time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2013-09-09,252,17.631,154.897,361.732,3.291,101.435,0,2.308,0.251,92.354896,24.289917,398.95619,15.694,9.819,-9999,-0.635458,29.7904,17.6374,22.32,10.345,0.62812106,0.86444369,349.44065,0.010404433,318245.99
2013-09-10,253,25.543,229.662,403.34,6.364,101.215,0,4.796,0.719375,149.77127,36.253229,446.07696,19.49,9.169,-9999,12.1403,64.7227,14.2232,28.735,22.87,0.81983612,0.86366622,448.83592,0.016354803,341073.47
2013-09-11,254,24.877,216.049,401.978,5.738,101.3,1.512,4.008,0.62658333,140.72156,34.189646,442.27796,20.706,9.483,-9999,7.73479,74.1071,20.9623,27.875,20.41,0.77950529,0.86337184,416.39307,0.015935883,339356.84
2013-09-12,255,19.989,105.842,377.536,3.398,100.8,2.273,3.133,0.47420833,50.452896,18.415187,413.6844,19.485,14.821,-9999,-0.582271,38.4399,-19.7501,22.19,14.55,1.2,0.85179781,314.12707,0.012406682,325621.4
2013-09-13,256,11.812,131.506,339.114,3.271,101.231,0.316,3.381,0.51991667,76.452792,21.858771,371.2899,15.725,12.967,-9999,-11.4333,42.9771,11.7961,13.87,9.08,0.78463738,0.85747202,502.46907,0.0065213614,302690.21
2013-09-14,257,11.971,265.23,297.807,4.178,101.717,0,2.502,-9999,147.628,43.653312,370.1511,13.754,11.684,-9999,-7.3366,42.6318,44.0133,16.2455,5.5555,0.49202782,0.85867378,658.81208,0.0060211552,301599.49
2013-09-15,258,15.993,78.615,358.41,4.719,101.635,1.463,2.417,-9999,34.981437,13.463167,387.57665,14.179,10.769,-9999,-2.77467,19.3882,-3.46781,18.475,12.605,1.2,0.85378546,578.12456,0.0082678688,311258.39
2013-09-16,259,12.425,125.943,331.868,2.491,102.098,0.07,2.633,-9999,62.144354,21.391604,372.97635,13.84,10.413,-9999,-4.97348,37.9416,6.73255,14.95,7.7185,0.84929652,0.85480937,357.02675,0.0072952253,305240.94
2013-09-17,260,10.799,264.245,287.301,3.723,102.529,0,3.019,-9999,141.64996,44.299792,363.79569,12.4,9.721,-9999,-6.24883,42.2646,47.4953,15.63,4.581,0.47086282,0.85642347,624.65354,0.005613006,299401.26
2013-09-18,261,16.175,255.67,314.441,5.262,101.863,0,2.253,0.21189583,139.04398,41.985167,387.52679,12.912,8.925,-9999,-0.832104,53.7253,46.5795,20.625,9.535,0.53562043,0.85894696,647.81483,0.0080453234,310884.93
2013-09-19,262,18.664,92.826,374.598,1.979,101.475,0,2.394,0.3213125,44.910938,15.743354,405.78388,14.906,8.34,-9999,4.08673,19.8145,6.4376,21.455,16.965,0.75477771,0.85499265,191.64824,0.012055425,323411.63
2013-09-20,263,20.675,94.508,396.853,1.52,100.837,2.6,3.825,0.61904167,56.215125,15.121562,419.28208,16.964,8.04,-9999,7.41023,13.2482,2.02467,23.15,18.55,0.86743356,0.86206674,130.08618,0.014213439,330827.72
2013-09-21,264,16.173,37.465,378.158,0.72,100.302,41,2.671,0.36616667,15.100458,6.3577333,393.81773,16.988,23.313,-9999,-2.21231,3.17495,-14.137,20.015,11.52,0,0.85492157,78.132359,0.011019243,318317.72
2013-09-22,265,10.986,98.945,342.021,2.987,101.16,0,2.226,0.33616667,57.473562,16.193021,366.67194,13.964,19.621,-9999,-9.39752,37.1575,-3.8701,12.51,9.245,1.1162632,0.85935992,479.33199,0.0062453511,301170.06
2013-09-23,266,10.94,187.704,306.943,3.758,101.756,0,2.3,0.22397917,98.960604,31.054229,363.08171,12.527,17.56,-9999,-8.09442,36.0135,24.3734,14.01,7.5015,0.59637935,0.85804315,625.32572,0.0057093002,299783.7
2013-09-24,267,11.698,244.359,291.635,3.619,101.602,0,2.019,0.21004167,126.06479,40.463896,367.6251,12.21,16.471,-9999,-5.17992,41.6935,46.7084,17.215,5.111,0.47163579,0.85793314,568.14681,0.0062187125,301819.02
2013-09-25,268,13.804,230.888,304.062,5.459,101.269,0,2.617,0.2631875,116.87952,38.743479,377.43919,12.527,15.617,-9999,-2.40302,39.1193,21.6742,19.51,7.346,0.64347833,0.85630951,796.88219,0.0063586707,304285.45
2013-09-26,269,14.741,232.996,311.227,5.488,101.579,0,2.503,0.2489375,120.85965,38.667542,383.05815,13.023,14.744,-9999,-0.979771,42.1638,26.6634,20.23,8.84,0.61260374,0.85766385,750.73976,0.0069302772,306656.15
2013-09-27,270,14.704,228.004,319.068,2.997,102.015,0,2.84,0.34460417,121.81104,38.242562,385.39519,13.556,13.988,-9999,0.272812,30.7545,36.0434,19.28,10.15,0.46041118,0.85636411,378.15121,0.0084089017,310315.52
2013-09-28,271,16.192,228.61,322.552,4.098,101.954,0,2.815,0.3460625,118.04881,37.881271,393.52083,14.061,13.315,-9999,1.64783,45.0329,26.2254,21.3,9.985,0.63196708,0.85785174,486.43851,0.0087678001,312708.21
2013-09-29,272,17.887,146.567,359.594,3.948,101.394,0,2.75,0.41754167,79.032375,24.175042,401.9769,15.107,12.59,-9999,3.54904,29.0459,10.4619,20.485,15.45,0.73519406,0.8584119,419.62078,0.010204204,318002.69
2013-09-30,273,17.961,106.649,377.27,1.795,101.2,3.6,2.807,0.40991667,64.029313,16.824804,402.61856,15.927,13.155,-9999,3.64146,24.6395,4.22569,20.035,16.88,0.85360602,0.86373786,180.29168,0.011624363,321627.46
2013-10-01,274,18.882,174.604,352.901,2.344,101.227,0.2,3.103,0.41183333,90.38875,29.412562,406.30833,15.878,13.6,-9999,3.24769,34.0303,20.6907,20.52,16.985,0.62188739,0.85583248,225.96143,0.012041675,323596.35
2013-10-02,275,19.315,213.998,338.821,5.058,101.367,0,3.111,0.40647917,107.23206,35.136333,408.63837,16.761,12.925,-9999,3.55029,50.0473,15.8203,23.035,14.59,0.75981666,0.85896631,505.76784,0.010707879,320697.02
2013-10-03,276,16.991,123.169,364.655,5.081,101.475,6.8,2.566,0.2429375,74.618104,18.997875,393.38458,14.975,12.331,-9999,-1.92131,21.2742,10.4975,20.765,12.895,0.6695959,0.86636919,589.52009,0.0087944809,313577.91
2013-10-04,277,20.137,105.619,389.418,1.102,101.319,3.6,2.83,0.40410638,61.773438,17.103479,415.40481,17.073,19.015,-9999,7.6524,17.8543,-0.878402,22.485,17.2,1.0517441,0.86063287,96.409341,0.013908894,329525.67
2013-10-05,278,16.723,60.516,395.247,0.375,101.381,0.4,2.64,0.29008333,47.817729,8.6684167,399.18935,16.83,17.725,-9999,0.944021,4.93473,7.42211,18.18,15.97,0.3993521,0.87470565,39.115152,0.011522961,320129.77
2013-10-06,279,19.68,92.805,400.38,2.554,100.633,7.8,3.154,0.44233333,65.585771,13.530062,413.76165,17.193,17.573,-9999,5.7536,22.6385,-9.29029,24.245,15.525,1.2,0.8727601,236.13466,0.012678774,325991.08
2013-10-07,280,12.821,94.553,340.462,2.879,100.729,19.8,4.269,0.70847917,43.768708,15.494979,374.63765,15.06,24.396,-9999,-10.588,43.2313,-25.1304,14.35,10.795,1.2,0.85919797,407.89127,0.0073893739,305874.29
2013-10-08,281,13.163,187.031,303.286,4.533,102.165,0.2,2.245,0.22925,84.871542,31.593583,371.98481,13.482,19.49,-9999,-6.90102,42.3581,26.8174,16.735,8.925,0.61232806,0.85548934,667.52157,0.0064750372,303932.16
2013-10-09,282,14.513,208.777,301.938,5.375,102.327,0,2.726,0.23052083,96.506125,35.410479,377.00967,13.032,17.977,-9999,-5.01908,35.813,35.1022,17.96,10.87,0.50501162,0.85498651,743.9891,0.0067985432,306097.67
2013-10-10,283,12.359,168.38,296.525,3.62,101.988,0,2.334,0.2153125,63.045187,28.563104,371.25054,12.736,17.05,-9999,-4.82683,25.2031,11.4283,19.11,5.981,0.68801902,0.85496774,543.46263,0.0065704022,303362.55
2013-10-11,284,14.059,197.866,306.702,5.101,101.71,0,2.95,0.34525,88.400042,33.325375,380.85454,13.037,16.354,-9999,-1.54706,34.3238,12.4128,21.165,8.945,0.73440944,0.85585373,721.37997,0.0067139577,305429.94
2013-10-12,285,16.263,192.226,334.23,5.907,101.706,0,2.705,0.262875,102.43802,31.547708,391.19935,13.421,15.652,-9999,0.297771,30.0898,36.3713,21.62,10.4,0.45274303,0.85901959,737.98798,0.0077234096,310168.59
2013-10-13,286,16.689,36.153,380.939,2.565,102.054,2.2,2.749,0.41141667,14.058042,6.2747174,396.05962,14.83,15.471,-9999,2.72933,10.3499,-22.7937,18.72,11.545,0,0.85210806,282.99284,0.010068815,316460.23
2013-10-14,287,12.345,198.13,294.232,4.322,102.375,0,2.182,0.23447917,87.148729,34.268146,369.11998,13.223,15.533,-9999,-6.19848,33.711,31.4764,16.3305,7.8615,0.51713982,0.85254553,667.96542,0.0061075842,302191.44
2013-10-15,288,13.376,123.565,338.394,1.594,101.565,0.4,2.299,0.253625,61.619146,20.047042,379.18833,12.773,15.113,-9999,-1.07469,14.9656,17.115,18.18,7.159,0.4665,0.86040835,208.97855,0.0084605987,309110.13
2013-10-16,289,16.616,82.368,367.347,2.609,100.733,10.4,4.403,0.75125,39.780042,12.83525,396.14583,14.971,20.729,-9999,3.99285,19.2228,-12.5202,18.855,12.1,1.2,0.86518055,289.44853,0.01011922,316512.88
2013-10-17,290,11.896,61.567,348.394,1.91,100.685,10.4,2.165,0.33310417,27.178771,11.163909,371.62498,13.583,21.094,-9999,-4.91044,13.4592,-5.75963,14.29,9.78,1.2,0.84650392,277.25267,0.0074527597,305103.13
2013-10-18,291,12.471,142.568,311.327,5.021,100.865,0.2,4.111,0.70979167,54.772167,25.190604,372.25469,12.509,21.408,-9999,-4.71067,41.4152,-13.6207,15.49,7.9195,1.2,0.84984017,792.05911,0.0058391867,301647.07
2013-10-19,292,8.216,28.088,321.294,1.827,100.6,9.4,2.341,0.32570833,-7.6391042,4.9638261,350.87342,11.574,21.598,-9999,-9.96462,5.11092,-22.8357,11.815,5.886,0,0.84981689,334.75814,0.0056170009,296815.33
2013-10-20,293,10.207,144.622,303.25,3.982,100.942,0,3.484,0.58075,61.207458,24.599292,360.58371,10.588,21.35,-9999,-5.63456,30.3715,2.94282,14.28,5.7845,0.91166501,0.85463241,705.21245,0.0052300893,297849.01
2013-10-21,294,13.017,76.448,348.132,3.832,100.827,16,5.012,0.8533125,34.803208,11.940708,376.90792,11.877,21.092,-9999,-0.441,25.1968,-16.2876,15.31,7.9835,1.2,0.86490686,554.89926,0.0069079582,304867.73
2013-10-22,295,5.992,103.585,291.053,3.606,100.817,0,3.638,0.6674375,34.925583,17.592875,340.67971,10.101,22.696,-9999,-12.0291,30.6776,0.275458,7.4135,2.763,0.99110078,0.85481776,857.66862,0.0035471468,289405.58
2013-10-23,296,4.813,120.595,284.827,2.504,100.629,0,2.639,0.40422917,48.078792,20.469938,335.24052,9.062,20.194,-9999,-10.4877,15.1328,18.172,8.15,2.2145,0.45437294,0.85488997,603.74485,0.0037819265,288807.63
2013-10-24,297,3.836,153.814,275.888,2.344,101.15,0.4,3.63,0.6658125,69.484167,26.879812,331.67781,7.892,19.231,-9999,-10.3298,17.3533,32.7842,8.07,0.1425,0.34611419,0.8512411,600.74467,0.0035094764,287144.62
2013-10-25,298,5.033,126.001,293.545,2.407,101.877,0,3.242,0.58979167,59.502812,21.341062,337.62229,7.805,18.854,-9999,-7.84056,18.0576,16.3645,8.325,1.2315,0.52459321,0.85515974,567.39647,0.0038766017,289265.42
2013-10-26,299,7.3,9.253,322.793,2.888,100.846,7.8,6.702,1.1800208,-18.225208,2.0949286,346.81702,8.084,19.596,-9999,-6.64727,21.4268,-68.9324,8.44,4.8145,0,0.8153911,595.18974,0.0045361387,293192.6
2013-10-27,300,6.151,102.393,285.061,3.103,101.296,0,3.243,0.53370833,27.588021,16.883625,341.25129,7.588,20.175,-9999,-6.66937,19.6176,-7.93314,10.435,1.8575,1.2,0.85844984,704.7781,0.0039042442,290458.12
2013-10-28,301,6.86,81.11,293.118,3.979,102.106,0,2.873,0.40725,14.823646,12.697771,344.75373,8.231,19.123,-9999,-4.91756,12.6056,0.121792,10.36,2.8035,0.99043072,0.86464052,906.67815,0.0036262647,290475.71
2013-10-29,302,4.564,114.377,297.305,2.933,102.552,0,2.311,0.29141667,56.122521,18.418417,336.30844,7.552,18.498,-9999,-6.50808,8.40723,25.4248,7.6065,0.402,0.24849913,0.86130232,742.8073,0.0033591187,287500.37
2013-10-30,303,8.558,152.649,294.891,2.801,101.84,0,2.432,0.24454167,67.075208,25.719271,353.37879,8.01,18.044,-9999,-2.2759,13.3958,38.2503,14,2.265,0.2593768,0.85580804,525.82155,0.005106579,295882.99
2013-10-31,304,14.621,30.52,379.452,0.87,100.167,36,5.21,0.9509375,20.040417,4.3346596,385.40279,10.963,24.734,-9999,9.59894,0.753047,-62.3515,16.63,11.255,0,0.87563615,103.679,0.0098443515,313820.73
2013-11-01,305,11.434,39.613,352.6,2.454,99.575,4,6.541,1.2288125,16.712125,5.9791136,368.87854,11.418,23.623,-9999,-1.159,16.1319,-10.6257,15.63,8.33,1.2,0.86885641,374.31552,0.0069296584,303331.07
2013-11-02,306,6.883,42.376,329.136,1.11,100.558,3.8,2.5,0.41083333,19.078604,5.2326875,346.5765,9.856,21.492,-9999,-6.01021,5.31338,-13.1733,8.85,3.3105,0,0.89008965,214.31722,0.005476466,295124.33
2013-11-03,307,0.849,157.67,235.359,2.571,102.471,0,2.368,0.28870833,48.45775,25.966333,316.15154,7.182,20.638,-9999,-14.5693,11.8204,37.1484,3.701,-1.6285,0.24138635,0.85859915,849.11343,0.002387763,281338.4
2013-11-04,308,3.553,98.693,269.826,3.738,102.992,0,3.639,0.521375,24.028729,15.450062,327.36544,5.968,19.64,-9999,-9.94194,7.6296,8.02281,6.9295,-0.5575,0.48743931,0.864643,1099.7384,0.0025055163,284350.31
2013-11-05,309,10.187,97.657,309.453,4.27,102.548,0,3.077,0.491,31.010333,15.021417,359.70927,7.387,19.01,-9999,-0.23825,10.2783,6.38418,12.31,7.156,0.61685295,0.86668772,768.12795,0.004962019,297158.73
2013-11-06,310,12.488,26.999,356.486,3.471,101.346,14.2,5.225,0.96308333,5.113875,4.0688333,373.66517,9.347,20.196,-9999,4.27115,11.0691,-26.4511,14.635,10.725,0,0.86903389,513.66283,0.0067799497,304016.06
2013-11-07,311,4.819,40.362,312.31,2.203,101.356,1,3.252,0.63160417,9.9519375,5.5819167,336.42604,8.67,22.861,-9999,-8.56408,18.247,-12.6303,8.4665,2.8615,1.2,0.87850586,520.39761,0.0039425428,289215.2
2013-11-08,312,3.363,90.806,272.936,2.832,101.869,0,2.917,0.519375,19.908208,14.586917,327.3831,6.676,20.631,-9999,-9.93344,9.21837,1.89021,5.881,0.1645,0.82984234,0.8615949,781.54703,0.0030239591,285455.46
2013-11-09,313,8.275,65.809,319.749,4.067,101.256,0.2,4.955,0.90060417,24.007229,9.3028542,351.41712,7.071,19.671,-9999,-2.11798,8.51597,-1.39381,12.615,2.9855,1.1957005,0.87614666,834.82942,0.0042232662,293390.29
2013-11-10,314,6.541,58.71,300.058,3.727,101.39,0,4.769,0.9169375,5.1179167,8.47325,343.42446,7.675,19.031,-9999,-4.98308,12.3678,4.4,9.755,3.283,0.73759229,0.87387853,856.16742,0.003674664,290276.12
2013-11-11,315,3.657,16.162,307.804,1.829,101.619,6.8,4.447,0.74847917,-9.4394375,2.7854667,329.41046,6.459,19.746,-9999,-8.3891,4.32715,-28.1413,7.693,-1.2535,0,0.85299002,457.87518,0.0037479841,287561
2013-11-12,316,-2.136,108.052,252.976,1.232,102.546,0,3.111,0.61639583,37.696917,17.121521,304.7256,4.516,20.54,-9999,-13.122,12.8051,21.8416,0.4405,-4.2385,0.36959075,0.86321771,448.14502,0.0024269036,278436.33
2013-11-13,317,0.719,114.791,254.598,2.343,102.494,0.2,5.393,0.98260417,33.837063,18.719896,315.40433,3.929,19.638,-9999,-9.48181,11.2556,5.76081,4.653,-3.422,0.66145562,0.8597875,764.2962,0.0024890974,281461.09
2013-11-14,318,6.818,128.859,260.475,4.399,101.635,0,6.957,1.2185625,25.036313,19.846312,342.19985,4.81,19.252,-9999,-3.20792,14.5478,9.5484,9.235,4.533,0.60373835,0.86653932,1035.6554,0.0033674201,289786.39
2013-11-15,319,8.946,95.325,288.809,4.991,101.527,0,4.892,0.78695833,15.042104,14.117563,353.02758,6.12,18.775,-9999,-0.307958,7.2106,-0.223792,9.785,8.115,1.0320306,0.87100483,1027.624,0.0039556327,293395.56
2013-11-16,320,10.491,68.256,318.16,3.374,101.594,0,3.14,0.4915625,13.695458,9.8976042,361.4146,6.96,18.383,-9999,1.66338,3.40771,-8.12131,13.1,7.6245,0,0.87335703,569.35691,0.0057179399,299354.05
2013-11-17,321,13.696,68.914,362.077,2.423,100.16,9.4,6.198,1.1980208,40.530333,9.1915,380.64921,9.384,18.963,-9999,8.10698,4.05977,-13.9432,15.585,11.555,0,0.88231943,319.79285,0.00826245,308936.35
2013-11-18,322,6.269,21.317,323.383,3.265,100.39,0,7.132,1.3528542,-2.1537917,2.5632222,343.48781,8.432,21.567,-9999,-6.80802,12.9673,15.4016,10.72,1.75,0.45709562,0.89266338,742.78389,0.0038867899,290533.07
2013-11-19,323,1.22,59.384,276.092,2.405,102.185,0,3.191,0.58891667,6.6073333,8.5088333,318.75898,6.14,19.99,-9999,-10.4384,7.6226,20.7109,2.981,-2.439,0.26903136,0.87467258,758.05215,0.0026031583,282249.75
2013-11-20,324,1.75,121.255,242.728,2.503,102.708,0,3.643,0.43770833,24.851562,19.236104,317.67977,4.433,19.275,-9999,-10.674,4.21308,7.96717,5.6765,-2.9955,0.34589438,0.86307956,763.121,0.0026873889,282992.97
2013-11-21,325,5.661,22.116,324.85,2.196,102.352,6.4,3.432,0.6145625,3.6711875,3.0199792,339.52644,5.281,19.215,-9999,-2.58954,2.41781,-19.5935,6.746,4.821,0,0.87985433,488.34822,0.0042255225,290768.86
2013-11-22,326,5.585,16.255,322.237,0.578,101.794,2.4,3.228,0.65617073,-4.1239792,1.6950909,339.88235,6.46,21.446,-9999,-2.37035,2.37659,-28.0567,8.235,-0.5845,0,0.90556644,118.05824,0.0052136077,293162.69
2013-11-23,327,-3.492,57.866,246.302,1.146,102.05,0.4,4.407,0.8305625,-4.3318958,9.2442917,297.385,4.069,20.39,-9999,-14.4186,6.58787,6.04318,-0.7585,-8.43,0.52156155,0.86225225,457.62452,0.0021851711,276469.22
2013-11-24,328,-7.439,120.767,218.532,1.175,102.71,0,3.129,0.583625,33.186542,24.017458,280.309,2.85,19.634,-9999,-12.2299,6.2441,23.9329,-5.199,-9.955,0.20691586,0.83411577,647.15636,0.0014105917,270566.03
2013-11-25,329,-1.244,67.332,284.131,1.995,102.021,1.2,5.523,0.9371875,31.286875,12.415729,307.3256,2.344,19.129,-9999,-9.73346,5.23697,-0.780455,1.818,-7.277,1.1751268,0.84431244,735.71107,0.0021897256,278739.84
2013-11-26,330,0.531,7.518,314.037,0.305,101.333,3.8,2.501,0.43458333,3.192375,1.6708889,316.09565,2.718,19.173,-9999,-7.04773,-0.0984378,-19.231,1.327,-0.2065,0.0050926365,0.81816203,84.901327,0.0037198871,284349.12
2013-11-27,331,-2.764,57.119,285.807,0.768,100.779,0,3.576,0.729375,46.671917,17.866146,301.19356,2.782,20.184,-9999,-7.43102,10.7495,-9.20549,-0.363,-6.228,1.2,0.76173753,278.79736,0.002609735,278262.27
2013-11-28,332,-5.983,79.021,252.256,0.728,102.217,1.4,2.363,0.34120833,40.225187,16.625917,287.1381,2.085,19.794,-9999,-10.3046,5.10885,21.108,-3.722,-7.952,0.19486895,0.82617404,333.27924,0.0019424086,273358.86
2013-11-29,333,-5.478,93.818,246.445,0.731,103.273,0,2.09,0.19639583,57.534417,27.012729,287.67706,1.984,19.231,-9999,-7.76306,4.34777,13.6205,-1.889,-9.23,0.24196932,0.77644156,322.3361,0.0020133542,274043.75
2013-11-30,334,1.003,82.55,263.713,1.94,102.517,0,3.864,0.67347917,13.884958,17.045313,313.879,2.142,18.867,-9999,-6.26798,4.22029,-12.417,3.3145,-2.3935,0,0.82885427,595.78604,0.0028148619,282560.92
2013-12-01,335,3.896,28.521,308.583,1.269,101.35,0,2.462,0.33160417,3.639625,5.4986875,327.09929,2.367,18.994,-9999,-5.83798,0.531167,-14.7241,5.215,1.879,0,0.83836749,301.12356,0.0041863224,288897.04
2013-12-02,336,1.183,37.374,295.435,1.095,100.992,0,1.589,0.18708333,8.8506458,5.6664375,317.57992,2.358,20.673,-9999,-5.7471,1.79913,4.74771,2.2885,-0.064,0.27480892,0.86834619,309.40941,0.0034327964,284286.66
2013-12-03,337,0.627,83.282,273.906,1.324,101.069,0,3.039,0.26710417,28.827792,13.282792,313.51477,1.941,21.056,-9999,-7.32056,2.93185,8.16083,2.9715,-1.72,0.26430493,0.86244685,396.38459,0.0031272052,282963.9
2013-12-04,338,4.722,68.94,315.183,1.211,100.952,0.2,3.386,0.37195833,39.156604,9.2838125,335.37573,3.021,21.45,-9999,1.0966,1.55631,0.565667,9.755,0.754,0.73342454,0.88131731,270.86312,0.0045367308,290603.19
2013-12-05,339,8.798,34.558,334.763,2.52,100.74,0,5.334,0.9838125,9.3773542,4.2127292,355.18346,5.672,20.519,-9999,5.18823,2.20661,-13.3724,13.695,2.6615,0,0.89134253,458.97872,0.0054504203,296983.79
2013-12-06,340,-0.937,26.268,294.824,1.866,101.919,0,2.598,0.54464583,5.62275,3.1842292,311.62829,3.807,19.725,-9999,-9.08227,7.14923,17.4417,2.2205,-2.969,0.2907263,0.89188495,661.80494,0.0023485205,279445.37
2013-12-07,341,-5.457,79.153,226.2,1.478,102.867,0,2.807,0.4949375,0.88110417,13.063,289.11398,2.081,19.202,-9999,-11.8654,5.25821,25.2468,-3.005,-7.0705,0.17237201,0.85834345,723.32975,0.0015725752,272962.9
2013-12-08,342,-5.433,33.904,263.689,1.134,102.621,0,3.162,0.39064583,1.3824375,4.6498333,290.51894,0.86,18.683,-9999,-11.3379,1.50625,1.15992,-1.6325,-9.375,0.56494897,0.87939375,526.15115,0.0017897937,273530.07
2013-12-09,343,-0.345,6.291,303.768,0.848,101.129,1.4,6.29,1.0814583,-3.6112292,0.30735,312.45858,0.943,18.885,-9999,-8.16913,3.33906,4.4126,2.0395,-3.282,0.43075419,0.95342017,261.32985,0.0031505997,282045.52
2013-12-10,344,-5.499,53.21,259.625,1.569,101.352,0,5.485,1.0588542,13.322792,7.7574167,290.93317,0.734,18.698,-9999,-8.90456,7.58011,19.1761,-3.467,-8.575,0.28330283,0.87276127,781.94508,0.0015321697,272819.68
2013-12-11,345,-6.762,37.709,248.443,1.024,102.052,0,3.901,0.7291875,-6.3457708,6.48075,284.52281,0.291,17.442,-9999,-9.58444,4.03236,2.571,-4.96,-10.71,0.61065276,0.85334269,519.9972,0.0016263245,271785.75
2013-12-12,346,-9.507,39.158,237.082,1.012,102.167,0.2,5.21,0.96708333,-5.2510417,7.4168542,272.57042,-0.207,14.627,-9999,-14.7343,3.30233,-11.9435,-6.3835,-13.16,0,0.84075411,645.09502,0.0011997486,267960.59
2013-12-13,347,-5.689,42.533,277.56,0.925,101.915,0,4.034,0.72204167,20.712708,8.88225,290.12925,-0.06,13.215,-9999,-7.56221,3.55993,10.6964,-3.8235,-8.455,0.24970873,0.82724483,425.30121,0.0018819182,273503.1
2013-12-14,348,-8.833,17.446,275.132,0.42,101.558,5.8,4.897,0.67704167,11.251729,3.9932292,277.2619,-0.057,12.7,-9999,-7.63929,0.135583,-1.86633,-6.6365,-9.915,0,0.81374194,227.71425,0.0016693519,269811.96
2013-12-15,349,-6.881,23.895,263.238,0.695,100.558,1,4.29,0.78966667,-3.1187292,5.9801458,283.44615,0.054,13.288,-9999,-4.19704,1.93154,-13.9767,-3.0585,-9.425,0,0.79982873,339.00818,0.0018336352,272184.43
2013-12-16,350,-8.851,106.276,204.693,1.179,101.54,0,2.859,0.41197917,17.958958,22.237313,268.93277,0.102,14.402,-9999,-4.33673,2.377,10.9864,-5.9845,-11.9,0.17787389,0.82696491,734.63503,0.0012011881,268623.47
2013-12-17,351,-5.602,36.88,282.993,0.498,101.046,2.8,3.192,0.47829167,21.758813,8.3779167,289.60429,0.121,14.615,-9999,-4.80856,1.04985,-1.17542,-2.179,-10.48,0,0.81488506,215.21343,0.0021780243,274330.8
2013-12-18,352,-2.204,44.596,275.617,1.007,101.358,0,4.383,0.77922917,6.5319167,10.317167,302.42192,0.172,15.29,-9999,-4.1445,4.29275,-7.59006,-1.345,-3.772,0,0.81211853,359.66366,0.0025777654,278745.14
2013-12-19,353,2.029,67.415,286.443,1.508,101.117,0,3.533,0.5635,19.6695,13.827125,319.61531,0.224,16.044,-9999,-5.20973,1.39513,-7.8381,3.758,-2.0355,0,0.8298035,414.29464,0.0034302876,285130.61
2013-12-20,354,4.635,7.617,336.571,0.155,100.712,11.2,2.763,0.37472917,10.618792,0.89644186,332.30198,0.262,20.634,-9999,-5.03275,-1.46674,-23.2862,7.525,1.9855,0.059255183,0.89470277,32.876265,0.0051714188,292102.47
2013-12-21,355,4.669,12.231,337.534,0.003,100.523,26.2,3.621,0.51939583,14.720375,1.3673696,333.56162,0.297,29.644,-9999,-4.22035,0.0889411,-29.3031,9.75,0.3375,0,0.89944607,0.62993881,0.0052884163,292429.14
2013-12-22,356,2.145,36.083,316.175,0.376,100.381,28.8,5.079,0.84693103,24.505375,4.5420417,322.97913,0.309,32.283,-9999,-2.99238,1.22904,-24.2706,5.6335,-0.123,0,0.88819601,94.656871,0.0041967766,287163.42
2013-12-23,357,-0.144,72.731,285.994,1.21,101.723,0,3.703,0.68647917,33.629854,10.675396,313.72742,0.424,26.544,-9999,-3.0949,8.91121,27.7229,2.467,-2.935,0.24324898,0.87200747,379.24599,0.0029638551,281780.67
2013-12-24,358,-7.343,83.564,234.502,0.691,102.433,0.6,2.676,0.48252083,17.711646,17.131104,281.44263,0.416,22.813,-9999,-3.63827,4.64877,29.8783,-3.101,-11.81,0.13464131,0.82987153,348.97078,0.001724714,271447.82
2013-12-25,359,-7.065,32.969,258.311,0.954,102.44,0,3.115,0.480125,2.7032708,6.8571875,280.71627,0.246,19.977,-9999,-4.59435,3.446,1.56171,-2.0905,-12.35,0.68813889,0.82782215,490.95504,0.0016110662,271443.09
2013-12-26,360,-3.057,47.808,277.952,0.939,101.779,2.2,3.717,0.67566667,13.553229,11.850792,299.31879,0.224,19.1,-9999,-4.35058,4.64459,-7.55202,-1.176,-6.464,0,0.80135716,354.52996,0.0024133378,277476.81
2013-12-27,361,-0.689,47.333,287.287,0.809,102.031,0.4,3.152,0.50966667,13.956646,10.84,308.91492,0.233,18.815,-9999,-4.2879,2.56392,-12.358,2.7345,-5.497,0,0.81365926,254.52437,0.0030562576,281463.95
2013-12-28,362,3.981,95.643,272.079,1.903,101.419,0,5.127,0.860375,20.746,17.829833,327.60683,0.256,19.102,-9999,-4.14827,2.82406,-10.5343,5.6905,2.627,0,0.84287135,467.88381,0.0038225504,288073.03
2013-12-29,363,2.889,32.066,295.41,2.293,100.581,0,4.168,0.70260417,-3.4036042,5.4176458,324.39352,0.306,20.084,-9999,-3.96669,4.84644,-13.7971,5.2815,-4.205,0,0.85546641,628.50082,0.0032381926,285514.68
2013-12-30,364,-7.793,84.547,250.75,1.254,101.74,0,2.812,0.59095833,36.589937,14.544063,283.50362,0.288,19.933,-9999,-4.57396,6.66935,56.3741,-4.503,-9.505,0.10578974,0.85322528,722.44541,0.0013177596,269978.18
