time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-20,20,13.014127,12.633958,4.8498981,2.1021875,0.36986509,0.254,99.077083,378.81087,355.55546,52.195044,5.4151717,15.516218,-9.9950824,-4.5248125,20.302708,-9999,17.999908,8.6479207,23.524468,1.2,0.10374877,730.76768,0.0061434063,302953.46
2012-01-21,21,18.592891,15.785208,4.7620362,2.9647292,0.57057877,3.81,98.88125,409.53577,374.32163,104.78419,11.013897,23.702217,1.951039,14.473542,20.191875,-9999,23.725779,15.622587,58.556162,0.92394575,0.10511029,494.52076,0.010922891,320508.83
2012-01-22,22,18.100489,17.183333,1.5706395,1.8459167,0.33930592,8.382,99.0375,409.08829,406.05486,49.140784,5.0878343,20.123029,-2.676434,9.2254583,20.65625,-9999,20.689227,16.484687,41.01952,1.1534072,0.10353588,155.69444,0.012168717,323128.53
2012-01-23,23,19.487666,18.150625,5.4449806,2.76675,0.58800938,9.144,98.989583,416.80114,385.05305,128.56156,12.908418,48.315032,2.0116641,11.172125,21.136667,-9999,23.847146,16.197722,83.905066,0.96002789,0.10040651,543.67583,0.011264338,322261.7
2012-01-24,24,18.488805,18.10625,5.778603,1.4323333,0.24071902,0.254,99.195833,409.79661,380.30849,104.27166,9.7114021,49.593168,-2.7740058,4.2171667,21.535208,-9999,21.920125,16.224841,65.072132,1.0592494,0.093135586,620.21289,0.0099985881,318093.47
2012-01-25,25,17.527357,17.538958,5.4861962,2.0547708,0.37059298,0,99.21875,404.19678,355.52372,129.03257,12.89603,27.844925,19.333982,2.141875,21.031042,-9999,22.51524,12.788448,67.463476,0.5901986,0.099943997,621.83456,0.0091828878,315087.96
2012-01-26,26,18.654071,18.02875,4.6689167,3.4655833,0.71129378,8.636,98.71875,411.95668,373.63691,115.51348,12.062628,32.707327,1.098556,4.1509167,20.824583,-9999,24.010279,15.619718,65.131085,0.967504,0.10442615,481.87602,0.011059974,320913.03
2012-01-27,27,14.653027,16.953542,7.0116413,2.9057708,0.52025985,1.016,98.716667,389.8901,321.72922,171.55645,17.7425,55.359971,19.439238,-4.6885,21.242292,-9999,17.309453,10.125802,85.653065,0.74011439,0.10342077,1023.7084,0.006112784,304524
2012-01-28,28,12.08775,14.291667,8.4225626,1.7614583,0.25623878,0,99.264583,372.95428,289.27222,194.08902,19.88754,47.601319,34.342861,-13.798167,20.847083,-9999,18.227033,4.5713543,90.519425,0.58089933,0.10246607,1638.4913,0.0040275246,296732.75
2012-01-29,29,10.090127,13.120625,9.2011302,2.3086458,0.42406559,0,99.727083,363.09653,267.46869,197.96808,21.390589,51.562999,30.711865,-15.830604,20.540417,-9999,15.082722,4.3521894,80.949643,0.62671631,0.1080507,2364.4146,0.0022576603,290300.48
2012-01-30,30,10.872717,11.738125,10.89904,1.8512917,0.1716945,0,99.839583,362.10427,271.70901,194.86671,20.55869,41.859487,16.055585,-15.729396,20.285625,-9999,17.730927,2.6355304,83.912758,0.72277364,0.10550129,3088.234,0.0018857693,290157.25
2012-01-31,31,13.500868,13.11625,9.1708575,2.0710417,0.31762081,0,99.695833,379.38577,306.68226,180.49214,19.264302,31.89673,15.354507,-3.6465833,20.085,-9999,21.128952,5.5263429,88.524316,0.67504539,0.10673208,1637.2727,0.0043559084,298973.89
