time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-25,25,8.188,186.808,266.146,4.973,90.96,0,1.936,0.22922917,58.456271,36.239792,357.16667,10.898,9.797,-9999,-5.45215,12.0795,39.2933,17.15,0.616,0.23513416,0.83752454,1087.9268,0.0040356098,292833.71
2012-01-26,26,10.995,189.034,275.812,8.501,90.844,0,1.663,0.1775625,59.320833,36.126229,368.33333,11.843,9.774,-9999,0.2325,13.1453,27.2908,22.15,2.945,0.32508823,0.83955324,1851.5839,0.0031643191,293476.52
2012-01-27,27,13.4,176.866,298.458,10.151,90.552,0,1.605,0.16791667,61.981333,33.427292,378.97917,13.329,9.764,-9999,4.34375,13.9926,26.4509,21.65,5.705,0.34597896,0.84104442,1947.105,0.0035875572,296951.64
2012-01-28,28,13.821,187.051,295.917,9.769,90.919,0,2.353,0.31627083,62.11125,36.945,382.95833,14.499,9.708,-9999,4.4471,11.0396,20.007,20.55,5.565,0.35558161,0.83506402,1753.6555,0.0041289436,298728.21
2012-01-29,29,15.954,194.482,284.792,12.894,91.002,0,1.866,0.24945833,51.602083,38.21875,388.0625,14.999,9.592,-9999,4.19521,15.0817,15.6607,22.65,10.9,0.49058304,0.83576009,2262.9492,0.0035769866,299491.99
2012-01-30,30,13.364,196.594,280.417,11.162,90.64,0,2.373,0.28179167,59.15,38.91875,377.5625,13.861,9.372,-9999,-2.19888,14.9511,31.5394,23,5.43,0.32159473,0.83474886,2317.3436,0.0028627522,295103.45
2012-01-31,31,12.639,187.908,284.167,10.401,90.679,0,2.231,0.2600625,57.33625,38.066875,375.375,13.67,9.234,-9999,-2.37767,13.9611,30.0236,20.85,5.6,0.3174081,0.83154377,2206.5064,0.0028968231,294460
2012-02-01,32,12.526,189.592,275.583,10.781,90.785,0,1.853,0.20070833,52.897917,37.21125,373.66667,13.316,9.102,-9999,-2.54812,14.8401,25.2649,21.65,3.235,0.37003117,0.83593158,2394.2682,0.0025580021,293499.39
2012-02-02,33,11.737,206.025,260.833,10.451,90.333,0,2.893,0.37202083,55.416667,42.314792,367.75,12.616,8.94,-9999,-6.22708,13.8389,28.0648,18.55,5.63,0.33025485,0.8296093,2481.689,0.0022914836,292040.14
2012-02-03,34,7.99,189.531,256.833,6.544,90.535,0,1.765,0.19966667,51.58125,37.648125,355.75,11.114,8.751,-9999,-9.0691,12.9301,34.0025,15.45,2.395,0.27550359,0.83428,1643.0166,0.0028705652,289722.11
2012-02-04,35,8.166,165.699,272.458,6.264,90.61,0,1.599,0.16439583,47.330438,32.090833,357.5,11.005,8.671,-9999,-7.01833,11.9589,32.835,16.8,1.149,0.26697608,0.83775287,1509.8376,0.0031499548,290597.47
2012-02-05,36,9.842,186.521,281.042,7.669,90.579,0,1.68,0.17258333,60.408333,37.448542,368.45833,12.24,8.668,-9999,-0.011875,12.8473,35.4698,20.75,2.185,0.26589551,0.83279627,1758.5068,0.0030776548,292101.1
2012-02-06,37,10.195,176.2,280,7.323,90.56,0,1.79,0.206625,54.00125,34.086875,367.08333,12.467,8.57,-9999,-2.42833,12.4133,31.8733,18.85,3.495,0.28029472,0.83790298,1579.764,0.0035171328,293554.56
2012-02-07,38,13.215,191.532,301.583,10.208,90.469,0,1.526,0.16922917,72.4625,36.44875,383.20833,14.04,8.535,-9999,5.84085,13.5191,34.204,23.15,3.8,0.2832821,0.84012356,2003.9777,0.0034242444,296357.44
2012-02-08,39,13.619,105.586,325.812,7.735,90.669,0,2.048,0.28072917,27.605,21.351688,381.60417,14.44,8.4,-9999,-0.691875,9.54568,12.9521,18.2,8.58,0.42429431,0.83179395,1265.5041,0.0054016286,301706.92
2012-02-09,40,12.423,208.603,289.542,6.713,90.881,0,1.946,0.24039583,75.177083,40.536875,381.35417,14.676,8.338,-9999,3.62313,12.9939,42.6734,20.5,5.78,0.2334207,0.83729271,1150.219,0.005285507,300214.63
2012-02-10,41,13.805,213.796,288.062,10.279,90.877,0,1.8,0.21095833,72.476875,41.876083,386.3125,15.278,8.203,-9999,3.87417,16.9604,37.9039,22.35,6.29,0.30913363,0.83621175,1908.1914,0.003768829,297811.85
2012-02-11,42,15.803,209.093,289.875,13.64,90.358,0,2.465,0.32841667,64.817083,41.62625,390.375,15.4,8.013,-9999,2.83269,14.5934,28.659,24.7,6.29,0.33740093,0.83397266,2568.5526,0.00296663,297814.34
2012-02-12,43,13.07,215.72,288.729,8.233,90.152,0,2.775,0.3904375,78.564583,43.089896,381.625,15.45,7.824,-9999,0.0685417,13.7854,50.9917,17.45,6.215,0.21281286,0.83350754,1448.3585,0.0047064906,299417.33
2012-02-13,44,10.384,218.081,283.667,6.168,90.292,0,2.361,0.3189375,84.79,43.140062,372.8125,13.809,7.639,-9999,-2.64183,12.9636,53.532,17.7,2.195,0.19495425,0.83485228,1212.3183,0.0044364485,296042.79
2012-02-14,45,7.542,136.549,299.583,4.535,90.227,5.076,2.25,0.31010417,55.14375,25.946917,354.14583,11.266,8.308,-9999,-17.4373,11.5233,34.4451,12.3,0.8745,0.25067873,0.84032265,1015.7583,0.0040481165,292215.75
2012-02-15,46,7.8,227.242,261.34,6.253,90.489,0,1.819,0.21847826,75.577304,39.625,354.58696,9.797,10.023,-9999,-9.57486,28.0087,45.2316,16.7,0.55,0.38242197,0.8515178,1559.5796,0.0029777708,289799.18
2012-02-16,47,9.535,200.908,296.938,6.509,90.329,0,1.689,0.21635417,90.152104,38.574468,368.45833,12.432,10.146,-9999,-0.0429167,20.7144,43.1695,14.35,5.645,0.32425071,0.83892571,1408.1973,0.003717032,293391
2012-02-17,48,6.884,67.546,326.188,4.913,90.708,1.778,1.64,0.22760417,30.744396,11.405104,351.0625,9.456,10.058,-9999,-19.0194,13.0908,1.0847,10.35,4.975,0.92348065,0.85554218,1195.1169,0.0034509265,290061.49
2012-02-18,49,9.23,228.351,273.062,5.468,90.75,0.254,1.533,0.16329167,93.891458,41.810417,364.58333,11.284,10.541,-9999,1.5516,26.3234,41.2791,17.5,2.265,0.38938501,0.84523913,1133.2201,0.0042503039,294417.66
2012-02-19,50,10.599,227.598,279.833,7.273,90.267,0,2.786,0.388125,92.287292,44.714792,369.33333,11.995,10.361,-9999,-0.912917,19.6681,51.8481,16.95,4.105,0.27501601,0.83579621,1505.6422,0.0037983787,294663.69
2012-02-20,51,10.301,233.411,270.979,7.014,90.65,0,1.648,0.1815,85.340708,44.411479,372.35417,13.51,10.163,-9999,2.73142,19.2841,47.5384,17.25,3.35,0.28858693,0.8401444,1466.0524,0.0037875079,294337.02
2012-02-21,52,11.421,234.957,272.271,9.511,90.754,0,1.626,0.17333333,84.302083,45.092917,376.66667,13.796,9.865,-9999,2.64123,18.3811,44.7859,20.7,2.475,0.29099213,0.83898257,2149.6806,0.0027312287,292821.93
2012-02-22,53,13.042,240.839,275.979,11.486,90.658,0,1.834,0.21370833,84.602708,46.659792,384.27083,14.934,9.669,-9999,4.71896,18.8997,41.9321,22.75,5.06,0.31068783,0.83770439,2551.2296,0.0024196959,293672.2
2012-02-23,54,14.097,242.057,280.979,12.803,90.146,0,2.127,0.26460417,85.528333,47.16,389.08333,15.693,9.423,-9999,5.07956,18.5646,45.3036,23.2,5.655,0.29067047,0.83693905,2801.8637,0.0022605305,294334.56
2012-02-24,55,15.119,241.412,290.958,12.663,90.594,0,1.805,0.21995833,88.775,46.273333,396.125,16.898,9.183,-9999,7.40813,18.9651,43.7994,23.6,8.175,0.30216285,0.83915296,2405.1541,0.0031012823,297463.55
2012-02-25,56,14.933,244.134,289.688,12.948,90.569,0,2.057,0.24616667,88.841667,47.150625,396.41667,17.357,8.839,-9999,5.54954,18.9081,45.9206,24.15,6.985,0.29166249,0.83812869,2571.9706,0.0027648454,296435.53
2012-02-26,57,15.245,247.278,287.688,13.304,90.223,0,2.553,0.34464583,90.397917,48.947708,394.45833,17.016,8.46,-9999,2.91271,16.1131,48.77,23.05,6.13,0.24834048,0.83476212,2615.8565,0.002767213,296755.01
2012-02-27,58,16.269,234.804,297.104,12.172,90.088,0,4.385,0.65616667,86.089583,46.464792,398.47917,17.408,8.139,-9999,3.2675,14.831,47.9436,22.2,10.65,0.23625798,0.83480289,1978.07,0.0043695797,301790.04
2012-02-28,59,8.88,251.372,271.646,5.588,90.779,0,2.505,0.34270833,97.25,49.711875,373.9375,15.754,7.835,-9999,-5.36098,14.4355,66.0412,14.2,4.015,0.1793749,0.83489028,1201.9606,0.0039790707,293387.83
2012-02-29,60,9.054,248.67,261.062,7.491,90.892,0,1.747,0.20795833,86.997917,49.535208,371.85417,14.478,7.584,-9999,-4.25437,13.1897,58.6488,18.8,0.478,0.18360211,0.83388886,1834.7774,0.0027588982,290512.27
2012-03-01,61,11.65,256.23,269.062,10.713,90.498,0,2.02,0.23116667,91.835417,51.136875,380.97917,15.321,7.405,-9999,0.11025,15.2301,54.7861,20.7,2.885,0.21752252,0.83362919,2644.0246,0.0020523456,291354.86
2012-03-02,62,9.452,256.907,256.646,8.332,90.633,0,2.389,0.29966667,91.595833,52.181458,368.45833,14.428,7.142,-9999,-5.8754,13.5335,63.4931,15.25,3.39,0.17569904,0.8311763,2113.9844,0.0024032036,290023.02
2012-03-03,63,8.845,264.696,251.312,9.899,91.169,0,2.043,0.2318125,92.908333,53.3625,368.20833,13.528,6.923,-9999,-3.75563,11.3686,61.7232,18.2,-0.928,0.15553865,0.83222426,3391.7403,0.0009935746,285888.91
2012-03-04,64,13.425,266.196,275.792,13.681,90.862,0,1.996,0.21625,96.845833,53.075208,390.79167,16.069,6.857,-9999,6.17969,12.6039,52.0717,25.9,2.15,0.19487875,0.83376137,3727.7565,0.001169044,290930.49
2012-03-05,65,16.442,219.38,298.021,16.725,90.631,0,2.081,0.2385625,72.54375,43.323333,400.39583,17.361,6.726,-9999,5.73437,14.3244,35.1079,28.25,6.295,0.28977814,0.83508647,3892.874,0.0013488927,294412.19
2012-03-06,66,17.623,265.377,286.958,17.453,89.996,0,3.723,0.52091667,92.35,53.983958,404.875,18.037,6.595,-9999,6.32323,14.3091,53.3444,25.15,8.375,0.21150569,0.83096256,3554.642,0.0018603337,296877.7
2012-03-07,67,11.179,183.926,274.438,9.57,90.01,0,4.143,0.58841667,44.101667,36.792917,375.64583,16.203,6.4,-9999,-5.305,10.4904,35.7368,16.95,0.111,0.22693133,0.8333042,2235.9576,0.0025641504,292161.02
2012-03-08,68,8.519,271.549,254.542,8.131,90.992,0,2.219,0.26914583,98.679167,54.805833,370.77083,14.097,6.239,-9999,-2.73435,10.3028,63.73,16.35,-0.678,0.13916534,0.83206673,2256.1694,0.0020366719,288169.02
2012-03-09,69,11.033,263.205,271.979,9.492,90.937,0,3.357,0.4606875,100.15833,53.849167,379.75,15.633,6.232,-9999,1.03573,11.0952,53.8475,15.6,6.88,0.17084599,0.83015783,2239.8337,0.0025036535,291863.05
2012-03-10,70,9.911,268.879,267.667,6.97,90.565,0,1.728,0.21970833,102.04583,54.020854,378.72917,15.921,6.202,-9999,1.37065,11.2961,70.6298,15.65,5.2,0.13788192,0.8327009,1505.3763,0.0035989653,293473.72
2012-03-11,71,13.061,269.344,280.479,11.557,90.54,0,1.903,0.231125,101.91667,54.02125,391.875,16.877,6.165,-9999,5.48742,13.637,60.7615,22.95,3.63,0.18329671,0.83294046,2577.845,0.0023867863,293609.02
2012-03-12,72,15.741,280.042,274.021,16.355,90.527,0,2.048,0.24091667,93.414583,57.043146,401.41667,18.172,6.1,-9999,7.41315,14.192,55.59,25.8,4.94,0.20337623,0.83077526,4193.7284,0.0010421549,292940.84
2012-03-13,73,16.68,281.273,283.979,17.486,90.483,0,2.071,0.240875,98.166458,57.031042,408.39583,19.176,5.997,-9999,8.83229,14.2921,54.93,26.3,7.04,0.2064673,0.83142075,4338.505,0.0010235023,293837.91
2012-03-14,74,16.278,287.076,281.396,16.101,90.619,0,1.977,0.2316875,99.104167,59.411489,408.97917,19.877,5.9,-9999,8.56708,14.5852,56.0182,25.75,8.255,0.20657929,0.82853208,3568.2279,0.0016445677,294986.56
2012-03-15,75,17.018,287.484,287.375,17.413,90.621,0,1.87,0.21402083,100.91688,59.280638,413.8125,20.556,5.81,-9999,9.54898,14.5699,60.236,27.2,7.62,0.1947694,0.82904647,3958.2096,0.0013549696,295006.26
2012-03-16,76,18.644,292.06,289.604,19.322,90.312,0,2.249,0.26470833,100.78187,60.773191,419,21.231,5.736,-9999,9.80525,14.0741,55.3033,28.3,10.45,0.20286289,0.82775659,4026.4151,0.0014852923,296966.2
2012-03-17,77,17.607,272.687,300.938,16.248,89.896,0,2.984,0.42089583,105.2621,56.848511,411.375,20.446,5.626,-9999,5.565,11.6028,68.9119,24.8,9.305,0.14410785,0.82748897,2966.8328,0.00268436,298921.68
2012-03-18,78,9.059,79.16,314.188,8.809,89.867,8.644,4.858,0.7870625,23.772917,12.070417,356.97917,12.21,9.122,-9999,-29.7646,26.8925,-2.8754,15.75,4.635,1.119723,0.86769307,2471.2979,0.0018782927,288315.78
2012-03-19,79,4.64,139.032,289.812,4.806,90.181,1.524,2.865,0.41385417,64.291667,23.814,340.1875,7.688,11.825,-9999,-31.1362,26.7032,27.0602,8.26,2.395,0.4966799,0.85376368,1421.0956,0.0025553292,285567.27
2012-03-20,80,5.968,296.036,259.875,4.554,90.65,0,1.888,0.22872917,142.03854,56.41617,357.0625,11.3,11.731,-9999,-0.571875,31.2413,74.8108,12.5,-0.971,0.29458445,0.83993241,1165.8812,0.003281927,288718.41
2012-03-21,81,11.118,298.448,272.604,9.001,90.546,0,1.794,0.21591667,129.52021,58.255532,382,15.009,11.256,-9999,10.6458,26.565,69.598,20,1.585,0.2762497,0.83668361,2014.6349,0.0029041588,292949.74
2012-03-22,82,16.383,302.211,295.688,14.205,90.287,0,1.798,0.20877083,128.38438,58.986255,407.22917,18.727,10.975,-9999,17.9192,24.0157,59.199,26.35,5.81,0.28859925,0.8366924,2598.4725,0.0030463253,298596.48
2012-03-23,83,18.267,299.815,303.917,15.89,90.49,0,1.947,0.2275,123.43188,58.896809,417.85417,20.896,10.6,-9999,16.2187,23.9048,63.9145,26.8,10.01,0.2722044,0.83581023,2597.0164,0.0035026535,301630.72
2012-03-24,84,19.545,283.181,307.458,18.979,90.362,0,1.763,0.19089583,107.36271,55.461277,424.27083,21.888,10.091,-9999,14.3146,22.7902,50.4612,28.8,9.62,0.31112306,0.83622459,3266.4622,0.0025781883,300603.95
2012-03-25,85,19.735,231.294,316.292,18.688,90.194,0,2.354,0.32083333,79.333542,47.749149,418.91667,20.906,9.486,-9999,4.33188,21.4315,43.5289,27.6,12.1,0.32991638,0.82888256,3060.5969,0.0029710555,301777.06
2012-03-26,86,15.456,299.329,294.562,10.793,90.479,0,1.869,0.23585417,121.99979,59.315625,409.625,21.369,8.988,-9999,7.36223,19.0516,79.9566,23.75,8.015,0.19242447,0.8346117,1758.884,0.0046564268,301690.1
2012-03-27,87,16.895,307.412,294.042,15.746,90.465,0,1.897,0.22927083,118.66875,61.236458,418.58333,21.892,8.469,-9999,9.18458,19.5305,68.955,27.7,6.52,0.22071978,0.83388929,3047.9868,0.0024022748,297500.91
2012-03-28,88,17.708,318.003,291.713,16.606,90.346,0,1.807,-9999,-9999,-9999,-9999,21.518,7.959,-9999,8.49624,19.9305,65.0551,24,8.52,0.2345162,-9999,3079.0545,0.0025125468,298593.66
2012-03-29,89,17.928,301.631,293.473,16.051,90.214,0,1.5,-9999,-9999,-9999,-9999,22.004,7.5,-9999,9.56626,20.2335,65.3096,13.066,12.6095,0.23652989,-9999,2766.2456,0.0030957395,300272.74
2012-03-30,90,18.354,301.52,297.889,16.604,90.227,0,1.341,-9999,-9999,-9999,-9999,22.109,7.158,-9999,9.55821,20.0906,65.3226,12.9935,12.8315,0.23521657,-9999,2817.9403,0.0030981931,300707
2012-03-31,91,18.865,302.593,302.147,17.292,90.202,0,2.261,-9999,-9999,-9999,-9999,21.554,6.859,-9999,6.85246,19.674,63.371,12.9695,12.4495,0.2369077,-9999,2882.6117,0.0030975675,301218.99
2012-04-01,92,16.005,302.067,294.551,12.045,89.83,0,3.16,-9999,-9999,-9999,-9999,21.631,6.53,-9999,8.39746,19.2041,71.7443,12.399,11.0935,0.2111538,-9999,1995.5267,0.0042555847,301239.74
2012-04-02,93,13.406,311.793,270.693,10.876,89.686,0,3.193,-9999,-9999,-9999,-9999,21.801,6.235,-9999,8.56317,19.3558,67.0466,11.099,10.8425,0.22401924,-9999,2196.9538,0.0031215874,295792.75
2012-04-03,94,14.883,312.174,278.002,12.867,90.033,0,1.334,-9999,-9999,-9999,-9999,21.266,6.126,-9999,5.63077,19.5018,61.9741,12.1585,10.7405,0.23935667,-9999,2554.9458,0.0027996506,296472.29
2012-04-04,95,17.497,308.36,289.646,16.549,90.14,0,1.113,-9999,-9999,-9999,-9999,20.98,6.035,-9999,7.51449,19.5681,70.6238,10.2455,8.5765,0.21696072,-9999,3149.2906,0.0023723536,298031.12
2012-04-05,96,19.434,307.422,301.26,18.864,89.97,0,2.447,-9999,-9999,-9999,-9999,21.913,5.951,-9999,9.80227,19.9951,66.6693,-9999,-9999,0.23071873,-9999,3270.7015,0.0025607707,300448.85
2012-04-06,97,18.236,307.622,297.378,16.772,90.234,0,1.76,-9999,-9999,-9999,-9999,21.582,5.81,-9999,6.92177,19.8995,62.9981,-9999,-9999,0.24004917,-9999,2927.2684,0.0028740414,300028.03
2012-04-07,98,20.393,305.748,300.736,21.308,90.397,0,1.42,-9999,-9999,-9999,-9999,21.797,5.734,-9999,8.90368,19.4443,71.1328,-9999,-9999,0.21467126,-9999,3931.5298,0.0018162697,299551.39
2012-04-08,99,22.396,313.827,311.043,23.704,90.515,0,1.6,-9999,-9999,-9999,-9999,21.96,5.687,-9999,9.47294,19.3865,67.6667,-9999,-9999,0.22269716,-9999,3791.6281,0.0023189891,302821.2
2012-04-09,100,22.751,315.042,310.712,24.323,90.361,0,1.64,-9999,-9999,-9999,-9999,21.366,5.604,-9999,5.69073,19.4031,63.3624,-9999,-9999,0.23443464,-9999,3849.6981,0.0023032599,303138.65
2012-04-10,101,21.628,303.91,316.188,21.157,90.181,0,2.665,-9999,-9999,-9999,-9999,21.689,5.525,-9999,7.47343,19.2233,69.3741,-9999,-9999,0.21697364,-9999,3157.5268,0.0032322662,304332.56
2012-04-11,102,17.912,311.759,309.483,12.937,90.229,0,3.534,-9999,-9999,-9999,-9999,21.578,5.47,-9999,8.11954,19.653,66.0863,-9999,-9999,0.22921811,-9999,1864.8172,0.0052384432,305613.42
2012-04-12,103,15.227,311.894,292.002,11.195,90.363,0,1.993,-9999,-9999,-9999,-9999,22.397,5.421,-9999,6.52616,19.8049,62.5408,-9999,-9999,0.24050922,-9999,1907.8408,0.004206936,300336.23
2012-04-13,104,16.794,323.32,286.273,14.985,89.847,0,2.852,-9999,-9999,-9999,-9999,22.588,5.407,-9999,8.10357,19.494,69.3247,-9999,-9999,0.21948081,-9999,2761.0366,0.0028619699,298548.64
2012-04-14,105,10.465,228.034,298.926,4.703,89.724,5.842,4.478,-9999,-9999,-9999,-9999,22.788,11.571,-9999,8.6457,19.3987,65.9483,-9999,-9999,0.22729211,-9999,847.04462,0.0055339767,298868.02
2012-04-15,106,11.933,326.357,269.305,8.268,90.371,3.81,1.785,-9999,-9999,-9999,-9999,22.356,13.5,-9999,6.14947,19.2239,63.4712,-9999,-9999,0.23246722,-9999,1615.6814,0.0039225931,296314.9
2012-04-16,107,16.329,326.363,287.079,13.373,90.574,0.254,1.84,-9999,-9999,-9999,-9999,22.374,12.536,-9999,7.04878,19.0281,69.759,-9999,-9999,0.21431154,-9999,2322.8893,0.0035662144,299841.93
2012-04-17,108,20.609,331.013,297.266,20.973,90.426,0.254,1.771,-9999,-9999,-9999,-9999,22.639,11.98,-9999,8.01449,19.3107,64.6534,-9999,-9999,0.22998758,-9999,3605.3446,0.002268337,300898.64
2012-04-18,109,22.75,331.812,305.636,23.846,90.322,0,2.085,-9999,-9999,-9999,-9999,24.135,11.3,-9999,8.26937,18.0518,67.8394,31.2495,31.2495,0.21017054,-9999,3633.7904,0.002632567,303960.92
2012-04-19,110,22.011,329.467,308.94,22.337,90.244,0,2.242,-9999,-9999,-9999,-9999,26.665,10.533,-9999,9.11161,14.8093,76.2663,-9999,-9999,0.16260447,-9999,3420.3099,0.0028370044,303729.32
2012-04-20,111,24.608,326.432,328.847,25.29,90.294,0,1.192,-9999,-9999,-9999,-9999,29.938,9.698,-9999,12.3451,11.274,80.7832,-9999,-9999,0.12246734,-9999,3210.5487,0.0039018451,309001.4
2012-04-21,112,26.202,329.533,333.784,29.083,90.255,0,1.609,-9999,-9999,-9999,-9999,30.724,8.739,-9999,12.1999,9.61339,82.4215,-9999,-9999,0.10445376,-9999,3638.902,0.0034088482,309370.88
2012-04-22,113,27.53,330.306,338.294,31.859,90.283,0,1.277,-9999,-9999,-9999,-9999,30.515,7.856,-9999,10.649,9.86633,83.2333,-9999,-9999,0.10597604,-9999,3808.3375,0.0034008188,310685.45
2012-04-23,114,25.709,324.66,342.564,25.998,90.319,0,2.362,-9999,-9999,-9999,-9999,30.66,7.213,-9999,9.52021,9.37082,83.3624,-9999,-9999,0.10105138,-9999,2967.757,0.0048637201,312512.6
2012-04-24,115,24.907,331.504,333.554,24.073,90.289,0,1.818,-9999,-9999,-9999,-9999,30.655,6.785,-9999,10.3138,9.58147,83.1257,-9999,-9999,0.10335198,-9999,2774.2193,0.0051316581,312376.43
