time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-11,11,15.047,309.872,320.542,8.536,99.053,0.345,4.552,0.93644444,96.825,36.666667,397.70833,364.398,22.454,13.9,-9999,-5.08333,51.7188,136.824,18.03,11.775,0.27430801,0.8941917,1290.1727,0.0053903954,303113.97
2012-01-12,12,15.177,232.773,327.229,7.638,99.811,0,3.011,0.64354167,73.292683,29.166667,396.85417,362.044,21.332,13.6,-9999,-1.33333,29.875,101.417,20.425,8.74,0.22754623,0.8886512,1099.4211,0.0060028806,304775.84
2012-01-13,13,16.519,343.23,318.042,7.845,99.68,0,4.227,0.86791667,135.87805,41.104167,407.77083,360.879,22.934,13.8,-9999,6.54167,37.5573,165.01,20.275,12.135,0.18540653,0.89305097,1028.6157,0.0068522451,308247.96
2012-01-14,14,16.79,391.667,302.208,9.026,99.576,0,5.352,1.0814583,236.85417,45.729167,409.8125,359.585,23.679,13.8,-9999,5.72917,45.1773,181.875,21.605,12.85,0.1989731,0.89545138,1211.6585,0.0063212987,307192.95
2012-01-15,15,19.925,345.771,339.313,12.563,99.546,0,3.172,0.65916667,216.875,38.395833,428.52083,360.081,24.709,13.9,-9999,14.0625,36.9375,146.167,29.105,12.675,0.20172907,0.90005427,1494.7728,0.0067118184,311319.92
2012-01-16,16,24.515,372.641,358.521,18.429,99.607,0,3.177,0.65145833,236.75,42.583333,449.89583,361.029,26.669,14,-9999,16.4167,41.0417,147.833,30.975,16.67,0.21729591,0.897445,1804.012,0.0077420067,318508.34
2012-01-17,17,27.33,329.443,377.833,23.317,99.447,0,3.947,0.829375,200.85417,37.6875,466.625,360.569,27.963,14.1,-9999,17.4583,59.875,109.604,32.62,22.1,0.35328861,0.89734577,2052.5625,0.0081962082,322472.92
2012-01-18,18,24.102,204.582,390.354,14.369,99.3,1.552,2.709,0.55446809,98,23.5,441.91667,366.079,25.738,13.9,-9999,-3.52083,68.6522,38.2818,29.835,17.385,0.64200535,0.89696688,1302.5248,0.0098597715,323387.69
2012-01-19,19,21.493,367.604,347.75,13.669,99.434,0,3.971,0.81208333,235.39583,40.875,437.875,360.348,26.247,14.1,-9999,10.7708,42.4864,141.976,30.58,14.755,0.23032553,0.89993366,1485.7636,0.0075108542,314893.35
2012-01-20,20,20.537,371.604,334.979,10.113,99.26,0,4.218,0.85916667,230.83333,42.479167,432.10417,361.283,26.716,14.1,-9999,9.58333,30.1199,150.212,28.15,15.365,0.1670248,0.89741393,1063.0421,0.0088488213,317277.49
2012-01-21,21,23.657,366.464,359.167,12.476,99.243,0,3.938,0.82770833,232.97917,41.875,449.02083,360.265,27.761,14.1,-9999,16.6667,37.2333,158.069,30.15,17.785,0.19064445,0.8974504,1115.8412,0.010563338,324699.38
2012-01-22,22,26.392,340.286,376.583,20.536,99.633,0,1.894,0.39979167,215.3125,38.666667,461.10417,362.05,28.556,14.2,-9999,13.3333,32.6094,120.832,33.22,18.95,0.21252022,0.89796439,1819.1216,0.0087030748,322797.4
2012-01-23,23,25.946,368.578,355.604,22.685,99.651,0,2.385,0.50770833,222.41667,42.125,457.35417,360.027,28.786,14.1,-9999,11.1875,49.8958,148.583,31.525,19.855,0.25139108,0.89743196,2226.1545,0.0067829651,317548.89
2012-01-24,24,26.589,356.479,360.229,24.101,99.313,0,2.347,0.49479167,212.0625,40.541667,461.85417,358.573,28.893,14,-9999,13.5208,49.4399,124.854,33.35,20.285,0.28365823,0.89788525,2326.6252,0.0067318503,318067.32
2012-01-25,25,24.963,365.979,351.938,19.768,99.088,0,3.269,0.67833333,219.9375,42.145833,453.52083,360.952,28.865,13.9,-9999,11.5625,66.4792,163.438,32.885,18.01,0.28914409,0.89673298,1937.6555,0.0074637144,318262.85
2012-01-26,26,21.206,362.125,346.479,12.604,99.286,0,4.674,0.94148936,229.10417,41.8125,435.66667,358.021,28.115,13.7,-9999,7,50.5354,157.991,28.565,16.07,0.24234533,0.8964877,1355.7988,0.0079128381,315609.88
2012-01-27,27,25.824,344.073,382.25,19.899,99.174,0,2.225,0.49229167,223.5,38.770833,462.41667,359.067,29.164,13.8,-9999,20.375,28.2738,125.777,34.11,16.495,0.18353556,0.89872938,1817.5924,0.0084264005,321534.87
2012-01-28,28,27.979,329.125,399.833,21.017,98.934,0,2.123,0.5225,218,36.458333,473.52083,357.262,30.619,14,-9999,16.2708,47.6267,139.052,33.52,23.645,0.25512659,0.90027354,1656.1005,0.010596491,329125.87
2012-01-29,29,26.003,289.958,404.104,14.214,98.337,2.698,2.445,0.55555556,189.93617,33.5,459.27083,372.508,29.886,13.9,-9999,7.3125,87.2666,118.087,32.8,21.11,0.42495773,0.89643169,1120.9591,0.012367409,331567.29
2012-01-30,30,22.726,152.731,398.083,6.604,97.602,13.261,3.497,0.93703704,77.357143,17.729167,432.41667,386.96,25.305,20,-9999,-17.25,87.6966,28.462,26.9,18.145,0.75497294,0.89599232,553.24882,0.013504599,331116.88
2012-01-31,31,16.04,297.714,322.896,7.68,99.174,0,5.143,1.0777083,89.95,33,398.91667,364.233,21.287,20.9,-9999,-21.7917,96.7704,91.9896,19.175,13.42,0.5126637,0.9002159,1037.2038,0.0066344887,307222.17
2012-02-01,32,18.378,351.354,313.146,11.847,99.235,0,3.197,0.69833333,206.91667,40.8125,415.0625,363.927,22.209,19.5,-9999,3.72917,90.3958,102.417,25.2,11.7,0.46882676,0.89593068,1561.5464,0.0058338573,307570.28
2012-02-02,33,20.508,272.208,350.833,11.623,98.878,0.881,1.669,0.368125,165.1875,32.145833,424.52083,366.86,23.088,18.6,-9999,1.79167,52.0625,76.3125,27.12,13.7,0.40555015,0.89438006,1280.1885,0.0078961473,314866.66
2012-02-03,34,22.268,305.542,355.729,13.609,98.518,0.385,1.392,0.27851064,191.3125,35.208333,433.58333,375.377,24.206,18,-9999,6.14583,53.4514,104.625,28.495,14.63,0.3381365,0.8966741,1388.9804,0.0084112345,317923.18
2012-02-04,35,25.145,295.313,372.688,20.121,98.136,0,1.998,0.451875,182.08333,34.1875,450.8125,374.173,25.477,17.5,-9999,12.3958,55.3028,97,31.505,15.92,0.36311086,0.89624447,1961.6583,0.0075313495,318614.85
2012-02-05,36,23.244,116.438,378.875,15.83,97.731,0,3.647,0.72021739,37.956522,16.0625,433.77083,371.675,23.994,16.7,-9999,-14.4167,63.8867,5.75926,29.77,16.83,0.91730662,0.87877404,1595.2953,0.0081054123,318139.5
2012-02-06,37,17.605,351.604,307.938,11.543,98.576,0,2.361,0.489375,207.27083,41.645833,408.875,363.675,22.523,16.1,-9999,-0.8125,76.3333,116.75,23.195,11.315,0.3953387,0.89409828,1605.8173,0.005429041,305781.38
2012-02-07,38,17.413,335.142,312.979,9.846,98.913,0,3.549,0.73979167,139.06977,40.75,410.54167,363.102,23.091,16,-9999,1.5625,54.8078,121.383,22.185,13.54,0.31107073,0.8915912,1298.74,0.006331668,307844.99
2012-02-08,39,16.963,354.646,305.979,10.148,99.137,0,3.805,0.804375,207.125,42.416667,409.54167,362.008,23.33,15.8,-9999,3.22917,50.5637,137.958,22.975,11.05,0.26821156,0.89317387,1405.1471,0.0057735671,305997.48
2012-02-09,40,19.621,335.604,324.333,13.508,99.008,0,1.958,0.414375,196,39.479167,423,363.725,23.976,15.6,-9999,8.02083,50.1544,117.1,26.185,12.295,0.29986894,0.89474557,1708.4307,0.0058749133,308922.14
2012-02-10,41,19.959,200.5,355.729,10.174,98.911,0.483,2.01,0.39170213,102.7234,24.5,419.4375,368.021,23.256,15.4,-9999,-4.6875,44.7539,54.3348,26.42,14.745,0.45165493,0.89111111,1117.2742,0.0083023301,315330.37
2012-02-11,42,19.164,331.281,337.333,8.294,99.119,2.183,3.485,0.764375,199.08511,38.291667,417.16667,360.596,22.512,15.9,-9999,-1.54167,92.1042,116.396,23.475,15.47,0.44174634,0.89638934,912.26791,0.0087640305,315685.65
2012-02-12,43,19.27,287.896,345.688,9.158,99.366,0.451,3.176,0.66125,178.25,34.625,419.5,362.952,22.632,16,-9999,4.02083,59.1875,99.5208,24.855,14.415,0.37293261,0.89264265,1025.5855,0.0082887087,314603.87
2012-02-13,44,20.352,308.938,339.521,9.928,99.616,0,3.33,0.71583333,184.08333,36.5,426.6875,361.887,23.655,16.1,-9999,7.125,54.2416,112.018,26.93,15.075,0.32624642,0.89433704,1052.0333,0.0087605733,316870.94
2012-02-14,45,23.565,329.292,351.104,16.509,99.635,0,1.813,0.3675,198.9375,38.520833,441.45833,366.152,24.781,16.1,-9999,9.04167,49.6409,104.267,30.555,15.85,0.3225364,0.89527056,1653.3883,0.0078735088,317882.35
2012-02-15,46,25.99,302.708,370.542,21.748,99.421,0,2.519,0.49020833,182.02083,36.041667,454.08333,368.15,25.733,15.9,-9999,13.0417,49.4774,104.313,32.77,19.555,0.32171969,0.89360383,2064.3858,0.0074452158,319248.74
2012-02-16,47,24.412,154.943,396.313,15.245,99.309,1.116,2.659,0.5306383,71.711111,20.541667,442.9375,368.675,24.952,15.9,-9999,2.46759,37.8482,37.9643,30.555,19.71,0.4992343,0.88294324,1379.9742,0.0096609157,323202.1
2012-02-17,48,20.814,297.708,354.625,7.634,99.404,0.493,2.776,0.56375,190.08333,34.333333,426.79167,367.773,23.827,16.1,-9999,-1.64583,78.4485,98.1483,26.345,16.825,0.44422379,0.89659922,738.14705,0.01066903,322106.39
2012-02-18,49,23.207,308.604,360.167,14.216,99.346,0,2.025,0.45479167,189.95833,34.875,442.6875,367.148,24.67,16.2,-9999,10.875,72.0928,94.8894,31.08,16.005,0.43173943,0.89846541,1372.9112,0.0089536475,320222.9
2012-02-19,50,23.293,146.875,380.5,11.177,99.217,0,1.384,0.2825,74.333333,17.958333,434.10417,369.235,23.612,15.9,-9999,-2.60417,33.4188,28.125,28.275,18.335,0.54300839,0.89105157,994.8506,0.010987786,325394.68
2012-02-20,51,19.527,103.099,376.021,4.509,99.254,6.006,2.049,0.42833333,51.5,12.625,414.04167,372.083,21.91,15.7,-9999,-10.5208,48.2181,7.20675,22.255,17.55,0.86997258,0.89090422,439.26929,0.011475068,322828.06
2012-02-21,52,20.557,267.125,352.167,9.618,99.249,0.062,3.024,0.63083333,161.83333,32.125,424.33333,362.654,22.355,15.8,-9999,2.14583,71.1875,71.0208,25.84,16.67,0.50058611,0.89264829,995.79799,0.0091823398,318131.38
2012-02-22,53,21.575,302.76,340.375,12.325,99.341,0,1.989,0.43270833,173.77083,35.729167,431.39583,364.875,23.217,16,-9999,6.27083,68.2083,97.1875,28.44,14.98,0.41239439,0.89444517,1278.2264,0.0084491821,317321.58
2012-02-23,54,23.443,311.766,349.646,16.24,99.681,0,1.896,0.38833333,180.3125,36.583333,442.3125,366.3,24.343,16.1,-9999,9.08333,47.9531,100.432,32.905,16.095,0.32316654,0.8949809,1629.832,0.0079050153,317838.5
2012-02-24,55,25.771,311.854,355.75,23.481,99.803,0,1.5,0.34354167,177.1875,37.520833,451.02083,369.798,25.091,16,-9999,8.29167,45.3125,99.9766,34.405,15.565,0.31187818,0.89260579,2408.0811,0.006055344,315553.97
2012-02-25,56,28.161,311.958,365.792,28.175,99.578,0,2.786,0.53666667,174.70833,37.958333,462.6875,374.09,26.02,15.9,-9999,10.4167,50.6163,92.4592,34.96,20.77,0.35377336,0.89152169,2649.2435,0.0062650146,318480.09
2012-02-26,57,26.025,214.141,399.979,14.481,99.221,1.097,3.656,0.76361702,128.06383,25.291667,455.27083,365.235,26.063,15.6,-9999,10.0833,30.2718,78.9279,30.39,23.35,0.27721505,0.89436835,1146.5005,0.012114428,330956.95
2012-02-27,58,22.23,49.479,419.625,2.256,99.18,18.49,1.915,0.36810811,33.375,5.4375,430.04167,386.658,23.791,29.5,-9999,-10.125,48.7138,-4.26662,24.42,20.18,1.095993,0.90098604,179.40545,0.015538958,335704.29
2012-02-28,59,19.845,165.333,390.688,4.542,99.228,12,2.988,0.65958333,92.488889,17.895833,418.8125,376.313,22.717,41.2,-9999,-10.5,84.0125,37.1253,22.49,17.15,0.69352836,0.90233069,434.31071,0.011744919,323822.27
2012-02-29,60,18.303,95.625,386.708,4.813,99.145,0.598,2.581,0.545625,62.145833,10.8125,408.9375,378.485,20.699,37.2,-9999,-11.7917,58.0297,5.35425,21.48,15.745,0.91552672,0.89841456,509.65483,0.010232416,318491.31
2012-03-01,61,18.988,135.021,391.292,5.354,98.429,0.598,4.061,0.91666667,101.25,12.916667,411.79167,380.494,20.579,50.1,-9999,-8.72917,91.4053,2.187,22.665,16.38,0.97663269,0.91268845,550.474,0.010550652,319975.32
2012-03-02,62,19.412,120.229,390.708,8.678,99.077,4.26,2.179,0.495625,83.958333,12.395833,414.125,365.663,20.269,46.9,-9999,-2.27083,66.5,6.33333,23.38,15.695,0.91304352,0.9065346,948.52849,0.0087433203,315883.11
2012-03-03,63,17.44,51.688,394.292,3.249,99.015,32.973,2.329,0.562,36.583333,5.3541667,403.25,384.319,19.429,45.1,-9999,-12.8958,43.637,-15.5932,19.925,15.705,1.2,0.90613669,348.63641,0.010533376,318376.39
2012-03-04,64,19.624,226.604,368.771,6.693,98.962,1.029,2.546,0.57121212,155.9375,23.229167,415.35417,378.923,20.777,48.9,-9999,2.5,103.566,34.7951,23.055,17.13,0.74851963,0.90702129,683.35491,0.010205708,319752.14
2012-03-05,65,17.441,223.118,332.958,7.109,99.708,0,3.034,0.60395833,86.651163,27.083333,403.70833,368.304,19.526,43.8,-9999,-11.4792,84.7083,49.8286,21.19,13.6,0.62962875,0.89175384,850.87368,0.0080254186,312107.5
2012-03-06,66,16.751,278.757,319.5,6.684,100.039,0,4.198,0.874375,131.35556,32.9375,401.58333,364.994,19.058,38.5,-9999,-7.52083,87.375,81.8333,20.7,13.505,0.51637538,0.89432762,828.10075,0.0077308792,310677.7
2012-03-07,67,17.156,295.146,310.667,8.385,100.269,0,3.809,0.79791667,165,35.354167,403.85417,364.5,19.017,33.7,-9999,-6.04167,93.9098,71.3542,21.925,13.235,0.56824112,0.89302829,1069.0247,0.0069588526,309154.66
2012-03-08,68,17.731,282.729,323.063,6.841,99.57,0,3.668,0.81875,162.85417,33.5,407.9375,363.838,19.438,29.7,-9999,-0.6875,67.8092,86.1056,22.29,14.255,0.44056322,0.89406411,795.91706,0.0084377787,313429.85
2012-03-09,69,20.312,282.313,331.5,11.466,99.099,0,2.789,0.59270833,157.97917,33.375,420.79167,365.144,20.462,26.8,-9999,2.75,74.0885,62.7083,25.855,15.915,0.54159527,0.89427853,1275.7361,0.0077940308,314414.39
2012-03-10,70,16.915,273.333,311.833,7.696,99.513,0,3.331,0.71875,146.5625,33.104167,403.64583,363.915,19.84,24.5,-9999,-8.04167,67.4792,77.4583,20.61,13.395,0.46557447,0.89197078,975.0021,0.0072594257,309663.89
2012-03-11,71,16.76,267.938,312.333,8.572,99.701,0,2.501,0.515,143.27083,32.208333,403.16667,364.077,19.51,22.8,-9999,-2.66667,58.4405,58.2925,22.49,12.185,0.50063393,0.89269123,1133.6762,0.0065759312,307799.38
2012-03-12,72,18.77,274.646,324.104,10.298,99.729,0,1.863,0.38020833,152.79167,32.375,412.08333,364.379,20.138,21.7,-9999,1.39583,53.1875,72.3542,25.495,12.565,0.42366401,0.89455119,1241.5672,0.0071086261,311151.17
2012-03-13,73,21.057,274.146,336.646,12.426,99.574,0,1.107,0.25625,155.91667,32.9375,420.97917,374.185,20.755,20.8,-9999,3.875,49.4375,60.125,27.885,13.245,0.45122647,0.8927409,1344.8445,0.0078574207,315321.59
2012-03-14,74,22.163,187.047,380.979,8.979,99.34,0.286,2.299,0.43413043,117.75,21.770833,427.5625,386.756,21.445,21,-9999,7.06792,41.4346,31.8018,29.165,17.68,0.56576511,0.89574246,820.01716,0.011166183,324705.02
2012-03-15,75,24.04,183.859,399.792,11.318,98.865,1.303,3.663,0.76645833,122.8125,20.833333,439.125,371.887,22.181,23,-9999,4.95833,97.738,13.4076,29.7,19.915,0.87936904,0.89822123,960.53996,0.011777135,328118.79
2012-03-16,76,18.882,76.875,378.208,3.419,98.994,1.964,1.761,0.36291667,34.854167,9.1875,410.22917,373.508,20.461,24.4,-9999,-11.0625,44.1837,3.68724,20.085,15.965,0.9229754,0.89324619,337.70227,0.011630021,322567.21
2012-03-17,77,16.53,267.203,310.688,6.699,99.776,0,3.179,0.62916667,143.875,32.208333,399.29167,367.75,19.11,23,-9999,-11.625,82.5893,58.125,20.545,12.605,0.58692898,0.89242781,843.32978,0.0075745817,310064.85
2012-03-18,78,17.991,266.219,318.917,7.729,100.149,0,2.806,0.52416667,143.5,32.395833,406.89583,365.806,19.122,21.6,-9999,-1.41667,71.0625,57.5417,23.395,13.38,0.55256749,0.89151298,907.5412,0.0080417575,312701.1
2012-03-19,79,19.328,259.813,332.354,9.017,100.041,0,1.403,0.29291667,147.9375,31.354167,411.58333,374.535,19.601,20.7,-9999,-1.04167,53.1327,70.5387,24.79,12.965,0.42962803,0.89231558,1001.3676,0.0083718289,314869.96
2012-03-20,80,21.406,245.932,348.375,9.981,99.254,0,3.813,0.79583333,136.29167,29.208333,426.4375,367.994,20.662,20,-9999,8.08333,49.6092,55.8333,26.06,16.095,0.47048581,0.89384205,983.1376,0.009773782,320463.24
2012-03-21,81,18.17,118.208,347.5,7.66,98.709,0.431,3.476,0.73958333,42.395833,15.125,406.70833,370.787,19.694,19.1,-9999,-13.7083,45.4208,10.8496,22.41,12.695,0.80718815,0.88656222,886.30619,0.0083520869,313656.82
2012-03-22,82,15.136,257.589,308.125,7.898,98.818,0,2.63,0.52770833,137.875,31.604167,393.85417,366.748,18.351,18.3,-9999,-2.75,67.8485,58.1042,19.975,10.32,0.53868238,0.89071607,1152.8444,0.0058698053,304401.94
2012-03-23,83,13.649,206.896,320.688,6.229,98.77,0,3.273,0.72229167,115.70833,25.520833,384.72917,366.49,17.662,17.7,-9999,-12.75,63.9511,53.6642,16.565,11.435,0.54373113,0.8901937,949.08605,0.0059312461,303061.11
2012-03-24,84,13.788,134.292,325.354,5.449,99.539,0.369,2.048,0.398125,58.354167,16.895833,382.97917,366.123,16.788,17.2,-9999,-9,40.0188,26.1458,17.97,9.735,0.60483703,0.88824608,796.01638,0.0064655937,304536.67
2012-03-25,85,13.823,190.833,313.083,5.794,100.145,0,1.825,0.26625,97.25,24.166667,381.0625,369.167,16.567,16.9,-9999,-7.125,45.4792,53.5417,17.66,10.115,0.4592889,0.88759672,855.99351,0.0062328408,303989.97
2012-03-26,86,15.056,232.979,308,6.672,100.155,0,1.674,0.281875,120.83333,28.75,389.85417,367.512,16.843,16.7,-9999,-0.416667,48.1875,71.375,20.55,9.935,0.40303189,0.89015356,932.69434,0.0065030418,305904.63
2012-03-27,87,16.007,187.771,338.229,6.335,100.15,0,2.184,0.4325,103.83333,22.6875,398.33333,365.95,17.997,16.7,-9999,3.35417,44.6246,43.3333,20.495,12.045,0.50734044,0.89219965,817.21028,0.0073879853,309072.75
2012-03-28,88,18.363,233.292,334.542,9.254,99.902,0,1.355,0.27212766,130.85417,29.020833,407.02083,366.802,19.01,16.7,-9999,0.854167,55.9187,63.7542,23.75,13.66,0.46726285,0.88936556,1110.8856,0.0074097089,311494.84
2012-03-29,89,18.704,227.5,336.229,9.23,99.74,0.318,1.021,0.23645833,128.02083,28.145833,406.625,380.327,18.84,16.4,-9999,1.9375,35.9933,68.0833,25.28,11.535,0.3458347,0.88990302,1079.5338,0.0077237508,312622.65
2012-03-30,90,20.467,222.417,344.542,10.812,99.522,0,2.157,0.41854167,120.0625,28.125,417.47917,378.975,19.499,16.4,-9999,5.39583,44.729,45.6666,27.105,13.245,0.49481391,0.88774337,1165.6045,0.008318185,315880.55
2012-03-31,91,21.168,167.646,361.688,11.659,99.394,0,2.635,0.54326087,84.333333,20.625,422.8125,372.877,20.225,16.3,-9999,2.25,33.8724,20.5765,28.775,16.475,0.62209521,0.89045047,1222.9706,0.0084643808,316950.54
2012-04-01,92,17.104,199.688,320.979,7.564,99.627,0,2.287,0.45708333,91.958333,25.75,401.125,365.567,18.958,15.9,-9999,-5.72917,46.8351,46.3125,21.48,13.33,0.50280523,0.88577791,941.0367,0.0074804802,310406.47
2012-04-02,93,17.816,214.604,326.354,8.932,99.431,0,1.51,0.2725,109.79167,27.5,402.41667,366.246,18.451,15.7,-9999,0.75,41.1226,51.2917,23.525,10.98,0.44498092,0.88641245,1104.8516,0.0071979191,310415.63
2012-04-03,94,21.956,194.729,360.354,12.334,99.216,0,2.108,0.45416667,102.04167,23.854167,427.8125,370.669,20.351,15.9,-9999,6.375,39.8848,44.1875,26.5,18.475,0.47441072,0.89086915,1243.4181,0.0088386964,318678.27
2012-04-04,95,21.397,214.344,341.896,12.317,99.448,0,1.317,0.27234043,106.66667,26.958333,420.66667,369.467,19.934,15.7,-9999,0.770833,47.181,54.308,27.525,15.995,0.46488782,0.88827985,1294.4553,0.0082686088,316691.26
2012-04-05,96,22.008,206.109,344.708,12.76,99.648,0,1.225,0.190625,100.54167,26.625,421.875,370.104,19.909,15.5,-9999,0.875,45.0973,48.1097,27.915,16.76,0.48384027,0.88559901,1296.7051,0.0085843126,318094.57
2012-04-06,97,20.724,172.375,352.854,10.113,99.365,0.146,2.255,0.52297872,83.75,22.75,417.77083,376.694,19.892,15.4,-9999,0.729167,44.454,26.4091,28.09,14.24,0.62732226,0.88340807,1048.8975,0.0090167476,317885.24
2012-04-07,98,14.001,218.276,291.438,7.472,100.009,0,2.141,0.42375,95.729167,28.895833,382.4375,364.931,17.469,15,-9999,-14.9792,52.8441,66.0939,18.77,9.22,0.44429955,0.88309415,1170.5931,0.0053053706,301850.18
2012-04-08,99,13.408,118.917,323.438,6.521,99.774,0,1.557,0.231875,48.520833,15.375,377.04167,367.875,16.08,14.6,-9999,-7.85417,27.8125,23.0417,17.11,9.21,0.54690665,0.88551068,1024.8346,0.0055354089,301829.31
2012-04-09,100,11.741,180.563,295.646,4.767,100,0.144,3.014,0.62145833,79.0625,24.916667,370.4375,366.677,15.314,14.5,-9999,-14.1875,45.6924,38.6769,15.19,7.305,0.54157614,0.87873902,783.93755,0.0056239549,300375.34
2012-04-10,101,10.211,133.313,296.583,3.767,101.056,0,2.517,0.471875,47.375,18.583333,362.4375,365.14,13.724,14.2,-9999,-11.8333,30.4375,24.8958,14.2,5.925,0.55007563,0.87765779,660.09861,0.0053594169,298176.35
2012-04-11,102,12.967,208.729,288.771,5.447,101.222,0,2.02,0.36604167,91.895833,27.791667,376.08333,365.458,14.286,14.3,-9999,-3.66667,40.8201,51.9803,19.125,7.995,0.43986987,0.88249794,844.16718,0.0058505012,302173.84
2012-04-12,103,14.605,201.542,297.771,7.333,101.144,0,0.935,0.18854167,90.208333,27.104167,380.9375,367.042,14.766,14.4,-9999,-3.97917,29.2096,49.2708,21.245,8.83,0.37218974,0.88145803,1089.0744,0.0057260586,303508.92
2012-04-13,104,15.193,196.667,305.208,8.014,100.849,0,0.855,0.18770833,92,26.791667,382.27083,368.965,14.913,14.3,-9999,-3.3125,30.1667,48,21.65,8.005,0.38592777,0.8801046,1170.2785,0.0057183423,304080.57
2012-04-14,105,16.683,186.313,316.938,9.529,100.35,0,1.449,0.26708333,84.6875,24.8125,392.45833,372.435,15.426,14.3,-9999,1.25,32.0604,36.125,23.535,9.56,0.4701945,0.88247512,1316.045,0.0058774451,305975.78
2012-04-15,106,18.741,191.396,329.542,9.677,100.158,0,1.411,0.28604167,91.645833,25.291667,402.52083,368.052,16.48,14.4,-9999,1.91667,31.0625,54.3434,25.15,12.975,0.36370438,0.88328054,1145.192,0.007442529,311956.78
2012-04-16,107,17.532,185.083,323.833,8.099,100.257,0,1.855,0.37583333,83.791667,24.020833,399.8125,370.188,16.712,14.4,-9999,1.10417,34.2292,45.9583,23.62,13.775,0.42686454,0.88512485,994.55866,0.0074331735,310718.34
2012-04-17,108,17.853,182.354,325.75,9.36,100.282,0,1.664,0.285625,81.541667,24.166667,400.85417,365.4,16.712,14.4,-9999,-0.666667,31.0833,38.75,24.58,11.915,0.44510713,0.88298185,1171.8919,0.0068985999,309704.51
2012-04-18,109,19.251,145.604,353.625,9.682,99.956,0.802,1.304,0.19770833,73.208333,18.333333,406.47917,368.831,17.023,14.4,-9999,4.39583,28.7942,38.8427,25.435,13.655,0.42571732,0.88816865,1103.3525,0.0078936556,313597.14
2012-04-19,110,17.87,109.563,374.229,4.317,99.583,7.02,1.171,0.221875,66.5,13.875,402.97917,378.833,17.689,14.6,-9999,-1.75,35.1239,19.3084,22.84,14.92,0.64527679,0.88759539,463.71729,0.010143724,317834.41
