time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-22,22,-9999,0.4506875,2.7607783,-9999,-9999,0,-9999,320.52218,256.98205,99.840812,-9999,-9999,-9999,-7.0920208,28.454875,30.14032,-9999,-9999,23.135125,-9999,-9999,-9999,-9999,-9999
2012-01-23,23,-9999,1.0222708,3.0905108,-9999,-9999,0,-9999,320.49694,255.61271,142.27148,-9999,-9999,-9999,-5.0886667,29.221555,30.563751,-9999,-9999,27.937083,-9999,-9999,-9999,-9999,-9999
2012-01-24,24,-9999,2.1806667,4.4131096,-9999,-9999,0,-9999,320.60806,254.90308,91.747438,-9999,-9999,-9999,-0.66170833,29.354842,30.573982,-9999,-9999,15.564583,-9999,-9999,-9999,-9999,-9999
2012-01-25,25,-9999,2.35275,3.2826146,-9999,-9999,0,-9999,320.99396,256.35847,105.85708,-9999,-9999,-9999,-4.1254375,29.311186,30.478766,-9999,-9999,20.662667,-9999,-9999,-9999,-9999,-9999
2012-01-26,26,-9999,2.2471042,4.5970435,-9999,-9999,0,-9999,321.70071,255.43945,144.04981,-9999,-9999,-9999,-4.0935625,29.192264,30.322677,-9999,-9999,23.903542,-9999,-9999,-9999,-9999,-9999
2012-01-27,27,-9999,2.2603125,3.4502917,-9999,-9999,0,-9999,320.20002,255.01464,70.035042,-9999,-9999,-9999,-4.8675208,29.040176,30.174109,-9999,-9999,-3.0614583,-9999,-9999,-9999,-9999,-9999
2012-01-28,28,-9999,1.805625,3.9415538,-9999,-9999,0,-9999,318.69388,251.9546,150.25219,-9999,-9999,-9999,-7.0434167,28.8246,29.963685,-9999,-9999,11.515625,-9999,-9999,-9999,-9999,-9999
2012-01-29,29,-9999,3.085125,6.1281521,-9999,-9999,0,-9999,306.76252,240.1919,140.41862,-9999,-9999,-9999,0.32620833,28.770512,29.903432,-9999,-9999,17.805833,-9999,-9999,-9999,-9999,-9999
2012-01-30,30,-9999,5.0885,7.7699083,-9999,-9999,0,-9999,312.65838,246.99309,136.34844,-9999,-9999,-9999,6.3319167,28.799883,29.934633,-9999,-9999,2.3047917,-9999,-9999,-9999,-9999,-9999
2012-01-31,31,-9999,4.8324167,5.7864085,-9999,-9999,0,-9999,304.45957,240.97391,136.3966,-9999,-9999,-9999,-1.6185833,28.629788,29.785928,-9999,-9999,20.1355,-9999,-9999,-9999,-9999,-9999
