time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-14,14,1.652461,-9999,5.1386166,2.5103477,0.29405836,0,81.112373,312.28162,205.72552,174.04907,29.655762,14.801087,9.5336086,-9999,-9999,-9999,10.42569,-5.43902,37.83721,0.6082298,0.17038736,2221.4736,0.001729179,280499.42
2012-01-15,15,5.4110829,-9999,6.166138,4.9289931,0.63408011,0,80.590241,326.55111,252.99118,161.001,27.447755,23.681179,4.5965645,-9999,-9999,-9999,10.99943,0.00214,59.993313,0.83744939,0.17048189,1959.4884,0.0023451471,285816.76
2012-01-16,16,6.5838679,-9999,3.5650706,5.7184778,0.74618122,0.33175,80.145655,334.36173,278.9166,120.31713,18.369385,22.80635,3.8561656,-9999,-9999,-9999,10.79254,2.02454,46.502613,0.85537128,0.15267473,807.49231,0.0049629608,293539.94
2012-01-17,17,2.5032329,-9999,3.4380086,3.6942036,0.42242036,0,80.782573,317.55319,220.12926,178.93873,27.160237,17.5967,26.5102,-9999,-9999,-9999,6.972,-0.89751,54.354558,0.39895572,0.15178513,1076.9072,0.0032047616,285043.4
2012-01-18,18,6.1750377,-9999,6.337457,6.4685825,0.87134334,0,80.655777,329.44095,231.59308,152.95004,23.980219,-9999,-6.9326542,-9999,-9999,-9999,11.45936,-0.11295,31.121954,-9999,0.15678465,1885.4206,0.0028341976,287807.16
2012-01-19,19,8.915576,-9999,7.5528018,4.3017617,0.55187217,0,80.347726,341.51064,247.52911,178.13834,26.464429,22.167612,8.9506092,-9999,-9999,-9999,15.07378,3.91329,57.692378,0.71236758,0.14856111,1887.779,0.0033088314,291747.98
2012-01-20,20,7.6809192,-9999,7.4008888,4.8350711,0.61676658,0,80.20498,334.67358,234.68797,163.87624,26.685731,23.439412,14.135311,-9999,-9999,-9999,12.65118,0.75872,37.204897,0.62380798,0.16284076,2090.9267,0.0026867692,288952
2012-01-21,21,7.1643717,-9999,6.9735106,5.0619838,0.62086832,0,79.987022,335.33204,247.55361,161.76312,23.808222,21.84064,15.215654,-9999,-9999,-9999,13.06234,-2.46775,50.176473,0.58939084,0.14717954,1993.8531,0.0030652359,289379.03
2012-01-22,22,2.7326731,-9999,3.940712,7.2127016,0.92711884,0.11058,79.959838,321.66918,230.35464,185.83462,29.305123,-9999,38.576188,-9999,-9999,-9999,8.48191,-0.93618,65.214963,-9999,0.15769464,1274.6275,0.0028850194,284474.63
2012-01-23,23,3.5363058,-9999,5.4449125,3.335671,0.39322592,0,80.292727,321.66171,230.94596,182.99985,28.023213,16.684641,39.068385,-9999,-9999,-9999,10.42621,-3.56209,64.26089,0.29925983,0.15313244,1954.4736,0.002382119,284025.03
2012-01-24,24,2.9781715,-9999,2.2856109,2.9817809,-9999,0.77409,80.116626,325.2092,284.29723,105.15953,14.986337,-9999,-9999,-9999,-9999,-9999,6.26104,-0.7119047,49.261214,-9999,0.14251051,621.90479,0.0043178946,288303.55
2012-01-25,25,2.5226998,-9999,2.2707758,2.224625,0.2753184,2.21168,80.71471,319.24306,240.02289,183.27229,26.315355,-9999,-9999,-9999,-9999,-9999,7.72619,-0.72513,77.736764,-9999,0.14358611,638.82942,0.0040600654,287201.23
2012-01-26,26,4.4269629,-9999,4.8612202,2.8779802,0.35677326,0,80.632312,327.95788,232.69107,180.58721,26.0673,24.268623,21.294362,-9999,-9999,-9999,13.40288,-2.59714,59.253097,0.53263901,0.14434743,1475.9495,0.003288683,287186.56
2012-01-27,27,4.8109356,-9999,5.1196985,4.9957375,0.60941628,0,80.469811,329.46586,233.37785,178.06478,26.803564,22.096031,32.827691,-9999,-9999,-9999,9.80165,-0.79148,55.173204,0.40230396,0.15052703,1538.0736,0.0030607254,287002.55
2012-01-28,28,0.81544375,-9999,3.6547625,3.0858824,0.36934681,0,81.272116,315.68385,212.28948,177.40149,27.553268,15.713028,40.294216,-9999,-9999,-9999,8.34905,-4.25391,46.453844,0.2805535,0.15531588,1373.6888,0.0025670993,281753.02
2012-01-29,29,2.88313,-9999,6.0402194,2.5750425,0.24682814,0,81.144678,320.16182,214.3798,190.78988,29.473381,14.375815,37.699359,-9999,-9999,-9999,11.89129,-4.89538,55.53448,0.2760589,0.15448084,2626.1111,0.0016798195,281612.84
2012-01-30,30,5.4384902,-9999,6.8328274,4.2321023,0.54037738,0,80.536756,330.62663,223.77325,194.88589,31.114124,16.195354,28.332385,-9999,-9999,-9999,12.54994,-0.34836,56.918382,0.36371383,0.15965304,2372.8176,0.0020843892,285192.41
2012-01-31,31,6.2664523,-9999,7.0195633,3.4616732,0.42696794,0,80.543317,332.48919,252.74434,128.91033,20.329436,14.40984,9.1761039,-9999,-9999,-9999,10.44123,0.14709,28.836052,0.61095032,0.15770214,2247.6713,0.0021599479,286213.4
2012-02-01,32,5.0431158,-9999,6.2180817,2.2578554,0.21765163,0,80.816594,328.90305,232.42243,187.07288,28.194569,12.223012,39.637572,-9999,-9999,-9999,11.3383,-2.26717,62.39769,0.23568982,0.15071436,2077.7402,0.0024013328,285587.41
2012-02-02,33,3.2491173,-9999,4.8635364,3.1236353,0.36590359,0,80.051303,322.1002,242.2586,154.30363,24.43493,11.630355,43.46882,-9999,-9999,-9999,8.75395,-1.87747,50.027092,0.21108039,0.15835616,1666.1532,0.0024702979,283956.86
2012-02-03,34,-0.32020875,-9999,2.0170008,2.1454967,0.2350257,0,80.430877,312.62138,237.28311,152.04649,23.461909,-9999,-9999,-9999,-9999,-9999,4.60894,-4.55612,53.24631,-9999,0.15430747,691.96505,0.0032860755,282409.13
2012-02-04,35,-1.7853731,-9999,2.2991038,3.9409378,0.45577611,0,81.08067,-9999,-9999,194.36211,30.610563,8.5139742,68.577332,-9999,-9999,-9999,3.4802,-6.96916,-9999,0.11044014,0.15749244,921.02542,0.0026071522,279239.33
2012-02-05,36,-1.5542019,-9999,2.0978614,4.7500439,0.56387453,0,81.079253,314.32131,233.85176,178.89901,26.460403,5.9018306,56.101647,-9999,-9999,-9999,3.92565,-5.6834,71.969062,0.095185477,0.14790692,803.40966,0.0027597029,279853.03
2012-02-06,37,1.4345235,-9999,3.179325,2.4601778,0.33510312,0,80.542109,323.92213,248.8884,201.35153,30.779803,7.3314661,69.748044,-9999,-9999,-9999,7.74825,-4.40055,95.538001,0.095115629,0.152866,1064.9896,0.0030479627,283577.35
2012-02-07,38,-1.6236534,-9999,1.6150174,3.3219919,-9999,0,80.96326,314.1852,245.21488,156.15364,25.118162,-9999,-9999,-9999,-9999,-9999,2.74888,-5.94288,62.065159,-9999,0.16085544,588.51653,0.0031072473,280652.1
2012-02-08,39,0.77565083,-9999,3.5237413,2.5314491,0.3127582,0,80.986791,-9999,-9999,202.54146,30.007099,7.9835599,56.678564,-9999,-9999,-9999,12.19641,-9.36632,-9999,0.12346579,0.14815287,1306.925,0.0032772467,283488.4
2012-02-09,40,5.1670928,-9999,3.9768618,4.0190648,0.52917383,0.55292,80.63029,335.81931,274.79617,147.25864,22.805426,-9999,39.487473,-9999,-9999,-9999,9.46237,0.32573,63.430076,-9999,0.15486647,1040.2776,0.0040033928,289717.16
2012-02-10,41,2.8646896,-9999,3.8372773,3.0251878,0.37944597,0,80.843212,330.95661,243.34916,219.72405,34.948466,13.920244,64.065115,-9999,-9999,-9999,9.84005,-5.69626,97.168133,0.17849817,0.15905617,1212.5604,0.0034785357,286091.1
2012-02-11,42,-2.832844,-9999,1.2215238,5.1617745,0.58399199,0,80.884962,-9999,-9999,159.10927,24.839407,6.1038158,76.489293,-9999,-9999,-9999,1.30266,-6.83653,-9999,0.07390224,0.1561154,467.88381,0.0030133726,279202.17
2012-02-12,43,-3.1049496,-9999,0.85305023,4.2366408,0.54067652,0.88467,80.278294,-9999,-9999,103.84387,15.993462,9.0334619,24.188469,-9999,-9999,-9999,1.66312,-8.87306,-9999,0.27191261,0.15401451,320.23891,0.0031097922,279169.76
2012-02-13,44,2.5290558,-9999,2.7477658,4.3856613,0.55702191,1.99051,79.911959,318.81019,244.23245,201.8219,42.313517,41.531721,23.05762,-9999,-9999,-9999,7.61049,-0.88506,84.930635,0.64301199,0.20965771,804.60391,0.0038249618,286619.86
2012-02-14,45,4.4991669,-9999,4.3194394,5.8300404,0.76483164,0,79.748228,332.16284,246.37845,186.18327,27.859662,31.226874,39.272556,-9999,-9999,-9999,9.07171,-0.88064,72.539214,0.44293797,0.14963569,1234.0186,0.0033777531,287481.8
2012-02-15,46,1.0802562,-9999,3.8410119,4.447548,0.57168294,0,80.222233,319.99551,216.69012,228.71289,35.613872,17.408347,63.279949,-9999,-9999,-9999,6.72808,-2.91217,89.793626,0.2157481,0.15571432,1441.4829,0.0024310875,281679.13
2012-02-16,47,0.063576667,-9999,2.3445455,3.5750397,0.40362217,0,80.636242,-9999,-9999,172.37347,26.148886,-9999,54.517101,-9999,-9999,-9999,7.7186,-6.74187,-9999,-9999,0.15169901,806.99846,0.0032174675,282623.31
2012-02-17,48,0.411875,-9999,0.68718492,2.1692295,0.28985735,2.54343,80.372515,316.38779,282.85311,85.251602,20.612108,-9999,-9999,-9999,-9999,-9999,3.84139,-3.10248,31.104814,-9999,0.24177972,198.42075,0.0043683205,285850.49
2012-02-18,49,1.7463984,-9999,3.109619,2.1758867,0.31212684,0,80.408478,323.63594,248.10042,203.99096,27.874176,-9999,-9999,-9999,-9999,-9999,7.89886,-2.7679248,100.58127,-9999,0.13664417,1006.1071,0.0033255924,284584.86
2012-02-19,50,4.0134644,-9999,4.23493,4.9652347,0.65775682,0,79.911558,331.59607,242.65653,206.92006,31.322299,23.496881,53.116801,-9999,-9999,-9999,9.83257,-1.20654,86.658217,0.30669301,0.15137391,1254.3194,0.0033850212,287011.83
2012-02-20,51,0.85911938,-9999,4.241549,6.4886146,0.8370511,0,80.270172,319.37776,217.11673,237.92472,39.29866,-9999,82.204082,-9999,-9999,-9999,5.01145,-2.41478,96.365028,-9999,0.16517267,1728.291,0.0018778869,280073.88
2012-02-21,52,4.4037508,-9999,6.8936291,4.7615836,0.58888517,0,80.535631,328.39826,219.53138,236.49562,38.723788,15.543365,74.120136,-9999,-9999,-9999,11.352,-3.14024,88.904955,0.1733522,0.16373998,2819.809,0.0015843692,282902.44
2012-02-22,53,8.5405585,-9999,8.1884674,6.2556267,0.7738404,0,80.190082,351.31074,243.16016,222.80829,35.769344,15.120693,46.47724,-9999,-9999,-9999,15.02163,1.33728,78.888358,0.24547404,0.16053866,2281.0396,0.0026724391,289780.11
2012-02-23,54,8.0966873,-9999,7.8966405,7.096705,0.91033757,0,79.736661,352.52929,243.52311,229.71617,35.804673,18.034214,69.512161,-9999,-9999,-9999,16.06425,-4.27558,84.90531,0.20599612,0.15586484,2246.3333,0.0031928466,290635.04
2012-02-24,55,0.22013333,-9999,4.4947524,2.3600033,0.29555877,0,80.861219,-9999,-9999,251.10249,39.493434,11.816888,78.631108,-9999,-9999,-9999,10.03821,-9.92844,-9999,0.13064842,0.15728013,2069.2246,0.0022902381,280462.58
2012-02-25,56,6.2331742,-9999,7.3789956,5.089756,0.67195969,0,80.480682,343.8677,227.75262,248.2411,39.276977,13.04539,61.415031,-9999,-9999,-9999,13.56529,-0.04599,92.849038,0.17519899,0.15822109,2499.2528,0.0020721602,285960.49
2012-02-26,57,8.1900763,-9999,8.6788941,4.1849724,0.53321787,0,80.214911,349.51864,234.64129,248.93417,39.497831,15.668444,69.04058,-9999,-9999,-9999,13.97976,1.30433,94.558986,0.18496783,0.15866778,2699.7242,0.0021356001,288085.78
2012-02-27,58,3.083665,-9999,4.5454804,5.7949691,0.66908613,0,80.555512,335.17069,227.06091,254.13813,38.922505,5.6507042,78.862388,-9999,-9999,-9999,10.08104,-4.31763,107.10585,0.06686188,0.15315492,1522.9493,0.0025620141,284019.87
2012-02-28,59,4.6275425,-9999,5.2437789,6.4006786,0.81538027,0,80.092711,335.23307,224.24943,248.46286,40.475422,17.407133,92.871919,-9999,-9999,-9999,9.60555,-2.35726,97.003802,0.15784623,0.16290331,1626.9167,0.0026882937,285887.16
2012-02-29,60,4.3700394,-9999,6.9986045,4.3231848,0.53349532,0,80.488236,340.17093,214.88218,258.25243,41.936766,14.027703,64.769597,-9999,-9999,-9999,12.45751,-5.2599,91.026908,0.17802264,0.16238672,2945.573,0.0018863902,283623.62
2012-03-01,61,6.8295152,-9999,8.5780019,6.4768574,0.81004277,0,79.839163,347.21636,224.11134,256.30312,41.268466,15.746176,68.9073,-9999,-9999,-9999,14.66504,-0.57059,91.929633,0.18600743,0.16101429,3283.0481,0.0016725721,285560.84
2012-03-02,62,-0.52937042,-9999,3.5164121,6.26345,0.76128375,0,80.042834,317.87524,208.41562,249.86868,41.4105,11.309398,87.335974,-9999,-9999,-9999,4.33344,-4.77155,98.998558,0.11464702,0.16572905,1486.1085,0.0019794715,278932.41
2012-03-03,63,-0.036020417,-9999,4.7715442,4.8110482,0.58733871,0,80.832804,-9999,-9999,259.97392,42.7409,8.3858188,84.766566,-9999,-9999,-9999,7.34545,-8.51091,-9999,0.090022589,0.16440457,2419.8482,0.0013592764,277877.74
2012-03-04,64,5.6704365,-9999,7.2091415,3.798635,0.43440002,0,80.930765,339.85475,227.47965,262.08366,42.229675,10.733834,82.498401,-9999,-9999,-9999,14.66327,-1.79757,107.47887,0.11513007,0.16113052,2574.2231,0.002221397,285768.03
2012-03-05,65,8.7186133,-9999,10.136452,3.3827484,0.41101457,0,80.798808,355.51863,245.61054,257.67297,41.583116,13.862083,71.471308,-9999,-9999,-9999,17.41284,-4.3433,106.18177,0.16244618,0.16137942,3754.9736,0.0021923967,288758.95
2012-03-06,66,12.314127,-9999,13.162288,5.8936014,0.75697272,0,79.896465,371.57872,244.93828,265.44197,43.198559,18.733657,66.602492,-9999,-9999,-9999,19.1052,4.0599,95.602977,0.2195278,0.16274201,4173.3182,0.0015625844,290797.91
2012-03-07,67,10.573282,-9999,11.136804,6.9281565,0.92431391,0,79.611683,365.68049,237.60743,263.67897,43.900342,19.374456,104.95741,-9999,-9999,-9999,15.93215,1.20267,91.705565,0.15582857,0.16649163,3454.5965,0.0017355867,289480.87
2012-03-08,68,-1.0579519,-9999,1.9587644,6.0569465,0.71212966,0.55292,81.048646,311.81232,272.86627,107.57878,21.788101,-9999,-9999,-9999,-9999,-9999,2.09974,-3.2981,46.844627,-9999,0.2025316,708.60723,0.0028912253,280680.57
2012-03-09,69,-3.3835602,-9999,0.62160313,4.0730097,0.49643073,1.65875,81.461008,302.75303,283.16802,117.23267,37.450015,-9999,-9999,-9999,-9999,-9999,-1.67536,-5.02913,60.197644,-9999,0.31945033,232.33296,0.0031798679,279064.94
2012-03-10,70,-1.3952325,-9999,0.50271067,3.4528372,0.4341294,0.55292,80.565631,310.99254,295.43819,69.895172,12.702413,-9999,-9999,-9999,-9999,-9999,0.30693,-3.79128,41.638415,-9999,0.1817352,161.72697,0.0038980589,282858.69
2012-03-11,71,5.1562131,-9999,4.6712514,6.2240606,0.80799954,1.87993,80.10678,336.17363,246.0566,275.63626,46.715377,63.504587,48.812827,-9999,-9999,-9999,13.76051,-1.47722,138.80385,0.56540286,0.16948197,1298.8576,0.0041684914,290118.97
2012-03-12,72,9.6350802,-9999,10.092833,3.6917148,0.45753293,0,80.544764,358.70415,234.32103,286.62261,43.603142,36.811902,60.675795,-9999,-9999,-9999,16.59717,2.40763,118.63635,0.37760562,0.15212737,3106.4129,0.002125126,289511.82
2012-03-13,73,11.855952,-9999,12.722348,3.5918189,0.4620603,0,80.548794,370.87056,238.7841,296.98915,45.311715,28.776162,58.210114,-9999,-9999,-9999,19.3669,4.69402,119.59098,0.33081267,0.15257027,4097.8485,0.0017217689,290735.4
2012-03-14,74,12.109425,-9999,13.037987,2.5884175,0.29637749,0,80.580505,371.45289,243.47279,288.59577,43.555743,21.91845,70.12559,-9999,-9999,-9999,19.62493,3.62599,117.05993,0.23813003,0.15092301,4234.2306,0.0015671615,290603.63
2012-03-15,75,12.245141,-9999,13.307142,2.6338778,0.31170409,0,80.70201,374.25737,241.18032,292.99905,44.16893,22.324316,67.55362,-9999,-9999,-9999,20.35923,3.46017,115.75307,0.24838483,0.15074769,4452.0672,0.0015410979,290674.86
2012-03-16,76,13.702955,-9999,14.737585,4.1349834,0.5294089,0,80.377348,382.7367,246.41528,295.40766,45.526511,22.891812,66.744924,-9999,-9999,-9999,20.84092,6.36382,113.55974,0.25538427,0.15411418,4642.369,0.0014425723,291893.65
2012-03-17,77,13.128199,-9999,13.720531,4.8915022,0.59979849,0,80.013323,379.42899,250.14945,294.34757,44.956214,21.506734,84.260514,-9999,-9999,-9999,19.12269,5.5143,120.11181,0.2033402,0.15273173,4014.041,0.0016827348,291916.43
2012-03-18,78,10.84867,-9999,9.4126099,7.5961286,1.0093627,0,79.457488,368.55068,285.74406,201.24479,30.793188,19.080976,91.741975,-9999,-9999,-9999,15.78468,3.79079,87.64499,0.17217531,0.15301359,2253.0571,0.0032593532,293567.05
2012-03-19,79,0.42551375,-9999,3.516325,5.6525302,0.74650053,0,79.427374,330.70962,236.5313,234.68736,36.209395,14.231645,89.925368,-9999,-9999,-9999,3.39208,-4.31131,104.29965,0.13663646,0.15428779,1348.3271,0.0023189072,280740.66
2012-03-20,80,0.446425,-9999,3.3711898,5.2280981,0.63341332,0,79.832627,322.23254,254.80088,138.59061,22.406605,-9999,-9999,-9999,-9999,-9999,5.87351,-4.45114,48.75235,-9999,0.16167476,1265.4003,0.0025118144,281243.94
2012-03-21,81,4.9307702,-9999,6.9918178,3.6693056,0.39148339,0,80.156786,346.16488,227.88854,307.06157,49.110851,17.345905,104.30611,-9999,-9999,-9999,13.66514,-5.9821,139.67438,0.14258626,0.15993812,2682.6231,0.0022070625,284988.83
2012-03-22,82,10.158053,-9999,10.187517,3.0088881,0.35656207,0,80.159996,371.68297,249.84298,302.94853,47.964317,19.558269,78.275292,-9999,-9999,-9999,18.60012,1.9124,133.14422,0.1999137,0.15832497,2923.4175,0.0026798467,291424.21
2012-03-23,83,11.851314,-9999,12.768856,2.8199136,0.34692362,0,80.505038,378.32671,249.87462,310.63154,49.738779,20.872454,84.716728,-9999,-9999,-9999,21.42243,-0.22217,132.44067,0.19767606,0.16012147,4161.4816,0.0022792466,292124.44
2012-03-24,84,14.837135,-9999,15.098991,3.0601,0.39624427,0,80.577131,395.94113,261.62493,307.91678,48.951758,24.473972,73.728262,-9999,-9999,-9999,22.45097,3.33338,124.64881,0.24922012,0.15897724,3854.8771,0.002338974,295274.51
2012-03-25,85,17.162771,-9999,17.636882,3.6388028,0.46302685,0,80.446494,404.77462,291.32223,265.94609,41.225884,20.788116,68.329257,-9999,-9999,-9999,25.28878,4.08695,111.26782,0.2332667,0.15501594,4011.5709,0.0026727957,298446.32
2012-03-26,86,15.439132,-9999,15.065358,4.1526643,0.50178684,0,80.281591,396.12041,273.72111,251.55959,41.97444,24.519036,67.288317,-9999,-9999,-9999,21.21605,9.41252,87.185848,0.2670705,0.16685685,3418.886,0.002498485,296278.29
2012-03-27,87,13.165285,-9999,13.98951,3.672734,0.41037074,0,80.475249,386.78054,245.99765,309.53601,50.857608,23.272107,75.872498,-9999,-9999,-9999,20.90283,4.10644,117.89551,0.23472893,0.16430272,4287.8565,0.0018338363,292331.45
2012-03-28,88,14.448179,-9999,15.685086,-9999,-9999,0,80.439928,390.7451,248.33043,306.70524,49.865147,-9999,-9999,-9999,-9999,-9999,22.27906,5.46614,114.42542,-9999,0.16258329,5019.3,0.0014991508,292784.05
2012-03-29,89,13.341404,-9999,14.116334,2.9486466,0.35582327,0,80.301951,382.4391,249.72086,293.69029,48.312797,22.479097,91.290344,-9999,-9999,-9999,19.82934,6.04836,112.65926,0.19758467,0.16450253,4250.3673,0.0015753453,291862.22
2012-03-30,90,13.333074,-9999,13.720264,3.0957568,0.33786849,0,80.31864,382.07025,264.03701,272.38616,44.018393,19.834642,73.500089,-9999,-9999,-9999,21.13978,2.59904,110.33452,0.21251084,0.1616029,3835.6474,0.0023049348,293677.83
2012-03-31,91,16.237045,-9999,16.587997,3.1080809,0.38041676,0,80.256377,402.68554,275.64161,289.47754,47.003735,23.377813,83.429113,-9999,-9999,-9999,23.75522,7.86716,115.42988,0.21887919,0.16237438,3950.9935,0.0024236625,296893.14
2012-04-01,92,15.383336,-9999,16.01247,4.7316043,0.59738288,0,79.674649,400.53634,258.87605,313.18521,51.649767,26.171788,95.465465,-9999,-9999,-9999,22.30612,5.91361,119.87515,0.2151626,0.16491764,4211.277,0.0021409611,295328.41
2012-04-02,93,5.0466592,-9999,5.0674206,4.3761829,0.56391228,0.11058,79.414524,350.11328,272.81038,199.34473,31.51793,-9999,90.317465,-9999,-9999,-9999,8.50144,-1.80906,90.523897,-9999,0.15810767,1479.2841,0.003172096,287517.88
2012-04-03,94,2.5644224,-9999,1.579978,2.1787864,0.30923447,9.28905,80.221274,333.41295,301.88133,175.37669,33.687579,-9999,-9999,-9999,-9999,-9999,7.01395,-2.5375761,110.15749,-9999,0.19208699,420.05276,0.0046347203,288679.8
2012-04-04,95,8.5792023,-9999,6.604,3.8503381,0.5089012,0.11058,80.215502,365.31651,275.69113,326.72418,49.734005,-9999,101.76593,-9999,-9999,-9999,17.13861,-4.1957619,187.3648,-9999,0.15222015,1573.1052,0.0049814949,295591.59
2012-04-05,96,14.402357,-9999,13.518577,3.240104,0.40564362,0,80.150824,391.87175,275.30196,284.34034,44.556836,45.568673,60.020211,-9999,-9999,-9999,21.6668,6.04601,123.21371,0.43156695,0.15670248,3045.0736,0.003467344,297658.48
2012-04-06,97,14.642853,-9999,14.711245,3.0335611,0.38927634,0,80.276677,393.61143,261.82634,318.42604,50.058759,38.58425,88.828253,-9999,-9999,-9999,20.37208,6.95093,136.58219,0.30282939,0.15720686,3685.5175,0.002159656,294630.96
2012-04-07,98,10.78857,-9999,11.0103,3.9184896,0.43645512,0,80.998535,373.50165,255.18611,282.35405,44.735434,24.56097,66.964276,-9999,-9999,-9999,16.99642,3.79616,119.30308,0.26835187,0.15843737,3216.8551,0.0019471714,290226.19
2012-04-08,99,12.298589,-9999,11.06275,2.7463033,0.33475842,0,81.131043,389.60268,274.99776,302.38846,46.148451,26.687429,90.110467,-9999,-9999,-9999,21.42016,0.83385,141.63509,0.22849238,0.15261314,2597.2156,0.0041088281,297147.9
2012-04-09,100,15.555552,-9999,11.617393,3.2083985,0.39966244,0,80.788829,401.15023,308.85338,241.60424,37.585643,26.443294,71.883408,-9999,-9999,-9999,22.55556,6.86048,111.72175,0.26893299,0.15556698,1964.1743,0.0056809941,304351.56
2012-04-10,101,14.169412,-9999,10.085908,2.3707525,0.31429232,0.11058,80.663143,392.88532,306.56973,235.78855,34.705084,-9999,65.151146,-9999,-9999,-9999,23.29482,3.6403,114.76787,-9999,0.14718732,1784.6384,0.0060160774,303796.2
2012-04-11,102,13.939,-9999,8.525263,3.5458522,0.43860401,0.55292,80.366819,387.41254,305.6277,206.77969,30.767082,-9999,55.325969,-9999,-9999,-9999,21.47423,5.33526,94.227766,-9999,0.14879161,1412.8346,0.0068274185,305592.99
2012-04-12,103,12.179238,-9999,10.661346,4.435055,0.56126741,0,80.106037,383.01425,261.98142,330.91876,48.293159,34.917856,102.98601,-9999,-9999,-9999,17.65712,6.79932,161.59277,0.25320434,0.1459366,2443.8915,0.0031997205,294755.19
2012-04-13,104,11.981329,-9999,12.095092,3.9837188,0.55251329,0,79.930434,386.67168,258.10026,300.77307,44.953834,30.75951,86.85673,-9999,-9999,-9999,17.72159,3.91551,127.24781,0.26152434,0.14946096,3383.0275,0.0020037741,291566.42
2012-04-14,105,8.7958112,-9999,8.3909262,7.9398089,1.0514134,0,79.432382,369.3706,264.50003,311.23784,46.46684,29.811188,119.44762,-9999,-9999,-9999,13.9898,0.22717,159.90043,0.19972817,0.14929689,2317.6503,0.0026343865,289941.51
