time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-11,11,31.397,292.208,417.479,31.67,98.288,0,3.59,0.309375,128.97917,46.104167,505.47917,383.763,35.358,6.6,-9999,10.4167,35.8247,107.358,40.835,23.515,0.25020271,0.863723,2383.8819,0.0091119545,328849.62
2012-01-12,12,33.881,341.083,417,40.527,98.161,0,3.588,0.30270833,149.27083,54.104167,522.08333,383.3,36.744,6.4,-9999,16.7083,38.8839,124.556,43.64,24.88,0.23790947,0.8630923,2968.3965,0.007883537,328275
2012-01-13,13,33.448,327.854,400.292,43.29,98.043,0,3.812,0.29255319,126.04167,54.895833,515.5,388.356,36.042,6.1,-9999,11.625,36.8542,104.094,44.915,23.095,0.26147336,0.85657516,3633.5971,0.005315354,321419.37
2012-01-14,14,33.019,348.333,388.458,43.264,97.989,0,3.207,0.24957447,138.16667,57.166667,513.47917,388.169,35.976,5.7,-9999,12.875,31.6163,116.827,45.155,23.24,0.2129857,0.85902167,3855.3607,0.004549556,319073.73
2012-01-15,15,32.447,338.5,385.75,42.604,97.869,0,3.047,0.250625,135.25,56.083333,509.08333,393.76,35.588,5.4,-9999,13.0417,30.8,110.421,45.07,21.27,0.21809787,0.85786695,4029.1385,0.0039546315,317011.56
2012-01-16,16,33.81,317.896,406.042,45.532,97.81,0,2.42,0.21659574,130.64583,52.895833,516.52083,387.49,35.87,5.1,-9999,18.3125,26.9096,100.531,45.065,22.18,0.21115406,0.85734359,3949.3754,0.0045705894,319921.27
2012-01-17,17,32.456,260.771,432.604,29.802,97.872,4.4,2.209,0.23413043,117.46809,41.625,505.66667,391.501,35.265,4.9,-9999,3.77083,30.3409,83.9228,40.79,27.22,0.26553402,0.86234937,1965.7508,0.012186373,337599.96
2012-01-18,18,32.695,324.688,411.688,32.546,97.999,0,2.626,0.265,149.1875,51.708333,504.97917,382.929,33.47,5,-9999,9.125,46.3578,103.706,42.675,22.435,0.30892061,0.86262264,2221.7831,0.010831361,334452.63
2012-01-19,19,31.396,265.917,428.5,25.641,97.948,1.6,2.904,0.27795455,120.9375,43.708333,501.95833,380.902,34.263,5.1,-9999,8.27083,32.3203,95.3152,41.715,23.245,0.25322344,0.85883476,1701.6415,0.013022418,338624.78
2012-01-20,20,32.229,300.792,425.208,25.889,97.867,0.2,2.171,0.246875,149,45.729167,504.70833,387.05,34.409,5.1,-9999,13.8542,39.2117,102.993,42.47,23.53,0.27574124,0.86803355,1620.6446,0.014311872,342685.57
2012-01-21,21,31.581,262.625,419.083,24.1,97.826,0,2.287,0.24979167,122.29167,41.229167,502.77083,383.41,34.921,5.1,-9999,10.7292,20.2435,97.6411,40.605,23.64,0.17172302,0.86431265,1535.2565,0.014349548,342128.52
2012-01-22,22,32.729,308.25,421.729,28.61,97.862,0,2.646,0.29195652,144.35417,48.916667,515.3125,377.94,36.055,5.1,-9999,18.9375,24.2567,115.263,41.635,23.605,0.1738586,0.86304246,1806.8195,0.013446649,341025.02
2012-01-23,23,32.185,254.896,436.125,24.614,97.715,0,2.46,0.2606383,116.66667,40,509.85417,377.897,36.417,5,-9999,13.875,23.1775,96.0451,40.865,25.685,0.19440526,0.86435896,1513.6429,0.015082787,344568.64
2012-01-24,24,32.169,256.604,432.958,24.193,97.497,0,3.008,0.30957447,119.625,41.541667,511.5625,376.859,36.285,4.9,-9999,14.9167,22.9345,100.125,40.525,24.455,0.1863692,0.86066654,1479.4236,0.015362106,345250.86
2012-01-25,25,30.308,121.188,440.667,20.747,97.461,43.2,4.333,0.42030303,40.956522,19.0625,472.85417,382.402,32.457,7.8,-9999,-18.1667,15.4171,35.9515,37.1035,27.0055,0.30012693,0.86408248,1367.7719,0.014464409,341136.31
2012-01-26,26,29.859,128.833,433.854,19.895,97.495,38.2,4.023,-9999,63.625,17.1875,451.625,385.244,27.043,20.6,-9999,-18.875,20.7352,35.3688,36.9265,26.902,0.36958506,0.88229392,1334.0146,0.014297602,340268.05
2012-01-27,27,30.738,291.75,416.167,24.248,97.534,0,2.43,0.24541667,157.95833,43.5,481.79167,384.867,29.702,19.3,-9999,10.1042,52.2524,84.4673,37.497,26.778,0.38218633,0.87024609,1649.0243,0.012882492,337613.67
2012-01-28,28,30.372,246.396,438.896,23.315,97.563,46.6,3.279,0.34325,136.47917,37.416667,475.75,386.336,30.296,19.8,-9999,-6.04167,45.2522,67.0806,36.47,26.6295,0.40284049,0.86816421,1601.8927,0.012887694,337258.85
2012-01-29,29,29.901,275.333,431.521,22.038,97.548,4,2.979,0.33395833,158.35417,36.645833,474.875,387.068,29.901,20.9,-9999,4.4375,61.3302,65.8492,35.768,26.642,0.48223376,0.88253744,1531.3155,0.012966675,336982.94
2012-01-30,30,29.869,326.104,423.896,22.324,97.682,0,3.34,0.3875,179.60417,48.0625,490.77083,386.756,31.552,19.9,-9999,12.9167,81.1282,71.3896,35.5075,26.5145,0.53192611,0.87154783,1563.3163,0.012713535,336317.93
2012-01-31,31,28.908,297.104,422,21.43,97.683,15,2.978,0.33911111,152.875,44.604167,493.0625,389.305,32.64,19.7,-9999,4.75,87.6117,53.0979,33.767,26.01,0.62264195,0.86946707,1585.4989,0.011820313,333119.07
2012-02-01,32,28.032,325.792,398.896,18.355,97.697,0,2.502,0.21304348,172.1875,48.083333,477.72917,389.925,30.861,20.5,-9999,-0.270833,117.504,50.5394,33.9,22.475,0.69924793,0.87139207,1362.5306,0.012525917,334002.7
2012-02-02,33,28.674,357.771,369.75,26.244,97.577,0,2.446,0.21574468,168.9375,54.6875,479.6875,398.7,31.236,19.6,-9999,4.29167,105.875,59.3084,35.625,20.31,0.64095424,0.8674109,2214.8013,0.0083798419,324282.72
2012-02-03,34,28.202,338.219,372.854,24.423,97.659,0,1.811,0.1725,157.375,52.520833,481.22917,399.171,31.708,19.2,-9999,6.04167,88.505,52.5221,35.025,20.005,0.62757442,0.86558618,2049.779,0.0088591883,325006.73
2012-02-04,35,29.563,342.688,409.354,19.791,97.693,0,3.225,0.33625,176.79167,53.1875,494.70833,391.49,33.204,19.1,-9999,14.4167,89.3348,64.2377,36.895,22.77,0.58171092,0.86564589,1352.5853,0.013874337,338912.41
2012-02-05,36,30.832,340.667,422.771,21.22,97.613,0,3.926,0.40170213,176.54167,53,503.3125,377.702,34.322,18.8,-9999,14.4375,95.2593,70.4144,38.085,25.135,0.57498142,0.86536845,1359.0964,0.014988987,342974.38
2012-02-06,37,28.886,293.875,418.813,21.508,97.735,0,3.29,0.29297872,149.16667,46.666667,490.72917,384.003,33.896,18.1,-9999,3.54167,85.7404,55.0975,34.675,25.2775,0.60878783,0.86296342,1596.4883,0.01173082,332873.23
2012-02-07,38,28.027,338.271,379.208,27,97.96,0,3.237,0.25291667,154.16667,55.4375,481.14583,388.882,32.937,17.2,-9999,0.604167,98.0689,57.3889,34.425,21.97,0.63083937,0.85919151,2478.2643,0.0069307956,320009.87
2012-02-08,39,26.98,366.354,350.771,27.387,98.184,0,2.926,0.2212766,160.9375,60.416667,472.25,396.352,32.363,16.2,-9999,-0.0208333,104.031,64.0788,35.145,17.725,0.61882769,0.85843294,2851.2953,0.0052300565,314705.79
2012-02-09,40,27.638,367.021,353.875,29.008,98.192,0,2.518,0.21170213,163.60417,60.458333,473.66667,402.613,32.321,14.8,-9999,2.875,111.449,60.2877,35.75,17.045,0.64895273,0.85857016,2981.5716,0.0050899288,315016.76
2012-02-10,41,28.995,359.854,365.479,30.281,98.149,0,1.79,0.18,170.83333,58.520833,479.79167,402.002,32.753,13.5,-9999,5.58333,105.992,52.9306,36.8,17.54,0.66694101,0.86012344,2792.2136,0.0062222904,319211.45
2012-02-11,42,28.92,346.083,387.563,26.327,98.205,0,1.342,0.18744681,177.1875,55.729167,484.83333,397.967,33.458,12.7,-9999,8,100.493,64.3018,35.685,20.01,0.60980686,0.86130543,2177.2793,0.0086346642,325167.01
2012-02-12,43,29.357,357.271,385.458,28.265,98.341,0,2.187,0.23021277,168.35417,58.416667,488.70833,399.019,34.056,12.1,-9999,7.39583,114.508,58.3083,36.885,20.92,0.66259953,0.85946981,2363.4882,0.0080373361,324112.88
2012-02-13,44,29.743,341.75,388.542,29.212,98.41,0,1.809,0.19787234,170.91667,56.270833,487.89583,396.625,34.097,11.5,-9999,7.60417,106.909,54.0125,36.895,19.82,0.66435498,0.8586234,2415.5115,0.0080154331,324446.05
2012-02-14,45,29.043,346.563,389.438,26.403,98.274,0,1.43,0.17895833,174.97917,56.375,490.25,397.292,34.458,11,-9999,7.41667,95.4198,55.9426,37.71,20.2,0.63040623,0.86009014,2163.6898,0.0087624715,325610.14
2012-02-15,46,29.564,343.167,394.792,26.791,98.136,0,1.814,0.22791667,176.89583,56.333333,491.64583,398.061,34.746,10.6,-9999,7.45833,88.9461,57.1246,36.945,20.315,0.60892499,0.85899052,2116.2967,0.0093134554,327511.21
2012-02-16,47,29.669,281.854,407.875,23.329,98.164,0,1.827,0.21355556,146.125,46.520833,488.33333,387.534,34.416,10,-9999,4.58333,78.2049,51.1826,36.545,22.225,0.60442392,0.85833009,1691.9115,0.011693925,333567.91
2012-02-17,48,30.324,320.109,415.125,24.165,98.204,0,2.444,0.24291667,164.8125,52.166667,497.5,386.924,35.038,9.6,-9999,10.1667,99.5592,58.2527,36.96,23.485,0.63087258,0.85987087,1693.6662,0.012179643,335440.48
2012-02-18,49,29.927,288.479,422.208,21.112,98.25,0,2.195,0.240625,151.91667,47.645833,497.75,378.591,35.388,9.2,-9999,7.83333,84.0531,56.805,36.18,24.02,0.59672181,0.85824959,1439.4547,0.013509639,338366.48
2012-02-19,50,28.965,264.281,414.146,18.923,98.327,0,2.011,0.225625,132.52083,43.645833,489.83333,380.813,34.943,8.7,-9999,3.25,80.7064,53.9074,35.085,23.44,0.59954031,0.85825908,1328.2498,0.013437328,337218.89
2012-02-20,51,29.475,292.557,415.104,20.497,98.254,0,1.584,0.22782609,149.64583,48.520833,495.625,382.06,35.071,8.3,-9999,7.08333,72.1261,53.2721,36.43,22.955,0.57517652,0.85774264,1427.8731,0.013205176,337151.06
2012-02-21,52,28.73,310.021,415.792,17.426,98.091,0,2.08,0.2526087,169.39583,51.541667,495.52083,392.024,35.535,8,-9999,8.39583,69.2404,70.0238,35.465,22.695,0.49718736,0.85744749,1210.2967,0.01408601,338604.42
2012-02-22,53,28.644,281.557,421.021,16.291,98.07,0.6,1.936,0.23042553,144.66667,44.833333,490.70833,381.229,35.202,7.7,-9999,3.25,72.8925,58.8617,34.205,23.68,0.55324612,0.86263891,1115.7762,0.014694711,340039.75
2012-02-23,54,26.09,233.813,422.646,9.519,98.241,30.8,2.712,0.2727907,131.35417,37.104167,461.10417,382.242,30.627,18.6,-9999,-14.976,101.87,40.8183,31.615,21.51,0.7139338,0.86304239,684.34965,0.01551459,339522.67
2012-02-24,55,26.168,226.458,427.875,9.257,98.176,13.4,2.005,0.19804348,123.7234,37.5625,465.16667,384.795,29.953,18.4,-9999,-9.77083,80.3864,38.9662,30.316,22.785,0.67352031,0.85772885,659.43462,0.015795087,340302.31
2012-02-25,56,27.45,299.313,430.333,11.458,98.143,24.8,1.856,0.21976744,186.95833,45.541667,467.10417,384.57,30.095,20.8,-9999,-1.5,114.521,47.6836,31.465,25.566,0.70602807,0.86793954,782.05722,0.016098479,342349.2
2012-02-26,57,26.853,287.854,424.875,10.132,98.125,19.2,1.746,0.21052632,170.6875,44.791667,472.33333,380.454,30.43,20.4,-9999,-5.75,109.117,48.8782,32.315,23.17,0.69063491,0.86534721,702.2298,0.016143065,341860.68
2012-02-27,58,27.007,262.896,427.146,8.759,97.995,4.4,1.457,0.16243902,159.5,40.395833,472.72917,395.611,30.554,20.6,-9999,-1.22917,104.601,37.6338,33.195,24.095,0.73541074,0.8668087,588.52297,0.017262358,344813.68
2012-02-28,59,27.094,232.229,430.271,10.089,97.882,125.8,1.749,0.2237037,141.0625,30.166667,461.25,382.91,28.848,24,-9999,-8.6875,93.2811,15.756,31.855,24.865,0.85549872,0.88503367,688.55542,0.0165385,343091.47
2012-02-29,60,27,291.333,422.75,9.138,97.857,0.2,1.943,0.3032,187.02083,37.5,474.02083,382.457,30.906,24.9,-9999,6.5,108.34,27.8184,31.7,24.6875,0.7956909,0.88596035,617.86445,0.017031479,344229.45
2012-03-01,61,26.694,229.063,429.188,7.493,97.791,0.2,2.557,0.31086957,133.125,32.25,469.9375,377.961,30.671,24.9,-9999,-3.83333,90.6622,28.8608,30.735,24.265,0.7585335,0.87658479,502.9823,0.017698095,345588.46
2012-03-02,62,26.207,257.75,431.542,6.635,97.665,11.4,2.612,0.31347826,163.3125,35.770833,468.08333,381.671,30.554,24.8,-9999,-2.22917,84.8025,38.4784,31.33,23.81,0.68788028,0.87813188,452.19813,0.01763355,344937.66
2012-03-03,63,26.088,196.229,433.021,5.83,97.774,3.8,2.158,0.24914894,115.125,27.75,465.08333,384.377,30.046,24.7,-9999,-4.70833,76.2731,24.95,30.325,23.905,0.75351476,0.87610446,395.18754,0.017981717,345688.48
2012-03-04,64,26.27,235.771,431.167,7.655,98.048,18.8,2.04,0.20129032,142.75,30.375,461.54167,386.342,30.042,24.6,-9999,-1.625,85.9615,31.0179,30.005,24.815,0.73484306,0.88587091,528.10346,0.016985481,343380.8
2012-03-05,65,26.567,163.646,432.938,6.988,98.182,9.6,2.33,-9999,73.666667,23.1875,461.77083,378.773,29.451,24.6,-9999,-8.27083,71.2121,17.4373,28.7975,24.624,0.80330042,0.87589217,468.95564,0.0177846,345677.09
2012-03-06,66,27.003,229.333,435.417,8.884,98.141,2.6,3.001,-9999,128.0625,32.645833,469.60417,378.524,29.918,24.5,-9999,0.791667,92.6939,29.0442,30.805,25.2775,0.76142062,0.87538752,598.21747,0.017150092,344529
2012-03-07,67,27.24,321.583,414.229,9.724,97.963,0.2,3.539,-9999,187.14583,45.416667,471.52083,376.993,30.579,24.6,-9999,2.75,108.15,43.4266,30.841,25.178,0.71350063,0.87624875,654.02522,0.016961242,344295.05
2012-03-08,68,27.048,319.542,413.521,9.801,97.826,0,3.105,-9999,187.22917,44.9375,470.41667,377.384,30.752,24.6,-9999,-0.604167,101.98,43.8007,30.992,25.003,0.6995439,0.87670774,667.70654,0.016672095,343379.23
2012-03-09,69,28.348,316.354,424.417,14.186,97.98,1.2,2.761,-9999,189.54167,44.895833,476.83333,376.947,31.245,24.7,-9999,3.52083,106.649,41.8277,33.7,25.016,0.71828779,0.87572082,956.31428,0.015636189,342095.96
2012-03-10,70,27.137,259.938,435.458,9.351,97.999,12.4,2.811,-9999,157.55319,36.9375,470.79167,375.034,30.984,24.7,-9999,-0.520833,89.1424,33.2751,31.3485,25.336,0.72818347,0.87557916,629.18116,0.01705532,344426.74
2012-03-11,71,27.631,307.271,421.229,10.831,97.985,0,3.095,-9999,179.54167,45.833333,474.16667,373.583,31.144,24.7,-9999,-0.375,106.39,37.0114,31.666,25.661,0.7419035,0.87019889,723.79768,0.016783378,344243.35
2012-03-12,72,27.332,226.688,426.75,9.228,98.025,34.2,2.683,-9999,111.75,35.3125,464.375,372.829,30.156,24.8,-9999,-7,93.6161,28.7915,30.313,25.709,0.76478993,0.86521972,612.54873,0.01739856,345480.81
2012-03-13,73,27.953,238.958,431.854,10.588,98.026,0.4,3.208,-9999,140.1875,34.5,467.27083,373.944,29.715,24.7,-9999,-0.0208333,99.4505,32.5869,31.93,25.505,0.75319947,0.87383803,691.2494,0.017389177,346081.46
2012-03-14,74,26.1,124.417,436.979,5.69,97.908,13.4,2.449,-9999,55.020833,18.458333,458.29167,379.45,29.077,24.6,-9999,-9.97917,54.2272,16.0138,29.5255,23.9,0.77201634,0.87080812,384.62191,0.018063327,345904.57
2012-03-15,75,26.916,128.417,442.021,7.962,97.495,14,2.918,-9999,28.708333,17.875,453.22917,379.927,28.444,24.5,-9999,-7.9375,63.0626,18.87,29.143,24.587,0.76968874,0.87781287,531.34153,0.017747096,345934.07
2012-03-16,76,26.801,205.292,440.583,7.233,97.55,16.8,3.285,-9999,105.875,29.3125,460.8125,377.22,28.942,24.5,-9999,-0.145833,76.3559,28.8308,29.85,24.105,0.72590831,0.87505568,480.63292,0.018055998,346590.75
2012-03-17,77,26.818,179.271,442.313,8.009,97.764,49.6,2.556,-9999,101.35417,24.041667,461.14583,379.771,28.584,24.4,-9999,-3.5625,64.3635,21.5605,30.0175,24.9445,0.74907476,0.88175028,537.94482,0.017534551,345304.22
2012-03-18,78,27.141,218.542,433.667,8.902,97.75,0,2.651,-9999,124.85417,30.1875,468.70833,379.83,29.728,24.6,-9999,3.4375,77.894,22.5018,30.828,25.628,0.77586911,0.87863321,594.69312,0.017396433,345283.54
2012-03-19,79,27.875,213.833,423.333,10.51,97.673,0,2.215,-9999,119.4375,29.291667,468.25,382.363,29.823,24.6,-9999,0.520833,76.4167,23.7027,30.64,25.628,0.76325567,0.87951997,688.58523,0.01739195,346010
2012-03-20,80,27.934,265.875,426.729,10.631,97.651,0.8,1.962,-9999,160.60417,35.625,477.41667,391.001,30.76,24.7,-9999,8.10417,90.9116,34.3955,32.715,24.11,0.72551037,0.8818408,695.30834,0.017401491,346093.15
2012-03-21,81,27.668,243.625,440.146,10.476,97.678,8.6,2.338,-9999,141.12766,33.708333,473.79167,378.809,30.82,24.8,-9999,2.20833,91.1537,31.3445,33.54,24.67,0.74412277,0.87845553,694.65545,0.017119552,345120.97
2012-03-22,82,26.934,288.25,406.292,10.592,98.014,0,1.875,-9999,163.39583,37.229167,471.66667,380.24,30.71,24.8,-9999,2.29167,92.5612,39.9157,32.04,23.22,0.6986969,0.88561736,735.9753,0.015973178,341517.37
2012-03-23,83,27.518,312.063,391.792,12.088,98.162,0,2.405,-9999,173.85417,41.854167,465.54167,382.173,30.28,24.8,-9999,-3.4375,111.153,43.0072,31.052,25.1275,0.72102268,0.88174022,830.04112,0.015782787,341628.31
2012-03-24,84,27.391,322.625,356.292,13.392,98.316,0,3.33,-9999,161.66667,45.25,446.41667,384.503,28.66,24.6,-9999,-16.3542,117.582,46.0039,31.2775,22.657,0.71877833,0.87699626,947.71857,0.014741824,338898.27
2012-03-25,85,27.502,319.917,357.229,14.109,98.332,0,2.71,-9999,164.375,45.020833,445.66667,385.901,27.698,24.5,-9999,-10.9167,111.71,42.2956,31.4625,24.87,0.72536323,0.87663424,1003.7424,0.01443111,338233.03
2012-03-26,86,27.646,276.813,412.917,14.611,98.305,0,2.431,-9999,165.41667,39.083333,462.75,385.986,28.5,24.5,-9999,1.45833,91.9835,33.2817,31.393,24.5845,0.73431009,0.87627798,1038.776,0.014312116,338080.27
2012-03-27,87,26.822,218.479,441.292,10.896,98.438,1.6,2.93,-9999,124.33333,32.125,470.04167,381.529,29.387,24.7,-9999,1.39583,77.144,27.8816,31.98,22.21,0.73452568,0.87180971,766.22444,0.015557637,340365.95
2012-03-28,88,27.077,242.688,430.542,15.115,98.377,15.8,2.464,-9999,139.04167,33.541667,466.8125,391.91,29.659,24.6,-9999,2.58333,91.4277,28.1931,31.61,24.273,0.76431273,0.87857326,1126.9857,0.013196143,334718.49
2012-03-29,89,27.781,299.896,397.792,17.88,98.472,0,2.109,-9999,162.16667,41.1875,465.04167,384.539,29.55,24.7,-9999,-2.25,107.113,42.4451,32.265,23.545,0.71619658,0.87924511,1338.883,0.01237765,333379.78
2012-03-30,90,26.686,310.354,392.417,15.862,98.511,0,2.04,-9999,167.95833,42.770833,462.77083,395.959,29.16,24.6,-9999,-2.79167,104.671,45.6647,32.68,20.555,0.69624846,0.878879,1233.2582,0.012176614,331776.72
2012-03-31,91,27.215,290.083,399.375,16.567,98.638,0,1.885,0.16085106,160.33333,40.083333,464.41667,390.675,29.073,24.6,-9999,-3.60417,105.751,36.0532,32.845,21.185,0.74575365,0.87859655,1258.4744,0.012417756,332911.22
2012-04-01,92,27.197,272.438,407.833,16.624,98.679,0,1.492,0.16361702,153.875,37.208333,465.16667,397.634,28.91,24.6,-9999,-2.58333,93.6243,34.6172,33.115,21.57,0.73006242,0.87983603,1265.853,0.01235168,332727.93
2012-04-02,93,27.452,306.552,393.5,18.635,98.723,0,1.495,0.15931818,167.22917,42.479167,465.125,412.707,28.741,22.7,-9999,-3.20833,105.801,41.0588,33.725,20.845,0.72042179,0.87829406,1451.7206,0.01140826,330625.66
2012-04-03,94,27.905,302.313,394.479,19.725,98.802,0,1.495,0.15695652,166.375,42.5,464.10417,396.969,28.554,20.8,-9999,-3.22917,112.381,43.491,34.15,22.6605,0.7209826,0.87674479,1519.9468,0.011331106,330888.04
2012-04-04,95,28.046,301.495,397.521,20.353,98.707,0,1.561,0.17688889,165.72917,42.6875,464.89583,395.496,28.542,19.9,-9999,-3.47917,109.094,40.918,34.35,22.59,0.72723515,0.87597423,1572.492,0.011139463,330550.64
2012-04-05,96,28.279,292.37,406.208,20.018,98.586,0,1.471,-9999,166.5625,41.25,467.66667,394.155,28.611,19.4,-9999,-1.39583,108.421,43.5194,34.335,24.4335,0.71357585,0.87635633,1508.8759,0.011699231,332184.22
2012-04-06,97,28.448,294.203,408.625,20.645,98.56,0,1.537,0.19137931,164.625,41.5,471.33333,391.674,29.11,19.2,-9999,-1.60417,101.675,41.8457,34.725,24.442,0.70843439,0.87637882,1556.4489,0.011544221,331966.54
2012-04-07,98,26.458,277.375,403.938,14.388,98.624,0,1.391,0.17454545,156.27083,40.1875,464.08333,399.22,28.553,18.8,-9999,-3,87.515,52.9354,32.655,21.275,0.62310253,0.87345011,1103.579,0.012806905,333123.3
2012-04-08,99,27.345,238.854,424.854,14.506,98.671,0,1.604,0.14541667,132.85417,33.270833,470.125,406.061,29.376,18.7,-9999,-0.479167,77.3669,41.9408,32.36,23.66,0.64846527,0.87773687,1050.2187,0.01391077,336774.4
2012-04-09,100,27.206,239.458,411.792,15.5,98.667,0,1.937,0.2375,127.02083,33.145833,464.625,388.257,29.119,18.4,-9999,-3.79167,83.359,45.3167,31.83,24.3785,0.64782239,0.87841024,1153.9391,0.01308497,334570.2
2012-04-10,101,26.341,279.979,378.146,17.837,98.832,0,4.923,-9999,124.9375,42.958333,456.10417,385.932,27.819,17.9,-9999,-11.1458,88.1206,52.8545,29.4,24.13,0.62507918,0.86697626,1484.4313,0.01042658,327054.9
2012-04-11,102,26.35,278.75,378.813,17.107,98.762,0,4.775,-9999,130.60417,41.354167,450.66667,384.405,27.513,17.6,-9999,-7.54167,84.0775,56.8818,29.2395,24.205,0.5964665,0.87081028,1399.3959,0.010911392,328275.98
2012-04-12,103,25.598,151.792,399.771,15.71,98.776,0,4.087,-9999,61.583333,23.9375,436.625,384.674,26.027,17.2,-9999,-16.1875,55.3464,22.6505,29.244,23.907,0.70959743,0.86378212,1316.5546,0.010846947,327359.11
2012-04-13,104,26.656,278.583,395,15.725,98.779,0.2,2.962,-9999,153.3125,41.354167,450.75,383.001,27.307,17,-9999,2.41667,79.9395,63.6598,29.775,24.62,0.55668447,0.87074285,1221.7928,0.012191358,331783.43
2012-04-14,105,26.403,235.271,409.917,13.571,98.766,0,3.17,0.33,120.72917,37.208333,460.04167,378.508,28.365,17,-9999,-0.4375,67.7636,48.3249,29.83,23.05,0.58372362,0.8634453,1028.4341,0.013239394,334149.25
2012-04-15,106,27.464,267.833,399.667,16.792,98.627,0,2.954,-9999,138.16667,41.5,459.64583,380.799,28.437,16.7,-9999,0.479167,86.1766,50.647,31.9,25.1935,0.62983725,0.86584037,1258.8797,0.012615269,333655.24
2012-04-16,107,27.423,281.458,387.563,17.731,98.501,0,3.856,-9999,133.83333,43.895833,457.72917,380.523,28.417,16.3,-9999,-2.5,92.4427,50.8691,32.03,25.0865,0.64504598,0.86508278,1358.4555,0.011973314,332009.15
2012-04-17,108,27.516,285.021,388.75,17.796,98.355,0,3.08,0.3568,138.25,45.020833,460.72917,380.194,28.759,16.1,-9999,-0.291667,94.74,48.949,32.505,24.772,0.65934066,0.86359052,1356.0591,0.012077691,332363.56
2012-04-18,109,27.021,232.604,391.313,15.217,98.278,0,2.222,-9999,113.70833,36.708333,452.29167,379.206,28.16,16.3,-9999,-3.9375,77.807,43.8775,31.535,24.148,0.63941587,0.86369606,1141.1762,0.013068254,334342.49
2012-04-19,110,27.222,258.208,398.896,17.31,98.291,0,2.78,0.28193548,129.0625,40.6875,460.52083,382.645,28.514,15.9,-9999,1.64583,88.5587,39.0061,32.345,23.321,0.69422521,0.86387383,1334.1137,0.011994265,331859.52
2012-04-20,111,26.85,260.167,416.625,11.538,98.374,0,2.34,0.24,142.1875,41.3125,470.125,383.626,29.835,15.7,-9999,4.39583,81.9785,54.5946,32.525,21.85,0.60025364,0.86296747,818.77458,0.015191808,339479.52
