time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-11,11,10.148,140.305,274.84,9.153,87.036,0,1.658,0.13797917,33.360625,29.559854,350.74388,4.19,12.518,-9999,-1.59881,11.4001,19.8088,16.645,5.466,0.36528362,0.82598016,2323.4514,0.0023193149,290512.78
2012-01-12,12,9.418,90.426,296.702,8.024,87.005,0,1.162,0.14202083,17.767354,17.439146,350.83819,5.338,12.198,-9999,-1.9445,9.41217,10.172,13.885,6.4115,0.48060091,0.83832455,1984.0946,0.0027050782,290743.54
2012-01-13,13,10.481,178.034,236.119,10.041,87.33,0,3.243,0.52939583,17.302125,43.000667,351.21879,4.395,12.127,-9999,-8.04077,15.3127,9.76989,16.1505,2.3755,0.61049118,0.80545736,2695.6032,0.0018764471,289740.27
2012-01-14,14,13.206,127.959,272.739,12.947,87.504,0,3.149,0.41954167,4.7651458,28.119729,365.54335,5.033,11.749,-9999,0.286563,13.4692,-6.96745,18.005,9.9,1.2,0.81983625,3299.1295,0.0015811514,291740.66
2012-01-15,15,13.67,105.802,331.262,9.022,87.353,0.254,2.153,0.29708333,41.429063,21.171396,373.21123,7.3,11.2,-9999,7.04537,16.2506,18.1009,16.515,10.02,0.47306813,0.83326117,1572.4348,0.0047223198,300059.9
2012-01-16,16,10.408,133.895,307.489,3.599,87.203,3.81,2.84,0.34551064,51.697562,27.515563,361.51785,8.159,13.628,-9999,-1.80446,32.8721,21.5812,13.59,6.3285,0.60367508,0.8295306,617.10003,0.0064532685,301108.96
2012-01-17,17,8.748,175.589,247.899,4.887,87.55,0,1.619,0.1559375,36.845,37.377146,346.988,5.419,14.142,-9999,-10.2715,20.9499,23.7232,14.895,4.464,0.46896007,0.82449255,1015.8099,0.0045546562,294694.13
2012-01-18,18,10.354,180.227,244.312,9.012,87.646,0,1.81,0.14864583,34.802438,38.946333,348.68929,4.461,13.981,-9999,-8.6621,19.6389,19.6587,17.045,4.2925,0.49974808,0.8223035,2200.5552,0.0025257773,291235.96
2012-01-19,19,13.199,181.739,248.14,13.614,87.236,0,1.933,0.1434375,32.217229,39.278979,356.30696,4.191,13.738,-9999,-6.48329,21.1074,10.0816,20.09,8.1355,0.67675783,0.82228152,3844.5392,0.0011047085,290542.52
2012-01-20,20,12.725,187.744,250.325,12.679,87.127,0,2.011,0.1686875,37.538479,40.753958,357.7051,4.324,13.401,-9999,-4.79673,19.8394,18.3416,20.275,7.383,0.51961447,0.8216441,3385.0152,0.0014436228,290913.43
2012-01-21,21,14.472,126.255,282.708,12.383,86.935,0,3.646,0.37916667,10.21075,26.844021,370.0064,5.738,12.853,-9999,2.34042,16.8607,-5.19429,19.53,8.965,1.2,0.82466236,2486.8926,0.0029291808,296383.06
2012-01-22,22,8.438,180.093,248.132,6.974,87.184,0,1.907,0.1856875,38.794167,39.013458,348.20623,5.226,12.544,-9999,-9.10688,15.6057,25.7597,12.9,2.872,0.37726457,0.82194291,1738.6141,0.0029102067,290271.46
2012-01-23,23,11.551,155.71,278.053,10.839,86.944,0,2.235,0.23639583,41.963167,31.875771,358.34796,5.052,12.235,-9999,-0.234042,16.4776,16.1488,17.935,5.496,0.50503886,0.83007362,2750.3888,0.0019818993,291079.25
2012-01-24,24,6.726,127.297,272.589,4.175,86.893,0,1.843,0.19335417,27.791229,26.880104,343.3025,5.501,11.864,-9999,-7.69587,9.94442,23.2501,10.805,4.109,0.29958017,0.82565437,974.68488,0.0040564017,291416.38
2012-01-25,25,8.089,186.445,245.57,6.117,87.356,0,1.829,0.23085417,45.799104,41.119875,343.07315,4.394,11.777,-9999,-6.87344,14.0519,31.7358,15.915,2.139,0.30689246,0.81930482,1467.5789,0.0033321542,290975.58
2012-01-26,26,12.299,187.912,258.605,11.105,87.329,0,1.774,0.1541875,45.248854,40.282333,359.00331,4.67,11.512,-9999,-2.00644,16.9256,20.8107,21.2,4.6945,0.44852304,0.82347356,2618.1805,0.002274507,292562.51
2012-01-27,27,13.728,177.885,279.615,11.748,87.091,0,1.842,0.15252083,50.767396,36.528604,368.48483,5.678,11.124,-9999,1.96044,15.9702,20.2283,19.245,9.13,0.44118403,0.82963486,2451.4557,0.0028231149,295370.18
2012-01-28,28,13.132,185.508,277.766,10.32,87.417,0,2.449,0.424875,48.560396,40.787292,372.68271,6.897,10.668,-9999,1.07881,16.3012,23.8457,19.135,6.9265,0.40603882,0.81976076,2060.4783,0.0034053942,296226.9
2012-01-29,29,14.74,195.66,257.513,12.854,87.525,0,3.778,0.48747917,27.28525,44.526313,378.76292,7.062,10.303,-9999,-0.0736875,17.7462,9.3849,20.24,10.805,0.65409069,0.81461761,2595.8258,0.0027785856,296275.91
2012-01-30,30,14.372,196.432,260.036,13.324,87.159,0,2.403,0.25070833,45.239271,44.04475,364.94358,6.496,10.007,-9999,-4.27871,17.4052,31.3104,20.205,9.67,0.35728186,0.81684404,2954.0091,0.0021720167,294389.65
2012-01-31,31,13.059,186.94,263.148,12.065,87.181,0,2.248,0.22479167,44.187812,41.205188,362.69519,6.474,9.679,-9999,-3.14675,17.2081,28.9022,18.375,8.465,0.37319428,0.8193905,2832.4974,0.0021140309,292925.12
2012-02-01,32,12.851,188.55,252.221,12.153,87.567,0,2,0.23020833,36.899313,40.238875,361.27565,6.007,9.445,-9999,-4.03698,16.7509,21.6026,18.855,8.145,0.43675023,0.82412224,2970.1321,0.0018974552,292174.64
2012-02-02,33,10.192,205.523,235.129,10.418,87.332,0,2.728,0.2870625,44.521313,46.552271,347.12754,5.212,9.282,-9999,-8.28656,17.4625,37.214,15.945,2.896,0.31937853,0.81532393,3074.4721,0.0014344941,288344.95
2012-02-03,34,6.825,198.905,231.689,7.348,87.47,0,1.916,0.17085417,45.703458,42.600187,340.09694,4.282,9.188,-9999,-7.66475,13.5064,34.4483,13.54,2.2015,0.28164914,0.8236055,2289.8373,0.0018130935,285907.61
2012-02-04,35,8.72,172.315,255.734,8.166,87.558,0,1.337,0.13439583,46.712313,35.00425,344.62169,4.634,8.971,-9999,-4.00677,11.8364,33.6027,15.09,3.8235,0.26048931,0.83115774,2219.7584,0.0022000904,288779.58
2012-02-05,36,11.164,169.766,264.372,9.85,87.563,0,1.817,0.21975,39.669042,35.478625,357.09635,5.331,8.714,-9999,-0.792271,13.5642,23.6188,18.57,4.925,0.36479574,0.82713981,2367.7795,0.002427005,291803.08
2012-02-06,37,10.474,191.056,259.807,8.979,87.555,0,2.137,0.169875,52.970042,39.525917,356.4804,5.755,8.508,-9999,-1.9234,15.7141,34.5019,17.27,6.2205,0.31293014,0.82858189,2155.399,0.0026239241,291601.93
2012-02-07,38,13.873,196.283,282.623,11.76,87.523,0,1.86,0.23229167,63.302667,41.293125,372.82265,6.688,8.233,-9999,4.02175,16.3596,33.3361,20.705,6.689,0.32919548,0.82618992,2413.6559,0.0029065686,295724.54
2012-02-08,39,12.37,114.195,310.926,8.083,87.7,0,2.815,0.40325,34.748083,24.452729,372.12185,8.551,7.833,-9999,2.48696,11.054,17.0737,15.82,8.424,0.39299338,0.82363412,1500.0533,0.0044645785,298109.05
2012-02-09,40,12.133,208.065,267.884,7.945,87.914,0,1.961,0.19552083,62.234375,44.521958,367.31465,7.745,7.774,-9999,-1.28937,16.9256,33.1083,17.645,7.244,0.33828264,0.82373612,1493.7268,0.0043938235,297693.97
2012-02-10,41,13.78,210.636,265.309,11.571,87.934,0,1.978,0.16191667,57.075208,44.496479,372.33454,7.577,7.664,-9999,-0.416521,19.4646,29.965,19.815,9.125,0.39378429,0.82559461,2364.6815,0.002959369,295763.07
2012-02-11,42,16.649,211.834,267.517,15.621,87.447,0,2.535,0.31525,47.177563,46.495354,383.25635,7.995,7.467,-9999,2.7025,20.9871,17.4634,22.335,9.985,0.54582125,0.82001521,3099.4082,0.002361746,297152.36
2012-02-12,43,12.367,215.182,261.744,9.507,87.153,0,3.723,0.53164583,53.314563,47.276042,374.02862,8.922,7.161,-9999,-0.915563,20.4026,32.7081,15.255,5.843,0.38415235,0.819872,1938.7494,0.0034694315,295618.16
2012-02-13,44,9.621,218.463,256.79,7.359,87.261,0,2.195,0.27822917,68.132792,47.268,357.8549,7.277,7.267,-9999,-2.33119,17.4185,47.1624,15.32,3.22,0.26971597,0.82212087,1682.6973,0.0032888492,292406.98
2012-02-14,45,6.378,136.27,283.916,4.081,87.145,6.35,2.113,0.33220833,45.722167,30.993292,341.6536,6.607,8.273,-9999,-15.0665,22.0226,16.8833,9.84,0.635,0.56604782,0.81470356,973.49684,0.0039452693,290788.81
2012-02-15,46,7.378,224.35,237.499,6.795,87.427,0,1.745,0.2349375,68.833,47.226833,343.45152,4.824,10.738,-9999,-6.38187,37.5752,31.5266,14.405,0.5315,0.54376586,0.82610139,1861.5418,0.0024809895,288133.11
2012-02-16,47,8.179,182.82,284.248,6.128,87.29,0,1.406,0.24875,73.554083,37.281833,354.92523,6.225,10.309,-9999,0.035875,26.4522,32.0185,12.68,4.346,0.45240095,0.83061553,1459.1881,0.0033741538,291171.03
2012-02-17,48,5.083,63.492,317.645,1.55,87.621,4.572,1.239,0.18402083,30.2665,10.157708,339.15454,6.33,12.408,-9999,-7.79579,19.3,5.29099,7.6245,3.163,0.7848403,0.86208081,345.17082,0.005142766,292481.08
2012-02-18,49,8.665,227.322,248.244,5.998,87.724,0,1.625,0.14602083,77.372104,44.979854,351.11546,5.838,13.521,-9999,-3.19127,37.1196,33.4291,14.87,3.324,0.52615569,0.8348162,1352.7612,0.0037088911,292496.3
2012-02-19,50,9.936,230.432,255.615,7.611,87.25,0,2.772,0.3461875,78.984646,49.235937,355.81098,6.162,13.101,-9999,-2.06267,38.2064,38.1006,14.135,5.4885,0.50069325,0.82394858,1720.821,0.003291737,292730.77
2012-02-20,51,9.342,230.663,250.442,7.006,87.636,0,1.676,0.17964583,76.800313,46.624125,355.5254,6.386,12.579,-9999,-3.5611,32.3177,35.0031,15.07,3.142,0.4800552,0.83185615,1601.0511,0.003367879,292324.16
2012-02-21,52,11.575,227.651,251.808,10.367,87.543,0,1.559,0.16068889,51.476911,39.997489,354.08551,6.19,12.111,-9999,-1.97952,31.739,27.8896,18.185,5.5725,0.53227813,0.85055963,2492.0585,0.0023199532,291948.51
2012-02-22,53,13.114,238.95,255.668,12.014,87.174,0,2.15,0.16802083,74.343771,48.459854,369.70552,6.934,11.497,-9999,0.0509583,31.6549,24.8674,20.29,7.607,0.56004267,0.83139112,2783.7977,0.0021893883,293168.79
2012-02-23,54,14.106,241.743,259.46,13.306,86.702,0,2.542,0.20889583,77.243458,49.52625,372.40958,7.468,10.857,-9999,0.171771,33.3513,29.7605,21.13,8.39,0.52844793,0.82996403,3063.4649,0.0019953956,293680.77
2012-02-24,55,14.47,240.973,269.866,12.459,87.155,0,2.215,0.17904167,81.952375,48.52125,378.46163,8.127,10.183,-9999,2.33696,31.7444,31.9245,20.85,9.76,0.49858565,0.83239304,2518.3944,0.0028658187,296222.65
2012-02-25,56,14.71,242.264,270.347,12.86,87.129,0,2.259,0.18272917,83.793229,48.712708,378.20433,8.611,9.582,-9999,1.02296,31.5607,35.9152,21.585,9.875,0.46773292,0.83258898,2608.2676,0.0027637246,296208.61
2012-02-26,57,14.991,246.898,266.71,13.369,86.776,0,3.031,0.32672917,79.686729,51.659833,379.98533,8.909,8.998,-9999,1.93773,31.4666,31.718,20.105,9.235,0.49801059,0.82696876,2731.5523,0.0026287999,296153.7
2012-02-27,58,14.765,238.883,275.481,11.494,86.636,0,3.756,0.6734375,76.207,49.420292,386.45917,9.843,8.361,-9999,4.38617,27.6256,39.0795,19.24,9.575,0.41414525,0.82858228,2092.292,0.0038069792,298872.02
2012-02-28,59,7.036,246.112,245.067,5.261,87.155,0,2.841,0.31477083,82.793437,51.233521,355.1644,8.899,8.042,-9999,-7.10875,28.7716,50.2547,12.06,2.804,0.36407626,0.82769701,1297.7581,0.0034171241,290129.74
2012-02-29,60,8.456,247.581,236.986,7.993,87.309,0,1.955,0.1465625,77.678542,51.243812,353.59963,7.426,7.975,-9999,-4.42485,22.1747,42.3902,17.175,0.7635,0.34344822,0.82851554,2200.4736,0.0021874727,288482.71
2012-03-01,61,11.454,256.58,245.318,11.121,86.975,0,2.472,0.258375,80.833187,53.978292,364.88129,7.79,7.704,-9999,-0.47775,24.6374,38.9194,17.71,4.701,0.38764381,0.8261895,2962.3929,0.0017166751,290318.71
2012-03-02,62,8.823,256.752,234.779,8.634,87.058,0,2.787,0.26370833,80.031958,53.699167,355.37867,7.849,7.462,-9999,-5.53694,22.7779,51.6436,13.06,3.5645,0.30606612,0.82702862,2445.927,0.0019338834,288217.57
2012-03-03,63,9.126,263.855,230.221,10.357,87.564,0,2.416,0.25502083,80.597396,54.651833,356.69904,7.152,7.385,-9999,-2.41381,21.9665,48.1492,16.035,3.105,0.31328932,0.82841237,3690.6277,0.00086340136,285845.88
2012-03-04,64,14.503,264.873,255.764,15.051,87.38,0,1.69,0.17727083,91.033146,53.512021,374.10312,8.08,7.139,-9999,3.23821,20.477,40.6472,23.785,5.84,0.33500643,0.8319267,4102.6942,0.0010340809,291676.47
2012-03-05,65,18.957,214.198,280.143,19.869,87.228,0,2.066,0.24810417,59.513646,43.39025,389.42348,9.505,6.83,-9999,4.69867,20.6349,20.6768,25.08,13.115,0.49949288,0.83155191,4155.1447,0.001450364,297193.44
2012-03-06,66,17.306,268.96,261.785,17.822,86.6,0,3.96,0.48514583,77.943396,57.118458,393.51552,10.422,6.595,-9999,5.79792,23.5016,33.1486,22.39,11.56,0.41485467,0.82483216,4034.9667,0.0013803758,295359.22
2012-03-07,67,10.245,157.777,257.836,10.288,86.455,0,4.556,0.61075,13.202188,35.49175,364.58642,10.155,6.488,-9999,-7.91775,16.8527,26.4589,15.83,1.4965,0.38910361,0.81636064,2954.0058,0.0015745537,288748.36
2012-03-08,68,6.802,263.074,230.443,7.691,87.362,0,2.746,0.39054167,80.350146,55.878646,355.00815,7.879,6.785,-9999,-1.19188,20.4177,60.3717,13.735,-1.0545,0.25272746,0.82480582,2522.3538,0.0015594862,285250.48
2012-03-09,69,8.663,260.559,242.565,7.879,87.287,0,7.186,0.88110417,77.461667,56.172458,367.38217,9.758,6.457,-9999,1.53598,26.0534,82.4205,13.53,4.598,0.24018128,0.82264958,2091.0205,0.0023810505,289174.69
2012-03-10,70,8.287,266.177,245.031,7.072,86.998,0,2.724,0.32560417,88.610896,56.123729,364.34806,9.786,6.402,-9999,-0.99075,30.1478,60.7381,12.935,3.5135,0.33171042,0.82586534,1806.8761,0.0027653809,289757.64
2012-03-11,71,12.975,260.082,257.75,12.49,87.058,0,2.557,0.21029167,83.008938,55.907667,376.89083,9.996,6.346,-9999,2.36804,35.388,53.26,20.22,6.553,0.39919682,0.82307122,3117.8572,0.0017537219,291939.93
2012-03-12,72,16.013,269.314,254.542,16.976,87.094,0,2.223,0.201375,82.067562,58.086149,382.80421,10.449,6.224,-9999,2.22765,34.7712,42.6978,23.3,9.885,0.44884018,0.82258362,4559.183,0.0008634611,292767.47
2012-03-13,73,16.487,274.312,265.075,17.612,87.076,0,2.264,0.1994375,90.204583,57.2455,389.82735,11.03,6.077,-9999,4.85417,39.0025,44.129,23.805,9.775,0.46916632,0.82734367,4714.4553,0.00080791069,293104.96
2012-03-14,74,16.085,282.341,259.15,16.67,87.205,0,2.293,0.18391667,88.350333,58.940646,391.96856,11.728,5.912,-9999,3.94581,38.2219,45.6312,23.4,9.91,0.45581976,0.82729617,4158.1679,0.001140741,293533.03
2012-03-15,75,17.186,282.351,266.035,17.98,87.223,0,2.036,0.16366667,92.242771,58.704646,395.42785,12.188,5.794,-9999,4.97679,37.9761,44.7051,24.95,9.82,0.45930756,0.8278737,4282.1785,0.0011509902,294665.16
2012-03-16,76,17.72,287.184,265.942,18.978,86.941,0,2.442,0.22839583,92.804021,60.368875,397.72085,12.767,5.641,-9999,4.6126,38.461,49.471,25.54,11.19,0.43739481,0.82630305,4680.8994,0.00092145674,294627.99
2012-03-17,77,18.496,270.213,279.258,18.483,86.474,0,3.579,0.58189583,81.760958,57.28925,408.0695,13.715,5.451,-9999,9.21898,34.7604,43.1904,22.285,15.09,0.44592743,0.82507219,3602.3684,0.002013193,298137.21
2012-03-18,78,7.354,81.659,300.779,4.768,86.261,7.874,5.478,0.6941875,17.912021,13.935167,349.12267,10.918,7.811,-9999,-19.5737,50.2117,-1.50408,14.795,2.4875,1.0308798,0.85422576,1102.3489,0.0039697482,291830.89
2012-03-19,79,2.226,106.925,298.661,1.616,86.497,3.048,3.026,0.31808333,55.901708,21.353833,326.96756,6.623,12.232,-9999,-20.2657,50.675,12.9933,4.697,-0.0325,0.79592199,0.8335358,441.35012,0.0040057687,286767.3
2012-03-20,80,4.015,291.579,248.002,3.893,87.003,1.016,1.947,0.15922917,138.27448,56.369458,342.63806,6.574,13.824,-9999,-2.07171,57.0062,62.7989,9.845,-1.739,0.47582448,0.8379948,1116.0013,0.0030424132,286156.86
2012-03-21,81,10.1,293.459,252.522,8.505,87.03,0,2.018,0.15627083,118.94629,57.240271,367.69048,8.276,12.648,-9999,4.50187,53.4749,54.8578,17.465,2.6875,0.49361735,0.83678246,2038.7187,0.0027555459,291555.11
2012-03-22,82,15.618,297.684,274.176,13.729,86.886,0,2.067,0.19047917,122.33846,58.250167,389.40635,10.556,11.236,-9999,8.38775,56.0068,47.9011,23.98,6.54,0.53900425,0.83634567,2664.7864,0.0028696423,297385.95
2012-03-23,83,17.501,295.639,281.71,15.644,87.112,0,2.21,0.20208333,119.57373,57.722146,398.12471,11.365,9.953,-9999,5.6609,45.4856,48.4926,24.605,11.71,0.48400161,0.83664829,2764.996,0.0031069337,299871.59
2012-03-24,84,18.952,276.006,285.771,18.525,87.017,0,1.863,0.19172917,104.20485,53.811542,401.69344,11.453,8.816,-9999,5.42829,42.8017,39.3961,26.73,11.22,0.52071588,0.83684451,3361.4015,0.0024119371,299592.35
2012-03-25,85,19.819,240.349,294.263,19.878,86.83,0,2.642,0.4553125,77.049146,47.725354,407.61079,11.489,7.777,-9999,4.80279,41.2981,22.7728,24.86,15.675,0.64456875,0.83432974,3537.3834,0.002317501,300227.6
2012-03-26,86,14.81,298.112,272.172,11.109,87.02,0,2.015,0.214375,117.16571,58.955917,392.12452,9.425,7.237,-9999,1.99073,34.798,63.2758,22.205,8.745,0.35481444,0.83488879,1963.7661,0.0041016892,299654.02
2012-03-27,87,16.258,306.916,270.961,15.045,87.052,0,2.233,0.20183333,118.001,60.386437,397.54113,9.788,6.772,-9999,4.36681,36.2873,57.2167,25.315,8.1415,0.38808286,0.83559478,2997.7372,0.0024515796,296983.99
2012-03-28,88,17.881,309.19,278.646,17.413,87.023,0,2.304,0.1869375,120.07071,60.299646,405.52258,10.001,6.372,-9999,5.89542,35.1688,57.5691,26.335,10.3,0.37922791,0.83680288,3382.52,0.0021892762,297959.35
2012-03-29,89,17.74,306.276,275.102,17.412,86.988,0,2.648,0.20991667,112.81577,60.225208,406.16858,10.423,6.051,-9999,4.91477,34.0462,55.0704,24.86,11.365,0.38204106,0.83567528,3461.3605,0.0020610604,297497.1
2012-03-30,90,19.062,312.133,284.317,19.11,87.005,0,2.265,0.18402083,119.99154,60.728313,413.66838,10.732,5.772,-9999,7.52869,31.5276,56.5542,25.93,12.87,0.35793546,0.83712895,3595.8366,0.0021010751,298925.75
2012-03-31,91,20.61,316.691,287.088,21.216,86.956,0,2.533,0.24395833,121.11538,62.48225,418.07029,11.046,5.493,-9999,7.48715,30.0222,68.3728,27.355,13.12,0.30511916,0.83521451,3727.434,0.0021857596,300693.2
2012-04-01,92,16.249,318.288,267.635,15.278,86.549,0,3.282,0.35854167,123.94673,63.608771,395.98252,11.393,5.326,-9999,0.0814792,25.1944,85.3762,22.185,8.425,0.22785804,0.83343988,3115.2507,0.0022902765,296571.69
2012-04-02,93,9.998,325.994,239.681,9.901,86.534,0,3.565,0.33425,124.41304,65.529771,373.27744,11.728,5.317,-9999,-4.02717,18.1744,95.6328,14.46,6.0575,0.15969464,0.83262888,2799.2144,0.0017046217,288825.29
2012-04-03,94,12.546,323.413,252.998,12.66,86.852,0,2.349,0.17877083,122.12806,63.268125,388.73494,11.874,5.227,-9999,3.99431,20.4069,76.143,19.565,5.571,0.21136117,0.83638166,3481.904,0.0013387592,290471.38
2012-04-04,95,16.34,296.831,274.45,16.513,86.9,0,2.249,0.18279167,105.90913,58.175187,405.07698,11.925,5.043,-9999,7.34925,22.8168,58.2004,23.425,9.185,0.28162909,0.83612909,3811.0988,0.0014720767,294617.64
2012-04-05,96,19.286,316.328,283.157,20.164,86.715,0,2.527,0.255875,120.19096,62.508354,414.56794,12.022,4.847,-9999,8.55504,23.8388,68.6781,25.645,12.96,0.25766968,0.83499906,4080.7137,0.001573322,297831.48
2012-04-06,97,16.695,285.92,283.18,16.042,87.009,0,2.206,0.17225,105.46033,56.373812,405.41004,12.283,4.768,-9999,5.15285,19.5176,64.4432,22.81,10.865,0.23246086,0.83530578,3291.9468,0.0021116198,296573.27
2012-04-07,98,18.825,281.523,295.684,19.557,87.21,0,1.821,0.22570833,106.2369,55.575812,413.59158,12.554,4.663,-9999,7.76369,19.9097,62.3686,26.865,11.165,0.24197996,0.83513495,4042.208,0.0015450346,297297.46
2012-04-08,99,21.559,315.517,297.894,23.187,87.278,0,2.148,0.2015,122.73369,61.405271,427.41062,12.794,4.514,-9999,11.3336,23.2851,71.4387,29.215,15.265,0.24582101,0.83708771,4136.9192,0.0018108935,300709.78
2012-04-09,100,21.78,279.998,309.264,23.522,87.137,0,2.115,0.20010417,103.78358,55.694896,427.96521,13.12,4.398,-9999,9.45508,19.5767,58.8677,28.46,14.52,0.24956147,0.83408974,4155.1766,0.0018247377,300966.49
2012-04-10,101,21.618,250.219,307.487,22.974,86.919,0,2.262,0.29639583,79.716917,50.522125,425.29487,13.511,4.358,-9999,7.99765,17.8412,50.1507,27.935,15.48,0.26240184,0.83200793,3965.2077,0.0020379427,301336.7
2012-04-11,102,17.323,322.169,282.858,14.071,86.878,0,2.558,0.44333333,122.786,66.639271,413.32683,16.582,4.177,-9999,11.3079,13.3251,92.3469,22.21,8.467,0.12609868,0.82860634,2287.3646,0.0040856466,302139.48
2012-04-12,103,11.383,277.869,272.503,7.477,87.07,0,1.724,0.17785417,109.7291,55.259604,383.40304,17.356,4.302,-9999,-0.329292,12.4753,87.3134,17.67,5.8925,0.12501716,0.83411931,1460.8569,0.0042819915,296660.64
2012-04-13,104,14.852,334.491,264.04,14.102,86.555,0,3.279,0.3659375,125.72027,69.398042,403.20527,17.5,4.304,-9999,7.41346,15.598,89.3141,21.585,6.9375,0.14867684,0.82817548,3157.4394,0.0019978704,294436.69
2012-04-14,105,7.375,81.88,289.679,4.594,86.489,10.922,3.736,0.42564583,4.3390208,16.5135,348.60498,12.104,9.072,-9999,-26.5046,36.5327,-7.97267,12.84,3.77,1.2,0.83216879,1047.36,0.0040956599,292166.77
2012-04-15,106,8.439,334.061,247.928,5.943,87.139,0,1.933,0.16429167,145.36835,65.062208,369.48773,11.413,12.355,-9999,-0.251167,45.876,75.5418,14.67,2.178,0.37783587,0.83698716,1362.2936,0.0036511168,292124.74
2012-04-16,107,15.003,339.559,267.047,12.829,87.316,0,2.323,0.26395833,140.78133,67.204375,396.61969,14.064,10.538,-9999,6.63031,35.2052,71.79,22.27,6.806,0.32903532,0.83478263,2502.3825,0.0030079131,297113.55
2012-04-17,108,21.084,342.155,281.72,22.22,87.195,0,2.104,0.29864583,132.89385,68.320479,420.46644,16.046,8.772,-9999,9.0854,47.7514,49.3321,28.13,14.915,0.49185907,0.83355771,3942.3806,0.0019757275,300644.49
2012-04-18,109,21.714,343.175,284.889,23.31,87.091,0,2.506,0.25460417,135.73394,69.620688,423.64592,17.382,7.229,-9999,7.89598,37.2403,69.3487,28.645,14.905,0.34938221,0.83134347,4082.5948,0.0019022696,301093.99
2012-04-19,110,21.332,337.498,290.284,22.261,87.008,0,2.232,0.2458125,134.38431,67.911646,423.52821,18.16,6.131,-9999,7.11519,33.4131,71.2797,27.75,15.085,0.31915375,0.83248636,3788.0853,0.0022253881,301517.88
2012-04-20,111,22.982,336.729,307.996,24.066,87.114,0,2.098,0.20877083,136.94792,65.985021,440.06842,19.783,5.327,-9999,11.2347,29.6669,67.0453,29.54,15.815,0.30675447,0.83614918,3590.6016,0.0028528559,304744.8
2012-04-21,112,25.184,337.429,316.634,28.047,87.079,0,2.099,0.18745833,132.59662,66.361583,453.26771,21.421,4.709,-9999,12.5322,30.32,66.8738,32.3055,18.355,0.31195405,0.83565346,3870.7323,0.0028455192,306939.47
