time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-14,14,4.033,105.834,255.165,3.528,84.168,0,2.613,0.28855136,-1.8851044,-9999,-9999,374.79,3.241,21.272,-9999,-9999,5.07988,0.333589,5.84,0.797,0.93837796,-9999,977.57765,0.0034235377,287127.76
2012-01-15,15,2.219,105.143,260.995,1.98,83.883,0,1.447,0.18622029,21.092973,-9999,-9999,373.424,2.784,21.167,-9999,-9999,4.13404,23.975,6.2945,-0.145,0.14707155,-9999,556.65197,0.0038570251,286388.41
2012-01-16,16,-1.248,14.008,279.209,0.777,83.144,6.358,2.179,0.27356136,-18.683473,-9999,-9999,355.368,2.729,21.238,-9999,-9999,4.20849,-2.28058,1.3255,-2.944,1.2,-9999,253.50262,0.0036011345,282264.35
2012-01-17,17,-0.054,79.617,290.439,0.69,84.061,9.131,5.149,0.42960583,2.958982,-9999,-9999,362.241,2.623,23.696,-9999,-9999,5.97437,-11.105,2.105,-2.5135,0,-9999,205.71246,0.0040039765,284471.42
2012-01-18,18,1.305,138.515,253.613,0.801,84.982,0.268,2.234,0.27222445,47.665175,-9999,-9999,362.521,2.641,33.655,-9999,-9999,13.4236,16.8284,3.947,0.041,0.44372603,-9999,219.54135,0.0043405084,286678.55
2012-01-19,19,1.012,136.623,235.036,1.632,85.331,0.223,1.572,0.19629325,29.465584,-9999,-9999,363.693,2.472,35.754,-9999,-9999,15.0712,28.6432,3.8465,-1.303,0.34476511,-9999,487.57241,0.0036115332,284561.64
2012-01-20,20,5.417,125.624,223.92,6.211,85.019,0,1.247,0.16621988,27.81935,-9999,-9999,373.546,1.664,33.475,-9999,-9999,15.8676,22.4497,9.0565,2.1315,0.4141106,-9999,1983.5514,0.0020269412,285027.19
2012-01-21,21,3.677,138.847,236.389,2.367,84.721,0,1.458,0.19044543,34.866593,-9999,-9999,372.025,1.978,33.37,-9999,-9999,11.207,28.416,7.4405,1.482,0.28284077,-9999,614.91303,0.0041087842,288483.1
2012-01-22,22,5.075,140.599,237.173,4.757,84.337,0,1.251,0.13793275,37.644019,-9999,-9999,373.096,1.894,32.565,-9999,-9999,9.12672,30.8838,8.123,2.416,0.22810801,-9999,1343.3939,0.0029628778,287023.32
2012-01-23,23,6.441,142.666,248.2,6.123,84.046,0,1.256,0.14005132,40.350394,-9999,-9999,373.205,1.842,31.706,-9999,-9999,10.1033,35.48,9.6385,4.678,0.22164477,-9999,1729.5909,0.0026047368,287500.8
2012-01-24,24,5.26,145.044,237.435,3.597,84.258,0,1.774,0.13824298,38.987715,-9999,-9999,371.822,2.27,31.37,-9999,-9999,6.31137,39.6536,7.8945,2.912,0.13730826,-9999,906.28994,0.0039097658,289576.46
2012-01-25,25,5.049,127.292,245.886,5.379,84.094,0,1.285,0.14253159,33.407848,-9999,-9999,372.739,2.036,30.493,-9999,-9999,6.73962,30.5645,7.924,3.2575,0.18066691,-9999,1622.1128,0.0024980932,285835.23
2012-01-26,26,3.987,106.538,270.985,3.065,83.833,0,0.99,0.12280985,15.124372,-9999,-9999,369.759,1.771,29.733,-9999,-9999,5.50369,26.4434,6.4015,2.6415,0.17227516,-9999,820.38117,0.0037626823,287929.39
2012-01-27,27,1.114,49.814,272.756,0.933,83.864,9.17,1.831,0.16630632,3.1846769,-9999,-9999,368.694,1.855,29.369,-9999,-9999,4.74928,6.06908,2.505,-0.819,0.43900185,-9999,261.63935,0.0042318662,286214.99
2012-01-28,28,0.865,90.346,275.231,0.611,84.179,5.787,1.743,0.22259891,45.58474,-9999,-9999,359.342,2.512,32.587,-9999,-9999,15.1202,10.2014,3.643,-0.417,0.59712656,-9999,170.12103,0.0043677594,286304.47
2012-01-29,29,0.736,150.39,242.544,3.964,84.064,1.419,2.285,0.2666859,37.790162,-9999,-9999,374.732,2.159,32.711,-9999,-9999,27.3129,36.0008,3.922,-2.9775,0.43139005,-9999,1568.8445,0.0018387174,279852.22
2012-01-30,30,0.437,149.873,206.018,3.87,84.147,0,1.621,0.24339528,40.577664,-9999,-9999,375.077,1.197,30.697,-9999,-9999,10.2401,46.1526,4.01,-2.594,0.18158556,-9999,1559.1442,0.0018045247,279466.25
2012-01-31,31,4.917,150.265,221.888,6.233,84.14,0,1.004,0.15609633,48.201929,-9999,-9999,374.711,1.066,29.946,-9999,-9999,9.03537,36.9464,8.261,1.4355,0.19649896,-9999,2119.4074,0.0018043695,283968.26
2012-02-01,32,7.032,147.462,233.493,7.43,83.641,0,1.262,0.16140154,45.628152,-9999,-9999,373.288,1.616,29.634,-9999,-9999,9.85571,38.5225,10.01,4.5165,0.20372209,-9999,2279.5391,0.001940561,286434.31
2012-02-02,33,0.459,90.549,240.291,3.236,83.014,3.869,2.437,0.31143091,6.7445047,-9999,-9999,374.888,1.69,29.047,-9999,-9999,9.54968,7.10006,4.8575,-5.8545,0.57356331,-9999,1192.4531,0.0023129588,280759.44
2012-02-03,34,-4.816,161.997,177.287,3.279,83.677,0.047,4.816,0.4930355,36.5743,-9999,-9999,375.853,0.642,27.122,-9999,-9999,10.3294,44.6523,-1.3075,-7.0435,0.18786978,-9999,2226.4746,0.00074367592,271534.86
2012-02-04,35,-6.272,162.448,171.721,2.649,84.28,0,4.421,0.47363335,37.375565,-9999,-9999,376.841,-0.032,22.492,-9999,-9999,6.13122,52.3069,-3.861,-8.073,0.10491816,-9999,1805.6566,0.00087267423,270394.08
2012-02-05,36,-1.233,83.113,223.463,2.978,84.483,0,4.321,0.5117941,11.200013,-9999,-9999,375.498,-0.213,19.876,-9999,-9999,4.10152,17.397,2.0175,-6.5725,0.1907815,-9999,1245.2607,0.0019226135,278083.12
2012-02-06,37,2.995,175.425,244.077,4.235,84.476,0,5.951,0.69894081,40.401343,-9999,-9999,375.18,0.4,24.051,-9999,-9999,7.58528,49.2036,5.978,0.115,0.13356981,-9999,1380.5088,0.0024634802,283684.43
2012-02-07,38,2.961,107.684,269.794,3.527,84.095,1.689,6.636,0.64915883,1.8418433,-9999,-9999,374.032,1.192,26.947,-9999,-9999,8.01345,15.1797,6.126,-2.556,0.34550934,-9999,1070.8155,0.002986541,284957.91
2012-02-08,39,-3.92,75.906,196.708,2.535,83.84,0.005,2.144,0.25655071,-9.8073125,-9999,-9999,376.193,0.721,25.307,-9999,-9999,5.15218,6.0607,-0.6515,-7.7475,0.45948766,-9999,1287.8288,0.0015166549,274367.79
2012-02-09,40,-3.647,158.664,227.63,2.233,84.273,0,1.688,0.20984967,50.876777,-9999,-9999,377.585,0.099,22.566,-9999,-9999,5.17975,54.1604,0.3895,-7.8,0.087289129,-9999,1048.3935,0.0018021143,275355.8
2012-02-10,41,0.837,178.149,219.584,4.177,83.915,0,1.587,0.1742958,63.873815,-9999,-9999,377.929,-0.009,22.804,-9999,-9999,6.55024,62.1353,4.1605,-1.5345,0.095365633,-9999,1688.9303,0.0017187606,279653.84
2012-02-11,42,0.366,173.685,222.216,4.358,83.663,0,1.873,0.23677996,57.047166,-9999,-9999,376.77,0.155,24.004,-9999,-9999,8.57295,52.8374,3.9765,-3.322,0.13960106,-9999,1919.0531,0.0014273815,278452.03
2012-02-12,43,-3.581,165.735,200.599,2.716,83.734,0,1.779,0.22605373,50.181085,-9999,-9999,376.363,-0.272,22.919,-9999,-9999,4.64197,52.6826,0.2015,-6.3005,0.08097697,-9999,1378.2484,0.0014714273,274595.41
2012-02-13,44,-3.022,177.503,186.278,3.475,84.062,0,1.768,0.20460982,53.993117,-9999,-9999,377.058,-0.579,20.904,-9999,-9999,4.66567,62.7568,0.19,-6.7175,0.06920052,-9999,1944.7099,0.0010513259,274106.95
2012-02-14,45,-0.871,158.669,220.68,3.487,83.947,0.22,2.332,0.28422108,58.172695,-9999,-9999,376.651,-0.488,20.652,-9999,-9999,5.29823,55.3213,2.1255,-4.394,0.08740137,-9999,1520.823,0.0016683247,277811.21
2012-02-15,46,-1.625,135.703,230.408,1.671,84.235,1.296,1.641,0.19185772,37.251982,-9999,-9999,374.338,-0.182,22.739,-9999,-9999,2.02784,44.115,1.6725,-4.557,0.043947013,-9999,612.72994,0.0027787728,279829.56
2012-02-16,47,-0.64,102.81,232.837,2.176,84.018,0.189,1.536,0.16125128,36.522918,-9999,-9999,373.064,-0.156,22.218,-9999,-9999,3.25423,26.5996,2.0925,-2.7245,0.10900544,-9999,779.32337,0.0027124855,280653.76
2012-02-17,48,-1.767,85.971,247.807,0.627,84.102,0.599,1.63,0.17954978,26.65302,-9999,-9999,370.118,0.19,24.957,-9999,-9999,10.2678,13.7776,0.524,-4.0965,0.42701723,-9999,209.25769,0.0035163637,281530.82
2012-02-18,49,2.273,186.042,245.347,2.764,84.13,0,1.384,0.17293577,74.222524,-9999,-9999,372.7,0.485,27.588,-9999,-9999,21.6688,48.1294,6.145,-3.3105,0.31044927,-9999,827.47061,0.0032840451,285010.23
2012-02-19,50,3.223,194.072,241.774,3.606,84.141,0,1.756,0.16274749,74.103998,-9999,-9999,376.28,0.69,27.099,-9999,-9999,13.6748,63.7185,7.059,0.3815,0.1766923,-9999,1078.2791,0.0030312122,285332.9
2012-02-20,51,2.337,121.569,248.376,2.382,84.272,4.125,1.303,0.17595465,48.372436,-9999,-9999,372.51,0.737,26.484,-9999,-9999,6.97963,40.8524,5.2045,0.161,0.14591959,-9999,686.07593,0.0035859934,285829.42
2012-02-21,52,0.098,95.256,256.915,1.006,84.424,2.657,1.115,0.15108667,28.324182,-9999,-9999,366.796,0.929,26.099,-9999,-9999,8.80973,27.292,2.3535,-1.3295,0.24402515,-9999,304.54828,0.0038027757,284121.18
2012-02-22,53,0.875,167.28,240.973,3.167,84.53,2.799,1.262,0.18415577,66.907065,-9999,-9999,374.664,0.758,25.32,-9999,-9999,11.3529,62.8151,4.39,-1.324,0.15307006,-9999,1113.844,0.002464454,281556.26
2012-02-23,54,2.026,194.361,232.546,4.139,84.673,0,2.321,0.22272294,83.201217,-9999,-9999,377.064,0.907,24.988,-9999,-9999,9.84063,58.4036,5.9315,-0.308,0.14419725,-9999,1467.855,0.0021569511,281944.26
2012-02-24,55,3.486,200.65,227.749,5.654,84.673,0,1.841,0.16502144,81.076823,-9999,-9999,377.244,1.222,24.793,-9999,-9999,6.66628,56.0666,7.4195,0.693,0.10626453,-9999,2107.1812,0.0016097643,282043.59
2012-02-25,56,5.192,204.817,238.325,5.345,84.425,0,1.463,0.17172513,86.300469,-9999,-9999,375.786,1.585,24.617,-9999,-9999,9.04553,73.3165,8.632,1.889,0.10982646,-9999,1582.7916,0.0025781085,286178.98
2012-02-26,57,7.954,206.617,258.006,7.898,84.249,0,1.35,0.17390346,86.194325,-9999,-9999,375.809,2.317,24.442,-9999,-9999,9.31542,64.2798,11.9215,4.8,0.12657643,-9999,2287.267,0.0020629611,287666.92
2012-02-27,58,8.392,189.377,273.023,6.093,84.312,0,1.755,0.14952737,84.44979,-9999,-9999,375.207,3.584,24.198,-9999,-9999,6.37957,49.2298,10.6625,6.163,0.11472113,-9999,1418.6605,0.0036366163,292041.25
2012-02-28,59,7.05,183.23,287.71,4.793,84.277,0,1.537,0.15389326,77.191307,-9999,-9999,374.568,4.001,23.726,-9999,-9999,6.35538,53.5547,9.606,5.2575,0.10608198,-9999,1139.0159,0.0038881764,291321.44
2012-02-29,60,6.497,154.111,287.745,4.715,84.346,0,1.176,0.14683636,55.799563,-9999,-9999,374.385,3.682,23.369,-9999,-9999,8.11317,55.7769,9.318,4.32,0.1269864,-9999,1167.9298,0.0036652873,290208.45
2012-03-01,61,7.022,200.878,290.507,5.786,84.342,0,1.983,0.20543016,61.55702,-9999,-9999,374.431,4.028,23.092,-9999,-9999,8.26517,60.7282,10.3595,3.241,0.11979658,-9999,1493.5188,0.0031354629,289411.52
2012-03-02,62,2.473,169.239,290.726,1.856,84.503,2.858,2.764,0.32820842,48.41988,-9999,-9999,370.185,4.411,24.919,-9999,-9999,22.7048,33.1454,5.0475,0.5645,0.40653033,-9999,507.12058,0.0040171174,287043.91
2012-03-03,63,4.332,214.633,269.979,2.887,84.827,0,1.719,0.16687222,95.072307,-9999,-9999,377.31,3.92,26.114,-9999,-9999,19.3555,79.745,8.8855,0.136,0.19531183,-9999,741.82227,0.0039962503,288860.04
2012-03-04,64,8.036,217.432,284.723,5.931,84.721,0,1.992,0.24290316,93.876961,-9999,-9999,377.807,4.336,25.784,-9999,-9999,15.5568,66.5047,11.9455,4.3305,0.18957489,-9999,1409.0024,0.0035445356,291453.27
2012-03-05,65,6.037,97.531,298.29,3.289,84.491,0.629,1.73,0.20365222,20.401075,-9999,-9999,376.193,5.156,25.335,-9999,-9999,5.23191,13.8485,8.3975,4.129,0.27420323,-9999,762.77716,0.004490461,291809.09
2012-03-06,66,5.157,223.231,281.715,5.7,84.268,3.363,3.177,0.34300685,96.499648,-9999,-9999,378.984,4.623,25.038,-9999,-9999,16.2385,69.1181,9.249,1.62,0.19024305,-9999,1761.8106,0.0023041919,285459.01
2012-03-07,67,1.756,187.403,248.233,3.754,84.408,1.992,2.425,0.29178688,65.938606,-9999,-9999,377.569,4.029,24.539,-9999,-9999,9.4593,57.737,4.064,-0.8295,0.14077114,-9999,1303.6775,0.0023483759,282151.47
2012-03-08,68,7.006,220.628,261.848,7.342,84.434,0,4.011,0.4130237,86.4106,-9999,-9999,379.122,4.387,24.185,-9999,-9999,12.2919,62.2065,10.797,2.3825,0.16499549,-9999,2234.6082,0.0019740962,286492.02
2012-03-09,69,2.113,224.719,269.75,1.398,84.626,0.405,2.186,0.2706604,119.06151,-9999,-9999,372.543,5.101,23.937,-9999,-9999,8.18628,106.095,6.0345,-0.9935,0.071632729,-9999,378.64051,0.0042130776,287172.01
2012-03-10,70,1.076,193.312,256.545,1.829,84.836,0,1.828,0.22616839,97.245797,-9999,-9999,376.167,4.977,23.652,-9999,-9999,9.67787,78.8205,5.139,-1.7355,0.10935648,-9999,553.13647,0.0035099364,284371.97
2012-03-11,71,4.723,226.033,253.454,4.377,84.512,0,1.83,0.21617054,107.68498,-9999,-9999,378.639,4.823,23.219,-9999,-9999,9.72072,83.1267,7.9665,2.6065,0.10469564,-9999,1232.0305,0.0030804052,286963.38
2012-03-12,72,7.294,235.96,249.626,6.682,84.543,0,1.591,0.19510033,107.38687,-9999,-9999,378.664,5.215,22.886,-9999,-9999,9.74982,76.3607,11.411,3.291,0.11322449,-9999,1826.0605,0.0026057088,288360.49
2012-03-13,73,9.276,243.101,263.507,8.806,84.611,0,2.025,0.17661896,110.2323,-9999,-9999,378.079,5.741,22.537,-9999,-9999,12.0351,83.6786,12.6325,6.4595,0.12574062,-9999,2400.8524,0.0021223976,289144.12
2012-03-14,74,10.658,248.241,275.056,9.984,84.681,0,1.707,0.16023274,109.66125,-9999,-9999,378.538,6.308,22.157,-9999,-9999,15.1465,86.9813,14.239,7.891,0.14830928,-9999,2598.1926,0.0020879239,290446.85
2012-03-15,75,9.917,249.038,271.776,8.882,84.743,0,1.533,0.1588974,110.17578,-9999,-9999,378.092,6.586,21.818,-9999,-9999,10.9779,83.4608,13.165,6.4665,0.11624366,-9999,2254.9763,0.0024416674,290586.5
2012-03-16,76,8.037,253.834,273.208,7.737,84.558,0,2.624,0.29129147,115.4627,-9999,-9999,377.362,6.743,21.469,-9999,-9999,14.2156,71.9617,11.449,4.8445,0.16495759,-9999,2176.5068,0.0022187852,288139.9
2012-03-17,77,8.605,229.55,278.318,7.705,84.483,0,1.572,0.22701059,92.200035,-9999,-9999,376.542,6.957,21.116,-9999,-9999,12.8053,65.0015,12.831,5.1135,0.16457816,-9999,2022.0633,0.0025562432,289554.38
2012-03-18,78,8.585,255.451,274.578,7.838,84.381,0,2.187,0.266309,104.36281,-9999,-9999,377.143,7.329,20.858,-9999,-9999,15.1783,73.8624,12.0865,4.8225,0.17046474,-9999,2090.0069,0.0024498236,289268.23
2012-03-19,79,3.501,142.65,270.504,2.57,84.39,0,2.25,0.21885244,52.148424,-9999,-9999,373.813,6.864,20.62,-9999,-9999,6.56768,46.506,5.989,1.0685,0.12374646,-9999,687.11951,0.0039020091,287789.28
2012-03-20,80,0.336,141.132,302.293,0.496,84.104,7.986,1.949,0.32701778,62.490746,-9999,-9999,370.828,5.316,33.985,-9999,-9999,15.256,15.2978,2.0055,-0.9255,0.49931596,-9999,141.86065,0.0042758664,285543.1
2012-03-21,81,1.39,208.061,259.022,1.393,83.955,0,2.318,0.26792494,66.946338,-9999,-9999,371.772,4.689,34.571,-9999,-9999,26.5398,49.4988,5.043,-1.487,0.34903062,-9999,397.03344,0.0039835147,285871.49
2012-03-22,82,4.342,248.864,257.888,2.968,84.29,0,1.52,0.17447304,127.82049,-9999,-9999,377.541,4.844,31.903,-9999,-9999,28.1487,85.5869,8.626,0.749,0.24749243,-9999,766.7207,0.0039660345,288794.55
2012-03-23,83,7.906,236.884,283.176,7.091,84.22,0,1.845,0.18224486,124.68532,-9999,-9999,379.807,5.786,30.37,-9999,-9999,23.712,81.7018,12.658,2.8035,0.22494209,-9999,1890.3292,0.0026355578,289050.17
2012-03-24,84,7.737,94.623,303.305,5.083,84.233,2.616,1.089,0.14831187,39.701576,-9999,-9999,377.324,6.908,29.079,-9999,-9999,10.113,26.0648,11.5115,3.667,0.27953607,-9999,1163.653,0.0040335137,292375.22
2012-03-25,85,6.542,168.291,300.721,6.172,84.358,2.491,2.091,0.21022199,88.621098,-9999,-9999,377.266,6.845,28.296,-9999,-9999,19.0371,60.0412,9.1785,3.683,0.24073735,-9999,1733.8267,0.0026085831,287611.92
2012-03-26,86,4.889,216.131,294.39,3.785,84.332,0.661,3.529,0.35093479,113.27498,-9999,-9999,374.951,6.707,27.619,-9999,-9999,14.0031,77.4356,8.6655,2.261,0.15314194,-9999,997.71455,0.0035992198,288427.24
2012-03-27,87,3.989,256.644,286.377,2.91,84.429,0,3.08,0.31254022,129.81941,-9999,-9999,374.607,6.568,26.837,-9999,-9999,14.9741,88.1982,7.9035,1.055,0.14513682,-9999,769.29234,0.0038516232,288153.75
2012-03-28,88,4.237,262.353,281.099,2.679,84.311,0,4.463,0.41778742,129.91077,-9999,-9999,375.615,6.632,26.046,-9999,-9999,13.6967,89.9167,8.5005,1.189,0.13219043,-9999,682.76559,0.0041340312,289109.01
2012-03-29,89,4.421,221.467,294.163,2.213,84.069,0,3.283,0.30548465,119.85581,-9999,-9999,374.335,6.942,25.385,-9999,-9999,13.0707,83.2049,8.967,1.6225,0.13576337,-9999,538.3509,0.0045723565,290389.75
2012-03-30,90,6.339,222.223,282.14,4.791,83.868,0,1.636,0.16649625,104.74162,-9999,-9999,377.878,7.443,24.796,-9999,-9999,15.348,81.1659,10.2905,2.833,0.15902373,-9999,1210.5101,0.0035516003,289765.45
2012-03-31,91,8.254,204.686,300.948,6.369,83.464,0.53,1.204,0.16948774,104.88311,-9999,-9999,377.696,8.082,24.269,-9999,-9999,14.6414,79.4992,11.05,6.0325,0.15552695,-9999,1535.4598,0.0033902734,291286.7
2012-04-01,92,7.869,109.975,307.852,4.443,83.238,0,1.134,0.17183266,30.646498,-9999,-9999,373.968,7.804,23.639,-9999,-9999,8.90061,27.1172,10.4685,6.1535,0.24711691,-9999,963.41471,0.0046341014,294009.35
2012-04-02,93,7.508,149.688,321.084,3.964,83.084,2.132,1.368,0.17110149,54.110823,-9999,-9999,373.745,7.482,23.306,-9999,-9999,11.3522,48.8407,10.4335,5.0365,0.18859699,-9999,857.71749,0.0048088015,294083.29
2012-04-03,94,5.402,116.067,315.726,2.111,82.986,6.128,1.238,0.15345156,35.06949,-9999,-9999,373.68,7.012,24.11,-9999,-9999,9.74825,28.0643,7.3315,3.4675,0.25780462,-9999,475.62767,0.0051561912,292835.24
2012-04-04,95,5.174,128.363,310.097,1.704,82.973,4.634,1.418,0.1625393,55.192744,-9999,-9999,370.962,6.67,26.311,-9999,-9999,18.4887,27.0454,7.811,3.154,0.40604075,-9999,380.57685,0.0053576605,293109.77
2012-04-05,96,4.17,263.639,291.249,2.757,83.023,1.424,3.857,0.48091296,163.29351,-9999,-9999,371.363,6.795,27.155,-9999,-9999,31.0297,86.1712,7.413,2.003,0.2647565,-9999,710.3455,0.0041104135,288982.63
2012-04-06,97,2.772,272.543,273.545,3.747,83.158,0.272,4.301,0.53648265,157.24112,-9999,-9999,377.542,6.617,26.489,-9999,-9999,24.7409,97.1629,6.275,0.527,0.2029543,-9999,1182.8357,0.0027796237,284250.67
2012-04-07,98,4.236,273.451,285.826,3.736,83.474,0,4.138,0.49026995,151.81929,-9999,-9999,379.876,6.889,25.86,-9999,-9999,19.4428,114.279,8.2245,0.692,0.14539738,-9999,1036.13,0.003383917,287232.72
2012-04-08,99,8.066,273.83,286.659,6.294,83.813,0,1.805,0.17378164,145.60599,-9999,-9999,379.909,7.643,25.182,-9999,-9999,17.8814,110.156,12.9625,1.6415,0.13965763,-9999,1535.3879,0.0033288509,290944.21
2012-04-09,100,13.399,275.343,313.055,12.076,83.743,0,2.815,0.30950588,139.08827,-9999,-9999,380.274,9.123,24.372,-9999,-9999,25.3517,78.1551,18.106,8.466,0.24492787,-9999,2707.8496,0.0024439054,294091.51
2012-04-10,101,11.346,271.988,321.756,8.977,83.312,0,4.983,0.5564281,163.20043,-9999,-9999,372.44,10.283,23.451,-9999,-9999,15.9252,89.5078,13.811,5.7725,0.15104569,-9999,1956.8999,0.0033257573,294232.87
2012-04-11,102,8.855,274.882,316.441,5.88,83.37,0,1.984,0.20760007,137.0077,-9999,-9999,369.822,9.968,22.726,-9999,-9999,19.6907,94.2161,13.076,4.549,0.17286676,-9999,1293.0783,0.0041002441,293665.64
2012-04-12,103,6.35,167.168,323.691,4.056,82.773,4.011,1.841,0.23714408,66.115909,-9999,-9999,370.015,9.51,21.916,-9999,-9999,14.4479,59.5254,9.4515,4.0665,0.19531236,-9999,967.99024,0.0041590918,291295.23
2012-04-13,104,4.943,281.726,297.87,4.487,82.998,7.112,3.518,0.44113539,163.09367,-9999,-9999,367.048,8.818,21.595,-9999,-9999,18.368,130.574,6.663,3.7775,0.12332317,-9999,1250.7321,0.003153494,287367.2
2012-04-14,105,4.846,267.891,307.358,3.49,83.099,11.639,4.895,0.57008594,159.43,-9999,-9999,366.252,8.62,21.145,-9999,-9999,19.0314,100.446,7.947,2.357,0.1592887,-9999,901.75199,0.0038550721,289023.66
2012-04-15,106,1.583,184.724,281.633,2.612,83.049,6.275,4.616,0.48478425,91.327422,-9999,-9999,376.921,7.37,20.809,-9999,-9999,28.4043,57.381,2.9865,-0.5125,0.33110918,-9999,815.43938,0.003180911,284058.94
2012-04-16,107,2.72,278.658,265.441,4.534,83.606,0.002,3.586,0.44331781,143.14603,-9999,-9999,379.967,6.933,20.815,-9999,-9999,19.8181,105.084,5.88,-0.354,0.15866907,-9999,1574.7224,0.0021569573,282641.74
2012-04-17,108,7.268,304.456,281.291,6.895,83.875,0,4.403,0.47107658,156.12978,-9999,-9999,379.334,7.768,20.595,-9999,-9999,18.5116,111.27,11.98,1.099,0.14263655,-9999,1931.9685,0.0024545415,287956.44
2012-04-18,109,8.971,269.212,310.56,7.219,83.349,0,1.66,0.20643825,139.90952,-9999,-9999,378.91,9.199,20.418,-9999,-9999,18.6362,95.3583,13.446,4.8355,0.16348333,-9999,1741.4611,0.0031645998,291443.1
2012-04-19,110,6.142,219.463,320.996,3.808,83.062,0,1.903,0.27433753,114.34715,-9999,-9999,379,9.387,20.071,-9999,-9999,14.1755,82.9582,8.8525,3.14,0.14593802,-9999,907.88111,0.0042285582,291259.86
2012-04-20,111,9.301,301.849,322.964,5.775,83.51,0,2.366,0.24010609,160.11788,-9999,-9999,378.603,9.684,19.812,-9999,-9999,22.3331,115.931,13.6005,4.7555,0.16152494,-9999,1213.4268,0.0044317334,294942.59
2012-04-21,112,9.555,298.366,325.917,5.053,83.783,0,1.956,0.17844675,153.01389,-9999,-9999,377.627,10.578,19.43,-9999,-9999,22.4724,119.976,14.357,5.17,0.15775818,-9999,994.74387,0.0051070157,296886.06
