time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-26,26,-7.981,3.26,265.853,0.192,102.477,0,2.284,0.44380851,-2.7854167,3.2854167,-9999,404.488,0.133,-9999,-9999,-4.23208,1.17093,23.4688,-6.03,-10.135,0.04752203,0.49805844,94.561596,0.0019241602,271305.25
2012-01-27,27,-8.774,3.663,253.851,0.258,102.901,0,2.639,0.52183333,-8.3458333,3.7270833,-9999,405.901,0.117,-9999,-9999,-4.17833,1.57364,12.4785,-7.28,-11.415,0.11198579,0.49566423,135.81541,0.0017544623,270084.04
2012-01-28,28,-9.346,6.552,224.655,0.343,103.422,0,2.433,-9999,-6.3041667,6.3604167,-9999,404.105,0.1,-9999,-9999,-4.18333,1.83042,8.56587,-7.23,-12.605,0.17606473,0.50741857,190.8403,0.0016110645,269150.68
2012-01-29,29,-13.428,8.923,216.253,0.217,103.9,0,1.811,0.2070625,4.75625,8.3479167,-9999,405.577,0.097,-9999,-9999,-4.22688,-0.260185,-9.61444,-10.665,-15.235,0.026348849,0.51664889,160.40363,0.0011755131,263959.39
2012-01-30,30,-12.306,6.335,222.938,0.192,103.778,0,1.366,0.165,0.32083333,5.7479167,-9999,413.367,0.011,-9999,-9999,-4.35042,0.262731,1.85062,-8.635,-14.12,0.12431962,0.52429394,129.67347,0.0013161777,265438.66
2012-01-31,31,-15.122,7.794,218.575,0.199,103.552,0,1.841,0.28897917,4.45625,10.175,-9999,410.957,-0.048,-9999,-9999,-4.46375,0.129817,12.4817,-11.91,-18.425,0.010293528,0.43374701,166.94758,0.0010205209,261869.44
2012-02-01,32,-17.358,9.446,195.856,0.208,103.683,0,1.972,0.304,12.070833,15.977083,-9999,405.747,-0.157,-9999,-9999,-4.6,0.493284,11.2818,-14.455,-21.61,0.041892185,0.3715521,208.94413,0.00082019708,259121.45
2012-02-02,33,-21.833,8.933,178.783,0.197,103.09,0,3.02,0.54322917,14.491667,12.395833,-9999,400.648,-0.262,-9999,-9999,-4.73896,0.460383,32.0587,-20.46,-23.59,0.014157318,0.41882272,286.76045,0.0005283189,253894.38
2012-02-03,34,-20.37,7.862,187.87,0.208,102.886,0,2.148,0.34551064,4.5958333,9.4229167,-9999,395.833,-0.347,-9999,-9999,-4.94396,0.456856,12.888,-17.54,-22.945,0.034234614,0.45484743,268.27433,0.00061076067,255570.8
2012-02-04,35,-23.653,6.023,177.727,0.165,103.103,0,0.934,0.12363556,-2.7645833,7.2791667,-9999,407.542,-0.468,-9999,-9999,-5.90521,-0.142701,8.73258,-19.36,-27.455,0,0.45278338,277.01637,0.00045147955,251873.18
2012-02-05,36,-18.271,7.813,212.023,0.188,102.352,0,2.018,0.35270833,6.8770833,12.704167,-9999,407.309,-0.592,-9999,-9999,-9.57667,0.41213,14.12,-8.475,-24.685,0.028359917,0.38080307,202.03992,0.00077194114,258083.25
2012-02-06,37,-6.488,4.05,234.996,0.291,102.435,0,2.501,0.4445,-2.9479167,4.5229167,-9999,396.835,-0.446,-9999,-9999,-6.46979,1.8523,-11.3605,-5.14,-8.28,0,0.47241798,130.59033,0.0021140164,273280.35
2012-02-07,38,-7.79,2.438,239.269,0.289,102.7,0,2.129,0.40221277,-8.1083333,2.70625,-9999,399.824,-0.345,-9999,-9999,-4.2425,1.65819,15.3748,-5.1,-16.76,0.097351669,0.4739272,142.31719,0.0018914983,271415.55
2012-02-08,39,-16.069,8.254,189.196,0.262,102.87,0,1.999,0.36876522,2.2625,9.4916667,-9999,404.076,-0.458,-9999,-9999,-6.07104,2.41187,27.9284,-12.555,-18.89,0.079494019,0.46512764,241.07645,0.00090251296,260622.69
2012-02-09,40,-16.592,12.671,181.85,0.234,103.379,0,1.263,0.19549778,8.1625,15.464583,-9999,410.401,-0.558,-9999,-9999,-7.89396,1.10113,21.9975,-11.56,-20.145,0.047670793,0.45035498,222.74349,0.00086985936,260015.44
2012-02-10,41,-18.648,11.708,203.754,0.198,102.871,0,0.697,0.11181333,6.1375,11.777083,-9999,410.8,-0.721,-9999,-9999,-10.1465,-0.30113,13.4761,-10.09,-26.225,0,0.49852921,220.22878,0.00073418492,257609.97
2012-02-11,42,-8.606,3.308,271.07,0.168,101.83,0,2.385,0.46385106,0.35208333,3.29375,-9999,403.637,-0.68,-9999,-9999,-8.03604,0.253722,36.9656,-5.08,-12.935,0.0068169431,0.50107926,86.215679,0.0018535373,270500.56
2012-02-12,43,-5.276,5.41,290.652,0.207,100.426,0,2.528,0.53308333,-2.5166667,5.3875,-9999,399.604,-0.439,-9999,-9999,-4.07896,2.73681,49.2521,-4.51,-6.915,0.052642188,0.50104191,84.482524,0.0024349785,275300.82
2012-02-13,44,-8.297,3.904,275.209,0.177,99.993,0,1.79,0.370625,-0.045833333,3.86875,-9999,404.717,-0.384,-9999,-9999,-2.98667,2.58876,48.1125,-6.8,-11.93,0.051059086,0.50226754,88.969723,0.0019305981,271003.76
2012-02-14,45,-5.729,3.079,287.761,0.135,98.767,0,2.903,0.59704167,-1.3270833,3.175,-9999,403.634,-0.393,-9999,-9999,-3.30938,0.855541,39.9861,-1.69,-11.915,0.020947763,0.49232491,56.385455,0.0024331238,274840.91
2012-02-15,46,-3.751,3.89,289.84,0.227,98.289,0,1.953,0.41155625,-4.5958333,4.1791667,-9999,396.991,-0.301,-9999,-9999,-2.37917,4.93226,39.0254,-1.44,-5.785,0.11220479,0.482082,83.606016,0.0027947162,277732.79
2012-02-16,47,-4.927,4.004,275.018,0.212,99.574,0,1.943,0.35634468,-5.05625,4.1770833,-9999,403.219,-0.3,-9999,-9999,-2.12958,0.966063,13.2188,-2.125,-8.045,0.068105205,0.48942174,84.508774,0.0025220362,275869.21
2012-02-17,48,-4.671,3.371,289.295,0.272,99.312,0,3.573,0.7460625,-6.7791667,2.8479167,-9999,395.862,-0.3,-9999,-9999,-2.04583,2.99274,44.3102,-2.145,-5.565,0.063267526,0.54205582,107.22191,0.0025430408,276179
2012-02-18,49,-5.564,2.821,282.979,0.207,99.698,0,3.294,0.70604167,-4.7666667,2.13125,-9999,400.722,-0.3,-9999,-9999,-2.03292,0.43124,55.7438,-5.155,-5.89,0.0076767191,0.56964006,86.185686,0.0023968672,274916.1
2012-02-19,50,-4.228,6.55,296.17,0.214,98.731,0,4.258,0.84065957,6.9666667,3.9916667,-9999,400.242,-0.3,-9999,-9999,-2.21354,3.57699,53.0423,-1.08,-6.86,0.063176172,0.62134387,81.322388,0.0026874195,276985.16
2012-02-20,51,-2.452,20.8,248.154,0.354,99.366,0,2.594,0.49780851,-11.95625,11.660417,-9999,387.947,-0.27,-9999,-9999,-1.91438,11.8379,21.9673,-0.22,-6.355,0.35017985,0.64078044,120.78859,0.0029802919,279502.22
2012-02-21,52,-0.881,15.204,274.008,0.238,98.812,0,3.389,0.6625625,-22.114583,3.6833333,-9999,389.027,-0.205,-9999,-9999,-1.53042,1.36372,-7.14962,0.7,-4.66,0,0.80498394,72.347289,0.0034657315,282294.67
2012-02-22,53,-1.765,33.299,250.481,0.285,98.949,0,2.91,0.53770833,-13.502083,5.5541667,-9999,390.277,-0.2,-9999,-9999,-1.3275,3.57973,-5.85642,1.21,-5.745,0,0.85704726,92.257287,0.0032040782,280752.12
2012-02-23,54,0.684,21.296,305.683,0.117,97.344,19.6,2.217,0.426125,9.5145833,2.5125,-9999,385.614,-0.2,-9999,-9999,-1.19896,0.99929,19.44,1.925,-0.77,0.048890642,0.89447046,31.816235,0.0040386872,285299.89
2012-02-24,55,-2.427,22.379,281.411,0.303,97.969,0,1.593,0.34529787,4.2875,2.95625,-9999,389.012,-0.2,-9999,-9999,-0.961458,7.40178,49.3064,-1.145,-3.155,0.13052403,0.88331475,102.72961,0.0030613963,279730.11
2012-02-25,56,-3.229,23.776,295.639,0.158,97.878,0,1.123,0.24154043,4.3520833,4.0458333,-9999,393.244,-0.2,-9999,-9999,-0.778542,6.26864,45.7107,-2.285,-4.25,0.12059868,0.85458064,55.794475,0.0029680151,278690.64
2012-02-26,57,-5.247,53.497,238.314,0.494,99.291,0,3.617,0.73135417,-4.4645833,11.0125,-9999,392.302,-0.2,-9999,-9999,-0.635417,10.0057,44.3009,-3.505,-7.065,0.18424464,0.82928871,207.98959,0.0022882604,274963.17
2012-02-27,58,-8.777,44.524,195.764,0.26,100.153,0,1.761,0.35002766,1.13125,7.275,-9999,398.075,-0.2,-9999,-9999,-0.554792,3.53671,57.4553,-6.06,-14.645,0.057986448,0.85955327,136.93952,0.0018009489,270197.24
2012-02-28,59,-4.083,17.754,283.398,0.134,98.848,0,2.755,0.56247917,11.016667,3.1583333,-9999,394.154,-0.198,-9999,-9999,-0.463125,6.0435,31.6769,-0.35,-10.25,0.16021834,0.8489727,50.011168,0.002765662,277326.49
2012-02-29,60,-0.095,82.746,290.99,0.528,99.467,0,1.769,0.30086957,10.9,12.2375,-9999,389.831,-0.197,-9999,-9999,-0.421875,9.75331,36.0916,3.135,-4.36,0.21274576,0.87116183,155.83334,0.0034729058,283102.54
2012-03-01,61,1.43,39.673,282.261,0.209,99.596,9.4,1.537,0.24510417,10.775,4.65625,-9999,391.423,-0.199,-9999,-9999,-1.23687,0.76086,14.7643,4.005,-2.695,0.049008191,0.89496213,54.504075,0.0041116252,286231.96
2012-03-02,62,0.914,41.912,262.157,0.826,99.456,9,3.935,0.760375,-1.1458333,5.0104167,-9999,381.822,-0.195,-9999,-9999,-2.18417,9.41452,-4.62176,2.065,-0.04,1.2,0.89321913,232.93802,0.0035747371,284371.16
2012-03-03,63,-0.882,103.49,209.142,2.211,101.257,1.2,3.443,0.65648936,-8.5791667,14.491667,-9999,387.154,-0.19,-9999,-9999,-2.39417,9.54422,50.0521,2.355,-3.175,0.16014781,0.87717018,811.1234,0.0021655554,279043.23
2012-03-04,64,-4.622,103.935,199.227,1.344,101.625,0,1.896,0.30667708,3.6104167,13.6,-9999,395.14,-0.185,-9999,-9999,-2.50521,3.66093,61.1405,-0.355,-8.81,0.056494587,0.88428979,601.63385,0.0018370557,274463.28
2012-03-05,65,-6.713,107.623,191.767,1.036,101.617,0,1.863,0.32794186,12.008333,14.585417,-9999,396.721,-0.177,-9999,-9999,-2.59271,2.752,71.8463,-1.72,-12.215,0.036890921,0.88065129,525.00062,0.0016344606,271855.34
2012-03-06,66,-9.006,107.904,186.937,0.945,101.882,0,1.246,0.22168649,19.71875,14.295833,-9999,400.9,-0.175,-9999,-9999,-2.65438,3.62028,69.0151,-2.495,-15.55,0.049841826,0.88301266,569.43252,0.001317112,268757.5
2012-03-07,67,-11.275,117.124,211.42,0.719,101.483,0,1.628,0.29632727,15.487234,15.345833,-9999,404.355,-0.198,-9999,-9999,-2.66688,3.09145,72.649,-3.675,-20.655,0.040816367,0.88415602,500.29115,0.001148639,266055.97
2012-03-08,68,-8.162,111.787,226.185,0.971,101.139,0,2.303,0.33233542,16.279167,15.777083,-9999,400.68,-0.255,-9999,-9999,-2.78042,4.85343,63.6175,-2.52,-14.345,0.070883074,0.87632033,547.97004,0.0014406999,269914.69
2012-03-09,69,-3.589,33.094,287.02,0.535,100.882,0,3.684,0.7640625,14.935417,3.83125,-9999,402.362,-0.298,-9999,-9999,-2.91708,2.03065,41.271,-0.24,-8.38,0.046895442,0.89624309,201.06961,0.0025672117,277326.83
2012-03-10,70,1.052,29.587,311.976,0.073,99.461,14.6,1.732,0.36169565,18.304167,3.18125,-9999,391.392,-0.212,-9999,-9999,-2.99396,2.30249,22.9471,2.825,-0.16,0.091189203,0.9029167,19.327921,0.0040886125,285794.54
2012-03-11,71,0.847,92.142,279.794,0.968,99.174,6.8,3.016,0.6110625,33.420833,11.36875,-9999,387.336,-0.2,-9999,-9999,-2.94979,19.6308,50.9849,3.35,-0.13,0.27799484,0.89016841,277.25251,0.0034756773,284056.18
2012-03-12,72,3.778,112.552,238.57,3.176,99.01,7.4,4.9,0.93762791,8.1638298,14.602083,-9999,378.949,-0.198,-9999,-9999,-2.94083,13.6024,69.9456,5.69,1.78,0.1628094,0.88516229,872.33375,0.0030400629,285912.8
2012-03-13,73,1.474,94.988,231.47,2.264,99.095,0,4.438,0.86523913,-0.22916667,12.327083,-9999,381.183,-0.185,-9999,-9999,-2.88917,8.87924,57.926,4.495,-1.76,0.13291233,0.88513187,690.27555,0.0028506001,283123.62
2012-03-14,74,-1.06,135.79,210.88,2.367,100.17,0,3.937,0.76059574,15.597917,16.84375,-9999,389.572,-0.173,-9999,-9999,-2.83979,6.22817,80.0419,2.41,-3.62,0.072193867,0.88964597,897.97557,0.0020458102,278564.98
2012-03-15,75,-1.881,88.979,239.993,2.14,100.581,0,1.905,0.35250417,30.966667,9.5354167,-9999,395.376,-0.16,-9999,-9999,-2.79396,7.12159,52.559,2.035,-7.88,0.11932841,0.90320791,846.94336,0.0019729135,277557.63
2012-03-16,76,0.333,32.619,279.163,0.158,99.582,0.2,2.122,0.45129167,14.177083,3.5333333,-9999,390.6,-0.154,-9999,-9999,-2.74354,2.92149,44.9178,1.74,-1.13,0.061068841,0.90226541,44.082117,0.0038210318,284402.99
2012-03-17,77,0.684,24.669,277.678,0.064,99.076,0.8,2.567,0.53235417,12.235417,2.89375,-9999,393.961,-0.15,-9999,-9999,-2.705,0.622194,35.2173,1.97,-1.375,0.017360569,0.89501229,17.339464,0.0040013494,285206.54
2012-03-18,78,1.058,121.961,253.775,1.634,99.438,0,1.495,0.28248936,43.235417,11.983333,-9999,391.819,-0.142,-9999,-9999,-2.66229,14.4933,67.6618,5.25,-2.92,0.17641388,0.91053497,486.59783,0.0031106427,283355.65
2012-03-19,79,0.631,33.962,313.033,0.106,98.372,6.8,1.955,0.40575,2.4104167,4.4604167,-9999,392.915,-0.134,-9999,-9999,-2.64188,3.53993,34.2898,2.025,-0.1,0.093575344,0.88391108,28.901443,0.0039877898,285119.38
2012-03-20,80,0.913,113.983,259.303,1.506,99.404,1,3.398,0.67341667,50.060417,11.325,-9999,388.688,-0.128,-9999,-9999,-2.5925,18.9982,66.0781,3.93,-1.01,0.22330778,0.90962269,448.40975,0.0031490789,283306.01
2012-03-21,81,2.973,141.047,262.813,2.056,100.241,0,2.135,0.39091667,58.714583,14.610417,-9999,387.677,-0.118,-9999,-9999,-2.5375,7.72163,94.6401,7.425,-1.18,0.075434735,0.90613736,549.82908,0.0034248174,286065.66
2012-03-22,82,5.054,50.277,300.364,1.731,100.376,0,2.492,0.48264583,15.960417,5.04375,-9999,383.124,-0.115,-9999,-9999,-2.51,4.13137,28.833,8.58,1.925,0.12532835,0.90882716,390.44473,0.0043636913,290504.25
2012-03-23,83,3.882,151.274,245.234,2.779,100.546,0,3.142,0.62676087,39.725,17.1875,-9999,381.107,-0.108,-9999,-9999,-2.44167,9.84983,79.1913,7.28,-1.2,0.11062113,0.89797372,733.30307,0.003276568,286608.58
2012-03-24,84,1.069,43.777,310.062,0.443,100.319,4.4,1.934,0.36546383,17.19375,4.5229167,-9999,390.335,-0.102,-9999,-9999,-2.39479,4.62277,22.1862,3.35,-1.825,0.1724337,0.90635767,120.20916,0.0038280768,285160.29
2012-03-25,85,-0.094,73.998,277.88,0.492,100.328,6.2,2.871,0.55765833,10.925,10.920833,-9999,388.885,-0.101,-9999,-9999,-2.31521,11.1655,30.5076,1.79,-1.93,0.26793063,0.8713968,144.78888,0.0034657265,283085.6
2012-03-26,86,0.79,140.496,257.834,1.558,100.659,0.8,2.609,0.49604813,61.99375,14.383333,-9999,389.881,-0.1,-9999,-9999,-2.28604,18.6021,64.9445,4.95,-4.775,0.22265538,0.907132,470.16523,0.0030417548,282914.09
2012-03-27,87,3.968,61.362,289.104,1.637,99.839,0,3.471,0.67612894,18.416667,6.6458333,-9999,380.459,-0.1,-9999,-9999,-2.26271,7.37973,36.3775,5.175,1.855,0.16865167,0.90227841,395.7769,0.0040450639,288616.25
2012-03-28,88,3.418,90.948,275.952,1.255,98.914,2,2.378,0.45084348,27.617391,8.6,-9999,379.264,-0.1,-9999,-9999,-2.21736,8.73248,48.0301,6.29,0.98,0.1538422,0.91360952,307.37717,0.004129606,288274.85
2012-03-29,89,1.677,75.392,257.44,0.369,97.907,1,2.105,0.37982917,33.420833,7.7604167,-9999,381.252,-0.1,-9999,-9999,-2.19917,13.2066,42.7242,3.935,0.03,0.23612392,0.90667239,95.722414,0.0041578262,286595.7
2012-03-30,90,0.524,89.8,278.458,0.857,98.007,0,1.346,0.26058667,42.258333,9.2125,-9999,386.529,-0.1,-9999,-9999,-2.1675,10.2007,61.3534,4.09,-1.71,0.14255927,0.90695619,248.83495,0.003492484,283773.58
2012-03-31,91,-2.057,95.988,251.61,1.552,98.369,0,2.66,0.51067609,29.2125,11.554167,-9999,390.725,-0.1,-9999,-9999,-2.14729,11.8538,84.6764,-0.795,-6.745,0.12279888,0.89256152,581.0291,0.0023465667,278314.88
2012-04-01,92,-2.912,131.749,242.186,1.265,98.089,0.2,1.857,0.36869556,42.175,14.26875,-9999,396.156,-0.1,-9999,-9999,-2.13542,8.56016,118.854,1.775,-7.965,0.067183742,0.90228072,489.89453,0.0023306012,277415.69
2012-04-02,93,-1.923,43.01,290.864,0.252,97.252,0,1.896,0.3773375,5.09375,9.6708333,-9999,392.871,-0.091,-9999,-9999,-2.11771,12.6496,52.3377,-1.39,-3.165,0.19464726,0.81642596,82.209183,0.0032413644,280686.55
2012-04-03,94,-3.577,140.434,244.438,1.02,98.907,0.4,2.606,0.49601021,36.541667,25,-9999,392.983,-0.057,-9999,-9999,-2.10229,28.2856,94.2879,-0.66,-7.035,0.2307644,0.84888233,403.96366,0.0023152932,276709.1
2012-04-04,95,-2.161,150.94,222.979,1.667,99.77,5,2.336,0.44691702,63.045833,19.210417,-9999,395.922,-0.016,-9999,-9999,-2.0725,14.0125,91.8298,2.72,-9.085,0.13239036,0.88709745,637.56788,0.0022165319,277885.27
2012-04-05,96,1.73,190.806,231.816,2.968,99.525,3.4,3.25,0.65128333,81.358333,21.5125,-9999,390.137,-0,-9999,-9999,-2.02542,16.0849,91.6255,6.435,-2.8,0.1493347,0.89867817,947.83427,0.0024757282,282443.72
2012-04-06,97,0.044,83.213,271.3,1.815,98.76,0.6,2.37,0.48219375,19.079167,9.8541667,-9999,388.627,0,-9999,-9999,-2.01229,13.3727,48.6438,1.75,-2.29,0.21563132,0.89411769,593.03785,0.0027230993,281367.72
2012-04-07,98,-2.04,175.87,230.22,2.993,98.847,0,2.397,0.45729167,63.480851,20.4625,-9999,393.619,0,-9999,-9999,-2.00146,8.91265,127.229,1.36,-5.535,0.065466005,0.8957763,1359.6313,0.0014305332,276041.88
2012-04-08,99,-2.53,196.23,205.327,3.253,98.879,0,1.649,0.34063913,64.945652,22.258333,-9999,398.736,0,-9999,-9999,-1.97625,8.62989,144.06,2.405,-9.005,0.056519066,0.89812576,1633.234,0.0011482295,274843.67
2012-04-09,100,-1.188,150.899,231.617,1.514,99.254,1.4,2.335,0.47496304,66.758333,17.854167,-9999,399.265,0,-9999,-9999,-1.94021,15.9074,81.6859,3.56,-8.975,0.16299685,0.89419952,527.76427,0.0025675978,279740.8
2012-04-10,101,2.556,141.417,279.009,3.861,99.616,0,3.572,0.77564583,65.902083,15.35,-9999,389.678,0,-9999,-9999,-1.93729,16.2071,111.183,5.705,-1.04,0.12722417,0.90208398,1258.5747,0.0021773069,282527.8
2012-04-11,102,4.545,81.629,313.775,4.78,99.279,0,3.059,0.66625319,47.4375,8.26875,-9999,387.662,0,-9999,-9999,-1.92417,9.4616,75.3937,7.225,2.525,0.11150276,0.9080205,1422.6079,0.0023017929,284837.96
2012-04-12,103,5.27,119.162,307.254,3.219,99.002,0.2,2.368,0.47215417,68.833333,11.920833,-9999,386.589,0,-9999,-9999,-1.90333,5.78617,80.1876,9.045,1.845,0.067301573,0.90905878,788.13619,0.0035687011,288733.85
2012-04-13,104,3.727,38.021,325.057,0.318,98.681,9,1.688,0.26596167,17.097917,3.70625,-9999,393.566,0,-9999,-9999,-1.915,3.16574,11.5067,5.415,2.21,0.21576098,0.91117915,72.06301,0.004842136,290366.73
2012-04-14,105,2.103,31.629,327.121,0.114,98.188,3.8,2.74,0.57935,16.779167,3.1270833,-9999,387.837,0,-9999,-9999,-1.83833,-0.425202,31.4079,3.785,0.235,0,0.91002774,28.298185,0.0044440246,287739.33
2012-04-15,106,3.051,206.149,258.625,2.455,99.699,0.2,3.062,0.65422674,91.732609,21.610417,-9999,381.929,0,-9999,-9999,-1.73354,32.7577,127.122,8.055,-2.27,0.20488968,0.90511735,673.26994,0.0032197783,285631.45
2012-04-16,107,2.008,191.408,264.578,2.089,99.849,0,2.928,0.57852553,96.319149,18.785417,-9999,388.067,0,-9999,-9999,-1.74,11.3587,126.227,6.405,-2.535,0.082557272,0.91062795,602.03036,0.0031039388,284293.64
