time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-05-08,129,12.648,266.825,291.971,7.067,97.599,0,4.693,0.28458333,130.35833,53.945455,376.77083,15.014,-9999,-9999,-7.86667,92.3875,28.4532,17.94,6.16,0.7645396,0.83182536,1210.6745,0.0048311073,299304.76
2012-05-09,130,12.397,341.4,283.525,6.546,97.539,0,2.228,0.18822727,157.7625,93.688235,397.47083,18.428,-9999,-9999,22.6167,57.0833,72.6567,20.08,4.42,0.43998227,0.78466842,1114.5197,0.0050149991,299512.23
2012-05-10,131,19.481,345.604,320.904,13.917,96.801,0,5.066,0.34665217,170.34167,76.65,423.7875,20.853,-9999,-9999,27.1917,66.0613,74.1833,29.16,8.49,0.47104345,0.81847419,1812.1993,0.0056166542,308135.79
2012-05-11,132,16.86,283.446,320.179,9.833,97.626,0,5.705,0.39266667,132.46254,57.4375,412.04167,21.099,-9999,-9999,4.00417,36.8861,78.6252,21.94,10.41,0.31932893,0.83150402,1355.3833,0.0059846377,306421.64
2012-05-12,133,15.271,285.483,327.729,10.079,98.379,0,3.595,0.23604348,142.5,59.847826,412.18333,20.435,-9999,-9999,15.5375,27.6,79.2417,19.94,9.4,0.2583261,0.82669423,1609.1879,0.004603688,301372.32
2012-05-13,134,16.981,320.717,314.046,11.904,98.142,0,1.669,0.16158824,138.92083,71.540909,428.29167,22.484,-9999,-9999,18.2625,28,75.3159,23.24,9.18,0.27101346,0.81761768,1781.0676,0.0047263206,303397.46
2012-05-14,135,18.631,343.292,310.613,14.917,97.616,0,1.917,0.20138095,145.4625,81.671429,434.9625,23.184,-9999,-9999,20.9917,33.1208,77.4318,27.78,8.24,0.29959313,0.8078154,2211.2638,0.0041791951,303687.89
2012-05-15,136,21.451,343.358,315.967,18.283,97.358,0,4.508,0.31933333,144.79167,81.8,440.425,24.119,-9999,-9999,17.1917,38.225,73.1306,29.35,13.57,0.34326967,0.80760094,2378.9251,0.0046594464,307722.62
2012-05-16,137,17.529,352.542,297.925,14.296,97.625,0,2.83,0.1796087,145.7,76.895652,429.31671,23.404,-9999,-9999,11.6833,31.5194,78.4451,26.27,6.53,0.2866325,0.82093873,2302.9421,0.0036566309,301273.97
2012-05-17,138,23.241,329.438,337.104,20.071,96.86,0,6.494,0.45991667,150.10833,69.35,445.65421,24.538,-9999,-9999,18.9958,45.5764,71.4701,31.86,13.82,0.38938712,0.82609808,2341.6348,0.0054293295,311446.28
2012-05-18,139,25.04,296.988,360.8,18.9,96.483,0,7.107,0.51308333,138.9375,62.491667,454.59583,25.808,-9999,-9999,17.7125,51.9236,57.0153,31.55,18.65,0.47663048,0.82616077,1793.7982,0.0083259591,320495.85
2012-05-19,140,22.335,190.888,380.221,11.283,96.539,10.922,5.186,0.45291667,93.233333,43.82381,438.05417,24.595,-9999,-9999,4.04631,35.1329,33.8655,28.67,15.15,0.50918427,0.81328673,1076.3075,0.010171907,322392.19
2012-05-20,141,15.53,275.954,328.117,5.692,97.803,0,4.982,0.39695652,168.99167,40.291667,394.5875,18.078,-9999,-9999,-17.6542,119.177,33.6458,20.15,10.71,0.77983783,0.87259377,742.50654,0.007627963,309193.31
2012-05-21,142,16.558,348.1,304.55,10.996,98.049,0,2.101,0.17391304,171.51667,63.133333,417.39583,21.026,-9999,-9999,21.5833,71.3813,62.8701,24.37,7.15,0.53169874,0.84647807,1636.6887,0.0049830661,303614.21
2012-05-22,143,21.585,342.9,340.512,17,96.898,0,5.85,0.483,178.65,65.029167,438.9125,24.207,-9999,-9999,23.5167,73.6042,65.875,29.29,13.08,0.52770736,0.84058711,2063.9411,0.0056464475,310324.79
2012-05-23,144,24.06,276.208,381.613,16.242,95.654,17.78,6.382,0.54541667,153.81667,57.263636,450.75833,25.47,-9999,-9999,22.7471,66.4819,39.2162,32.451,17.92,0.62897914,0.82828034,1550.836,0.0089559691,321085.97
2012-05-24,145,16.66,224.958,351.942,3.692,95.923,0,4.012,0.37008333,145.77917,26.970833,403.425,19.778,-9999,-9999,-16.6167,117.835,25.3162,21.06,12.13,0.82315063,0.89294265,420.59513,0.0099536095,316143.07
2012-05-25,146,16.505,157.696,376.113,3.762,97.091,0.762,3.773,0.328125,114.6625,19.466667,399.57083,18.395,-9999,-9999,-5.95833,80.0819,9.04229,20.94,11.88,0.89854281,0.89011981,433.59278,0.0096672562,315271.42
2012-05-26,147,25.756,256.267,396.429,13.254,96.67,0,5.848,0.50483333,160.30008,41.254167,450.52083,24.343,-9999,-9999,39.9208,117.645,-18.5125,34,17.07,1.186745,0.8613404,1042.7071,0.012890197,332626.02
2012-05-27,148,26.612,279.058,391.196,16,96.307,4.318,7.075,0.66570833,157.50833,49.958333,461.52504,27.68,-9999,-9999,27.5125,100.874,-0.788542,31.99,17.52,1.0078787,0.8481585,1254.0732,0.012267012,331928.34
2012-05-28,149,20.004,364.675,347.946,8.387,96.688,5.334,3.087,0.32120833,242.18754,51.660913,419.725,22.886,-9999,-9999,-4.39579,181.209,25.0042,24.98,14.28,0.87874588,0.87591531,872.71309,0.009698877,318866.96
2012-05-29,150,17.493,360.029,309.7,10.504,97.304,0,3.267,0.34170833,193.92917,61.947826,415.025,22.194,-9999,-9999,13.8042,107.033,58.4896,23.73,11.67,0.64663677,0.85319614,1412.6213,0.006077833,307290.8
2012-05-30,151,14.167,169.8,329.612,5.033,97.247,1.524,2.684,0.27545833,78.883333,29.441667,390.84167,18.724,-9999,-9999,-17.0083,49.8494,23.2088,18.94,9.38,0.6823245,0.85223138,704.66615,0.0071399558,306603.47
2012-05-31,152,11.179,180.358,332.608,2.617,97.463,0.762,3.883,0.41743478,108.3375,28.708333,375.17083,15.818,-9999,-9999,-19.6833,66.7859,35.2,15.02,6.48,0.65485425,0.86268314,408.44689,0.0068299585,302825.54
2012-06-01,153,12.485,204.154,333.654,4.8,97.281,0,2.183,0.25377273,118.1875,36.234783,383.7,16.072,-9999,-9999,1.45837,56.4305,33.7888,17.58,4.33,0.62548147,0.84926592,749.33923,0.0062060276,302578.24
2012-06-02,154,18.376,368.496,347.133,11.567,96.891,6.096,2.387,0.25575,247.62921,55.1,411.91667,19.732,-9999,-9999,24.9083,139.939,34.7858,26.66,7.67,0.80091092,0.86992323,1507.9653,0.0061548653,308370.79
2012-06-03,155,22.615,306.858,377.654,12.921,96.647,0,2.848,0.30008333,193.67917,51.829167,438.10417,23.573,-9999,-9999,33.1708,102.758,19.0979,30.52,13.32,0.84327472,0.85550315,1260.197,0.0093954404,320732.43
2012-06-04,156,23.883,361.417,370.033,15.358,97.015,0,2.694,0.28072727,222.6125,59.158333,448.88333,26.079,-9999,-9999,32.7958,116.242,34.0646,30.59,16.75,0.77336591,0.85933951,1451.8196,0.0091971526,321511.05
2012-06-05,157,22.51,324.712,372.012,12.858,97.105,0,1.812,0.19673913,201.05,59.227318,439.5375,26.05,-9999,-9999,18.0958,103.067,36.1222,30.03,14.26,0.7404813,0.84573781,1261.7561,0.0092786141,320334.84
2012-06-06,158,22.778,314.75,373.371,13.729,97.224,0,2.178,0.24591667,193.175,57.586364,440.15417,26.213,-9999,-9999,16.65,108.686,23.776,29.35,14.56,0.82050701,0.84533779,1351.9429,0.0089932044,319890.65
2012-06-07,159,22.483,308.225,363.529,13.138,97.522,0,2.523,0.26020833,179.29167,60.104762,437.5375,26.056,-9999,-9999,10.9459,105.483,23.1986,28.7,15.87,0.81972092,0.83681807,1301.7069,0.0090292993,319684.41
2012-06-08,160,23.262,351.429,349.1,15.663,97.163,0,3.473,0.37775,195.49583,66.454545,442.0875,26.955,-9999,-9999,14.475,125.061,17.0039,29.99,15.49,0.88030893,0.84097353,1568.4599,0.0082810768,318596.75
2012-06-09,161,25.086,363.421,355.496,18.296,96.406,0,4.831,0.5205,202.42917,63.7625,451.15,27.854,-9999,-9999,16.4417,142.453,0.375,31.68,16.281,0.99737446,0.85073745,1700.8888,0.0087832768,321685.37
2012-06-10,162,24.007,212.442,392.263,10.567,96.272,1.27,4.173,0.4645,123.94167,44.890524,439.9,26.247,-9999,-9999,0.366667,86.5256,0.461111,29.62,16.67,0.99469906,0.82555441,884.57239,0.012550311,330018.56
2012-06-11,163,19.083,367.488,332.938,10.146,97.229,0,2.871,0.41284211,220.56667,64.691304,416.3,24.017,-9999,-9999,1.57917,131.282,52.0979,26.36,11.49,0.7159018,0.85031374,1188.2994,0.0076662987,312859.91
2012-06-12,164,17.481,315.717,327.138,9.513,97.889,0,1.726,0.19243478,179.175,52.908333,410.07917,22.928,-9999,-9999,3.11667,95.1125,55.1139,24.13,9.99,0.63312773,0.85647125,1232.5144,0.0066662519,308749.78
2012-06-13,165,22.28,296.983,359.375,13.621,97.158,0,4.4,0.49633333,170.2375,53.258333,431.95,23.903,-9999,-9999,10.6375,134.922,-6.07403,29,15.81,1.0471411,0.84793818,1389.3943,0.0085345278,318243.47
2012-06-14,166,22.595,230.229,390.746,7.808,96.815,73.406,4.377,0.59086957,150.725,49.87505,426.97917,23.351,-9999,-9999,-4.09792,141.666,-35.7527,29.99,16.9,1.2,0.82194099,675.86064,0.012686452,328939.85
2012-06-15,167,18.51,107.587,384.262,1.767,97.115,14.732,2.195,0.29217391,65.670833,20.973913,405.12917,19.864,-9999,-9999,-5.03333,44.3516,0.107465,21.98,15.21,0.99758283,0.83685622,171.83579,0.01260442,324629.35
2012-06-16,168,19.607,210.842,377.417,3.425,97.281,2.286,1.338,0.18355556,137.70417,38.959091,413.32917,20.773,-9999,-9999,5.2875,98.0936,14.0827,26.13,14.1,0.87445922,0.84403955,324.04107,0.012486194,325436.27
2012-06-17,169,23.782,332.867,386.392,8.4,96.561,0,3.491,0.43208333,221.67917,60.191667,436.69167,22.944,-9999,-9999,15.7542,194.233,-23.9569,30.99,15.29,1.1406944,0.8468634,682.85371,0.013667962,332586.57
2012-06-18,170,28.042,357.633,386.225,14.717,95.86,0,5.035,0.52291304,224.91667,64.316667,454.03333,25.007,-9999,-9999,18.425,204.987,-50.3869,33.73,23.47,1.2,0.84757266,1021.1562,0.01518324,340656.06
2012-06-19,171,28.07,354.767,387.192,14.925,96.251,0,7.23,0.694125,222.075,66.433333,453.2875,24.943,-9999,-9999,8.40833,223.311,-62.7958,32.42,24.27,1.2,0.84227616,1037.3834,0.015024891,340288.33
2012-06-20,172,22.777,104.721,397.346,6.6,96.79,32.512,4.956,0.53154167,56.2875,24.147619,424.02083,22.35,-9999,-9999,-12.6333,65.312,-32.5292,27.59,15.02,1.2,0.81261831,551.14797,0.013677393,331600.12
2012-06-21,173,20.284,370.967,343.133,8.358,97.648,0.254,2.313,0.24778261,235.6875,77.395,411.3875,21.05,-9999,-9999,0.333333,167.634,16.625,26.04,13.78,0.90977374,0.82738278,852.59287,0.0098850745,319613.86
2012-06-22,174,21.776,364.171,355.729,9.917,97.425,6.096,2.641,0.27130435,238.01671,77.745,415.85,21.448,-9999,-9999,2.875,180.178,-3.86736,28.45,14.67,1.0219349,0.8240729,950.60977,0.010377174,322343.57
2012-06-23,175,22.66,293.762,385.683,7.046,96.867,7.874,5.438,0.54286957,200.60417,56.373913,424.59583,21.936,-9999,-9999,6.45,162.047,-3.557,28.85,16.71,1.0224431,0.8389942,597.9526,0.013247346,330407.41
2012-06-24,176,26.923,336.313,389.796,8.921,96.928,0,2.725,0.277375,221.00417,57.504167,447.55833,24.892,-9999,-9999,24.1542,165.412,-9.59583,31.95,21.41,1.0615843,0.85398258,603.92791,0.017233024,344655.93
2012-06-25,177,25.73,248.021,400.375,7.792,97.183,0,3.873,0.439625,162.73333,45.033333,440.62917,24.33,-9999,-9999,4.93333,137.888,-15.4925,29.54,21.87,1.1265774,0.84633111,556.25509,0.016346422,341240.46
2012-06-26,178,24.704,349.917,368.417,11.112,96.723,0,4.936,0.51154167,220.56667,63.133333,434.5875,23.315,-9999,-9999,6.79167,186.087,-22.5417,30.08,18.72,1.1378315,0.84715341,898.40173,0.01296739,331761.74
2012-06-27,179,30.25,350.8,395.021,17.021,96.365,0,3.365,0.373,223.43333,62.029208,460.34167,26.07,-9999,-9999,21.4917,212.397,-65.3916,36.32,24.19,1.2,0.84974608,1060.8175,0.016987305,347385.26
2012-06-28,180,28.647,266.446,418.579,7.813,96.938,0,1.955,0.24245833,180.5875,46.075,458.3375,26.819,-9999,-9999,16.8625,127.175,0.886528,33.4,23.32,0.99307733,0.85256991,470.83581,0.02042953,354379.81
2012-06-29,181,26.945,232.542,404.4,9.371,96.794,1.016,2.54,0.298375,149.14583,42.333333,445.45833,25.564,-9999,-9999,1.81671,129.683,-17.8834,30.93,22.69,1.1599594,0.84599079,638.04169,0.016992072,344075.65
2012-06-30,182,26.391,283.667,395.142,8.396,96.747,0,1.791,0.22170833,184.00421,50.783375,444.00833,25.38,-9999,-9999,7.92917,133.683,4.08194,32.44,20.08,0.97037026,0.84815871,581.87931,0.016890826,343265.77
2012-07-01,183,26.838,306.529,399.275,10.163,96.98,31.496,2.188,0.25095833,205.09167,56.341667,444.37917,25.307,-9999,-9999,7.42083,156.231,-16.752,32.741,20.96,1.1201041,0.84473348,705.38225,0.01629486,342225.09
2012-07-02,184,27.45,340.504,390.833,12.962,96.965,0,2.714,0.308875,223.25,60.470833,447.6,25.743,-9999,-9999,7.3,191.754,-31.627,32.71,20.64,1.197512,0.84919045,907.07103,0.015312601,340384.5
2012-07-03,185,28.392,332.262,399.746,14.271,96.752,0,2.805,0.3355,219.54583,60.070833,452.4,26.017,-9999,-9999,9.85,180.823,-40.6688,34.49,23.23,1.2,0.84688808,960.65472,0.015845702,342663.97
2012-07-04,186,29.127,338.479,405.167,17.208,96.724,0,3,0.35008333,227.1625,60.858333,455.57917,26.225,-9999,-9999,8.0875,203.083,-45.2968,34.52,23.57,1.2,0.84760169,1158.8547,0.015030758,341365.28
2012-07-05,187,29.84,344.588,407.05,18.942,97.02,0,2.494,0.29333333,230.57504,61.0625,459.96667,26.721,-9999,-9999,9.45417,193.742,-38.9377,35.48,24.79,1.2,0.84947017,1251.2348,0.014960072,341905.13
2012-07-06,188,29.512,347.25,401.242,17.421,97.128,0,2.263,0.24304348,232.5875,60.079167,455.8,26.603,-9999,-9999,8.7625,197.805,-32.9721,36.15,22.6,1.2,0.85250463,1147.2546,0.015421354,342728.7
2012-07-07,189,25.268,255.808,398.542,6.954,97.464,31.496,2.773,0.37,168.175,51.163636,438.49583,25.118,-9999,-9999,-2.05,104.29,25.0594,29.33,21.71,0.80626582,0.83332781,503.21345,0.016260815,340562.13
2012-07-08,190,24.949,227.579,400.85,11.013,97.704,0,2.853,0.378875,152.04171,42,434.19583,23.42,-9999,-9999,-2.98333,137.95,-5.84583,28.48,21.08,1.0442517,0.84420151,874.49144,0.01319703,332582.07
2012-07-09,191,25.052,350.296,374.571,12.371,97.743,0,2.056,0.24408333,231.03333,59.395833,434.14583,23.528,-9999,-9999,2.35833,187.025,3.41528,30.31,18.57,0.9820664,0.85502315,1002.597,0.012439876,330792.7
2012-07-10,192,23.125,356.85,344.346,11.992,97.784,0,2.144,0.24470833,216.18754,73.695,422.425,22.59,-9999,-9999,-6.09167,169.425,13.0216,28.6,15.61,0.92862788,0.82883322,1100.8562,0.010438387,323852.34
2012-07-11,193,23.453,300.412,361.871,11.463,97.618,0,1.301,0.16590476,186.075,57.114286,425.29583,22.671,-9999,-9999,1.90833,150.411,21.2246,30.44,14.89,0.87633917,0.84025151,1015.7822,0.011163608,325995.04
2012-07-12,194,25.143,334.329,381.683,12.492,97.309,31.242,1.257,0.16308696,225.70833,57.030435,435.3625,23.966,-9999,-9999,7.33406,170.184,4.81394,32.55,16.68,0.97249145,0.85427607,1008.7027,0.012529463,331108.12
2012-07-13,195,26.851,320.892,404.025,13.254,97.261,0.254,1.123,0.15628571,230.4625,51.356522,444.975,24.703,-9999,-9999,12.8375,180.048,6.32772,33.74,20.46,0.96604858,0.862037,969.26351,0.014251381,337129.46
2012-07-14,196,26.755,311.967,385.929,13.079,97.353,0,1.239,0.1317,204.97917,49.500042,443.3625,24.874,-9999,-9999,7.325,167.914,3.53869,34.6,18.96,0.97936055,0.86305794,959.46495,0.014222023,336959.58
2012-07-15,197,27.887,332.329,392.367,16.446,97.241,0,2.598,0.3,219.12917,56.929167,448.45417,25.185,-9999,-9999,7.0125,182.146,-30.2254,34.94,20.09,1.1989552,0.85374959,1189.2099,0.013618174,336587.62
2012-07-16,198,27.009,347.267,385.5,15.408,96.952,0,2.65,0.30313043,228.90417,58.525,445.08333,25.066,-9999,-9999,4.3875,174.545,-14.3667,33.14,18.97,1.0896919,0.85577587,1160.7212,0.013107503,334428.55
2012-07-17,199,27.987,327.567,399.921,15.962,96.716,31.496,2.162,0.2135,225.875,54.920833,446.65417,25.417,-9999,-9999,7.00833,166.253,-20.2247,34.67,20.84,1.1384985,0.85641155,1136.2383,0.014153158,338025.58
2012-07-18,200,28.858,312.921,405.829,16.479,96.808,0,1.878,0.190125,215.19583,49.458333,454.0625,25.842,-9999,-9999,9.7625,171.596,-22.0385,35.15,23.02,1.147358,0.86351779,1116.1474,0.015086044,341233.15
2012-07-19,201,28.773,342.108,392.525,15.683,97.31,0,1.33,0.15533333,228.09167,53.783333,452.69167,26.025,-9999,-9999,6.86667,193.573,5.18333,35.81,20.89,0.97392118,0.86414622,1054.0721,0.015398446,341928.73
2012-07-20,202,27.092,337.413,382.704,12.587,97.547,0,1.91,0.213375,219.2625,55.608333,445.2,25.89,-9999,-9999,3.09167,168.675,14.8937,33.8,21.03,0.9188658,0.85851065,895.54581,0.014969603,339167.22
2012-07-21,203,26.648,306.758,382.767,14.971,97.42,0,2.412,0.24179167,196.19588,52.904167,440.27083,24.101,-9999,-9999,-4.57917,140.475,-33.4012,34.32,20.45,1.2,0.85290594,1146.4501,0.012840833,333399.07
2012-07-22,204,28.915,330.488,385.4,22.812,97.254,1.016,2.966,0.29908333,209.8375,56.6125,449.2,22.933,-9999,-9999,6.22083,172.346,-62.2062,37.37,20.4,1.2,0.85375245,1736.5637,0.010987127,331043.14
2012-07-23,205,29.438,328.158,395.979,22.246,97.218,0,2.022,0.20604167,215.5375,54.737583,453.65833,24.781,-9999,-9999,9.55,165.109,-35.9368,37.01,21.2,1.2,0.85704305,1606.9569,0.012153495,334484.68
2012-07-24,206,30.435,329.85,403.154,23.754,96.809,0,2.907,0.30004167,215.06254,56.045833,461.70833,25.223,-9999,-9999,8.76667,172.346,-49.148,36.91,23.96,1.2,0.85476435,1637.7781,0.012804822,337114.98
2012-07-25,207,29.62,329.225,412.496,19.267,96.357,32.766,3.443,0.41929167,223.8625,56.554167,460.975,25.559,-9999,-9999,7.425,198.409,-60.4966,35.34,23.84,1.2,0.85340275,1299.4583,0.014502062,340539.01
2012-07-26,208,27.194,334.225,394.85,13.946,96.838,0.254,2.335,0.30134783,224.39167,60.381818,448.4,25.369,-9999,-9999,2.65,178.838,-15.4208,33.62,21.98,1.0943646,0.84698232,1009.5961,0.014332509,337676.99
2012-07-27,209,22.748,341.854,345.137,10.754,97.493,0,2.156,0.28129167,203.05,72.773684,424.07083,22.671,-9999,-9999,-10.4458,146.992,32.1535,29.23,15.9,0.8205174,0.82448426,983.9507,0.010856678,324519.19
2012-07-28,210,24.777,267.533,382.688,13.729,97.491,0,3.667,0.45795833,166.50833,61.015789,433.84583,22.429,-9999,-9999,-0.666625,126.096,3.4125,30.24,17.8,0.97365038,0.81428698,1167.4753,0.011258342,327562.49
2012-07-29,211,27.134,329.983,386.479,15.871,97.103,31.496,1.72,0.19390909,218.32504,54.804167,443.70417,23.834,-9999,-9999,8.96667,165.87,-7.74896,34.93,19.24,1.0490065,0.85757278,1195.9855,0.012956857,334177.56
2012-07-30,212,27.79,272.554,394.888,16.004,97.166,0,1.53,0.158125,174.77917,44.758333,447.54167,24.6,-9999,-9999,6.33333,138.183,-11.5926,34.75,22.9,1.0915757,0.8589455,1155.5168,0.013778258,336890.34
2012-07-31,213,27.259,318.942,384.55,16.367,97.196,0,1.367,0.1593913,204.1125,52.995833,446.09583,24.337,-9999,-9999,6.22921,141.25,22.7996,35.57,18.21,0.86102008,0.85751427,1234.5405,0.01279406,333896.19
2012-08-01,214,27.54,309.746,389.083,17.358,96.987,0,2.135,0.24375,197.45417,53.120833,448.17083,24.264,-9999,-9999,4.32917,140.715,-7.78329,35.46,20.53,1.058551,0.85360791,1308.8338,0.012568129,333613.77
2012-08-02,215,26.671,315.412,402.125,12.404,96.829,32.258,1.892,0.236,222.98333,49.975,444.47917,24.23,-9999,-9999,5.54167,150.749,8.49583,33,20.88,0.94664926,0.86322721,903.89919,0.014627459,337888.75
2012-08-03,216,27.692,302.942,394.458,15.417,96.725,0,1.989,0.246,196.56667,50.604208,450.0875,24.671,-9999,-9999,7.25833,155.792,6.95097,34.4,20.84,0.95728866,0.85686678,1108.6192,0.014085918,337561.01
2012-08-04,217,22.111,238.283,365.933,9.004,97.222,0.762,3.548,0.44466667,143.48754,44.117391,417.76667,21.887,-9999,-9999,-17.725,120.281,9.53824,26.17,15.94,0.92652676,0.84377716,825.60693,0.0113401,325087.55
2012-08-05,218,20.952,333.983,337.012,10.421,97.961,0,1.716,0.206,199.25833,70.231579,414.4125,20.555,-9999,-9999,-7.0625,135.308,40.8417,28.91,12.5,0.7681421,0.82625174,1072.4221,0.0091707907,318499.49
2012-08-06,219,24.69,327.783,365.458,18.371,97.532,31.496,2.429,0.281,209.34167,66.23,427.58333,20.927,-9999,-9999,3.53038,165.802,-21.675,34.2,14.16,1.1503882,0.8319091,1768.8284,0.0081535181,319713
2012-08-07,220,27.392,308.537,391.037,19.842,97.183,0,1.833,0.23952174,203.40417,49.087542,446.65833,22.985,-9999,-9999,12.2917,169.829,-14.174,36.84,18.35,1.0910604,0.86274001,1594.3136,0.010723882,328854.41
2012-08-08,221,25.698,262.363,382.858,14.475,97.125,0,1.863,0.22583333,163.64583,43.016667,438.45417,23.32,-9999,-9999,1.55833,113.646,2.98598,34.87,19.84,0.97439827,0.8591371,1172.3621,0.011961543,330246.1
2012-08-09,222,22.85,307.546,349.679,10.458,97.461,0,3.036,0.39595833,178.75842,52.700042,425.01667,21.721,-9999,-9999,-4.875,121.006,36.2958,29.09,17.83,0.76926011,0.85371098,943.68543,0.011162766,325386.91
2012-08-10,223,19.149,321.996,339.092,8.742,97.685,31.496,1.99,0.24495833,199.53333,68.252684,405.55417,19.156,-9999,-9999,-9.48009,117.249,57.8451,26.1,12.37,0.66963421,0.82510464,975.28955,0.0085917311,315239.82
2012-08-11,224,19.401,232.371,359,8.763,97.458,1.016,1.804,0.24286957,142.17083,59.41875,407.41667,18.967,-9999,-9999,-3.725,95.9503,14.2181,27.02,10.61,0.87094212,0.79636451,960.92634,0.0088245674,316075.17
2012-08-12,225,21.357,239.567,379.642,7.992,97.098,0,3.343,0.44991667,161.775,42.265217,416.675,20.169,-9999,-9999,-0.00833333,114.647,20.5399,26.46,17.44,0.84806294,0.85003412,752.1771,0.011233125,324062.35
2012-08-13,226,19.483,222.4,359.463,7.587,97.581,0,2.674,0.38995455,137.12088,40.236364,407,18.899,-9999,-9999,-7.9875,78.7772,43.0589,26.16,14.32,0.6465834,0.8467982,800.46507,0.0096456748,318210.35
2012-08-14,227,20.718,280.683,359.175,9.783,97.231,31.496,2.515,0.32691667,176.1875,60.410526,414.50417,18.845,-9999,-9999,4.2768,117.038,3.30625,28.7,10.93,0.97252673,0.82289161,1005.9607,0.0094234109,318895.87
2012-08-15,228,24.079,284.625,372.308,13.267,96.747,0,3.538,0.48830435,173.775,51.6375,431.41667,20.861,-9999,-9999,10.5917,132.753,-2.57333,32.89,14.36,1.0197675,0.84643694,1173.1353,0.010812097,325745.39
2012-08-16,229,18.763,249.958,333.733,8.817,97.525,0,3.929,0.51416667,135.24583,50.766667,402.92083,18.76,-9999,-9999,-18.2208,112.683,15.4125,22.94,10.98,0.87967961,0.83118556,1013.5315,0.008217356,313915.96
2012-08-17,230,17.085,319.633,302.771,10.571,97.707,0,1.67,0.19308696,172.38333,74.876471,394.27917,17.091,-9999,-9999,-10.4833,113.155,54.2211,26.14,7.6,0.67605232,0.81020362,1474.8417,0.0056833445,305894.54
2012-08-18,231,14.542,138.763,335.767,4.7,97.441,2.794,2.215,0.32685,69.150042,33.977778,378.04167,15.346,-9999,-9999,-14.7666,46.1255,16.6033,23.06,8.99,0.73531615,0.80330193,633.77139,0.0075956181,308119.51
2012-08-19,232,17.734,307.338,328.196,9.633,97.562,0,1.422,0.17713043,184.24167,60.825,398.675,16.863,-9999,-9999,-0.7,98.9531,60.4665,26.49,8.22,0.6207085,0.83478785,1229.1436,0.0068180695,309383.59
2012-08-20,233,20.659,293.912,335.829,13.75,97.343,0,1.594,0.18995652,167.74583,57.24,412.62083,18.079,-9999,-9999,5.22921,128.233,21.0628,30.26,9.81,0.85891901,0.83699367,1604.9756,0.0067954223,312266.6
2012-08-21,234,23.477,300.083,344.7,17.658,97.346,0,1.907,0.22540909,167.725,51.683333,424.52083,19.499,-9999,-9999,6.00417,104.952,39.0556,33.04,13.48,0.72879487,0.85307482,1846.2187,0.0072192966,316158.38
2012-08-22,235,23.867,263.558,354.3,17.692,97.199,0,3.178,0.37565217,139.72917,50.813043,428.17917,20.073,-9999,-9999,4.225,108.8,-8.28333,32.32,13.94,1.0824075,0.83836602,1790.2553,0.007652312,317632.86
2012-08-23,236,25.824,224.296,380.908,17.225,97.043,0,3.613,0.455,121.1375,46.245455,440.29583,21.365,-9999,-9999,11.5083,91.1125,-5.42167,31.88,19.21,1.0632701,0.82906333,1469.9273,0.010346118,326334.17
2012-08-24,237,21.293,106.817,392.429,3.637,97.024,2.286,3.209,0.41945833,61.625,21.017435,417.19583,20.954,-9999,-9999,1.0125,37.1269,7.09104,25.27,18.65,0.83963432,0.83558863,313.02515,0.014011842,330944.82
2012-08-25,238,20.678,54.142,401.854,1.971,96.998,14.478,2.062,0.25558333,35.05,8.3958333,412.51667,20.16,-9999,-9999,0.0583333,45.5534,-8.00004,23.4,18.81,1.2,0.86574793,170.11689,0.014489604,331521.15
2012-08-26,239,22.637,131.579,393.333,5.079,97.383,0,1.44,0.18581818,81.870875,18.004167,424.91667,21.061,-9999,-9999,6.80421,47.8375,27.4069,28.51,18.25,0.6357616,0.87963775,415.35784,0.014429163,333338.84
2012-08-27,240,23.79,272.429,373.608,11.188,97.759,0,1.592,0.19095652,174.35004,38.721739,434.17083,21.508,-9999,-9999,8.0875,86.381,48.7447,32.79,15.09,0.63926403,0.87555312,962.9433,0.011707094,327692.44
2012-08-28,241,25.367,274.354,361.671,17.6,97.512,0,2.865,0.34970833,156.42083,40.754208,438.55833,21.47,-9999,-9999,3.5125,115.371,6.68685,34.68,17.19,0.94521573,0.87066599,1570.4929,0.0094786653,323706.25
2012-08-29,242,26.155,274.171,362.979,21.104,97.102,0,3.561,0.42279167,150.57088,43.2,443.25417,21.533,-9999,-9999,4.17083,109.337,0.420417,35.91,16.83,0.99616958,0.8638817,1937.4555,0.008253668,321435.7
2012-08-30,243,26.978,278.233,363.3,21.942,97.043,0,2.998,0.366,150.04583,44.058375,447.05833,22.537,-9999,-9999,6.6625,95.9125,16.6081,36.74,18.03,0.85239947,0.86329645,1919.4465,0.0088089952,323651.13
2012-08-31,244,25.477,258.729,370.096,17.825,97.294,0,1.774,0.26327273,147.96667,38.433333,442.32083,22.51,-9999,-9999,8.08333,51.0949,84.0472,37.05,14.99,0.37808277,0.87066553,1585.8489,0.0094919882,323850.11
