time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-02-04,35,21.431,215.067,403.479,4.782,99.599,2.429,0.652,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,417.69002,0.013056408,328694.92
2012-02-05,36,23.747,272.142,402.652,9.472,99.357,0.077,0.94,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,788.42563,0.012559119,329779.28
2012-02-06,37,23.287,284.813,392.958,9.315,99.457,0.467,1.312,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,796.18751,0.012135409,328257.71
2012-02-07,38,20.002,86.926,416.521,3.255,99.953,7.941,1.405,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,299.7636,0.01261486,326154.91
2012-02-08,39,20.253,140.585,407.466,4.152,100.329,5.068,1.505,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,384.03135,0.012233058,325452.66
2012-02-09,40,20.06,168.67,399.79,3.527,100.501,7.787,1.441,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,325.58572,0.012427511,325744.83
2012-02-10,41,21.178,185.96,404.796,3.139,100.317,17.33,1.372,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,269.33381,0.013749785,330174.1
2012-02-11,42,19.861,179.79,382.764,3.851,100.3,12.142,0.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,362.25495,0.012067672,324645.23
2012-02-12,43,19.797,244.141,379.992,5.972,100.633,4.18,0.662,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,592.27628,0.010640821,321013.79
2012-02-13,44,19.925,213.11,395.906,3.89,100.966,8.231,0.502,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,364.83931,0.01202071,324592.15
2012-02-14,45,20.312,199.53,402.605,3.346,101.276,6.107,1.063,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,303.1727,0.012674423,326615.37
2012-02-15,46,20.331,221.391,391.186,4.036,101.288,4.375,1.034,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,370.64108,0.012260199,325598.9
2012-02-16,47,21.971,262.208,382.588,8.247,101.094,0.071,1.027,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,750.12181,0.011233792,324681.09
2012-02-17,48,22.123,249.509,383.143,6.608,100.909,3.664,0.842,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,574.55879,0.012433108,327832.14
2012-02-18,49,21.724,216.864,399.32,4.565,100.923,5.195,0.661,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,390.14766,0.013308991,329620.85
2012-02-19,50,22.827,202.687,412.611,4.989,100.782,4.13,0.631,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,402.77599,0.014194973,332944.32
2012-02-20,51,22.334,195.391,408.693,6.622,100.432,1.988,0.791,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,568.48382,0.012700478,328712.61
2012-02-21,52,21.089,205.32,395.815,5.296,100.33,7.167,1.813,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,477.30691,0.012303182,326468.15
2012-02-22,53,20.446,213.343,383.136,6.45,100.776,0.756,1.027,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,620.87566,0.01091836,322359.88
2012-02-23,54,22.353,276.822,380.531,9.118,101.158,0,0.584,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,824.93565,0.011071197,324658.51
2012-02-24,55,23.028,294.197,365.586,9.18,101.498,0,1.006,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,795.68225,0.011697299,326902.14
2012-02-25,56,23.063,284.151,373.872,8.963,101.469,0,1.326,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,771.53273,0.011872717,327375.86
2012-02-26,57,23.156,131.611,414.628,4.342,101.171,5.217,1.166,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,339.88472,0.014894847,335024.65
2012-02-27,58,24.244,181.691,415.818,5.278,100.903,3.548,0.842,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,394.29145,0.015553428,337764.54
2012-02-28,59,24.826,154.082,423.551,5.634,100.589,4.115,0.999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,409.35639,0.016054878,339603.07
2012-02-29,60,24.441,124.727,432.905,4.493,100.543,8.262,0.953,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,327.58203,0.016331684,339908.16
2012-03-01,61,25.037,155.34,435.711,6.594,100.056,8.948,1.997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,480.81794,0.015784714,339139.72
2012-03-02,62,17.966,3.405,415.389,2.462,100.597,39.72,2.461,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,251.09179,0.011280407,320772.6
2012-03-03,63,18.538,25.003,412.96,2.89,101.026,6.836,2.134,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,287.81239,0.011434894,321733.67
2012-03-04,64,23.107,149.32,416.706,5.391,100.503,9.397,1.769,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,431.29624,0.014281047,333440.9
2012-03-05,65,21.964,238.095,381.273,7.739,100.664,0.21,1.24,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,696.30635,0.011593316,325572.86
2012-03-06,66,19.612,184.689,390.435,4.52,101.051,2.714,1.496,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,438.17114,0.011337778,322570.25
2012-03-07,67,17.355,120.479,399.326,3.689,100.962,8.328,2.528,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,402.47465,0.009987998,316927.52
2012-03-08,68,17.764,67.364,399.427,2.792,100.079,10.995,2.339,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,290.47576,0.010967389,319787.04
2012-03-09,69,19.911,202.265,379.246,7.059,100.166,0.324,1.707,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,713.92924,0.010110197,319801.8
2012-03-10,70,20.397,239.199,368.02,7.761,100.623,0.368,1.057,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,773.75554,0.010068848,320186.85
2012-03-11,71,21.042,213.808,388.187,7.122,100.994,0.536,0.681,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,670.38338,0.011036108,323253.23
2012-03-12,72,20.539,123.934,396.945,4.087,101.222,1.997,1.145,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,371.10551,0.012428818,326229.49
2012-03-13,73,20.965,217.115,373.953,7.219,101.317,0.043,1.158,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,684.4274,0.010867101,322753.33
2012-03-14,74,21.595,219.225,377.857,7.26,101.115,0,1.184,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,661.72016,0.011473082,324901.43
2012-03-15,75,21.987,167.548,398.144,5.288,100.797,2.013,1.032,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,451.33613,0.01313639,329453.66
2012-03-16,76,22.962,207.656,403.388,4.927,100.432,5.403,1.024,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,394.18053,0.014427877,333662.25
2012-03-17,77,20.621,79.172,416.529,2.807,100.746,9.551,1.411,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,247.08028,0.013367571,328658.78
2012-03-18,78,18.946,186.594,383.644,6.238,101.454,1.116,2.233,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,657.88707,0.0096499038,317681.24
2012-03-19,79,18.941,144.417,391.962,5.346,101.507,1.892,2.348,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,551.1785,0.010193794,319035.94
2012-03-20,80,20.084,172.429,391.972,5.922,101.008,1.046,1.349,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,576.05261,0.010890714,321926.96
2012-03-21,81,22.018,192.078,395.742,7.004,100.022,0.366,1.131,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,618.10787,0.012186909,327111.11
2012-03-22,82,20.335,128.011,402.293,4.757,99.889,2.1,1.238,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,443.6389,0.011981289,324905.65
2012-03-23,83,18.629,246.726,339.358,9.508,99.691,0.079,2.563,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,1128.378,0.0074889193,311960.19
2012-03-24,84,16.669,246.433,324.903,9.458,100.535,0,1.944,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,1303.9496,0.0059003144,306018.88
2012-03-25,85,16.823,178.013,361.782,6.143,101.309,0.375,1.001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,744.27583,0.0080229806,311480.32
2012-03-26,86,18.155,144.571,379.348,3.622,101.458,3.465,0.952,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,375.61576,0.010616307,319302.29
2012-03-27,87,19.092,121.964,389.86,4.37,101.486,1.844,0.897,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,435.79466,0.010930458,321029.35
2012-03-28,88,19.252,84.697,392.981,3.733,101.364,1.584,0.942,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,363.23951,0.011477689,322558.23
2012-03-29,89,18.928,179.459,376.146,4.533,101.063,3.088,0.772,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,458.42755,0.01073455,320374.77
2012-03-30,90,18.366,153.924,383.025,3.688,101.044,2.907,0.77,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,378.19428,0.010792171,319954.01
2012-03-31,91,19.525,211.63,359.317,6.648,101.016,0,0.79,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,682.37363,0.0099376709,318982.55
2012-04-01,92,20.49,191.662,366.763,7.306,100.911,1.688,0.441,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,715.82703,0.010409985,321133.16
2012-04-02,93,19.276,155.137,374.503,4.58,100.858,2.403,0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,453.86112,0.011027011,321455.66
2012-04-03,94,20.312,207.895,361.185,7.828,100.714,0,0.762,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,786.19148,0.0099393662,319777.73
2012-04-04,95,21.645,194.342,379.837,7.17,100.855,0,1.063,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,650.1463,0.011608582,325290.43
2012-04-05,96,21.351,175.951,389.892,6.697,101.181,0.102,1.045,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,612.20735,0.011577976,324918.44
2012-04-06,97,20.941,187.401,374.737,7.147,101.077,0,1.148,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,677.50783,0.01091515,322849.33
2012-04-07,98,21.046,212.884,356.149,9.562,100.904,0.036,1.425,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,955.30357,0.0095268972,319484.22
2012-04-08,99,19.735,118.504,378.656,5.851,100.906,1.674,1.363,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,580.85627,0.010632046,320929.54
2012-04-09,100,17.001,212.108,321.008,10.141,100.794,0,2.302,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,1399.3756,0.0057116353,305880.84
2012-04-10,101,13.852,188.426,319.789,8.205,101.725,0,2.328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,1347.7451,0.0046700926,300112.24
2012-04-11,102,14.509,136.149,349.212,5.813,102.269,0.466,2.09,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,818.0972,0.006531243,305425.4
2012-04-12,103,16.187,172.655,345.543,5.979,102.402,0.08,1.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,752.65766,0.0075717549,309713.07
2012-04-13,104,16.805,187.792,344.584,5.906,102.205,0,0.789,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,711.15319,0.0080845081,311616.05
2012-04-14,105,18.571,144.512,372.789,5.513,101.84,0,0.867,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,584.45905,0.0097475542,317548.49
2012-04-15,106,19.355,148.97,368.921,6.636,101.592,0,0.651,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,688.54102,0.0097404744,318318.71
2012-04-16,107,18.971,161.738,358.701,7.365,101.539,0,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,799.52362,0.0089647701,315993.53
2012-04-17,108,18.211,66.27,397.918,2.865,101.423,10.649,2.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,290.74547,0.01113602,320657.86
2012-04-18,109,19.708,30.102,424.213,2.39,101.21,14.653,2.182,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,219.8559,0.012733172,326155.22
2012-04-19,110,19.702,61.48,413.338,2.758,101.014,7.462,1.12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,255.77249,0.012522631,325622.84
2012-04-20,111,19.837,128.806,396.284,4.553,100.814,0.864,0.786,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,435.68328,0.011544782,323313.89
2012-04-21,112,19.217,144.542,375.365,4.3,100.703,1.355,0.692,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,424.84278,0.011168049,321748.96
2012-04-22,113,19.858,116.297,386.381,4.93,100.473,0.152,1.017,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,475.22856,0.011366517,322889.33
2012-04-23,114,20.208,87.517,387.154,6.535,100.376,0.42,1.8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.8513,69.2164,-9999,-9999,0.39319895,-9999,639.98747,0.010688515,321546.08
2012-04-24,115,16.143,139.488,340.983,5.253,100.361,3.473,1.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.0006,54.2889,-9999,-9999,0.46402243,-9999,647.90616,0.0081484993,311110.71
2012-04-25,116,13.936,168.154,330.395,7.103,100.36,0,3.571,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.2118,52.715,-9999,-9999,0.44467737,-9999,1099.964,0.0054749934,302208.91
