time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-18,18,6.3715867,-9999,7.0550642,2.1444057,0.21209566,0,83.912133,337.9287,236.42563,164.7346,33.174388,6.2641677,20.664392,-9999,-9999,-9999,14.57802,-2.33962,30.057137,0.23262171,0.20138082,2239.8771,0.0028078019,287938.7
2012-01-19,19,9.2810402,-9999,8.579301,1.9457042,0.17019552,0,83.512056,355.03171,254.48075,170.75173,33.348914,5.422631,24.851367,-9999,-9999,-9999,17.50938,1.3435,36.851854,0.17911843,0.19530645,2278.9963,0.0029093321,291116.53
2012-01-20,20,9.7808154,-9999,9.6288492,3.7828622,0.35410345,0,83.370611,348.25943,243.04597,155.22468,33.386933,5.2564385,15.774029,-9999,-9999,-9999,15.76609,5.67282,16.624291,0.24994396,0.21508778,2711.0173,0.0022117711,289874.9
2012-01-21,21,8.4068885,-9999,8.1201206,3.6205555,0.35972158,0,83.093232,347.82223,265.35242,135.52153,27.468313,5.2063017,20.454194,-9999,-9999,-9999,16.64561,-1.02618,25.583417,0.2028917,0.20268597,2281.7078,0.0028389079,290061.94
2012-01-22,22,4.7518031,-9999,5.534045,5.6568285,0.49735018,0,83.24633,340.35032,236.41809,178.69988,36.569374,3.5995264,34.316845,-9999,-9999,-9999,10.08222,-0.08247,38.198281,0.094933303,0.20464129,1752.4417,0.0024388038,285388.32
2012-01-23,23,3.6778612,-9999,5.7261258,1.5121997,0.14034007,0,83.424916,333.05301,238.94431,170.58535,33.774999,5.1398332,39.450004,-9999,-9999,-9999,11.63343,-3.91596,42.701652,0.11526916,0.19799472,2106.9822,0.0022320486,283792.12
2012-01-24,24,3.0634104,-9999,1.9285562,2.0807404,0.17740464,7.85953,83.265801,325.75156,297.31407,85.703579,26.345343,-9999,-9999,-9999,-9999,-9999,5.99734,-0.48499,30.920742,-9999,0.30740073,507.48192,0.0043394977,288443.22
2012-01-25,25,2.9392629,-9999,2.6084304,2.1424816,0.18341425,0,83.910439,330.4115,255.5561,170.22327,28.037181,27.232039,20.35875,-9999,-9999,-9999,8.2557,-0.25822,67.330681,0.57221239,0.16470827,730.61986,0.003879005,287167.22
2012-01-26,26,5.0620881,-9999,5.1090423,2.1188863,0.18123424,0,83.797294,335.51314,240.09117,176.97728,32.915381,22.553725,17.907243,-9999,-9999,-9999,12.19561,-1.58575,48.639932,0.55741931,0.18598648,1495.5092,0.0032360494,287693.27
2012-01-27,27,6.9573208,-9999,6.5804804,2.9811215,0.2377479,0,83.621156,340.92017,244.36322,171.35884,33.887538,16.019581,16.584437,-9999,-9999,-9999,12.73998,0.30253,40.914351,0.49133764,0.19775775,1845.2341,0.0028724113,288688.89
2012-01-28,28,2.4255833,-9999,3.8680185,2.0887069,0.1847915,0,84.423631,327.51066,221.91567,179.87855,35.999011,9.1537434,33.475906,-9999,-9999,-9999,7.772,-1.31749,38.284542,0.21472715,0.20012954,1277.3612,0.0027421131,283808.74
2012-01-29,29,3.1753113,-9999,5.8902723,2.1381127,0.14725381,0,84.358107,322.87284,214.73257,187.6102,38.766457,7.9132052,34.476178,-9999,-9999,-9999,10.45369,-5.2526,40.703474,0.18667894,0.20663299,2380.9282,0.0017535326,282090.77
2012-01-30,30,6.1382679,-9999,7.2858127,2.0267898,0.1847224,0,83.682884,337.04972,228.79041,188.82198,38.160253,8.7032665,34.767528,-9999,-9999,-9999,14.08217,-2.04343,42.402419,0.20020951,0.20209645,2465.0074,0.0021753778,286123.15
2012-01-31,31,7.4894121,-9999,7.4226621,1.7461625,0.13874691,0,83.674719,335.2059,268.88102,89.495628,18.220761,6.766217,8.2955569,-9999,-9999,-9999,12.35711,2.99562,4.9499861,0.44923108,0.20359387,2150.5477,0.0024032064,288050.63
2012-02-01,32,5.7079369,-9999,6.2285402,1.6815384,0.14071549,0,83.937899,341.60643,240.55075,180.11682,35.827149,8.0617743,31.634447,-9999,-9999,-9999,12.14837,0.20554,43.233987,0.20308669,0.19891062,1927.9857,0.0027062965,287017.97
2012-02-02,33,6.2802469,-9999,6.5162071,3.0717551,0.28847634,0,83.096465,344.61659,259.91523,148.81823,30.444769,7.1871528,26.661889,-9999,-9999,-9999,10.5709,1.69298,33.672104,0.21232958,0.20457687,1955.6678,0.0024733565,287010.79
2012-02-03,34,2.6342217,-9999,3.3756479,2.2557121,0.19575711,0,83.518549,334.84818,232.42739,185.17581,37.329788,6.5549137,33.61643,-9999,-9999,-9999,7.50685,-1.71954,45.425226,0.16317387,0.20159106,1038.8819,0.0032509459,285290.51
2012-02-04,35,3.0241148,-9999,4.6920033,6.1561837,0.57923225,0,84.045444,336.27848,233.04908,198.19551,41.194993,11.397168,46.4382,-9999,-9999,-9999,8.25024,-1.38458,53.771113,0.19706226,0.20785028,1610.606,0.0023638886,283464.71
2012-02-05,36,2.3299369,-9999,3.8836102,4.269488,0.44867551,0,84.075944,337.15374,241.76742,188.67031,37.579511,7.4823423,41.720939,-9999,-9999,-9999,7.65648,-2.53183,55.704485,0.15206999,0.19918084,1296.4337,0.0026792427,283555.44
2012-02-06,37,3.8608015,-9999,4.5420173,3.3880809,0.34347844,0,83.624447,341.22899,246.80875,193.8836,39.839905,6.4292926,54.506637,-9999,-9999,-9999,9.9531,-2.67173,59.62346,0.10550906,0.20548363,1408.4555,0.0029086159,285667.4
2012-02-07,38,1.9475419,-9999,3.5838204,2.8592533,0.2521592,0,84.012369,331.14095,231.286,168.86464,34.792512,6.3574844,34.440541,-9999,-9999,-9999,8.11869,-4.14782,34.217174,0.15582824,0.20603789,1198.5449,0.0029626541,283879.66
2012-02-08,39,2.9822025,-9999,4.3140577,1.2969544,0.12259977,0,84.098512,339.28483,248.86059,181.95652,36.358805,5.6173769,46.390329,-9999,-9999,-9999,10.89769,-4.46991,55.173475,0.10801047,0.19982139,1420.8132,0.0029014489,284766.49
2012-02-09,40,6.2164867,-9999,4.8295856,2.5261469,0.21455246,1.62611,83.790194,348.51368,269.31781,199.45181,36.271687,24.662357,30.187384,-9999,-9999,-9999,12.76051,1.25726,83.984255,0.44963488,0.18185689,1237.4268,0.0038503478,290389.19
2012-02-10,41,4.9171181,-9999,4.9410387,1.5227758,0.13948322,0,83.968081,343.13627,232.87227,202.93596,39.70216,11.35995,46.464448,-9999,-9999,-9999,11.82158,-1.75928,52.969802,0.196456,0.19563886,1442.1037,0.0033200365,287757.54
2012-02-11,42,4.284155,-9999,4.8112848,3.562691,0.33328772,0,83.732769,340.05912,239.78527,188.34256,37.463644,8.5324087,46.672745,-9999,-9999,-9999,13.59551,-2.33131,50.605062,0.15455819,0.19891226,1473.5678,0.0030868685,286538.5
2012-02-12,43,1.2548706,-9999,2.1779656,2.9012422,0.31632719,0,83.286859,327.39994,272.92459,111.92523,22.589359,5.4583209,36.501492,-9999,-9999,-9999,5.17453,-2.93285,34.860529,0.13008449,0.20182543,670.25495,0.0034027769,284283.84
2012-02-13,44,5.2418421,-9999,4.7727388,2.2236708,0.19766658,0,83.039557,342.50201,268.3715,154.83152,29.550511,10.69711,27.965291,-9999,-9999,-9999,10.62702,1.66613,51.150501,0.27667992,0.19085591,1329.0826,0.0033734319,288217.38
2012-02-14,45,5.7847419,-9999,5.5112188,3.8265026,0.40379544,0,82.850096,345.90638,274.68788,151.45201,27.76461,12.563396,26.020679,-9999,-9999,-9999,12.09296,0.22763,52.468895,0.32561092,0.18332283,1564.3227,0.0030511581,287957.31
2012-02-15,46,3.0907058,-9999,5.0940502,3.023944,0.31140681,0,83.361982,338.59108,222.79391,221.24355,45.924195,8.2406674,53.163466,-9999,-9999,-9999,8.96304,-1.78537,59.522178,0.13420379,0.20757304,1831.4876,0.0022240018,283181.91
2012-02-16,47,4.2467304,-9999,5.0315413,2.1115323,0.20415837,0,83.613952,342.81822,257.40802,179.12095,36.254027,5.1362069,44.732922,-9999,-9999,-9999,11.16635,-2.92915,57.456716,0.10299371,0.20239971,1584.8854,0.0028378447,285878.33
2012-02-17,48,2.7134981,-9999,2.4780775,1.8917437,0.18317665,0,83.459967,336.25264,263.68622,115.26934,23.584902,2.7375849,26.853937,-9999,-9999,-9999,7.42827,-1.94488,19.118017,0.092512472,0.20460691,698.82261,0.0038219438,286797.68
2012-02-18,49,2.6858654,-9999,4.2234998,1.691879,0.17320388,0,83.519215,342.14813,243.41217,224.43833,48.143885,-9999,49.152075,-9999,-9999,-9999,9.76457,-7.71658,77.558477,-9999,0.21450831,1417.0474,0.0031522951,285095.78
2012-02-19,50,5.6596542,-9999,5.4501802,3.8096893,0.38138945,0,83.006519,342.26931,256.67343,162.43522,34.129342,5.7077446,40.935731,-9999,-9999,-9999,11.62534,-0.24549,42.71,0.12236962,0.21011048,1556.8168,0.0031524937,288084.94
2012-02-20,51,2.6253742,-9999,5.3371633,4.0171716,0.33533808,0,83.479726,335.56483,213.71776,236.97636,49.74164,5.9915548,51.306524,-9999,-9999,-9999,7.55842,-0.76637,65.387645,0.10456816,0.20990127,2105.9017,0.0016847934,281366.23
2012-02-21,52,4.8760367,-9999,7.5595212,1.9569618,0.16756687,0,83.738496,345.44591,226.91185,225.68362,47.176302,5.9554473,53.714137,-9999,-9999,-9999,15.33907,-3.72447,59.973248,0.099807086,0.20903734,3319.3788,0.001486151,283131.54
2012-02-22,53,8.7216727,-9999,8.9514544,2.4767409,0.24388202,0,83.435269,362.65461,246.41914,222.5243,46.315686,5.5133793,46.905396,-9999,-9999,-9999,18.59193,-0.69132,59.973143,0.10517947,0.20813766,2679.6468,0.0024513283,289409.35
2012-02-23,54,11.400287,-9999,11.043626,5.4397646,0.49906771,0,82.903031,371.67097,253.70664,223.71203,46.478056,7.4096938,47.629547,-9999,-9999,-9999,19.04289,3.08178,59.269647,0.13462565,0.20775841,2936.7442,0.0024207905,292025.01
2012-02-24,55,2.9090573,-9999,6.0332181,1.9314121,0.15465624,0,83.987377,339.89331,211.94189,240.66182,50.008192,5.9887168,56.375572,-9999,-9999,-9999,9.72627,-4.34275,62.702218,0.096027982,0.20779445,2608.6589,0.001606934,281456.69
2012-02-25,56,8.0077971,-9999,9.249351,3.8361933,0.39288235,0,83.585187,352.30516,238.08382,240.57301,50.67096,5.0797352,68.169611,-9999,-9999,-9999,16.79218,-1.09838,75.68071,0.069348539,0.21062612,3263.8166,0.0017600493,286963.71
2012-02-26,57,9.7145408,-9999,10.11204,2.0134767,0.1967979,0,83.324621,364.51398,245.33889,222.14031,45.710382,5.8067829,42.66146,-9999,-9999,-9999,16.33442,4.05501,57.254842,0.11980593,0.20577257,3080.6584,0.001844033,288888.95
2012-02-27,58,8.7904179,-9999,9.1567779,4.5191185,0.47093066,0,83.408561,367.66949,249.62599,244.23079,51.559673,6.9438227,64.079728,-9999,-9999,-9999,16.46709,0.00265,74.62762,0.09776789,0.21111045,2793.8514,0.0021173687,288643.54
2012-02-28,59,7.5366292,-9999,7.7348465,5.6364862,0.54412301,0,83.225483,356.11266,232.26492,242.13433,51.256878,4.7140142,67.273853,-9999,-9999,-9999,9.97366,2.09054,67.029704,0.065483454,0.21168778,2314.1649,0.00209125,287318.19
2012-02-29,60,5.216366,-9999,7.1470333,2.0945256,0.20876722,0,83.671954,350.3033,223.03394,247.22356,52.557915,5.6696772,56.442858,-9999,-9999,-9999,14.76452,-4.51927,67.396281,0.091280724,0.21259266,2701.4484,0.0021111705,285036.12
2012-03-01,61,9.0206823,-9999,10.162614,4.9514133,0.46651011,0,82.96788,360.02011,232.43058,251.2299,54.356135,4.5179257,68.972927,-9999,-9999,-9999,17.14666,0.71585,69.284235,0.061476028,0.21636014,3548.8288,0.0017511313,287959.36
2012-03-02,62,1.3987469,-9999,4.6217606,5.0958165,0.41105151,0,83.243269,329.79688,211.14665,253.23753,54.896751,4.9548905,84.046089,-9999,-9999,-9999,6.00925,-3.59496,79.690558,0.055672314,0.21677968,1881.7446,0.0018479116,280541.27
2012-03-03,63,0.81389813,-9999,5.323175,2.9341308,0.23785021,0,84.107892,331.60342,205.95952,252.28967,54.129586,4.792619,56.379531,-9999,-9999,-9999,11.04883,-7.02931,72.51619,0.07834642,0.21455331,2718.9875,0.001387086,278801.43
2012-03-04,64,5.067909,-9999,6.9414669,2.598212,0.20376716,0,84.161428,346.86928,228.95287,249.72154,53.352872,4.5919251,54.545719,-9999,-9999,-9999,14.19644,-4.28642,78.452252,0.07764809,0.21364946,2585.2159,0.0020634673,284767.67
2012-03-05,65,9.6196923,-9999,10.74078,2.3189687,0.23419002,0,83.909043,370.38084,250.37817,250.50722,53.100071,6.8539944,57.036421,-9999,-9999,-9999,19.97567,-1.75611,77.404482,0.10727735,0.21197022,3743.9313,0.0021970019,289676.05
2012-03-06,66,13.494567,-9999,14.067583,3.3535719,0.32488896,0,82.985616,377.66251,279.52664,158.64511,33.075378,6.0375086,14.563793,-9999,-9999,-9999,21.15597,7.98684,27.433854,0.29306442,0.20848659,4040.7099,0.0014849946,291790.28
2012-03-07,67,12.011335,-9999,12.472197,6.3053111,0.62906378,0,82.672753,379.28335,249.64057,259.33492,56.326662,5.8118491,74.580944,-9999,-9999,-9999,18.96426,3.49168,73.365478,0.07229316,0.21719659,3690.9675,0.0018611343,291239.98
2012-03-08,68,1.885811,-9999,3.1519402,6.6740081,0.59760938,0,84.052295,326.68014,271.80601,85.914751,16.938786,20.36377,22.86639,-9999,-9999,-9999,5.45292,-0.58096,14.101827,0.47105471,0.19715806,1011.9741,0.0029119206,283690.79
2012-03-09,69,0.32192708,-9999,2.4233235,5.8603422,0.49094419,0,84.533265,329.60739,282.02673,126.60945,25.436957,7.2339454,53.482301,-9999,-9999,-9999,2.97958,-2.11525,53.591843,0.11914349,0.20090883,823.33836,0.0028806657,282040.95
2012-03-10,70,0.99941687,-9999,1.6728998,4.1411266,0.38452748,0.27102,83.640684,332.38298,302.42634,90.462881,16.279958,-9999,35.210503,-9999,-9999,-9999,4.22412,-0.8581,44.22628,-9999,0.17996285,502.00675,0.003695625,284759.23
2012-03-11,71,7.9186281,-9999,7.8000015,4.1284584,0.39874362,0,83.292997,361.37363,257.05109,257.68571,49.422751,14.299621,62.812937,-9999,-9999,-9999,16.55128,-1.14089,103.94041,0.18543829,0.19179469,2242.3964,0.0035528521,291356.1
2012-03-12,72,11.088774,-9999,11.676158,2.0664016,0.22777693,0,83.660885,381.78949,241.89342,278.6118,55.959462,8.9611249,54.12735,-9999,-9999,-9999,19.03649,3.75123,82.756273,0.1420406,0.20085101,3608.6779,0.0018278857,290229.68
2012-03-13,73,12.621501,-9999,13.885055,2.2294513,0.23713036,0,83.63101,386.5429,245.22353,283.96452,58.706287,8.1170517,62.730385,-9999,-9999,-9999,21.9336,2.00964,83.938867,0.11457086,0.2067381,4873.7272,0.0014843823,290911.31
2012-03-14,74,13.711607,-9999,14.817164,1.5579477,0.14756457,0,83.678039,391.35614,252.17889,281.82159,56.6244,7.8171448,65.825696,-9999,-9999,-9999,21.34891,5.02025,86.019935,0.10614942,0.20092286,4754.2203,0.0013142146,291581.45
2012-03-15,75,13.532288,-9999,14.682587,1.8219998,0.19417567,0,83.802802,394.61237,249.12009,292.57133,58.589074,7.9381151,60.886611,-9999,-9999,-9999,21.76653,4.85968,88.489979,0.11533813,0.2002557,4810.5461,0.0013323929,291446.68
2012-03-16,76,15.027492,-9999,16.545922,2.4065583,0.22867153,0,83.44218,396.77682,253.83592,288.57999,60.061275,8.1308081,70.215235,-9999,-9999,-9999,24.01575,5.9342,85.577815,0.10378071,0.20812695,5591.5232,0.0012612029,292771.39
2012-03-17,77,15.214016,-9999,16.047248,4.681433,0.43981725,0,83.023595,392.60738,263.92956,257.11309,53.790934,6.6799102,63.934463,-9999,-9999,-9999,21.69793,7.07888,74.644338,0.094597032,0.20921119,4434.2767,0.0015115237,293584.65
2012-03-18,78,12.31408,-9999,10.823504,8.2452843,0.83112961,0,82.474387,384.28766,292.06207,212.71932,45.484095,-9999,74.717154,-9999,-9999,-9999,16.68559,3.29495,75.00963,-9999,0.21382211,2477.294,0.0031671876,294809.37
2012-03-19,79,1.6019315,-9999,4.1405529,3.4749536,0.33780935,0,82.631584,341.87235,263.67174,152.58131,31.541936,4.145768,49.079518,-9999,-9999,-9999,3.83997,-1.32162,42.838758,0.077890948,0.20672215,1533.9436,0.0020989607,281373.09
2012-03-20,80,3.2098271,-9999,5.7930706,3.7707402,0.30287901,0,83.038196,341.80876,231.39464,235.40262,50.781643,6.0631202,53.193159,-9999,-9999,-9999,10.25594,-3.25113,74.206851,0.1023203,0.21572251,2290.073,0.0019184995,282537.88
2012-03-21,81,7.2222375,-9999,8.7283627,2.2473911,0.2016995,0,83.335397,364.76635,235.18433,301.77308,64.566469,6.3758239,65.159732,-9999,-9999,-9999,17.07195,-2.76854,107.62459,0.08912804,0.21395702,3204.9148,0.001737628,286118.17
2012-03-22,82,11.909999,-9999,11.911478,1.7502724,0.17612933,0,83.294905,391.28357,255.1308,301.56469,62.75028,8.1608933,67.144208,-9999,-9999,-9999,21.06036,2.12349,102.66165,0.10837106,0.20808232,3282.6851,0.0024554146,292623.84
2012-03-23,83,15.029822,-9999,15.560264,2.0164181,0.20762983,0,83.58965,408.81804,263.50564,304.4257,64.537097,8.5586336,61.426989,-9999,-9999,-9999,23.41395,4.9702,94.576196,0.12229131,0.21199622,4107.5972,0.0020555075,294759.49
2012-03-24,84,16.455915,-9999,16.664353,1.9534994,0.20979251,0,83.663256,416.69336,273.29963,302.64619,62.789602,8.8762047,56.099478,-9999,-9999,-9999,24.23876,7.71136,96.462857,0.1366081,0.20746866,3835.8436,0.0024716984,297233.19
2012-03-25,85,17.915974,-9999,19.142698,2.8891454,0.28517645,0,83.447356,416.71334,296.03039,272.15048,58.021708,8.4317211,74.083403,-9999,-9999,-9999,27.56653,7.9258,93.445816,0.10218395,0.21319715,4609.8375,0.0023152472,298309.42
2012-03-26,86,18.27509,-9999,19.111787,3.8949689,0.38729776,0,83.308419,418.22889,278.96715,307.64452,65.80639,9.2763089,81.023985,-9999,-9999,-9999,24.56261,12.57401,102.5764,0.10272734,0.21390399,4193.2264,0.0019402725,297732.9
2012-03-27,87,15.038671,-9999,15.702061,2.0923942,0.21067138,0,83.56542,406.57467,256.18928,303.26534,65.783389,9.4669349,69.833804,-9999,-9999,-9999,23.04957,5.73627,87.096563,0.11938016,0.21691694,4243.1943,0.0019066412,294396.22
2012-03-28,88,16.652031,-9999,18.174359,1.9253151,0.21140704,0,83.500311,410.11676,260.68249,296.65031,64.444758,9.3489759,71.998317,-9999,-9999,-9999,25.06944,7.16861,82.771293,0.1149267,0.2172415,5282.8578,0.0014260014,294816.04
2012-03-29,89,15.556358,-9999,16.577358,2.4407971,0.19508069,0,83.393699,405.63608,260.25223,301.56709,65.657607,8.5163902,77.064511,-9999,-9999,-9999,23.35575,6.36577,90.525631,0.099512742,0.2177214,4659.169,0.0015010947,293902.63
2012-03-30,90,16.12542,-9999,16.621449,1.7496158,0.16897391,0,83.408183,418.32085,275.7923,300.19006,64.032574,9.2117712,73.609303,-9999,-9999,-9999,24.06593,6.13813,93.628941,0.11122497,0.21330677,4076.3704,0.0022747813,296408.75
2012-03-31,91,18.469062,-9999,19.547963,2.5203312,0.24848466,0,83.335403,430.98868,284.35395,297.62984,63.540309,10.9336,65.40268,-9999,-9999,-9999,26.36137,9.70573,87.454796,0.1432294,0.2134877,4368.7994,0.0022949173,298814.45
2012-04-01,92,17.875923,-9999,18.81607,3.9642575,0.38455302,0,82.735009,418.63428,269.79281,310.60356,67.574394,10.549911,87.330853,-9999,-9999,-9999,25.7148,9.26553,94.187689,0.10778329,0.21755834,4335.1462,0.0022550639,298118.71
2012-04-02,93,6.4172525,-9999,5.7727585,3.813649,0.37684617,7.31751,82.590723,371.81492,283.44905,235.71289,49.278798,-9999,-9999,-9999,-9999,-9999,11.20388,0.90665,98.06822,-9999,0.2090628,1578.6295,0.0032757117,289154.37
2012-04-03,94,3.5961542,-9999,1.163531,-9999,-9999,20.32635,83.378371,340.63137,314.11161,123.62539,24.053226,-9999,-9999,-9999,-9999,-9999,7.68483,-0.67471,73.052394,-9999,0.19456543,279.88593,0.0051383384,290975.73
2012-04-04,95,10.306346,-9999,6.9538615,1.196329,0.14850839,0.27102,83.342978,377.63464,288.50274,312.18088,53.291583,-9999,-9999,-9999,-9999,-9999,18.58658,-1.69412,169.7574,-9999,0.17070739,1446.8512,0.005398026,298368.69
2012-04-05,96,16.514414,-9999,15.734374,2.3682221,0.26531478,0,83.188105,402.22334,277.27145,283.30535,57.106288,45.205423,43.718506,-9999,-9999,-9999,24.54537,7.91635,101.24717,0.50836061,0.20157151,3221.1528,0.0034494055,299736.25
2012-04-06,97,16.887981,-9999,17.069326,1.8252598,0.21766367,0,83.347374,410.78479,271.80297,308.5275,64.256818,26.081644,57.745685,-9999,-9999,-9999,23.21207,11.01477,105.28887,0.31113533,0.20826933,3805.2795,0.0022134348,297021.76
2012-04-07,98,13.924819,-9999,14.21005,3.7310051,0.34852624,0,84.050509,397.74043,261.75208,275.89673,58.627743,22.208901,41.559365,-9999,-9999,-9999,21.37791,5.74773,81.280638,0.34827513,0.21249887,3808.3237,0.001930363,293336.1
2012-04-08,99,15.677965,-9999,13.986665,2.5403256,0.2759648,0,84.17254,411.18876,292.56913,286.69955,59.950635,20.126705,70.977798,-9999,-9999,-9999,23.42856,6.56857,108.12928,0.22091888,0.20910614,2751.7348,0.0037919563,299752
2012-04-09,100,17.724679,-9999,13.199335,2.2694627,0.25255432,0,83.857966,414.66685,321.98412,207.08355,42.778086,24.001612,42.452097,-9999,-9999,-9999,24.325,12.7341,71.622728,0.36117791,0.20657404,1962.2147,0.005931476,307157.74
2012-04-10,101,16.974211,-9999,13.366311,2.3730639,0.24289404,0,83.668747,415.99042,304.9177,282.47913,55.306222,21.130058,65.970538,-9999,-9999,-9999,26.06711,9.25579,116.10019,0.24259373,0.1957887,2163.536,0.0059123956,306355.82
2012-04-11,102,19.571039,-9999,17.658717,5.215235,0.52470856,0,83.31232,425.17794,301.39448,312.57555,64.35474,22.930935,82.176525,-9999,-9999,-9999,25.85684,13.09402,124.43735,0.21816658,0.20588539,2756.1031,0.0047618849,306089.36
2012-04-12,103,14.186267,-9999,12.834994,3.4485339,0.35214397,0,83.230827,404.419,270.30511,314.3148,66.572646,23.080854,86.008116,-9999,-9999,-9999,20.47131,8.27561,113.62825,0.21157825,0.21180246,2783.1694,0.0031569615,296665.35
2012-04-13,104,13.592273,-9999,13.594483,3.6088941,0.36247142,0,82.989501,398.42123,266.00995,310.38856,63.463944,18.884301,78.982373,-9999,-9999,-9999,20.97161,4.21802,114.51334,0.19295946,0.20446612,3538.3786,0.0022225579,293732.38
