time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-02-01,32,-5.37,90.888,196.844,1.838,103.223,0,4.444,0.91206374,-16.830583,11.861313,291.2375,5.606,-9999,-9999,-9999,3.86901,16.8498,-1.914,-7.916,0.18673901,0.88456066,947.55839,0.0013661342,272534.24
2012-02-02,33,-6.759,97.258,187.337,1.995,103.502,0,3.995,0.83419644,-14.382708,12.496667,284.90625,5.083,-9999,-9999,-9999,4.12719,12.0388,-4.0295,-8.73,0.25530079,0.88614,1214.4371,0.0010195726,270271.89
2012-02-03,34,-7.941,41.187,225.073,0.825,103.798,1.45,2.179,0.3614469,-20.72125,5.597,279.94375,4.577,-9999,-9999,-9999,2.45845,1.82279,-4.7985,-10.045,0.57423784,0.88036508,445.94846,0.0015258003,270349.55
2012-02-04,35,-10.038,91.911,224.983,0.325,103.988,0,1.643,0.33514536,17.317298,20.225042,270.37083,4.233,-9999,-9999,-9999,2.64358,22.4328,-5.736,-13.855,0.10542112,0.81963835,189.82996,0.0015171638,268220.47
2012-02-05,36,-7.853,73.507,254.84,1.26,103.256,0,2.293,0.40400583,36.829896,9.5802292,281.50625,3.998,-9999,-9999,-9999,5.81343,13.5705,-5.284,-12.25,0.29990977,0.88469673,730.5636,0.0012852433,269836.59
2012-02-06,37,-5.525,95.928,223.615,1.708,103.512,0,1.599,0.22304,17.662396,11.938583,289.00417,3.832,-9999,-9999,-9999,3.84416,26.4835,-2.0025,-8.365,0.12675426,0.88932084,873.17249,0.0014116697,272492.3
2012-02-07,38,-8.84,99.857,202.477,1.042,104.044,0,3.264,0.55964959,12.668542,12.737104,275.77083,3.652,-9999,-9999,-9999,2.03463,19.7342,-5.73,-13,0.09346529,0.88687592,630.91435,0.0012558974,268771.29
2012-02-08,39,-4.026,70.309,239.933,1.211,103.985,0,3.239,-9999,3.7238125,8.8990625,296.61458,3.444,-9999,-9999,-9999,3.57209,13.6434,-1.6615,-6.1485,0.20749279,0.88764954,507.97661,0.0019944105,275455.65
2012-02-09,40,-4.895,33.767,245.581,0.577,103.921,0,2.068,0.27314554,-19.954479,5.451125,292.36458,3.323,-9999,-9999,-9999,1.80384,0.627118,-1.047,-8.79,0.74202845,0.86100496,239.1843,0.0022034747,275104.96
2012-02-10,41,-5.732,114.509,208.048,0.921,103.985,0,2.618,0.42495952,19.299292,13.504604,288.28333,3.211,-9999,-9999,-9999,4.12619,16.0544,-2.455,-7.9505,0.2044633,0.89450649,424.64007,0.0018389681,273352.51
2012-02-11,42,-7.696,98.012,205.742,1.034,103.704,0,2.463,0.33146355,10.145667,12.108354,280.14167,3.052,-9999,-9999,-9999,3.27898,25.3361,-4.3245,-11.855,0.11458923,0.89004436,567.69556,0.0014403864,270382.24
2012-02-12,43,-4.641,29.923,273.36,0.729,103.35,0,1.563,0.21368968,6.3207917,3.515625,292.84792,2.865,-9999,-9999,-9999,1.3397,-0.306705,-1.6015,-7.7775,1.2,0.89486335,302.03025,0.0021736358,275285.63
2012-02-13,44,1.334,34.851,320.888,0.061,102.385,2.32,1.717,0.33839943,30.898854,3.1585833,321.675,2.8,-9999,-9999,-9999,0.869986,-16.229,3.1615,-1.474,0,0.91690034,15.849036,0.0040613071,286009.69
2012-02-14,45,3.969,53.329,318.302,0.538,101.883,1.595,3.649,0.6235825,33.16975,4.4415,333.86875,2.8,-9999,-9999,-9999,4.52102,-18.0434,5.419,2.971,0,0.9231182,121.57326,0.0046385215,290100.9
2012-02-15,46,5.148,31.916,332.338,0.307,101.783,6.96,5.526,1.0499551,21.126583,2.5829375,340.50625,2.789,-9999,-9999,-9999,3.33199,-71.1435,6.628,3.9525,0,0.92512994,63.563234,0.0052137928,292723.97
2012-02-16,47,5.488,45.218,322.11,0.447,102.537,0.435,2.61,0.48066084,21.503792,3.3944583,342.06667,3.195,-9999,-9999,-9999,6.6608,-32.6459,6.8685,4.686,0,0.93017308,91.248006,0.0052184895,293077.41
2012-02-17,48,6.395,53.209,337.9,0.385,102.325,3.625,2.491,0.49749181,39.782021,3.9218958,347.30417,4.058,-9999,-9999,-9999,7.14127,-21.0267,9.435,4.4455,0,0.93135245,74.029544,0.0056246221,295004.28
2012-02-18,49,7.182,26.147,341.252,0.954,101.404,6.525,4.194,0.87673149,14.020229,2.4233958,350.91042,5.029,-9999,-9999,-9999,5.01931,-24.3928,8.415,2.6415,0,0.91517808,179.35496,0.0056539979,295868.65
2012-02-19,50,2.516,93.766,278.06,1.015,102.075,0.87,3.647,0.65602163,20.485196,9.3035208,327.33958,5.345,-9999,-9999,-9999,8.52637,-21.7852,4.2105,0.3155,0,0.90973548,260.14206,0.0038525687,286675.75
2012-02-20,51,2.369,119.199,257.681,2.382,103.363,0.145,2.389,0.47859392,39.545125,11.575729,324.85417,5.042,-9999,-9999,-9999,14.3675,18.3316,5.214,-0.354,0.43938518,0.91148344,684.3768,0.0029324463,284227.71
2012-02-21,52,4.845,83.063,285.933,2.658,103.079,0,3.192,0.68692047,22.113542,7.9096042,338.24375,4.944,-9999,-9999,-9999,9.40298,10.6182,8.475,1.9685,0.46965164,0.9130551,646.14287,0.0036101581,288410.37
2012-02-22,53,5.961,94.656,303.515,2.914,102.775,0.58,4.217,0.88498825,44.336104,9.3114375,344.31458,5.271,-9999,-9999,-9999,11.0984,8.67157,8.14,4.1735,0.56137667,0.91043891,663.16263,0.0038879462,290226.42
2012-02-23,54,8.432,22.627,351.121,0.277,102.308,0.725,3.029,0.66661105,14.442063,1.5934167,357.61458,5.722,-9999,-9999,-9999,3.75544,-26.6449,11.58,5.3445,0,0.93421184,46.779352,0.0065705817,299416.36
2012-02-24,55,9.621,20.253,357.94,0.867,102.656,1.015,2.928,0.64870659,12.881271,1.5645417,363.64375,6.482,-9999,-9999,-9999,5.11376,0.453214,10.96,8.18,0.91858881,0.92828974,139.4113,0.0067511889,301062.83
2012-02-25,56,6.179,119.08,304.871,1.541,102.633,0.145,2.468,0.36637759,58.634851,10.9915,345.275,6.709,-9999,-9999,-9999,17.7327,16.7214,8.5,4.2815,0.51467605,0.91549648,318.57155,0.0048160312,292765.72
2012-02-26,57,5.39,44.664,309.819,1.281,102.767,0,1.949,0.31442203,8.7660833,4.2653542,340.63125,6.501,-9999,-9999,-9999,5.60928,3.92392,7.099,3.2,0.58839424,0.91282627,275.15282,0.0046617074,291586.97
2012-02-27,58,5.521,53.009,316.473,0.807,102.631,0.145,2.182,0.38052849,23.511542,5.088375,340.425,6.293,-9999,-9999,-9999,6.8377,-2.11499,8.028,1.888,1.2,0.91241644,167.49216,0.0050067721,292581.29
2012-02-28,59,8.574,16.857,357.252,0.266,102.45,0.145,1.799,0.42307681,14.461354,1.1572083,358.46458,6.601,-9999,-9999,-9999,2.34973,0.402773,9.855,7.1265,0.85367028,0.93576136,44.517098,0.006633496,299716.36
2012-02-29,60,8.738,31.882,355.469,0.47,102.617,0,1.34,0.28523867,25.362562,2.23275,359.7,7.107,-9999,-9999,-9999,5.71307,15.9531,9.26,8.345,0.2636862,0.93455177,78.523727,0.0065740274,299732.51
2012-03-01,61,7.29,28.026,350.581,0.129,102.679,0,1.181,0.39745647,23.508688,1.9232708,353.11875,7.331,-9999,-9999,-9999,4.27509,9.01795,8.095,6.746,0.32160364,0.93578238,23.204272,0.0061327736,297174.13
2012-03-02,62,8.04,26.721,351.483,0.71,102.654,0,1.978,0.45193708,20.303375,1.8338958,356.01667,7.425,-9999,-9999,-9999,13.4131,11.4365,9.245,6.7485,0.53977126,0.93577648,125.08319,0.0061068949,297863.19
2012-03-03,63,9.856,71.755,338.2,2.293,102.229,0,2.392,-9999,38.73,6.1908542,364.72708,7.649,-9999,-9999,-9999,12.8498,25.7124,12.525,8.495,0.33322269,0.92057494,385.14204,0.0060216899,299475.25
2012-03-04,64,7.968,50.268,336.412,0.766,101.846,7.975,2.401,-9999,26.656667,4.6223333,354.91042,7.748,-9999,-9999,-9999,8.65857,12.0538,10.425,5.663,0.41803859,0.91578967,135.88705,0.0060887511,297745.47
2012-03-05,65,2.744,20.453,328.769,0.019,101.152,5.945,3.01,0.58970013,16.942312,1.4209375,330.83125,7.648,-9999,-9999,-9999,3.46921,5.98099,7.655,1.1225,0.3671044,0.9350397,4.5024935,0.0045773054,288716.73
2012-03-06,66,4.651,91.914,312.044,1.67,102.39,0,1.937,0.34072588,58.295187,7.1163125,338.01875,7.131,-9999,-9999,-9999,17.0366,30.1354,7.628,1.4965,0.36115916,0.92814006,385.86584,0.0041666997,289606.75
2012-03-07,67,3.599,26.925,301.763,0.648,101.985,10.73,3.922,0.67444715,-7.0209167,2.9639792,332.08542,6.823,-9999,-9999,-9999,5.19848,-12.1678,5.7885,1.2065,0,0.90083371,150.95463,0.004438528,289229.06
2012-03-08,68,5.288,139.746,270.617,1.742,102.896,0,2.987,0.45483789,57.746875,12.860229,338.71667,6.575,-9999,-9999,-9999,21.1584,23.1747,7.814,3.076,0.47725965,0.91572933,386.90329,0.0043371822,290673.15
2012-03-09,69,7.212,96.263,318.379,2.443,103.623,0,2.568,0.57665935,55.666771,8.2234167,350.44583,6.647,-9999,-9999,-9999,18.4415,28.1104,10.055,3.5085,0.39614924,0.92129679,494.26405,0.0046457928,293378.29
2012-03-10,70,8.557,38.626,349.125,1.006,103.571,0,2.079,0.44749892,26.013354,3.08425,358.55,7.127,-9999,-9999,-9999,6.33831,1.2648,9.91,7.7745,0.83364702,0.92605535,173.80475,0.0061058118,298380.06
2012-03-11,71,9.536,159.01,303.783,2.925,103.608,0,1.957,0.28952734,86.390521,13.338271,362.52708,7.547,-9999,-9999,-9999,23.6203,52.1579,13.42,5.9275,0.3117031,0.92260862,516.38127,0.0054031128,297607.21
2012-03-12,72,8.153,136.726,312.146,1.748,103.417,0,1.905,0.27549834,79.31775,12.650646,356.15417,7.593,-9999,-9999,-9999,16.0407,31.7948,13.74,3.475,0.33533046,0.91531042,320.418,0.0054831906,296417.49
2012-03-13,73,7.612,44.081,342.142,1.758,103.446,0,1.458,0.27530154,28.882,3.4651458,353.7625,7.746,-9999,-9999,-9999,11.1469,21.472,8.78,5.9835,0.34173133,0.92712036,334.11013,0.0052384622,295261.97
2012-03-14,74,7.053,91.174,309.973,2.354,103.24,0,1.728,0.30848219,42.435917,7.6877292,350.39375,7.786,-9999,-9999,-9999,14.9277,41.5638,9.545,4.4125,0.26424683,0.92223756,479.22181,0.0046503166,293229.81
2012-03-15,75,10.281,177.767,280.565,5.984,102.675,0,2.054,0.25183346,79.356042,16.15675,361.72083,7.509,-9999,-9999,-9999,22.9204,63.5467,18.315,1.936,0.26507654,0.91668504,1173.2706,0.0039595934,294747.14
2012-03-16,76,9.925,126.207,313.231,2.978,102.081,0,2.2,0.39667427,64.872521,10.840708,362.91042,7.775,-9999,-9999,-9999,17.9354,42.1918,15.21,5.736,0.29829096,0.92089829,513.18866,0.0056446671,298602.04
2012-03-17,77,9.091,75.864,326.092,2.972,101.642,0,2.391,0.47083106,34.5345,6.7082083,360.2625,7.979,-9999,-9999,-9999,14.6045,19.0692,11.39,6.3895,0.43370642,0.91875949,542.23763,0.0052627748,296809.14
2012-03-18,78,7.697,91.096,316.65,2.153,101.637,0.145,3.003,0.58226925,45.566688,8.1267708,353.49375,8.078,-9999,-9999,-9999,18.4614,4.36746,9.795,5.029,0.8086869,0.91809571,414.95972,0.0051261268,295066.55
2012-03-19,79,6.579,174.804,276.569,3.075,103.148,0,2.098,0.32506493,88.704417,16.570333,345.07917,7.739,-9999,-9999,-9999,28.2946,47.653,10.545,1.9155,0.37255423,0.91341402,675.31332,0.004022282,291183.35
2012-03-20,80,8.057,169.192,287.623,3.72,103.575,0.145,2.119,0.30275944,89.528188,14.418146,352.03542,7.456,-9999,-9999,-9999,18.8515,58.0016,12.235,3.65,0.24529264,0.92147413,760.70166,0.0042409838,293215.49
2012-03-21,81,10.68,189.618,285.948,5.238,103.558,0,2.125,0.31022103,93.609167,16.641583,364.36042,7.632,-9999,-9999,-9999,30.7198,90.6093,15.235,6.813,0.253194,0.91931728,954.10522,0.004579757,296698.54
2012-03-22,82,12.722,194.984,292.738,6.437,103.075,0,2.982,0.5251197,91.105,17.827479,377.68333,7.901,-9999,-9999,-9999,26.6908,54.6641,19.045,6.201,0.32807858,0.91622877,1062.5803,0.0049992893,299799.58
2012-03-23,83,13.535,196.557,299.679,6.171,102.723,0,2.189,0.2664305,95.98,16.5985,382.4625,8.373,-9999,-9999,-9999,24.3868,72.1094,19.675,7.411,0.25272291,0.92212962,945.94026,0.0056671867,302286.39
2012-03-24,84,12.854,189.581,299.858,5.162,102.796,0,2.561,0.39786494,92.668125,16.58375,379.0625,8.697,-9999,-9999,-9999,22.8219,69.7404,18.445,7.888,0.24655718,0.91956069,796.90096,0.005867225,302102.08
2012-03-25,85,10.4,197.953,299.5,4.657,103.283,0,2.511,0.39280724,111.9094,16.232625,368.28125,8.83,-9999,-9999,-9999,19.7474,67.1939,17.3,4.298,0.22713486,0.92421235,840.88095,0.004800032,296967.83
2012-03-26,86,11.231,213.976,283.298,5.588,103.61,0,2.949,0.44076767,106.36573,19.17475,370.57708,8.725,-9999,-9999,-9999,23.1967,70.75,17.015,5.5095,0.24691341,0.91775815,993.26137,0.0046552818,297441.11
2012-03-27,87,11.703,201.822,290.215,6.726,103.577,0,2.127,-9999,101.75125,17.011125,372.10417,8.706,-9999,-9999,-9999,20.6364,66.42,18.22,5.364,0.23704633,0.9222644,1223.0512,0.0042248993,296839.51
2012-03-28,88,11.944,203.303,290.519,5.225,103.192,0,2.1,0.27514555,101.55552,17.475021,373.20625,8.822,-9999,-9999,-9999,21.9278,66.2724,18.28,6.8185,0.24861395,0.920848,864.44838,0.0052842812,299730.17
2012-03-29,89,8.443,127.031,310.777,2.302,102.654,0,2.681,0.43630288,68.410833,11.640625,356.93542,8.77,-9999,-9999,-9999,9.84429,31.2908,12.195,5.15,0.23931612,0.91605619,424.98601,0.0053175242,296294.78
2012-03-30,90,7.67,30.278,335.058,1.417,102.288,0,2.826,0.48813126,8.9801875,2.8142292,353.16667,8.616,-9999,-9999,-9999,2.17875,-37.0455,8.51,6.466,0,0.91495801,263.90035,0.0055320227,296054.16
2012-03-31,91,7.069,79.146,313.04,2.552,101.756,0,3.444,0.6406966,33.728812,7.2891667,350.49792,8.521,-9999,-9999,-9999,10.6081,-6.23249,8.73,2.8895,1.2,0.91566897,524.64895,0.0046033924,293128.58
2012-04-01,92,5.348,170.196,269.781,3.067,102.002,0,2.216,0.32560232,85.965,14.743208,338.40833,8.018,-9999,-9999,-9999,16.4544,49.1386,9.155,1.936,0.25085604,0.92028079,738.45194,0.003586191,288855.97
2012-04-02,93,8.117,186.402,294.206,4.192,101.152,0,1.658,0.2484182,110.9075,14.644875,354.34583,7.748,-9999,-9999,-9999,16.0579,88.396,13.62,3.2735,0.15373193,0.92715691,877.54857,0.0040783025,292869.09
2012-04-03,94,10.418,161.762,310.956,5.472,100.367,0,1.721,0.25742922,94.094271,13.112979,364.8375,8.085,-9999,-9999,-9999,20.1573,61.04,14.335,7.1175,0.24825087,0.92501512,1030.2678,0.0044413906,296089.32
2012-04-04,95,8.481,90.794,339.658,1.792,100.829,4.785,1.771,0.29997906,65.552896,7.9564375,356.575,8.388,-9999,-9999,-9999,9.66515,11.9313,11.71,6.766,0.4475342,0.91942884,322.15637,0.0057485348,297410.49
2012-04-05,96,6.662,73.269,326.956,2.32,101.731,0,3.237,0.60567801,44.854625,6.03575,348.87708,8.406,-9999,-9999,-9999,7.67516,33.3269,8.245,5.118,0.18718962,0.9238917,484.41828,0.0045767302,292652.89
2012-04-06,97,5.681,231.01,275.108,3.737,101.421,0,2.301,0.36814628,142.56202,19.163812,343.63958,8.084,-9999,-9999,-9999,20.5371,80.0485,9.625,1.512,0.20417535,0.92339801,919.76046,0.0033227796,288532.1
2012-04-07,98,5.565,115.973,316.835,2.358,101.071,2.175,2.752,0.50928028,78.963354,9.78125,343.81458,8.063,-9999,-9999,-9999,18.5364,34.5121,7.103,3.5305,0.34942364,0.92221933,533.24298,0.0041415394,290462.42
2012-04-08,99,5.912,112.076,319.454,3.14,101.404,1.015,2.705,0.50174161,77.039792,9.047,345.16042,7.841,-9999,-9999,-9999,11.3695,49.8098,9.74,2.306,0.185839,0.92530733,727.90118,0.0037819249,289912.12
2012-04-09,100,8.612,63.145,350.587,0.852,100.144,6.09,4.094,0.81157158,50.165792,4.8596667,358.70417,8.157,-9999,-9999,-9999,8.3355,-27.9102,10.435,5.896,0,0.92853922,145.73701,0.0064379564,299265.7
2012-04-10,101,8.341,59.624,354.333,0.479,99.369,9.57,3.245,0.59828554,52.558813,4.4295625,356.79583,8.614,-9999,-9999,-9999,7.36582,-10.2175,9.295,7.3745,0,0.93084596,82.023629,0.0065953798,299386.9
2012-04-11,102,6.954,145.809,330.225,1.389,99.902,9.28,2.276,0.42451106,113.41958,12.046437,349.91042,8.594,-9999,-9999,-9999,20.9076,29.8094,10.96,5.145,0.41224047,0.9236869,270.66548,0.0053680934,294924.75
2012-04-12,103,6.989,132.749,317.587,1.596,100.321,0,1.734,0.3265847,89.81325,10.123021,349.82292,8.484,-9999,-9999,-9999,18.9406,33.4956,10.425,5.0505,0.36121229,0.92914623,313.5436,0.0052314029,294618.2
2012-04-13,104,6.711,116.617,315.454,1.605,100.579,2.03,1.456,0.20592338,73.344813,11.270042,346.74167,8.349,-9999,-9999,-9999,22.985,32.7035,9.39,1.809,0.41274231,0.91187503,321.33108,0.0050946213,293996.86
2012-04-14,105,7.325,215.364,289.75,2.93,100.652,0,3.066,0.49868067,133.54362,18.81625,351.98333,8.292,-9999,-9999,-9999,39.1786,56.2811,11.255,2.8525,0.41042031,0.91965057,604.19953,0.0045296785,293201.57
2012-04-15,106,6.052,114.347,296.817,2.944,101.527,0.145,3.988,0.72102156,54.863146,10.169083,345.28542,8.243,-9999,-9999,-9999,29.8498,27.4312,8.525,3.7325,0.52111171,0.91833117,666.76496,0.0039535945,290482
2012-04-16,107,5.167,207.603,258.983,3.495,102.3,0,3.099,0.46067275,107.86708,18.832729,338.92708,7.93,-9999,-9999,-9999,31.4681,56.7232,8.625,1.5555,0.35681638,0.91682969,880.37089,0.003246185,287824.05
2012-04-17,108,4.715,101.304,297.76,2.512,100.833,2.465,4.527,0.722846,52.5275,9.112375,336.83125,7.6,-9999,-9999,-9999,17.576,38.7168,8.655,0.191,0.31222465,0.91747261,610.40294,0.0037329302,288586.65
2012-04-18,109,7.357,126.646,319.74,2.055,99.167,3.335,4.201,0.75935523,83.667125,10.415062,351.96875,7.677,-9999,-9999,-9999,28.6556,33.5421,9.875,4.6665,0.460718,0.92401151,403.26901,0.0051639342,294819.37
2012-04-19,110,8.776,143.051,317.277,3.499,98.89,1.015,3.995,0.77737776,88.594417,12.588125,358.71042,8.081,-9999,-9999,-9999,33.1828,55.3041,11.725,6.4295,0.3750024,0.91911979,670.44939,0.0049223826,295641.59
2012-04-20,111,7.248,120.361,311.835,1.761,99.563,4.785,2.632,0.38985023,70.333917,10.263792,350.88542,8.204,-9999,-9999,-9999,29.1767,40.3073,10.87,5.263,0.4199053,0.92142539,342.91973,0.0052802421,295000.6
2012-04-21,112,6.706,122.995,334.213,1.477,99.875,4.93,2.629,0.3921429,98.321271,9.7295,348.83542,8.255,-9999,-9999,-9999,37.3774,29.276,9.41,5.435,0.56077259,0.92669402,293.84987,0.0052087476,294277.15
2012-04-22,113,8.264,176.986,327.852,2.691,100.446,4.205,2.996,0.61475929,133.98921,14.932396,355.55,8.318,-9999,-9999,-9999,57.0686,47.0658,10.515,6.3225,0.54802832,0.92219404,512.71657,0.0051092618,295594.22
