time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-11,11,3.4091954,0.46621875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,54.698316,-9999,-9999,-9999,-2.4570104,21.91971,-9999,9.096482,-2.862732,-9999,-9999,-9999,-9999,-9999,-9999
2012-01-12,12,0.46232178,0.96377292,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.395138,-9999,-9999,-9999,0.20401667,22.916891,-9999,3.52674,-7.666581,-9999,-9999,-9999,-9999,-9999,-9999
2012-01-13,13,-5.0567051,0.73745208,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.34973,-9999,-9999,-9999,-8.4697167,22.531345,-9999,-3.027148,-8.346293,-9999,-9999,-9999,-9999,-9999,-9999
2012-01-14,14,-6.741174,0.50881042,-9999,-9999,-9999,-9999,-9999,-9999,-9999,58.830518,-9999,-9999,-9999,-7.2399125,21.677072,-9999,-5.56986,-8.516954,-9999,-9999,-9999,-9999,-9999,-9999
2012-01-15,15,-9.5691226,0.44410417,-9999,-9999,-9999,-9999,-9999,-9999,-9999,112.03609,-9999,-9999,-9999,-8.8904812,20.489562,-9999,-5.498429,-15.94388,-9999,-9999,-9999,-9999,-9999,-9999
2012-01-16,16,0.098285963,0.35728333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,61.260149,-9999,-9999,-9999,-4.6452542,19.862406,-9999,6.071789,-7.28546,-9999,-9999,-9999,-9999,-9999,-9999
2012-01-17,17,0.16397251,0.32010833,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.805708,-9999,-9999,-9999,-4.3412854,21.737486,-9999,3.276258,-5.562673,-9999,-9999,-9999,-9999,-9999,-9999
2012-01-18,18,-6.1542368,0.31480833,-9999,-9999,-9999,-9999,-9999,-9999,-9999,59.464179,-9999,-9999,-9999,-22.019137,21.092485,-9999,-4.061556,-7.37958,-9999,-9999,-9999,-9999,-9999,-9999
2012-01-19,19,-9.2717004,0.24275,-9999,3.6081022,0.35995683,-9999,97.735349,-9999,-9999,69.495149,-9999,9.8453942,-4.9087193,-21.075258,19.595594,-9999,-3.819771,-18.2388,-9999,1.2,-9999,-9999,0.0014726555,268879.33
2012-01-20,20,-12.693259,0.17816667,-9999,1.4690402,0.12519242,-9999,98.566563,-9999,-9999,45.331291,-9999,4.2884717,3.1171345,-19.902806,18.974746,-9999,-9.126802,-18.29136,-9999,0.5790845,-9999,-9999,0.0011693304,264682.35
2012-01-21,21,-10.163324,0.15551042,-9999,1.6878157,0.15936703,-9999,98.616712,-9999,-9999,127.32686,-9999,-9999,-1.4002652,-15.512552,18.576128,-9999,-4.293908,-14.83272,-9999,-9999,-9999,-9999,0.0012817123,267505.89
2012-01-22,22,-4.8181864,0.12165833,-9999,3.6244445,0.26029856,-9999,97.898585,-9999,-9999,42.146032,-9999,-9999,-4.9548047,-8.8519187,18.094015,-9999,2.589707,-11.53729,-9999,-9999,-9999,-9999,0.0024116686,275702.64
2012-01-23,23,3.8463866,0.12421042,-9999,-9999,-9999,-9999,96.423508,-9999,-9999,10.099585,-9999,-9999,-9999,4.8933313,19.094224,-9999,7.696839,-1.33427,-9999,-9999,-9999,-9999,0.004656295,290022.11
2012-01-24,24,-1.6413407,0.1056125,-9999,3.494823,0.36028628,-9999,98.247126,-9999,-9999,15.13232,-9999,22.685797,-3.3426175,-7.46755,18.705278,-9999,-1.168028,-2.261999,-9999,1.172806,-9999,-9999,0.0026282404,279436.8
2012-01-25,25,-1.4825575,0.10752292,-9999,1.3000597,0.12157912,-9999,98.830428,-9999,-9999,53.592921,-9999,12.132223,5.0152427,-4.379325,18.736403,-9999,0.2237178,-2.588247,-9999,0.70752281,-9999,-9999,0.0025997628,279525.19
2012-01-26,26,-0.8434504,0.11819167,-9999,1.650271,0.14866981,-9999,97.394923,-9999,-9999,23.165629,-9999,-9999,3.5125535,-2.5445625,18.975526,-9999,0.216236,-2.479354,-9999,-9999,-9999,-9999,0.0033469445,282035.44
2012-01-27,27,0.90310143,0.11908958,-9999,-9999,-9999,-9999,97.189901,-9999,-9999,105.13226,-9999,-9999,-9999,1.4454458,19.918213,-9999,3.521122,-0.6143476,-9999,-9999,-9999,-9999,0.0032606727,283575.05
2012-01-28,28,-1.1385294,0.1169875,-9999,3.958363,0.394553,-9999,97.569043,-9999,-9999,80.04372,-9999,-9999,-19.251437,-4.6888875,20.077831,-9999,0.5653746,-3.082273,-9999,-9999,-9999,-9999,0.0025778288,279816.1
2012-01-29,29,-3.5243119,0.12731042,-9999,2.9250615,0.2659186,-9999,98.012098,-9999,-9999,61.948348,-9999,3.9605489,-11.769838,-2.4656375,20.086554,-9999,-1.898429,-5.025512,-9999,0,-9999,-9999,0.0024464417,277089.92
2012-01-30,30,-1.9701361,0.13179167,-9999,1.8389021,0.18714944,-9999,98.053778,-9999,-9999,53.786742,-9999,2.4667944,-20.014954,-2.6639812,20.037913,-9999,4.021234,-9.53242,-9999,0,-9999,-9999,0.0023916015,278514.77
2012-01-31,31,8.0947955,0.1293125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,80.179466,-9999,-9999,-9999,5.8377125,21.006885,-9999,10.57791,3.7595,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-01,32,3.6108398,0.25650625,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32.116532,-9999,-9999,-9999,12.385646,22.569529,-9999,10.03036,1.169578,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-02,33,1.8907293,0.71020833,-9999,-9999,-9999,-9999,-9999,-9999,-9999,86.757593,-9999,-9999,-9999,4.4222062,22.536593,-9999,6.07038,-1.95099,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-03,34,1.0616885,0.84119167,-9999,-9999,-9999,-9999,-9999,-9999,-9999,62.878329,-9999,-9999,-9999,-0.91336667,22.265052,-9999,4.173485,-2.743815,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-04,35,1.2548184,1.312125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,128.60542,-9999,-9999,-9999,-1.7535917,22.058433,-9999,6.051791,-3.713164,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-05,36,-0.5930993,0.66039375,-9999,1.2412364,0.13065454,-9999,98.656828,-9999,-9999,139.26808,-9999,13.793846,20.804266,-8.5260333,21.413021,-9999,5.304545,-6.063548,-9999,0.39868783,-9999,-9999,0.0028209032,280971.94
2012-02-06,37,-0.86414364,0.43251458,-9999,2.6072696,0.25271722,-9999,98.364443,-9999,-9999,70.3309,-9999,9.5842468,11.227387,-4.7291,21.325998,-9999,1.338964,-3.066388,-9999,0.46052352,-9999,-9999,0.003136273,281487.97
2012-02-07,38,-0.66352707,0.58062917,-9999,1.8721613,0.19311334,-9999,98.806565,-9999,-9999,24.367057,-9999,10.036776,0.05308639,-3.9424187,21.384215,-9999,0.657782,-3.13624,-9999,0.99473864,-9999,-9999,0.0029411102,281201.68
2012-02-08,39,-3.4419369,0.38923333,-9999,1.8219456,0.18143728,-9999,98.944054,-9999,-9999,144.81368,-9999,15.957094,29.670345,-13.822825,20.683133,-9999,0.7137063,-8.193083,-9999,0.34972582,-9999,-9999,0.0019952649,276044.77
2012-02-09,40,-2.5192817,0.2511625,-9999,2.8649491,0.26074129,-9999,98.493614,-9999,-9999,144.78268,-9999,16.929549,15.719765,-17.082031,19.892195,-9999,1.794935,-6.22894,-9999,0.51852694,-9999,-9999,0.0020871159,277201.66
2012-02-10,41,-3.1021857,0.20074375,-9999,2.9921592,0.3017273,-9999,97.764917,-9999,-9999,23.368711,-9999,-9999,-0.68731549,-9.2630917,19.523073,-9999,-0.5076259,-11.60294,-9999,-9999,-9999,-9999,0.0024987962,277645.04
2012-02-11,42,-10.794496,0.18676875,-9999,3.2068794,0.32006476,-9999,98.601947,-9999,-9999,118.6817,-9999,4.3011545,-0.46281478,-8.7065479,19.194585,-9999,-7.324645,-15.30782,-9999,1.1205768,-9999,-9999,0.0012627191,266824.08
2012-02-12,43,-5.086944,0.15819583,-9999,3.4227502,0.33874172,-9999,98.525106,-9999,-9999,138.53654,-9999,12.743975,-9.151001,-8.506275,18.767857,-9999,-2.56307,-8.562323,-9999,1.2,-9999,-9999,0.0017848545,273865.51
2012-02-13,44,-3.111898,0.132775,-9999,2.0090491,0.18490801,-9999,98.147592,-9999,-9999,98.195787,-9999,17.340832,-11.084391,-9.7768688,18.280459,-9999,0.02624534,-7.90284,-9999,1.2,-9999,-9999,0.0017704578,275814.44
2012-02-14,45,-1.8011766,0.1216125,-9999,1.7953907,0.178716,-9999,97.565556,-9999,-9999,34.201783,-9999,-9999,-2.381493,-2.8169438,18.18143,-9999,-0.429805,-3.246324,-9999,-9999,-9999,-9999,0.0029454394,280069.17
2012-02-15,46,1.5295739,0.12088542,-9999,2.3337083,0.24721855,-9999,98.167386,-9999,-9999,88.974408,-9999,-9999,-5.8398265,-1.4733542,18.626034,-9999,4.582229,-0.3633172,-9999,-9999,-9999,-9999,0.0034616742,284707.16
2012-02-16,47,2.477098,0.106925,-9999,-9999,-9999,-9999,-9999,-9999,-9999,48.998753,-9999,-9999,-9999,6.7594271,21.448642,-9999,4.385823,-1.073452,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-17,48,1.7598351,0.14687708,-9999,-9999,-9999,-9999,-9999,-9999,-9999,128.04431,-9999,-9999,-9999,1.0070354,21.649075,-9999,4.766474,-1.918306,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-18,49,-0.42355279,0.29158333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,123.30231,-9999,-9999,-9999,1.3106271,21.677621,-9999,4.197255,-5.01776,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-19,50,-4.1708714,0.16025625,-9999,-9999,-9999,-9999,-9999,-9999,-9999,150.97744,-9999,-9999,-9999,-24.939127,20.723698,-9999,-0.01823947,-7.440467,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-20,51,-2.2361621,0.08936875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,165.61533,-9999,-9999,-9999,-14.245042,19.665729,-9999,4.223995,-9.599871,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-21,52,1.3614431,0.071827083,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.339726,-9999,-9999,-9999,0.28236667,19.600265,-9999,3.587186,-1.585875,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-22,53,1.7927323,0.086514583,-9999,-9999,-9999,-9999,-9999,-9999,-9999,88.94786,-9999,-9999,-9999,8.0308146,20.052777,-9999,4.215203,-0.546665,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-23,54,-0.08668669,0.0920625,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.076462,-9999,-9999,-9999,0.47704583,20.592433,-9999,1.718119,-1.277539,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-24,55,-0.76092737,0.11720417,-9999,-9999,-9999,-9999,-9999,-9999,-9999,75.598326,-9999,-9999,-9999,-0.29055833,21.240122,-9999,0.5301018,-2.33604,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-25,56,-2.7364847,0.16106667,-9999,3.3428018,0.32806588,-9999,-9999,-9999,-9999,126.07333,-9999,-9999,-4.9523306,-0.36641042,21.229448,-9999,-1.508803,-3.894209,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-26,57,-2.0219143,0.17686458,-9999,2.8971465,0.25992017,-9999,-9999,-9999,-9999,188.27097,-9999,-9999,-25.621906,-6.1959937,21.187575,-9999,3.362863,-8.92298,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-27,58,0.75855971,0.17982043,-9999,3.6067598,0.34892696,-9999,-9999,-9999,-9999,75.813095,-9999,-9999,-30.052809,-4.3088083,21.143382,-9999,4.191803,-1.061128,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-28,59,0.2521105,0.17233333,-9999,1.8879236,0.16130681,-9999,-9999,-9999,-9999,151.005,-9999,-9999,-6.8992543,-7.04825,21.311328,-9999,4.309364,-5.199836,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-29,60,3.6392199,0.37647083,-9999,-9999,-9999,-9999,-9999,-9999,-9999,80.237382,-9999,-9999,-9999,7.8533875,23.52372,-9999,14.44522,0.0716677,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-01,61,1.48058,0.84831875,-9999,2.2806522,0.24823097,-9999,-9999,-9999,-9999,53.218282,-9999,-9999,12.961055,7.8109792,22.975587,-9999,2.928308,0.1720551,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-02,62,2.5233368,1.2300083,-9999,3.0373954,0.27226009,-9999,-9999,-9999,-9999,29.845258,-9999,-9999,-9.134854,5.8254438,22.818478,-9999,5.924889,0.2903797,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-03,63,-0.95514492,1.0255063,-9999,4.9048887,0.51913923,-9999,-9999,-9999,-9999,46.253865,-9999,-9999,-12.360976,-10.916615,22.523723,-9999,0.8993998,-3.108106,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-04,64,-3.1304276,0.66350417,-9999,1.4311354,0.16515504,-9999,-9999,-9999,-9999,120.77757,-9999,-9999,8.7753717,-6.3126437,22.211718,-9999,-0.274638,-4.680452,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-05,65,-4.7955341,0.53281458,-9999,2.3275943,0.23877678,-9999,-9999,-9999,-9999,136.13106,-9999,-9999,15.810786,-11.209635,21.824795,-9999,-2.630555,-8.148244,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-06,66,6.5204761,1.2659771,-9999,3.3089613,0.41071041,-9999,-9999,-9999,-9999,180.71861,-9999,-9999,-18.925554,14.653625,21.690755,-9999,16.50356,-2.498039,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-07,67,13.966112,3.8208854,-9999,4.6171596,0.50838643,-9999,-9999,-9999,-9999,119.50575,-9999,-9999,-25.711898,19.531054,21.653614,-9999,17.37814,9.496196,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-08,68,5.4381614,5.1684458,-9999,4.1176568,0.43493278,-9999,-9999,-9999,-9999,50.213153,-9999,-9999,-11.390813,-4.1208146,22.4954,-9999,16.01167,-0.4106899,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-09,69,-1.8058457,2.5411802,-9999,-9999,-9999,-9999,-9999,-9999,-9999,153.22401,-9999,-9999,-9999,-10.615292,21.856589,-9999,1.205262,-6.227944,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-10,70,1.6504626,1.7984168,-9999,-9999,-9999,-9999,-9999,-9999,-9999,201.52371,-9999,-9999,-9999,-1.943475,21.397466,-9999,10.30648,-6.849976,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-11,71,10.395389,3.1587422,-9999,-9999,-9999,-9999,-9999,-9999,-9999,195.20594,-9999,-9999,-9999,8.1470937,21.302861,-9999,17.59919,2.849226,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-12,72,12.670329,5.5026004,-9999,-9999,-9999,-9999,-9999,-9999,-9999,76.292203,-9999,-9999,-9999,17.556521,22.451255,-9999,18.39853,8.857918,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-13,73,10.757473,6.741257,-9999,-9999,-9999,-9999,-9999,-9999,-9999,212.79299,-9999,-9999,-9999,7.0885208,22.438869,-9999,14.95972,4.212813,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-14,74,15.658502,6.9576213,-9999,-9999,-9999,-9999,-9999,-9999,-9999,204.09302,-9999,-9999,-9999,16.365325,21.811807,-9999,25.58805,3.48356,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-15,75,19.052962,9.8847859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,154.01537,-9999,-9999,-9999,20.227767,22.573688,-9999,24.02306,13.31846,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-16,76,17.716761,10.573048,-9999,-9999,-9999,-9999,-9999,-9999,-9999,173.14761,-9999,-9999,-9999,14.810148,22.461217,-9999,24.33817,9.635903,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-17,77,19.142924,11.496739,-9999,-9999,-9999,-9999,-9999,-9999,-9999,215.54175,-9999,-9999,-9999,14.157385,23.010976,-9999,24.39129,13.4022,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-18,78,17.083784,11.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999,132.60532,-9999,-9999,-9999,10.38495,22.661411,-9999,22.5274,12.22279,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-19,79,19.820183,12.416667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,174.27104,-9999,-9999,-9999,15.251112,22.219292,-9999,26.00546,12.68354,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-20,80,21.232,13.35725,-9999,-9999,-9999,-9999,-9999,-9999,-9999,171.32587,-9999,-9999,-9999,13.604756,21.637916,-9999,26.7004,15.07714,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-21,81,22.091826,13.830592,-9999,-9999,-9999,-9999,-9999,-9999,-9999,208.78792,-9999,-9999,-9999,20.432467,21.061477,-9999,29.16865,14.48681,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-22,82,21.041522,14.084779,-9999,1.3451321,0.14793269,-9999,98.053863,-9999,-9999,175.92264,-9999,19.102826,34.139289,17.812077,20.473656,-9999,27.86974,13.3477,-9999,0.35879165,-9999,-9999,0.0095164158,319453.52
2012-03-23,83,15.550028,13.965223,-9999,1.5651762,0.13598752,-9999,97.585512,-9999,-9999,45.594784,-9999,-9999,-1.1216741,5.3720604,21.44442,-9999,17.39265,12.75638,-9999,-9999,-9999,-9999,0.010044034,315253.61
2012-03-24,84,12.375832,13.185935,-9999,1.528237,0.16349352,-9999,97.14647,-9999,-9999,34.73107,-9999,15.965814,2.7221711,1.7994125,23.655581,-9999,13.49053,11.17989,-9999,0.85433576,-9999,-9999,0.0086536731,308587.64
2012-03-25,85,13.685229,13.173092,-9999,2.4439735,0.26771995,-9999,97.58242,-9999,-9999,219.37277,-9999,56.071741,37.791616,9.2663187,23.171486,-9999,20.15437,7.567132,-9999,0.59737626,-9999,-9999,0.0071373761,306112.85
2012-03-26,86,2.8618034,10.841581,-9999,3.3046242,0.34772121,-9999,98.655922,-9999,-9999,254.11425,-9999,38.167287,63.200934,-24.416958,22.523202,-9999,6.746789,-1.164974,-9999,0.37652123,-9999,-9999,0.0025522139,283772.4
2012-03-27,87,6.9923313,8.8433896,-9999,3.6165827,0.35423754,-9999,98.080801,-9999,-9999,185.66255,-9999,35.151491,41.238632,-9.2329021,20.592485,-9999,14.59296,-0.6831654,-9999,0.46015754,-9999,-9999,0.0026633668,288201.46
2012-03-28,88,12.172711,10.147177,-9999,4.6687337,0.47181055,-9999,97.103017,-9999,-9999,233.30238,-9999,31.62671,53.83174,6.4811917,20.918805,-9999,15.56854,7.052211,-9999,0.37008288,-9999,-9999,0.0050177077,299293.59
2012-03-29,89,4.4239926,9.2890938,-9999,2.0680677,0.21680425,-9999,97.904337,-9999,-9999,213.44599,-9999,23.556313,60.070494,-7.2223812,19.89319,-9999,8.119051,0.3895339,-9999,0.28168376,-9999,-9999,0.0034230069,287519.38
2012-03-30,90,1.7432307,7.5339,-9999,2.9886607,0.2948267,-9999,97.237157,-9999,-9999,20.492148,-9999,17.42542,2.2811998,-19.32849,19.915688,-9999,3.292272,0.3769457,-9999,0.88424195,-9999,-9999,0.0039186114,286064.23
2012-03-31,91,3.0743206,7.2620729,-9999,1.9724167,0.1943041,-9999,97.475121,-9999,-9999,134.53334,-9999,34.380689,33.851597,-2.0573042,20.607931,-9999,7.436174,0.5608904,-9999,0.50387714,-9999,-9999,0.0038857191,287319.74
2012-04-01,92,7.8078749,7.8405417,-9999,1.4679757,0.17613895,-9999,96.892934,-9999,-9999,94.935454,-9999,15.380741,19.371473,6.5800313,20.435201,-9999,13.44659,3.015299,-9999,0.44258306,-9999,-9999,0.0053479014,295732.42
2012-04-02,93,8.8330108,8.8644083,-9999,3.1448908,0.26671463,-9999,97.506191,-9999,-9999,261.79184,-9999,35.286928,63.00548,7.2280792,20.498254,-9999,14.52443,3.246399,-9999,0.35899953,-9999,-9999,0.0041726988,293824.67
2012-04-03,94,10.742998,9.3979167,-9999,2.3512326,0.220684,-9999,97.375724,-9999,-9999,183.48759,-9999,57.120281,24.823589,14.539065,21.831825,-9999,18.3277,4.710684,-9999,0.69706594,-9999,-9999,0.005694189,299547.94
2012-04-04,95,9.9806626,10.000775,-9999,2.4570147,0.27410103,-9999,97.42714,-9999,-9999,272.96475,-9999,44.679331,56.062774,3.0500021,22.108133,-9999,15.15714,2.601362,-9999,0.44350206,-9999,-9999,0.0038153207,294084.62
2012-04-05,96,4.796577,9.0938,-9999,2.9960731,0.31620108,-9999,97.743003,-9999,-9999,268.13123,-9999,31.900796,73.052055,-6.1401563,20.83375,-9999,7.977448,1.33575,-9999,0.30395359,-9999,-9999,0.0031527136,287218.09
2012-04-06,97,5.5787574,8.2134146,-9999,1.6212443,0.17567494,-9999,98.433923,-9999,-9999,282.47944,-9999,28.355893,71.811344,-2.551175,20.139356,-9999,13.45119,-2.332399,-9999,0.28308551,-9999,-9999,0.0029393622,287470.81
2012-04-07,98,9.5184053,8.2544458,-9999,1.0873176,0.13194485,-9999,98.419153,-9999,-9999,263.50899,-9999,25.808168,62.130197,1.8355271,19.747257,-9999,16.58233,0.2262551,-9999,0.29348019,-9999,-9999,0.0034220938,292636.98
2012-04-08,99,9.8294885,9.36315,-9999,4.5062648,0.44255043,-9999,98.029586,-9999,-9999,281.25638,-9999,51.751381,69.541855,5.3429667,19.349264,-9999,13.26645,2.616633,-9999,0.42666337,-9999,-9999,0.0040453334,294507.72
2012-04-09,100,8.0590965,8.8452604,-9999,-9999,-9999,-9999,-9999,-9999,-9999,281.02027,-9999,-9999,-9999,-2.0200333,18.595534,-9999,12.35206,2.519372,-9999,-9999,-9999,-9999,-9999,-9999
2012-04-10,101,1.9761098,7.6023333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,109.77794,-9999,-9999,-9999,-15.154206,17.829153,-9999,3.751466,0.5623556,-9999,-9999,-9999,-9999,-9999,-9999
2012-04-11,102,5.2745418,7.3684292,-9999,-9999,-9999,-9999,-9999,-9999,-9999,248.2597,-9999,-9999,-9999,0.20928333,17.509038,-9999,10.96955,0.7063136,-9999,-9999,-9999,-9999,-9999,-9999
2012-04-12,103,5.3228065,7.3808688,-9999,-9999,-9999,-9999,-9999,-9999,-9999,240.52172,-9999,-9999,-9999,-1.1980312,17.073506,-9999,12.51146,-2.919805,-9999,-9999,-9999,-9999,-9999,-9999
2012-04-13,104,9.6172953,7.8669021,-9999,-9999,-9999,-9999,-9999,-9999,-9999,250.05023,-9999,-9999,-9999,8.2986583,16.656477,-9999,16.49223,-1.38248,-9999,-9999,-9999,-9999,-9999,-9999
2012-04-14,105,13.590263,9.5162917,-9999,-9999,-9999,-9999,-9999,-9999,-9999,122.03114,-9999,-9999,-9999,16.034354,16.914424,-9999,17.24839,9.984572,-9999,-9999,-9999,-9999,-9999,-9999
2012-04-15,106,17.922973,11.472171,-9999,2.3104145,0.2602857,-9999,96.973103,-9999,-9999,75.057645,-9999,-9999,-15.850591,25.801787,21.904982,-9999,22.36521,13.67143,-9999,-9999,-9999,-9999,0.010419674,318577.52
2012-04-16,107,12.790506,12.11355,-9999,5.1878456,0.53162632,-9999,97.017266,-9999,-9999,97.476941,-9999,76.650349,-2.2940383,-3.9789625,24.186227,-9999,18.014,4.397721,-9999,1.030852,-9999,-9999,0.0065233055,303678.47
2012-04-17,108,5.9171364,10.139963,-9999,1.7616818,0.20305462,-9999,98.634052,-9999,-9999,286.47558,-9999,41.121751,73.910891,-4.1483792,22.342274,-9999,12.12881,0.7089836,-9999,0.35747897,-9999,-9999,0.0035665111,289378.75
2012-04-18,109,10.400242,9.82845,-9999,2.2139518,0.25026156,-9999,98.098733,-9999,-9999,274.88128,-9999,39.631504,65.576713,5.6223521,20.958616,-9999,18.06078,-0.72495,-9999,0.3766959,-9999,-9999,0.0046421099,296573.27
2012-04-19,110,15.771965,11.544923,-9999,1.4708796,0.15369807,-9999,97.41436,-9999,-9999,179.53923,-9999,48.560189,13.197407,19.284679,21.270613,-9999,21.03022,11.13985,-9999,0.7863031,-9999,-9999,0.0075233374,309174.92
2012-04-20,111,9.1874756,11.333877,-9999,2.613569,0.28619757,-9999,96.887359,-9999,-9999,45.72901,-9999,-9999,0.82992963,-9.1860021,22.530034,-9999,16.67818,2.930105,-9999,-9999,-9999,-9999,0.0064809992,299951.66
