time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-25,25,-1.785,95.546,271.604,0.571,97.631,0,1.954,0.1208,37.825,25.433333,301.90833,-0.766,-9999,-9999,-2.50833,8.90672,14.0416,2.67,-5.72,0.38812079,0.78977126,189.83555,0.0030594543,280370.46
2012-01-26,26,0.326,135.65,255.4,2.342,97.107,0,3.68,0.29358333,47.658333,34.466667,307.3125,-0.828,-9999,-9999,-2.20417,14.3238,26.5895,8.57,-6.64,0.35010131,0.79739395,788.70755,0.0025122215,281123.93
2012-01-27,27,-0.978,46.858,265.504,1.804,97.352,0,3.063,0.25654167,-3.2541667,11.675,303.42917,-0.625,-9999,-9999,-1.90417,3.94544,0.813258,5.4,-5.78,0.82910073,0.80053987,637.66578,0.0024876374,279751.95
2012-01-28,28,-1.028,135.692,216.504,3.45,98.017,0,4.247,0.2448,20.354208,35.091708,298.09167,-0.938,-9999,-9999,-3.7,8.02812,19.6292,7.44,-8.24,0.29027107,0.79452543,1520.8533,0.0014105241,277008.92
2012-01-29,29,-1.366,84.05,254.692,2.854,97.8,0,2.549,0.16730435,16.354208,20.275,301.53754,-0.946,-9999,-9999,-2.77917,5.13542,12.0024,4.47,-8.65,0.29965422,0.8056554,1187.1914,0.0017050187,277405.47
2012-01-30,30,9.191,138.904,270.333,8.471,96.634,0,3.748,0.29390909,28.141667,34.375,345.93333,0.445,-9999,-9999,2.175,6.57296,7.38427,20.92,0.94,0.47093585,0.80162051,2248.5496,0.0020311141,288830.49
2012-01-31,31,5.67,138.283,253.6,4.608,96.963,0,3.203,0.27436842,35.170833,34.416667,321.5,0.553,-9999,-9999,1.4625,4.50422,25.9118,15.51,-2.56,0.14808709,0.80071376,1216.435,0.0029104831,287490.31
2012-02-01,32,3.355,114.6,256.958,5.15,97.713,0,1.895,0.13752632,26.9875,28.379167,315.6875,0.174,-9999,-9999,1.16667,5.31106,17.6656,15.38,-5.3,0.23115022,0.80151537,1811.1301,0.0016701503,282062.9
2012-02-02,33,2.834,89.892,267.212,3.913,98.006,0,2.209,0.14852174,18.570875,22.191708,315.97917,0.047,-9999,-9999,0.75,2.29479,10.3354,12.37,-6.6,0.18169085,0.80200773,1250.0073,0.0022731705,283046.85
2012-02-03,34,4.647,18.083,319.146,2.171,98.037,4.4,5.284,0.38734783,5.6375,3.1652174,328.14583,0.917,-9999,-9999,1.65417,11.5483,-21.5256,8.51,0.32,0,0.8510361,518.12685,0.0040311972,289263.98
2012-02-04,35,-0.857,116.046,298.317,0.371,98.28,5.4,7.464,-9999,7.7833333,78.445875,306.1875,0.093,-9999,-9999,1.675,7.46041,7.68451,0.15,-1.92,0.49260148,0.59666246,113.81372,0.0034064008,282170.47
2012-02-05,36,-6.812,144.621,246.079,0.342,98.606,0,2.275,-9999,-2.7958333,100.52083,277.19167,0.024,-9999,-9999,1.375,6.03671,-0.157572,-2.53,-12.26,1.0268019,0.58994827,158.10257,0.0021054709,272933.37
2012-02-06,37,-6.523,153.725,252.063,0.625,98.084,0.2,1.046,-9999,2.9416667,118.7375,278.9875,-0.053,-9999,-9999,0.929167,7.50195,-4.92216,1.58,-15.9,1.2,0.56420608,293.82427,0.0019891586,272933.03
2012-02-07,38,-2.362,83.383,285.875,0.763,98.646,0,5.656,0.34829167,4.3,53.266667,297.9,-0.191,-9999,-9999,-17.875,9.97917,-7.40729,-0.82,-4.54,1.2,0.61019541,268.99486,0.0027648876,279054.16
2012-02-08,39,-5.538,124.121,260.875,0.75,98.84,0,1.751,0.12745455,8.9666667,84.429167,285.37083,-0.355,-9999,-9999,-11.9625,4.95625,3.46588,-3.01,-7.05,0.5884794,0.59516136,333.01884,0.0020801058,274150.32
2012-02-09,40,-2.478,132.871,264.329,0.713,97.883,0,3.125,0.21225,10.379167,88.8375,296.24583,-0.345,-9999,-9999,-9.87083,5.48319,-1.90833,0.75,-5.9,1.2,0.59930494,252.20554,0.0027903298,279001.18
2012-02-10,41,-9.862,182.221,185.908,1.008,98.502,0,6.597,0.4535,-10.645833,115.6125,262.41671,-1.442,-9999,-9999,-3.99167,15.9574,-3.35828,-3.07,-16.89,1.2,0.61182171,662.18402,0.0011950059,267591.95
2012-02-11,42,-15.705,184.908,159.213,0.683,99.725,0,3.019,0.17966667,-11.358333,116.28333,238.1625,-3.804,-9999,-9999,-8.4875,5.28042,-2.25115,-9.94,-19.71,1.2,0.61392205,697.87407,0.0007017532,260486.61
2012-02-12,43,-11.407,170.537,222.758,1.054,98.622,0,2.741,0.16133333,24.716667,110.125,259.68333,-3.713,-9999,-9999,-9.24583,13.42,-0.483067,-2.31,-21.53,1.0373401,0.60762412,805.3253,0.00095327246,265434.9
2012-02-13,44,-3.048,86.867,288.588,0.433,96.785,0.7,3.027,0.18755,5.9416667,57.383333,296.375,-1.441,-9999,-9999,-9.82917,5.6557,-1.10035,-0.45,-8.45,1.2,0.60219618,155.08236,0.0028664203,278618.56
2012-02-14,45,-4.567,160.867,259.1,0.75,96.754,0.1,1.826,0.13035714,4.5041667,120.5,288.37921,-1.017,-9999,-9999,-10.2458,6.74536,2.95335,1.9,-13.13,0.69549043,0.57173371,309.81416,0.0023241278,275736.23
2012-02-15,46,-0.644,157.45,276.367,0.758,97.169,0,2.398,0.15913636,26.883333,94.2,302.8,-0.456,-9999,-9999,-3.73333,4.44075,4.25044,3.28,-7.02,0.51094844,0.62567057,236.69542,0.0032545412,282004.88
2012-02-16,47,-0.725,180.137,234.258,1.583,98.011,0,2.271,0.15268182,22.495833,89.550042,301.55417,-0.231,-9999,-9999,-0.4875,7.48333,0.571389,4.11,-6.93,0.92906158,0.6679483,536.36008,0.0026791903,280485.1
2012-02-17,48,0.207,180.25,226.667,1.758,97.771,0,2.646,0.15591304,24.933375,78.2125,302.77083,-0.193,-9999,-9999,-0.195833,10.5323,-4.89617,4.23,-3.79,1.2,0.69739324,564.21861,0.0028335993,281807.78
2012-02-18,49,-2.61,185.079,212.154,1.767,98.074,0,1.151,0.1087619,35.820833,68.716667,293.50838,-0.492,-9999,-9999,-0.391667,11.2948,17.6359,3.43,-8.74,0.3904088,0.72924413,709.38317,0.0020828864,277099.92
2012-02-19,50,-1.208,177.388,233.604,1.425,97.513,0,2.795,0.20452174,54.454208,61.9875,300.025,-0.679,-9999,-9999,-1.55,16.0292,-3.23333,4.85,-7.32,1.2,0.74104493,493.02181,0.0026652116,279964.74
2012-02-20,51,2.457,16.183,313.654,0.833,96.491,7.5,5.469,0.42078261,8.2375,3.5608696,317.93333,-0.15,-9999,-9999,-0.645833,11.5441,-26.953,4.41,0.48,0,0.81964682,211.7232,0.0041741206,287420.34
2012-02-21,52,2.359,162.483,246.521,1.9,96.593,0,3.7,0.1852,58.679167,32.283333,317.29583,-0.044,-9999,-9999,-0.679167,27.8245,1.92737,6.74,-0.24,0.93521853,0.83424582,525.30143,0.0034466557,285503.18
2012-02-22,53,4.891,144.408,284.208,2.692,95.754,0.5,2.277,0.14719048,69.816708,29.470833,329.00417,0.225,-9999,-9999,0.470833,20.8063,12.5907,11.32,-0.18,0.62299907,0.83050937,653.6991,0.0038828863,289138.42
2012-02-23,54,3.144,46.433,313.738,1.183,95.668,0.2,5.731,0.44604348,29.520833,7.8250417,322.69167,0.599,-9999,-9999,-4.64583,20.8117,1.31162,7.06,-0.92,0.94071324,0.85578098,293.81596,0.0042193401,288223.82
2012-02-24,55,-0.29,157.475,231.579,1.675,97.57,0.3,5.553,0.426125,42.8,37.220833,308.29167,-0.05,-9999,-9999,-2.35417,34.844,7.9727,4.37,-4.29,0.81379462,0.80882573,553.96571,0.0027519072,281104.07
2012-02-25,56,-2.251,199.5,213.038,1.979,97.736,0,4.755,0.37208696,65.154167,42.7625,303.65,-0.17,-9999,-9999,-3.42083,31.4792,30.1606,2.61,-8.52,0.51069601,0.82348692,791.91753,0.0020415759,277357.43
2012-02-26,57,4.742,182.975,241.35,4.367,97.07,0,4.603,0.27854167,57.233333,39.458333,326.625,0.05,-9999,-9999,0.579167,27.6708,13.0817,11.22,-2.84,0.67899638,0.82260602,1225.9859,0.0026949718,286018.89
2012-02-27,58,-1.957,200.492,226.342,2.3,98.677,0,3.182,0.249125,73.945833,42.95,309.2875,-0.142,-9999,-9999,-3.09167,19.6375,46.525,3.59,-8.02,0.2968071,0.82357194,935.49091,0.0018911302,277276.79
2012-02-28,59,5.595,36.383,329.213,1.713,96.709,6.9,5.352,0.38575,26.108333,5.2826087,334.37083,1.566,-9999,-9999,14.3042,14.7542,-19.5789,11.5,1.11,0,0.87321417,371.91774,0.0047581868,292034.19
2012-02-29,60,0.236,126.733,243.171,1.708,96.395,0,7.997,0.40561905,33.291667,27.6875,308.03333,0.696,-9999,-9999,-9.2625,40.0103,0.225238,3.27,-4.12,0.99440201,0.82070062,544.42271,0.0029149434,282040.29
2012-03-01,61,0.821,180.388,269.629,1.871,96.548,0,3.028,0.27804545,88.55,41.466667,320.19583,0.782,-9999,-9999,0.8875,23.3152,31.4638,10.27,-6.52,0.42562296,0.81309085,579.0236,0.002978483,282787.06
2012-03-02,62,2.05,170.775,253.004,2.717,96.713,0,5.193,0.41740909,66.829167,36.1625,320.96667,1.31,-9999,-9999,0.3875,27.2808,26.1167,8.13,-2.15,0.51090032,0.82524917,824.69666,0.0028130981,283608.75
2012-03-03,63,-0.592,205.858,223.175,2.475,97.204,0,4.756,0.37845455,76.433333,44.7,307.175,0.312,-9999,-9999,-4.825,20.6557,46.5109,4.99,-4.97,0.30752934,0.82159819,913.60035,0.0021652806,279333.99
2012-03-04,64,1.113,177.533,243.538,2.688,97.23,0,4.534,0.40195238,67.541667,37.741667,315.12083,0.955,-9999,-9999,-0.5375,20.0042,30.9615,11.11,-5.7,0.39250319,0.82468134,878.9068,0.0025216019,281938.32
2012-03-05,65,3.478,215.342,256.904,4.733,97.613,0,4.275,0.33759091,101.33338,46.625,327.24167,1.626,-9999,-9999,4.12917,20.0255,44.1159,15.12,-7.9,0.31220865,0.82201957,1557.8541,0.0019814367,282964.73
2012-03-06,66,14.693,185.096,289.804,9.592,96.226,0,6.278,0.49441667,55.779167,39.975,378.17917,6.186,-9999,-9999,24.1959,17.7144,2.29836,20.76,5.9,0.88515527,0.82238938,1572.719,0.0046117047,300811.48
2012-03-07,67,7.214,55.733,309.212,3.313,96.657,0,7.069,0.57295833,8.6833333,11.491667,344.175,5.94,-9999,-9999,-2.68333,8.39757,-17.5447,15.33,-1.05,0,0.8290558,704.28468,0.0044194666,292814.49
2012-03-08,68,2.693,229.725,227.617,4.837,98.422,0,4.017,0.32545,85.666708,50.395833,322.71667,2.835,-9999,-9999,-6.025,18.4333,61.0983,10.58,-5.62,0.23177328,0.82009252,1754.1895,0.0016309979,281299.71
2012-03-09,69,5.995,227.283,244.421,6.762,98.71,0,3.603,0.29725,83.195833,49.416667,338.28333,3.435,-9999,-9999,4.2875,14.6194,51.2881,17.8,-3.29,0.22181694,0.82140684,2164.0745,0.0016292154,284613.76
2012-03-10,70,11.034,230,261.35,9.896,97.805,0,5.939,0.47520833,78.183333,50.2,361.85833,5.567,-9999,-9999,9.56667,20.8852,28.6583,19.88,3.22,0.42155278,0.82084226,2428.8374,0.0020705369,290781.26
2012-03-11,71,7.426,44.354,332.512,2.112,97.028,4.4,3.821,0.26225,23.908333,8.4521739,344.19583,5.54,-9999,-9999,5.29583,11.8056,-0.513194,9.02,4.73,1.0454459,0.83993966,413.73656,0.0052726652,295160.54
2012-03-12,72,11.212,193.713,316.062,4.45,96.581,0.6,3.124,0.23182609,107.80417,38.258333,363.2,7.207,-9999,-9999,12.0459,34.661,28.3694,21.05,4.08,0.54990925,0.83507301,749.43662,0.0057219158,300088.6
2012-03-13,73,15.721,227.817,296.721,10.329,96.974,0,4.082,0.3094,90.4125,48.920833,384.275,8.691,-9999,-9999,15.3917,31.5825,33.0904,27.22,5.57,0.4883421,0.82322318,1604.0279,0.0048368932,302407.59
2012-03-14,74,17.286,216.717,309.913,10.217,96.8,0,2.36,0.192,81.070833,44.604167,399.83333,10.927,-9999,-9999,13.975,21.2635,39.9194,27.19,7.87,0.34753992,0.82931284,1381.5345,0.006127263,307206.34
2012-03-15,75,13.58,123.846,332.038,4.479,97.207,0,1.593,0.14052381,53.533333,25.470833,375.825,9.735,-9999,-9999,8.3875,20.1326,29.6139,24.09,3.26,0.40470385,0.82941754,639.62508,0.007110573,305940.08
2012-03-16,76,16.466,184.825,342.583,5.954,96.905,0,3.042,0.2343913,88.733333,38.429167,397.97917,11.479,-9999,-9999,16.075,15.8635,47.3016,26.63,7.87,0.25114343,0.82786809,734.73059,0.008233399,311647.58
2012-03-17,77,20.571,188.825,343.896,8.808,96.52,0,6.192,0.45866667,75.416667,38.691667,416.1625,14.205,-9999,-9999,22.5292,13.0622,28.1461,27.86,15.32,0.31697983,0.8299392,891.53041,0.009985248,320152.73
2012-03-18,78,21.123,210.304,358.975,9.283,96.376,0,7.55,0.565125,101.025,43.016667,423.14167,15.628,-9999,-9999,19.7208,14.0662,44.2447,27.4,17.01,0.24122763,0.83018888,915.91366,0.010236752,321336.25
2012-03-19,79,16.391,82.071,363.858,4.263,96.181,2.4,5.2,0.37573913,36.800042,15.204167,392.20417,14.249,-9999,-9999,4.6625,15.1333,2.54767,21.05,12.22,0.85590892,0.8436994,502.04719,0.0093427103,314345.48
2012-03-20,80,12.184,55.279,358.258,1.05,96.74,5.5,2.7,0.188625,35.2,7.0541667,370.20417,12.17,-9999,-9999,2.87083,11.5398,1.18565,13.41,10.97,0.90682844,0.88683125,145.38297,0.0084896826,307984.88
2012-03-21,81,13.99,75.967,375.654,1.292,97.013,4.2,3.667,0.262625,59.550042,8.9875,380.87917,12.805,-9999,-9999,11.5042,27.4696,1.89792,15.78,11.84,0.9353735,0.89420808,161.74835,0.0094607253,312227.51
2012-03-22,82,13.149,201.929,324.583,4.154,97.075,1.2,2.712,0.20152174,112.92083,32.4,380.9,12.839,-9999,-9999,3.975,54.2891,38.7743,17.48,9.26,0.58335608,0.86173286,603.4598,0.0070519117,305360.27
2012-03-23,83,13.435,236.425,306.025,6.054,97.12,0,1.897,0.18908696,117.24583,41.129167,383.575,12.318,-9999,-9999,6.07917,36.9226,65.1865,20.62,6.45,0.3615995,0.85181571,930.2722,0.0060058782,303032.62
2012-03-24,84,15.554,253.175,303.221,10.587,97.268,0,1.428,0.15127273,116.07917,44.404167,395.2375,12.56,-9999,-9999,8,31.741,59.1202,26.34,5.11,0.34933503,0.850782,1691.1078,0.0045341434,301482.88
2012-03-25,85,16.527,238.037,319.821,10.054,97.453,0,1.838,0.17831579,112.425,42.429167,402.49167,13.388,-9999,-9999,10.2,21.2722,67.3694,27.12,6.78,0.23997987,0.84871913,1437.8374,0.0055949222,305112.69
2012-03-26,86,20.861,225.217,349.792,12.779,96.949,0,6.922,0.50826087,112.95833,41.883333,419.67917,15.125,-9999,-9999,16.0792,26.2091,46.0812,28.68,14.31,0.36255348,0.84319251,1420.1176,0.0076489135,314603.34
2012-03-27,87,19.095,253.337,309.592,14.125,96.835,0,4.438,0.29152632,103.96254,47.529167,410.59167,15.209,-9999,-9999,3.09583,23.114,54.1374,25.86,9.47,0.29920493,0.84202555,1923.6493,0.0051325457,306537.59
2012-03-28,88,15.373,233.625,315.242,11.254,97.249,0,2.781,0.24086364,106.75421,43.645833,398.00417,13.395,-9999,-9999,5.925,21.0495,64.3904,23.98,3.94,0.24636616,0.84258772,1896.95,0.0039751412,299903.47
2012-03-29,89,15.963,83.275,369.125,4.404,96.633,0,4.788,0.356875,42.6625,14.925,394.47083,14.045,-9999,-9999,6.2375,8.98806,24.6917,19.16,13.62,0.26686829,0.84801426,535.39194,0.0088803986,312759.56
2012-03-30,90,15.905,214.504,323.862,8.05,96.584,0.3,2.555,0.19509091,96.195833,39.358333,401.95417,14.362,-9999,-9999,5.53333,21.3509,51.479,25.83,6.82,0.29316119,0.8449619,1114.0552,0.0064713398,306678.62
2012-03-31,91,20.91,253.279,334.233,16.796,96.321,0,3.438,0.21904348,121.37504,46.133333,419.34171,15.26,-9999,-9999,11.025,23.3696,59.1506,32.73,10.84,0.28319854,0.8459204,2159.7469,0.0051331937,308363.28
2012-04-01,92,22.124,251.563,341.042,13.067,95.729,0,3.827,-9999,116.56667,47.054208,428.375,16.631,-9999,-9999,13.4167,19.0429,71.7979,32.48,13.44,0.20962937,0.84242633,1327.747,0.0088593519,318898.75
2012-04-02,93,21.796,261.812,342.762,13.842,95.921,0,4.918,0.47594118,120.65,48.8125,434.42083,17.587,-9999,-9999,10.975,22.1597,77.4593,32.12,14.05,0.22244451,0.84285689,1476.4335,0.0079879365,316390.57
2012-04-03,94,14.002,197.896,317.158,6.179,97.152,0,5.563,0.429625,89.683333,36.833333,388,14.456,-9999,-9999,-4.96667,17.1852,60.6958,19.51,9.78,0.22065972,0.84308168,915.22865,0.006296323,304328.57
2012-04-04,95,13.865,41.783,361.242,6.521,96.935,0,3.503,0.2495,16.191667,7.275,379.31667,13.082,-9999,-9999,-3.97083,10.2299,6.575,15.85,11.75,0.60874507,0.85170614,989.85794,0.005997921,303444.88
2012-04-05,96,12.999,269.646,297.8,7.913,97.239,0.6,2.955,0.217375,131.85,50.079167,384.8,13.125,-9999,-9999,-1.24583,33.8175,72.1333,19.33,7.25,0.31918117,0.84336808,1376.3284,0.004523579,298888.69
2012-04-06,97,11.792,278.396,276.304,8.108,97.547,0,5.345,0.377,124.46667,53.041667,376.27083,11.94,-9999,-9999,-3.22917,19.6139,82.7542,18.55,3.81,0.19160168,0.83996488,1588.8272,0.0036531098,295499.48
2012-04-07,98,11.733,251.946,297.7,7.725,97.961,1.1,4.617,0.3775,131.4125,46.675,371.02917,11.817,-9999,-9999,-5.87083,36.4987,67.2566,17.08,3.12,0.35177673,0.8436982,1485.4143,0.0038476424,295926.52
2012-04-08,99,11.621,289.908,270.325,11.058,98.222,0,3.895,0.30683333,130.10417,54.975,374.47083,11.239,-9999,-9999,-0.233292,21.9423,91.1717,22.6,-0.85,0.19398395,0.84059812,2850.3407,0.0016551776,290332.8
2012-04-09,100,11.23,265.65,271.133,10.571,98.04,0,3.288,0.25082609,112.62083,49.679167,373.74583,11.222,-9999,-9999,-3.14167,15.6938,85.9982,19.27,1.49,0.15432679,0.84245299,2720.6675,0.0017457863,290166.37
2012-04-10,101,8.265,265.308,268.317,8.425,98.196,0,2.95,0.22272727,119.07917,49.941667,363.95417,10.218,-9999,-9999,-4.3125,15.3736,95.9833,15.78,-0.94,0.138057,0.84158059,2503.817,0.0015800693,286772.25
2012-04-11,102,7.129,293.771,252.604,7.258,98.32,0,2.586,0.2008,129.5875,55.804167,360.1,9.99,-9999,-9999,-3.82917,11.7292,107.365,14.47,-0.53,0.098486744,0.84036576,2153.51,0.0018020207,286185.45
2012-04-12,103,8.288,53.142,338.8,3.35,97.427,6.5,5.112,0.3645,35.3625,8.1458333,348.39583,9.194,-9999,-9999,-5.39167,29.2629,-3.81043,9.84,3.41,1.1497077,0.8670889,659.66805,0.0048562073,294985.71
2012-04-13,104,15.705,245.083,335.346,7.967,96.487,0.5,5.375,0.42031818,145.79583,44.533333,389.81667,12.148,-9999,-9999,10.875,47.1785,48.8465,24.13,9.24,0.49131476,0.84623335,1115.938,0.0063825926,306255.76
2012-04-14,105,13.178,40.633,352.538,1.525,96.238,33.1,3.305,0.29268421,15.858333,8.8666667,369.57917,11.881,-9999,-9999,6.52088,12.0454,-2.18598,17.01,7.82,1.2,0.82087421,201.90986,0.008847889,309879.36
2012-04-15,106,14.767,235.575,345.8,5.413,95.303,1.4,7.443,0.49282609,153.31667,41.708333,386.23333,13.221,-9999,-9999,-0.208292,36.6113,24.5949,19.95,6.76,0.59816326,0.84958226,737.14382,0.0074566256,307998.15
2012-04-16,107,9.743,240.023,286.842,5.279,97.524,0,5.814,0.5107,118.475,46.591667,361.31667,10.415,-9999,-9999,-8.69583,42.0371,58.0744,14.55,4.52,0.41990281,0.83744144,1037.3474,0.0043376277,295151.53
2012-04-17,108,13.511,280.209,307.575,7.462,97.865,0.8,4.986,0.37773913,150.37083,53.733333,382.97083,11.623,-9999,-9999,7.77083,47.2561,62.6292,22.92,3.67,0.43004933,0.83909398,1215.3494,0.0051079899,300864.28
2012-04-18,109,16.835,288.102,322.729,8.512,97.26,0.2,2.59,0.18578261,145.22083,54.35,410.72917,14.413,-9999,-9999,12.5458,34.0923,83.5255,22.44,11.06,0.28985664,0.84129163,1116.8446,0.0068390437,308532.53
2012-04-19,110,11.145,61.154,345.762,2.308,96.76,4.5,4.49,0.35475,32.275,10.265217,364.35417,12.312,-9999,-9999,-9.9375,31.8769,-0.848182,17.61,5.86,1.0273354,0.85626813,356.65783,0.0070607179,303368.27
2012-04-20,111,8.777,318.561,266.317,5.217,97.613,0,4.005,0.33604762,162.66667,60.95,360.59167,10.108,-9999,-9999,-4.25417,59.3625,85.1444,14.46,3.03,0.41079353,0.83939859,1104.6423,0.0038868247,293053.7
2012-04-21,112,13.028,268.313,298.863,9.563,97.317,0,4.982,0.36725,131.075,52.6,382.9375,11.347,-9999,-9999,3.40833,38.8358,55.9667,22.31,4.55,0.40964953,0.83609265,1830.6801,0.0034784605,296305.04
