time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-25,25,-2.514,46.549,302.009,0.012,96.703,0.5,1.47,0.082432432,17.203958,49.60875,296.09083,0.882,52.653,-9999,-5.30115,0.724351,-3.08396,-1.03,-5.25,0,0.48408995,3.9871976,0.0032682325,280159.76
2012-01-26,26,-6.874,90.521,175.196,0.659,96.727,0,2.772,0.08027027,-64.352917,73.304792,256.765,0.513,48.559,-9999,-7.65448,0.652249,-11.0718,-4.07,-10.385,0,0.55254425,319.61822,0.0019308145,272434.42
2012-01-27,27,-4.584,62.474,236.273,1.469,96.8,0,2.171,0.10378378,-30.349792,49.394167,279.70292,0.368,38.627,-9999,-6.47281,2.10585,-11.4177,-0.78,-8.245,0,0.55846093,667.15474,0.0018562489,274549.45
2012-01-28,28,-3.831,47.919,272.886,1.076,97.096,0,1.68,0.084166667,-9.8027083,38.053958,292.55375,0.382,36.877,-9999,-5.71115,1.07163,-4.08489,-2.115,-5.565,0,0.55737293,437.29295,0.0022657647,276330.01
2012-01-29,29,-5.306,66.604,211.033,0.858,97.201,0,3.562,0.15357143,-52.602083,51.524375,278.71667,0.277,35.897,-9999,-6.15344,0.368515,-16.4902,-2.1,-7.935,0,0.56382728,379.65522,0.0020921162,274413.51
2012-01-30,30,-5.613,86.674,176.446,1.94,97.199,0,4.336,0.19878049,-74.851875,67.453958,270.51646,0.199,31.574,-9999,-6.84708,5.47392,-33.009,-1.98,-10.85,0,0.56235093,1042.2995,0.001337393,272218.17
2012-01-31,31,-9.992,92.8,162.745,0.892,97.105,0,5.165,0.21468085,-76.132917,71.94375,259.73292,-0.119,26.653,-9999,-15.0668,2.27541,-19.711,-4.96,-13.265,0,0.56329906,578.07926,0.0012676554,267642.93
2012-02-01,32,-13.466,94.436,149.355,0.582,97.294,0,4.972,0.23,-78.89125,72.337083,250.34375,-0.638,22.777,-9999,-21.3316,1.31553,-16.5297,-10.705,-15.87,0,0.56625445,471.52191,0.0010174182,263525.97
2012-02-02,33,-15.778,98.011,149.284,0.516,97.417,0,2.794,0.18568182,-65.558125,74.934583,237.91917,-1.327,20.386,-9999,-24.8832,1.21362,-6.41913,-12.02,-18.97,0,0.56671583,501.04938,0.00081814039,260704.21
2012-02-03,34,-15.342,99.179,163.979,0.646,97.502,0,0.853,0.062222222,-49.363125,75.8575,236.66333,-2.235,19.417,-9999,-25.6669,1.27755,-0.456777,-10.13,-20.69,1.2,0.56661896,629.81815,0.00077659657,261038.53
2012-02-04,35,-13.185,53.525,216.142,0.51,97.749,0,1.073,0.083611111,-23.188333,44.131667,251.42229,-1.923,20.545,-9999,-14.3447,0.6243,-1.62475,-11.76,-15.915,0,0.54809366,396.16765,0.001090504,263991.08
2012-02-05,36,-15.459,100.18,164.768,0.425,97.59,0,1.849,0.10157895,-46.582292,78.639167,232.89187,-2.277,19.271,-9999,-17.883,1.09944,-0.461498,-11.615,-19.34,1.2,0.56023077,390.17764,0.00090545291,261243.09
2012-02-06,37,-18.251,105.804,144.445,0.396,97.564,0,1.421,0.12944444,-54.009583,83.557708,220.7025,-2.881,18.426,-9999,-21.2246,0.816485,-0.448189,-14.405,-22.735,1.2,0.55874021,458.73101,0.00067869594,257870.23
2012-02-07,38,-15.527,53.708,238.224,0.355,97.7,1,2.676,0.17432432,-4.1591667,43.54375,252.5475,-2.575,19.85,-9999,-12.9587,0.480514,4.95685,-12.925,-18.84,0.088372601,0.55225741,321.0681,0.00094244905,261267.24
2012-02-08,39,-12.589,87.78,209.496,0.428,97.861,0,2.716,0.15170732,-21.615,71.172708,247.71792,-1.643,19.861,-9999,-6.14333,0.45798,-1.54203,-10.04,-15.245,0,0.55223973,310.65608,0.0012113313,264892.13
2012-02-09,40,-10.819,48.154,249.187,0.301,97.324,2.9,3.532,0.18285714,-8.9,41.437708,264.8025,-1.635,20.162,-9999,-6.42135,0.228971,-2.85335,-7.14,-15.24,0,0.53748277,185.63259,0.0015266987,267459.4
2012-02-10,41,-14.412,106.395,203.894,0.343,97.907,0,2.72,0.15,-26.122083,88.48375,247.92792,-1.288,20.764,-9999,-4.51896,-0.195875,-6.41237,-13.255,-16.03,0.029641002,0.54595486,282.31593,0.0010603534,262682.57
2012-02-11,42,-16.463,95.838,162.96,0.34,97.518,7,1.28,0.13475,-37.342292,78.445417,217.69479,-1.449,21.574,-9999,-6.7124,0.486005,-0.725659,-13.78,-20.45,0,0.54989741,330.88022,0.00086609809,260135.68
2012-02-12,43,-14.698,127.57,171.174,0.771,97.062,0,1.75,0.14205882,-35.473542,105.71479,228.50229,-1.827,20.795,-9999,-11.2402,0.341182,-7.5343,-8.48,-21.24,0,0.54684233,738.43861,0.00076507501,261656.95
2012-02-13,44,-6.375,41.714,278.711,0.34,96.287,0.3,2.891,0.17860465,-0.59416667,35.016875,286.00125,-1.348,20.08,-9999,-4.82406,0.334492,0.735127,-5.17,-8.76,0.3127207,0.54364035,152.29642,0.0022386492,273705.5
2012-02-14,45,-4.294,75.222,271.364,0.727,95.638,0.1,3.736,0.20131579,-4.479375,60.009792,291.05646,-1.045,19.824,-9999,-3.01646,0.723722,-3.51588,-1.485,-8.375,0,0.55624494,293.55702,0.0024253418,276263.63
2012-02-15,46,-1.366,51.277,289.409,0.99,94.473,2.9,9.329,0.48829787,-6.341875,43.769167,303.25875,-0.768,19.793,-9999,-0.976354,4.75008,-26.7254,-0.265,-2.78,0,0.53949572,332.16318,0.0029959184,280632.72
2012-02-16,47,-3.013,96.498,264.078,1.173,96.184,0.5,4.946,0.24645833,-15.021667,81.112708,294.48625,-0.632,20.475,-9999,-1.21781,1.75708,-9.22305,-1.065,-4.285,0,0.54331184,453.01357,0.0024125445,277519.05
2012-02-17,48,0.672,31.622,317.777,0,96.139,5.1,6.038,0.38767442,10.462708,26.429792,312.50625,-0.522,20.844,-9999,0.408646,0.857165,-23.3569,1.285,-0.59,0,0.54472048,0,0.0041618958,285595.85
2012-02-18,49,2.148,95.52,292.069,1.224,96.014,0,4.309,0.25044444,4.3547917,69.505833,313.72792,-0.151,22.906,-9999,4.65458,-0.202805,-25.3287,3.84,0.6,0.0079433234,0.57881847,326.50507,0.0038370582,286267.14
2012-02-19,50,0.927,47.19,304.403,1.125,95.807,5.2,5.308,0.36191489,4.8977083,35.525,311.17083,-0.124,24.519,-9999,2.80823,2.20133,-24.911,2.965,-1.085,0,0.57051321,324.39689,0.0035202121,284247.92
2012-02-20,51,-2.414,99.828,240.863,1.172,97.372,0,3.557,0.24347826,-30.806875,76.345,295.15354,-0.147,24.818,-9999,2.10198,5.26642,-1.49382,-0.615,-4.835,1.2,0.56664756,432.55132,0.0025263595,278405.58
2012-02-21,52,-1.382,78.564,264.947,1.052,97.222,2.1,5.657,0.37130435,-16.711667,59.274583,300.94708,-0.107,23.928,-9999,1.66042,8.28361,-12.5313,0.87,-4.925,0,0.56997103,355.457,0.0028670839,280294.55
2012-02-22,53,2.74,117.753,277.377,1.358,97.094,0.4,4.175,0.27744681,7.3295833,73.867292,313.93313,-0.093,24.48,-9999,1.37604,3.18105,-18.5231,5.315,0.38,0,0.61451216,350.96587,0.0039054929,287033.18
2012-02-23,54,3.442,16.406,320.511,1.596,96.276,0.6,6.544,0.489375,15.033542,7.5433333,314.34188,-0.078,27.468,-9999,1.17448,6.89805,-46.9219,4.985,1.775,0,0.68502951,399.23618,0.0040302261,288050.53
2012-02-24,55,5.58,24.849,340.281,0.37,96.39,2.1,7.144,0.56,32.563542,1.1470833,331.41833,0.472,35.046,-9999,39.4184,0.578033,-31.8269,6.905,4.235,0,0.95587476,74.80183,0.0056399674,294223.57
2012-02-25,56,2.883,99.723,270.58,1.794,96.34,0.5,6.457,0.50088889,0.31727273,15.118125,323.26229,1.134,39.836,-9999,19.0523,7.10611,-9.26958,5.455,1.19,0,0.86835617,473.57116,0.0037025194,286669.46
2012-02-26,57,-0.302,67.017,264.442,0.83,96.35,6.7,3.961,0.28139535,-20.677292,50.994792,301.14208,0.039,44.235,-9999,-2.7326,1.47207,-11.709,1.075,-3.815,0,0.56788393,254.63167,0.0033309586,282539.64
2012-02-27,58,-1.777,115.176,246.445,1.355,96.717,0.9,2.741,0.18840909,-4.2720833,71.853333,294.04042,-0.101,38.576,-9999,-2.65635,5.14276,-5.80708,1.775,-7.09,0,0.61581784,485.94567,0.0025845206,279191.17
2012-02-28,59,3.255,12.427,331.304,0.011,96.307,5.4,5.566,0.44652174,19.404167,0.15541667,324.17333,1.02,44.49,-9999,13.7629,0.12639,-22.3365,5.94,0.57,0,0.98764811,2.5232527,0.0049916139,290266.06
2012-02-29,60,6.798,20.2,349.732,0,96.636,3,4.321,0.31789474,24.090208,0.83229167,345.00792,4.924,49.471,-9999,29.8413,0.252823,-7.12067,7.32,6.01,0,0.96042791,-1.110223e-13,0.0063817291,297302.06
2012-03-01,61,6.894,29.941,339.174,0.001,96.879,0.7,3.015,0.23319149,20.486042,2.6185417,346.00833,6.021,48.502,-9999,17.7678,-0.325711,-2.88924,7.5,6.215,0.10131134,0.91957683,0.18322026,0.006407269,297462.39
2012-03-02,62,4.434,48.845,326.499,0.373,97.08,0,2.665,0.19272727,30.695833,6.131875,338.51583,5.44,46.243,-9999,7.84635,0.829354,7.59535,5.935,3.09,0.098443103,0.88846447,81.066269,0.0051484291,291842.99
2012-03-03,63,2.208,144.338,229.169,2.931,97.01,0,2.971,0.19288889,27.690625,24.596042,321.22,3.308,45.313,-9999,-10.3855,19.0312,12.9909,5.745,-1.46,0.59431455,0.85440447,895.95629,0.0027184368,283530.88
2012-03-04,64,3.065,51.147,287.908,3.359,96.627,0,1.84,0.12782609,7.4027083,7.0297917,324.62271,2.883,44.128,-9999,-2.8799,12.9337,-2.77417,5.81,0.02,1.2,0.87916502,994.67797,0.002743158,284453.97
2012-03-05,65,1.763,160.693,213.244,3.748,96.408,0,3.14,0.20913043,27.831042,28.184167,317.92104,1.903,42.979,-9999,-4.11906,24.742,6.9746,6.81,-1.37,0.78009623,0.85078045,1299.7895,0.0020618337,281442.15
2012-03-06,66,-0.022,167.104,224.725,2.091,96.99,0,2.144,0.14619048,44.055833,29.5425,318.23188,2.014,42.127,-9999,0.371042,20.8012,24.5923,3.66,-3.85,0.45824182,0.84976849,705.81702,0.0025764549,280934.78
2012-03-07,67,1.214,157.417,241.56,3.265,96.631,0,3.29,0.22680851,49.028958,27.602708,322.34583,1.775,39.898,-9999,-1.74198,21.7658,9.48952,6.685,-3.645,0.69638705,0.85081206,1126.2385,0.0021959355,281225.66
2012-03-08,68,1.02,29.268,297.354,0.826,96.461,5.3,4.353,0.28883721,7.8489583,2.175,316.59833,1.582,42.353,-9999,-7.89052,1.95781,-10.0253,3.085,-0.095,0,0.93082721,231.25689,0.003718376,284836.79
2012-03-09,69,1.553,153.429,243.38,1.857,97.818,0.1,2.755,0.20695652,30.03413,26.439792,322.20771,2.519,42.627,-9999,4.54021,18.7965,14.7843,5.835,-1.375,0.55973949,0.85300512,543.1637,0.0031722689,284007.19
2012-03-10,70,4.278,70.144,308.685,2.489,97.501,0.2,4.903,0.3725,36.851458,9.9660417,332.01146,3.185,41.404,-9999,7.5674,15.5666,-7.60083,6.645,1.635,1.2,0.8755956,623.7464,0.0037105567,288091.53
2012-03-11,71,3.735,22.996,325.309,0.515,97.098,2.9,5.049,0.36333333,15.906042,1.6283333,330.77021,3.905,42.364,-9999,3.61021,3.09633,-6.19475,5.025,3.17,0,0.933873,117.98526,0.0047972671,290262.59
2012-03-12,72,4.157,21.601,334.237,0.056,96.999,1.6,5.639,0.39806452,21.182083,0.70375,333.9525,4.355,44.027,-9999,6.2376,1.33929,-4.9982,4.635,3.68,0,0.96844842,12.172577,0.0052533094,291826.81
2012-03-13,73,3.318,33.996,325.956,0.125,97.304,0.5,4.446,0.32179487,25.710208,2.6220833,331.61854,4.397,43.745,-9999,1.88063,1.6184,2.43339,3.995,2.335,0.3994284,0.92839376,28.748394,0.0048891406,290073.19
2012-03-14,74,2.644,19.196,317.361,0.657,97.342,0,3.823,0.2812766,8.9777083,1.266875,326.31313,3.721,43.034,-9999,-4.10656,4.55375,-1.95402,3.31,2.26,1.2,0.9380891,163.02671,0.004313235,287956.06
2012-03-15,75,4.513,137.703,274.074,2.495,97.275,0,2.123,0.15418605,51.816042,22.619375,337.34188,5.057,42.428,-9999,10.6186,18.1685,13.3147,9.475,2.04,0.57708556,0.85891317,614.68194,0.0038037107,288560.59
2012-03-16,76,10.58,199.519,245.607,8.39,96.681,0,2.841,0.17875,59.194375,34.512917,351.41875,6.098,41.785,-9999,16.5435,34.3536,-0.855208,19.305,3.11,1.0255298,0.85252902,1890.9647,0.0028140001,292183.65
2012-03-17,77,11.99,197.917,256.52,8.844,96.239,0,3.213,0.209375,60.888542,34.486042,359.06396,7.395,40.362,-9999,15.9952,39.5434,-3.6384,19.045,6.2,1.1013341,0.85161106,1786.9334,0.0033431203,294923.5
2012-03-18,78,9.944,152.061,286.668,6.517,96.04,2.2,3.492,0.26478261,56.057083,25.907708,356.76458,7.638,39.009,-9999,11.4789,29.6316,1.32687,16.285,4.745,0.95714032,0.85442549,1360.1157,0.0037055862,293773.44
2012-03-19,79,3.176,179.76,252.015,2.734,97.041,0,3.641,0.275,67.476667,31.318542,332.97958,5.961,39.367,-9999,-7.22687,25.3455,34.2872,6.38,0.06,0.42502687,0.85162612,759.55374,0.0031720858,285637.84
2012-03-20,80,4.478,208.312,240.76,4.254,97.702,0,2.627,0.18547619,75.729583,37.005417,336.33708,4.981,38.06,-9999,3.85781,31.5347,28.1945,9.845,-0.825,0.5279612,0.84915292,1210.2201,0.002649656,285640.28
2012-03-21,81,7.024,170.604,272.602,3.35,97.853,0,1.881,0.14162791,65.85625,29.684167,347.66375,6.786,36.972,-9999,13.9348,22.122,27.9335,11.905,2.595,0.44194944,0.85179271,723.91479,0.0042576951,292219.11
2012-03-22,82,7.305,143.249,297.772,1.738,97.656,0,1.697,0.12863636,62.675833,24.788125,353.55792,8.307,36.059,-9999,14.4974,17.2877,24.5968,10.94,3.27,0.41274696,0.85248424,336.76898,0.0054239532,295417.16
2012-03-23,83,7.976,206.551,255.027,3.305,97.184,0,1.349,0.11230769,72.667292,37.1975,351.71417,8.038,35.17,-9999,15.1287,27.2472,31.5997,13.145,2.575,0.46301844,0.84739393,664.05556,0.0047496902,294405.86
2012-03-24,84,8.66,204.708,257.269,3.93,97.068,0,1.313,0.11051282,68.332083,37.786875,355.85854,8.583,33.449,-9999,15.5414,27.5587,28.0122,14.265,2.41,0.49591963,0.84417454,777.46047,0.0046803188,294919.85
2012-03-25,85,8.179,231.543,241.162,4.559,97.268,0,2.923,0.20456522,76.989375,42.773958,352.94146,8.277,31.246,-9999,10.4196,33.0463,31.1574,13.83,2.725,0.51471021,0.84407104,971.60445,0.0040350274,292823.21
2012-03-26,86,5.254,237.56,226.808,4.151,97.676,0,1.463,0.11547619,77.914375,43.032708,343.41958,7.585,30.011,-9999,7.74167,36.0748,35.2672,10.285,1.46,0.50566006,0.8466364,1093.3821,0.0030150455,287333.63
2012-03-27,87,7.117,190.319,253.038,3.904,97.367,0,3.395,0.20659574,60.705106,30.17,342.85064,6.599,31.407,-9999,1.57583,32.2219,26.3125,13.13,1.665,0.55047801,0.86316778,867.47301,0.003964496,291579.57
2012-03-28,88,9.161,225.55,249.463,4.928,96.949,0,4.318,0.30891304,75.281667,45.026042,354.70583,7.174,33.545,-9999,4.08146,34.0319,38.2798,14.485,4.74,0.47062785,0.83359191,993.57812,0.0042912182,294450.6
2012-03-29,89,5.153,40.819,314.195,2.63,95.965,3,7.802,0.534375,13.485,5.753125,335.77542,5.295,32.475,-9999,-13.8714,9.90045,-10.7966,8.665,3.55,0,0.87646849,623.69316,0.0040185377,289740.86
2012-03-30,90,4.202,61.374,326.82,1.176,95.546,7.7,7.764,0.5184375,46.103333,8.1816667,333.91,4.94,31.396,-9999,-5.68292,5.13883,-5.64021,5.73,2.74,0,0.88237239,271.78247,0.0046169502,290281.14
2012-03-31,91,2.45,72.42,297.347,1.466,95.13,1.3,7.932,0.525,34.173958,11.236042,324.35792,4.04,32.028,-9999,-18.7816,4.35117,-1.29318,4.88,-1.555,1.2,0.86568762,389.66303,0.0038156983,286517.25
2012-04-01,92,1.447,210.41,249.89,2.656,95.766,0,5.188,0.37638298,91.729792,42.467083,326.10375,3.661,32.466,-9999,-12.8926,34.6945,32.4074,5.05,-2.03,0.51704199,0.83206433,842.02866,0.0026858245,282684.55
2012-04-02,93,3.63,53.367,304.657,2.045,95.391,0,4.466,0.34695652,20.060833,8.8108333,329.15333,3.954,30.643,-9999,-6.12812,12.7594,5.51598,5.715,2,0.69817427,0.85829623,520.77158,0.0038418834,287768.61
2012-04-03,94,7.773,197.959,272.413,4.725,95.091,0,2.715,0.19113636,79.333333,39.294167,351.74458,7.08,32.352,-9999,23.4813,32.005,31.6701,13.125,1.885,0.50262976,0.83437875,1051.9492,0.003824171,291888.04
2012-04-04,95,7.146,114.44,317.291,2.387,95.28,1.1,3.73,0.25136364,61.329375,20.964583,349.43833,7.174,33.864,-9999,8.47844,19.3001,16.5817,9.305,3.58,0.53787993,0.8451708,483.68073,0.0050605322,294348.81
2012-04-05,96,1.748,37.235,319.506,0.12,96.06,0,3.331,0.23125,23.485,5.499375,327.7575,5.016,31.775,-9999,-17.1888,3.8901,16.7957,3.2,0.615,0.18805654,0.87131261,30.481856,0.0044229245,287329.8
2012-04-06,97,0.492,28.847,309.104,0.416,95.54,0,2.367,0.17416667,11.939375,4.2108333,321.80021,3.618,30.403,-9999,-15.8219,3.60429,10.6065,1.255,-0.24,0.25363052,0.87262222,117.04698,0.0038616797,284664.41
2012-04-07,98,-0.333,92.436,280.767,0.759,94.883,1.8,4.696,0.32914894,43.283125,15.1175,314.80292,2.472,33.912,-9999,-20.6115,12.2265,14.7747,2.9,-2.65,0.45281321,0.85944205,231.97304,0.0034204338,282732.17
2012-04-08,99,-2.041,114.073,250.707,1.872,95.605,0.1,3.269,0.23531915,35.749792,23.471667,305.55875,1.816,37.533,-9999,-23.7693,20.147,21.064,0.395,-3.71,0.48887433,0.8293524,726.45702,0.0022097847,277989.01
2012-04-09,100,3.319,223.356,243.194,4.048,95.305,0,4.589,0.30520833,88.105833,43.973125,334.47083,3.744,34.618,-9999,11.8478,32.34,34.4475,9.015,-3.975,0.48422235,0.83550941,1254.1153,0.0024205016,283902.6
2012-04-10,101,9.101,187.367,293.852,5.283,94.716,0.4,6.516,0.412,89.339375,33.760417,358.11896,6.931,33.618,-9999,22.9364,29.5033,22.3988,14.64,4.265,0.56844135,0.84732596,1093.776,0.0041274115,293980.78
2012-04-11,102,7.508,105.91,314.505,3.606,94.528,1.8,3.385,0.24041667,48.608542,19.510833,352.29333,7.322,33.928,-9999,12.6002,12.9082,22.2529,12.095,4.655,0.36711593,0.84443706,763.23762,0.0044619422,293216.15
2012-04-12,103,4.97,119.787,312.49,1.137,94.858,10.7,2.103,0.15521739,67.009375,21.32375,343.945,6.913,32.352,-9999,1.06333,18.0266,17.4894,7.915,3.645,0.50756279,0.84888642,249.08644,0.0049763237,291951.41
2012-04-13,104,4.797,118.077,271.57,2.154,95.002,0.1,2.569,0.19888889,34.348958,21.128333,334.17,6.028,31.59,-9999,-7.25844,20.5271,11.7921,7.575,1.25,0.63513639,0.84822181,508.0008,0.0042304571,289912.88
2012-04-14,105,5.121,231.695,244.501,3.412,95.046,0,2.786,0.19608696,91.868958,46.196667,338.13104,6.05,31.148,-9999,0.475938,48.3248,36.1898,9.205,-0.305,0.57179233,0.83376016,857.25721,0.0035304771,288488.55
2012-04-15,106,4.422,59.49,319.605,1.184,95.148,6.5,3.216,0.21583333,32.906667,9.8627083,336.32417,5.698,33.526,-9999,-2.94948,8.30953,6.48066,7.255,2.03,0.56182713,0.85778914,269.75686,0.0047152911,290748.09
2012-04-16,107,2.869,137.621,285.656,2.388,95.809,0.6,3.714,0.26717391,70.146667,24.313542,328.81792,5.032,34.711,-9999,-16.9728,27.4818,19.8769,5.61,-0.36,0.58029042,0.84985574,660.52634,0.0033309411,285726.45
2012-04-17,108,2.547,233.29,241.572,3.338,95.701,0,2.413,0.17914894,93.638958,47.870625,334.37937,5.97,36.678,-9999,4.12036,44.3,37.3012,7.055,-2.205,0.54288417,0.82973923,1031.2491,0.0026043654,283586.4
2012-04-18,109,5.564,203.596,265.384,4.805,94.604,0,4.004,0.27361702,85.081667,39.750208,344.14979,7.063,39.145,-9999,14.6101,38.9019,30.9271,9.51,1.14,0.55710235,0.83665162,1302.8442,0.0028090672,287130.24
2012-04-19,110,8.485,166.601,300.974,5.762,94.178,0,2.82,0.18565217,81.2675,32.539375,353.76938,8.18,40.146,-9999,16.7631,27.9834,36.3181,12.805,3.465,0.43519047,0.83660081,1298.0756,0.003520587,291844.64
2012-04-20,111,7.463,194.141,273.989,3.569,94.358,1,2.471,0.17590909,80.134375,39.5725,348.42333,8.244,39.71,-9999,16.5483,27.9825,39.5144,11.56,2.63,0.4145746,0.83067944,756.27853,0.0044734358,293199.65
2012-04-21,112,8.014,219.239,270.374,4.838,94.879,0,3.471,0.23425532,79.808511,44.182083,355.17104,9.44,38.845,-9999,21.2444,32.3801,39.834,12.775,4.36,0.44839027,0.83227583,1064.0459,0.0038733459,292253.18
