time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-11,11,7.393,23.368,325.573,2.37,101.057,0,5.386,0.30306784,5.9341667,2.6070833,340.40042,5.325,19.461,18.721,3.52667,1.66762,-21.7544,8.865,5.865,0,0.89963138,471.65978,0.0048876623,294164.87
2012-01-12,12,7.385,34.239,309.182,2.044,100.115,2.7,7.819,0.47742433,-2.1397917,4.465,341.09562,5.949,19.115,18.574,-0.779583,-0.0896191,-23.1722,9.135,4.35,0.0038526265,0.88463725,400.12416,0.0051340536,294772.81
2012-01-13,13,3.269,47.77,269.142,1.684,100.004,4.3,7.226,0.51577642,-10.989375,7.0804167,320.82146,2.422,20.561,18.731,-7.59729,4.41847,-25.9402,4.375,1.08,0,0.87091408,429.024,0.0037653253,287214.41
2012-01-14,14,2.158,57.897,221.939,1.575,100.348,0.2,4.466,-9999,-43.277083,9.6989583,313.41438,1.202,19.905,18.749,-5.92521,4.06295,-16.6691,4.13,0.1,0,0.85651571,430.91376,0.0034556262,285323.61
2012-01-15,15,-0.742,37.936,217.588,0.765,100.558,0,1.874,-9999,-52.398333,4.93625,302.98625,-0.027,20.016,18.441,-11.0877,2.86895,-9.40826,1.565,-3.335,0,0.88486142,240.65883,0.0031144935,281556.27
2012-01-16,16,-1.153,42.723,251.98,0.881,100.722,0,1.41,-9999,-16.198958,4.70375,306.19667,-0.477,19.709,18.149,-4.97354,1.53856,-0.011567,1.79,-3.7,1.007575,0.90082074,288.20755,0.0029312371,280685.08
2012-01-17,17,0.847,28.25,267.205,1.556,100.858,0,3.172,-9999,-18.680208,3.7408333,310.3925,-0.196,21.46,17.937,-4.47917,1.0105,-21.2019,3.33,-0.545,0,0.88306546,467.51724,0.0030534722,283000.67
2012-01-18,18,0.497,59.972,234.999,1.795,100.71,1.9,2.034,-9999,-20.853542,9.1516667,306.67437,-0.968,20.153,17.772,-3.72458,2.56819,-7.96299,4.91,-4.2,0,0.86760444,565.44736,0.0028093722,282038.67
2012-01-19,19,4.5,10.763,312.652,1.103,99.495,8.3,4.829,0.32710977,0.36145833,0.444375,322.60979,0.844,22.067,18.204,13.3379,-0.926504,-40.72,6.275,3.055,0.022246861,0.96034977,248.79919,0.0045884506,290509.38
2012-01-20,20,2.807,44.99,264.508,1.406,99.111,3.9,5.692,0.36262715,-14.1525,5.87125,317.77812,1.379,22.92,19.124,-1.9125,5.35278,-26.5965,4.785,1.36,0,0.8845634,362.89735,0.0038179132,286881.57
2012-01-21,21,3.625,10.662,304.824,1.243,98.677,6.5,5.819,0.35857323,-8.0164583,0.51583333,322.98687,2.009,22.4,19.022,1.78958,-1.48677,-39.7314,6.935,1.56,0.036070743,0.95385212,299.93917,0.0042198627,288708.53
2012-01-22,22,4.944,20.608,283.923,1.914,98.325,2,9.472,0.56933129,-24.7075,2.10375,327.13375,2.919,22.666,19.134,0.32375,-1.84994,-68.4302,5.93,3.92,0.026322372,0.90737173,439.94987,0.0042960721,290224.65
2012-01-23,23,4.041,35.968,287.875,1.453,99.214,2.3,5.494,0.3506133,-5.9391667,4.4195833,325.36313,3.124,22.036,18.989,-1.97688,-1.05115,-16.4743,5.725,2.33,0.059978488,0.89057074,345.39121,0.0042128258,289109.02
2012-01-24,24,2.417,39.636,281.627,1.059,99.827,0.2,3.41,0.2392995,-0.99979167,4.6070833,317.65625,1.913,21.672,18.916,-3.32396,0.280385,-9.48602,4.23,1.18,0,0.89586885,274.08334,0.0038798232,286644.39
2012-01-25,25,1.276,39.743,278.363,0.845,100.35,0,1.277,-9999,-2.058125,4.0354167,316.12875,1.622,21.002,18.768,-2.47604,1.72405,-5.80493,3.4,-0.135,0,0.90782178,232.81001,0.0036382101,284893.66
2012-01-26,26,-0.661,73.132,218.447,1.095,100.244,0,2.176,0.15647241,-27.30875,10.908125,307.98125,0.351,18.979,18.52,-4.52667,1.83174,4.00348,2.185,-2.285,0.31391104,0.87020337,352.60565,0.0029401351,281201.78
2012-01-27,27,-0.67,19.801,307.849,0.776,100.402,0.5,1.233,0.080117952,12.661875,5.5641667,309.42542,0.1,17.88,18.296,-3.54292,0.270839,-0.50301,-0.275,-1.555,0,0.78063749,243.12823,0.0031314752,281671.09
2012-01-28,28,-1.277,18.156,304.086,0.276,100.819,0.7,2.1,0.11910708,7.256875,8.525,306.46083,0.221,18.303,18.11,-2.12875,-0.00150743,2.7133,-0.27,-3.31,0,0.68048424,86.405093,0.0032715888,281411.34
2012-01-29,29,-4.745,22.674,261.026,0.48,100.926,0,2.941,0.1971325,-21.46875,14.641458,290.52604,0.179,18.188,18.033,-4.69458,0.00611789,3.83755,-3.7,-7.325,0.0015916802,0.60763022,194.6455,0.0023588534,275644.16
2012-01-30,30,-6.84,58.805,206.208,0.748,100.847,0,1.707,0.15801994,-48.182292,35.758333,277.43687,-0.823,18.422,17.916,-12.2385,0.383677,3.48319,-3.935,-8.78,0.09922167,0.62185837,366.5309,0.0018027441,272148.41
2012-01-31,31,-9.084,76.079,172.951,0.677,100.803,0,2.699,0.20594371,-61.74875,44.889583,265.88937,-3.044,18.74,17.684,-15.3444,0.453129,-0.0265061,-6.125,-10.97,1.06213,0.62891536,390.70938,0.0014852077,269099.35
2012-02-01,32,-10.48,78.342,167.653,0.799,101.169,0,3.943,0.26131736,-61.6275,45.387292,262.23563,-5.009,18.567,17.754,-15.5162,0.428578,-5.07155,-8.665,-11.94,0,0.63317262,529.14464,0.0012070772,267001.04
2012-02-02,33,-13.358,79.767,162.601,0.514,101.391,0,2.259,0.17298719,-56.252083,45.67875,252.93938,-6.753,18.568,17.883,-16.5531,0.529035,9.28802,-10.73,-15.355,0.053889379,0.63586849,405.45433,0.0010298126,263665.49
2012-02-03,34,-12.954,80.825,178.197,0.507,101.476,0,0.893,0.079774187,-35.107708,45.317292,252.82646,-7.185,18.627,17.897,-12.9769,0.637047,8.8702,-6.93,-17.875,0.067006464,0.64074466,386.11629,0.0010780424,264192.09
2012-02-04,35,-13.158,70.826,200.623,0.334,101.744,0,0.663,0.090889152,-17.45125,54.606458,253.38292,-5.47,18.383,17.841,-7.98937,0.0756844,7.62859,-8.295,-18.065,0.0098236896,0.56465448,248.24973,0.0011583804,264187.91
2012-02-05,36,-14.521,77.395,167.082,0.309,101.486,0,0.579,0.12318447,-26.710208,56.148542,241.67958,-6.224,18.391,17.805,-11.6027,0.34293,8.04125,-10.645,-18.49,0.040902032,0.57954881,254.3242,0.0010328162,262504.19
2012-02-06,37,-16.479,63.177,172.482,0.304,101.607,0,0.639,0.075588324,-34.001875,47.32875,237.29646,-7.172,20.141,17.734,-11.3885,0.201928,8.16232,-12.195,-20.08,0.0241418,0.57170781,292.91861,0.00085189809,260084.1
2012-02-07,38,-14.97,50.664,227.932,0.439,101.758,0,1.801,0.17682597,-9.8816667,36.542917,251.93333,-7.113,19.826,17.616,-8.42604,0.583465,8.33875,-8.63,-21.245,0.065394636,0.58096309,388.34126,0.00090628807,261736.62
2012-02-08,39,-10.163,65.945,216.918,0.498,101.852,0,2.473,0.17717228,-23.197292,45.378542,260.68125,-4.68,19.262,17.847,-4.88042,0.454586,3.15392,-8.19,-15.76,0.12597624,0.59237246,302.85197,0.001425986,267866.9
2012-02-09,40,-7.858,47.057,251.499,0.568,101.335,0,3.587,0.24011139,-8.7191667,33.111042,274.16458,-4.445,18.505,18.015,-3.38917,0.170115,-1.49532,-3.72,-15.475,0,0.58697954,292.83092,0.0017343586,270954.36
2012-02-10,41,-11.7,94.856,196.777,0.487,101.916,0,1.631,-9999,-29.758125,67.919167,253.47396,-3.576,20.685,18.119,-5.04333,0.231632,11.8808,-6.795,-18.2,0.019123492,0.58274245,333.54416,0.0012326437,265838.86
2012-02-11,42,-13.221,85.62,206.102,0.428,101.545,0,0.911,-9999,-19.414792,59.638542,252.485,-4.53,22.839,18.245,-5.325,0.357561,9.99355,-9.37,-18.085,0.034543249,0.58943177,326.83997,0.0010960303,263968.72
2012-02-12,43,-12.007,102.847,210.099,0.621,101.025,0,0.8,-9999,-4.5764583,72.686667,259.90792,-4.795,21.613,18.256,-4.44771,0.648632,8.51576,-3.29,-17.755,0.070777418,0.5859104,449.25161,0.001123343,265257.07
2012-02-13,44,-2.088,46.928,293.024,0.842,100.041,0,2.608,-9999,9.0920833,29.663542,301.19521,-2.079,20.107,18.833,0.775208,0.247551,-2.3045,-0.96,-3.04,0,0.61270473,293.35265,0.0027425929,279273.79
2012-02-14,45,0.084,60.038,297.892,0.807,99.315,0,3.829,0.25427496,20.889375,28.033958,309.00604,-0.85,19.995,18.873,2.13708,0.298283,-10.3653,2.02,-2.025,0,0.68169257,240.58082,0.0033526825,282981.88
2012-02-15,46,2.719,83.68,261.581,1.737,98.498,3,7.984,0.51338392,19.034375,9.3441667,316.88292,0.072,21.091,18.645,12.6258,2.63668,-36.7925,4.425,1.275,0,0.89955119,462.03141,0.0036022472,286253.96
2012-02-16,47,0.607,88.36,238.788,1.576,99.989,0.461,3.59,-9999,-9999,-9999,-9999,0.255,21.043,18.849,3.68426,1.6432,-14.9274,2.025,-1.543,0,-9999,482.81688,0.0029979366,282620.63
2012-02-17,48,3.288,50.51,294.9,1.514,99.961,1.674,4.66,-9999,48.757778,8.987037,329.73519,1.426,22.263,18.927,11.9808,1.93491,-11.3024,7.4,-1.1595,0,0.84894984,380.69425,0.0038797082,287519.46
2012-02-18,49,5.568,40.311,315.827,1.48,99.578,0,3.814,0.21739717,23.40375,3.4460417,329.28958,2.638,22.874,18.919,13.2825,0.965653,-13.5179,7.66,3.07,0,0.92124601,317.67018,0.0047563995,292002.59
2012-02-19,50,3.887,85.281,274.579,1.967,99.48,1,5.894,0.35641279,25.421875,9.7139583,324.72458,2.36,22.437,18.751,7.05208,4.07884,-8.80958,6.38,1.15,0,0.89774238,489.01535,0.0038234381,287980.78
2012-02-20,51,0.888,88.933,230.441,1.773,101.181,0,2.921,0.16822268,-3.8727083,10.34375,312.90438,0.318,20.194,18.994,2.27333,3.63496,-0.808107,3.55,-0.615,1.2,0.89580894,541.17553,0.002921685,282712.4
2012-02-21,52,2.429,52.72,288.233,2.2,100.97,0,4.267,0.24788729,19.885,5.203125,315.86542,0.33,19.32,18.373,3.47812,0.87701,-17.0521,4.32,-0.55,0,0.91017189,619.75266,0.0031337781,284791.34
2012-02-22,53,5.8,114.859,264.506,2.968,100.767,0,3.612,0.20550022,35.278542,14.101875,329.98583,2.934,20.368,19.017,10.9548,9.29718,-3.94215,9.445,2.19,1.2,0.89064997,686.00468,0.0038680682,290014.92
2012-02-23,54,6.649,63.464,319.983,2.321,100.011,0,6.982,0.41062118,40.195833,6.266875,336.98417,4.185,19.809,19.243,12.9173,3.32891,-14.0312,7.99,4.66,0,0.91012769,485.09442,0.0046495708,292821.92
2012-02-24,55,8.948,51.82,342.124,1.524,100.193,0.1,7.015,0.39367747,39.964375,4.6925,349.28667,6.81,19.516,19.009,15.7654,1.3734,-6.55645,10.72,6.97,0,0.91696527,262.65109,0.0061750516,298946.12
2012-02-25,56,5.822,64.747,280.035,2.39,100.191,0.1,4.291,0.25863644,6.0510417,6.9777083,331.75313,3.846,19.177,18.749,1.41229,4.39937,-13.9421,8.48,2.845,0,0.90271542,531.69015,0.0042597351,291016.2
2012-02-26,57,4.352,75.246,273.903,2.076,100.23,0,3.917,0.24406389,12.900417,8.4977083,327.74937,3.284,18.682,18.446,2.08146,7.12382,1.96047,7.27,0.86,0.78419117,0.8985272,502.87794,0.003893644,288623.62
2012-02-27,58,3.452,67.427,288.434,1.695,100.471,0,3.444,0.19661759,26.515417,6.1652083,323.18063,2.161,18.005,18.133,2.88896,3.25148,-4.40016,6.515,-0.03,0,0.91622471,426.58964,0.003803413,287493.54
2012-02-28,59,7.294,29.239,336.453,1.357,100.127,0,5.133,0.29609926,21.855,2.2885417,341.54833,5.49,18.153,18.049,9.4875,1.41621,-11.5248,9.005,5.3,0,0.92741135,258.22586,0.0055230967,295653.96
2012-02-29,60,10.196,40.515,345.893,1.345,100.394,0,3.591,0.22690986,28.374792,2.9120833,355.12083,8.475,18.213,18.04,10.9235,2.60008,-3.95803,12.115,8.92,0,0.93294315,212.6305,0.0068988902,302009.96
2012-03-01,61,10.057,72.476,311.83,1.533,100.523,0,1.953,0.12106362,41.57875,9.865,356.59375,9.086,18.108,17.985,6.61917,13.1224,14.4122,14.09,6.545,0.47657856,0.88019334,246.29586,0.0067009222,301375.34
2012-03-02,62,6.856,47.651,313.42,1.07,100.725,0.2,1.121,0.091892098,13.280833,3.8802083,343.91083,6.81,17.81,17.814,0.494375,4.44986,2.64236,9.435,4.955,0.62742837,0.92470178,206.54844,0.0054807871,295108
2012-03-03,63,6.035,104.872,294.629,1.588,100.519,0,2.099,0.1644303,45.614167,11.901875,341.98542,6.043,17.615,17.687,4.19417,10.6986,18.3879,10.59,1.905,0.36782012,0.89807759,332.31819,0.004830068,292656.09
2012-03-04,64,7.635,73.047,320.984,1.947,100.14,0,1.306,0.12495805,35.190833,7.0422917,351.79667,7.948,17.416,17.638,5.28604,8.33615,9.55436,10.435,5.58,0.46595374,0.9120695,372.94002,0.0053040658,295449.09
2012-03-05,65,4.476,34.094,292.328,2.289,99.9,0,2.421,0.1280011,-6.739375,3.6745833,329.48771,4.138,16.914,17.432,-7.08188,3.45904,-2.1365,5.7,2.63,1.2,0.90270794,557.48963,0.0038187548,288561.02
2012-03-06,66,3.257,120.387,243.711,2.251,100.617,0,1.34,0.12313417,21.679792,14.523333,327.89229,3.836,16.677,17.291,-1.37292,13.9499,20.9491,7.955,-1.54,0.39972206,0.89234825,598.19659,0.0033862372,286254.63
2012-03-07,67,2.962,115.953,263.754,2.696,100.184,0.4,2.529,0.16658024,36.494583,15.197083,328.01583,3.149,16.346,17.159,3.09562,13.291,11.346,9.305,-4.01,0.53947315,0.88412449,759.32091,0.00302419,285053.04
2012-03-08,68,4.275,84.72,294.874,1.887,100.27,1.3,4.636,0.30994123,39.977708,9.2914583,330.32479,4.333,16.499,17.137,-2.03208,9.0859,4.7928,7.395,1.235,0.65466506,0.90116675,453.87632,0.0039819371,288766.97
2012-03-09,69,4.294,161.486,240.288,2.728,101.582,0,2.368,0.17712718,50.363125,22.277708,329.13208,3.627,16.346,17.086,3.3225,16.6929,30.6447,9.695,-0.75,0.35263511,0.87876982,694.74752,0.0034199207,287381.02
2012-03-10,70,8.072,51.718,327.989,3.398,101.256,0,4.054,0.24394153,27.032708,6.9383333,345.73604,5.906,16.386,17.075,7.48896,4.29476,-3.29102,10.15,5.315,1.2,0.88171212,681.50624,0.0045440203,293988.16
2012-03-11,71,7.983,37.68,331.839,2.194,101.022,0,4.348,0.27922515,16.623542,4.7964583,348.09875,6.979,16.374,17.073,4.56417,2.32589,-3.89502,9.075,7.04,0,0.88707961,415.61515,0.0052600417,295688.77
2012-03-12,72,8.504,72.055,331.848,2.101,100.874,0,5.375,0.35893668,40.196875,10.221458,353.48333,7.91,16.325,17.039,6.97042,4.86152,8.68001,9.715,7.62,0.35900818,0.87576691,382.60475,0.0055648439,296974.38
2012-03-13,73,7.11,32.324,332.446,2.054,101.128,0,3.612,0.25939115,14.052708,4.1208333,346.59792,7.017,16.176,16.979,1.63167,1.32338,2.8888,8.18,6.305,0.31417936,0.88692956,409.86351,0.0049576601,294055.45
2012-03-14,74,6.005,26.61,326.625,2.121,101.13,0,2.409,0.18441779,8.9102083,3.2770833,341.04708,6.054,16,16.887,0.265833,2.21546,2.06132,6.65,5.285,0.51802057,0.89035118,458.37982,0.0044591279,291698.59
2012-03-15,75,7.396,165.98,273.047,3.821,100.888,0,1.218,0.1217941,57.196458,24.982292,356.84938,8.374,15.992,16.9,7.10708,16.3616,35.8729,13.965,3.67,0.31323359,0.86917683,826.49932,0.0039977622,291943.14
2012-03-16,76,10.398,179.583,253.445,7.225,100.2,0,1.744,0.14805232,45.863958,27.941667,359.22188,8.332,15.917,16.901,8.73896,20.775,24.7084,21.515,-0.025,0.45676005,0.86535737,1518.6774,0.0033449644,293328.15
2012-03-17,77,12.032,169.222,273.721,8.048,99.669,0,2.298,0.17837474,46.352292,26.138333,370.45167,9.93,15.978,16.944,13.2413,23.3831,24.6176,20.995,2.53,0.48714081,0.8662045,1536.6898,0.0037510409,295985.51
2012-03-18,78,8.876,76.34,300.407,2.815,99.566,1.2,3.265,0.19562815,13.819375,10.401875,352.52604,8.634,15.849,16.923,0.92875,6.63592,2.34493,13.915,5.42,0.73889665,0.88008243,517.30964,0.0053670057,296853.64
2012-03-19,79,6.604,183.775,256.919,4.505,100.777,0,3.071,0.21027286,61.091458,29.839792,349.76333,7.976,15.726,16.84,3.18438,25.3831,41.632,10.9,2.855,0.37876687,0.86031027,1088.1266,0.0032409807,289255.22
2012-03-20,80,6.785,194.552,252.729,5.284,101.416,0,2.25,0.16875949,65.144167,31.78,350.35479,7.105,15.596,16.754,7.8425,22.2198,44.124,13.68,-1.165,0.33491901,0.8595868,1335.8251,0.0028160954,288374.91
2012-03-21,81,10.12,184.192,266.513,5.102,101.521,0,1.218,0.12089543,53.499375,28.488958,368.71479,10.317,15.746,16.821,10.6669,15.8646,42.4711,16.795,3.415,0.27195354,0.86604838,963.49747,0.0044654459,295849.96
2012-03-22,82,8.416,125.574,294.134,2.011,101.288,0,1.271,0.13851755,41.240625,17.679792,360.78854,9.889,15.708,16.813,5.35833,7.69919,34.2842,14.85,2.655,0.18338657,0.87658413,366.80214,0.0055568725,296866.01
2012-03-23,83,7.999,162.546,280.259,3.013,100.813,0,0.984,0.13320551,57.089375,23.34,362.37646,9.82,15.675,16.776,7.05646,12.8514,44.295,16.405,0.485,0.22488556,0.87443917,594.79672,0.0047698238,294479.3
2012-03-24,84,9.934,192.112,267.332,5.105,100.692,0,0.865,0.1281352,58.687292,28.647292,372.11104,10.968,15.677,16.778,11.5948,11.6947,44.5557,18.14,0.835,0.2079043,0.87023291,978.33368,0.0044053793,295512.87
2012-03-25,85,11.068,210.397,253.954,7.365,100.983,0,2.269,0.17692546,58.303333,33.805625,372.24375,11.296,15.637,16.785,9.0425,15.9216,45.1357,19.415,2.915,0.26076489,0.86156732,1469.8323,0.0035879233,294608.9
2012-03-26,86,9.232,205.812,254.566,4.98,101.366,0,1.246,0.14148061,60.421458,31.772083,368.18563,10.739,15.525,16.731,7.80646,12.5396,51.717,15.535,1.825,0.19514883,0.86627015,1001.5083,0.0041059979,294058.9
2012-03-27,87,11.197,179.454,265.857,5.662,101.133,0,3.148,0.21059986,50.862292,27.988333,366.46104,10.584,15.418,16.675,6.88146,14.1347,33.2712,18.09,4.04,0.29816331,0.86507897,1012.9512,0.0047052987,297531.98
2012-03-28,88,12.73,208.491,262.2,7.75,100.7,0,3.82,0.25675656,61.418958,33.135625,376.13521,11.712,15.385,16.661,10.2817,20.0531,33.6729,19.475,6.84,0.37324759,0.86286435,1367.2443,0.0043066913,298076.13
2012-03-29,89,9.116,62.429,315.116,4.229,99.833,0.2,6.881,0.47397892,12.3225,9.0985417,356.12208,9.445,15.156,16.573,-0.471042,4.00688,-3.97948,12.18,6.77,1.2,0.87279667,822.01296,0.0045827567,295134.22
2012-03-30,90,8.425,70.131,325.551,2.436,99.395,0.1,6.831,0.47344679,33.087708,9.1454167,353.44958,8.753,14.991,16.447,0.927708,3.76367,0.855738,9.455,6.695,0.81475159,0.88463887,453.21932,0.0053995596,296481.77
2012-03-31,91,6.309,92.749,292.043,3.345,99.005,0.1,6.832,0.45873111,27.454583,13.833958,343.50542,7.455,14.84,16.379,-4.425,10.5662,11.9574,9.415,0.915,0.46911684,0.87020478,762.65901,0.0039073983,290624.79
2012-04-01,92,4.486,208.193,250.34,3.93,99.52,0,4.55,0.30867715,79.068125,33.522917,345.94417,6.63,14.709,16.268,5.26458,11.9281,52.456,9.675,-0.88,0.18526468,0.86131275,1085.0914,0.0028072949,286042.42
2012-04-02,93,7.512,102.609,310.742,3.744,98.988,0,3.672,0.275501,42.132083,15.370833,355.84729,8.732,14.76,16.298,5.21854,6.08089,22.4707,9.99,4.695,0.21297903,0.86971643,798.87677,0.004175015,292502.85
2012-04-03,94,9.171,179.142,279.599,4.988,98.444,0,1.14,0.10973084,61.767708,26.376667,370.59646,10.632,14.869,16.334,12.1696,14.0888,44.9458,16.695,1.595,0.23865326,0.87165805,1008.4833,0.0041927454,294214.47
2012-04-04,95,7.672,69.416,336.76,1.542,98.783,8.5,3.01,0.2314886,47.906875,5.7595833,352.51083,8.99,15.869,16.347,-2.81354,5.13978,13.1487,10.785,4.88,0.28103921,0.92338492,288.85972,0.0056506459,296352.72
2012-04-05,96,4.36,24.249,322.405,0.946,99.678,0,3.722,0.27461507,11.286875,1.0564583,334.30917,5.695,15.948,16.36,-8.24437,1.69075,11.0902,4.94,3.785,0.13228672,0.95825176,213.39508,0.0046269838,290465.01
2012-04-06,97,3.365,31.711,302.193,1.746,99.157,0,1.782,0.12865281,1.5079167,2.8172917,329.57833,4.479,15.653,16.369,-8.03937,2.16024,4.13494,4.445,1.09,0.34315778,0.91840628,443.71734,0.0037916076,287376.59
2012-04-07,98,3.883,173.069,280.218,3.093,98.556,0.1,4.9,0.38055383,92.774375,24.3875,336.12729,5.28,15.507,16.371,0.206667,20.1377,46.8047,6.95,-0.125,0.3008213,0.87649178,836.65613,0.0031442692,286278.84
2012-04-08,99,1.853,173.345,236.824,3.546,99.308,0,2.243,0.13596518,50.65875,28.024792,331.48479,4.819,15.38,16.367,-1.92896,16.1009,40.5329,5.935,-1.415,0.28429842,0.86082922,1191.194,0.0021565221,281769.32
2012-04-09,100,5.036,78.279,296.996,3.064,98.664,0,3.824,0.25363561,28.29125,11.277292,335.70458,4.588,15.305,16.309,1.06062,5.03597,11.3372,7.75,-0.055,0.30757453,0.87407594,755.43704,0.0035882072,288547.45
2012-04-10,101,12.722,151.198,322.523,6.312,97.868,0,5.163,0.32066236,73.591667,22.851458,377.27812,10.901,15.609,16.455,15.2227,17.4061,15.9664,18.635,8.46,0.52157016,0.8687071,1035.7783,0.0053460812,300666.56
2012-04-11,102,9.753,76.728,322.498,3.496,97.92,0,2.602,0.19193721,28.867917,10.806667,359.55146,9.819,15.522,16.51,1.84604,7.415,11.8288,11.495,7.5,0.38531891,0.87654415,624.64135,0.0054645406,297978.87
2012-04-12,103,7.677,165.285,301.473,2.648,98.249,0.9,1.775,0.13700629,83.562708,23.302292,359.895,9.774,15.366,16.439,4.14917,18.8224,38.77,12.43,3.845,0.3268209,0.87643764,524.39248,0.0049790069,294678.65
2012-04-13,104,7.779,184.248,283.182,3.626,98.483,0,2.384,0.18092398,78.078958,28.192708,361.15646,10.238,15.285,16.418,4.75458,21.165,44.5094,11.615,2.915,0.32227169,0.8672914,752.91784,0.0043924239,293314.7
2012-04-14,105,6.575,201.719,253.481,4.289,98.514,0,1.709,0.17214517,67.439375,31.792917,355.96688,9.104,15.169,16.382,4.3,19.7235,57.4436,12.74,-1.26,0.25559468,0.86384885,1022.0329,0.0034402056,289724.14
2012-04-15,106,7.834,95.721,302.695,4.834,98.812,0,3.663,0.24556584,32.220208,14.545,351.65229,7.942,15.013,16.313,2.84021,8.10937,16.5619,12.53,0.975,0.3286969,0.86809171,1078.7732,0.0036387228,291485.73
2012-04-16,107,6.127,144.468,274.511,4.015,99.637,0,4.27,0.27806502,45.2675,23.45875,350.25292,8.41,14.962,16.299,1.01833,14.2958,36.4957,9.01,1.575,0.28146048,0.86030367,972.84251,0.0033877226,289142.69
2012-04-17,108,5.253,216.791,238.508,4.89,99.146,0,2.349,0.16481057,69.820208,35.413958,350.06583,8.129,14.834,16.228,5.43854,20.5174,54.8215,11.025,-2.35,0.27233474,0.85958262,1375.3956,0.0025047123,286056.8
2012-04-18,109,7.682,136.064,287.101,4.549,97.864,0.1,3.012,0.21639972,48.756667,21.889167,352.51792,8.475,14.789,16.212,3.53854,18.5532,30.251,11.32,4.24,0.38015581,0.86141989,1008.3232,0.003786251,291701.79
2012-04-19,110,10.654,204.432,283.327,6.97,97.394,0,2.127,0.18992457,79.737083,31.774375,376.24646,11.55,14.89,16.27,15.9648,26.6909,42.3008,16.755,1.755,0.38687117,0.86548045,1407.1656,0.0037442723,294583.7
2012-04-20,111,9.932,153.281,314.867,4.471,97.726,0.5,2.538,0.18493768,79.716458,22.790417,365.34583,11.08,14.821,16.3,4.77083,30.4561,25.0572,13.655,4.985,0.54862709,0.87056152,828.0852,0.0049442575,296858.05
2012-04-21,112,9.168,190.926,282.182,4.275,98.188,0.5,3.945,0.28762159,81.658542,29.470417,361.97875,10.202,14.686,16.233,4.14708,29.0635,40.4515,12.985,5.7,0.41808962,0.8662845,829.80647,0.0046563159,295370.38
