time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-13,13,9.254,129.715,293.06,7.94,102.272,0,2.174,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.5229,128.803,-9999,-9999,0.243785,-9999,1983.3862,0.002272922,289498.32
2012-01-14,14,9.172,131.57,290.816,7.759,102.16,0,1.493,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.5628,125.13,-9999,-9999,0.25381412,-9999,1922.8566,0.0023466667,289600.28
2012-01-15,15,6.551,128.657,284.322,3.898,101.895,0,2.93,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.6425,125.513,-9999,-9999,0.24912432,-9999,905.24348,0.0035556653,289988.67
2012-01-16,16,4.163,135.538,265.88,5.015,102.48,0,3.549,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.5229,128.803,-9999,-9999,0.243785,-9999,1590.2804,0.0019510776,283577.26
2012-01-17,17,3.843,133.607,267.581,4.893,102.905,0,2.026,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.5628,125.13,-9999,-9999,0.25381412,-9999,1580.917,0.0019061605,283143.37
2012-01-18,18,5.834,121.255,290.068,4.251,102.86,0,1.8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.6425,125.513,-9999,-9999,0.24912432,-9999,1074.4867,0.003023318,287937.22
2012-01-19,19,6.319,47.891,334.541,1.663,102.185,7.59,2.976,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.5229,128.803,-9999,-9999,0.243785,-9999,342.83568,0.0048187441,292913.21
2012-01-20,20,9.958,3.174,375.449,1.299,101.456,40.882,6.368,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.5628,125.13,-9999,-9999,0.25381412,-9999,208.06127,0.006733381,301356.99
2012-01-21,21,9.581,90.686,333.097,2.236,101.525,10.296,5.302,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.6425,125.513,-9999,-9999,0.24912432,-9999,381.48586,0.0059616328,299048.74
2012-01-22,22,7.433,25.873,345.656,1.738,101.932,11.668,5.096,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.5229,128.803,-9999,-9999,0.243785,-9999,333.91965,0.0052508953,295113.15
2012-01-23,23,10.083,51.394,348.243,1.747,101.259,16.082,5.265,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.5628,125.13,-9999,-9999,0.25381412,-9999,282.63566,0.0065327939,300981.15
2012-01-24,24,8.88,109.106,320.731,1.919,102.743,0,1.823,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.6425,125.513,-9999,-9999,0.24912432,-9999,338.04035,0.0057484459,297811.26
2012-01-25,25,10.42,124.098,331.101,2.438,103.041,0,2.975,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.5229,128.803,-9999,-9999,0.243785,-9999,397.02101,0.0061700065,300412.87
2012-01-26,26,11.873,80.092,351.165,2.023,102.722,0.473,3.062,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.5628,125.13,-9999,-9999,0.25381412,-9999,295.27494,0.0072223927,304504.1
2012-01-27,27,10.839,149.461,294.115,5.211,102.56,0,3.786,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.6425,125.513,-9999,-9999,0.24912432,-9999,936.3383,0.0047242411,297219.55
2012-01-28,28,8.026,151.995,283.953,5.116,102.705,0,2.703,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.5229,128.803,-9999,-9999,0.243785,-9999,1145.5386,0.0034138115,291116.41
2012-01-29,29,9.442,147.123,304.801,4.965,102.422,0,2.138,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.5628,125.13,-9999,-9999,0.25381412,-9999,981.16113,0.0041739702,294439.89
2012-01-30,30,10.612,135.548,316.095,4.147,101.892,0,2.399,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.6425,125.513,-9999,-9999,0.24912432,-9999,719.00645,0.0052892386,298403.91
2012-01-31,31,9.551,137.588,309.413,2.567,102.044,0,2.153,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.5229,128.803,-9999,-9999,0.243785,-9999,445.33972,0.0057132664,298397.67
2012-02-01,32,9.51,88.291,329.903,2.502,102.488,0.435,2.201,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.5628,125.13,-9999,-9999,0.25381412,-9999,433.98349,0.0057081293,298343.62
2012-02-02,33,9.948,157.929,292.247,6.29,102.036,0,3.293,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.6425,125.513,-9999,-9999,0.24912432,-9999,1292.8695,0.0036283526,293584.37
2012-02-03,34,7.973,157.166,285.465,5.854,101.81,0,2.437,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.5229,128.803,-9999,-9999,0.243785,-9999,1390.3535,0.0029675429,289947.47
2012-02-04,35,9.458,161.242,295.558,6.434,101.957,0,1.972,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.5628,125.13,-9999,-9999,0.25381412,-9999,1394.2919,0.003300588,292272.51
2012-02-05,36,9.467,151.111,302.403,5.981,101.914,0,1.784,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.6425,125.513,-9999,-9999,0.24912432,-9999,1255.8494,0.0035840061,292990.1
2012-02-06,37,11.482,121.767,323.318,8.135,101.287,0,3.693,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.5229,128.803,-9999,-9999,0.243785,-9999,1644.2759,0.0033283807,294376.11
2012-02-07,38,11.94,11.499,365.35,5.866,101.333,0.89,4.062,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.5628,125.13,-9999,-9999,0.25381412,-9999,1000.86,0.0049833266,298973.77
2012-02-08,39,11.193,163.727,316.63,4.093,102.3,0,2.72,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.6425,125.513,-9999,-9999,0.24912432,-9999,679.14523,0.0056092479,299787.83
2012-02-09,40,12.467,165.766,314.669,5.606,102.423,0,1.765,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.5229,128.803,-9999,-9999,0.243785,-9999,907.77923,0.0053900613,300520.24
2012-02-10,41,10.804,95.067,342.477,2.52,102.202,0.563,2.475,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.5628,125.13,-9999,-9999,0.25381412,-9999,401.51719,0.0063711608,301301.67
2012-02-11,42,11.027,98.624,348.323,2.117,101.829,1.742,2.664,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.6425,125.513,-9999,-9999,0.24912432,-9999,327.19833,0.0067617859,302502.35
2012-02-12,43,10.323,152.673,329.438,3.553,101.699,1.388,2.433,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.5229,128.803,-9999,-9999,0.243785,-9999,611.54925,0.0055147236,298677.17
2012-02-13,44,8.65,82.421,337.858,1.967,101.44,6.288,2.731,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.5628,125.13,-9999,-9999,0.25381412,-9999,352.54345,0.0056844695,297420.17
2012-02-14,45,8.083,179.368,296.24,3.595,101.786,0.003,3.246,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.6425,125.513,-9999,-9999,0.24912432,-9999,728.47399,0.0044042092,293649.69
2012-02-15,46,9.184,185.176,285.853,6.87,101.994,0,5.224,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.5229,128.803,-9999,-9999,0.243785,-9999,1577.1606,0.0029001156,290995.96
2012-02-16,47,9.532,186.972,282.727,7.267,102.408,0,3.567,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.5628,125.13,-9999,-9999,0.25381412,-9999,1664.0921,0.002814178,291130.86
2012-02-17,48,10.379,183.221,303.856,5.037,102.397,0,2.18,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.6425,125.513,-9999,-9999,0.24912432,-9999,929.09778,0.0045987474,296443.51
2012-02-18,49,10.111,113.547,319.549,3.897,102.192,0.347,3.484,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.5229,128.803,-9999,-9999,0.243785,-9999,692.07636,0.0051692088,297600.33
2012-02-19,50,7.677,173.057,298.142,5.211,102.003,0,2.744,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.5628,125.13,-9999,-9999,0.25381412,-9999,1210.2722,0.0032247236,290292.94
2012-02-20,51,9.081,118.949,330.453,3.4,102.184,0.81,1.863,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,41.6425,125.513,-9999,-9999,0.24912432,-9999,634.11938,0.0049678605,296061.81
2012-02-21,52,12.667,188.708,317.421,6.126,102.495,0,3.554,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-12.544,41.5229,128.803,-9999,-9999,0.243785,-9999,1000.7487,0.0051852746,300209.27
2012-02-22,53,14.968,198.62,312.163,8.612,102.365,0,4.481,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.07643,42.5628,125.13,-9999,-9999,0.25381412,-9999,1314.6303,0.0051159435,302348.45
2012-02-23,54,15.392,200.615,307.283,11.599,101.731,0,6.287,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.76183,41.6425,125.513,-9999,-9999,0.24912432,-9999,1991.5587,0.003600798,298986.71
2012-02-24,55,13.7,202.307,303.531,9.878,101.869,0,2.809,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.1544,41.5229,128.803,-9999,-9999,0.243785,-9999,1806.1712,0.0035414068,297137.77
2012-02-25,56,10.082,206.072,283.802,6.394,102.564,0,4.723,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.07643,42.5628,125.13,-9999,-9999,0.25381412,-9999,1307.8284,0.0036134083,293681.68
2012-02-26,57,7.92,184.69,290.96,6.561,101.653,0,3.131,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.76183,41.6425,125.513,-9999,-9999,0.24912432,-9999,1661.3374,0.0025144317,288761.43
2012-02-27,58,7.995,168.43,311.749,4.502,101.104,0.811,2.099,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.1544,41.5229,128.803,-9999,-9999,0.243785,-9999,970.11388,0.0038334188,292134.27
2012-02-28,59,7.552,164.242,301.925,4.599,101.805,0,3.263,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.07643,42.5628,125.13,-9999,-9999,0.25381412,-9999,1033.7333,0.0035518151,290985.05
2012-02-29,60,7.486,161.797,311.386,3.988,102.112,0.163,3.288,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.76183,41.6425,125.513,-9999,-9999,0.24912432,-9999,865.69524,0.0038863624,291755.09
2012-03-01,61,7.544,71.779,324.097,1.938,102.428,2.694,3.545,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.1544,41.5229,128.803,-9999,-9999,0.243785,-9999,373.31695,0.0051511428,294975.33
2012-03-02,62,8.594,222.734,286.4,5.891,102.735,0,3.69,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.07643,42.5628,125.13,-9999,-9999,0.25381412,-9999,1326.7069,0.0031982775,291148.41
2012-03-03,63,11.206,219.183,302.669,7.529,102.722,0,2.367,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.76183,41.6425,125.513,-9999,-9999,0.24912432,-9999,1499.7286,0.0035010405,294530.38
2012-03-04,64,13.693,220.844,312.658,7.732,102.214,0,1.557,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.1544,41.5229,128.803,-9999,-9999,0.243785,-9999,1257.1693,0.0048376144,300371.25
2012-03-05,65,12.934,225.481,308.658,6.144,101.763,0,1.778,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.07643,42.5628,125.13,-9999,-9999,0.25381412,-9999,984.25829,0.0053705432,300940.78
2012-03-06,66,9.6,204.079,297.595,6.639,101.559,0.72,6.539,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.76183,41.6425,125.513,-9999,-9999,0.24912432,-9999,1441.0569,0.0032572648,292306.91
2012-03-07,67,9.855,235.674,279.199,9.242,102.157,0,4.798,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.1544,41.5229,128.803,-9999,-9999,0.243785,-9999,2458.0792,0.0017743628,288855.93
2012-03-08,68,10.954,234.711,293.117,8.489,102.657,0,2.137,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.07643,42.5628,125.13,-9999,-9999,0.25381412,-9999,1855.0446,0.00278518,292487.47
2012-03-09,69,12.439,236.557,298.32,8.159,102.582,0,1.937,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.76183,41.6425,125.513,-9999,-9999,0.24912432,-9999,1511.6385,0.0038088345,296539.03
2012-03-10,70,10.137,230.558,300.746,4.86,101.858,0.04,2.899,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.1544,41.5229,128.803,-9999,-9999,0.243785,-9999,904.67343,0.0046078667,296223.1
2012-03-11,71,8.947,84.132,332.394,2.562,101.785,1.042,2.772,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.07643,42.5628,125.13,-9999,-9999,0.25381412,-9999,462.85911,0.0054388761,297104.68
2012-03-12,72,9.833,203.981,317.232,4.719,101.606,0,3.965,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.76183,41.6425,125.513,-9999,-9999,0.24912432,-9999,892.28473,0.004552498,295779.16
2012-03-13,73,11.07,14.865,371.105,1.72,101.498,16.677,6.689,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.1544,41.5229,128.803,-9999,-9999,0.243785,-9999,261.13505,0.00705249,303272.32
2012-03-14,74,11.904,3.493,381.454,1.217,101.866,22.409,4.737,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.07643,42.5628,125.13,-9999,-9999,0.25381412,-9999,172.35268,0.0077975542,305973.16
2012-03-15,75,12.641,42.677,374.302,1.508,102.026,2.077,3.17,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.76183,41.6425,125.513,-9999,-9999,0.24912432,-9999,206.18054,0.0080319108,307299.73
2012-03-16,76,11.477,12.175,375.064,1.205,101.282,25.13,5.018,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.1544,41.5229,128.803,-9999,-9999,0.243785,-9999,175.08565,0.0076100056,305075.15
2012-03-17,77,8.209,156.835,328.239,3.713,100.22,0.864,2.698,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.07643,42.5628,125.13,-9999,-9999,0.25381412,-9999,750.40718,0.0044574333,293909.38
2012-03-18,78,7.453,187.338,314.364,4.627,100.865,0.663,4.688,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.76183,41.6425,125.513,-9999,-9999,0.24912432,-9999,1050.53,0.0035242457,290816.63
2012-03-19,79,7.684,210.826,321.451,5.016,101.743,0,1.986,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.1544,41.5229,128.803,-9999,-9999,0.243785,-9999,1147.9963,0.0033557445,290627.53
2012-03-20,80,11.361,169.183,351.438,5.466,102.237,0,1.788,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.07643,42.5628,125.13,-9999,-9999,0.25381412,-9999,955.94565,0.0048631702,298091.48
2012-03-21,81,13.352,185.429,350.646,4.49,101.924,0.043,1.76,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.76183,41.6425,125.513,-9999,-9999,0.24912432,-9999,651.55626,0.0066323495,304515.38
2012-03-22,82,11.665,193.058,333.203,4.064,101.527,0.541,3.309,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.1544,41.5229,128.803,-9999,-9999,0.243785,-9999,651.51044,0.0059302107,301064.6
2012-03-23,83,9.679,260.899,304.757,5.764,101.626,0,2.795,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.07643,42.5628,125.13,-9999,-9999,0.25381412,-9999,1172.3515,0.0038320217,293823.2
2012-03-24,84,8.972,63.912,349.017,1.959,101.177,11.457,2.506,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.76183,41.6425,125.513,-9999,-9999,0.24912432,-9999,343.63006,0.0058568817,298174.81
2012-03-25,85,9.359,152.407,335.783,3.19,100.964,7.867,2.805,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.1544,41.5229,128.803,-9999,-9999,0.243785,-9999,577.34257,0.0052934669,297155.21
2012-03-26,86,9.509,158.337,331.209,4.213,101.746,0.234,3.983,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.07643,42.5628,125.13,-9999,-9999,0.25381412,-9999,794.46552,0.0046967811,295814.25
2012-03-27,87,11.176,43.464,367.633,3.296,101.506,19.576,6.829,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.76183,41.6425,125.513,-9999,-9999,0.24912432,-9999,528.9732,0.0061359175,301087.42
2012-03-28,88,12.265,117.07,358.1,1.89,101.814,9.202,3.746,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.1544,41.5229,128.803,-9999,-9999,0.243785,-9999,267.90783,0.0075932045,305825.09
2012-03-29,89,11.99,198.264,349.428,3.407,101.984,0.1,2.86,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.07643,42.5628,125.13,-9999,-9999,0.25381412,-9999,519.95462,0.0064899179,302790.49
2012-03-30,90,13.623,225.166,345.276,4.087,101.641,0.053,2.663,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.76183,41.6425,125.513,-9999,-9999,0.24912432,-9999,573.62679,0.0070678983,305876.61
2012-03-31,91,10.963,91.929,342.819,2.428,101.12,12.782,7.021,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.1544,41.5229,128.803,-9999,-9999,0.243785,-9999,381.449,0.0065819578,301988.46
2012-04-01,92,10.235,275.683,304.309,5.139,102.351,0.223,4.657,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.07643,42.5628,125.13,-9999,-9999,0.25381412,-9999,963.78677,0.0044648706,295964.1
2012-04-02,93,11.762,257.204,312.955,6.512,102.16,0,3.128,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.76183,41.6425,125.513,-9999,-9999,0.24912432,-9999,1164.7856,0.0044474837,297455.27
2012-04-03,94,12.124,250.837,331.784,4.597,101.826,0.488,3.216,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.1544,41.5229,128.803,-9999,-9999,0.243785,-9999,729.99065,0.0058440918,301310.6
2012-04-04,95,9.94,287.803,297.883,5.162,102.155,0.149,4.292,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.07643,42.5628,125.13,-9999,-9999,0.25381412,-9999,991.9598,0.0043102392,295281.05
2012-04-05,96,8.501,280.557,288.486,5.707,102.067,0,4.14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.76183,41.6425,125.513,-9999,-9999,0.24912432,-9999,1278.8279,0.0032889399,291281.6
2012-04-06,97,9.033,297.569,286.76,5.52,102.429,0,2.348,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.1544,41.5229,128.803,-9999,-9999,0.243785,-9999,1166.8348,0.0036390741,292691.6
2012-04-07,98,11.831,291.285,297.758,6.865,101.994,0,2.229,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.07643,42.5628,125.13,-9999,-9999,0.25381412,-9999,1244.632,0.0042769423,297098.26
2012-04-08,99,12.435,293.467,300.305,6.546,101.757,0,1.819,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.76183,41.6425,125.513,-9999,-9999,0.24912432,-9999,1111.1582,0.0048286214,299084.48
2012-04-09,100,12.945,271.224,314.387,6.414,101.378,0,2.145,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.1544,41.5229,128.803,-9999,-9999,0.243785,-9999,1039.4781,0.0052309025,300602.73
2012-04-10,101,11.318,73.515,359.367,1.865,101.152,10.568,1.915,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.07643,42.5628,125.13,-9999,-9999,0.25381412,-9999,280.27676,0.0071223553,303696.23
2012-04-11,102,10.746,174.632,344.758,2.316,101.274,6.398,3.952,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.76183,41.6425,125.513,-9999,-9999,0.24912432,-9999,367.3722,0.0065251728,301628.41
2012-04-12,103,10.908,171.619,354.997,2.741,101.508,15.728,6.61,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.1544,41.5229,128.803,-9999,-9999,0.243785,-9999,437.67882,0.0063339124,301313.07
2012-04-13,104,9.695,189.644,338.67,2.38,100.803,18.928,5.065,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.07643,42.5628,125.13,-9999,-9999,0.25381412,-9999,405.55917,0.0059719715,299189.15
2012-04-14,105,11.361,273.7,315.4,5.368,101.529,0.014,3.628,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.76183,41.6425,125.513,-9999,-9999,0.24912432,-9999,934.23176,0.004957582,298327.51
2012-04-15,106,13.156,301.466,318.863,4.98,102.237,0,2.237,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.1544,41.5229,128.803,-9999,-9999,0.243785,-9999,746.80132,0.0061921728,303217.96
2012-04-16,107,13.553,284.735,325.829,5.449,102.346,0,2.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.07643,42.5628,125.13,-9999,-9999,0.25381412,-9999,809.5065,0.0061412112,303489.54
2012-04-17,108,13.983,270.489,338.63,4.529,102.121,0.115,2.717,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.76183,41.6425,125.513,-9999,-9999,0.24912432,-9999,630.42293,0.006989683,306042.87
2012-04-18,109,14.903,296.84,343.366,5.895,102.043,0.064,3.226,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.1544,41.5229,128.803,-9999,-9999,0.243785,-9999,809.2268,0.0067566356,306384.85
2012-04-19,110,17.422,300.588,351.768,6.631,101.996,0,3.609,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.07643,42.5628,125.13,-9999,-9999,0.25381412,-9999,782.96452,0.0081241529,312335.24
2012-04-20,111,21.396,305.151,354.791,11.399,101.659,0,3.22,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.76183,41.6425,125.513,-9999,-9999,0.24912432,-9999,1167.0503,0.0086543312,317654.56
2012-04-21,112,22.27,309.535,355.966,12.127,101.328,0,1.674,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.1544,41.5229,128.803,-9999,-9999,0.243785,-9999,1187.8627,0.009098146,319642.47
2012-04-22,113,20.513,309.712,356.752,8.334,101.168,0,2.016,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.07643,42.5628,125.13,-9999,-9999,0.25381412,-9999,836.55129,0.0097648791,319543.51
2012-04-23,114,16.185,298.747,346.264,6.124,101.311,0.038,3.26,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.76183,41.6425,125.513,-9999,-9999,0.24912432,-9999,774.72291,0.0075623712,309687.6
2012-04-24,115,16.619,256.174,359.359,6.814,101.64,0.21,2.126,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.1544,41.5229,128.803,-9999,-9999,0.243785,-9999,855.73375,0.0074299184,309792.64
2012-04-25,116,14.873,107.015,370.555,3.064,101.306,18.065,2.276,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.07643,42.5628,125.13,-9999,-9999,0.25381412,-9999,383.31244,0.0085401524,310813.5
2012-04-26,117,13.682,236.723,349.837,4.628,101.598,4.816,4.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.76183,41.6425,125.513,-9999,-9999,0.24912432,-9999,659.96997,0.0067739143,305200.95
