time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-03-05,65,5.0182292,5.5051971,-9999,3.0736752,0.40957673,0,99.284253,340.21294,254.0043,223.64675,26.41207,14.39673,60.895668,-3.5479176,39.81316,-9999,11.95,-2.205,111.02604,0.19121094,0.11809727,1242.7976,0.00267533,286247.4
2012-03-06,66,16.030833,7.0851228,-9999,6.1410673,1.0873666,0,98.376126,394.17999,304.38831,206.94119,24.250748,15.589196,62.914287,9.868964,39.798461,-9999,22.87,9.02,92.898761,0.19857967,0.11718666,2038.6815,0.0038435536,300235.62
2012-03-07,67,18.171667,9.5326721,-9999,5.7043099,1.0261423,0,98.165243,406.36018,367.68405,82.734991,9.0962605,1.51395,15.613754,15.228168,40.020956,-9999,20.71,15.84,34.962607,0.088391881,0.10994454,1157.2393,0.007330668,311104.94
2012-03-08,68,5.0722292,8.3499209,-9999,2.8239966,0.43514883,10.2,99.283996,337.96677,301.26828,77.421216,9.2815109,-9999,-2.0564762,-5.2283162,42.245207,-9999,19.03,1.166,31.441213,-9999,0.1198833,674.4288,0.003759332,289011.67
2012-03-09,69,7.6839792,6.8450585,-9999,2.5954799,0.25943817,0,100.07224,350.85062,258.68693,235.50512,27.541998,25.438087,74.72264,-4.3249278,41.390686,-9999,12.87,2.717,115.79943,0.25397267,0.11694862,1694.8346,0.0024742421,288423.75
2012-03-10,70,10.7195,7.2195507,-9999,3.1515026,0.37431452,0,99.548055,364.54189,271.24284,239.51773,27.891435,22.654897,85.438224,0.379666,40.771619,-9999,17.83,3.186,118.32726,0.20958685,0.11644831,1987.6675,0.0026278089,291858.37
2012-03-11,71,10.215312,7.8420546,-9999,3.5642296,0.49283052,11.4,98.646621,363.19334,343.79721,44.859301,4.9472474,-9999,-15.581686,3.107192,41.628558,-9999,13.06,7.619,20.515926,-9999,0.11028365,547.86578,0.0058662714,299447.82
2012-03-12,72,18.308958,10.190689,-9999,4.1472603,0.64429429,0,97.989235,406.47302,329.72861,234.57623,27.106302,29.507925,49.534102,15.739886,44.107524,-9999,25.59,12.95,130.72552,0.37331944,0.11555434,860.14101,0.0086783914,314612.23
2012-03-13,73,20.134792,11.299032,-9999,2.8285491,0.32305527,0,98.542828,413.80207,328.40208,232.40569,26.534223,19.319231,62.653512,13.571533,43.325768,-9999,27.32,12.11,120.47148,0.23567872,0.114172,1252.9381,0.007931549,314580.09
2012-03-14,74,22.47,12.830293,-9999,4.0325146,0.68725538,0,98.440094,430.99301,369.73126,171.87265,19.374021,6.3634005,58.557464,20.169823,42.833351,-9999,27.87,16.93,91.236878,0.098017803,0.11272312,945.1532,0.010888325,324318.91
2012-03-15,75,21.133958,-9999,-9999,3.1164178,0.44770073,0.99999999,98.604154,425.11521,379.23233,162.69207,17.974482,-9999,46.129825,18.789956,42.719721,-9999,26.7,16.35,98.834703,-9999,0.11048161,679.27536,0.011404927,324267.7
2012-03-16,76,21.24875,-9999,-9999,3.6237301,0.49769548,0,98.516852,425.24697,364.12013,213.20403,23.6637,14.814929,50.123514,16.41252,42.585705,-9999,26.61,15.9,128.4135,0.22813804,0.11099086,735.04357,0.011179915,323820.53
2012-03-17,77,17.925208,-9999,-9999,2.967289,0.30251246,8.499996,98.424802,402.73755,357.03373,64.987812,8.4155306,-9999,-8.3333795,9.5889796,43.891081,-9999,21.69,16.34,10.86846,-9999,0.12949398,308.7157,0.011198146,320525.95
2012-03-18,78,20.843958,-9999,-9999,3.8112652,0.53601202,0,98.316994,420.69868,369.84685,158.68252,17.982569,27.629287,26.619673,13.408599,44.002194,-9999,25.16,15.44,89.848129,0.50930538,0.11332419,727.70423,0.010952151,322844.3
2012-03-19,79,21.884375,-9999,-9999,4.4227169,0.67546567,0.09999999,97.939003,429.37585,387.00965,162.80621,17.752186,-9999,38.682596,17.027901,43.507247,-9999,26.08,14.99,102.68782,-9999,0.10903875,799.38272,0.011345256,324872.69
2012-03-20,80,17.564375,-9999,-9999,3.484272,0.67632348,24.399995,98.022432,405.59435,379.80216,163.25987,17.83013,-9999,32.515067,9.8158919,45.091447,-9999,25.08,14.09,119.63755,-9999,0.10921318,401.41007,0.010476614,318359.48
2012-03-21,81,17.281458,14.94427,-9999,3.4454553,0.58067083,-9999,98.197219,401.08295,387.73226,53.883712,5.8993514,-9999,-9999,7.8733812,47.999829,-9999,20.93,13.6,34.633665,-9999,0.10948302,314.3796,0.010733846,318718.23
2012-03-22,82,14.46,14.546161,-9999,2.877561,0.42426646,3.3,98.30981,389.58716,339.78619,230.44254,24.460683,-9999,52.386929,4.0226764,47.249709,-9999,20.07,9.76,156.18088,-9999,0.10614656,607.0974,0.0076304041,308124.06
2012-03-23,83,11.942083,13.459345,-9999,2.6538032,0.33295758,11.5,98.016917,373.87837,349.84172,84.388795,9.0148506,-9999,-5.7025685,-1.1818615,46.820669,-9999,14.03,10.65,51.337295,-9999,0.10682521,293.32765,0.0076298581,305592.19
2012-03-24,84,15.643958,13.49023,-9999,3.0633756,0.34017985,0,98.208573,392.18477,349.18365,122.68471,13.927103,31.69669,9.6373185,4.1731515,46.61384,-9999,19.64,10.88,65.756484,0.76684288,0.11351947,474.63814,0.0088698495,312412.55
2012-03-25,85,18.90125,14.338633,-9999,1.8307395,0.19195408,0,98.645634,411.18279,335.15105,246.43953,27.150168,42.709735,90.195844,9.8211785,45.128014,-9999,24,13.54,143.25762,0.32135397,0.1101697,732.83184,0.0095821218,317466.81
2012-03-26,86,19.493125,14.787781,-9999,3.1189835,0.43201921,0.3,98.709839,412.22048,344.52248,204.22384,23.239763,26.490556,39.522699,9.0937078,44.325195,-9999,25.02,14.68,113.28608,0.40129146,0.11379554,834.09737,0.0094492685,317729.51
2012-03-27,87,21.958958,-9999,-9999,3.7769649,0.66176352,0,98.399758,429.99635,357.64685,254.31072,28.911876,33.311564,91.731543,13.233579,43.889851,-9999,28.06,15.86,153.04934,0.26640064,0.11368721,1190.675,0.0092797412,319783.86
2012-03-28,88,21.968333,-9999,-9999,2.3927381,0.32129785,7.399995,98.381413,429.86802,358.75111,254.73177,29.56268,53.951679,105.24719,12.73917,43.735212,-9999,26.79,16.41,154.05218,0.33889486,0.11605415,1442.2328,0.0081382673,316939.59
2012-03-29,89,18.016458,15.825903,-9999,3.0362561,0.45397231,9.399997,98.120165,406.98216,356.171,215.97025,25.702638,-9999,42.009937,6.9398494,47.475526,-9999,23.01,14.24,139.45645,-9999,0.11901008,664.10694,0.0094156458,316161.41
2012-03-30,90,20.199583,-9999,-9999,2.8385884,0.38927852,0,97.745746,418.90985,357.10451,193.27121,23.329132,29.036706,47.796287,9.8028405,45.501041,-9999,24.66,15.66,108.13674,0.37791976,0.12070671,820.77889,0.010069345,319989.69
2012-03-31,91,19.968958,-9999,-9999,2.5838638,0.31521554,0,97.879129,418.99978,351.8951,233.03788,28.416937,26.767502,77.071268,8.7591927,44.599149,-9999,27.41,11.82,137.51626,0.25777946,0.12194128,811.2445,0.0099524089,319465.58
2012-04-01,92,24.636667,-9999,-9999,3.2046875,0.40438352,0,97.31624,443.27233,363.21445,269.33019,33.436085,26.371658,67.572314,15.405225,44.321041,-9999,31.35,17.48,155.83623,0.28071688,0.12414533,1207.163,0.01111002,327050.65
2012-04-02,93,25.339792,-9999,-9999,2.574818,0.33646158,0,97.493699,444.92721,359.24454,274.07481,35.591286,41.826013,83.920073,14.953124,43.990947,-9999,31.89,17.86,152.80085,0.33262278,0.12985975,1372.7597,0.010672664,326663.9
2012-04-03,94,20.878333,-9999,-9999,2.6280064,0.346711,0,97.922542,421.61147,367.05457,163.60568,22.210355,27.882848,40.12697,8.8662825,43.479248,-9999,24.54,16.55,86.838431,0.40998269,0.1357554,753.54969,0.010877367,322691.89
2012-04-04,95,15.526667,-9999,-9999,2.2059051,0.35439731,2.2,97.72445,395.10329,359.62582,186.54847,23.396469,-9999,76.73467,3.4563678,42.916683,-9999,20.11,12.9,127.67453,-9999,0.12541764,355.11693,0.0094138217,313654.6
2012-04-05,96,9.2030833,14.853225,-9999,2.6595144,0.39368708,4.6,98.115763,359.2539,337.98227,54.957016,7.6452673,-9999,-5.5633051,-10.600875,44.181374,-9999,12.32,7.255,26.040123,-9999,0.13911358,333.42399,0.0061845874,299226.32
2012-04-06,97,9.9175208,13.788351,-9999,2.9311745,0.4073875,0,98.942638,364.29317,272.68381,292.48453,39.379326,53.507592,87.281281,-7.1026919,43.025118,-9999,16.14,2.7,161.49585,0.38005555,0.13463729,1035.2697,0.0043579154,295377.65
2012-04-07,98,10.942792,13.05608,-9999,2.452985,0.26053602,2.3,99.134759,366.01042,323.91464,84.574063,13.083136,29.574248,-7.0339424,-6.1605655,42.489012,-9999,13.93,7.243,29.395147,1.2,0.15469442,547.81117,0.0061399119,300863.04
2012-04-08,99,13.796042,13.584199,-9999,1.733681,0.21998992,0,99.433137,378.88934,283.89797,296.722,40.847518,38.876404,90.008382,-0.67267727,42.36374,-9999,18.95,7.872,160.88311,0.30163687,0.13766259,1422.9196,0.0045990852,299878.48
2012-04-09,100,15.661875,14.006475,-9999,2.6993283,0.28044377,0,98.93215,390.03883,301.62211,291.43121,40.082654,54.997662,81.761711,1.3117878,41.977464,-9999,20.33,9.45,162.93183,0.40214912,0.13753727,1875.1567,0.0040878691,300475.61
2012-04-10,101,11.549417,13.826454,-9999,2.3528629,0.33337171,0,99.041256,371.03684,284.26603,291.22434,40.680594,65.864484,105.13495,-2.711236,41.476821,-9999,15.4,6.509,163.77294,0.3851737,0.13968816,1922.8583,0.0029251454,293435.78
2012-04-11,102,8.195875,13.007913,-9999,1.8482375,0.26115783,0,99.325949,354.41685,260.66373,307.27154,43.298262,-9999,-9999,-6.068012,40.746452,-9999,12.72,2.795,170.22016,-9999,0.14091205,1577.612,0.0027825369,289708.95
2012-04-12,103,11.328125,12.205096,-9999,2.4524117,0.28640571,0,98.958316,368.95763,312.18391,249.35578,34.522583,28.218207,67.889201,-2.8026987,40.196279,-9999,17.68,2.847,158.05949,0.29361116,0.13844709,1332.5535,0.0040706063,296077.03
2012-04-13,104,11.355208,11.832619,-9999,3.2621943,0.47769925,42.599987,98.429909,369.86142,361.64816,33.205354,5.2247008,-9999,-9999,-6.0058885,45.053694,-9999,15.72,8.19,19.767396,-9999,0.15734513,353.42722,0.0070695953,303601.72
2012-04-14,105,19.415,14.303002,-9999,3.6104892,0.6326976,23.199999,97.915971,414.24661,392.17139,133.80703,19.768635,-9999,3.1705527,15.169659,47.499779,-9999,24.71,15.07,91.963183,-9999,0.14773988,387.28242,0.011911374,323806.26
