time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-05-02,123,15.226,291.438,305.981,3.429,101.512,0,2.333,0.52835879,-9999,-9999,-9999,14.818,46.743,15.298,-9999,20.4949,109.795,19.95,10.25,0.15730229,-9999,424.23565,0.0085372278,311160.95
2012-05-03,124,15.037,312.333,285.393,4.581,101.179,0,2.679,0.58852776,-9999,-9999,-9999,14.55,47.365,15.104,-9999,26.3467,118.553,19.9,9.3,0.18182715,-9999,595.15382,0.0077205385,308929.28
2012-05-04,125,14.377,310.5,274.389,3.94,101.137,0,1.89,0.38944766,-9999,-9999,-9999,14.4,47.652,14.923,-9999,23.1809,131.133,18.95,7.85,0.15021913,-9999,523.34833,0.0076795169,308163.43
2012-05-05,126,15.452,256.125,298.205,3.113,101.24,0,2.283,0.53848796,-9999,-9999,-9999,14.296,48.071,14.765,-9999,26.5187,97.9066,19.55,10.4,0.21312948,-9999,376.13611,0.0089134504,312328.64
2012-05-06,127,15.496,46.833,350.917,1.107,101.385,5.774,3.415,0.775231,-9999,-9999,-9999,14.7,48.703,14.661,-9999,6.6733,-39.3645,16.75,13.4,0,-9999,126.16042,0.010176407,315530.25
2012-05-07,128,15.831,253.5,336.872,2.297,101.517,4.494,2.825,0.61966235,-9999,-9999,-9999,15,48.83,14.531,-9999,18.2598,92.7954,19.25,12.55,0.16442094,-9999,264.96391,0.0096618065,314580.42
2012-05-08,129,15.869,309.25,308.38,4.716,101.804,0.106,2.471,0.59592426,-9999,-9999,-9999,14.812,48.032,14.414,-9999,29.9965,98.0064,21.3,9.2,0.23434235,-9999,582.42607,0.0081674378,310882.69
2012-05-09,130,17.956,275.479,332.384,7.021,101.883,0,2.09,0.49322005,-9999,-9999,-9999,15.05,47.082,14.251,-9999,29.6222,93.4741,22.65,12.35,0.24064249,-9999,808.7222,0.0083127768,313343.47
2012-05-10,131,17.854,308.021,325.558,5.374,102.133,0,1.596,0.37054304,-9999,-9999,-9999,15.288,47.888,14.174,-9999,39.1367,138.319,21.65,12.85,0.22054349,-9999,594.43558,0.0092250208,315521.57
2012-05-11,132,19.167,310.646,321.204,5.657,102.185,0,1.442,0.30400005,-9999,-9999,-9999,15.725,47.465,14.078,-9999,33.9237,119.197,23.85,13.15,0.22154875,-9999,579.44975,0.010125629,319092.66
2012-05-12,133,19.058,308.583,326.783,5.548,101.829,0,1.792,0.3612659,-9999,-9999,-9999,15.996,47.498,14.023,-9999,32.738,119.532,24.5,12.65,0.21499967,-9999,570.67233,0.010135654,319008.17
2012-05-13,134,18.392,290.167,350.28,3.006,101.063,2.328,3.025,-9999,-9999,-9999,-9999,16.288,48.019,13.972,-9999,33.6182,96.7483,21.5,15.2,0.25787453,-9999,302.79224,0.011236999,321092.21
2012-05-14,135,14.883,312.792,314.767,7.553,100.777,8.403,4.225,-9999,-9999,-9999,-9999,16.25,47.746,14.331,-9999,25.6289,120.967,18.55,11.35,0.17482685,-9999,1108.1818,0.0057971022,303965.92
2012-05-15,136,14.7,311.188,283.637,6.082,101.029,0,2.946,-9999,-9999,-9999,-9999,15.212,47.932,14.362,-9999,21.2237,126.287,19,8.9,0.14387905,-9999,853.00713,0.0065719593,305719.15
2012-05-16,137,16.302,276.104,296.339,7.34,100.892,0,3.454,-9999,-9999,-9999,-9999,15.138,47.459,14.118,-9999,32.4552,107.989,20.1,12.25,0.23108964,-9999,960.26364,0.0069232693,308207.43
2012-05-17,138,15.244,325.562,281.787,9.774,101.442,0,3.404,-9999,-9999,-9999,-9999,15.013,47.381,14.226,-9999,34.537,138.587,21.75,9.5,0.19949285,-9999,1540.3879,0.0046338195,301420.52
2012-05-18,139,14.252,268.854,283.02,5.549,101.5,0,1.79,0.40090727,-9999,-9999,-9999,14.762,48.213,14.331,-9999,21.4348,116.635,18.15,8.15,0.15524611,-9999,787.3879,0.0065758339,305278.59
2012-05-19,140,15.417,291.5,304.34,4.565,101.433,0,1.654,0.34515128,-9999,-9999,-9999,14.8,48.417,14.067,-9999,29.8526,98.9424,19.8,9.8,0.23178384,-9999,578.03574,0.0079724799,309941.03
2012-05-20,141,15.475,79.729,346.566,2.994,100.977,2.053,1.677,0.3624948,-9999,-9999,-9999,15,48.654,14.115,-9999,11.7256,2.69934,18.75,11.35,0.81286993,-9999,359.98397,0.0090270289,312635.7
2012-05-21,142,15.617,226.792,333.024,2.581,100.427,8.45,1.906,-9999,-9999,-9999,-9999,15.088,48.368,14.228,-9999,18.2955,76.9046,19.2,11.25,0.19217942,-9999,304.00429,0.009436066,313801
2012-05-22,143,14.931,174.188,328.437,2.298,100.704,9.15,3,-9999,-9999,-9999,-9999,15,47.974,14.294,-9999,15.2926,56.9141,17.2,13.15,0.21178921,-9999,279.96544,0.0091092063,312294.42
2012-05-23,144,16.315,258.604,329.703,3.192,101.169,0.652,2.085,-9999,-9999,-9999,-9999,15,47.678,14.246,-9999,21.1873,92.1374,20.25,10.8,0.18696101,-9999,366.4012,0.0094894816,314636.03
2012-05-24,145,18.687,308.354,350.862,4.033,101.248,0.794,1.8,-9999,-9999,-9999,-9999,15.694,47.723,14.068,-9999,30.6133,121.269,25.65,13.65,0.20155937,-9999,408.96666,0.010822485,320352.4
2012-05-25,146,18.998,312.583,342.849,3.844,101.275,1.703,1.679,-9999,-9999,-9999,-9999,16.188,47.425,14.038,-9999,31.5983,123.11,23.1,14.9,0.20424437,-9999,380.78662,0.011200368,321609.66
2012-05-26,147,17.912,271.854,332.94,3.18,101.413,7.422,1.677,0.41162364,-9999,-9999,-9999,16.7,48.151,13.999,-9999,29.9211,121.906,21.4,13.85,0.19707351,-9999,331.04775,0.010699364,319265.72
2012-05-27,148,18.094,315.75,318.966,7.06,101.437,0.138,2.383,0.5372806,-9999,-9999,-9999,16.613,47.479,14.128,-9999,36.2207,114.424,23.15,12.45,0.24043793,-9999,806.49375,0.0084364487,313791.34
2012-05-28,149,14.631,91.417,319.437,2.258,101.373,0.967,0.942,0.22395997,-9999,-9999,-9999,16.3,48.467,14.156,-9999,7.58557,9.70725,17.25,11.5,0.43865431,-9999,279.85268,0.0088719141,311399.69
2012-05-29,150,16.285,316.479,315.733,3.575,101.327,0,2.331,0.50736778,-9999,-9999,-9999,15.933,48.01,14.156,-9999,31.807,131.166,20.6,9.9,0.1951673,-9999,415.56019,0.0092148259,313919.24
2012-05-30,151,18.235,316.312,330.431,3.795,101.681,0,2.225,0.45934586,-9999,-9999,-9999,16.1,47.489,14.071,-9999,29.7339,132.757,22.45,12,0.18298809,-9999,393.31638,0.010550708,319218.7
2012-05-31,152,18.437,303.667,333.136,2.372,101.833,0,1.5,0.36992909,-9999,-9999,-9999,16.363,48.03,14.021,-9999,32.9061,131.484,21.55,15.35,0.20017081,-9999,234.81997,0.011581076,321997.62
2012-06-01,153,18.448,261.938,357.785,2.144,101.59,0.121,2.019,0.49423312,-9999,-9999,-9999,16.815,47.891,14.006,-9999,30.6021,117.719,21.75,14.55,0.20632331,-9999,211.01764,0.011759643,322455.1
2012-06-02,154,19.381,310.396,353.175,2.604,101.625,0.114,2.448,0.56920435,-9999,-9999,-9999,17.287,47.53,14.019,-9999,31.415,137.544,22.25,15.75,0.18593268,-9999,245.23332,0.012260758,324645.55
2012-06-03,155,19.873,323.229,318.49,5.353,101.581,0,2.471,0.545341,-9999,-9999,-9999,17.55,47.214,14.049,-9999,30.6332,130.491,23.4,15.1,0.19012166,-9999,520.61451,0.01099255,321969.49
2012-06-04,156,19.25,163.417,335.472,4.588,101.008,7.758,2.977,0.64789406,-9999,-9999,-9999,17.65,47.012,14.111,-9999,18.6052,58.1094,22.75,15.7,0.24252489,-9999,455.46823,0.010982962,321319.41
2012-06-05,157,18.908,309.188,334.908,4.631,101.077,0.005,2.404,-9999,-9999,-9999,-9999,17.587,47.017,14.098,-9999,30.1357,127.713,22.75,13.45,0.1909151,-9999,470.03832,0.010654941,320155.64
2012-06-06,158,19.056,303.771,325.018,3.689,101.396,0,1.765,-9999,-9999,-9999,-9999,17.8,47.588,14.055,-9999,31.8819,125.075,22.05,14.75,0.20312519,-9999,362.84548,0.01133283,321999.11
2012-06-07,159,19.298,324.083,319.535,6.859,101.369,0,1.81,-9999,-9999,-9999,-9999,17.6,47.147,14.082,-9999,31.8918,122.101,23.85,13.35,0.20709929,-9999,718.53856,0.0095741845,317845.7
2012-06-08,160,21.319,304.188,338.589,8.432,101.273,0,2.938,-9999,-9999,-9999,-9999,17.675,47.991,14.018,-9999,26.6286,117.156,25.75,15.4,0.18519786,-9999,803.92738,0.010456465,322082.51
2012-06-09,161,21.015,108.562,355.48,5.29,101.217,0,3.246,-9999,-9999,-9999,-9999,18.092,47.456,14.061,-9999,14.3505,21.2086,26.05,18,0.40356758,-9999,478.85898,0.012127557,325954.72
2012-06-10,162,20.512,254.229,356.093,5.275,101.181,0.161,2.502,-9999,-9999,-9999,-9999,18.3,46.897,14.123,-9999,23.1561,97.5023,22.85,18.4,0.19191453,-9999,492.26795,0.01166775,324299.69
2012-06-11,163,21.363,248,358.054,4.026,100.813,0.596,3.152,-9999,-9999,-9999,-9999,18.475,47.304,14.179,-9999,18.8247,94.5535,23.8,18.65,0.16603456,-9999,347.75213,0.013305273,329248.75
2012-06-12,164,21.65,254.771,342.087,5.619,100.654,0,3.821,-9999,-9999,-9999,-9999,18.9,46.973,14.219,-9999,18.0537,86.2745,24.7,18.95,0.17304717,-9999,492.74902,0.012609516,327797.79
2012-06-13,165,19.242,328.312,310.303,4.932,101.306,0,2.004,-9999,-9999,-9999,-9999,18.9,47.435,14.121,-9999,24.1042,132.316,22.55,15.45,0.15409902,-9999,493.91105,0.010729522,320677.76
2012-06-14,166,18.675,326.25,308.109,5.258,101.717,0,2.06,-9999,-9999,-9999,-9999,18.425,47.445,14.066,-9999,27.0673,128.739,22.9,13,0.17372404,-9999,550.09361,0.01000367,318293.3
2012-06-15,167,20.421,327.354,324.757,8.121,101.871,0,1.942,-9999,-9999,-9999,-9999,18.3,47.837,14.017,-9999,28.2564,123.266,25.6,13.2,0.18648332,-9999,815.76927,0.0097442637,319399.51
2012-06-16,168,23.125,321.938,338.812,11.471,101.775,0,1.748,-9999,-9999,-9999,-9999,18.487,48.242,14.04,-9999,28.1682,128.038,27.8,16.75,0.18032703,-9999,1040.0082,0.010348928,323628.69
2012-06-17,169,23.204,320.188,345.613,9.954,101.623,0,1.656,-9999,-9999,-9999,-9999,19.004,48.121,14.086,-9999,27.0468,127.576,28.3,16.35,0.17492116,-9999,867.27053,0.011389417,326309.31
2012-06-18,170,23.515,325.062,350.52,10.067,101.496,0,1.667,-9999,-9999,-9999,-9999,19.233,47.849,14.147,-9999,22.8067,134.943,29,16.8,0.14457524,-9999,861.37226,0.011668715,327320.11
2012-06-19,171,23.371,317.667,360.818,8.787,101.421,0,1.679,-9999,-9999,-9999,-9999,19.5,47.555,14.082,-9999,22.054,132.22,28.5,16.9,0.14295345,-9999,738.84157,0.012317819,328798.15
2012-06-20,172,23.577,285.229,368.664,8.989,101.265,0,1.569,-9999,-9999,-9999,-9999,19.7,48.068,14.127,-9999,23.9256,119.138,27.95,17.25,0.16723751,-9999,749.02367,0.012435086,329298.35
2012-06-21,173,23.433,310.396,358.499,8.451,101.046,0,2.175,-9999,-9999,-9999,-9999,19.875,50.04,14.042,-9999,25.6924,139.154,27.5,19.05,0.1558566,-9999,702.97703,0.012641205,329668.93
2012-06-22,174,24.706,315.062,368.591,9.635,101.302,0,2.573,-9999,-9999,-9999,-9999,20.138,45.694,14.037,-9999,27.5788,138.216,29.85,18.4,0.16634297,-9999,756.71623,0.013300251,332595.91
2012-06-23,175,24.863,325.562,359.908,12.588,101.623,0,2.321,-9999,-9999,-9999,-9999,20.6,45.166,14,-9999,27.7811,125.245,29.45,18.6,0.18154485,-9999,1038.032,0.011605403,328516.57
2012-06-24,176,23.675,328.5,356.442,11.232,101.521,0,1.788,-9999,-9999,-9999,-9999,20.363,42.288,14.124,-9999,26.8362,137.924,28.95,18.3,0.16288036,-9999,975.23711,0.011116653,326100.76
2012-06-25,177,22.198,302.958,344.216,5.547,101.219,0,1.706,-9999,-9999,-9999,-9999,20.275,42.604,14.086,-9999,20.0123,129.278,26.55,16.25,0.13404957,-9999,469.88845,0.013133047,329657.36
2012-06-26,178,23.763,310.958,378.911,5.965,101.29,0,2.029,-9999,-9999,-9999,-9999,20.488,39.323,14.099,-9999,22.0246,134.406,27.15,19.25,0.1407947,-9999,463.86051,0.014524177,334708.01
2012-06-27,179,24.073,303.667,392.54,4.666,101.477,1.984,1.577,-9999,-9999,-9999,-9999,20.756,47.912,14.059,-9999,23.1046,134.438,27.55,19.35,0.14665621,-9999,348.41648,0.015653681,337843.32
2012-06-28,180,24.894,304.958,385.872,7.894,101.354,0,1.665,-9999,-9999,-9999,-9999,21.1,48.191,14.031,-9999,15.0931,138.493,28.55,20.3,0.098271263,-9999,593.60972,0.014599504,336032.98
2012-06-29,181,24.096,304.958,378.77,4.586,101.41,0,1.496,-9999,-9999,-9999,-9999,21.2,44.095,14.007,-9999,17.7813,137.097,27.85,19.6,0.11480821,-9999,341.53401,0.015740036,338082.32
2012-06-30,182,24.754,295.167,376.265,6.089,101.458,0,1.731,-9999,-9999,-9999,-9999,21.388,42.322,13.987,-9999,15.3694,122.184,28.9,19.55,0.11173406,-9999,447.63507,0.015547616,338262.56
2012-07-01,183,25.571,296.083,378.591,9.966,101.306,0,1.873,-9999,-9999,-9999,-9999,21.488,44.854,14.063,-9999,13.7369,122.216,30.35,19.6,0.10104161,-9999,745.71464,0.014121354,335517.99
2012-07-02,184,25.346,303.042,366.878,8.592,101.348,0,1.988,-9999,-9999,-9999,-9999,21.575,40.047,14.128,-9999,17.7813,129.477,29.6,19.5,0.12074905,-9999,636.29109,0.014701483,336742.19
2012-07-03,185,23.717,307.229,348.068,6.207,101.35,0,1.742,-9999,-9999,-9999,-9999,21.7,39.287,14.09,-9999,15.3694,129.108,27.4,18.95,0.10637927,-9999,486.11513,0.014313539,334135.18
2012-07-04,186,23.025,292.312,347.63,5.573,101.102,0,1.644,-9999,-9999,-9999,-9999,21.45,56.993,14.07,-9999,13.7369,126.567,26.65,18.4,0.097908184,-9999,449.54152,0.013994192,332641.35
2012-07-05,187,23.375,300.854,349.336,5.71,100.985,0,1.692,-9999,-9999,-9999,-9999,21.3,51.231,14.031,-9999,17.7813,143.145,27.6,18.25,0.11049344,-9999,452.26711,0.014301817,333762.17
2012-07-06,188,23.723,307.5,345.765,6.24,101.087,0,1.685,-9999,-9999,-9999,-9999,21.325,45.811,14.045,-9999,15.3694,127.804,27.15,18.25,0.10734815,-9999,488.81713,0.014337083,334200.07
2012-07-07,189,24.29,308.688,352.243,6.073,101.271,0,2.165,-9999,-9999,-9999,-9999,21.463,43.329,13.978,-9999,13.7369,124.253,28.35,19.55,0.09955004,-9999,458.65708,0.015051343,336555.56
2012-07-08,190,24.081,303.542,352.862,4.728,101.24,0,1.442,-9999,-9999,-9999,-9999,21.513,41.328,14.058,-9999,17.7813,137.912,28.15,19,0.11420723,-9999,353.25149,0.015660876,337869.35
2012-07-09,191,24.665,293.5,351.377,4.987,101.148,0,1.796,-9999,-9999,-9999,-9999,21.731,38.893,14.128,-9999,15.3694,127.266,28.75,19.4,0.10775305,-9999,361.87591,0.016182654,339760.71
2012-07-10,192,25.06,306.854,355.968,4.849,101.212,0,1.54,-9999,-9999,-9999,-9999,21.94,37.738,14.103,-9999,13.7369,130.68,28.35,20.95,0.095119754,-9999,343.26479,0.016723598,341510.05
2012-07-11,193,24.727,300.333,354.93,4.698,101.371,0,1.829,-9999,-9999,-9999,-9999,22.148,52.819,14.06,-9999,17.7813,132.088,28.9,20.6,0.11864538,-9999,338.11847,0.016399745,340365.75
2012-07-12,194,24.829,237.417,358.077,5.644,101.267,0,1.615,-9999,-9999,-9999,-9999,22.2,46.686,14.029,-9999,20.3625,100.629,28.3,20.25,0.16829695,-9999,410.07905,0.015943603,339327.9
2012-07-13,195,23.933,288.812,345.012,6.433,101.156,0,1.906,-9999,-9999,-9999,-9999,22.2,45.928,14.02,-9999,41.3418,111.826,27.2,20.1,0.26991182,-9999,499.39805,0.014440033,334668.5
2012-07-14,196,25.021,295.708,351.033,6.595,101.148,0,2.59,-9999,-9999,-9999,-9999,21.971,41.496,13.972,-9999,37.8283,117.228,28.75,19.05,0.24396493,-9999,481.35179,0.015593075,338644.54
2012-07-15,197,25.45,295.75,347.815,7.24,101.133,0,3.081,-9999,-9999,-9999,-9999,22.2,36.767,14.037,-9999,24.842,126.32,28.2,22.1,0.16434024,-9999,520.75926,0.015705739,339357.35
2012-07-16,198,24.7,308.125,343.481,12.765,101.56,0,3.585,-9999,-9999,-9999,-9999,22.2,38.855,14.182,-9999,41.3418,133.172,30.2,17.75,0.23689702,-9999,1068.4919,0.011313552,327623.13
2012-07-17,199,24.027,300.854,348.14,12.834,101.704,0,2.575,-9999,-9999,-9999,-9999,21.846,37.599,14.105,-9999,37.8283,120.694,28.35,19.1,0.23863078,-9999,1127.6328,0.010492064,324893.05
2012-07-18,200,23.977,304.875,349.56,12.613,101.61,0,2.169,0.55891311,-9999,-9999,-9999,21.7,57.472,14.068,-9999,24.842,127.885,29.2,17.7,0.16265624,-9999,1106.4801,0.01058324,325070.74
2012-07-19,201,23.777,301.083,349.729,10.136,101.398,0,2.031,0.42600712,-9999,-9999,-9999,21.6,51.014,14.029,-9999,41.3418,132.456,29.2,17.2,0.23787298,-9999,853.70147,0.011924179,328222.08
2012-07-20,202,23.19,304.938,336.801,6.844,101.308,0,1.652,0.32324754,-9999,-9999,-9999,21.488,45.792,14.003,-9999,37.8283,112.006,27.95,16.8,0.25246756,-9999,559.94336,0.013348374,331192.63
2012-07-21,203,24.204,289.292,348.826,7.618,101.16,0,2.363,0.54025385,-9999,-9999,-9999,21.538,38.158,13.989,-9999,24.842,130.738,27.6,18.9,0.15967348,-9999,594.45711,0.014003382,333849.22
2012-07-22,204,23.494,253.125,378.468,6.937,100.923,0,2.338,0.48748097,-9999,-9999,-9999,21.7,40.295,14.058,-9999,41.3418,108.921,26.1,20.45,0.27512997,-9999,558.12392,0.013671424,332305.78
2012-07-23,205,20.679,102.292,381.468,4.701,100.867,15.465,1.717,0.40786329,-9999,-9999,-9999,21.425,41.477,14.074,-9999,37.8283,-4.97257,25.5,17.85,1.1513456,-9999,428.85659,0.012219734,325847.48
2012-07-24,206,21.575,152.479,387.345,4.716,100.975,18.558,1.621,0.41602304,-9999,-9999,-9999,21.1,41.169,14.061,-9999,24.842,56.2935,25.75,18.55,0.30617917,-9999,407.85781,0.013059927,328848.44
2012-07-25,207,22.629,277.229,370.858,5.206,101.246,1.091,1.748,0.37825322,-9999,-9999,-9999,21.1,57.805,14.047,-9999,41.3418,136.353,26.7,17.3,0.23265622,-9999,426.96844,0.013786304,331723.66
2012-07-26,208,23.965,283.604,369.098,7.241,101.431,0,2.327,0.5401906,-9999,-9999,-9999,21.138,50.651,14.031,-9999,49.5153,123.1,28.8,18.45,0.28685348,-9999,569.35798,0.0139322,333431.07
2012-07-27,209,25.213,290.75,366.358,10.908,101.277,0,2.135,0.48495595,-9999,-9999,-9999,21.375,46.16,14.007,-9999,53.0503,116.426,30.6,19.3,0.31302489,-9999,849.69759,0.013106004,332619.83
2012-07-28,210,24.71,275.292,371.365,9.117,101.125,0,1.529,0.38738375,-9999,-9999,-9999,21.6,42.265,13.974,-9999,61.1964,108.757,29.35,19.2,0.36007753,-9999,708.91007,0.013652231,333479.88
2012-07-29,211,25.377,275.292,370.51,8.298,101.094,0,2.615,0.61499845,-9999,-9999,-9999,21.825,35.69,13.981,-9999,60.7517,136.733,28.6,22.3,0.30762738,-9999,610.25097,0.014960329,337420.46
2012-07-30,212,25.448,292.729,354.549,6.817,101.283,0,1.992,0.48289858,-9999,-9999,-9999,22.117,38.533,13.972,-9999,52.1535,128.897,31.05,21.3,0.28806051,-9999,487.00216,0.015944624,339952.55
2012-07-31,213,25.694,300.458,364.671,12.871,101.225,0,2.715,0.63055988,-9999,-9999,-9999,22.2,41.295,14.005,-9999,70.3004,119.196,31.95,19.15,0.37098541,-9999,1009.1096,0.012468795,331510.21
2012-08-01,214,25.267,288.729,380.567,9.92,101.162,0,1.59,0.34271397,-9999,-9999,-9999,22.2,53.911,13.993,-9999,69.1352,123.682,30.3,19.7,0.35855308,-9999,755.96455,0.01380308,334416.78
2012-08-02,215,24.431,287.438,375.348,4.538,101.288,0,1.452,0.35135784,-9999,-9999,-9999,22.2,47.838,13.972,-9999,58.5329,135.963,27.9,20.35,0.3009467,-9999,331.29393,0.016170702,339495.66
2012-08-03,216,24.14,287.146,357.13,6.839,101.327,0,1.71,0.34817528,-9999,-9999,-9999,22.2,45.525,14.005,-9999,68.3822,113.777,28.9,18.6,0.375398,-9999,528.21647,0.014394235,334762.04
2012-08-04,217,24.285,286.938,353.927,5.422,101.2,0,2.315,0.52639336,-9999,-9999,-9999,22.2,42.091,13.993,-9999,64.2012,146.196,28.3,17.95,0.30514284,-9999,405.07233,0.015463876,337581.87
2012-08-05,218,26.315,268.604,366.726,9.345,101.102,0,3.165,0.76636835,-9999,-9999,-9999,22.338,37.354,13.972,-9999,50.4429,130.157,30.3,21.65,0.27930746,-9999,660.73282,0.015464331,339623.15
2012-08-06,219,27.169,248.792,380.711,12.524,101.398,0,1.76,0.44627395,-9999,-9999,-9999,22.8,37.299,14.005,-9999,60.9947,105.457,31.35,22.9,0.36644084,-9999,885.70892,0.014536894,338162.83
2012-08-07,220,27.081,248.25,382.951,12.982,101.569,0,1.929,0.46136374,-9999,-9999,-9999,22.904,37.851,13.993,-9999,67.4912,88.9352,33.3,21.55,0.43145658,-9999,930.69644,0.014111114,337009.94
2012-08-08,221,25.431,289.5,351.759,14.141,101.51,0,2.463,0.56515946,-9999,-9999,-9999,22.75,50.66,13.972,-9999,58.4973,119.069,33.1,17.7,0.3294392,-9999,1158.7261,0.011325803,328388.41
2012-08-09,222,24.729,281.292,366.073,10.89,101.417,0,2.248,0.51162023,-9999,-9999,-9999,22.4,50.85,14.005,-9999,70.565,128.37,30.1,18,0.35471385,-9999,875.11299,0.01252991,330693.17
2012-08-10,223,24.556,269.292,380.144,6.618,101.26,0,1.931,0.41142663,-9999,-9999,-9999,22.375,43.439,13.993,-9999,63.6424,148.05,28.65,18.9,0.30063621,-9999,496.6785,0.015017267,336737.7
2012-08-11,224,25.237,277.333,367.153,14.347,101.127,0,2.7,0.54260877,-9999,-9999,-9999,22.338,38.645,13.972,-9999,50.9642,109.494,29.95,20.75,0.31761668,-9999,1197.152,0.011007895,327398.67
2012-08-12,225,24.204,228.854,368.079,9.969,101.165,0,2.242,0.49685682,-9999,-9999,-9999,22.2,38.295,14.005,-9999,56.0148,107.065,28.7,18.3,0.34348092,-9999,813.80942,0.012533797,330175.26
2012-08-13,226,25.615,262.382,379.765,7.131,100.971,3.866,3.004,-9999,-9999,-9999,-9999,22.375,36.751,13.993,-9999,68.7489,121.269,29.35,21.8,0.36180223,-9999,507.03868,0.016001008,340261.35
2012-08-14,227,25.092,258.417,380.693,6.118,101.062,0,1.89,0.39363403,-9999,-9999,-9999,22.8,36.454,13.972,-9999,58.6474,133.839,28.75,20.7,0.30468334,-9999,441.196,0.015990159,339708.61
2012-08-15,228,24.856,271.208,363.467,6.072,101.277,0,2.083,0.45588577,-9999,-9999,-9999,22.8,49.818,14.005,-9999,71.2248,141.158,29.15,20.45,0.33536049,-9999,443.60746,0.015705766,338760.44
2012-08-16,229,24.527,261.458,360.694,4.639,101.389,0,1.537,0.33019162,-9999,-9999,-9999,22.801,48.791,13.993,-9999,67.5072,122.627,28.9,19.85,0.35505028,-9999,337.37441,0.016201729,339669.71
2012-08-17,230,25.488,264.958,390.054,8.355,101.392,0,1.942,0.46314882,-9999,-9999,-9999,22.8,45.463,13.972,-9999,55.5016,133.356,30.5,20.05,0.29388068,-9999,610.91938,0.015014421,337667.24
2012-08-18,231,26.225,259.896,383.144,9.284,101.525,0,1.681,0.35066907,-9999,-9999,-9999,22.904,39.511,14.005,-9999,62.2291,110.448,30.45,21.5,0.36037842,-9999,659.36098,0.015323934,339181.71
2012-08-19,232,25.794,262.354,370.9,8.972,101.752,0,1.848,0.3829897,-9999,-9999,-9999,23.04,40.016,13.993,-9999,60.9791,113.583,31.35,20.25,0.34932611,-9999,650.74791,0.014949061,337811.37
2012-08-20,233,25.498,256.729,370.811,8.056,101.762,0,1.646,0.3300913,-9999,-9999,-9999,23.05,38.2,13.972,-9999,53.8701,122.136,29.75,20.05,0.30606951,-9999,585.71992,0.015157525,338035.05
2012-08-21,234,25.775,254.208,382.085,6.027,101.573,0,1.604,0.36702025,-9999,-9999,-9999,23.133,36.692,14.005,-9999,67.2704,137.733,29.9,20.9,0.32814285,-9999,417.18787,0.016790693,342396.36
2012-08-22,235,26.156,251.292,386.74,6.377,101.51,0,1.679,0.37701247,-9999,-9999,-9999,23.3,40.877,13.993,-9999,71.2057,146.471,30.3,21.45,0.32711677,-9999,434.17723,0.017055992,343442.51
2012-08-23,236,25.8,247.583,388.289,6.306,101.377,0,1.577,0.3646756,-9999,-9999,-9999,23.3,45.436,13.972,-9999,59.1514,132.369,30.45,20.35,0.30885169,-9999,437.77031,0.016679632,342143.83
2012-08-24,237,25.402,247.104,374.973,5.018,101.258,0,1.679,0.33857656,-9999,-9999,-9999,23.3,41.985,14.005,-9999,65.9954,108.243,29.65,20.7,0.37876496,-9999,349.31913,0.017020214,342595.3
2012-08-25,238,25.763,250.812,380.225,6.48,101.204,0.183,2.304,0.54940632,-9999,-9999,-9999,23.337,39.406,13.993,-9999,60.9574,127.021,29.8,20.9,0.32427875,-9999,452.04728,0.016553638,341791.66
2012-08-26,239,25.994,211.833,389.41,6.523,100.983,3.399,2.4,0.56170223,-9999,-9999,-9999,23.45,36.222,13.972,-9999,51.5019,108.409,30,22,0.32206623,-9999,449.29841,0.016850514,342766.01
2012-08-27,240,25.808,265.812,342.818,16.98,101.404,0,2.85,0.62739481,-9999,-9999,-9999,23.337,39.487,14.005,-9999,68.3042,99.6909,31.95,19.85,0.40658448,-9999,1442.4317,0.010031007,325530.31
2012-08-28,241,23.737,256.604,339.881,11.158,101.733,0,2.115,0.4160253,-9999,-9999,-9999,22.904,35.435,13.993,-9999,72.3455,121.727,28.45,18.75,0.37277564,-9999,963.17532,0.011207054,326389.07
2012-08-29,242,24.1,253.5,352.761,9.306,101.7,0,2.079,0.45235115,-9999,-9999,-9999,22.588,55.273,13.972,-9999,56.9639,122.905,29.45,16.9,0.31669677,-9999,754.75419,0.012762311,330642.03
2012-08-30,243,23.902,246.896,362.997,5.1,101.544,0,1.594,0.33952594,-9999,-9999,-9999,22.525,49.275,14.005,-9999,64.5601,125.306,28.3,18.8,0.34002963,-9999,387.44655,0.015181104,336490.02
2012-08-31,244,23.977,185.479,362.718,7.697,101.165,0,3.581,0.79992173,-9999,-9999,-9999,22.737,45.786,13.993,-9999,52.4535,75.995,28,20.4,0.40836211,-9999,609.91986,0.013697482,332856.34
2012-09-01,245,21.217,138.562,346.724,9.459,101.335,0,2.488,0.50341207,-9999,-9999,-9999,22.275,39.502,13.972,-9999,69.7606,53.3618,23.35,16.65,0.56659552,-9999,931.44579,0.0097136002,320122.84
