time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-12,12,3.763,88.58,223.804,4.322,86.769,0,1.022,0.35757456,-24.107564,9.8625733,325.35373,398.015,0.28,39.252,43.997,-4.59347,6.10073,-0.0531882,6.709,1.8635,1.008795,0.89981394,1321.7623,0.0026392109,284895.59
2012-01-13,13,3.153,89.623,219.133,5.392,85.992,0,1.551,0.41353493,-26.19226,10.510286,323.04252,396.676,0.312,39.686,43.939,-5.90568,9.82585,-1.0883,6.0945,-2.594,1.1245544,0.89503704,2010.4434,0.0016428011,281791.52
2012-01-14,14,-3.196,93.682,187.487,3.399,86.05,0,1.578,0.42518815,-27.709821,11.048462,296.28587,398.412,0.323,39.727,43.823,-4.91664,7.91459,18.4889,-0.935,-4.95,0.29975545,0.89450575,1909.5657,0.001036426,273894.84
2012-01-15,15,-4.307,93.516,188.74,3.112,85.904,0,1.199,0.4017848,-20.745329,10.933591,290.67894,399.365,0.229,39.284,43.855,-6.08529,5.05155,26.481,-1.0795,-5.87,0.16020113,0.89532184,1875.1697,0.00096671537,272604
2012-01-16,16,-5.228,91.024,192.192,1.953,86.121,0,0.767,0.28968341,-13.420951,10.193817,285.34783,401.06,0.081,38.775,43.698,-10.4438,2.98081,27.1766,-2.7295,-7.297,0.098841711,0.89928832,1014.1024,0.0015866191,273228.16
2012-01-17,17,-0.938,91.27,213.777,3.72,86.453,0,1.462,0.38564943,-10.593029,9.879679,304.89319,398.595,-0.061,37.964,43.733,-10.2818,5.20788,15.4516,3.965,-7.1765,0.25208185,0.90232615,1701.534,0.0014317672,277152.48
2012-01-18,18,1.885,94.091,227.795,4.524,86.935,0,1.316,0.35590831,-6.287904,10.46394,316.8209,397.832,-0.073,37.427,43.887,-5.11706,4.08374,15.4276,5.0945,-0.426,0.20930085,0.89991922,1716.0564,0.0017738392,280844.77
2012-01-19,19,1.594,33.412,257.088,3.706,86.555,0,1.551,0.4177642,-31.95215,4.203679,317.17098,399.096,-0.039,37.165,43.914,-3.79791,2.64518,-22.4055,2.849,0.3855,0,0.88824663,1299.5927,0.0022670076,281785.24
2012-01-20,20,1.031,71.14,243.104,2.86,85.578,0,1.473,0.40213955,-8.6375042,8.3892506,313.66575,396.707,-0.004,37.081,43.752,-3.30286,5.27483,6.89558,4.6645,-1.45,0.43341432,0.89451365,958.72187,0.0027116858,282331.12
2012-01-21,21,-1.124,90.349,245.702,1.59,85.608,0,0.957,0.36808174,22.398853,8.4233534,305.91046,396.098,0.018,36.896,43.768,-4.6057,4.79617,31.4896,1.41,-3.4525,0.13217771,0.91471952,555.86466,0.0029414054,280739.64
2012-01-22,22,4.487,88.283,238.495,4.67,85.296,0,1.009,0.35228158,-11.481727,9.4039219,327.41185,395.266,0.035,37.188,43.882,-3.74274,6.63761,4.36431,8.9305,0.196,0.60331379,0.90373408,1382.0474,0.0027352038,285863.19
2012-01-23,23,3.089,83.599,232.967,4.16,85.603,0,1.252,0.38197534,-16.61687,8.3486438,323.19667,396.648,0.108,37.013,43.84,-1.96579,2.2558,16.1464,4.758,1.353,0.12258317,0.9092022,1332.7086,0.0025225199,283926.49
2012-01-24,24,-0.776,102.288,209.901,3.118,85.645,0,1.252,0.44804367,-5.6766819,11.458518,306.25483,395.646,0.158,36.621,43.716,-2.8962,6.89248,32.5683,1.0935,-4.154,0.17466659,0.89926269,1272.6118,0.0019328634,278568.03
2012-01-25,25,-3.02,104.03,193.458,3.27,85.923,0,1.033,0.35320323,-10.816562,11.647817,296.57106,397.801,0.11,36.5,43.592,-8.83928,7.52375,34.4248,-0.1975,-5.4535,0.17935662,0.89930812,1744.6846,0.0011776684,274424.82
2012-01-26,26,-3.653,102.252,204.152,2.384,85.917,0,0.658,0.22402372,2.580261,10.991615,292.78825,399.963,-0.001,35.733,43.591,-9.9879,3.27215,46.2032,-0.044,-5.7565,0.066136975,0.90293832,1148.1969,0.0016565289,274985.81
2012-01-27,27,-2.929,100.79,218.958,1.876,86.284,0,0.667,0.18674022,13.815564,9.9586754,295.95498,401.438,-0.089,33.617,43.605,-9.56924,5.39835,40.889,1.202,-6.4445,0.1166269,0.9100786,784.40088,0.002203716,277081.4
2012-01-28,28,-2.467,38.664,285.897,1.86,86.346,0,0.448,0.17810029,20.438335,3.2441567,300.38662,401.613,-0.117,31.65,43.623,-5.81911,15.8269,10.0335,-1.228,-3.654,0.61201296,0.9225889,746.58675,0.00233786,277881.06
2012-01-29,29,-4.144,97.907,237.799,1.849,86.08,0,0.652,0.30409393,33.160252,8.7829679,292.93346,401.616,-0.128,30.885,43.706,-7.23454,5.87985,54.8553,-1.8465,-8.9225,0.096811319,0.91767766,855.25107,0.001918629,275147.6
2012-01-30,30,-6.49,105.571,221.625,1.023,86.119,0,0.856,0.25830405,33.517965,10.589069,281.53073,402.497,-0.208,28.052,43.529,-12.3368,7.83628,40.3851,-2.839,-9.3625,0.16250634,0.90884071,508.16261,0.0019845911,272954.78
2012-01-31,31,-9.085,38.83,248.756,0.864,85.775,0,0.56,0.30623085,10.277999,3.6128647,273.15108,399.687,-0.31,25.299,43.314,-14.216,21.8302,2.03348,-8.0095,-9.9845,0.91478766,0.91487698,516.0161,0.0016096403,269409.43
2012-02-01,32,-8.328,22.774,276.651,0.252,85.358,0,0.489,0.29717273,16.927559,5.6745432,276.19731,401.123,-0.413,27.665,43.287,-9.28096,14.3949,-9.92115,-6.8075,-9.581,1.2,0.80053308,128.32748,0.0022014951,271649.85
2012-02-02,33,-10.024,20.153,270.501,0.172,85.479,0,0.46,-9999,10.546791,11.164658,268.61735,399.044,-0.434,26.212,43.283,-5.84859,21.3516,-8.96355,-8.668,-11.417,1.2,0.64350279,97.815304,0.001959944,269341.49
2012-02-03,34,-11.486,35.846,266.146,0.584,85.483,0,1.094,0.38604556,27.361052,21.50338,259.38448,397.457,-0.506,27.935,43.157,-7.82657,33.0316,1.71361,-8.269,-13.143,0.95068068,0.62504599,401.39976,0.0014306434,266548.93
2012-02-04,35,-12.506,54.161,225.932,0.808,85.602,0,1.75,0.65095833,18.059573,9.1699974,257.81148,398.888,-0.518,27.692,43.026,-10.016,32.7482,-22.1864,-10.2065,-14.094,1.2,0.85520523,639.32123,0.0011198181,264746.77
2012-02-05,36,-13.004,95.444,203.551,0.469,85.85,0,0.846,0.34574098,37.020156,15.626665,255.04517,399.526,-0.558,27.113,43.012,-8.90528,28.6675,21.5255,-9.4415,-15.132,0.57114538,0.8593088,355.37368,0.0012953498,264685.1
2012-02-06,37,-9.762,123.488,192.887,1.623,85.479,0,1.823,0.64767679,34.488694,16.140149,267.48462,396.869,-0.638,26.55,42.663,-8.69544,26.93,12.832,-5.1655,-13.4565,0.67727981,0.88440619,1232.4242,0.00094578598,267069.4
2012-02-07,38,-6.217,43.3,283.101,0.626,85.371,0,1.404,0.60595065,35.369065,5.7773114,284.7375,400.757,-0.67,28.681,42.582,-5.79068,27.5458,-12.0536,-1.972,-10.14,1.2,0.88228142,287.69049,0.0023501021,274142.92
2012-02-08,39,-2.111,121.388,218.689,2.373,86.223,0,0.82,0.31382288,29.447434,14.304253,296.40696,401.397,-0.328,32.633,42.606,-4.20492,43.3491,15.9452,0.8215,-5.6335,0.73108376,0.89458313,988.23363,0.0020685583,277565.59
2012-02-09,40,-4.602,104.435,227.839,2.265,85.955,0,0.885,0.32727429,32.195748,9.6365252,289.40467,400.224,-0.042,30.886,42.253,-9.123,15.6988,38.585,0.098,-10.2065,0.28919862,0.91552208,1172.0219,0.0015091946,273663.73
2012-02-10,41,-11.035,71.659,219.862,1.418,85.82,0,1.618,0.58269382,21.731823,7.4484207,263.93458,401.517,-0.497,27.506,41.754,-13.8073,26.0474,8.82261,-9.3395,-13.6405,0.74698573,0.90584422,1159.8533,0.00088746925,265644.25
2012-02-11,42,-10.831,54.97,251.285,0.691,85.512,0,0.952,0.4130446,34.607347,5.3093533,265.6845,399.918,-0.639,26.301,41.446,-12.7767,21.2916,8.71473,-9.233,-12.2775,0.70957028,0.91192086,460.52634,0.0014517116,267259.87
2012-02-12,43,-10.088,42.357,268.082,0.305,85.658,0,0.933,0.3239318,32.222081,9.196543,267.62746,399.735,-0.693,25.894,41.186,-10.3094,17.437,-4.89536,-7.5,-12.667,1.2,0.82161181,178.201,0.0018485429,268998.67
2012-02-13,44,-6.99,118.313,245.247,1.047,85.537,0,1.084,0.38660068,33.252177,17.706909,279.03202,399.46,-0.677,26.236,40.98,-7.99631,30.754,44.7828,-3.24,-9.428,0.4071393,0.8698212,543.59863,0.0018772251,272183.86
2012-02-14,45,-5.973,139.13,205.995,1.453,85.297,0,1.07,0.30155283,46.833352,14.520648,282.65067,399.859,-0.665,28.705,40.551,-8.07774,14.2461,50.8654,-2.292,-8.002,0.21879545,0.9054957,740.28286,0.0018004359,273013.97
2012-02-15,46,-2.49,144.535,218.439,2.894,84.82,0,1.194,0.37259342,48.583402,13.069744,299.00633,393.895,-0.644,28.732,40.365,-6.09008,12.1231,38.3869,1.129,-5.9625,0.24001386,0.91707265,1353.9411,0.0016135075,276047.07
2012-02-16,47,-0.756,149.638,211.381,2.918,85.482,0.5,1.13,0.44004102,39.067094,13.397371,307.40021,397.011,-0.537,25.249,40.1,-3.91899,11.3976,49.6332,2.9225,-3.472,0.18675161,0.91782537,1156.0302,0.0020885954,278977.46
2012-02-17,48,0.59,149.901,226.634,3.538,86.121,1.1,1.187,0.38830018,50.389431,12.863395,312.41004,399.223,-0.465,25.436,39.934,-3.6697,17.8953,50.1613,4.8895,-3.5165,0.26294731,0.92096923,1338.7219,0.0020542303,280244.28
2012-02-18,49,0.863,145.759,233.032,2.894,86.076,0.8,1.152,0.36391765,52.540202,12.439324,314.9115,400.408,-0.382,24.972,40.014,-1.6034,14.5618,50.7977,4.2245,-2.089,0.22279546,0.9213688,987.92887,0.0026139248,281917.88
2012-02-19,50,-0.92,50.915,295.415,0.657,85.886,0.1,0.497,0.2289655,33.623647,3.6137382,308.87896,402.283,-0.305,25.013,39.904,-1.11115,8.82358,-15.4343,0.555,-2.251,0,0.93372782,207.31748,0.0036718598,282770.8
2012-02-20,51,-4.198,51.488,274.974,0.127,86.473,0,1.595,0.54653146,25.36457,7.2509767,293.34281,400.79,-0.107,24.75,39.542,-2.16183,13.2834,-4.3996,-2.4645,-5.423,1.2,0.87655596,47.735536,0.0031391897,278144.73
2012-02-21,52,-2.219,161.408,214.477,1.879,86.83,0.2,1.217,0.40135466,60.956052,16.229085,297.87208,402.731,0.499,25.65,39.787,-2.36772,51.1225,8.45546,1.745,-5.7235,0.85807738,0.90863909,740.5957,0.0023790151,278233.19
2012-02-22,53,2.508,161.042,223.915,4.3,86.874,0.2,1.067,0.43240803,101.90864,16.854272,319.50657,402.044,0.523,24.733,39.748,-1.70335,34.8119,40.813,6.6665,-0.2715,0.46032325,0.90525787,1482.1293,0.0021639769,282446.23
2012-02-23,54,2.668,124.127,248.142,3.26,86.66,0,0.763,-9999,-9999,-9999,-9999,402.103,0.34,24.492,39.837,-0.84179,31.4315,54.4932,1.448,0.585,0.36580285,-9999,989.22348,0.0029783631,284643
2012-02-24,55,4.65,154.291,249.816,3.428,86.77,0,0.995,-9999,-9999,-9999,-9999,402.462,0.39,24.251,39.909,1.11013,32.248,50.5864,2.405,1.5155,0.38930686,-9999,895.50848,0.0036518137,288318.53
2012-02-25,56,7.665,156.222,259.868,6.143,86.233,0,0.979,-9999,-9999,-9999,-9999,401.542,0.302,24.6,40.049,2.47072,27.9748,44.3876,14.561,2.461,0.38659304,-9999,1537.689,0.0031345066,290055.34
2012-02-26,57,3.916,172.118,228.617,4.886,85.758,0,1.663,-9999,58.977825,14.990058,328.47002,402.41,0.441,25.106,40.7,2.70741,30.1187,58.7234,7.267,-0.9905,0.33901382,0.91988556,1565.6271,0.0023230134,284258.86
2012-02-27,58,0.736,171.218,215.127,3.775,86.176,0,0.895,-9999,56.547423,14.237473,314.66235,402.9,0.555,24.988,40.936,1.89888,39.761,43.5027,5.196,-1.6145,0.47753102,0.9232297,1453.9575,0.0019303301,280081.26
2012-02-28,59,3.503,170.032,238.039,4.845,86.262,0,0.837,-9999,65.235707,13.950457,327.85938,401.871,0.429,25.31,41.218,1.25495,33.6603,47.7797,7.457,-0.4625,0.4133141,0.92417507,1612.206,0.0021715508,283465.14
2012-02-29,60,10.925,145.83,279.505,7.079,86.329,0,1.201,0.44609956,49.839772,11.695089,362.58565,400.198,0.253,25.938,41.512,1.19457,21.9385,34.7248,15.921,6.5145,0.387173,0.9257573,1404.9683,0.0043154125,296283.91
2012-03-01,61,9.882,175.867,263.485,5.68,86.755,0,0.954,0.321015,68.454376,14.242468,355.61206,401.364,0.275,27.562,42.107,1.27346,22.1436,75.7781,13.6505,7.6,0.22613578,0.92508281,1130.1732,0.0046699378,296122
2012-03-02,62,12.389,180.477,270.006,9.19,86.722,0,1.201,-9999,64.417073,14.55306,370.3964,400.202,0.043,28.747,43.619,1.18802,32.8542,48.0062,16.9435,8.2015,0.40630766,0.92538043,1828.0988,0.003730037,296291.79
2012-03-03,63,8.386,174.092,266.657,4.051,86.512,0,0.71,-9999,75.7055,14.177404,349.62719,401.793,0.017,29.657,44.447,4.36524,25.6079,59.6523,11.275,5.0775,0.30034999,0.92469619,823.77423,0.0050164958,295484.92
2012-03-04,64,4.348,44.338,312.892,0.389,86.259,0.1,0.922,-9999,20.439834,3.7117966,332.34723,402.701,0.011,30.275,44.818,8.8355,7.2097,1.00752,5.344,3.29,0.87738919,0.92275105,85.080897,0.0057483974,293256.48
2012-03-05,65,1.236,65.596,301.116,0.323,85.791,4.2,0.84,0.44815065,42.746875,5.1243091,318.40492,402.422,0.008,30.564,44.911,4.23494,30.8175,12.4486,3.4605,-2.213,0.7122782,0.9275412,85.965584,0.0046237131,287317.21
2012-03-06,66,-1.006,86.009,286.874,0.667,86.08,0.1,0.989,0.30257016,54.541154,13.061948,306.42771,400.65,0.603,30.771,44.765,0.110097,46.0193,5.78592,1.316,-2.768,0.88831396,0.86815562,211.90986,0.0036302944,282580.46
2012-03-07,67,-0.382,200.627,224.039,1.548,86.396,0,1.025,0.30324682,98.723675,16.242442,308.49952,404.354,1.037,31.077,44.731,0.0865015,42.4601,69.2905,3.8605,-3.2755,0.37995411,0.92510498,509.29706,0.003171421,282060.39
2012-03-08,68,0.72,178.682,262.55,2.018,86.143,0.4,0.685,0.37705485,112.1829,13.332862,315.07219,404.03,0.772,31.489,44.656,0.0868571,31.4075,80.7153,5.4105,-2.26,0.28011698,0.93056339,637.9328,0.0031982932,283235.08
2012-03-09,69,0.489,195.127,246.997,2.999,87.132,0,1.124,0.41742842,112.31947,14.958861,314.20412,404.399,1.012,32.052,44.669,0.0725796,30.9171,83.6808,4.556,-1.698,0.26978767,0.92879644,1070.834,0.0023829742,280964.63
2012-03-10,70,1.322,202.736,224.9,3.162,87.069,0,0.835,0.25381567,93.788156,16.007141,316.29344,404.586,1.123,32.625,44.617,0.0350106,20.3063,99.6657,6.219,-2.578,0.16925866,0.9268222,1067.777,0.0025484809,282215.56
2012-03-11,71,5.057,157.544,249.185,4.928,86.449,0,1.406,0.53963991,57.701194,13.328866,334.40477,399.869,1.269,33.106,44.726,0.0542104,22.702,38.6677,9.6055,1.102,0.36992196,0.92199542,1417.2645,0.0027589795,286495.48
2012-03-12,72,8.073,183.676,253.882,7.308,86.408,0,1.249,0.629809,71.022874,15.442526,349.71048,398.252,1.444,34.545,44.849,2.67589,38.6179,27.6406,12.9775,4.4485,0.58283692,0.92244556,1955.1008,0.0024999245,288878.93
2012-03-13,73,6.524,209.941,241.612,5.058,86.74,0,1.306,0.43456038,91.326275,16.960607,341.8424,401.979,0.987,35.827,45.001,6.77476,26.5825,81.885,11.6215,3.6725,0.24507341,0.92525127,1284.9164,0.0033298751,289397.06
2012-03-14,74,9.114,217.926,245.586,7.956,86.867,0,1.6,0.49027835,90.259585,17.594384,354.16246,402.642,0.741,36.737,44.996,7.64473,35.0254,62.0686,13.931,5.5405,0.36073702,0.92529571,2021.5905,0.0025864358,290141.41
2012-03-15,75,9.28,217.508,246.271,7.409,87,0,1.169,0.43767268,89.804185,17.239713,355.21008,404.569,1.114,37.369,45.153,8.84294,42.4448,76.5267,13.642,6.7215,0.35676444,0.92656068,1760.248,0.0030681945,291512.64
2012-03-16,76,7.566,213.069,247.342,4.495,87.047,0,0.956,0.39396494,95.491104,17.231705,346.22596,406.465,1.426,37.024,45.128,7.2158,36.5126,84.9426,11.838,4.6195,0.30062607,0.92517737,1002.1367,0.0042373477,292712.95
2012-03-17,77,5.564,185.406,254.342,2.171,86.838,0,0.958,0.37565315,85.525142,15.465471,337.34177,404.358,1.759,36.731,44.98,5.97231,29.8642,77.5788,9.3055,3.0015,0.27795389,0.92300813,485.36694,0.0049566266,292499.14
2012-03-18,78,3.201,66.056,297.565,0.678,86.469,0.6,0.816,0.36649442,31.019477,5.8446505,326.16302,401.078,1.768,36.617,44.862,2.84305,22.9239,2.6948,4.4695,2.4125,0.89481121,0.91871213,162.403,0.0050572757,290375.94
2012-03-19,79,2.451,45.918,306.812,0.079,86.553,4.1,0.849,-9999,25.417295,4.0560222,322.53304,399.898,1.871,36.945,44.758,2.70055,29.4314,-5.92932,3.8275,0.999,1.2,0.91883739,19.139691,0.0051975988,289973
2012-03-20,80,3.969,230.021,253.673,2.798,87.395,0,0.895,0.3662625,136.88197,17.913152,327.39006,401.568,1.676,36.907,44.86,0.374001,66.0977,68.1371,7.877,-0.039,0.49240361,0.92775036,734.43644,0.0037925306,287985.92
2012-03-21,81,7.484,213.038,263.769,5.223,87.513,0,0.738,-9999,114.4099,15.944401,345.433,405.083,1.941,36.78,44.808,4.56551,39.0282,83.5291,11.616,4.301,0.3184486,0.93036844,1234.6741,0.0036533139,291170.45
2012-03-22,82,8.294,227.781,256.979,5.191,87.273,0,0.799,-9999,118.04009,17.750926,347.63554,406.839,2.488,36.463,44.802,5.19097,36.7692,92.2423,11.4035,5.8725,0.28500715,0.9277042,1142.273,0.004106568,293117.64
2012-03-23,83,7.914,217.861,256.85,4.961,86.915,0,0.695,-9999,109.66278,17.257534,346.60465,405.277,2.803,36.086,44.633,4.28411,35.9942,96.1286,11.424,5.6485,0.27242989,0.92660071,1109.3823,0.004088355,292690.21
2012-03-24,84,6.128,91.232,275.897,2.719,86.727,0,0.611,-9999,19.083402,8.175574,338.87125,401.128,3.043,35.876,44.52,2.91082,18.081,21.2467,8.2805,3.983,0.45975229,0.91775703,603.77607,0.0048280894,292744.61
2012-03-25,85,6.543,147.84,267.624,3.827,86.889,0,1.28,-9999,61.433161,12.088571,340.80883,399.31,3.082,35.604,44.353,2.4673,37.567,40.5998,9.8475,3.9765,0.48060046,0.92441269,884.99198,0.0042185363,291637.81
2012-03-26,86,8.171,242.851,252.08,5.923,87.093,0,0.957,-9999,124.24037,18.92925,350.43667,401.08,3.234,35.321,44.215,3.33508,47.5258,90.1722,12.7955,5.117,0.34514517,0.92769031,1388.9644,0.0035245946,291539.09
2012-03-27,87,8.696,240.503,257.076,6.118,87.038,0,0.74,-9999,125.04038,19.187077,352.01437,401.927,3.507,34.943,44.101,3.72756,47.9675,87.3057,13.386,5.135,0.35459722,0.92611548,1388.1671,0.0036689536,292427.61
2012-03-28,88,10.76,247.091,263.686,8.46,86.913,0,1.145,-9999,127.2523,19.350519,362.85456,403.112,3.79,34.601,43.9,5.12777,50.4107,94.1038,15.331,6.788,0.34882797,0.92737423,1881.8792,0.0031911009,293307.3
2012-03-29,89,10.926,240.29,262.725,8.502,86.12,0,1.169,-9999,117.86113,19.256742,364.3689,403.504,4.258,34.223,43.66,5.39948,53.7856,84.408,14.8515,8.399,0.38920471,0.92580627,1865.1568,0.0032940188,293731.43
2012-03-30,90,10.121,203.035,265.784,7.755,85.56,0,1.858,-9999,90.513667,16.763906,360.02435,396.403,4.389,33.722,43.365,4.00981,59.827,64.2679,14.3535,7.126,0.48210684,0.92373071,1740.9568,0.0033629188,293094.65
2012-03-31,91,10.139,246.173,254.489,8.656,85.251,0,1.383,-9999,118.4551,19.524826,361.17104,392.696,4.487,33.37,43.061,3.56215,76.1735,79.5022,14.4875,5.6245,0.48930886,0.92651492,2094.7581,0.0027262286,291521.02
2012-04-01,92,4.465,252.024,253.855,3.45,85.341,0,1.016,-9999,152.16923,19.053937,333.60892,391.523,4.408,32.906,42.651,-0.653707,65.2236,106.855,8.1075,0.081,0.37903377,0.92971048,916.50343,0.0036169099,288045.35
2012-04-02,93,3.472,235.394,277.005,2.762,85.615,0,0.877,-9999,165.34266,16.440465,330.09235,389.322,3.778,32.567,42.355,-1.45478,74.2096,82.5012,7.3195,1.023,0.4735449,0.93471718,751.43613,0.0036942091,287240.63
2012-04-03,94,4.714,218.8,283.883,1.385,85.477,1.7,0.816,-9999,151.32152,15.86548,335.00752,389.689,3.668,32.447,42.072,0.441186,65.1295,84.6036,8.2885,1.475,0.43497062,0.93239108,313.15534,0.0052298176,292327.86
2012-04-04,95,5.085,88.031,329.036,0.016,85.493,12.1,0.621,-9999,74.684209,5.5189572,336.78946,390.27,4.027,33.11,41.973,3.11685,44.1308,16.4138,7.136,3.8,0.72889737,0.94100524,3.2766811,0.0063960605,295616.33
2012-04-05,96,4.253,33.526,330.095,0.003,85.435,44.8,1.101,0.37498872,28.868893,2.1925759,332.41744,390.064,4.205,39.754,44.535,1.31008,21.5721,-8.53658,5.5435,3.063,1.2,0.93861525,0.64637725,0.0060465444,293906.38
2012-04-06,97,6.686,203.565,289.062,1.174,85.25,0.1,1.263,0.33082244,135.52768,14.027762,342.32352,391.296,4.378,38.569,44.983,3.77216,78.9714,50.2191,10.2805,4.2775,0.61127869,0.93553204,230.30635,0.0063184815,297031.38
2012-04-07,98,5.042,122.206,312.222,0.477,84.707,0.9,1.477,0.42181235,88.888972,9.0833085,335.99954,388.651,4.569,38.194,44.66,2.3091,41.2499,36.7021,7.928,3.183,0.52917052,0.93081456,100.3108,0.0060951358,294820.8
2012-04-08,99,1.106,210.219,260.119,2.5,84.741,0,1.074,0.48408832,135.79035,15.926658,317.50675,392.044,4.159,37.979,44.424,-5.37439,67.0619,111.922,4.411,-3.629,0.37468119,0.92957345,802.64874,0.0030299193,283202.08
2012-04-09,100,-1.894,237.39,232.389,2.263,85.339,0,1.245,0.46342323,144.87534,18.101948,305.83167,395.476,3.022,37.382,44.184,-9.53698,29.4337,131.946,2.4565,-4.802,0.18238787,0.92914866,910.91466,0.002232158,278192.68
2012-04-10,101,0.96,217.989,287.34,1.485,85.324,1.7,0.935,0.49896868,172.46475,14.367883,318.36537,394.421,2.494,37.497,44.312,-4.41877,37.2522,123.017,5.666,-2.0495,0.23243518,0.93816459,439.87036,0.0037014788,284734.25
2012-04-11,102,-0.478,10.271,310.362,0,84.603,26.6,1.1,-9999,2.3052832,7.9498454,310.31456,396.54,2.324,37.742,44.228,-5.6378,18.8699,-27.0273,0.2705,-1.167,0,0.56369503,4.1633363e-14,0.00435152,284914.16
2012-04-12,103,1.637,179.59,292.164,0.42,84.849,0,1.179,-9999,94.008576,33.434777,317.93083,392.55,1.999,38.543,44.264,-5.42095,57.3585,49.8299,5.8825,-1.937,0.53511854,0.84304747,109.61425,0.0047474238,288029.49
2012-04-13,104,2.439,106.858,322.961,0.059,84.716,3,0.694,0.30147778,99.43297,7.2502364,322.9751,390.626,1.669,39.641,44.834,-5.30037,57.968,13.2267,5.014,1.261,0.81421791,0.93646176,14.287547,0.0053208522,290269.08
2012-04-14,105,2.906,64.073,321.059,0.056,84.263,0.8,0.812,0.31125565,55.684878,4.6257913,324.6949,391.203,1.582,39.726,45.327,-4.78507,41.8486,-7.85936,4.384,1.695,1.2,0.93266561,13.16476,0.0055342117,291271.81
2012-04-15,106,2.063,54.053,321.176,0.003,84.429,13.2,0.502,0.24046993,50.083233,3.6433745,321.37121,392.117,1.452,40.339,45.633,-4.73817,41.7179,-4.88305,2.858,0.8655,1.132566,0.93685263,0.74139517,0.005237794,289683.55
2012-04-16,107,2.848,94.554,304.977,1.266,85.005,3.6,0.977,0.39714297,68.866032,6.1398042,324.05885,393.59,1.277,40.131,45.711,-3.94195,79.6672,-21.5824,5.513,0.5605,1.2,0.939025,322.68189,0.0045722017,288808.49
