time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2013-03-02,61,-4.923,90.627,235.84,0.976,98.983,0,2.351,-9999,38.954333,-9999,-9999,-0.828,12.033,-9999,-1.01375,3.31168,22.385,-2.943,-7.235,0.12887579,-9999,425.89849,0.0020564948,274709.37
2013-03-03,62,-4.839,144.106,255.26,1.128,98.892,0,2.618,-9999,76.669979,-9999,-9999,-0.894,11.455,-9999,-3.59292,3.52067,40.9014,-2.508,-5.938,0.079254974,-9999,498.90253,0.0019795931,274601.54
2013-03-04,63,-4.27,93.695,241.311,0.905,99.267,0,1.763,0.40276923,27.846271,-9999,-9999,-1.099,10.646,-9999,-5.0374,3.67065,29.3847,-2.128,-6.188,0.11104556,-9999,372.50489,0.0022297579,275798.79
2013-03-05,64,-3.443,205.449,218.878,1.242,99.104,0.32,1.206,0.26172917,107.6575,-9999,-9999,-1.352,9.802,-9999,-4.5119,5.39833,70.407,0.8895,-10,0.071213066,-9999,499.76226,0.0022007062,276557.3
2013-03-06,65,0.666,133.924,247.254,1.495,99.177,1.58,1.339,0.27710417,53.616875,-9999,-9999,-1.156,9.342,-9999,-1.20442,1.7421,13.4356,4.5315,-2.8185,0.11478024,-9999,452.82811,0.0030906754,282911.77
2013-03-07,66,1.481,121.034,265.966,1.266,99.854,3.89,1.695,0.289375,52.449688,-9999,-9999,-0.842,9.577,-9999,0.0257083,3.47733,22.9008,5.1005,-0.3685,0.13182625,-9999,354.97173,0.0034550687,284641.83
2013-03-08,67,1.756,171.368,244.505,1.861,100.377,0.18,1.617,0.228125,98.214187,-9999,-9999,-0.822,10,-9999,0.0986042,3.34096,27.9591,5.526,-1.631,0.10673973,-9999,536.33444,0.0031510041,284158.04
2013-03-09,68,1.033,182.789,240.616,1.814,100.133,0,0.741,0.14672917,83.678333,-9999,-9999,-0.805,10.446,-9999,-0.0315208,5.28969,55.8934,6.291,-4.72,0.086456732,-9999,549.65797,0.0029693966,282977.41
2013-03-10,69,8.774,172.108,303.757,5.824,99.077,0.54,1.421,0.25158333,112.26329,-9999,-9999,-0.815,11.548,-9999,-0.261146,3.44346,34.8574,16.85,1.4655,0.089905553,-9999,1284.8261,0.0034450547,291946.26
2013-03-11,70,7.68,24.052,343.998,2.23,98.163,21.92,2.245,0.41660417,-17.565687,-9999,-9999,-0.805,15.061,-9999,-0.640979,8.24955,-47.701,11.045,3.4205,0,-9999,431.98711,0.005251262,295362.31
2013-03-12,71,1.284,64.738,303.875,1.08,97.498,0,2.934,0.59520833,29.340062,-9999,-9999,-0.807,13.723,-9999,-0.936333,2.03554,13.8165,2.6565,0.28,0.12840871,-9999,302.68197,0.003596754,284798.06
2013-03-13,72,-1.409,127.244,265.458,1.534,98.825,0.48,2.538,0.55470833,48.426938,-9999,-9999,-0.818,12.313,-9999,-0.611479,11.0371,37.0375,0.648,-3.6765,0.22958277,-9999,545.01068,0.0025092381,279372.8
2013-03-14,73,-2.127,151.281,208.068,1.888,99.465,0.08,2.281,0.4958125,72.889167,-9999,-9999,-0.814,11.552,-9999,-1.86129,10.4191,63.0865,0.545,-4.5335,0.14174566,-9999,739.31452,0.0020929994,277610.61
2013-03-15,74,-0.007,40.685,269.973,1.086,98.692,0.18,1.657,0.34302083,8.369125,-9999,-9999,-0.815,11.073,-9999,-2.04037,3.90606,-4.39773,2.334,-2.3565,0,-9999,333.45822,0.0031717499,282438.09
2013-03-16,75,-2.495,96.776,258.885,1.206,98.638,3.4,1.059,0.23977083,19.186521,-9999,-9999,-0.794,10.902,-9999,-0.873958,8.91669,24.1025,-1.3175,-3.846,0.27004569,-9999,449.47,0.0024530112,278140.8
2013-03-17,76,-2.641,188.42,213.767,1.671,99.673,0,1.36,0.21560417,103.9244,-9999,-9999,-0.774,10.888,-9999,-2.18683,9.49763,51.6883,0.267,-4.6575,0.15522572,-9999,664.61064,0.0021022389,277117.14
2013-03-18,77,-1.445,48.954,265.874,0.861,98.76,8.56,1.883,0.45527778,4.6349792,-9999,-9999,-0.846,10.6,-9999,-2.8695,6.80961,-1.055,1.69,-4.812,1.1833313,-9999,287.03722,0.0029269569,280380.92
2013-03-19,78,-2.006,92.128,286.187,1.016,98.242,1.02,3.24,-9999,41.718354,-9999,-9999,-0.826,12.35,-9999,-0.552583,7.14932,21.8399,1.1975,-4.503,0.24661995,-9999,357.98594,0.0027025953,279256.21
2013-03-20,79,-3.318,181.929,225.013,1.534,98.6,0.31,2.157,-9999,88.066875,-9999,-9999,-0.812,12.24,-9999,-0.667438,10.5445,56.5485,-0.619,-5.9835,0.15716245,-9999,633.59976,0.0020554071,276319.68
2013-03-21,80,-4.84,101.58,260.563,0.91,98.423,1.37,2.006,-9999,33.695208,-9999,-9999,-0.81,11.513,-9999,-4.37492,6.72385,18.414,-1.6935,-9.44,0.26747912,-9999,391.2681,0.0021269465,274968.92
2013-03-22,81,-2.521,59.143,272.226,1.11,98.76,0.35,1.796,0.41585714,16.105875,-9999,-9999,-0.835,10.944,-9999,-2.5594,5.03651,15.0704,-1.2185,-4.479,0.25048652,-9999,410.23309,0.0025044324,278243.23
2013-03-23,82,0.069,144.879,237.035,1.867,99.158,0.29,1.709,0.33310417,74.793333,-9999,-9999,-0.869,10.706,-9999,-1.46006,8.9804,42.5707,3.631,-2.9195,0.17420385,-9999,611.91576,0.0026864292,281301.17
2013-03-24,83,-0.611,126.179,246.797,2.036,98.61,0,1.317,0.27310417,43.684688,-9999,-9999,-0.851,11.088,-9999,-1.30981,8.66444,24.6256,2.443,-5.0515,0.26027124,-9999,716.42102,0.0024069121,279918.98
2013-03-25,84,1.245,83.274,283.079,2.043,97.908,1.3,1.385,0.32014583,33.205104,-9999,-9999,-0.833,11.473,-9999,-0.696917,8.70717,7.40556,4.7205,-1.3065,0.54039073,-9999,621.5906,0.0029554794,283155.67
2013-03-26,85,3.018,145.063,259.867,2.559,98.769,0,2.289,0.41241667,74.045208,-9999,-9999,-0.799,13.39,-9999,-0.706042,9.44471,31.958,6.536,0.507,0.22811816,-9999,709.50823,0.0031731851,285481.8
2013-03-27,86,1.536,127.806,277.727,1.466,99.273,1.42,1.708,0.37229167,55.973375,-9999,-9999,-0.796,13.936,-9999,0.0869583,6.56781,32.9472,5.051,-0.565,0.16621051,-9999,415.88303,0.0033664015,284475.43
2013-03-28,87,2.174,100.55,281.774,1.345,99.656,0,1.55,0.30877083,44.253563,-9999,-9999,-0.704,14.332,-9999,4.50475,10.1606,23.8946,5.8325,-0.4665,0.29835679,-9999,361.30521,0.0036289541,285773.01
2013-03-29,88,3.864,249.408,238.193,2.886,99.765,0,1.158,-9999,160.44946,-9999,-9999,0.099,14.279,-9999,5.82967,19.4119,97.858,9.92,-1.979,0.16553182,-9999,769.00021,0.0032289089,286471.34
2013-03-30,89,3.385,253.516,245.423,4.013,99.533,0,1.057,-9999,155.50335,-9999,-9999,0.107,13.642,-9999,2.4066,17.9113,99.3779,10.64,-4.5075,0.15271056,-9999,1231.3103,0.0023621631,283823.08
2013-03-31,90,5.972,106.279,304.238,3.273,98.183,0.7,1.754,-9999,42.122521,-9999,-9999,1.388,13.173,-9999,4.9286,10.4925,25.7788,11.095,1.275,0.2892783,-9999,762.0275,0.0038462237,290133.17
2013-04-01,91,-0.045,161.75,245.455,2.031,98.61,0.67,2.937,0.6767619,90.481458,-9999,-9999,0.92,12.927,-9999,-2.72708,18.7869,61.2675,4.1455,-3.646,0.23467667,-9999,682.64381,0.0025655856,280884.49
2013-04-02,92,-1.878,163.644,224.291,2.22,99.39,0,1.972,0.42827083,69.379792,-9999,-9999,-0.425,12.365,-9999,-3.77294,9.06943,69.748,1.8345,-5.465,0.11506884,-9999,887.39589,0.0019471372,277496.2
2013-04-03,93,-2.27,211.855,214.593,2.165,100.092,0,2.019,0.38535417,112.79646,-9999,-9999,-0.632,11.946,-9999,-2.55381,10.4945,92.0998,1.688,-5.8,0.10229126,-9999,888.95589,0.0018730731,276917.08
2013-04-04,94,1.524,260.04,224.629,4.241,99.596,0.08,1.52,0.27266667,158.11375,-9999,-9999,-0.71,11.55,-9999,-1.23977,8.31892,113.578,8.295,-6.493,0.068245531,-9999,1606.3733,0.0016134968,280081.11
2013-04-05,95,2.094,239.331,231.087,2.981,99.248,0,2.416,0.385625,136.3296,-9999,-9999,-0.207,11.532,-9999,0.606854,9.03269,99.3873,6.418,-3.5875,0.083312035,-9999,924.36892,0.002589141,283093.07
2013-04-06,96,1.279,191.459,265.638,3.285,99.627,0,1.126,0.237625,100.52675,-9999,-9999,0.165,11.619,-9999,-0.01875,9.22615,87.5778,6.4125,-7.157,0.095307578,-9999,1129.0542,0.0021368389,281143.24
2013-04-07,97,10.362,234.043,316.295,5.915,98.531,0,3.375,0.64058333,141.01656,-9999,-9999,3.683,11.331,-9999,9.44806,17.2279,96.0935,15.525,1.847,0.15202689,-9999,1147.3173,0.0042133567,295462.95
2013-04-08,98,5.889,158.119,309.328,2.143,98.873,4.72,1.155,0.2346875,71.141437,-9999,-9999,3.491,11.142,-9999,3.13771,13.7395,52.8695,12.535,-2.06,0.20627092,-9999,467.50434,0.0045000254,291684.26
2013-04-09,99,8.869,161.605,334.265,2.051,99.079,30.73,1.499,0.30797872,105.25012,-9999,-9999,5.651,11.998,-9999,8.02696,21.2062,53.5058,12.98,4.598,0.28383928,-9999,363.72551,0.0058729871,298111.56
2013-04-10,100,6.064,27.988,332.557,0.527,98.875,35.74,1.298,0.292125,2.3637917,-9999,-9999,5.768,14.281,-9999,1.04054,5.23147,-1.85294,8.29,4.2435,1.2,-9999,104.16702,0.0055942349,294595.66
2013-04-11,101,1.69,44.789,318.299,0.795,98.785,18.69,2.062,0.52019048,9.9197292,-9999,-9999,3.427,13.759,-9999,-4.94408,16.7028,-0.95448,4.109,0.1665,1.0606084,-9999,212.2016,0.0038553085,285852.47
2013-04-12,102,2.764,58.41,325.954,0.745,97.883,11.96,2.312,0.49595833,20.807625,-9999,-9999,2.889,13.019,-9999,-0.562896,7.97854,1.2441,4.5555,0.41,0.8651037,-9999,184.44962,0.0042734992,287977.32
2013-04-13,103,3.611,105.185,295.591,1.434,98.575,0.08,2.703,0.565625,40.806354,-9999,-9999,3.475,11.984,-9999,0.231104,9.76829,27.5821,5.291,2.62,0.26153114,-9999,350.68902,0.0040981584,288390.2
2013-04-14,104,4.426,162.261,262.56,3.169,99.319,0,1.353,0.29852083,97.2045,-9999,-9999,3.695,11.49,-9999,1.00242,24.4721,61.9405,6.8845,1.8635,0.2832006,-9999,825.90988,0.0032691756,287136.82
2013-04-15,105,12.634,250.769,312.98,6.974,99.115,0,1.895,0.392,165.40631,-9999,-9999,5.928,11.013,-9999,10.9449,39.6606,64.8074,21.89,3.1855,0.37964353,-9999,1190.4307,0.0048072304,299231
2013-04-16,106,11.562,51.319,329.677,2.914,99.256,5.15,2.207,0.41766667,13.044896,-9999,-9999,8.307,12.057,-9999,6.16267,12.223,-13.1601,14.805,7.776,0,-9999,448.74248,0.0067339202,302970.36
2013-04-17,107,9.019,295.696,276.954,4.859,99.938,0,1.427,0.29447917,190.94054,-9999,-9999,7.17,12.406,-9999,2.80408,48.6314,95.4266,13.535,3.915,0.33758208,-9999,986.69261,0.0041365616,293921.25
2013-04-18,108,15.859,182.956,369.444,6.78,98.433,0,2.303,0.4401875,122.86508,-9999,-9999,9.573,11.619,-9999,12.264,35.6159,28.1499,25.04,7.5365,0.55854235,-9999,897.73836,0.0071246142,308265.58
2013-04-19,109,8.996,66.911,330.96,2.75,97.665,4.78,3.718,0.71441667,20.367542,-9999,-9999,9.203,11.219,-9999,-2.48923,21.8783,-7.96477,18.3,1.716,1.2,-9999,499.63398,0.0055728428,297488.84
2013-04-20,110,1.141,144.212,250.985,2.03,99.369,1.25,2.553,0.54304167,54.153167,-9999,-9999,4.597,12.2,-9999,-8.78492,28.637,39.739,2.8765,-3.004,0.41881654,-9999,621.86867,0.0028888401,282884.56
2013-04-21,111,1.552,308.889,213.217,2.907,100.96,0,1.025,0.22695833,183.01625,-9999,-9999,3.267,11.959,-9999,-3.71665,29.422,121.575,6.8695,-5.9255,0.19485155,-9999,936.68295,0.002424004,282135.52
2013-04-22,112,7.853,309.286,244.686,5.893,100.346,0,0.99,0.21342553,185.40652,-9999,-9999,4.756,11.476,-9999,2.61158,40.1445,127.222,15.805,-1.268,0.23985983,-9999,1419.5027,0.0029324909,289739.24
2013-04-23,113,11.217,273.524,286.431,6.857,99.365,0,1.728,0.35654167,161.77308,-9999,-9999,6.743,10.913,-9999,5.37871,46.8702,79.0058,16.46,5.3255,0.37235216,-9999,1308.7676,0.0040483028,295909.59
2013-04-24,114,6.616,40.469,330.5,1.268,98.506,12.83,2.31,0.4700625,-16.254771,-9999,-9999,7.043,12.069,-9999,-2.35335,10.1571,-14.6442,11.585,1.821,0,-9999,251.06793,0.0053757187,294604.13
2013-04-25,115,4.54,217.586,257.104,1.84,99.723,1.02,1.875,0.37085417,101.59569,-9999,-9999,5.111,13.009,-9999,-2.26169,25.8334,56.0817,9.07,0.082,0.31536798,-9999,433.06006,0.0041306035,289404.96
2013-04-26,116,5.499,311.136,252.445,3.755,100.477,0,1.045,0.19277083,188.23792,-9999,-9999,5.264,12.373,-9999,0.320729,45.2088,105.438,12.495,-2.592,0.30009798,-9999,939.16046,0.0032715936,288221.23
2013-04-27,117,11.307,312.761,282.902,8.589,100.054,0,0.859,0.16783333,193.39342,-9999,-9999,6.624,11.661,-9999,4.92058,45.1233,97.7911,20.765,-0.161,0.31573655,-9999,1824.3559,0.0029887633,293351.19
2013-04-28,118,11.295,99.396,325.352,3.175,99.142,13.66,1.301,0.2626875,36.238438,-9999,-9999,8.101,11.463,-9999,4.19192,24.7496,3.9859,16.4855,6.233,0.86129004,-9999,502.95072,0.0064257576,301931.62
2013-04-29,119,11.539,82.598,366.463,1.187,98.944,1.35,1.425,0.27570833,30.536917,-9999,-9999,9.394,12.796,-9999,6.09906,11.5319,5.49429,14.815,9.645,0.67730361,-9999,171.70968,0.0078374219,305706
2013-04-30,120,15.204,244.795,343.112,4.372,99.369,0,1.591,0.31504167,158.84627,-9999,-9999,10.87,11.813,-9999,9.4965,44.3788,50.0334,20.965,9.745,0.47005366,-9999,557.93323,0.0081105424,310072.13
2013-05-01,121,17.926,321.385,330.956,8.76,99.944,0,1.253,0.2460625,203.72354,-9999,-9999,12.146,11.048,-9999,9.22119,62.7617,80.427,25.285,11.31,0.43831462,-9999,1068.4877,0.0073577959,310925.87
2013-05-02,122,17.431,325.739,303.752,12.026,100.017,0,0.982,0.2083125,194.56219,-9999,-9999,12.22,10.352,-9999,4.78727,69.9326,90.2628,24.6,10.14,0.43654562,-9999,1736.4312,0.004910728,304310.73
2013-05-03,123,17.798,313.9,304.688,12.276,99.75,0,1.293,0.265375,184.38873,-9999,-9999,12.349,9.688,-9999,5.2789,73.42,73.0582,25.18,10.535,0.501235,-9999,1734.1908,0.0050595685,305051.66
2013-05-04,124,16.069,314.017,290.409,10.65,99.646,0,1.237,0.25695833,180.56481,-9999,-9999,12.315,9.062,-9999,2.96329,69.402,78.9866,22.515,10.445,0.46770439,-9999,1628.7054,0.0047574383,302558.69
2013-05-05,125,16.314,316.082,294.558,11.272,99.442,0,0.871,0.198125,179.11937,-9999,-9999,12.249,8.507,-9999,3.99058,64.6673,69.3069,24.965,4.807,0.48268473,-9999,1738.6122,0.0045568123,302303.35
2013-05-06,126,15.844,315.584,287.256,11.197,99.308,0,0.969,0.18508333,180.40042,-9999,-9999,12.441,7.973,-9999,2.73637,69.3344,87.4934,23.755,7.4325,0.44210529,-9999,1797.6947,0.0042650872,301101.69
2013-05-07,127,17.772,299.349,321.583,10.943,99.198,0,0.933,0.1845625,177.19752,-9999,-9999,13.36,7.508,-9999,5.90377,55.0774,72.5211,25.545,8.155,0.43164614,-9999,1463.6603,0.0059081868,307147.08
2013-05-08,128,16.361,210.899,341.386,5.437,99.004,5.19,0.744,0.1561875,110.81415,-9999,-9999,14.131,7.15,-9999,4.04935,36.4941,43.6953,22.53,11.6,0.4550988,-9999,664.73082,0.0083068735,311725.74
2013-05-09,129,16.234,273.441,333.036,4.194,98.883,1.05,1.031,0.193625,143.57965,-9999,-9999,14.573,7.006,-9999,4.95448,39.751,56.5192,21.345,11.31,0.41291074,-9999,497.90158,0.0090119269,313360.74
2013-05-10,130,14.553,134.81,361.776,2.374,98.458,4.88,1.537,0.31191667,77.569833,-9999,-9999,14.068,6.944,-9999,2.74821,12.3496,8.69081,21.08,8.635,0.58694674,-9999,296.67077,0.0090085332,311662.85
2013-05-11,131,7.509,126.429,330.794,1.311,98.354,0.16,2.188,0.47491667,78.532083,-9999,-9999,11.588,7.123,-9999,-5.35348,12.0093,43.3872,9.8,4.683,0.21678806,-9999,245.47803,0.005748615,296433.83
2013-05-12,132,4.675,156.387,285.309,2.531,98.673,2.95,2.556,0.59510417,53.829333,-9999,-9999,8.305,7.498,-9999,-9.13412,18.1765,19.5136,7.1485,2.397,0.48226192,-9999,617.65065,0.0037876968,288683.37
2013-05-13,133,4.336,181.294,254.033,2.62,99.408,0,1.562,0.35775,101.80315,-9999,-9999,7.177,7.681,-9999,-4.6701,19.9622,61.01,8.495,0.76,0.24653153,-9999,659.90397,0.0035781115,287818.71
2013-05-14,134,6.582,93.578,309.371,2.294,99.173,0.84,1.631,0.32133333,31.897271,-9999,-9999,7.215,7.731,-9999,-2.14708,18.3642,-5.68706,9.885,-0.5805,1.2,-9999,480.96532,0.0046776516,292824.79
2013-05-15,135,17.232,326.804,325.109,9.4,98.075,0,2.091,0.40822917,216.55708,-9999,-9999,11.168,7.415,-9999,10.6588,62.9175,77.6344,25.875,8.132,0.44764603,-9999,1236.548,0.0065264462,308150.03
2013-05-16,136,17.921,341.515,296.146,11.915,98.638,0,1.648,0.29633333,207.56833,-9999,-9999,13.401,7.244,-9999,6.09071,69.5007,83.4395,25.14,8.88,0.45443056,-9999,1638.4883,0.0054464141,306142.39
2013-05-17,137,13.505,289.695,308.03,7.359,99.558,0,0.844,0.22154167,168.33635,-9999,-9999,12.626,7.348,-9999,1.60977,47.6087,87.5447,19.075,6.0495,0.35225677,-9999,1193.2154,0.0050818079,300792.79
2013-05-18,138,16.377,201.356,346.249,9.511,99.556,0,0.805,0.22420833,115.19354,-9999,-9999,13.773,7.281,-9999,4.74806,41.4453,38.7163,22.455,12.655,0.51702187,-9999,1345.5888,0.0057055553,305238.52
2013-05-19,139,18.867,326.145,356.674,7.513,99.165,0,1.202,0.2443125,217.44081,-9999,-9999,15.225,7.208,-9999,8.80865,52.6535,116.204,27.48,9.745,0.3118221,-9999,824.81411,0.0089966846,315968.8
2013-05-20,140,21.564,334.467,378.493,7.708,98.885,3.62,1.296,0.24822917,226.62385,-9999,-9999,17.346,7.056,-9999,9.70677,48.4141,114.274,28.925,13.46,0.29758845,-9999,711.0819,0.011416696,324729.31
2013-05-21,141,21.767,263.184,386.122,7.944,98.475,0,1.528,0.29277083,167.83446,-9999,-9999,18.565,6.967,-9999,7.5026,39.9018,75.4873,27.55,15.465,0.34580216,-9999,727.18861,0.011519421,325190.14
2013-05-22,142,21.771,263.49,382.904,8.499,98.196,0.29,1.847,0.374125,167.23629,-9999,-9999,18.741,6.94,-9999,6.45698,42.0439,75.8189,28.365,17.84,0.356719,-9999,787.73381,0.011200044,324395.72
2013-05-23,143,14.915,215.195,367.828,3.636,98.408,4.57,2.762,0.4920625,137.6371,-9999,-9999,17.768,6.988,-9999,0.0569792,26.7865,90.739,21.965,4.7635,0.22792075,-9999,461.80675,0.0084569116,310647.6
2013-05-24,144,6.349,243.25,255.379,3.291,99.729,0,2.942,0.45425,147.7979,-9999,-9999,12.51,7.294,-9999,-6.41271,33.4394,86.2844,11.52,2.696,0.27930453,-9999,745.43621,0.0039293288,290719.82
2013-05-25,145,9.513,355.463,252.174,6.452,99.962,0,2.351,0.3655625,193.61896,-9999,-9999,11.271,7.381,-9999,-0.942167,34.8812,121.859,17.26,-0.0675,0.2225415,-9999,1393.0565,0.003382736,292533.16
2013-05-26,146,11.374,356.919,262.83,7.308,99.896,0,1.712,0.2879375,199.98171,-9999,-9999,12.134,7.34,-9999,0.800854,33.178,136.677,19.565,2.2395,0.19533131,-9999,1414.0084,0.003831661,295525.77
2013-05-27,147,12.061,293.958,292.683,7.825,99.756,0,0.875,0.17354167,171.18442,-9999,-9999,12.879,7.271,-9999,1.55121,37.5381,105.67,20.55,0.9705,0.26212274,-9999,1469.989,0.0039042814,296397.76
2013-05-28,148,14.688,104.027,380.993,0.926,99.256,70.08,1.027,0.2109375,45.190208,-9999,-9999,13.885,11.948,-9999,4.65702,14.6667,10.999,18.715,9.77,0.57145139,-9999,110.09162,0.0099454548,314140.83
2013-05-29,149,20.276,255.445,393.33,6.114,98.979,0.63,1.784,0.371125,166.1795,-9999,-9999,16.637,11.119,-9999,10.1042,37.5517,51.2301,25.105,16.4255,0.42296619,-9999,590.22808,0.011172026,322823.2
2013-05-30,150,21.886,323.166,387.27,7.493,99.337,0.08,1.18,0.23227083,200.10347,-9999,-9999,17.877,10.038,-9999,9.49656,61.9257,85.8292,27.4,15.05,0.41911097,-9999,673.88221,0.011825941,326076.03
2013-05-31,151,21.7,292.006,386.713,6.505,99.083,19.23,1.512,0.276375,188.50377,-9999,-9999,18.743,10.032,-9999,6.87627,52.6543,65.5733,30.005,17.345,0.44536386,-9999,579.3853,0.012296812,327066.28
2013-06-01,152,20.866,235.358,395.676,4.487,98.517,7.47,1.783,0.36785417,151.1594,-9999,-9999,18.941,12.067,-9999,6.1076,46.8447,36.7703,25.655,17.08,0.56024278,-9999,402.92919,0.012831687,327565.3
2013-06-02,153,17.635,295.97,366.817,3.618,98.346,7.85,2.824,0.54772917,205.32058,-9999,-9999,18.239,12.194,-9999,1.30394,46.0937,85.0335,20.915,11.165,0.35151898,-9999,387.27253,0.010527126,318556.74
2013-06-03,154,11.733,343.143,274.585,4.78,99.137,0.1,1.674,0.31227083,216.81715,-9999,-9999,15.154,10.988,-9999,-5.59763,58.1847,113.488,16.86,6.4535,0.33892809,-9999,786.99407,0.0056602705,300458.09
2013-06-04,155,12.402,363.974,290.559,4.972,99.563,0.18,1.037,0.190875,223.02042,-9999,-9999,14.326,10.223,-9999,-1.63969,61.4685,112.11,18.17,5.2565,0.35412508,-9999,786.57812,0.0059055187,301743.56
2013-06-05,156,15.45,314.284,328.304,8.469,99.458,0,1.027,0.26714583,187.59977,-9999,-9999,14.977,9.533,-9999,1.02633,64.0889,71.2402,22.005,8.555,0.47357811,-9999,1235.4766,0.0056929036,304275.26
2013-06-06,157,12.211,53.362,362.492,2.262,98.713,3.84,1.494,0.33058333,3.2494792,-9999,-9999,13.974,9.1,-9999,-3.80285,13.7164,-4.95629,14.185,11.13,1.2,-9999,325.96843,0.0075641083,305698.08
2013-06-07,158,13.756,81.28,374.815,1.85,98.625,0,0.754,0.16272917,53.58875,-9999,-9999,14.006,9.01,-9999,0.724229,16.5549,14.2692,16.29,11.585,0.53707651,-9999,238.89746,0.00879588,310330.23
2013-06-08,159,14.493,127.995,361.123,2.303,99.025,0.21,0.828,0.18866667,75.584187,-9999,-9999,14.683,8.781,-9999,1.21681,24.1296,29.5327,17.515,10.72,0.44965646,-9999,288.24362,0.0089610684,311483.89
2013-06-09,160,17.151,335.395,333.152,8.173,99.488,0,0.846,0.19320833,209.61069,-9999,-9999,15.115,8.34,-9999,4.34073,72.5674,88.8988,23.615,7.623,0.44942781,-9999,1034.6546,0.007143495,309611.24
2013-06-10,161,17.887,61.445,398.88,1.932,98.544,34.1,0.692,0.15454167,14.231729,-9999,-9999,16.294,9.029,-9999,3.56071,10.673,-2.02904,18.98,15.595,1.2,-9999,195.50587,0.01179098,321969.64
2013-06-11,162,17.072,208.153,385.327,3.258,98.441,4.51,1.729,0.38110417,115.67062,-9999,-9999,15.93,11.167,-9999,3.85888,33.3703,38.0438,20.41,13.8505,0.46727887,-9999,357.61925,0.01029617,317413.54
2013-06-12,163,16.661,276.931,362.577,5.615,98.663,8.69,0.659,0.17070833,-9999,-9999,-9999,15.65,9.275,-9999,3.28372,75.8808,60.6505,21.216,13.9055,0.55577586,-9999,676.57358,0.0084506217,312386.61
2013-06-13,164,15.516,159.506,360.965,3.874,98.158,11.849,2.229,0.25941667,-9999,-9999,-9999,15.543,9.176,-9999,-0.201524,26.9785,14.6039,20.272,13.52,0.64879613,-9999,476.95303,0.008753616,311993.37
2013-06-14,165,16.791,261.273,319.933,5.675,99.005,0,1.855,0.31445833,-9999,-9999,-9999,15.993,9.118,-9999,2.14578,57.9446,35.7653,20.646,13.4045,0.61834022,-9999,679.12833,0.008482965,312598.12
2013-06-15,166,17.706,279.989,322.547,6.787,99.201,0,1.242,0.22277083,-9999,-9999,-9999,16.476,8.705,-9999,3.10676,67.1061,63.4487,22.838,13.5895,0.51400714,-9999,789.69697,0.008483299,313518.53
2013-06-16,167,17.899,174.059,375.218,5.624,98.62,2.228,1.979,0.34941667,-9999,-9999,-9999,17.229,8.536,-9999,0.841513,35.0713,24.7764,23.781,14.6785,0.58600915,-9999,624.58014,0.0094330442,316086.86
2013-06-17,168,20.236,340.582,343.352,8.252,98.784,0.55,1.456,0.22939583,-9999,-9999,-9999,18.154,8.512,-9999,4.69374,96.1622,70.3389,24.6015,15.509,0.57754694,-9999,842.18291,0.0097933412,319336.28
2013-06-18,169,17.327,293.121,318.876,6.182,98.975,0,0.957,0.203875,179.37062,-9999,-9999,17.469,9.296,-9999,-0.560792,61.722,61.0427,21.56,12.035,0.50276667,-9999,724.7088,0.0085828583,313386.53
2013-06-19,170,15.349,352.585,294.894,7.644,99.533,0,0.957,0.21558333,220.52065,-9999,-9999,15.921,8.715,-9999,-1.58702,77.4314,102.998,21.355,7.994,0.42915068,-9999,1086.1462,0.0061365223,305282.8
2013-06-20,171,16.304,357.468,308.151,8.504,99.794,0,0.814,0.16220833,224.05542,-9999,-9999,15.975,8.042,-9999,0.947812,82.7453,98.1159,23.985,6.464,0.45750719,-9999,1161.7571,0.0062698867,306575.99
2013-06-21,172,18.603,333.841,332.937,9.698,99.785,0,0.85,0.17691667,213.3419,-9999,-9999,16.897,7.454,-9999,3.6094,92.2243,86.763,27.005,7.889,0.51525611,-9999,1160.4538,0.0073403725,311562.7
2013-06-22,173,23.504,266.897,382.896,8.64,99.31,0,1.653,0.33245833,179.16938,-9999,-9999,19.23,6.994,-9999,7.80742,66.0477,43.7441,29.025,16.1405,0.60157225,-9999,718.20372,0.012822457,330193.41
2013-06-23,174,23.773,313.047,398.015,8.27,99.229,0,1.39,0.29547917,219.61394,-9999,-9999,20.562,6.702,-9999,7.03644,68.7456,95.3137,29.095,18.47,0.41902897,-9999,670.9617,0.013370147,331832.98
2013-06-24,175,24.046,338.41,389.103,8.344,99.142,0,1.555,0.34529167,233.8895,-9999,-9999,21.225,6.613,-9999,6.19729,66.4291,112.602,28.685,20.04,0.37104782,-9999,666.48085,0.013645605,332795.99
2013-06-25,176,21.943,170.881,388.989,4.228,98.727,0,1.382,0.30729167,89.44925,-9999,-9999,20.683,6.696,-9999,2.10154,39.8778,19.1437,25.845,19.145,0.6756487,-9999,354.38582,0.014047696,331687.7
2013-06-26,177,22.409,314.855,392.575,5.497,98.51,0,1.299,0.28960417,228.3574,-9999,-9999,20.815,6.756,-9999,5.10048,58.5577,121.316,27.175,17.435,0.32554898,-9999,459.34128,0.013751323,331415.1
