time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-18,18,9.9589792,-9999,8.36898,2.4251425,0.19685208,0,89.127083,-9999,-9999,177.8774,36.183847,21.658986,29.961114,3.4283114,11.10625,11.264583,18.4,3.285,56.89147,0.41958435,0.20342015,2012.6327,0.0035641994,293435.02
2012-01-19,19,12.516438,-9999,13.128254,2.520012,0.20508365,0,88.697917,-9999,-9999,176.49628,36.093752,17.962814,25.319229,3.2602823,11.002083,11.275,21.52,5.856,51.808361,0.41501771,0.20450149,3938.0194,0.0018993169,291843.06
2012-01-20,20,12.304688,-9999,12.467727,2.4735247,0.19802938,0,88.5875,-9999,-9999,183.52359,37.553483,16.514964,25.789417,3.5655014,10.839583,11.233333,21.93,6.023,58.061562,0.39038425,0.20462483,3481.3226,0.0021781232,292327.27
2012-01-21,21,14.485167,-9999,12.737618,4.4018865,0.4927201,0,88.389583,-9999,-9999,123.78561,25.410597,20.064076,6.1634521,7.755616,10.654167,11.170833,20.72,7.885,28.524595,0.76500065,0.20527909,2631.1449,0.0032346167,297159.88
2012-01-22,22,9.1337917,-9999,7.3803661,2.1148473,0.24614951,0,88.685417,-9999,-9999,175.24409,35.485128,12.794004,43.16642,4.3707907,10.477083,11.0875,14.27,2.647,55.768756,0.22862593,0.20248973,1775.4982,0.0033160071,291985.23
2012-01-23,23,11.486604,-9999,11.218068,2.5446664,0.27506781,0,88.416667,-9999,-9999,150.94824,29.822336,9.643114,27.566071,7.3057962,10.25,10.9125,19.84,3.32,54.325489,0.2591595,0.19756663,3011.004,0.0020832471,291267.9
2012-01-24,24,7.6110625,-9999,4.8693612,2.2508497,0.27516672,0,88.4,-9999,-9999,144.32547,29.628349,6.7542364,41.761505,7.6898467,10.127083,10.816667,11.82,3.487,49.852538,0.13921742,0.20528843,1109.7333,0.0041329944,292497.35
2012-01-25,25,7.899875,-9999,6.0644588,2.4151269,0.24103527,0,88.854167,-9999,-9999,181.5855,37.435453,10.483224,43.314191,3.7492262,9.9354167,10.639583,17.34,1.134,62.268586,0.19486483,0.20615883,1474.7332,0.0039791956,292403.11
2012-01-26,26,11.721875,-9999,10.861267,2.2020597,0.18126904,0,88.804167,-9999,-9999,184.52118,37.5034,12.945606,41.107974,3.8598803,9.8791667,10.575,22.53,3.809,62.869656,0.23949581,0.20324713,2697.8791,0.0032161031,294336.49
2012-01-27,27,13.858125,-9999,12.235626,2.2738183,0.21227752,0,88.541667,-9999,-9999,171.21941,34.156865,12.382527,35.188559,6.5017393,9.8375,10.539583,21.11,8.19,62.551717,0.26029524,0.19949177,2621.2493,0.0031746796,296379.86
2012-01-28,28,13.536625,-9999,10.966752,2.5607214,0.3634887,0,88.88125,-9999,-9999,180.90208,37.379607,15.754734,37.861771,5.8351294,9.8041667,10.529167,21.28,6.351,63.974976,0.29384112,0.20662895,2198.2992,0.0039403361,297970.9
2012-01-29,29,15.589792,-9999,14.158863,3.5599723,0.42345937,0,88.997917,-9999,-9999,190.48518,40.00135,14.335851,28.699791,2.911263,9.70625,10.441667,22.14,11.05,53.492994,0.33311576,0.20999718,2861.3991,0.0029440243,297543.55
2012-01-30,30,14.133333,-9999,13.39947,3.1519174,0.30980848,0,88.6125,-9999,-9999,192.34202,41.043854,13.749057,45.724505,3.6753742,9.54375,10.3125,21.98,7.92,61.684628,0.23117931,0.21338995,3104.1736,0.002665093,295382.48
2012-01-31,31,12.800667,-9999,12.171629,3.0543297,0.28293271,0,88.65,-9999,-9999,188.3819,40.058925,12.05465,41.999747,4.5008914,9.4416667,10.210417,20.02,7.354,63.025063,0.22300961,0.21264741,3003.9961,0.0024120094,293410.44
2012-02-01,32,12.832687,-9999,12.557624,2.5463292,0.26510217,0,88.75625,-9999,-9999,186.80482,39.053326,11.785236,37.12939,3.1748607,9.3229167,10.097917,20.77,6.723,56.492115,0.2409348,0.20905952,3236.1931,0.0022348596,292999.75
2012-02-02,33,10.260438,-9999,10.798786,3.241199,0.34773333,0,88.302083,-9999,-9999,200.30071,43.921075,10.680865,50.118825,1.9891207,9.20625,9.9645833,17.77,2.439,62.331304,0.17567302,0.21927568,3348.0493,0.0017585088,289223.76
2012-02-03,34,7.2985896,-9999,7.8774955,2.5342364,0.22086693,0,88.4575,-9999,-9999,193.7579,40.712613,7.7951013,43.432675,5.7584488,9.1022222,9.8466667,15.43,1.379,60.349866,0.15216552,0.21012105,2478.3905,0.0022259245,287415.64
2012-02-04,35,8.5862708,8.9678125,8.2103509,1.9876789,0.15000035,0,88.527083,-9999,-9999,162.21518,32.633647,8.3901351,42.011819,-2.7406066,9.0291667,9.7708333,17.03,2.017,53.471325,0.16646448,0.20117505,2279.9471,0.0026677346,289814.29
2012-02-05,36,10.909,9.62275,10.060097,2.2481683,0.23616877,0,88.514583,-9999,-9999,174.20569,36.483177,8.5907561,36.440763,0.58174792,9.025,9.7645833,20.59,3.284,58.142303,0.19077207,0.20942587,2553.2727,0.0029501602,292854.7
2012-02-06,37,10.427167,10.053937,9.2055945,2.541691,0.23748367,0,88.51875,-9999,-9999,184.41518,38.136519,9.376754,49.980453,0.012044125,9.0145833,9.7708333,19,4.232,64.120326,0.15797162,0.20679707,2270.988,0.0030725924,292676.53
2012-02-07,38,13.989625,10.831146,12.543465,2.1768763,0.24415721,0,88.4625,-9999,-9999,191.94069,39.072442,9.5152404,44.845021,3.6372512,9.0229167,9.7833333,22.96,5.777,74.254497,0.17504037,0.20356519,2717.1947,0.0033751,297013.07
2012-02-08,39,12.992285,12.848222,8.8383106,3.0360931,0.35543413,0,88.651875,-9999,-9999,124.58368,25.018683,5.8911376,28.625776,1.8308158,9.0177778,9.8066667,17.88,8.39,45.309577,0.17067394,0.20081831,1621.6223,0.0045059011,298837.75
2012-02-09,40,12.2495,12.105833,8.4255035,2.493764,0.26527629,0,88.854167,-9999,-9999,203.17529,42.870052,9.9224204,53.021921,1.7822208,8.9666667,9.7375,19.75,7.116,74.29857,0.157638,0.21100033,1614.6784,0.0048494481,298950.12
2012-02-10,41,13.647375,12.13875,11.949468,2.5788986,0.2465814,0,88.86875,-9999,-9999,205.35489,43.371386,10.58775,47.371556,1.8540152,8.9458333,9.7125,21.65,7.587,69.960791,0.18267559,0.21120212,2563.1959,0.0034375809,296825.31
2012-02-11,42,16.523125,12.42375,16.008333,3.7034598,0.42616088,0,88.370833,-9999,-9999,206.33125,45.336768,12.541359,36.970704,1.6405242,8.9,9.6604167,23.73,8.93,63.857608,0.25329905,0.21972807,3366.0492,0.0028884016,298342.49
2012-02-12,43,13.133979,13.261042,10.246624,4.4522218,0.60709429,0,88.108333,-9999,-9999,206.98422,45.185333,12.615275,57.179956,0.79041771,8.86875,9.65,16.21,6.516,69.517844,0.18074695,0.21830328,2034.4839,0.0037592677,297113.57
2012-02-13,44,10.019271,11.509167,7.8009698,2.9982056,0.3910671,0,88.216667,-9999,-9999,213.7465,46.670853,7.5971514,62.839992,-1.8728595,8.7229167,9.4916667,16.82,1.779,79.42294,0.10785718,0.21834674,1775.8054,0.0039071393,294352.97
2012-02-14,45,6.9723333,10.620667,4.0461406,2.7367786,0.4114509,5.2606,88.122917,-9999,-9999,116.19034,23.706612,23.748844,26.85465,-10.5658,8.6208333,9.35625,11.39,0.959,41.224121,0.46931234,0.20403256,917.94551,0.0044211145,292575.73
2012-02-15,46,7.4701042,7.6753125,6.8365177,2.3431265,0.25693912,0,88.414583,-9999,-9999,219.6822,46.431535,36.924277,50.789221,-4.8538078,9.0916667,9.2458333,15.9,0.367,87.769206,0.42096459,0.21135775,1862.2284,0.0033340118,290358.23
2012-02-16,47,9.002625,9.1156042,6.6869243,1.9677323,0.26124592,0,88.26875,-9999,-9999,168.57796,34.451477,19.611798,48.915529,0.37806844,9.5416667,9.4625,13.97,5.197,72.250233,0.28618945,0.20436525,1539.7861,0.0036787473,292760.26
2012-02-17,48,5.7118958,8.9849792,1.5450922,1.9518637,0.22643744,4.367,88.60625,-9999,-9999,67.92823,11.233254,38.428468,6.3939478,-9.1703314,10.535417,9.5583333,9.55,3.881,34.395559,0.85734933,0.16536945,329.65314,0.0054344159,293842.25
2012-02-18,49,8.8745208,8.6633542,6.1488052,2.1242389,0.18657273,0,88.689583,-9999,-9999,221.5656,44.469627,33.807271,48.802766,0.33680771,11.85,10.058333,16.78,2.248,92.645347,0.40923926,0.20070637,1375.9638,0.0045765053,294875.91
2012-02-19,50,10.325313,9.0372083,7.8294742,3.648661,0.43317998,0,88.214583,-9999,-9999,221.39736,47.653978,28.012641,58.349899,0.093048771,11.64375,10.435417,15.78,5.279,90.642339,0.32436101,0.21524186,1732.2364,0.0038585511,294539.07
2012-02-20,51,9.806125,9.7718958,7.601515,2.0867496,0.21771575,0,88.595833,-9999,-9999,224.52365,46.297571,19.479425,58.005929,2.1234305,11.397917,10.597917,16.73,2.449,87.066916,0.25139493,0.20620353,1739.831,0.0039867074,294337.67
2012-02-21,52,11.689687,10.056458,10.85045,1.9480501,0.19007223,0,88.716667,-9999,-9999,227.17663,46.719416,17.301923,59.897081,2.2013303,11.077083,10.6125,20.12,4.716,86.890755,0.22412106,0.20565239,2703.9555,0.0028582069,293409.4
2012-02-22,53,12.97775,10.954917,12.26497,2.5805359,0.2390345,0,88.641667,-9999,-9999,233.22171,48.732844,18.501162,53.605111,3.6642735,10.79375,10.60625,22.21,5.789,85.3747,0.25658186,0.208955,2979.2278,0.0029996916,295057.62
2012-02-23,54,14.040583,11.593542,13.756524,3.0858444,0.28323777,0,88.166667,-9999,-9999,234.44853,49.419027,18.265229,59.221499,3.5493357,10.522917,10.541667,23.09,6.251,85.483046,0.23572074,0.21078839,3377.8549,0.0026958523,295366.17
2012-02-24,55,14.76625,12.593958,13.306849,2.6206062,0.24152908,0,88.6125,-9999,-9999,233.93637,48.141716,14.886217,54.536536,5.079757,10.3125,10.491667,22.91,8.53,88.590282,0.2144285,0.20578978,2786.5211,0.0033865791,297822.28
2012-02-25,56,14.841229,13.230208,13.662876,2.7717978,0.2721765,0,88.583333,-9999,-9999,236.37866,49.264618,15.765879,63.211467,4.2294761,10.11875,10.385417,23.53,7.869,88.789671,0.19962533,0.20841398,2928.3453,0.0033021824,297686.64
2012-02-26,57,15.580479,13.38,14.549595,3.8943879,0.44028323,0,88.2375,-9999,-9999,239.17446,51.019713,16.320699,56.092704,2.7413901,9.9041667,10.241667,22,7.953,87.089329,0.2253823,0.21331589,3053.9817,0.0029550438,297561.74
2012-02-27,58,15.813125,14.428958,12.816428,5.3695554,0.69315129,0,88.104167,-9999,-9999,230.29136,49.104422,14.461344,58.291554,3.4184345,9.7541667,10.120833,21.34,10.01,85.783609,0.19877344,0.21322737,2273.0552,0.0040919997,300637.94
2012-02-28,59,8.0101667,13.603333,5.9434466,3.3963169,0.45295608,0,88.689583,-9999,-9999,240.12279,51.192612,16.435008,87.149763,-2.2584711,9.5375,9.9458333,13.7,2.669,91.908721,0.1586624,0.21319347,1416.7061,0.0037440074,291925.99
2012-02-29,60,9.0867917,12.052917,8.4586143,2.334145,0.21776317,0,88.814583,-9999,-9999,240.36002,50.948409,10.827771,70.111185,-1.9852994,9.3291667,9.7604167,18.96,1.072,85.822028,0.133777,0.21196707,2270.894,0.0031939238,291632.79
2012-03-01,61,11.849292,12.203958,11.821242,2.884406,0.32399365,0,88.4625,-9999,-9999,248.5601,53.208069,11.133893,65.257508,0.2188906,9.24375,9.6875,19.6,3.961,90.179111,0.14574798,0.21406521,3249.2166,0.0022743777,292110.23
2012-03-02,62,9.1995625,12.456875,9.2514366,2.8127472,0.33602406,0,88.572917,-9999,-9999,247.04267,52.978907,9.6940352,82.814945,-2.4533879,9.14375,9.6166667,15.05,2.583,89.432926,0.10479021,0.21445246,2693.6102,0.0018938698,288495.98
2012-03-03,63,9.3349383,11.469021,10.857335,3.024734,0.32559802,0.7,89.072708,-9999,-9999,254.74701,54.157873,9.9017668,65.765418,-1.4256899,8.9744681,9.4893617,17.49,0.61,89.444555,0.13085946,0.21259473,4177.6861,0.0012337913,286981.84
2012-03-04,64,14.149896,12.550417,15.316706,2.2121089,0.22422008,0,88.841667,-9999,-9999,256.43201,53.870601,10.702598,72.757232,3.3222529,8.9645833,9.4895833,25.73,4.878,95.58328,0.12823652,0.21007753,4887.2292,0.0018629588,293393.79
2012-03-05,65,17.655,13.433333,19.0296,2.607151,0.24963952,0,88.6625,-9999,-9999,207.87373,42.832119,13.586577,42.776238,0.79036413,8.9041667,9.475,26.6,8.77,71.068698,0.24105568,0.20604873,4832.4124,0.00210908,297531.72
2012-03-06,66,17.548542,14.288958,18.501638,5.2169133,0.58620896,0,88.05,-9999,-9999,258.94445,56.034914,13.845669,64.257202,3.2289362,8.83125,9.4375,23.74,10.37,90.587247,0.17727478,0.21639743,4390.8773,0.0018142331,296687.62
2012-03-07,67,10.795854,14.010833,10.763304,5.1273931,0.63212442,0,87.970833,-9999,-9999,164.74585,34.035669,15.35513,34.12137,-5.9637075,8.6708333,9.3229167,15.95,-0.313,40.80185,0.31035199,0.206595,3028.9117,0.0019832987,290323.83
2012-03-08,68,7.4557083,11.597437,8.387128,3.1655811,0.3768901,0,88.89375,-9999,-9999,257.08796,53.363605,7.5672841,76.636153,-2.6570774,8.4895833,9.1166667,15.33,-1.69,95.949173,0.089869065,0.20756944,2784.5826,0.001995841,286998.34
2012-03-09,69,9.9941458,13.165625,9.1297538,4.4751009,0.66600552,0,88.86875,-9999,-9999,257.42079,55.676238,9.094947,80.196163,0.42342973,8.4875,9.1375,15.7,5.455,97.847887,0.10185725,0.21628493,2356.33,0.0024752845,290748.08
2012-03-10,70,9.2456042,13.402292,8.0158816,2.8829956,0.388786,0,88.5,-9999,-9999,259.57501,54.586307,7.5876197,80.554154,0.38553858,8.4979167,9.1395833,14.76,3.957,99.80454,0.086084264,0.21029107,2018.7252,0.0029285239,291128.89
2012-03-11,71,13.201771,13.679792,13.174223,2.9093661,0.29087323,0,88.525,-9999,-9999,261.44382,55.16125,12.508539,75.302529,1.9267186,8.5979167,9.1916667,22.05,5.191,99.517781,0.14244832,0.21098701,3467.067,0.0025096774,294057.72
2012-03-12,72,15.746667,14.440417,17.34271,2.9497775,0.28968702,0,88.547917,-9999,-9999,272.33232,57.583028,11.524587,65.644878,2.6209851,8.575,9.1958333,24.97,8.24,95.513461,0.14934128,0.21144397,5656.7635,0.0014127927,293873.13
2012-03-13,73,16.521875,15.111875,18.342043,2.8274609,0.28696237,0,88.525,-9999,-9999,270.45262,57.022674,11.487177,67.64031,3.5944233,8.51875,9.1708333,25.62,8.21,98.501821,0.14517303,0.21084164,6004.091,0.0013790773,294567.93
2012-03-14,74,15.987896,15.855,17.33474,2.7357088,0.25139704,0,88.647917,-9999,-9999,277.08281,58.455146,13.067917,72.646056,3.3876805,8.4458333,9.1479167,25.44,7.999,97.853706,0.15245959,0.21096634,5104.5134,0.0016968642,294825.75
2012-03-15,75,17.079375,16.315,18.632161,2.5770622,0.23490396,0,88.664583,-9999,-9999,277.02607,57.964661,12.555986,72.817231,3.9815989,8.3604167,9.1145833,26.61,8.3,98.887242,0.14707172,0.20923901,5226.888,0.0018304161,296256.56
2012-03-16,76,17.891458,16.771458,19.878769,2.8963597,0.28031112,0,88.389583,-9999,-9999,282.03795,59.732959,12.52523,70.502391,3.3325961,8.25625,9.0708333,27.33,9.09,101.03249,0.15085619,0.2117905,5755.6066,0.00169466,296733.32
2012-03-17,77,18.936667,17.339583,19.377696,4.3694722,0.58833742,0,87.933333,-9999,-9999,265.38678,55.85971,11.479559,68.124787,3.4637453,8.1229167,9.0041667,23.87,12.3,97.138113,0.14420769,0.21048415,3835.53,0.0021535158,298930.89
2012-03-18,78,8.2652083,13.565208,5.3118324,6.9709714,0.84685318,8.584,87.8,-9999,-9999,73.367457,12.343095,91.710209,-3.4491534,-22.503914,11.03125,9.4520833,15.55,3.454,17.787696,1.039079,0.16823664,1181.4644,0.0044877363,294041.63
2012-03-19,79,3.4878125,8.3549583,2.0215396,3.5316756,0.44614187,3.2811667,88.052083,-9999,-9999,115.8196,20.963039,64.680858,24.820818,-19.968078,13.93125,11.260417,6.495,0.723,56.027292,0.72267762,0.18099733,519.2753,0.0041870662,288488.67
2012-03-20,80,4.8648333,8.68025,4.2332436,2.3636594,0.22790244,0.354,88.5375,-9999,-9999,280.10418,54.93228,46.48345,80.171868,-4.1380556,13.79375,12.470833,11.37,-1.557,131.56482,0.36700749,0.19611374,1161.4602,0.0036660364,288570
2012-03-21,81,10.607375,10.43425,9.0657716,2.4419281,0.24080952,0,88.51875,-9999,-9999,285.04959,56.284052,35.662127,74.623175,4.5412711,13.135417,12.360417,19.2,2.037,128.96221,0.32336247,0.19745354,2160.4681,0.0036577479,294320.53
2012-03-22,82,16.094705,12.895319,14.79211,2.636242,0.25244289,0.2,88.330208,-9999,-9999,288.45129,57.920515,28.420425,71.54208,10.370737,12.697872,12.314894,25.77,6.409,126.62223,0.28431086,0.20079825,2948.5949,0.0042217143,301245.21
2012-03-23,83,18.063958,14.787292,16.877628,2.8500215,0.29718006,0,88.55,-9999,-9999,286.59113,57.68195,26.129354,73.079746,9.5274417,12.216667,12.458333,26.16,10.66,122.01856,0.26337659,0.20126914,3041.768,0.0039029402,302427.38
2012-03-24,84,19.172083,15.590208,19.618136,2.2534695,0.23349121,0,88.44375,-9999,-9999,271.3831,54.258799,22.756114,62.749522,7.9050006,11.7,12.583333,28.2,10.3,108.78347,0.26613584,0.19993433,3813.614,0.0033102321,302059.27
2012-03-25,85,19.860625,16.339375,20.262114,3.276363,0.4098659,0,88.266667,-9999,-9999,223.47372,45.781404,22.253414,42.964469,4.4048909,11.2,12.241667,26.16,14.03,78.814196,0.34121644,0.20486258,3711.3929,0.0027940074,301460.7
2012-03-26,86,15.697292,16.72875,12.183786,2.50257,0.32047002,0,88.483333,-9999,-9999,287.66333,58.234394,15.740166,86.404957,5.7547819,10.847917,11.939583,24.02,8.84,117.98977,0.15409611,0.20243941,2100.8605,0.0047716077,302220.55
2012-03-27,87,16.702458,16.721042,16.043008,2.460299,0.24072975,0,88.497917,-9999,-9999,295.1939,60.369744,19.299955,83.172863,5.3627547,10.541667,11.629167,27.06,7.27,117.77915,0.18834219,0.20450878,3288.578,0.003872061,300981.87
2012-03-28,88,18.197917,17.47125,18.51935,2.7245528,0.2935255,0,88.458333,-9999,-9999,297.11381,60.325415,16.500466,86.528939,6.2498214,10.314583,11.36875,28.13,9.08,118.50777,0.16015298,0.20303807,3827.0218,0.0031594667,300703.32
2012-03-29,89,17.9325,17.90875,18.263583,2.9990877,0.29831896,0,88.422917,-9999,-9999,293.65726,60.074305,16.392264,83.235416,4.9193891,10.06875,11.079167,26.67,10.13,112.8965,0.16453523,0.20457286,3853.8695,0.0028946775,299774.61
2012-03-30,90,19.267292,18.615208,20.108043,2.6477271,0.26304802,0,88.420833,-9999,-9999,299.39027,60.222943,15.900176,82.91174,6.7296291,9.8895833,10.847917,27.59,11.23,118.43899,0.16091355,0.20115197,4057.4983,0.0028428982,300986.62
2012-03-31,91,21.210625,19.378333,22.684644,3.1907293,0.34184517,0,88.377083,-9999,-9999,304.55898,62.49599,16.01856,82.577556,6.5508963,9.6979167,10.652083,29.25,12.77,119.14278,0.16246644,0.2052016,4119.0513,0.0031122073,303612.95
2012-04-01,92,17.017708,19.110208,16.42072,3.3030574,0.44614879,0,88.0125,-9999,-9999,303.73112,62.973982,12.637296,111.78326,0.5708187,9.4416667,10.404167,23.83,9.73,121.88568,0.10156919,0.20733464,3324.5894,0.002705638,298382.64
2012-04-02,93,10.808625,16.960833,10.850749,3.5509381,0.43748904,0,88.039583,-9999,-9999,311.08019,64.931188,10.423372,126.25338,-5.0607859,9.1395833,10.097917,16.44,3.339,126.17046,0.076262951,0.20872813,3085.3477,0.0018798772,290078.11
2012-04-03,94,12.974625,16.556458,13.590655,2.6630399,0.2524674,0,88.329167,-9999,-9999,308.57245,62.453933,10.536501,97.202217,0.63401872,9.0020833,9.9458333,21.31,4.177,123.37748,0.097796793,0.20239633,4017.291,0.0018568739,292197.43
2012-04-04,95,16.522667,17.594583,17.360017,2.6492261,0.24003015,0,88.347917,-9999,-9999,290.04498,58.696309,12.216321,83.617864,3.3631854,8.9458333,9.9020833,25.07,7.66,113.26825,0.12747352,0.20236968,4382.5148,0.0021663741,296536.97
2012-04-05,96,19.882083,18.895833,21.458403,3.2838866,0.37126879,0,88.15,-9999,-9999,303.32054,62.528686,14.485596,83.336287,5.0071421,8.9145833,9.8458333,26.97,12.51,119.79227,0.14808135,0.20614722,4505.0275,0.0021319865,299827.21
2012-04-06,97,17.346458,18.918542,17.349995,2.5293734,0.26109827,0,88.4625,-9999,-9999,277.0116,55.721001,11.168757,85.311514,2.2486997,8.7645833,9.7229167,24.58,9.74,108.5031,0.11576208,0.20115042,3670.0969,0.0025624447,298355.05
2012-04-07,98,18.891042,19.328542,20.393225,2.2549338,0.24431221,0,88.645833,-9999,-9999,277.13072,56.463832,13.131097,83.777455,4.3309664,8.58125,9.61875,28.3,9.96,110.14084,0.13549988,0.2037444,4685.9747,0.002376669,299442.92
2012-04-08,99,21.423542,20.456667,23.913216,2.6576366,0.27369758,0,88.6875,-9999,-9999,305.97894,61.4905,14.137999,91.141102,6.906667,8.44375,9.58125,30.66,12.46,123.81282,0.13429065,0.20096318,4824.4166,0.0025318708,302376.09
2012-04-09,100,21.827083,21.0975,24.362012,2.6827221,0.28009083,0,88.529167,-9999,-9999,273.80505,55.989807,15.021045,78.604549,5.2638951,8.2375,9.4791667,30.75,13.68,107.03857,0.16043738,0.20448786,4707.4466,0.0025148776,302739.16
2012-04-10,101,22.053958,21.354167,24.319333,3.1026846,0.3628124,0,88.295833,-9999,-9999,269.16021,55.334315,17.563088,63.63563,4.1332548,7.9979167,9.3375,29.98,13.23,103.65422,0.2162976,0.20558134,4423.3428,0.0026606373,303331.57
2012-04-11,102,17.980417,21.217708,14.82814,3.7063421,0.50593725,0,88.31875,-9999,-9999,317.12518,65.80628,12.02858,122.36765,1.9251448,7.7770833,9.2270833,22.97,10.69,136.72598,0.089500877,0.20750885,2345.7361,0.0046274823,304154.77
2012-04-12,103,12.331,19.739583,8.526746,1.738703,0.2267494,0,88.541667,-9999,-9999,276.67849,55.450992,10.741768,111.66476,-1.2128273,7.5416667,9.05625,19.24,6.126,118.52521,0.087754862,0.2004167,1632.1409,0.0046967496,298650.28
2012-04-13,104,15.381708,18.942083,15.186491,4.0516216,0.49928373,0,88.004167,-9999,-9999,320.6846,66.592305,14.858402,108.33207,0.4033188,7.3916667,8.95,23.2,5.47,131.87042,0.12061324,0.2076567,3533.2825,0.0028870959,297192.11
