time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2013-10-22,295,-3.922,30.615,250.415,0.439,98.367,1.9,1.872,0.37137209,-20.583333,-9999,-9999,404.708,-0.987,1.484,11.142,-2.88713,4.36837,18.0951,-0.775,-9.12,0.1944655,-9999,167.20797,0.0026205704,277125.57
2013-10-23,296,-2.225,8.042,297.438,0.168,96.819,7.2,2.201,0.47597222,-5.125,-9999,-9999,405.888,-0.189,1.871,10.65,-2.91828,12.6944,27.5756,-0.97,-3.58,0.31523218,-9999,55.51557,0.0032345611,280366.03
2013-10-24,297,-4.367,7.05,289.744,0.124,96.41,1.9,1.077,-9999,-2.625,-9999,-9999,408.351,0.069,2.001,10.16,-2.85121,5.84934,27.2525,-3.32,-5.48,0.1767074,-9999,47.130581,0.0027803787,277077.86
2013-10-25,298,-1.986,9.052,298.196,0.143,96.879,7.9,2.01,0.41095122,-3.1875,-9999,-9999,405.577,0.301,2.224,9.871,-2.88713,10.9322,26.8381,-0.735,-3.16,0.28943906,-9999,46.407716,0.0033082647,280790.48
2013-10-26,299,-2.658,13.969,286.361,0.149,97.161,0,1.22,-9999,-4.1875,-9999,-9999,407.6,0.507,2.708,9.732,-2.91828,8.5981,23.4983,-1.845,-3.345,0.26788363,-9999,50.596211,0.0031300647,279669.62
2013-10-27,300,-0.791,7.365,312.099,0.051,96.309,5.7,1.878,0.36443478,-0.020833333,-9999,-9999,410.28,0.618,3.161,9.669,-2.85121,9.84644,25.8936,0.205,-2.095,0.27550165,-9999,15.186299,0.003701836,282975.38
2013-10-28,301,1.852,4.75,323.922,0,95.284,8.3,2.22,0.37145238,2.9166667,-9999,-9999,412.531,0.685,13.347,9.643,-2.88713,2.84778,7.33712,3.78,0.28,0.27960805,-9999,-1.3877788e-13,0.0045717716,287806.44
2013-10-29,302,3.338,7.51,329.511,0,94.603,4,2.021,0.35685366,4.6458333,-9999,-9999,410.595,0.707,21.668,11.281,-2.91828,4.73506,13.0074,3.935,1.92,0.26687731,-9999,1.110223e-13,0.0051190972,290668.18
2013-10-30,303,0.796,5.417,312.837,0.003,95.567,3.3,1.336,-9999,-5.7083333,-9999,-9999,414.021,0.814,18.213,14.258,-2.85121,6.76947,16.2675,1.665,0.37,0.29385245,-9999,0.80358138,0.0042226199,285872.28
2013-10-31,304,-1.528,11.927,291.51,0.018,96.902,1.3,1.608,-9999,-3.6666667,-9999,-9999,405.136,0.947,15.872,14.552,-2.88713,8.86691,28.972,0.215,-3.31,0.23433312,-9999,5.6090439,0.0035048802,281742.31
2013-11-01,305,-1.169,9.844,303.523,0.031,96.942,0.3,1.425,-9999,-4.5833333,-9999,-9999,400.001,1.025,13.999,14.534,-2.91828,8.25804,18.2052,-0.04,-2.715,0.31205703,-9999,9.4461888,0.0035890826,282313.61
2013-11-02,306,-2.715,10.729,296.577,0.106,96.834,0,1.515,-9999,-8.5,-9999,-9999,401.516,1.058,12.298,14.457,-2.85121,7.63908,17.5409,-1.93,-4.02,0.30337911,-9999,35.99171,0.0031546961,279673.92
2013-11-03,307,-1.571,5.135,298.485,0.042,97.029,0,1.532,-9999,-4.5833333,-9999,-9999,406.39,1.009,11.202,14.356,-2.88713,7.24277,15.1404,-0.48,-3.08,0.32358107,-9999,13.150386,0.0034737276,281621.21
2013-11-04,308,-1.777,5.01,299.073,0.15,96.684,0.1,2.907,-9999,-7.5416667,-9999,-9999,403.287,1.024,10.94,14.267,-2.91828,7.83149,14.2104,-0.615,-2.695,0.35530029,-9999,48.037689,0.0033634253,281138.43
2013-11-05,309,-1.388,6.656,303.409,0.104,95.65,4.3,2.2,-9999,-1.9583333,-9999,-9999,404.461,0.98,10.508,14.188,-2.85121,9.75511,15.4229,-0.05,-2.6,0.38744563,-9999,32.337627,0.0035315891,281949.78
2013-11-06,310,-1.445,5.885,297.944,0.032,95.618,5.7,2.45,0.43690476,-11.770833,-9999,-9999,403.464,1.037,10.791,14.129,-2.88713,9.01069,15.34,-0.33,-3.285,0.37003838,-9999,9.9289808,0.0035647432,281975.38
2013-11-07,311,-3.374,7.99,266.952,0.106,96.416,0.3,1.424,0.2506,-15.543478,-9999,-9999,400.51,1.082,10.629,14.092,-2.91828,4.53774,4.12623,-2.055,-4.885,0.52374835,-9999,37.612332,0.0030132061,278657.9
2013-11-08,312,-5.396,6.021,287.936,0.117,96.624,1.7,1.185,-9999,-1.875,-9999,-9999,402.706,1.078,10.348,14.041,-2.85121,3.81834,14.3651,-4.17,-6.735,0.20998997,-9999,47.665486,0.0025648734,275504.95
2013-11-09,313,-3.687,4.042,297.256,0.097,96.993,0.8,1.403,-9999,-3.5625,-9999,-9999,404.306,1.021,10.106,13.975,-2.88713,6.03606,15.9231,0.395,-5.77,0.27487663,-9999,35.119184,0.0029301043,278135.58
2013-11-10,314,0.421,2.708,314.312,0.013,96.639,2.5,1.458,-9999,-3.8958333,-9999,-9999,402.763,1.029,10.395,13.905,-2.91828,8.82596,7.01017,1.035,0.015,0.55733061,-9999,3.569319,0.0040573173,285082.15
2013-11-11,315,-5.344,15.073,225.537,0.287,97.467,0.3,2.324,0.49033333,-26.645833,-9999,-9999,398.494,0.992,10.596,13.905,-2.85121,8.95201,2.14769,0.125,-9.575,0.80650918,-9999,118.76152,0.0024442014,275255.53
2013-11-12,316,-2.256,4.063,282.181,0.132,96.976,1.1,2.634,0.66180645,-14.041667,-9999,-9999,398.312,0.798,9.657,13.87,-2.88713,10.8923,9.23846,-0.225,-8.15,0.54107744,-9999,43.57181,0.0032448416,280360.57
2013-11-13,317,-1.935,3.417,262.05,0.126,96.479,0,1.975,0.49284444,-10.375,-9999,-9999,398.71,0.792,9.882,13.789,-2.91828,8.30412,34.0021,-0.26,-4.765,0.19628603,-9999,40.693369,0.0033459054,280935.84
2013-11-14,318,-9.853,12.854,219.954,0.227,97.904,0,1.618,0.248875,-43.270833,-9999,-9999,402.361,0.598,9.523,13.729,-2.85121,2.34869,-3.2939,-4.175,-20.49,0,-9999,128.64939,0.0017006774,268865.18
2013-11-15,319,-10.003,3.958,254.771,0.138,97.342,2.9,2.746,-9999,-8.5,-9999,-9999,405.6,-0.176,7.714,13.605,-2.88713,5.1293,0.704726,0.705,-21.22,0.87920417,-9999,77.927871,0.0017456487,268826.86
2013-11-16,320,-1.855,7.188,237.585,0.57,95.294,1.5,3.108,0.71929412,-51.958333,-9999,-9999,398.347,0.078,7.207,13.325,-2.91828,14.4868,-9.19274,0.94,-5.15,1.2,-9999,190.40644,0.0031172061,280444.49
2013-11-17,321,-4.731,4.698,240.681,0.351,95.598,4.3,3.194,0.56342222,-41.395833,-9999,-9999,397.642,0.091,7.262,13.058,-2.85121,9.09789,-4.07115,-3.205,-7.69,1.2,-9999,140.15023,0.002577679,276205.29
2013-11-18,322,-2.759,2.625,260.574,0.497,96.627,0.5,3.285,0.80828947,-35.604167,-9999,-9999,398.635,0.037,7.031,12.855,-2.88713,9.75348,-35.3919,0.88,-10.315,0,-9999,175.56154,0.0028982982,278988.7
2013-11-19,323,-2.162,1.594,272.882,0.152,96.141,0,1.496,-9999,-19.875,-9999,-9999,401.237,0.15,6.998,12.657,-2.91828,8.44938,5.30027,0.455,-3.92,0.61451601,-9999,49.947951,0.0032835483,280551.81
2013-11-20,324,-11.766,8.083,221.7,0.213,96.885,0,1.459,0.32722222,-31.4375,-9999,-9999,405.853,0.022,7.19,12.48,-2.85121,-1.73897,3.81036,-5.635,-16.285,0,-9999,138.72656,0.0014644107,266351.95
2013-11-21,325,-16.023,4.146,203.393,0.24,98.402,0,1.671,-9999,-33.5625,-9999,-9999,408.22,-0.436,6.148,12.331,-2.88713,-3.05405,-8.17267,-9.885,-19.285,0.27203404,-9999,218.62514,0.00096169202,260816.87
2013-11-22,326,-14.466,2.542,232.627,0.197,97.719,0,1.45,-9999,-9.375,-9999,-9999,407.611,-1.08,4.428,12.128,-2.91828,-1.3687,-19.9489,-4.72,-22.2,0.064205164,-9999,156.98685,0.0011497882,262851.89
2013-11-23,327,-7.983,1.604,237.927,0.185,96.862,0,1.619,-9999,-22.76087,-9999,-9999,401.84,-1.094,3.568,11.86,-2.85121,0.207275,-25.938,-5.76,-12.265,0,-9999,91.038369,0.0020400108,271592.86
2013-11-24,328,-10.446,2.365,218.711,0.208,96.142,0,2.24,-9999,-3.4166667,-9999,-9999,400.922,-1.414,3.15,11.568,-2.88713,-0.532219,-32.6153,-2.475,-14.27,0.016056073,-9999,122.72971,0.0016581012,268162.77
2013-11-25,329,-4.633,2.156,234.678,0.597,97.301,0,3.976,0.64390244,-55.958333,-9999,-9999,397.841,-1.238,2.876,11.265,-2.91828,8.72038,-52.9044,-2.49,-8.06,0,-9999,243.39736,0.0023952562,275847.73
2013-11-26,330,-6.542,1.302,251.176,0.306,97.355,4.6,2.297,-9999,-15.3125,-9999,-9999,400.914,-1.274,2.685,10.963,-2.85121,4.66288,-32.4076,-1.515,-10.08,0,-9999,138.11198,0.0022049003,273453.29
2013-11-27,331,-3.217,0.854,294.98,0.136,95.195,4.5,2.686,0.48715152,-14.666667,-9999,-9999,400.583,-0.898,2.619,10.663,-2.88713,11.2322,-25.4569,0.8,-7.2,0,-9999,47.887255,0.0030690781,278955.36
2013-11-28,332,-3.669,1.438,269.705,0.498,95.354,0.7,4.928,0.86873684,-28.916667,-9999,-9999,397.259,-0.572,2.664,10.372,-2.91828,19.6988,-26.9479,-0.39,-7.75,0,-9999,187.49621,0.0027221863,277633.87
2013-11-29,333,-14.768,1.313,192.693,0.242,97.003,0,1.843,-9999,-43.479167,-9999,-9999,405.3,-0.665,2.66,10.096,-2.85121,-3.22359,-27.5681,-8.325,-19.215,0.10469026,-9999,199.66114,0.0010978926,262418.64
2013-11-30,334,-12.201,0.552,218.525,0.262,96.147,2.2,2.291,0.3901,-39.270833,-9999,-9999,401.953,-1.113,2.458,9.842,-2.88713,-2.05513,-29.5276,-7.455,-19.41,0.065071322,-9999,178.0528,0.0013884878,265724.96
2013-12-01,335,-20.575,0.948,180.495,0.21,96.041,0,1.847,0.27096429,-25.375,-9999,-9999,407.198,-1.404,2.2,9.621,-2.91828,0.384123,-19.845,-14.05,-26.26,0,-9999,275.8776,0.00063913726,255435.72
2013-12-02,336,-13.682,0.573,212.104,0.255,97.46,0.6,2.325,-9999,-29.25,-9999,-9999,404.885,-1.709,1.986,9.404,-2.85121,-2.78302,-34.3276,-8.7,-18.4,0.074992549,-9999,193.88946,0.0012004664,263766.51
2013-12-03,337,-2.293,0.208,263.871,0.469,95.609,2.4,3.927,0.846975,-49.395833,-9999,-9999,398.703,-1.373,1.924,9.149,-2.88713,12.8053,-63.6892,1.54,-6.93,0,-9999,159.98677,0.0030619958,279866.27
2013-12-04,338,-7.025,1.083,212.439,0.878,95.538,0,4.274,1.0167647,-53.854167,-9999,-9999,399.852,-0.897,1.95,8.786,-2.91828,10.0247,-33.8365,-3,-15.865,0,-9999,445.08247,0.0017844136,271916.66
2013-12-05,339,-8.255,0.292,265.447,0.185,95.206,0.6,1.764,-9999,-17.25,-9999,-9999,402.802,-1.318,1.882,8.394,-2.85121,2.11577,-23.5769,-5.9,-14.7,0,-9999,92.818474,0.0020295707,271293.4
2013-12-06,340,-9.507,0.292,230.621,0.329,96.178,0,2.169,0.39,-32.75,-9999,-9999,401.095,-1.331,1.837,8.008,-2.88713,3.7918,-16.1234,-5.81,-17.785,0,-9999,184.83067,0.0017170262,269253.78
2013-12-07,341,-18.634,0.573,168.421,0.207,97.605,0,1.516,0.17815152,-22.541667,-9999,-9999,406.539,-1.962,1.752,7.552,-2.91828,-1.60737,-16.6876,-12.98,-27.685,0.087858575,-9999,230.71933,0.0007691471,257711.45
2013-12-08,342,-29.429,0.333,153.511,0.143,98.228,0,1.213,-9999,-8.9583333,-9999,-9999,414.603,-3.163,1.6,7.006,-2.85121,5.28826,-4.53384,-26.985,-32.75,1.2,-9999,404.65342,0.00025050162,245565.86
2013-12-09,343,-31.971,0.375,160.964,0.126,98.937,0,0.971,-9999,-3.5208333,-9999,-9999,423.184,-4.61,1.451,6.11,-2.88713,6.05476,-28.3131,-24.655,-34.285,0,-9999,451.87172,0.00018672698,242851.71
2013-12-10,344,-12.824,0.073,260.498,0.209,98.276,3.7,2.3,-9999,0.27083333,-9999,-9999,408.585,-4.853,1.376,5.22,-2.91828,-0.342416,-16.455,-7.16,-24.19,0.02038504,-9999,147.28834,0.0013172319,264920.71
2013-12-11,345,0.061,0.135,295.616,0.647,96.615,0.4,3.583,0.87382353,-35.666667,-9999,-9999,401.524,-3.221,2.05,4.896,-2.85121,8.3494,-57.5478,4.925,-6.86,0,-9999,190.72972,0.0035433913,283435.53
2013-12-12,346,-1.219,0.052,240.806,1.428,96.34,0,2.924,0.642,-48.145833,-9999,-9999,402.33,-1.627,2.446,4.944,-2.88713,7.01599,-32.2337,2.755,-4.92,0,-9999,494.62058,0.0026928506,280022.78
2013-12-13,347,-6.062,0.344,206.448,0.83,97.201,0,3.335,0.48912195,-54.291667,-9999,-9999,399.754,-1.485,2.388,5.022,-2.91828,0.443379,-33.7688,-4.5,-8.395,0,-9999,387.62855,0.0019622439,273329.05
2013-12-14,348,-18.427,0.271,191.063,0.203,98.912,0,1.288,-9999,-29.895833,-9999,-9999,407.266,-2.223,2.132,5.009,-2.85121,-1.46023,-6.77708,-8.89,-24.985,0.17727025,-9999,222.11876,0.00077729089,257939.84
2013-12-15,349,-9.104,0.104,266.561,0.18,98.042,0.6,2.312,-9999,-1.8541667,-9999,-9999,402.797,-3.171,1.972,4.876,-2.88713,-1.18883,-15.7013,-4.935,-19.075,0.070386078,-9999,95.901089,0.0018399593,269966.13
2013-12-16,350,-2.562,0.125,296.294,0.072,97.066,3.1,2.992,-9999,-2.3125,-9999,-9999,404.3,-2.423,1.987,4.793,-2.91828,1.07824,-16.236,0.275,-5.175,0,-9999,24.126386,0.003205776,279955.38
2013-12-17,351,-4.74,0.208,257.951,0.084,96.343,0.2,1.742,0.36784,-28.583333,-9999,-9999,407.435,-1.563,2.055,4.806,-2.85121,2.13924,-10.094,0.305,-13.715,0,-9999,32.609216,0.0027287535,276573.93
2013-12-18,352,-16.603,0.302,244.895,0.206,97.456,0,1.138,-9999,-15.0625,-9999,-9999,413.724,-2.049,2.036,4.836,-2.88713,0.363581,-4.43931,-9.48,-22.035,0,-9999,194.6276,0.00093966081,260178.89
2013-12-19,353,-9.948,0.135,285.468,0.167,97.987,1.8,1.57,-9999,-0.75,-9999,-9999,409.899,-3.074,1.946,4.783,-2.91828,-0.989888,-11.1118,-4.015,-20.76,0.081797515,-9999,94.372673,0.0017236298,268827.08
2013-12-20,354,-2.848,0.115,302.217,0.055,97.003,8.1,2.319,-9999,-2.4166667,-9999,-9999,403.904,-2.46,1.944,4.724,-2.85121,0.423363,-4.03103,-2.35,-3.785,0,-9999,18.754244,0.0031503397,279529.36
2013-12-21,355,-3.539,0.063,300.155,0.063,96.272,0.9,1.168,0.18864,-3.75,-9999,-9999,410.016,-1.786,1.99,4.731,-2.88713,0.741796,-2.79469,-1.42,-6.875,0,-9999,22.510523,0.003007743,278478.41
2013-12-22,356,-4.628,0.073,294.832,0.098,95.864,1.1,1.008,-9999,-2.0208333,-9999,-9999,406.921,-1.496,2.023,4.757,-2.91828,-0.635714,-1.7953,-3.3,-5.875,0.26150158,-9999,37.811691,0.0027570697,276757.28
2013-12-23,357,-4.038,0.031,293.332,0.076,95.406,0.4,1.101,0.17729412,-2.1666667,-9999,-9999,406.903,-1.317,2.044,4.779,-2.85121,-0.400083,-1.47709,-3.05,-5.755,0.2131306,-9999,28.114977,0.0029135675,277741.48
2013-12-24,358,-4.965,0.073,276.044,0.102,96.457,1.2,1.905,-9999,-1.5208333,-9999,-9999,407.423,-1.192,2.062,4.8,-2.88713,-0.608429,-1.07962,-4.435,-5.74,0.36043326,-9999,40.283494,0.0026669498,276193.3
2013-12-25,359,0.053,0.042,307.891,0.083,95.771,7.2,3.663,-9999,-6.1489362,-9999,-9999,404.2,-0.973,6.146,4.819,-2.91828,7.26779,-37.8789,2.445,-4.165,0,-9999,23.453398,0.0039403361,284419.86
2013-12-26,360,1.773,0.083,311.132,0.294,95.593,2.3,3.77,1.0431786,-14.895833,-9999,-9999,404.101,-0.356,23.507,5.091,-2.85121,12.9562,-38.4055,2.52,1.11,0,-9999,75.414484,0.004338884,287144.83
2013-12-27,361,0.533,0.073,284.753,0.639,96.581,0.2,2.961,0.857125,-11,-9999,-9999,401.536,-0.188,15.2,8.257,-2.88713,9.0095,-14.1702,1.435,-1.095,0,-9999,182.32342,0.003687846,284271.03
2013-12-28,362,0.486,0.125,315.344,0.034,95.712,6.6,2.753,-9999,-8.1458333,-9999,-9999,406.211,-0.114,12.109,9.43,-2.91828,8.15308,-33.5029,2.055,-1.08,0,-9999,9.3100098,0.0041023814,285260.13
2013-12-29,363,1.49,0.083,318.332,0.035,95.669,2.7,2.469,0.57752632,-11.083333,-9999,-9999,403.658,-0.069,21.498,14.006,-2.85121,7.42651,-34.0679,2.08,0.875,0,-9999,8.9882543,0.0044136588,287047.35
2013-12-30,364,0.205,0.219,312.241,0,96.458,1,0.952,-9999,-7.0416667,-9999,-9999,409.329,-0.034,17.972,16.052,-2.88713,8.95781,-27.908,0.93,-0.15,0,-9999,-1.0408341e-14,0.0040100313,284746.85
2013-12-31,365,-0.984,0,304.715,0,97.744,4.9,0.891,-9999,-5.1875,-9999,-9999,412.456,-0.01,13.983,15.117,-2.91828,7.63738,-17.7112,-0.115,-1.43,0,-9999,-4.1633363e-14,0.0036283006,282597.58
