time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-11,11,-8.9523542,-2.8274541,-9999,6.2433333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.357,-19.43,-16.65455,-9999,-9999,-9999,-9999,-9999
2012-01-12,12,-24.143958,-2.903363,-9999,4.1405417,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-19.61,-27.74,0.88127727,-9999,-9999,-9999,-9999,-9999
2012-01-13,13,-30.746042,-3.4737813,-9999,1.8648125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-27.55,-33.64,-5.0199822,-9999,-9999,-9999,-9999,-9999
2012-01-14,14,-28.355833,-4.3648857,-9999,0.9525,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-23.84,-32.82,1.1958864,-9999,-9999,-9999,-9999,-9999
2012-01-15,15,-22.262931,-4.3243755,-9999,1.4525208,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-17.63208,-28.41,4.6850392,-9999,-9999,-9999,-9999,-9999
2012-01-16,16,-20.661269,-3.713168,0.24317659,1.3664375,0.066028542,-9999,96.101915,234.14123,231.6635,5.4683895,4.4728311,0.18896188,0.91924958,-9999,2.7350115,-9999,-18.06498,-22.77949,-1.4821707,0.17051067,0.81794303,326.65877,0.0006143408,255287.03
2012-01-17,17,-25.810098,-3.6878482,0.24437052,1.0989583,0.10366,-9999,-9999,-9999,-9999,-9999,-9999,-1.0684277,-10.57328,-9999,-9999,-9999,-22.55,-27.45573,-12.100787,0.091775858,-9999,530.32683,-9999,-9999
2012-01-18,18,-24.022083,-4.4757292,0.14285151,1.7273542,0.10088562,-9999,-9999,-9999,-9999,-9999,-9999,-1.0825057,-0.50683907,-9999,-9999,-9999,-19.54,-27.89,5.7203596,0.68110188,-9999,244.5815,-9999,-9999
2012-01-19,19,-19.520715,-4.3902991,-9999,2.6939167,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-15.88,-22.45,-12.436472,-9999,-9999,-9999,-9999,-9999
2012-01-20,20,-23.859452,-4.2295086,-9999,3.55575,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-19.13,-29.48,-22.838942,-9999,-9999,-9999,-9999,-9999
2012-01-21,21,-26.68063,-4.5463729,-9999,2.7214167,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-21.47791,-29.44,1.6155206,-9999,-9999,-9999,-9999,-9999
2012-01-22,22,-22.962708,-4.7417723,-9999,3.1468125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-21.59,-26.11,3.9131453,-9999,-9999,-9999,-9999,-9999
2012-01-23,23,-30.421988,-4.393439,-9999,2.46875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-26.63,-33.35,8.3777412,-9999,-9999,-9999,-9999,-9999
2012-01-24,24,-35.69234,-4.8158196,-9999,1.2708542,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-32.68,-38.78,9.0098885,-9999,-9999,-9999,-9999,-9999
2012-01-25,25,-34.62125,-5.6110761,-9999,1.0664375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-32.29,-38.64,2.1767428,-9999,-9999,-9999,-9999,-9999
2012-01-26,26,-35.288333,-5.8277926,-9999,1.0832708,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-33.6,-37.52,1.7523396,-9999,-9999,-9999,-9999,-9999
2012-01-27,27,-33.967296,-5.9542204,-9999,0.244875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-30.39593,-36.19,4.0511932,-9999,-9999,-9999,-9999,-9999
2012-01-28,28,-34.695212,-6.3938969,-9999,0.6335625,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-31.9211,-37.65,5.3985118,-9999,-9999,-9999,-9999,-9999
2012-01-29,29,-30.123424,-6.7991399,-9999,0.52914583,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-24.8,-35.03,0.72307349,-9999,-9999,-9999,-9999,-9999
2012-01-30,30,-25.496667,-6.4118952,-9999,0.85247917,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-21.84,-28,-1.2162269,-9999,-9999,-9999,-9999,-9999
2012-01-31,31,-25.414375,-5.4725179,-9999,0.98252083,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-20.72,-28.31,-8.0450001,-9999,-9999,-9999,-9999,-9999
2012-02-01,32,-11.17145,-5.2474149,-9999,3.9188958,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.2933065,-22.51,-4.983733,-9999,-9999,-9999,-9999,-9999
2012-02-02,33,-2.6862082,-4.2806749,2.8339392,8.0955208,0.24472812,-9999,-9999,-9999,-9999,-9999,-9999,49.408047,-34.648245,-9999,-9999,-9999,1.298,-19.94,-30.359858,1.2,-9999,1338.8747,-9999,-9999
2012-02-03,34,-23.81625,-3.7670044,1.0816714,3.2599792,0.079811458,-9999,-9999,-9999,-9999,-9999,-9999,-2.5910548,-12.727301,-9999,-9999,-9999,-20.59,-25.77,-1.0993902,0.16914705,-9999,-9999,-9999,-9999
2012-02-04,35,-11.777604,-4.2259972,2.7650121,5.4011667,0.26055396,-9999,-9999,-9999,-9999,-9999,-9999,20.226868,-55.115814,-9999,-9999,-9999,1.006,-24.95,-16.342362,0,-9999,-9999,-9999,-9999
2012-02-05,36,0.86296057,-3.6801557,3.2655585,7.8975208,0.23772063,-9999,-9999,-9999,-9999,-9999,-9999,32.285327,-9999,-9999,-9999,-9999,4.441,-4.681,-17.577205,-9999,-9999,1163.2396,-9999,-9999
2012-02-06,37,1.3474704,-3.0339058,2.4393385,3.6836667,0.15671396,-9999,-9999,-9999,-9999,-9999,-9999,6.9744152,-28.008569,-9999,-9999,-9999,4.981,-5.337317,-21.771311,0,-9999,763.53688,-9999,-9999
2012-02-07,38,-6.3100499,-2.9421096,3.1228048,1.9716042,0.20611542,-9999,-9999,-9999,-9999,-9999,-9999,14.872151,-38.994776,-9999,-9999,-9999,-2.732978,-8.48,-10.572464,0,-9999,2542.2172,-9999,-9999
2012-02-08,39,-1.5943132,-3.1266809,3.0806944,7.1578333,0.23160063,-9999,92.098756,299.90705,269.13532,27.070455,18.861401,26.46942,-55.254456,-9999,2.5727629,-9999,6.937968,-8.176556,-22.562673,0,0.69675228,1356.5053,0.001864931,277575.79
2012-02-09,40,0.46674601,-2.5865804,2.5966677,7.0243125,0.29255,-9999,92.3452,308.80635,277.00487,39.487341,25.279499,31.436178,-51.526011,-9999,2.6504582,-9999,6.904647,-4.370492,-17.593636,0,0.64019249,887.8651,0.002454944,281122.19
2012-02-10,41,-0.54230058,-2.267565,1.3128942,3.6164792,0.15560208,-9999,91.787065,305.95645,284.63733,40.313602,26.198014,6.2855219,-19.589896,-9999,2.7184702,-9999,2.800232,-4.644759,-7.2035342,0,0.64985543,427.57389,0.0028354402,281059.34
2012-02-11,42,0.83671279,-2.2055098,2.3530019,4.8678125,0.2153325,-9999,91.221728,309.13766,282.23434,30.678507,20.307009,23.526636,-40.081049,-9999,2.7406928,-9999,3.21261,-2.479451,-16.531823,0,0.66192951,761.04885,0.002360048,281256.77
2012-02-12,43,0.18254894,-2.0827256,2.3358431,6.3838958,0.149915,-9999,91.17532,307.46745,276.35944,46.779316,28.700719,5.2405071,-24.288868,-9999,2.7718716,-9999,1.414672,-1.447946,-13.029406,0,0.6135344,795.43016,0.0023434607,280557.86
2012-02-13,44,-0.066207351,-1.9968804,2.5988887,8.2632708,0.12740354,-9999,91.372389,309.46584,284.47376,43.688867,29.071701,6.6399365,-27.21055,-9999,2.7893601,-9999,1.58427,-2.312901,-10.37492,0,0.66542585,930.16449,0.0021840884,279909.43
2012-02-14,45,-4.2637978,-1.8787753,1.8320676,3.7186042,0.149065,-9999,92.28608,290.80542,269.08987,42.188812,29.413588,-0.65246708,-32.228693,-9999,2.8199199,-9999,0.3999499,-6.583525,-8.9403241,0.019843189,0.6971893,854.19051,0.0017291705,274553.56
2012-02-15,46,-2.7140365,-1.9639141,1.9638973,5.8524583,0.10665979,-9999,91.90996,297.92698,280.73246,19.330668,14.334722,0.39776562,-17.453191,-9999,2.8162344,-9999,-1.974684,-4.02377,-12.198577,0,0.74155337,815.75127,0.0017088903,276060.37
2012-02-16,47,-2.4662139,-2.0561608,1.4085253,3.2641667,0.16051854,-9999,92.106185,294.82978,270.91827,42.577908,27.846275,3.17189,-22.343846,-9999,2.8056467,-9999,-0.413174,-5.885327,-9.1798739,0,0.6540076,535.69625,0.0022019453,277542.07
2012-02-17,48,-1.9218395,-2.1521854,0.39351691,3.0562917,0.054469167,-9999,92.318583,294.44867,265.93904,58.282872,37.536834,-0.091361458,0.66979729,-9999,2.7934275,-9999,1.301004,-6.070507,-7.7635903,0,0.6440457,129.97415,0.0030387411,280181.15
2012-02-18,49,-4.8864802,-2.3221398,0.46548136,3.400875,0.059013542,-9999,92.13577,281.4581,246.59579,58.002148,37.113095,0.98985426,1.2299131,-9999,2.7670046,-9999,-3.131638,-7.709691,-13.973262,0.44592702,0.63985725,190.35432,0.0024583666,275750.75
2012-02-19,50,-6.0319689,-2.640994,1.2656484,2.0885417,0.12139563,-9999,91.90652,273.87235,249.52217,53.666586,34.489979,12.693833,-17.204647,-9999,2.7136403,-9999,-3.592385,-8.684343,-5.1735727,0,0.64267139,628.80331,0.001857369,273097.04
2012-02-20,51,-7.4779767,-2.903425,0.2608457,4.1562708,0.083059167,-9999,90.402423,278.77669,257.17756,39.955819,27.973769,1.0748731,2.4002067,-9999,2.6635863,-9999,-2.767497,-14.27803,-9.6170834,0.3093089,0.70011752,125.11872,0.0019896661,271974.55
2012-02-21,52,-11.388481,-3.0338153,0.17706925,1.0294583,0.087228958,-9999,90.857679,262.19121,251.36473,38.607187,27.111226,-1.124614,-10.31076,-9999,2.6383306,-9999,-6.991928,-14.52646,0.66948558,0.098345184,0.70223263,111.37769,0.0013469675,266437.74
2012-02-22,53,-8.0460862,-3.2268562,0.20741161,0.93360417,0.069980208,-9999,92.440849,277.65342,270.69368,45.353594,34.262571,-0.20110125,-1.7001858,-9999,2.6055279,-9999,-5.77627,-9.679678,4.1312775,0.10577111,0.75545436,102.84826,0.0017970732,270922.12
2012-02-23,54,-10.1175,-2.9724455,-9999,2.0558125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-8.26,-13.48,-0.0021372292,-9999,-9999,-9999,-9999,-9999
2012-02-24,55,-15.522292,-2.8334941,-9999,1.2010417,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-13.7,-17.44,-0.67740792,-9999,-9999,-9999,-9999,-9999
2012-02-25,56,-16.938799,-3.0248633,-9999,1.0675833,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-8.36,-21.02,8.1052621,-9999,-9999,-9999,-9999,-9999
2012-02-26,57,-3.4757603,-3.1568557,1.037668,5.9746875,0.10362354,-9999,-9999,-9999,-9999,-9999,-9999,5.4473675,-9.5303494,-9999,-9999,-9999,-0.783443,-6.992,0.65731521,0,-9999,408.67111,-9999,-9999
2012-02-27,58,-14.128479,-3.0229186,0.21941801,1.904,0.087934375,-9999,-9999,-9999,-9999,-9999,-9999,-0.56971437,-2.1795206,-9999,-9999,-9999,-7.137539,-18.38,6.0685713,0.20722651,-9999,171.26917,-9999,-9999
2012-02-28,59,-22.3677,-3.0783787,-9999,2.3646458,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-18.83,-25.08,22.94708,-9999,-9999,-9999,-9999,-9999
2012-02-29,60,-26.125407,-3.577971,-9999,1.8198333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-20.36603,-29.19,15.511856,-9999,-9999,-9999,-9999,-9999
2012-03-01,61,-24.30627,-4.1352847,0.19010356,2.1245833,0.086711875,-9999,91.738194,215.03055,198.67949,82.01696,54.499516,-1.118631,-10.362635,-9999,2.4790188,-9999,-19.44684,-28.07046,11.166384,0.09743098,0.66449081,343.66742,0.00045587992,251227.65
2012-03-02,62,-21.244628,-4.5796223,0.22258521,1.2649583,0.05111125,-9999,91.55005,229.57461,222.20279,61.967375,45.738476,0.11728813,0.51198187,-9999,2.4191961,-9999,-15.99017,-23.80582,8.8570839,0.1863876,0.73810576,311.62964,0.00061726241,254708.05
2012-03-03,63,-20.176663,-4.6687516,0.23278338,2.199,0.063793958,-9999,-9999,-9999,-9999,-9999,-9999,1.6480902,2.3356477,-9999,-9999,-9999,-16.6424,-22.51432,8.8530909,0.41370448,-9999,298.46738,-9999,-9999
2012-03-04,64,-22.135297,-4.6844232,0.229217,1.4828542,0.065505833,-9999,-9999,-9999,-9999,-9999,-9999,-0.50282688,-2.8482056,-9999,-9999,-9999,-14.46713,-25.38,20.556377,0.15005133,-9999,348.34639,-9999,-9999
2012-03-05,65,-17.179689,-5.1827423,0.69545024,1.9990417,0.20554958,-9999,92.856785,242.7241,235.30852,57.959828,43.502108,11.679275,-22.044417,-9999,2.3357178,-9999,-7.006856,-26.22043,7.0421385,0,0.7505562,825.09787,0.00084693927,259367.51
2012-03-06,66,-7.8264572,-4.9718395,1.2279583,6.7090417,0.095509583,-9999,-9999,-9999,-9999,-9999,-9999,4.8393142,-6.5874754,-9999,-9999,-9999,-7.05579,-8.53,9.3726985,0,-9999,706.02529,-9999,-9999
2012-03-07,67,-8.3684749,-4.3381609,-9999,2.8874167,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.163481,-13.25651,4.096278,-9999,-9999,-9999,-9999,-9999
2012-03-08,68,-14.499456,-4.5073161,0.55306059,2.5643958,0.077278723,-9999,91.966955,244.59677,221.6805,112.70791,79.213257,-0.48830255,-1.7261438,-9999,2.376252,-9999,-11.92725,-17.72798,10.57839,0.22050773,0.70281896,485.7581,0.00099108597,262421.51
2012-03-09,69,-19.291603,-4.8058189,0.23939489,3.5336667,0.13440146,-9999,91.303759,236.91584,226.25015,76.398764,58.26553,0.309525,-1.0229148,-9999,2.3566861,-9999,-17.85854,-22.2553,7.4675359,0,0.76265017,285.3795,0.00074849356,256998.92
2012-03-10,70,-22.548593,-4.8700379,0.21958638,1.4565208,0.05379125,-9999,92.01092,214.81668,193.49661,113.59174,82.282081,0.069394792,2.7900052,-9999,2.3471036,-9999,-14.79523,-26.49902,9.9895933,0.024269005,0.72436674,344.51195,0.00053786212,253199.07
2012-03-11,71,-23.787668,-5.1062287,0.2068394,1.6424583,0.039225625,-9999,92.222486,216.91445,202.96423,110.30068,79.899569,0.014699375,-0.37729375,-9999,2.3230614,-9999,-19.85959,-27.90721,16.450888,0,0.72437964,360.3737,0.00047195598,251789.03
2012-03-12,72,-22.862444,-5.3348513,0.21863445,2.0025,0.083785625,-9999,91.862838,221.44815,206.55956,100.46541,74.406042,-0.38288458,-3.4138881,-9999,2.2986709,-9999,-19.60742,-25.19088,11.170772,0.10084475,0.74061355,352.65599,0.00051754895,252832.87
2012-03-13,73,-20.702724,-5.4500006,0.32059716,1.8890833,0.085624375,-9999,90.531092,225.8778,206.6746,137.07526,97.141129,-0.93247208,-5.8024646,-9999,2.2837424,-9999,-11.25353,-26.09477,20.730935,0.13845298,0.70867001,448.34514,0.00061477351,255246.45
2012-03-14,74,-11.22846,-5.5056818,1.0725894,3.2855625,0.1331866,-9999,90.65775,263.64771,247.77487,80.655277,60.546832,0.38260426,-23.547266,-9999,2.2745281,-9999,-4.652966,-17.13125,4.2355983,0,0.75068656,809.8986,0.0011311644,266059.06
2012-03-15,75,-17.752621,-5.3800281,0.42349866,1.8549792,0.0798725,-9999,90.796983,238.89963,220.74909,115.01632,84.787028,-0.47769125,-4.8487655,-9999,2.2789717,-9999,-13.685,-20.6955,12.078749,0.089682742,0.7371739,474.2808,0.00076497876,258586.81
2012-03-16,76,-20.84789,-5.3169754,0.33858611,1.6342917,0.068499583,-9999,91.442548,222.72751,199.23732,148.1224,104.4062,0.002715625,-1.6037733,-9999,2.2811088,-9999,-16.71338,-23.90796,20.226014,0,0.70486433,484.19552,0.00057939647,255012.11
2012-03-17,77,-21.26406,-5.5148499,0.4300621,1.2444583,0.0440525,-9999,92.218463,219.18111,196.87422,148.63565,104.68833,0.016649792,0.78567625,-9999,2.2656653,-9999,-14.7072,-25.22979,21.640439,0.020751902,0.70432852,672.91569,0.00050730559,254413.63
2012-03-18,78,-21.058138,-5.7663826,0.37079531,1.5037083,0.062620417,-9999,92.424026,221.01037,199.01699,148.85771,104.3931,-0.24066292,-0.48706354,-9999,2.2432879,-9999,-16.92982,-25.71775,22.471232,0.33070519,0.70129455,550.00871,0.00054329327,254710.55
2012-03-19,79,-21.288875,-5.9861314,0.33398766,1.6715208,0.041143542,-9999,92.482424,222.89425,200.07496,166.48759,116.11516,0.082702292,-0.43959479,-9999,2.2221243,-9999,-16.16216,-25.86262,27.55314,0,0.69744036,496.47859,0.00055490804,254507.7
2012-03-20,80,-21.550579,-6.1179389,0.3067528,1.2516667,0.046192292,-9999,92.637875,227.2362,215.98055,122.44132,90.866215,0.227265,1.4753225,-9999,2.2073872,-9999,-16.736,-24.58421,20.319456,0.13348213,0.74212053,460.52925,0.00054422989,254217.99
2012-03-21,81,-20.910032,-6.1467678,0.40686058,1.3555208,0.065024792,-9999,92.853306,222.69126,200.06095,168.8168,121.22088,-0.016406458,0.28935604,-9999,2.2006937,-9999,-15.42608,-24.53694,24.965615,0,0.71806171,606.70389,0.00053108607,254828.88
2012-03-22,82,-20.830468,-6.2301591,0.50302656,1.8325208,0.0746025,-9999,93.582755,219.63454,193.7823,174.37628,124.40513,-0.20941813,-4.7811379,-9999,2.1910924,-9999,-13.38755,-26.15952,24.118893,0.041962884,0.71342924,786.41245,0.00048695011,254798.51
2012-03-23,83,-11.203553,-6.4146765,1.3559069,3.91575,0.14911435,-9999,92.930051,260.50626,243.65721,-9999,-9999,19.631835,-27.300625,-9999,-9999,-9999,-4.815092,-23.38974,21.64489,0,-9999,1107.3414,0.00099744244,265749.79
2012-03-24,84,-6.9188807,-6.2887223,1.2246667,2.4373333,0.092048333,-9999,93.140189,282.36049,266.75131,-9999,-9999,2.7398771,-6.7703731,-9999,-9999,-9999,-3.857223,-10.31343,21.425237,0,-9999,651.02469,0.0016365141,271653.56
2012-03-25,85,-7.8237558,-5.7959473,1.4476015,1.2645208,0.060414375,-9999,92.933577,275.0642,254.67489,-9999,-9999,0.91070208,-2.6174317,-9999,-9999,-9999,-3.420877,-12.09273,21.831112,0,-9999,868.84423,0.001359551,270051.75
2012-03-26,86,-9.9156988,-5.5039434,1.4886212,1.0019792,0.069811042,-9999,92.209792,257.29896,229.07631,-9999,-9999,-0.18901563,-2.1341619,-9999,-9999,-9999,-2.376171,-16.65194,27.473056,0.081360819,-9999,1105.6433,0.0010992878,267298.69
2012-03-27,87,-4.344181,-5.5182269,2.1682492,3.5936042,0.15512125,-9999,91.570291,286.99847,262.71671,-9999,-9999,6.2893748,-23.677315,-9999,-9999,-9999,1.487806,-12.40823,17.782527,0,-9999,1075.5073,0.0017006362,274401.44
2012-03-28,88,-1.1239011,-5.3180795,2.778068,2.9585208,0.15146458,-9999,90.956182,303.1315,276.82796,-9999,-9999,7.9394863,-17.336981,-9999,-9999,-9999,6.418497,-8.318464,26.086756,0,-9999,1117.5891,0.002071953,278566.11
2012-03-29,89,-5.0510257,-4.9059581,1.689943,2.1120417,0.096224583,-9999,90.658137,285.74754,261.26193,-9999,-9999,-1.4790581,-12.531931,-9999,-9999,-9999,-2.363397,-8.31364,20.14567,0.10556415,-9999,825.82912,0.001769418,273863.01
2012-03-30,90,-5.0008251,-4.7392492,1.7290862,1.351125,0.062871042,-9999,91.069465,283.94533,259.17246,-9999,-9999,0.84399125,-0.19946937,-9999,-9999,-9999,-0.01411511,-10.00701,37.123638,1.2,-9999,846.54306,0.0017873533,273958.3
2012-03-31,91,-6.6741466,-4.6431768,1.248146,1.3156875,0.052825417,-9999,92.011312,282.51862,266.17285,-9999,-9999,1.1055652,-0.14669958,-9999,-9999,-9999,-0.3759026,-11.66719,31.001602,1.1529928,-9999,652.51232,0.0017594858,272206.95
2012-04-01,92,-7.5801455,-4.5328187,0.75274322,2.1080625,0.092566875,-9999,92.619019,281.51578,263.20677,-9999,-9999,1.6724554,0.021122708,-9999,-9999,-9999,-3.907984,-10.47281,42.174351,0.98752776,-9999,390.88683,0.0018579881,271542.67
2012-04-02,93,-10.668325,-4.4109166,0.75552694,1.5380833,0.063562708,-9999,92.562879,271.97601,257.12726,-9999,-9999,1.555699,-0.14596271,-9999,-9999,-9999,-6.91289,-13.10032,33.579214,1.103539,-9999,503.63224,0.0013447746,267156.02
2012-04-03,94,-9.9540705,-4.3239802,1.1857366,1.5305,0.057474583,-9999,92.566389,267.7444,244.86153,-9999,-9999,0.49977,1.5039215,-9999,-9999,-9999,0.7623693,-15.33179,33.157754,0.24942463,-9999,817.85316,0.00129499,267749.38
2012-04-04,95,-5.2481752,-4.3483108,2.1081404,2.9479583,0.10941812,-9999,92.960482,284.2162,259.85753,-9999,-9999,16.362219,-17.138476,-9999,-9999,-9999,1.422838,-14.43837,28.959876,0,-9999,1128.7162,0.0016564669,273382.5
2012-04-05,96,2.3367596,-4.3500207,3.4325351,5.9525417,0.285805,-9999,93.10699,320.2548,297.20462,-9999,-9999,46.139601,-54.852588,-9999,-9999,-9999,3.634777,0.1441005,10.890158,0,-9999,1090.4717,0.002554687,283250.91
2012-04-06,97,-2.7000657,-3.9603813,0.75555795,2.6172292,0.11124152,-9999,93.799714,306.32326,299.1024,-9999,-9999,3.7000396,-6.3764927,-9999,-9999,-9999,2.901173,-4.770793,25.68313,0,-9999,272.6813,0.0029112759,279080.37
2012-04-07,98,-3.4799782,-3.625657,1.1823101,-9999,0.048551667,-9999,94.34492,297.58656,283.57371,184.60203,140.35408,0.052898125,-0.14204583,-9999,2.3830481,-9999,2.486057,-6.683566,30.235092,0,0.76030629,473.71884,0.0024434414,277126.98
2012-04-08,99,-2.0425273,-3.4133331,2.6070819,-9999,0.054493125,-9999,94.127833,290.36647,262.52699,238.05544,171.35241,-0.25490021,-3.3390685,-9999,2.4127517,-9999,6.549675,-7.825419,38.863538,0.070924436,0.71980046,1115.4529,0.0020207128,277514.79
2012-04-09,100,-0.36509074,-3.3751109,3.7666507,-9999,0.071697292,-9999,93.619315,295.21603,266.17547,238.63286,170.05865,0.068464167,1.3072331,-9999,2.4248784,-9999,9.170195,-5.430892,39.533645,0.049766883,0.7126372,1628.5543,0.001751697,278528.08
2012-04-10,101,-1.0211418,-3.4090444,3.3119235,-9999,0.083812708,-9999,93.066077,294.64961,263.08703,254.52443,177.58262,1.6915773,-2.4169983,-9999,2.4268616,-9999,4.818185,-9.296441,45.379233,0,0.69770365,1426.5954,0.0017926379,277971.1
2012-04-11,102,0.91511773,-3.4322165,4.1398902,-9999,0.054045833,-9999,93.115064,300.66826,270.78232,246.60532,173.07397,0.13824667,-0.13204229,-9999,2.4270707,-9999,9.187472,-6.507426,43.645411,1.2,0.70182576,1650.0933,0.0019171575,280228.34
2012-04-12,103,1.2020354,-3.4068107,3.1962099,-9999,0.054308333,-9999,93.206322,307.67725,280.64963,240.77303,165.95014,1.2443944,-0.90194521,-9999,2.4296405,-9999,8.02108,-5.606604,47.795268,1.2,0.68923889,1095.1136,0.0025588703,282120.97
2012-04-13,104,1.3509093,-3.303008,2.4840679,-9999,0.077716458,-9999,93.292983,316.4199,293.42019,231.55308,157.35215,4.4266456,-5.9210606,-9999,2.4385068,-9999,5.598301,-2.419428,51.201219,0,0.67955109,780.63741,0.0029408688,283225.59
2012-04-14,105,1.9652365,-3.0699719,2.9486724,-9999,0.095342292,-9999,92.982129,317.7613,285.69106,254.2391,164.17002,4.9720919,-9.6620342,-9999,2.5044631,-9999,6.780848,-3.633109,57.998836,0,0.64573083,921.37795,0.002966815,283907.85
