time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-11,11,27.422,379.208,358.625,26.441,100.578,0,4.178,0.54166667,204.33333,58.208333,474.125,376.906,32.902,3,-9999,15.7708,64.4861,119.286,37.23,15.81,0.35090256,0.86692693,2535.0574,0.0062773958,317768.35
2012-01-12,12,26.644,365.75,373.25,22.05,100.485,0,4.089,0.42978261,210,55.666667,472.3125,371.883,33.377,3,-9999,14.3542,55.5278,136.497,37.44,15.145,0.28916994,0.86790587,1991.5471,0.0080045304,321304.3
2012-01-13,13,29.268,332.604,394.167,22.477,100.357,0,4.802,0.61520833,193.9375,50.416667,481.4375,370.127,33.865,3,-9999,14.9792,55.2292,113.375,36.135,22.265,0.32756717,0.8683709,1652.654,0.011372866,332362.26
2012-01-14,14,28.091,288.75,399.396,17.269,100.186,0,3.353,0.45625,155.80851,43.104167,473.08333,366.304,33.51,3,-9999,7.91667,53.4355,103.771,34.955,21.85,0.33990643,0.87011112,1250.1821,0.012979358,335195.6
2012-01-15,15,25.647,348.167,391.167,11.961,100.089,0,3.685,0.48875,209.85106,51.145833,464.04167,371.395,33.922,3,-9999,12.2708,46.4358,151.62,34.8,18.17,0.23445817,0.87191538,924.17748,0.013127721,333110.29
2012-01-16,16,22.198,379.396,340.875,11.235,100.303,0,4.95,0.64702128,218.64583,58.645833,441.875,359.867,32.512,3,-9999,3.25,46.6661,159.974,27.61,14.54,0.22583274,0.86611819,1080.8723,0.0096773782,321018.19
2012-01-17,17,23.022,379.854,339.25,14.801,100.564,0,4.257,0.5887234,212.29167,58.604167,446.97917,370.285,31.871,3,-9999,9.16667,51.5863,140.438,32.955,14.99,0.26864465,0.86634035,1473.7303,0.0082810972,318355.6
2012-01-18,18,27.378,265.5,384.75,24.016,100.375,0,3.939,0.5176087,140.5625,40.520833,468.14583,377.352,31.587,3,-9999,8.72917,53.0195,73.707,37.415,16.325,0.41837737,0.86758799,2146.3691,0.0077468441,321397.75
2012-01-19,19,25.63,293.688,387.979,16.512,100.297,0,2.453,0.33489362,175.45833,43.0625,462.27083,370.317,32.299,3,-9999,9.79167,43.819,106.773,35.57,14.895,0.29097827,0.87212343,1406.134,0.01021691,325816.18
2012-01-20,20,27.795,336.938,403.938,20.542,100.114,0,2.71,0.36934783,211.0625,50.208333,478.5625,372.351,34.118,3,-9999,17.0833,43.897,134.774,38.83,17.665,0.24568621,0.87031174,1624.8742,0.010515631,328738.8
2012-01-21,21,27.516,361.917,398.167,17.015,99.879,0,3.114,0.41234043,227.54167,53.8125,477.66667,378.579,35.535,3,-9999,14.75,55.5114,150.455,37.74,17.71,0.26951678,0.87055886,1276.4828,0.012385645,333133.44
2012-01-22,22,24.786,351.521,387.188,9.629,100.301,0,3.073,0.43333333,226.375,51.833333,459.5,361.921,34.951,3,-9999,7.89583,44.2726,153.108,31.62,17.905,0.22430067,0.87149429,752.33778,0.013531922,333255.48
2012-01-23,23,24.675,324.354,377.813,12.935,100.396,0,3.487,0.43893617,194.54167,49.166667,457.66667,361.686,33.116,3,-9999,7.8125,38.1216,116.595,34.285,15.305,0.24639631,0.86836962,1088.6003,0.011309646,327588.24
2012-01-24,24,31.278,345.271,405.583,32.007,100.243,0,4.465,0.671875,201.625,52.1875,495.97917,374.971,35.335,3,-9999,19.5417,50.7937,120.136,41.47,20.96,0.29716135,0.86869698,2456.7719,0.0085271252,327267.95
2012-01-25,25,33.7,356.458,402.208,38.438,100.08,0,4.833,0.58086957,190.54167,55.458333,511.35417,383.167,37.905,3,-9999,15.9583,53.6349,124.029,42.225,23.575,0.30188969,0.86536505,2723.0108,0.0087082913,330154.98
2012-01-26,26,30.287,271.583,416.042,28.267,99.947,2.2,3.831,0.44119048,157.22917,41.708333,487.91667,381.044,35.253,3,-9999,2.41667,52.1309,70.0454,41.555,19.04,0.42668586,0.86687045,2170.0553,0.0093219268,328259
2012-01-27,27,28.137,94.146,432.438,14.18,99.8,0,1.879,0.19958333,49.520833,12.375,464.16667,379.883,29.708,3,-9999,-8.64583,59.1071,-10.3828,33.08,22.39,1.2,0.88382572,968.95279,0.015052893,340425.67
2012-01-28,28,31.323,221.458,425.083,27.803,99.378,0,2.897,0.4225,120.95833,32.75,492.0625,375.082,31.698,3,-9999,9.91667,46.5242,49.8963,41.62,22.935,0.48251357,0.87116849,1934.4469,0.01133926,334343.52
2012-01-29,29,27.373,357.458,374.083,20.225,99.826,0,5.805,0.90125,205,53.895833,471.79167,367.196,33.987,3,-9999,10.875,58.8125,137.938,34.97,20.92,0.29891919,0.86897938,1641.7635,0.010170881,327452.82
2012-01-30,30,24.545,348.958,345.292,21.775,100.299,0,6.044,0.90782609,185.10417,54.791667,453.33333,373.688,32.181,3,-9999,4.85417,51.7917,127.417,33.1,16.545,0.28900215,0.86429297,2376.7811,0.0056310988,313261.22
2012-01-31,31,29.231,358.604,371.542,30.771,100.218,0,4.976,0.66604167,190.64583,55.145833,482.97917,374.317,34.47,3,-9999,17.125,47.125,118.604,39.105,18.65,0.28434975,0.86671697,2810.3809,0.0061315854,319221.87
2012-02-01,32,29.271,250.854,416.958,23.912,100.01,5.8,3.758,0.50652174,148.72917,37.875,480.58333,378.197,34.255,3,-9999,4.79134,48.9203,82.4179,38.965,22.8,0.37247579,0.86882163,1811.9367,0.010512638,330214.7
2012-02-02,33,24.352,92.604,428.271,5.775,99.533,29.2,2.023,0.29906977,66.625,10.75,443.04167,398.978,27.69,2.729,-9999,-17.875,54.7918,-2.88531,29.505,21.09,1.0555867,0.89598854,432.34907,0.015578366,337935.42
2012-02-03,34,21.725,125.417,413.354,8.542,99.645,8.6,4.575,0.63604167,95.666667,15.3125,427.625,381.799,24.504,4,-9999,-10.7708,77.9189,4.59289,25.1,19.38,0.94433656,0.89119197,794.914,0.010962572,323755.8
2012-02-04,35,20.13,357.188,335.458,11.938,100.722,0.2,4.802,0.67333333,212.79167,54.770833,424.125,379.21,25.968,3.854,-9999,5.4375,87.3982,122.672,25.815,13.815,0.41604283,0.8670478,1367.7341,0.0072075107,312765.18
2012-02-05,36,19.334,370.667,312.875,12.642,101.081,0,3.708,0.4876087,201.3125,57.666667,423.16667,378.935,26.585,3,-9999,6.47917,64.0469,115.906,28.205,12.015,0.35590924,0.86536975,1584.8223,0.0060403618,309047.32
2012-02-06,37,21.878,364.021,327.625,16.737,100.732,0,3.56,0.50416667,195.41667,56.854167,438.33333,376.531,27.472,3,-9999,11.0625,75.3125,106.896,32.115,11.475,0.41333143,0.86491442,1956.5225,0.0058840133,311213.17
2012-02-07,38,26.236,361.188,349.979,25.991,100.308,0,3.99,0.50479167,190.89583,56.333333,462.85417,380.406,28.969,3,-9999,14.8542,90.5331,88.0942,36.63,14.05,0.50682678,0.86507675,2787.2929,0.0050360148,313472.97
2012-02-08,39,27.466,351.292,369.417,26.96,100.358,0,4.458,0.62645833,195.58333,53.520833,470.66667,377.9,30.461,3,-9999,15.5417,74.0208,96.1875,37.75,19.085,0.43488361,0.86778869,2618.6542,0.0060260688,317184.25
2012-02-09,40,26.907,245.458,396.313,22.965,100.558,0.2,2.895,0.37791667,137.27083,37.5,466.0625,378.712,30.134,3,-9999,6.3125,64.8538,46.0333,38.195,18.795,0.58486334,0.8674715,2079.0779,0.007767716,320976.57
2012-02-10,41,26.228,347.292,382,23.295,100.456,0,2.736,0.34369565,208.6875,52.3125,467.625,392.233,30.766,3,-9999,13.6458,67.6701,105.802,39.565,16.815,0.39009212,0.86908931,2269.2208,0.0066997368,317624.23
2012-02-11,42,22.744,255.229,382.958,13.127,100.487,0,3.033,0.37702128,155.625,38.9375,442.91667,380.953,29.686,3,-9999,0.708333,55.0692,86.9825,28.34,17.42,0.38767012,0.86763449,1275.0392,0.0090405535,319974.85
2012-02-12,43,23.272,210.583,390.354,14.058,100.672,0,2.833,0.40666667,125.9375,31.875,442.375,371.99,28.594,3,-9999,1.47917,53.6412,68.1166,27.955,15.7,0.44055658,0.86853393,1345.2689,0.0090037186,320413.41
2012-02-13,44,21.91,294.146,370.583,12.874,100.83,0,2.451,0.31041667,161.82609,46.4375,440.39583,381.983,28.594,3,-9999,8.0625,56.6408,101.889,31.315,12.91,0.35728803,0.86365311,1322.3499,0.0083138144,317319.84
2012-02-14,45,21.974,300.646,369.854,12.675,100.794,0,3.202,0.388125,183.3125,45.875,440.58333,372.439,28.586,3,-9999,6.5625,50.8848,103.987,29.08,13.15,0.32856078,0.86761264,1288.2877,0.0085050244,317862.18
2012-02-15,46,22.942,304.125,373.021,14.74,100.423,0,3.247,0.40145833,184.08333,46.208333,446.08333,373.267,28.911,3,-9999,9.52083,51.4164,101.67,32.8,14.065,0.33586524,0.86810181,1474.3679,0.0082458701,318187.14
2012-02-16,47,23.966,333.646,357.417,14.927,100.289,0,3.515,0.49854167,189.41667,51.75,448.89583,370.281,29.628,3,-9999,10.7292,55.5215,125.917,30.47,18.73,0.30600727,0.86572253,1386.364,0.009258541,321747.93
2012-02-17,48,23.508,323.521,362.583,13.841,100.554,0,3.697,0.51208333,189.27083,49.479167,446.27083,365.954,29.51,3,-9999,10.4583,52.9118,122.042,29.575,18.075,0.30243299,0.86734814,1293.933,0.0094064978,321657.53
2012-02-18,49,23.807,256.557,381.729,15.108,100.693,0,2.997,0.39729167,139,39.125,447.9375,370.263,29.327,3,-9999,9.5,44.9245,88.1458,31.94,18.95,0.33759975,0.86767879,1427.0821,0.0089310703,320769.46
2012-02-19,50,25.503,331.208,365.5,19.823,100.741,0,4.033,0.52680851,186.8125,50.395833,458.47917,370.552,30.116,3,-9999,13.9583,54.4025,103.806,35.44,18.48,0.34386585,0.86793677,1856.8271,0.0079503739,320022.2
2012-02-20,51,27.823,314.958,388.292,24.224,100.571,0,4.002,0.5612766,182.14583,47.666667,472.45833,373.019,31.072,3,-9999,17.2292,50.625,103.695,38.12,20.585,0.3280521,0.86855095,2091.554,0.0082027107,322984.64
2012-02-21,52,27.07,326.833,386.354,21.61,100.354,0,3.264,0.42458333,193.25,48.708333,470.22917,376.302,32.074,3,-9999,15.6458,51.9922,119.463,36.98,19.805,0.30324073,0.87029834,1859.5081,0.0088457866,323835.57
2012-02-22,53,24.973,323.021,383.396,17.666,100.126,0,2.171,0.26723404,197.625,48.1875,459.64583,374.553,32.015,3,-9999,11.4792,51.7056,111.834,35.775,16.605,0.31616563,0.87018751,1629.5017,0.008716438,321404.71
2012-02-23,54,24.647,292.104,392.729,16.013,100.105,0,2.867,0.43666667,185.33333,43.6875,455.04167,365.19,31.62,3,-9999,11.1875,40.59,120.313,31.06,21.425,0.25226379,0.86989694,1451.5786,0.0093733694,322719.41
2012-02-24,55,22.209,321.792,353.813,14.44,100.321,0.4,3.655,0.47833333,186.27083,49.666667,438.77083,371.262,30.085,3,-9999,2,54.0456,115.664,28.35,15.535,0.3184593,0.86629288,1517.6788,0.0076787283,316032.62
2012-02-25,56,19.436,246.292,349.979,10.869,100.316,0,3.454,0.444375,135.04167,38.145833,422.20833,372.384,27.382,3,-9999,-1.8125,44.9997,87.9976,25.875,11.925,0.33835048,0.86589044,1268.9326,0.0072841688,312259.35
2012-02-26,57,19.167,327.625,326.625,11.705,100.565,0,3.594,0.50744681,180.33333,50.020833,422.64583,376.142,27.292,3,-9999,3.25,49.4042,127.313,26.845,9.47,0.27956645,0.86754565,1436.9202,0.0065107568,310055.48
2012-02-27,58,20.725,330.188,329.854,12.991,100.562,0,4.12,0.58583333,178.45833,50.166667,430.16667,374.783,27.625,3,-9999,7.04167,37.9077,126.063,29.11,12.095,0.23118582,0.86810556,1469.5964,0.0071122948,313125.11
2012-02-28,59,23.479,299.333,361.604,16.78,100.445,0,4.97,0.76604167,169.0625,45.291667,445.41667,367.848,28.658,3,-9999,10.6875,39.6875,105.542,30.97,17.975,0.27327437,0.86857683,1706.4372,0.0075463072,316977.91
2012-02-29,60,24.475,323.354,345.771,20.238,100.794,0,5.212,0.84541667,167.9375,50,449.95833,374.706,29.374,3,-9999,9.1875,43.1667,112.521,31.56,18.01,0.27726468,0.86607884,2105.2805,0.0064786325,315309.71
2012-03-01,61,22.245,330.708,327.438,18.644,100.875,0,4.805,0.645625,165.77083,51.270833,439.64583,377.465,28.992,3,-9999,5.16667,42.1667,113.708,30.76,14.195,0.27051664,0.86577572,2269.73,0.0050606421,309523.58
2012-03-02,62,23.049,321.188,333.417,20.019,100.575,0,3.549,0.47978723,159.79167,49.0625,444.375,378.481,28.91,3,-9999,8.95833,38.691,95.2512,32.52,15.145,0.28886341,0.86748836,2377.2887,0.0050556388,310319.09
2012-03-03,63,23.365,309.083,341.021,23.23,100.372,0,3.32,0.38829787,154.5,47.208333,447.04167,380.588,29.033,3,-9999,7.52083,46.5458,93.0125,34.58,13.18,0.33352226,0.86750075,3106.7615,0.0034044014,306508.58
2012-03-04,64,22.857,310.938,352.75,23.929,100.397,0,3.173,0.34617021,165.0625,47.520833,450.14583,385.41,29.205,3,-9999,9.08333,42.0833,101.271,38.045,9.49,0.29356148,0.86743015,3606.0236,0.0024283778,303557.98
2012-03-05,65,23.581,312.958,355.125,26.398,100.588,0,2.604,0.31833333,164.41667,47.5625,455.02083,394.885,29.711,3,-9999,9.08333,37.9861,113.625,40.175,8.755,0.2505496,0.86807269,4297.9119,0.0016658092,302379.18
2012-03-06,66,26.783,314.938,355.729,31.975,100.44,0,3.458,0.45604651,151.52083,49,469.20833,383.516,30.617,3,-9999,10.8333,40.4333,94.9346,40.71,11.415,0.29869194,0.86536168,4407.6887,0.0020033319,306440.99
2012-03-07,67,20.913,304.104,349.938,11.969,100.594,0,3.803,0.50395833,172.89583,45.8125,434.3125,379.679,29.022,3,-9999,3.625,23.1667,128.777,29.73,9.415,0.15246897,0.86907591,1291.705,0.007925338,315346.66
2012-03-08,68,22.897,303.292,351.604,14.92,100.67,0,3.655,0.46270833,165.25,45.916667,442.5,369.535,29.105,3,-9999,6.5625,30.6667,116.438,33.875,15.81,0.20846853,0.86851224,1505.4983,0.0080656461,317691.35
2012-03-09,69,27.601,302.25,364.188,28.545,100.454,0,3.544,0.45979167,149.0625,46.083333,469.9375,370.621,30.589,3,-9999,13.6875,34.3894,81.5275,41.63,17.715,0.29667288,0.86770335,2893.7696,0.005213534,315288.59
2012-03-10,70,25.705,302.688,362.042,29.481,100.269,0,2.711,0.32652174,151.04167,46.729167,465.97917,382.407,30.846,3,-9999,7.66667,36.4967,93.7496,42.03,12.055,0.28021295,0.8662654,4120.7059,0.0022056388,305863.37
2012-03-11,71,26.565,299.563,363.083,31.376,100.257,0,2.889,0.30979167,145.875,45.958333,469.6875,382.255,30.903,3,-9999,10.0625,34.9652,88.3278,42.33,13.73,0.28359436,0.86698843,4307.679,0.0020999722,306463.51
2012-03-12,72,24.302,288.229,357.458,23.466,100.041,0,2.689,0.33479167,145.14583,43.875,455.54167,391.11,30.075,3,-9999,7.16667,31.5751,82.7905,41.75,9.89,0.27608914,0.86788777,2824.23,0.0043091315,309712.09
2012-03-13,73,25.534,293.75,360.604,20.544,100.23,0,3.956,0.58212766,152.3125,44.583333,456.25,360.065,30.667,3,-9999,6.89583,32.5833,91.5208,33.46,19.92,0.26254813,0.8682266,1959.7381,0.0075771455,319120.28
2012-03-14,74,21.737,303.583,322.917,15.579,100.405,0,4.452,0.63914894,143.5,47.375,434.3125,362.398,28.776,3,-9999,1.375,32.1012,94.1563,30.745,15.58,0.25425183,0.86501234,1768.1772,0.0064855137,312575.22
2012-03-15,75,21.623,302.849,321.625,17.198,100.609,0,4.849,0.66395833,142.875,47.3125,431.89583,365.271,27.551,3,-9999,1.33333,33.7596,102.833,29.425,15.35,0.24715541,0.86488378,2097.1459,0.005351619,309625.91
2012-03-16,76,22.317,303.766,318.104,20.231,100.554,0,4.287,0.58895833,135.85417,47.916667,435.41667,374.002,27.042,3,-9999,3.41667,32.4401,88.8218,31.525,13.6,0.26752096,0.86375027,2627.1983,0.0041629942,307351.82
2012-03-17,77,25.549,297.771,338.167,26.772,99.995,0,3.986,0.54208333,133.58333,46.979167,453.875,378.29,27.949,3,-9999,8.85417,34.8125,82.5833,35.165,17.41,0.29653957,0.86372982,3238.3485,0.0037126313,309474.07
2012-03-18,78,25.702,284.25,360.354,22.015,99.631,0,3.244,0.42851064,143.5625,42.791667,456.89583,372.958,28.826,3,-9999,8.75,27.9917,90.3333,34.695,17.935,0.23656624,0.86915531,2163.8534,0.0069030078,317603.78
2012-03-19,79,21.179,284.729,349.521,11.93,99.943,0,3.692,0.42978723,156.3125,42.875,433.79167,356.673,27.822,3,-9999,2.5,20.4255,124.405,30.495,11.235,0.14103038,0.86912553,1260.2744,0.0082579469,316445.51
2012-03-20,80,19.694,283.75,325.479,11.937,100.86,0,3.702,0.52404255,142.27083,43.4375,422.25,348.49,26.269,3,-9999,-0.6875,23.9187,106.854,27.41,8.86,0.18290285,0.86723973,1415.8593,0.0068073878,311326.69
2012-03-21,81,19.583,273.083,325.896,13.494,101.093,0,3.701,0.535625,134.41667,41.895833,421.29167,374.452,25.552,3,-9999,-0.270833,26.3333,99.8958,26.7,11.02,0.20861513,0.86698842,1711.4268,0.0057286315,308518.24
2012-03-22,82,18.766,276.813,326.021,13.655,101.244,0,4.744,0.58106383,139.35417,42.854167,419.35417,376.033,24.6,3,-9999,1.29167,27.7057,113.411,27.275,7.82,0.19633183,0.86594129,1877.9435,0.0049210823,305678.29
2012-03-23,83,20.545,284.396,320.083,15.36,101.23,0,4.511,0.58957447,133.20833,44.645833,425.125,378.737,24.955,3,-9999,2.875,27.2917,100.542,28.835,13.655,0.21349378,0.86431563,1924.8875,0.0054314285,308742.05
2012-03-24,84,22.462,188.792,361.167,16.123,100.78,0,3.477,0.51895833,85.104167,28.895833,434.95833,375.119,25.17,3,-9999,4.83333,24.0625,44.3583,30.12,16.975,0.35168399,0.86726023,1750.6835,0.0068544104,314226.09
2012-03-25,85,21.187,164.875,373.813,10.304,100.65,0,2.337,0.32020833,83.979167,24.895833,428.9375,353.689,25.163,3,-9999,0.6875,24.5488,53.5436,27.88,14.645,0.31435581,0.86881107,1039.4572,0.009222873,318865.87
2012-03-26,86,19.943,268.208,347.375,10.248,100.789,0,3.036,0.33979167,149.10417,39.854167,425.58333,363.602,25.547,3,-9999,2.08333,20.2122,110.443,28.77,12.01,0.15469878,0.87062947,1129.2326,0.0080863452,314774.33
2012-03-27,87,17.844,271.583,340.292,10.146,100.985,0,3.15,0.37041667,151.97917,40.875,417.91667,369.344,24.104,2.958,-9999,0.625,21.3869,107.015,27.725,7.235,0.16656218,0.86918242,1308.0223,0.006355168,308336.89
2012-03-28,88,19.393,263.313,353.417,10.688,101.08,0,2.837,0.34638298,150.14583,39.083333,426.54167,367.718,24.338,2.854,-9999,4.64583,18.3366,100.351,32.195,7.565,0.15449466,0.87075461,1244.4892,0.0073037913,312265.19
2012-03-29,89,20.978,242.188,363.646,12.999,100.668,0,3.678,0.43659574,136.3125,35.708333,432.97917,361.309,25.21,3,-9999,4.70833,21.8995,93.4742,34.175,10.445,0.18981362,0.87150484,1441.3199,0.0073389475,313946.01
2012-03-30,90,17.661,204.833,342.188,9.722,100.983,0.4,3.441,0.41893617,104.89583,31.1875,409.97917,370.024,23.993,3,-9999,-7.33333,27.7787,70.3713,23.64,6,0.28302292,0.86786105,1251.6648,0.0064730729,308447.74
2012-03-31,91,14.28,251.583,317.604,8.348,100.98,0,2.522,0.27354167,133.25,37.708333,397.22917,375.25,21.459,2.542,-9999,-0.770833,17.6666,104.139,25.935,2.415,0.14503931,0.86965274,1332.3336,0.0048919567,301097.04
2012-04-01,92,17.991,180.083,356.104,8.387,100.697,0,3.409,0.49729167,96.0625,27.645833,411.6875,380.19,22.226,2.5,-9999,1.22917,16.9456,69.7907,24.625,9.425,0.19536918,0.86691384,1005.6608,0.0075874792,311565.4
2012-04-02,93,20.8,188.229,379.125,8.869,100.774,0,3.797,0.481875,111.125,28.5625,426.79167,353.447,23.5,2.646,-9999,5,28.592,82.6972,26.665,14.285,0.25691621,0.86824899,885.17121,0.0097381396,319765.1
2012-04-03,94,20.733,137.688,389.604,7.016,100.917,0.2,3.263,0.42479167,81.166667,21.166667,424.29167,362.103,23.511,2.979,-9999,-0.333333,32.1872,47.5236,25.72,15.635,0.40379974,0.86675452,671.97805,0.010817533,322396.25
2012-04-04,95,21.64,186.396,384.167,9.273,100.879,0.2,3.461,0.47520833,109.83333,28.916667,431.04167,367.421,24.514,3,-9999,3.58333,22.5383,74.8507,26.5,14.73,0.23142552,0.86569918,883.08247,0.010286879,321981.15
2012-04-05,96,18.04,166.646,359.917,5.916,101.277,8.6,3.512,0.46791667,97.6875,22.416667,405.75,375.404,21.854,3,-9999,-18.2292,61.9792,33.0525,22.22,13.07,0.652195,0.88143261,656.29101,0.009116299,315436.7
2012-04-06,97,14.798,227.161,298,9.085,101.677,0,3.803,0.43041667,89.808511,36.020833,390.27083,376.396,18.045,3,-9999,-15.625,43.6042,58.9375,24.53,5.395,0.42523383,0.86313328,1438.5797,0.0047455365,301251.58
2012-04-07,98,19.55,240.828,343.208,13.918,101.058,0,2.509,0.253125,125.5625,35,421.83333,378.075,19.854,3,-9999,7.35417,30.98,66.2592,32.525,6.91,0.31859579,0.87310933,1801.0869,0.005438958,307760.9
2012-04-08,99,18.895,230.349,352.271,7.771,100.949,0,2.577,0.2873913,126.54167,34.416667,419.77083,378.586,21.802,3,-9999,1.97917,22.9228,76.7857,29.85,10.695,0.22989815,0.87001084,857.80518,0.0086999267,315255.04
2012-04-09,100,19.476,230.781,364.563,7.847,101.298,0,1.939,0.23695652,139.5,32.854167,421.35417,375.601,22.092,3,-9999,3.16667,27.202,71.5763,29.4,11.37,0.27538437,0.87538018,834.1707,0.0091221835,316894.59
2012-04-10,101,21.434,235.104,368.438,17.94,101.389,0,2.784,0.37022222,129.97917,35.5625,437.04167,377.93,22.38,3,-9999,3.5,37.5166,57.664,37.255,8.265,0.39416226,0.86861137,2301.7992,0.0046688685,307729.09
2012-04-11,102,20.506,223.417,343.313,17.235,101.287,0,2.845,0.33625,101.08333,34.520833,430.22917,375.279,22.233,3,-9999,-1.125,36.0509,60.1574,33.905,9.65,0.37471715,0.86616607,2358.6427,0.0042342629,305709.94
2012-04-12,103,17.79,190.542,344.229,10.939,101.261,0,1.97,0.22191489,90.458333,28.9375,414.41667,389.267,21.13,3,-9999,-3.33333,35.3827,56.7277,32.215,5.805,0.3841336,0.86815397,1460.6983,0.0058041461,306905.07
2012-04-13,104,18.179,216.458,353.104,6.525,101.143,0,2.763,0.31020833,121.375,32.875,414.54167,375.916,21.816,3,-9999,-0.8125,20.8962,80.8459,26.915,9.94,0.20538401,0.86814822,729.6485,0.0088626537,314942.28
2012-04-14,105,16.417,219.479,338.771,8.107,101.184,0,2.634,0.27416667,117.27083,32.958333,407,373.664,20.403,3,-9999,-4.22917,23.7578,81.8472,27.49,5.51,0.22496851,0.86943954,1081.49,0.0065122873,307295.55
2012-04-15,106,16.818,223.438,344.521,8.546,101.048,0,2.206,0.24104167,122.8125,33.479167,410.77083,376.419,19.918,3,-9999,-0.666667,24.031,69.3775,28.475,4.93,0.25726781,0.86968887,1124.1669,0.0065477208,307787.14
2012-04-16,107,16.686,207.938,343.979,7.429,100.864,0,1.569,0.21625,112.70833,30.895833,407.54167,374.332,20.364,3,-9999,-2.83333,22.4111,80.3338,27.27,7.785,0.21812372,0.87063879,948.14781,0.0071549007,309172.43
2012-04-17,108,15.471,196.063,346.896,6.467,100.693,0,2.287,0.28270833,109.77083,29.520833,402.72917,377.603,19.784,3,-9999,-2.95833,25.8069,73.1668,26.22,6.49,0.26074503,0.86913586,870.58144,0.0068836524,307273.24
2012-04-18,109,15.941,176.333,362.979,5.96,100.627,3,3.282,0.39468085,109.39583,26.854167,402.45833,378.459,19.196,3,-9999,-1.66667,21.538,65.1002,24.895,5.565,0.24859704,0.86783532,762.61337,0.0075389863,309383.92
2012-04-19,110,16.29,140.167,373.313,4.055,100.884,0.2,1.737,0.18666667,94.854167,18.645833,398.875,385.872,19.271,3,-9999,-8.6875,39.304,23.9711,23.19,11.19,0.62116061,0.8825924,477.73754,0.0089599658,313287.11
2012-04-20,111,14.538,161.958,336.375,5.098,100.983,0,2.697,0.28479167,82.3125,24.104167,390.95833,387.092,17.325,3,-9999,-7.45833,32.018,51.6972,22.765,6.145,0.3824634,0.87045101,697.38179,0.0070780599,306821.59
2012-04-21,112,12.961,141.583,334.104,4.679,101.094,0,2.267,0.23666667,69.395833,21.5625,383.54167,382.529,16.465,3,-9999,-6.79167,26.1963,39.5184,21.575,2.655,0.39863683,0.8678327,702.80518,0.0063303357,303367.39
