time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-30,30,26.449,255,431.729,6.692,98.444,7,3.8,0.23291667,184.5,36.25,465.64583,386.577,28.035,20.34,-9999,4.9375,103.07,46.9176,30.985,24.025,0.68719014,0.87553648,450.1461,0.017772111,345527.27
2012-01-31,31,27.595,261.396,436.75,12.115,98.315,0,2.259,0.159375,189.14583,35.229167,473.39583,387.634,28.208,19.829,-9999,10.4792,95.5158,42.8217,31.995,23.42,0.69045487,0.88123339,828.24292,0.015847712,341868.01
2012-02-01,32,28.099,270.438,431.729,14.236,98.137,0.4,3.243,0.21,183.3125,39.270833,478.83333,380.978,28.481,18.281,-9999,9.14583,66.0947,66.3638,32.93,23.97,0.49898421,0.8732008,976.09879,0.015219721,340804.55
2012-02-02,33,27.599,220.083,437.042,14.052,97.887,5.2,4.912,0.27791667,150.33333,32.770833,473.375,378.565,27.774,17.238,-9999,4.97917,52.3121,70.4842,31.52,24.48,0.42600714,0.87039614,992.33929,0.014669467,338926.41
2012-02-03,34,25.029,145.562,431.938,6.559,97.822,0,3.072,0.21145833,102.9375,21.25,452.4375,384.583,27.251,17.215,-9999,-5.35417,68.474,23.6374,28.305,23.23,0.74338247,0.87261108,478.21198,0.016161604,340073.91
2012-02-04,35,25.679,165.521,430.75,9.084,97.949,0,2.326,0.209375,111.35417,25.4375,459.04167,385.401,27.038,17.227,-9999,1.5625,46.3446,37.9676,28.875,22.52,0.54967846,0.86679043,664.79714,0.015316343,338614
2012-02-05,36,28.076,314.333,424.542,14.881,97.973,0,1.414,0.168125,211.125,47.229167,480.08333,391.201,28.393,16.777,-9999,23.8125,82.0497,62.9136,33.48,23.33,0.56600326,0.8693747,1033.1317,0.014795469,339720.8
2012-02-06,37,29.238,333.958,417.188,19.463,97.878,6.2,2.161,0.21354167,216.42553,51.583333,487.14583,389.034,29.261,16.002,-9999,23.1458,78.1457,69.9707,36.13,22.99,0.52759654,0.86620544,1353.2068,0.013562251,337805.57
2012-02-07,38,26.979,308.458,414.25,13.048,98.067,6.8,3.207,0.24272727,206.14583,45.895833,470.125,390.852,28.643,17.275,-9999,5.83333,112.27,40.3019,35.76,22.14,0.73584979,0.87048021,942.75139,0.014438626,337726.21
2012-02-08,39,25.973,319.875,390.688,13.954,98.457,0,2.186,0.18520833,199.1875,48.645833,461.45833,390.903,27.6,18.167,-9999,1.25,99.3071,62.707,31.73,20.245,0.61295344,0.86799706,1096.9478,0.012480676,331820.3
2012-02-09,40,26.495,350.646,372.896,21.228,98.629,0,2.279,0.16645833,202.41667,56.395833,463.45833,392.417,26.988,16.74,-9999,7.125,70.0275,67.9319,32.445,19.615,0.50759499,0.86144954,1898.8816,0.0084848871,322355.44
2012-02-10,41,27.469,314.938,405.583,16.519,98.734,0,2.205,0.19479167,196.3125,48.541667,474.60417,386.719,27.78,15.36,-9999,19.375,68.2588,59.7181,33.31,22.355,0.53336813,0.86645287,1231.4167,0.012783009,334079.62
2012-02-11,42,27.258,317.229,405.812,15.104,98.776,0,2.733,0.24875,196.79167,50.770833,474.35417,385.273,28.399,14.2,-9999,16.7917,74.2931,54.7083,33.51,22.285,0.57590925,0.86203572,1112.1199,0.013394412,335396.07
2012-02-12,43,27.323,288.729,410.208,14.089,98.954,0,2.994,0.26479167,175.75,47.229167,475.08333,379.629,28.537,13.175,-9999,17.375,57.7415,71.1243,33.06,22.835,0.44807466,0.8594195,1013.8768,0.014107241,337243.47
2012-02-13,44,27.648,330.708,400.042,16.762,99.099,0,2.185,0.19625,198.58333,53.979167,477.16667,388.562,28.829,12.238,-9999,19.1458,67.0036,77.1537,33.31,21.385,0.46479505,0.85968035,1239.7436,0.012826872,334369.17
2012-02-14,45,27.349,298.521,406.979,16.128,99.149,0,2.43,0.18208333,180.89583,47.333333,476.35417,384.844,29.284,11.354,-9999,16.0833,41.2744,89.5663,33.37,22.445,0.31545536,0.86314084,1203.2684,0.012814491,334037.72
2012-02-15,46,25.474,207.542,414.625,10.848,99.195,7,3.243,0.24604167,127.83333,34.4375,459.22917,383.635,27.972,10.76,-9999,-1.14583,58.1618,50.0372,30.495,21.95,0.53754471,0.85768423,829.99604,0.01374176,334471.52
2012-02-16,47,26.073,333.146,390.271,15.53,99.221,0,2.654,0.17958333,204.91667,53.854167,463.6875,387.82,27.077,10.846,-9999,2.70833,83.8096,62.2432,31.955,20.525,0.57383083,0.86084201,1252.5519,0.011508291,329489.84
2012-02-17,48,26.341,332.583,383.5,17.434,99.179,0,2.711,0.18229167,193.91667,56.270833,464.83333,391.633,27.199,10.583,-9999,7.20833,45.842,83.9206,32.29,20.005,0.35327591,0.85529053,1437.6077,0.010645852,327603.08
2012-02-18,49,27.014,305.979,390.104,18.295,99.166,0,2.606,0.184375,174.89583,52,467.95833,388.872,27.307,10.246,-9999,8.91667,45.7678,76.6774,33.135,20.26,0.3737819,0.85474008,1461.9658,0.010982164,329120.23
2012-02-19,50,27.819,321.979,398.125,19.038,99.156,0,2.607,0.19375,189.77083,53.958333,475.45833,390.29,27.89,9.921,-9999,15.1667,48.4968,86.2911,33.87,20.735,0.35980084,0.85646987,1455.4003,0.011607467,331492.51
2012-02-20,51,27.999,336.646,406.729,16.598,98.968,0,2.14,0.19978723,205.5,55.895833,481.02083,381.732,28.824,9.608,-9999,19.4792,79.3034,69.7138,34.9,21.99,0.53217615,0.85760541,1194.3141,0.013438946,336252.11
2012-02-21,52,26.037,256.951,414.771,11.016,98.742,8.2,3.342,0.30958333,160.35417,43.520833,466.89583,382.217,28.4,9.356,-9999,7.41667,70.1215,51.6479,34.54,21.965,0.57585485,0.85515836,815.58184,0.014407039,336700.53
2012-02-22,53,26.114,291.297,414.812,11.706,98.841,0,1.758,0.18291667,194.8125,43.875,466.1875,390.096,27.088,9.85,-9999,6.54167,91.7889,58.9556,32.27,20.97,0.60890381,0.86909706,873.22377,0.014049285,335883.53
2012-02-23,54,24.297,150.385,424.292,5.748,99.185,1.6,3.267,0.21765957,98.583333,24.791667,450.72917,391.032,26.642,9.777,-9999,-6.20833,48.5608,42.7898,29.795,21.85,0.53158709,0.8584762,431.5147,0.015586663,337900.89
2012-02-24,55,24.198,204.812,414.271,7.979,99.284,3,3.596,0.21622222,134.60417,34.020833,449.91667,386.558,25.871,9.671,-9999,-2.89583,58.2193,52.5592,29.46,20.575,0.52554692,0.85755378,627.02705,0.014033274,333917.93
2012-02-25,56,24.859,185.479,419.167,7.335,99.185,13.6,2.622,0.18645833,122.33333,30.8125,451,385.992,25.726,12.052,-9999,-0.375,71.0785,26.6021,29.175,21.685,0.7276624,0.85754179,547.3759,0.015236689,337590.77
2012-02-26,57,24.423,127.417,421.083,5.344,99.215,39.2,2.568,0.21780488,80.083333,22.0625,445.95833,391.207,25.683,19.063,-9999,-6.14583,67.2488,14.987,29.225,22.465,0.81775577,0.85240451,395.54356,0.015987252,339029
2012-02-27,58,25.415,217.792,421.312,9.615,99.12,0.2,2.832,0.17666667,149.97917,34.666667,453.54167,387.085,25.96,18.662,-9999,3.4375,83.4862,29.1666,29.945,22.125,0.74109299,0.86268379,721.94847,0.01446644,336223.93
2012-02-28,59,25.635,239.75,415.646,11.556,99.047,0,3.184,0.20145833,157.5625,39.708333,456.97917,386.991,25.51,17.092,-9999,1.04167,55.5503,52.6978,31.24,20.06,0.51317575,0.85790965,886.72538,0.013510461,334055.08
2012-02-29,60,26.695,262.542,415.688,15.003,99.008,0,3.372,0.20104167,168.72917,44.729167,463.625,384.826,25.968,15.827,-9999,4.20833,38.8479,60.2279,32.075,20.64,0.39210281,0.85443097,1145.8994,0.012674697,333030.97
2012-03-01,61,26.385,255.646,409.542,15.266,98.777,0,3.351,0.23125,158.54167,43.416667,461.0625,381.198,26.032,14.571,-9999,5.04167,29.8201,64.7249,31.475,21.025,0.31540642,0.85482418,1197.7149,0.012130653,331359.31
2012-03-02,62,26.665,277.771,413.917,16.576,98.696,1,2.176,0.20208333,177.58333,47.395833,464.66667,382.876,25.814,13.39,-9999,9.64583,41.3231,55.7128,32.64,20.115,0.42585373,0.85424149,1309.9046,0.01166942,330487.63
2012-03-03,63,25.678,186.854,422.25,10.405,98.907,0,3.01,0.20791667,122.4375,30.208333,455.45833,383.84,25.733,12.546,-9999,0.104167,60.1967,37.4374,31.055,20.93,0.61655405,0.86083107,779.46718,0.014319675,336121.33
2012-03-04,64,27.793,316.771,413.604,17.542,98.935,0,1.44,0.17020833,204.52083,52.604167,472.41667,384.615,26.482,11.867,-9999,12.25,79.4662,61.0456,33.555,21.675,0.56554823,0.85758608,1303.747,0.012551734,333827.05
2012-03-05,65,28.857,307.458,418.771,18.525,98.757,0,1.545,0.15729167,195.08333,51.3125,478.95833,389.201,26.969,11.125,-9999,13.9375,75.9714,57.3873,35.22,21.955,0.56967712,0.85697681,1300.7693,0.013473309,337200.31
2012-03-06,66,27.881,271.667,424.458,14.475,98.66,0.2,4.055,0.27166667,173.02083,46.6875,475.54167,382.174,27.675,10.596,-9999,11.3542,27.9177,91.7199,33.285,23.965,0.23335222,0.85334745,1010.8415,0.014676189,339226.63
2012-03-07,67,25.821,220.188,415.375,13.18,98.599,0,4.268,0.26104167,133,39.395833,462.10417,380.41,27.181,10.196,-9999,3.60417,17.5833,85.2917,30.48,22.6,0.17091908,0.84823464,1030.8208,0.012765496,332379.6
2012-03-08,68,25.571,237.667,392.021,16.593,98.646,0,2.352,0.174375,128.72917,43.666667,456.35417,389.89,26.15,9.89,-9999,2.0625,30.4993,56.6858,31.115,20.75,0.34982239,0.84478691,1422.0192,0.010263794,325874.09
2012-03-09,69,25.067,313.375,368.229,20.134,98.897,0,2.754,0.185625,169.125,56.875,454.14583,389.468,25.699,9.573,-9999,5.33333,45.972,70.185,31.35,18.525,0.39577468,0.84638758,1977.406,0.007370788,318135.06
2012-03-10,70,24.039,271.917,363.562,20.262,99.027,0,2.863,0.194375,137.8125,51.208333,445.25,391.651,24.773,9.244,-9999,0.708333,25.03,67.5924,30.85,16.515,0.27023701,0.84152176,2199.0799,0.0060777212,313869.25
2012-03-11,71,24.957,292.5,376.75,20.069,99.153,0,2.493,0.18458333,157.14583,53.416667,457.33333,395.971,24.937,9.006,-9999,9.16667,30.1488,81.3978,32.05,16.56,0.27027987,0.84557938,1986.5388,0.0072611211,317750.34
2012-03-12,72,25.088,209.167,393.979,16.173,99.275,0,2.784,0.18208333,106.89583,39.770833,455.16667,387.837,25.676,8.829,-9999,4.97917,14.9585,61.9632,30.83,17.79,0.19446398,0.84023789,1423.1939,0.0098756027,324418.2
2012-03-13,73,24.526,210.042,392.208,15.173,99.3,0,3.186,0.20375,108.0625,40.875,452.14583,386.388,25.465,8.613,-9999,3.83333,11.1875,67.2917,29.595,18.46,0.1425537,0.83709753,1359.3037,0.0098402822,323765.09
2012-03-14,74,24.098,122.25,410.646,11.895,99.161,0,2.652,0.168125,62.833333,22.625,446.79167,386.624,25.624,8.485,-9999,-0.520833,13.3022,36.8136,27.535,21.575,0.26542927,0.84383089,1018.2358,0.011441107,327337.01
2012-03-15,75,24.839,168.771,404.854,10.78,98.892,0,2.501,0.16625,90.041667,31.541667,451.16667,386.256,25.45,8.352,-9999,4.25,16.4867,46.6101,29.595,19.395,0.26129217,0.84253783,858.21236,0.01305398,332113.9
2012-03-16,76,26.529,159.812,423,15.222,98.691,0,3.072,0.18791667,89.875,29.375,462.8125,389.045,25.956,8.306,-9999,6.25,14.2166,45.7924,32.065,19.865,0.2369078,0.84473035,1181.2283,0.012357263,332070.55
2012-03-17,77,25.427,115.896,427.458,9.931,98.671,21.7,2.51,0.18114286,66.708333,21.583333,454.70833,389.8,26.076,8.756,-9999,0.833333,17.0039,30.5988,30.58,21.625,0.35720453,0.84300671,749.36986,0.014345015,335932.42
2012-03-18,78,21.578,48.854,420.188,2.192,98.84,31,4.624,0.2544,32.9375,7.6041667,428.35417,399.599,24.442,18.746,-9999,-15.1875,25.8916,0.232778,22.925,20.225,0.99108963,0.86531326,180.59124,0.01496314,333609.49
2012-03-19,79,22.262,88.333,415.917,6.066,98.865,0.4,3.828,0.219375,59.4375,13.895833,430.64583,390.34,23.367,18.446,-9999,-10.1875,58.2889,2.64912,24.18,20.27,0.95652763,0.86407129,517.19389,0.0131833,329847.31
2012-03-20,80,22.038,84.667,414.833,4.424,98.568,17.6,3.146,0.17145833,54.979167,14.729167,429.29167,394.705,23.626,17.917,-9999,-7.8125,48.6303,3.28975,23.485,20.63,0.93663816,0.85181353,370.14529,0.01404306,331771.59
2012-03-21,81,23.588,115.234,429.562,4.582,97.901,57.4,3.589,0.2175,85.625,18.1875,440.47917,390.958,23.95,21.15,-9999,-2.04167,60.2837,9.58643,27.715,21.275,0.86279645,0.86368389,351.31791,0.015726975,337539.13
2012-03-22,82,23.673,145.167,427.583,3.224,97.86,15.2,3.009,0.20145833,108.39583,21.604167,442.625,387.767,24.377,20.777,-9999,2.85417,55.8029,24.1946,25.845,21.775,0.69755805,0.87045622,240.42951,0.016710803,340084.12
2012-03-23,83,24.935,247.333,407.292,8.925,98.347,0,3.685,0.250625,161.41667,41.5625,450.89583,382.296,24.733,19.029,-9999,0.479167,82.595,39.0422,28.405,21.96,0.67902747,0.8561331,681.90625,0.014435854,335665.06
2012-03-24,84,22.556,294.021,357.208,13.411,98.893,0,4.512,0.273125,160.70833,51.583333,437.375,380.8,23.54,17.685,-9999,-10.9792,50.8958,56.9167,28.175,18.555,0.47207699,0.85074454,1331.4056,0.0088068566,319201.67
2012-03-25,85,22.997,244.562,380.396,12.825,99.192,0,3.239,0.20833333,136.75,42.875,444.16667,381.177,23.099,16.65,-9999,-1.22917,40.1875,52.4931,30.32,15.11,0.43361286,0.85083688,1213.0614,0.0096219329,321682.57
2012-03-26,86,23.727,274.438,376.521,13.061,99.43,0,2.865,0.18729167,152.125,49.0625,448.54167,382.008,24.156,15.837,-9999,-1.8125,30.5417,72.1875,29.295,18.845,0.29730301,0.84833872,1178.6308,0.010251014,323988.92
2012-03-27,87,22.53,288.583,356.958,13.428,99.478,0,3.663,0.229375,151.4375,52.3125,440.22917,388.794,23.211,14.869,-9999,-2.72917,28.4211,82.6384,28.85,16.55,0.25590877,0.84654388,1336.3592,0.0087167643,318950.31
2012-03-28,88,22.479,285.5,367.688,12.715,99.386,0,3.217,0.19395833,157.39583,51.3125,441.9375,388.958,23.137,14.035,-9999,1.375,23.8333,79.4131,28.895,15.53,0.23083904,0.84765263,1245.8081,0.0091224851,319913.36
2012-03-29,89,22.667,278.729,363.521,13.677,99.244,0,3.481,0.20479167,149.91667,49.791667,440.16667,393.71,23.215,13.229,-9999,-0.541667,22.0625,82.6875,29.24,15.625,0.21062053,0.84843673,1356.3303,0.0087242363,319106.68
2012-03-30,90,23.467,282.255,366.792,15.508,99.14,0,3.12,0.20020833,152.66667,50.25,443.5625,400.783,23.278,12.571,-9999,1.875,23.1875,75.8125,30.955,15.98,0.23421717,0.84887445,1520.8759,0.008438706,319196.85
2012-03-31,91,23.909,277.24,372.167,17.128,99.155,0,2.429,0.16604167,151.54167,49.541667,446.20833,403.51,23.138,11.996,-9999,2.33333,21.0612,72.0684,30.92,16.485,0.22614937,0.84839521,1697.942,0.0079052108,318307.32
2012-04-01,92,24.441,272.375,373.479,16.792,99.158,0,2.22,0.1875,146.89583,48.729167,448.22917,397.126,23.741,11.525,-9999,3.5,30.8913,77.1544,30.275,18.57,0.28590957,0.84824499,1578.8726,0.0087281714,320899.38
2012-04-02,93,23.955,276.667,358.375,20.353,99.192,0,2.449,0.175,140.33333,50.229167,442.41667,400.215,22.939,11.023,-9999,-0.333333,33.1957,67.5362,32.245,15.935,0.32954506,0.8463452,2234.587,0.0059149335,313377.86
2012-04-03,94,24.923,270.167,371.979,20.197,99.177,0,2.156,0.18,144.35417,49.145833,448,404.001,23.132,10.608,-9999,2.77083,31.0729,60.6156,32.92,16.48,0.33889637,0.84608876,2013.4055,0.0071378395,317407.96
2012-04-04,95,25.593,263.146,380.875,18.928,99.145,0,1.94,0.15020833,140.41667,47.375,454.95833,399.086,23.853,10.302,-9999,6.08333,26.9714,65.3216,32.815,17.895,0.29223668,0.84743383,1716.8671,0.0087571913,322129.69
2012-04-05,96,24.846,216.542,390.688,13.53,99.35,0,1.827,0.17104167,114.25,39.604167,452.27083,379.971,24.519,10.042,-9999,4.89583,16.3346,56.9355,30.08,19.915,0.22293678,0.8453845,1139.9252,0.01125451,327622.26
2012-04-06,97,24.032,232.208,382.396,13.297,99.423,0,1.687,0.16979167,123.10417,42.666667,447.66667,383.791,24.301,9.8,-9999,2.625,21.7743,63.4346,29.47,17.75,0.25554021,0.84477774,1180.5798,0.010446642,324784.52
2012-04-07,98,24.026,250.833,380.458,13.239,99.354,0,1.747,0.16229167,135.1875,45.6875,449.20833,387.409,24.195,9.558,-9999,3.79167,25.8676,70.8646,30.26,17.355,0.26741457,0.84592128,1174.3297,0.010483883,324871.59
2012-04-08,99,23.666,241.375,373.875,14.52,99.366,0,1.731,0.14645833,125.29167,44.583333,444.3125,393.898,23.823,9.296,-9999,-0.0416667,13.0459,67.6458,30.32,16.995,0.16167586,0.84409151,1365.1274,0.0092652912,321463.31
2012-04-09,100,23.883,253.875,379.354,15.01,99.333,0,1.9,0.17191489,137.41667,46,448.64583,389.438,23.846,9.085,-9999,4.6875,23.6123,63.5613,30.565,15.835,0.27086526,0.84660275,1405.9479,0.0092016837,321522.37
2012-04-10,101,22.158,258.188,354,17.768,99.558,0,5.989,0.328125,124.02083,48.229167,438.29167,380.485,24.183,8.894,-9999,-1.95833,23.9186,80.0625,27.225,17.76,0.23002834,0.84260292,2105.0741,0.0055894469,310758.16
2012-04-11,102,19.129,262.542,330.5,14.893,99.81,0,3.606,0.20770833,118,50.208333,422.9375,382.404,22.82,8.61,-9999,-4.375,11.0746,79.0754,26.62,9.99,0.12284637,0.83946194,2095.4476,0.0045271266,305058.21
2012-04-12,103,20.84,242.542,351.688,12.842,100.033,0,4.541,0.28291667,116.14583,47.0625,429.52083,381.897,22.965,8.437,-9999,-0.895833,12.6567,85.8972,26.585,14.53,0.12842414,0.83749389,1432.4079,0.0073525313,313841.28
2012-04-13,104,20.741,240.917,351.375,12.955,100.049,0,3.694,0.22916667,114,46.5,430.10417,381.842,23.377,8.269,-9999,-0.75,10.7917,81.5833,26.33,14.215,0.1168249,0.83821416,1461.8968,0.007186618,313327
2012-04-14,105,20.525,199.229,365.292,11.037,99.856,0,3.187,0.18458333,97.895833,38.833333,426.54167,384.702,22.37,8.094,-9999,-3.16667,8.72917,62.6875,26.92,13.09,0.12222875,0.83687746,1192.679,0.0082029494,315650.75
2012-04-15,106,21.543,224.812,370.729,11.251,99.656,0,3.006,0.195625,116.10417,42.916667,435.35417,391.076,23.12,8.021,-9999,2.39583,9.27116,68.2512,27.615,15.14,0.11959337,0.83970089,1134.982,0.0090680149,318836.5
2012-04-16,107,21.576,186.146,374.333,9.602,99.456,0.2,2.756,0.17041667,94.020833,34.770833,430.52083,391.986,22.841,7.952,-9999,-3.60417,15.7674,51.4479,27.315,15.33,0.23458052,0.84260668,925.85814,0.010162635,321606.22
2012-04-17,108,22.824,236.417,373.5,12.562,99.197,0,2.407,0.19,122.625,42.791667,443.41667,388.154,23.4,7.933,-9999,3.125,21.4882,59.0417,29.59,16.105,0.26683505,0.84673948,1195.2016,0.0096024413,321459.97
2012-04-18,109,22.733,245.354,363.062,15.083,99.094,0,1.918,0.154375,124.16667,45.229167,437.95833,389.287,23.454,7.887,-9999,-1.0625,23.2167,62.541,29.77,15.57,0.27072438,0.84435036,1549.5282,0.0079161061,317152.68
2012-04-19,110,22.754,215.562,366.667,14.301,99.165,0,1.648,0.16479167,104.16667,40.270833,436.79167,395.17,22.781,7.794,-9999,-1.5,15.5117,51.6585,30,14.775,0.23093128,0.84258927,1433.6304,0.0084281213,318453.82
