time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-02-07,38,-18.767,50.633,202.798,0.252,87.06,0.11,1.559,-9999,15.4575,39.046042,-9999,380.538,3.477,35,-9999,-3.33458,4.18435,6.13427,-16.27,-20.91,0.4055145,0.56460238,288.76253,0.00081879253,257701.9
2012-02-08,39,-8.024,108.603,198.309,1.744,87.511,0,1.264,0.46461538,-45.915208,93.137708,-9999,375.341,2.621,35,-9999,-3.33896,17.7674,1.84949,-5.275,-15.46,0.90571951,0.53832963,1139.8741,0.0011403235,269302.44
2012-02-09,40,-12.307,65.271,240.474,1.236,87.134,0,0.91,0.23703704,-12.2725,49.241667,-9999,374.4,3.136,35,-9999,-3.37625,5.87678,1.66403,-8.095,-14.82,0.77933007,0.56998935,1090.5487,0.00082135658,264200.61
2012-02-10,41,-16.463,97.621,198.082,0.31,87.375,0,1.516,-9999,-3.754375,81.925,-9999,377.157,3.337,35,-9999,-3.46958,5.01859,13.0361,-13.17,-18.54,0.277966,0.54371025,298.86115,0.00098808048,260440.64
2012-02-11,42,-16.765,145.921,206.11,0.318,87.055,0,1.441,-9999,-33.34875,117.99604,-9999,374.127,2.939,35,-9999,-3.36938,7.16742,12.0485,-14.105,-18.285,0.37299385,0.5529048,315.16246,0.00095573037,260056.25
2012-02-12,43,-11.631,128.363,213.675,1.553,87.029,0,0.73,0.28243902,-64.754792,114.77479,-9999,371.669,2.37,35,-9999,-3.38188,6.93388,2.09926,-9.3,-15.435,0.76760462,0.52794343,1423.4367,0.00069074908,264553.47
2012-02-13,44,-12.516,50.606,246.017,0.718,86.52,0.02,1.158,-9999,-2.1,37.76375,-9999,374.068,2.909,35,-9999,-3.46354,2.72979,-0.308385,-10.125,-14.105,1.1273579,0.57266203,555.367,0.0011713574,264865.56
2012-02-14,45,-9.37,57.414,247.651,0.546,86.059,0.375,1.359,-9999,4.4075,47.109167,-9999,373.449,3.159,35,-9999,-3.41896,10.3762,-0.100974,-7.605,-12.165,1.0098269,0.54929449,314.92033,0.0017853225,269562.21
2012-02-15,46,-6.176,27.426,254.225,0.461,85.233,4.485,3.568,-9999,0.434375,23.65125,-9999,375.347,2.792,35,-9999,-3.38896,15.8749,-2.61512,-4.765,-7.37,1.197222,0.53695138,206.71641,0.0024835122,274517.65
2012-02-16,47,-7.569,65.74,256.352,0.531,86.575,0.18,2.121,-9999,-14.66,71.987708,278.19156,374.052,2.686,35,-9999,-3.3925,9.62877,-0.148397,-5.87,-9.435,1.0156531,0.47731862,266.38084,0.0021122975,272189.65
2012-02-17,48,-3.82,28.6,291.801,0.456,86.837,0.08,2.356,-9999,4.6154167,22.394167,-9999,381.899,2.607,34.813,-9999,-3.24896,24.8687,-1.85914,-2.865,-6.18,1.0807986,0.56084846,172.75353,0.0029821725,278132.08
2012-02-18,49,-2.741,71.626,296.192,0.516,86.74,0,1.357,-9999,13.950833,52.381667,302.89423,384.325,2.277,34,-9999,-3.19479,22.8925,3.54098,-1.98,-3.63,0.86604185,0.57759332,182.38084,0.0032204338,279812.13
2012-02-19,50,-3.649,40.423,290.184,0.527,86.497,0.16,1.363,-9999,0.17729167,33.524792,295.45958,387.221,2.825,34,-9999,-3.13167,16.4295,6.84168,-2.225,-5.585,0.70600202,0.54664242,198.73744,0.0029855471,278312.37
2012-02-20,51,-6.139,62.605,254.107,0.708,87.674,0,0.698,-9999,-22.881087,58.460833,274.8325,379.445,3.155,34,-9999,-2.98063,14.8794,1.46561,-4.135,-7.805,0.91033288,0.51711534,327.07105,0.0022463055,273961.82
2012-02-21,52,-5.54,123.912,229.838,0.849,87.715,0.13,0.709,-9999,-26.279375,112.82708,271.71075,383.838,2.101,34,-9999,-2.90792,14.5645,0.308949,-1.785,-8.39,0.97922815,0.52341167,381.96917,0.0022734667,274631.72
2012-02-22,53,0.019,136.946,263.234,1.006,87.731,0,0.593,-9999,-29.555417,118.22813,306.33302,386.246,2.236,34,-9999,-2.82604,8.45554,9.31528,3.35,-4,0.47581035,0.53667667,306.24827,0.0036340659,283620.01
2012-02-23,54,-1.377,43.084,291.814,1.188,87.239,0.56,1.798,-9999,-2.6220833,31.755417,304.47812,388.867,2.574,34,-9999,-2.73917,22.8418,14.6846,-0.11,-3.13,0.60868615,0.57568594,406.56831,0.0030999238,280881.67
2012-02-24,55,0.924,89.435,318.732,0.404,87.386,0,2.24,-9999,23.370208,68.990833,321.08787,386.501,2.625,34,-9999,-2.61229,12.7635,19.7609,2.55,-1.105,0.39242845,0.56452283,110.37318,0.0043749933,286381.85
2012-02-25,56,0.252,120.936,298.573,0.605,87.041,0,2.074,0.5462963,12.943125,85.988958,-9999,387.529,2.802,34.542,-9999,-2.50146,14.9682,14.6341,1.68,-1.745,0.50564314,0.58444376,175.47467,0.0040256801,284833.21
2012-02-26,57,-4.234,44.532,278.822,0.423,86.78,1.56,1.615,-9999,-7.215,34.584375,294.14766,390.255,3.01,35,-9999,-2.51875,10.2378,7.35742,-2.44,-6.535,0.58185121,0.56286704,164.39975,0.0029064123,277526.61
2012-02-27,58,-5.31,78.765,268.234,0.482,87.172,0.005,1.321,-9999,-7.7770833,66.801667,-9999,390.136,2.871,35,-9999,-2.43396,8.60935,0.853061,-3.945,-7.34,0.9098474,0.54109228,203.56656,0.0026013502,275682.58
2012-02-28,59,-1.546,30.92,297.585,0.446,87.029,1.865,1.98,-9999,5.678125,35.851875,-9999,387.847,2.646,35,-9999,-2.50604,10.8448,11.9433,0.425,-3.615,0.47589751,0.46306922,144.2527,0.0035909575,281939.41
2012-02-29,60,2.518,92.527,298.729,0.398,87.328,0.05,2.054,-9999,21.779792,65.244792,321.18259,387.325,2.704,35.813,-9999,-2.51896,4.10733,2.7088,4.465,0.48,0.60258974,0.58646098,97.939143,0.0049476663,289415.51
2012-03-01,61,5.837,150.832,272.291,1.515,87.559,0,0.605,0.15194444,-10.309375,107.67208,323.36714,385.534,2.444,39.271,-9999,-2.65104,-3.19891,-2.52544,7.755,3.88,0.55882502,0.58348014,319.99124,0.0055084679,294153.1
2012-03-02,62,5.531,156.038,257.917,2.648,87.579,0,0.648,0.19911111,-16.751875,108.10229,319.68354,385.714,2.502,45.208,-9999,-2.76187,0.270691,-3.33456,7.96,2.545,0,0.59073911,611.45681,0.0045590228,291471.96
2012-03-03,63,4.061,159.168,247.336,3.446,87.413,0,1.139,0.099166667,-15.566875,103.91458,314.59167,387.513,1.765,46,-9999,-2.49875,2.30871,-1.63295,7.595,1.305,1.2,0.60501154,946.00447,0.0033662373,287012.65
2012-03-04,64,0.91,91.606,278.999,2.039,87.069,0,0.599,0.15540541,2.63,53.456667,311.72188,389.714,3.188,43.479,-9999,-2.48708,5.77699,2.0983,3.585,-0.96,0.73355902,0.6314926,636.38247,0.00321283,283462.38
2012-03-05,65,-1.619,92.027,263.1,2.282,86.809,0.03,1.003,0.27111111,-5.7052083,59.224583,299.74708,390.308,2.336,38.625,-9999,-2.56917,12.1692,7.78826,3.14,-4.525,0.60975695,0.60843661,899.03585,0.0022588549,278535.79
2012-03-06,66,-3.139,159.041,240.184,1.213,87.244,0,0.81,0.21,-11.517083,111.57812,296.76625,393.318,3.024,38,-9999,-2.60354,10.8501,8.33733,-1.045,-4.64,0.56547959,0.58769313,475.16135,0.0025988481,277858.18
2012-03-07,67,-1.867,167.963,233.51,2.64,87.103,0,0.771,0.19769231,-16.618542,118.94542,292.48109,393.424,1.697,38,-9999,-2.66854,13.8014,7.13189,1.005,-3.935,0.65930391,0.58542375,1116.4324,0.001924593,277450.9
2012-03-08,68,-3.335,45.672,285.157,0.53,87.004,3.13,1.649,-9999,1.8235417,44.4825,296.31333,391.858,2.888,37.021,-9999,-2.65917,7.35063,3.7949,-2.33,-4.775,0.65951372,0.50659701,195.55511,0.0030455059,278777.84
2012-03-09,69,-2.677,151.127,242.348,1.258,88.218,0,0.592,-9999,-24.891042,115.16563,-9999,389.977,2.059,37,-9999,-2.62979,12.0554,7.31184,2.05,-5.07,0.6224635,0.56752229,478.11097,0.0026581949,278470.85
2012-03-10,70,-1.487,167.344,253.965,1.473,88.13,0.29,1.03,0.27487179,-9.1589583,126.90583,-9999,389.29,1.954,37,-9999,-2.51313,9.83882,7.55311,1.635,-4.06,0.5657118,0.568714,523.13219,0.00283516,280109.21
2012-03-11,71,-0.622,45.912,278.163,0.407,87.624,1.23,1.781,-9999,11.70375,32.800833,-9999,390.42,2.778,37,-9999,-2.62104,8.93095,10.05,-0.035,-1.375,0.47052176,0.58328481,123.26381,0.0038668111,283557.67
2012-03-12,72,0.303,68.099,297.987,0.391,87.547,0.04,2.005,-9999,22.388125,45.817083,-9999,390.656,2.603,37,-9999,-2.59875,7.12862,28.8182,0.81,-0.59,0.19831017,0.5977997,111.19346,0.0041715955,285249.25
2012-03-13,73,-0.274,58.505,311.768,0.351,87.77,0,1.206,0.35516129,19.494375,36.642708,313.12479,389.741,3.069,37,-9999,-2.63229,5.81622,4.56376,0.45,-1.915,0.56033056,0.61488607,103.40144,0.0040070171,284257.92
2012-03-14,74,-0.989,183.236,276.934,0.642,87.735,0,0.952,-9999,32.552917,117.03292,309.01583,388.801,3.019,37,-9999,-2.58042,8.61907,7.73419,1.955,-2.66,0.52705516,0.61023965,203.28893,0.0035845001,282483.06
2012-03-15,75,2.322,201.277,240.388,2.635,87.816,0,0.434,0.11925926,-1.9695833,130.06583,310.76234,387.436,1.651,37.313,-9999,-2.56958,8.03743,3.32043,6.63,-2.99,0.70765355,0.60745844,776.68759,0.0032555524,284988.24
2012-03-16,76,8.89,204.215,246.529,7.885,87.651,0,0.65,0.18604651,-0.31583333,126.37229,321.4934,387.644,1.209,43.625,-9999,-2.44333,16.5958,-2.44402,12.14,5.755,1.1727005,0.61773397,2040.3311,0.0024903251,289676.01
2012-03-17,77,9.168,201.802,259.202,6.977,87.262,0,0.731,0.19422222,12.689583,121.05125,325.11488,390.17,1.195,46.417,-9999,-1.55875,12.5475,-1.44457,11.4,7.23,1.1301071,0.62505798,1617.7941,0.0033051961,291992.58
2012-03-18,78,6.707,199.322,260.302,5.175,86.862,0.73,1.11,0.23675676,18.657292,117.21396,321.60244,389.409,1.385,47.792,-9999,-1.07854,12.3316,0.152224,9.225,0.535,0.9878063,0.62969781,1305.7161,0.0033293319,289579.61
2012-03-19,79,0.112,169.116,266.311,1.243,87.499,0.02,1.072,-9999,15.7825,108.30542,309.83646,388.46,2.224,48,-9999,-1.13687,9.49813,12.2618,2.085,-1.04,0.43649635,0.60959966,383.55894,0.0035040889,283388.53
2012-03-20,80,2.075,209.046,234.455,2.651,88.231,0,0.464,0.14380952,0.26416667,126.84229,307.662,389.24,1.136,47.417,-9999,-1.69333,8.73394,6.43026,5.675,-1.74,0.57595785,0.62236763,798.18079,0.0031396929,284450.36
2012-03-21,81,5.178,216.434,237.841,5.07,88.369,0,0.536,0.21243902,5.8510417,126.02958,310.0303,388.666,1.737,46.438,-9999,-1.42292,11.5295,2.61823,8.69,2.11,0.81493639,0.63199128,1461.6339,0.0026509624,286347.05
2012-03-22,82,5.31,221.395,245.299,2.413,88.06,0,1.139,0.48638889,20.097083,123.71188,321.43625,388.876,2.101,47,-9999,-0.955208,-0.477373,0.467299,7.865,3.225,1.2,0.6415259,557.71874,0.0046030778,291359.99
2012-03-23,83,5.068,131.615,263.763,2.192,87.684,3.1,0.646,0.38475,20.406042,69.371667,-9999,385.487,2.152,47,-9999,-0.723542,2.81922,-1.25966,8.055,3.76,1.2,0.65484443,508.28666,0.0046743919,291295.07
2012-03-24,84,5.107,133.157,275.496,1.94,87.622,1.55,0.635,0.24027027,31.587917,66.787083,-9999,386.649,2.598,47.979,-9999,-1.57229,5.35092,-0.986133,7.195,3.08,1.2,0.66597119,441.57881,0.004874648,291834.91
2012-03-25,85,6.501,220.415,255.426,4.19,87.863,0,0.849,0.27777778,30.567083,112.67,-9999,387.714,1.923,47.917,-9999,-1.6225,16.1789,2.20917,9.195,3.58,0.87985852,0.66173799,997.34049,0.0038934874,290782.97
2012-03-26,86,3.906,228.484,259.445,3.642,88.081,0,0.713,0.32666667,29.25125,114.43583,-9999,387.538,2.091,47.396,-9999,-1.69333,16.1568,10.2036,6.45,1.795,0.61291938,0.66628984,1030.2511,0.0031389974,286288.77
2012-03-27,87,5.036,210.003,259.55,4.607,87.997,0,0.948,0.34444444,34.944792,103.05417,-9999,386.369,1.666,46.917,-9999,-1.61417,15.8852,3.70313,8.27,1.965,0.81095224,0.67081358,1287.5079,0.0029289625,286899.34
2012-03-28,88,6.664,219.849,260.506,3.45,87.744,0,1.051,0.35139535,41.726042,104.24604,-9999,384.656,1.412,47.813,-9999,-1.31521,7.37956,4.01907,9.39,4.025,0.64740763,0.67834731,770.8619,0.0045037872,292472.54
2012-03-29,89,2.469,104.049,280.495,2.136,86.772,1.845,2.463,0.71914286,22.194167,46.158333,315.89694,386.421,2.472,46.625,-9999,-1.60979,23.697,1.82162,5.505,-0.35,0.92861605,0.69270253,596.80625,0.0037086883,286268.82
2012-03-30,90,0.225,43.866,307.001,0.387,86.365,11.775,2.88,-9999,17.956042,23.820417,315.48133,386.245,2.469,43.917,-9999,-1.69313,19.0499,1.78962,1.045,-0.56,0.91412374,0.64807685,110.59364,0.0042062587,285257.52
2012-03-31,91,-1.495,27.406,289.565,0.383,85.937,15.94,3.016,0.8756,7.2154167,12.673125,-9999,386.91,2.775,45.563,-9999,-1.60333,18.6221,9.45933,0.205,-6.71,0.66314643,0.68379736,122.77698,0.003697393,282256.76
2012-04-01,92,-4.039,208.644,229.024,1.458,86.348,0,1.267,0.517,20.380417,124.45042,294.05522,385.352,2.086,39.104,-9999,-1.64437,33.4964,32.0386,-0.94,-7.46,0.5111223,0.62638096,632.19844,0.0022207507,276008.43
2012-04-02,93,1.265,213.982,259.917,2.579,86.116,0,1.029,0.34682927,43.468125,107.935,302.54593,385.06,1.673,39.5,-9999,-1.73958,19.5312,24.1826,4.945,-2.755,0.44679712,0.66471171,823.69136,0.0029793381,283235.42
2012-04-03,94,5.091,206.527,259.635,2.706,85.891,0.62,0.918,0.28681818,59.997708,90.016875,-9999,382.623,1.757,45.875,-9999,-1.39583,8.50719,9.53516,8.19,1.67,0.4715123,0.69644669,647.98755,0.0044081773,290652.65
2012-04-04,95,5.967,204.363,271.978,2.358,86.067,0,1.075,0.34478261,81.75,82.666042,-9999,380.794,2.388,48,-9999,-1.06792,6.44681,12.7146,8.17,4.19,0.33644758,0.71199416,518.17969,0.0050518359,293142.17
2012-04-05,96,1.129,93.549,297.088,0.435,86.294,3.375,1.274,-9999,52.600417,37.995833,-9999,384.4,3.116,48.438,-9999,-1.71167,17.8031,9.39165,3.76,-0.015,0.65465209,0.71115678,117.50528,0.004478411,286846.42
2012-04-06,97,0.829,50.076,311.274,0.326,86.017,0.375,0.771,-9999,31.83625,20.219583,318.54818,385.146,2.955,48.313,-9999,-1.57417,13.0809,3.6828,2.155,-0.95,0.78031103,0.71236339,89.124195,0.0044691158,286521.68
2012-04-07,98,-2.853,74.9,263.839,0.405,85.499,5.01,1.308,0.54,12.489792,39.895833,-9999,387.92,2.833,44.167,-9999,-1.32021,19.5513,14.9837,-1.105,-5.21,0.56613001,0.65246271,142.72443,0.0033181068,279943.75
2012-04-08,99,-7.512,134.622,257.95,0.638,85.913,0.02,1.324,0.39178571,15.956667,89.984375,-9999,386.889,3.174,38.354,-9999,-1.47083,19.0937,21.2625,-6.28,-8.64,0.47312928,0.59936856,323.80068,0.0020620408,272121.29
2012-04-09,100,-3.552,216.324,273.647,1.101,86.03,0,0.94,0.45409091,36.080417,131.44729,-9999,386.694,1.701,38,-9999,-1.50521,22.4538,33.6231,-0.635,-8.075,0.40041086,0.62202949,439.34171,0.0026100275,277471.06
2012-04-10,101,4.794,167.841,296.373,3.81,85.601,0,1.095,0.38102564,63.332917,71.48875,-9999,384.8,2.498,40.813,-9999,-1.74854,21.8513,2.59818,9.57,-0.645,0.89373271,0.70129602,1014.3883,0.0034857871,288048.19
2012-04-11,102,3.809,129.207,296.067,2.016,85.254,16.57,1.433,0.282,60.742083,45.075625,325.89433,385.86,2.715,47.542,-9999,-1.08854,10.4036,10.8098,7.9,-1.315,0.49042586,0.74136478,505.73583,0.0043948546,289330.93
2012-04-12,103,0.531,165.205,300.487,0.872,85.496,0.07,0.993,-9999,36.30125,103.57271,-9999,386.204,2.214,46.708,-9999,-1.18875,20.8715,11.7289,3.415,-1.945,0.64022221,0.61465291,253.36684,0.0039961801,285039.86
2012-04-13,104,1.223,125.16,300.417,1.277,85.632,0.9,0.642,0.26285714,42.665,67.590417,-9999,386.313,2.58,41.438,-9999,-1.3725,20.0836,11.7313,3.25,-0.705,0.63126397,0.64933712,364.96611,0.0039312057,285572.88
2012-04-14,105,1.512,230.475,294.986,1.262,85.434,0,1.482,0.56571429,93.0725,105.20229,-9999,384.43,3.066,43.313,-9999,-1.00542,21.9015,25.1346,3.97,-1.31,0.46563172,0.68659694,352.96861,0.0040536611,286169.46
2012-04-15,106,0.481,44.65,304.754,0.328,85.429,1.875,1.668,-9999,26.147083,17.619375,-9999,384.855,2.67,47.125,-9999,-1.13104,8.19614,3.79172,1.51,-0.195,0.68370335,0.7170459,91.758118,0.0043806578,285950.8
2012-04-16,107,-2.24,72.441,286.953,0.405,86.138,0.625,1.471,-9999,7.0245833,53.64875,-9999,387.036,3.055,42.104,-9999,-1.29604,11.3413,7.4777,-0.055,-4.965,0.60265158,0.57451934,136.8436,0.0034604797,280915.75
2012-04-17,108,-3.228,198.757,243.797,0.988,86.201,0.06,0.456,-9999,20.924583,118.76354,294.88128,387.826,1.887,38.083,-9999,-1.43437,20.3084,16.1676,-1.16,-5.835,0.55676061,0.6259658,379.82162,0.0027700139,278196.64
