time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2013-04-10,100,-3.242,191.815,214.469,2.252,99.98,0,2.058,0.085793542,-9.1721629,-9999,-9999,409.146,0.216,-9999,-9999,-9999,4.58846,-17.8765,3.3295,-14.872,0,-9999,1021.3592,0.0015962978,275248.28
2013-04-11,101,-3.305,210.654,218.525,1.791,100.044,0,1.976,0.09517375,4.1097687,-9999,-9999,410.625,0.217,-9999,-9999,-9999,6.02587,-10.2885,2.2665,-10.4035,0,-9999,764.28651,0.001868436,275865.32
2013-04-12,102,-2.497,138.959,256.616,1.582,99.687,0,1.102,0.069819583,-1.0908517,-9999,-9999,420.104,0.159,-9999,-9999,-9999,3.7498,-6.09553,4.01,-12.7765,0,-9999,615.35069,0.0021914231,277484.82
2013-04-13,103,1.431,99.938,289.242,1.359,99.49,0,2.643,0.11934417,0.81319167,-9999,-9999,428.729,0.146,-9999,-9999,-9999,1.97068,-12.7531,3.9375,-2.014,0,-9999,385.17695,0.0033940702,284439.08
2013-04-14,104,2.432,194.545,261.379,2.789,99.924,3.2,3.226,0.16840812,15.261925,-9999,-9999,430.854,0.13,-9999,-9999,-9999,8.13282,-29.2765,7.4185,-4.3995,0,-9999,826.13098,0.0027996487,283959.03
2013-04-15,105,3.236,93.113,305.151,0.172,99.371,0,3.688,0.21369333,6.7179062,-9999,-9999,429.049,0.159,-9999,-9999,-9999,0.845081,-32.1759,4.542,1.636,0,-9999,39.87211,0.0047293689,289591.35
2013-04-16,106,3.767,223.275,263.116,1.141,99.326,0,2.446,0.16291489,34.947123,-9999,-9999,418.097,0.173,-9999,-9999,-9999,1.17786,-25.902,9.8495,-0.8455,0,-9999,270.93291,0.0043065239,289067.89
2013-04-17,107,2.517,122.668,295.183,0.816,97.656,0,3.307,0.19470062,43.64188,-9999,-9999,416.551,0.213,-9999,-9999,-9999,-1.28801,-29.8557,7.124,-0.426,0.041356987,-9999,206.33665,0.00415504,287432.93
2013-04-18,108,2.331,42.963,302.522,0.65,96.31,2.2,3.564,0.19303687,13.464617,-9999,-9999,400.125,0.228,-9999,-9999,-9999,0.290607,-20.9678,4.295,1.4135,0,-9999,164.58288,0.0042585269,287504.72
2013-04-19,109,4.344,213.828,250.359,1.95,96.358,2.4,5.276,0.25891729,84.650646,-9999,-9999,372.967,0.161,-9999,-9999,-9999,10.9223,-47.4722,8.8965,1.5065,0,-9999,468.68272,0.0041291992,289204.47
2013-04-20,110,3.749,221.672,234.1,2.033,98.579,0,4.475,0.21580841,79.922352,-9999,-9999,399.315,0.203,-9999,-9999,-9999,31.1805,-20.6572,6.991,1.7475,1.2,-9999,512.82906,0.0037672237,287701.55
2013-04-21,111,3.545,204.88,262.872,1.848,98.872,0,3.494,0.18389896,87.362217,-9999,-9999,392.692,0.176,-9999,-9999,-9999,19.6559,-35.0214,7.3715,1.6205,0,-9999,466.96336,0.0038009094,287580.75
2013-04-22,112,3.653,229.71,255.198,2.015,97.733,0,4.608,0.30310914,69.191748,-9999,-9999,383.779,0.211,-9999,-9999,-9999,12.2353,-31.3616,7.3525,1.488,0,-9999,511.18602,0.003777004,287629.52
2013-04-23,113,2.234,66.918,293.271,0.683,96.242,0,3.26,0.20004312,5.4037049,-9999,-9999,385.983,0.28,-9999,-9999,-9999,0.503092,-11.4378,4.089,1.454,0,-9999,174.43672,0.0042077831,287280.38
2013-04-24,114,4.308,212.843,252.683,2.583,96.58,0,4.175,0.23241729,56.702342,-9999,-9999,382.859,0.221,-9999,-9999,-9999,12.085,-45.784,7.308,1.265,0,-9999,650.21835,0.0036964987,288086.54
2013-04-25,115,3.909,213.666,246.001,2.98,97.467,0.2,3.115,0.18412042,50.123873,-9999,-9999,384.443,0.222,-9999,-9999,-9999,17.3087,-25.6356,6.858,0.118,0,-9999,797.15152,0.0032613166,286597.59
2013-04-26,116,3.779,229.114,243.019,2.832,97.213,0,1.574,0.095859375,77.800327,-9999,-9999,387.042,0.19,-9999,-9999,-9999,20.6022,-7.1197,7.248,0.452,1.2,-9999,756.41943,0.0033176877,286607.86
2013-04-27,117,1.869,151.103,239.395,1.655,97.343,0,1.86,0.1301317,37.222675,-9999,-9999,386.06,0.265,-9999,-9999,-9999,16.2465,1.37839,5.1975,-2.443,0.92179299,-9999,465.22665,0.0034176717,284938.27
2013-04-28,118,2.436,220.783,251.462,2.531,97.457,0,2.551,0.20780187,76.622721,-9999,-9999,379.75,0.762,-9999,-9999,-9999,34.3206,-9.98372,7.1915,-4.17,1.2,-9999,732.64365,0.0030372238,284556.99
2013-04-29,119,2.402,80.134,309.61,0.822,97.074,0,3.707,0.29349187,22.59986,-9999,-9999,382.208,0.805,-9999,-9999,-9999,4.44536,-7.46298,4.8445,0.8515,0,-9999,209.54367,0.004137735,287274.1
2013-04-30,120,2.997,131.018,284.117,0.931,96.799,0,2.327,0.17140396,38.366363,-9999,-9999,386.604,1.428,-9999,-9999,-9999,12.7057,6.21032,6.8985,0.694,0.67168992,-9999,229.70449,0.0042815006,288231.49
2013-05-01,121,3.455,270.216,232.44,3.722,98.288,0,3.865,0.29507417,118.24154,-9999,-9999,372.833,2.33,-9999,-9999,-9999,67.3547,16.6324,6.639,0.5765,0.80196483,-9999,1102.7893,0.0026013212,284491.33
2013-05-02,122,3.114,148.308,264.822,2.179,97.792,0,3.29,0.26716354,54.41874,-9999,-9999,375.511,1.989,-9999,-9999,-9999,35.2655,2.49535,6.696,0.0525,0.93391701,-9999,582.07622,0.0034806653,286346.98
2013-05-03,123,3.331,233.48,253.472,3.484,97.967,0,4.209,0.32767271,116.87917,-9999,-9999,377.028,2.613,-9999,-9999,-9999,74.4863,19.6372,7.463,-0.127,0.79136772,-9999,1020.3511,0.0027180148,284658.44
2013-05-04,124,3.94,240.901,277.173,2.834,97.527,0,1.998,0.16463457,127.32568,-9999,-9999,386.896,3.655,-9999,-9999,-9999,57.022,30.6157,8.2265,0.6425,0.65065605,-9999,747.63589,0.0033640818,286885.65
2013-05-05,125,5.028,204.653,282.413,3.341,97.769,0.2,2.052,0.163535,94.66626,-9999,-9999,380.167,3.951,-9999,-9999,-9999,51.2052,20.5268,10.115,0.337,0.71384041,-9999,841.15009,0.0034410318,288171.47
2013-05-06,126,8.996,248.657,289.382,3.984,98.447,0,3.47,0.2881334,139.01658,-9999,-9999,402.807,5.015,-9999,-9999,-9999,37.0591,23.8309,13.7965,1.71,0.60862375,-9999,770.95314,0.0047438962,295416.47
2013-05-07,127,8.749,232.353,285.27,4.752,98.43,0,3.105,0.2490825,100.55631,-9999,-9999,447.518,6.569,-9999,-9999,-9999,5.41863,13.5143,12.6125,3.1285,0.28620134,-9999,979.51036,0.004136185,293648.96
2013-05-08,128,7.709,294.634,261.221,5.378,99.123,0,1.877,0.16902152,146.17675,-9999,-9999,469.512,7.254,-9999,-9999,-9999,19.3272,35.2852,13.637,1.506,0.35389765,-9999,1261.0967,0.003227831,290332.87
2013-05-09,129,4.693,31.449,329.943,1.135,98.104,20.6,2.579,0.19199146,1.2194669,-9999,-9999,460.167,5.807,-9999,-9999,-9999,3.75403,7.73523,5.8795,3.7325,0.32674254,-9999,253.22875,0.0047062323,290997.8
2013-05-10,130,5.135,80.827,339.887,0.586,97.643,0.4,2.316,0.16744625,45.883128,-9999,-9999,417.021,6.04,-9999,-9999,-9999,5.16813,18.4305,7.0275,3.7825,0.21900127,-9999,123.21696,0.005251592,292805.4
2013-05-11,131,5.012,72.973,321.058,0.337,97.584,5.4,1.56,0.13391188,20.675204,-9999,-9999,425.125,6.407,-9999,-9999,-9999,3.46244,15.015,7.0965,2.936,0.18738743,-9999,70.482575,0.0053663482,292968.68
2013-05-12,132,9.007,278.677,301.42,2.875,97.758,0.2,1.94,0.18723771,157.25388,-9999,-9999,422.926,8.7,-9999,-9999,-9999,27.3431,42.0912,15.3595,2.683,0.39379817,-9999,525.11378,0.0054929111,297300.06
2013-05-13,133,8.742,185.261,297.807,2.699,97.515,0,2.517,0.22921812,92.698125,-9999,-9999,427.886,9.443,-9999,-9999,-9999,21.9852,28.9882,13.417,4.7515,0.43130731,-9999,497.75711,0.0054888777,297023.65
2013-05-14,134,8.349,198.543,306.069,2.197,97.318,10,2.651,0.22866321,96.882573,-9999,-9999,443.216,9.226,-9999,-9999,-9999,20.421,31.1143,13.527,3.78,0.39625267,-9999,406.11078,0.0056324702,296987.67
2013-05-15,135,8.644,285.477,263.826,4.129,97.951,0,3.193,0.29927906,141.06939,-9999,-9999,437.853,9.679,-9999,-9999,-9999,50.1798,37.8807,13.9435,3.2395,0.56983324,-9999,827.06746,0.0045031894,294460.94
2013-05-16,136,10.493,320.201,274.335,6.589,98.719,0,1.894,0.18747125,160.9385,-9999,-9999,446.771,9.996,-9999,-9999,-9999,66.2901,45.353,16.7545,1.978,0.593768,-9999,1316.7854,0.0038484534,294682.35
2013-05-17,137,14.492,325.758,298.273,9.033,98.918,0,1.656,0.17107854,164.55708,-9999,-9999,453.854,11.645,-9999,-9999,-9999,77.9508,32.9341,21.963,1.8505,0.70298841,-9999,1464.7353,0.004703058,300837.86
2013-05-18,138,16.97,312.26,329.616,8.676,98.818,0,1.266,0.11317425,161.00636,-9999,-9999,459.97,14.114,-9999,-9999,-9999,69.551,29.6139,24.4615,6.2975,0.70136712,-9999,1133.574,0.0067313119,308398.88
2013-05-19,139,16.947,320.569,327.702,9.191,98.645,0,2.671,0.20951875,157.3975,-9999,-9999,452.771,14.903,-9999,-9999,-9999,84.2936,27.1027,23.0705,5.103,0.75670018,-9999,1226.5212,0.0063979307,307542.31
2013-05-20,140,14.385,300.788,338.902,4.783,98.562,0,2.892,0.23434854,146.70768,-9999,-9999,446,15.628,-9999,-9999,-9999,64.159,43.947,18.24,10.3275,0.59348232,-9999,653.77364,0.0073495766,307346.62
2013-05-21,141,16.049,304.33,339.135,7.398,98.102,0,2.282,0.27271149,157.49039,-9999,-9999,452.573,15.313,-9999,-9999,-9999,75.8777,42.9456,20.7575,8.5495,0.63857594,-9999,988.03485,0.0068942566,307880.64
2013-05-22,142,15.404,330.265,324.743,9.135,97.667,0.2,2.81,0.38011483,161.5438,-9999,-9999,440.401,14.876,-9999,-9999,-9999,96.613,37.4191,18.9555,10.957,0.72081986,-9999,1377.5608,0.0053374918,303340.5
2013-05-23,143,12.911,335.638,306.869,7.287,97.853,0,2.922,0.25351562,148.65839,-9999,-9999,421.292,14.449,-9999,-9999,-9999,86.876,49.5015,16.279,7.6615,0.6370259,-9999,1235.5884,0.0048403754,299592.24
2013-05-24,144,13.783,317.742,306.964,8.613,98.034,0,1.616,0.14470312,151.12817,-9999,-9999,408.625,14.641,-9999,-9999,-9999,84.0599,40.4943,20.2725,1.5425,0.67488611,-9999,1453.3733,0.0045409318,299719.99
2013-05-25,145,14.019,301.903,310.654,6.18,98.199,0,2.379,0.20753229,136.02856,-9999,-9999,410.438,15.165,-9999,-9999,-9999,74.7919,42.6035,19.0275,9.155,0.63709396,-9999,914.26899,0.0062395521,304203.73
2013-05-26,146,13.639,352.571,314.998,8.055,98.441,0,2.378,-9999,159.36033,-9999,-9999,420.056,15.274,-9999,-9999,-9999,89.8752,50.3097,17.291,7.809,0.64111898,-9999,1336.8585,0.0047833835,300181.4
2013-05-27,147,13.988,239.108,329.024,6.445,98.521,1.8,2.176,0.27687939,118.02762,-9999,-9999,416.15,13.957,-9999,-9999,-9999,59.5974,37.6853,18.407,6.162,0.61262074,-9999,966.21317,0.0060300877,303648.91
2013-05-28,148,16.159,296.963,326.899,8.694,98.806,0,1.475,0.18108229,136.67883,-9999,-9999,410.521,14.572,-9999,-9999,-9999,75.2167,44.0074,22.85,4.463,0.63088503,-9999,1210.2906,0.0061041421,306015.9
2013-05-29,149,17.632,359.212,318.888,12.562,98.614,0,2.029,0.22711542,171.42008,-9999,-9999,409.583,15.393,-9999,-9999,-9999,101.423,41.7203,23.255,5.527,0.70854172,-9999,1826.0525,0.0048019885,304240.88
2013-05-30,150,19.262,359.623,332.155,14.7,98.429,0,1.814,0.20104063,171.12754,-9999,-9999,415,16.08,-9999,-9999,-9999,100.677,39.3887,25.2195,7.095,0.71878411,-9999,2022.6441,0.0048306386,305950.66
2013-05-31,151,19.601,352.853,348.485,14.013,98.341,0,1.954,0.21254208,167.71194,-9999,-9999,422.208,16.892,-9999,-9999,-9999,100.953,34.2833,26.416,7.0865,0.74649336,-9999,1812.1229,0.0055751994,308152.75
2013-06-01,152,16.371,225.377,354.491,5.365,98.383,3,1.62,0.17787583,103.77588,-9999,-9999,416.438,16.067,-9999,-9999,-9999,51.4266,32.3765,22.3355,8.6335,0.61365988,-9999,654.01699,0.008413127,312001.42
2013-06-02,153,16.212,143.379,372.082,2.237,98.432,1.2,1.1,0.13668417,53.091048,-9999,-9999,407.312,15.689,-9999,-9999,-9999,23.5759,20.8779,21.0915,11.3025,0.53034611,-9999,251.79294,0.010288133,316529.14
2013-06-03,154,14.141,207.632,353.437,3.46,98.496,9.2,2.932,0.26571292,95.515579,-9999,-9999,426.312,15.739,-9999,-9999,-9999,36.8841,27.4125,22.9915,8.5255,0.57365553,-9999,459.27121,0.0080341731,308812.89
2013-06-04,155,9.989,88.898,338.093,2.148,98.972,0.017,4.023,0.34799362,40.988574,-9999,-9999,411.969,12.808,-9999,-9999,-9999,13.4422,13.748,12.3155,8.0805,0.49437665,-9999,355.45828,0.0063813169,300507.99
2013-06-05,156,12.783,214.998,354.447,3.035,99.309,0,3.492,0.31501229,99.554279,-9999,-9999,404.854,13.585,-9999,-9999,-9999,32.1375,39.9419,17.963,8.918,0.44586248,-9999,433.4628,0.0073736831,305796.87
2013-06-06,157,16.979,318.619,340.573,6.566,99.134,0,1.819,0.21075479,152.19368,-9999,-9999,408.458,15.864,-9999,-9999,-9999,69.4327,49.262,23.483,9.6965,0.58496883,-9999,797.65609,0.0080525411,311711
2013-06-07,158,15.952,227.727,338.06,7.001,98.487,3.6,1.327,0.1336634,95.007629,-9999,-9999,424.792,16.009,-9999,-9999,-9999,56.2863,28.798,22.3495,6.2365,0.66153568,-9999,928.14371,0.0070483226,308168.32
2013-06-08,159,12.742,284.657,308.301,4.38,97.858,0,2.04,0.18799937,124.9611,-9999,-9999,416.938,15.762,-9999,-9999,-9999,62.6288,50.0949,16.648,4.962,0.55559567,-9999,660.06455,0.0065959063,303811.23
2013-06-09,160,13.209,332.394,300.469,7.306,97.691,0,1.221,0.12040447,149.22585,-9999,-9999,420.417,15.792,-9999,-9999,-9999,84.542,62.7112,19.0325,2.889,0.57412674,-9999,1210.1865,0.0050237284,300350.12
2013-06-10,161,13.252,254.009,314.692,4.327,97.495,5.2,2.402,0.22749958,98.074842,-9999,-9999,410.354,15.373,-9999,-9999,-9999,50.883,36.024,18.733,9.998,0.58548794,-9999,628.30773,0.0069757093,305273.28
2013-06-11,162,10.413,162.684,325.867,2.113,97.83,4.6,1.999,0.19000146,52.412019,-9999,-9999,413.5,14.693,-9999,-9999,-9999,28.747,29.3065,12.6935,6.9555,0.49518117,-9999,339.68436,0.0067044731,301742
2013-06-12,163,9.035,209.473,294.94,2.175,98.462,2.6,1.644,0.19849617,83.727131,-9999,-9999,416.354,13.673,-9999,-9999,-9999,32.6826,43.6865,11.784,2.2425,0.42795581,-9999,383.66662,0.0059125759,298377.36
2013-06-13,164,11.378,220.556,321.167,4.158,98.002,7,2.11,0.28414521,102.82965,-9999,-9999,412.25,12.693,-9999,-9999,-9999,48.8545,42.328,15.959,0.418,0.53578812,-9999,682.94017,0.0059193624,300749.05
2013-06-14,165,12.715,96.568,362.126,0.809,96.54,9.8,2.248,0.21830854,38.902858,-9999,-9999,416.792,13.327,-9999,-9999,-9999,13.4007,21.8759,14.7755,10.696,0.37987504,-9999,107.67072,0.0089921415,309774.68
2013-06-15,166,13.467,165.685,332.772,3.031,97.121,2.2,2.886,0.25338125,59.525623,-9999,-9999,411.708,14.101,-9999,-9999,-9999,29.4214,21.3482,16.4845,11.164,0.57950821,-9999,414.13989,0.0079791105,307997.86
2013-06-16,167,13.324,240.825,321.094,4.503,97.339,2.4,1.639,0.16351702,103.34161,-9999,-9999,420.312,14.424,-9999,-9999,-9999,58.6478,39.3923,17.6105,8.852,0.59820216,-9999,655.02633,0.0069196907,305205.6
2013-06-17,168,13.526,224.683,320.337,5.522,97.527,3.6,2.346,0.20896021,91.435342,-9999,-9999,427.375,15.039,-9999,-9999,-9999,59.6023,24.9514,17.076,8.214,0.70490469,-9999,824.37808,0.0063814074,304062.9
2013-06-18,169,11.242,314.73,294.038,5.911,98.274,0,2.539,0.22548292,126.47535,-9999,-9999,424.188,14.225,-9999,-9999,-9999,74.1346,52.6045,15.658,4.6975,0.58493867,-9999,1067.6386,0.0047093608,297587.36
2013-06-19,170,12.543,224.304,325.051,5.243,98.652,0.8,1.882,0.18991958,88.343187,-9999,-9999,423.896,13.362,-9999,-9999,-9999,52.7318,31.8578,18.2425,2.5115,0.62338396,-9999,830.72712,0.0058731657,301804.38
2013-06-20,171,11.67,131.04,334.465,1.848,98.321,5.6,1.966,0.23240271,28.723735,-9999,-9999,423.479,12.805,-9999,-9999,-9999,17.8263,17.9043,15.8685,6.731,0.4989085,-9999,271.4743,0.007540745,305095.96
2013-06-21,172,15.053,325,323.102,5.873,98.521,0,1.711,0.21068729,152.74828,-9999,-9999,425.958,14.4,-9999,-9999,-9999,76.0576,60.2791,20.2715,4.8705,0.55786593,-9999,797.07589,0.0071178842,307438.73
2013-06-22,173,14.026,72.312,363.727,0.673,97.43,9.8,2.886,0.32065729,26.435209,-9999,-9999,421.104,13.793,-9999,-9999,-9999,3.83465,12.5454,16.0335,11.0835,0.2341049,-9999,82.579343,0.0098439288,313221.7
2013-06-23,174,16.606,260.986,355.546,3.512,97.635,0,3.211,0.31528042,138.19731,-9999,-9999,418.458,15.448,-9999,-9999,-9999,45.6587,49.3702,21.127,13.3255,0.48047173,-9999,399.44745,0.0098522085,315835.3
2013-06-24,175,16.886,288.513,335.513,4.309,98.248,0,3.011,0.31250875,147.28097,-9999,-9999,408.688,16.115,-9999,-9999,-9999,56.2564,53.6659,20.706,12.0585,0.51178332,-9999,492.34802,0.0094969617,315228.58
2013-06-25,176,18.122,282.111,339.164,7.144,98.529,0,2.092,0.21178958,131.70867,-9999,-9999,402.625,16.691,-9999,-9999,-9999,61.1881,41.5528,22.695,11.511,0.59555737,-9999,816.55888,0.0086564903,314369.59
2013-06-26,177,18.153,251.279,361.267,9.054,98.985,0,3.134,0.28756604,120.47815,-9999,-9999,401.75,17.226,-9999,-9999,-9999,77.5398,24.6857,21.681,12.852,0.7585172,-9999,1096.6665,0.0074301909,311334.99
2013-06-27,178,15.529,96.807,383.931,1.79,98.764,12.4,2.551,0.23132723,30.912294,-9999,-9999,406.271,16.137,-9999,-9999,-9999,13.8499,11.5676,17.6495,13.1355,0.54489623,-9999,207.36271,0.010036436,315213.48
2013-06-28,179,15.201,169.802,364.387,1.384,98.439,0.2,2.665,0.26470208,75.715455,-9999,-9999,408.062,15.749,-9999,-9999,-9999,18.8297,33.4102,18.46,12.4155,0.36044671,-9999,161.67854,0.010094462,315028.91
2013-06-29,180,14.969,129.318,348.216,2.801,98.236,0,1.417,0.17776438,50.706908,-9999,-9999,405.125,15.226,-9999,-9999,-9999,23.5038,19.9999,17.857,11.429,0.54027129,-9999,345.55139,0.0090439253,312169.41
2013-06-30,181,17.258,231.703,352.296,5.143,97.967,0.4,1.277,0.1395313,104.17088,-9999,-9999,408.5,16.707,-9999,-9999,-9999,52.5125,33.6248,21.7015,13.32,0.60963717,-9999,587.48447,0.009283255,315068.18
2013-07-01,182,18.146,270.606,355.262,6.07,97.639,0.6,1.58,0.19096271,140.20522,-9999,-9999,422.042,18.002,-9999,-9999,-9999,63.4885,45.1023,23.085,12.1935,0.58465818,-9999,671.57481,0.0094477886,316371.95
2013-07-02,183,13.802,84.435,349.937,0.506,97.426,32.8,2.685,0.25449125,12.55897,-9999,-9999,410.792,15.717,-9999,-9999,-9999,4.27176,6.74509,16.0055,12.4035,0.38774786,-9999,62.604033,0.0098029537,312894.14
2013-07-03,184,14.396,270.985,324.308,3.885,97.99,0,3.22,0.31541167,123.8592,-9999,-9999,405.458,15.695,-9999,-9999,-9999,52.4299,42.9042,17.758,10.855,0.54995956,-9999,514.45061,0.0079754904,308922.46
2013-07-04,185,14.386,123.5,346.991,2.815,98.431,0,2.881,0.27545938,37.505744,-9999,-9999,404.75,14.754,-9999,-9999,-9999,19.3003,9.91759,16.9885,10.939,0.66056447,-9999,360.29946,0.0086157886,310513.15
2013-07-05,186,16.218,187.883,357.603,2.824,98.421,5.6,2.779,0.27574833,97.814125,-9999,-9999,405.812,16.019,-9999,-9999,-9999,30.9085,30.9275,21.025,12.584,0.49984637,-9999,322.812,0.0099182594,315610.49
2013-07-06,187,14.914,335.996,310.816,6.701,99.162,0,3.518,0.33621023,142.22581,-9999,-9999,415.288,16.682,-9999,-9999,-9999,78.6706,42.5953,18.876,7.453,0.64874462,-9999,947.63249,0.0064516661,305633.49
2013-07-07,188,16.629,274.051,325.219,8.176,99.194,0,2.571,0.25616333,132.50185,-9999,-9999,411.625,16.511,-9999,-9999,-9999,73.0256,31.0326,23.8085,6.549,0.70177651,-9999,1076.1758,0.006760059,308128.04
2013-07-08,189,13.076,272.155,307.065,6.209,99.391,0,3.728,0.33434583,106.24475,-9999,-9999,406.125,15.39,-9999,-9999,-9999,67.5922,36.448,16.015,9.354,0.64967388,-9999,986.89372,0.0055457786,301521.58
2013-07-09,190,13.425,91.769,343.465,3.679,98.42,2,2.533,0.23275,30.348183,-9999,-9999,404.792,13.915,-9999,-9999,-9999,20.3184,4.9093,16.74,9.1005,0.80540041,-9999,515.58748,0.0074330461,306590.49
2013-07-10,191,13.189,191.988,305.142,4.404,98.224,1,3.076,0.27459875,58.040191,-9999,-9999,407.896,14.326,-9999,-9999,-9999,39.1918,19.0055,16.6715,9.2855,0.67342987,-9999,644.14496,0.0068346731,304857.38
2013-07-11,192,13.537,305.641,298.755,6.746,98.431,0,2.75,0.24720438,122.14081,-9999,-9999,406.792,14.393,-9999,-9999,-9999,69.6334,42.0321,18.876,5.86,0.6235892,-9999,1060.397,0.0055505853,301996.9
2013-07-12,193,15.735,261.853,330.675,6.203,98.671,0,1.783,0.17777979,117.57255,-9999,-9999,404.646,15.74,-9999,-9999,-9999,64.008,38.1517,20.565,10.013,0.62654843,-9999,811.89657,0.0073837864,308788.89
2013-07-13,194,15.463,143.953,359.636,3.721,98.237,5.2,2.183,0.21232812,63.247601,-9999,-9999,411.729,15.82,-9999,-9999,-9999,31.0065,19.1169,20.439,10.5095,0.61860329,-9999,457.53099,0.0088061906,312071.54
2013-07-14,195,11.803,250.38,301.614,4.969,97.854,0,2.633,0.25013125,104.04413,-9999,-9999,409.438,15.336,-9999,-9999,-9999,59.7213,35.1521,15.858,7.9255,0.62948413,-9999,820.97114,0.005654607,300514.28
2013-07-15,196,10.964,140.573,318.142,2.451,97.299,8.8,2.58,0.23026667,42.908717,-9999,-9999,410.229,13.983,-9999,-9999,-9999,21.4001,15.438,15.3665,6.75,0.58092301,-9999,385.39049,0.0068272456,302602.68
2013-07-16,197,11.731,217.49,307.346,5.095,97.391,0.4,4.655,0.42532729,70.783821,-9999,-9999,407.188,12.672,-9999,-9999,-9999,48.1367,17.4204,16.839,5.7,0.73427135,-9999,851.19657,0.0055583668,300201.32
2013-07-17,198,13.874,297.147,308.234,5.974,98.085,0,2.659,0.24369083,133.27761,-9999,-9999,406.104,14.549,-9999,-9999,-9999,70.9731,42.7326,18.987,8.602,0.62418243,-9999,885.76251,0.0062827158,304165.91
2013-07-18,199,13.415,197.784,332.033,5.058,97.76,0,3.341,0.30400333,79.497004,-9999,-9999,407.271,14.788,-9999,-9999,-9999,44.3149,21.3794,16.0325,10.0995,0.67456233,-9999,747.07196,0.0065921095,304478.1
2013-07-19,200,13.103,217.793,321.922,4.638,97.985,0.6,3.696,0.33478667,85.195315,-9999,-9999,404.854,14.409,-9999,-9999,-9999,48.0108,25.9037,16.7305,9.316,0.64954508,-9999,688.65639,0.0066473244,304302.58
2013-07-20,201,12.204,125.526,327.719,2.678,98.272,2.2,2.829,0.26143396,24.722562,-9999,-9999,403.688,13.551,-9999,-9999,-9999,19.96,10.6765,15.13,9.328,0.65151045,-9999,391.95368,0.0073283336,305101.6
2013-07-21,202,13.324,229.862,315.223,5.824,98.408,0.2,4.376,0.38443021,81.053317,-9999,-9999,403.5,13.731,-9999,-9999,-9999,57.9077,18.2654,16.6295,9.7925,0.76021194,-9999,893.50191,0.006002724,302913.18
2013-07-22,203,13.494,327.936,294.664,6.955,99.037,0,3.341,0.30934083,131.57691,-9999,-9999,402.396,14.19,-9999,-9999,-9999,82.8788,39.2012,18.0275,7.548,0.67888925,-9999,1107.4313,0.0053569692,301469.64
2013-07-23,204,16.077,326.257,312.278,7.474,99.051,0,3.081,0.28278833,137.79067,-9999,-9999,398.917,15.091,-9999,-9999,-9999,78.6003,41.1586,21.3985,9.991,0.65632116,-9999,998.91801,0.0068004627,307674.29
2013-07-24,205,18.3,325.737,327.372,8.238,98.909,0,2.065,0.19243312,140.66136,-9999,-9999,405.312,16.72,-9999,-9999,-9999,79.4564,42.1638,24.07,8.707,0.65331581,-9999,961.48512,0.0080765543,313098.64
2013-07-25,206,17.971,297.288,339.98,7.938,98.596,0,1.144,0.11359021,130.85528,-9999,-9999,426.896,17.069,-9999,-9999,-9999,58.119,32.0781,25.2605,6.062,0.64435553,-9999,939.55508,0.0080193852,312625.07
2013-07-26,207,19.178,266.067,343.3,9.113,98.229,0,1.158,0.12605283,114.11099,-9999,-9999,423.25,17.356,-9999,-9999,-9999,56.9034,30.2972,26.014,8.1835,0.65255744,-9999,1025.9374,0.0083322323,314620.22
2013-07-27,208,18.404,281.623,336.143,8.173,98.114,0,1.885,0.20794333,136.31204,-9999,-9999,417.271,17.24,-9999,-9999,-9999,69.8376,42.3657,24.691,9.2135,0.6224202,-9999,944.95074,0.0082720565,313691.91
2013-07-28,209,19.532,280.594,340.256,7.552,98.303,0,2.345,0.2420725,131.58204,-9999,-9999,396.354,17.421,-9999,-9999,-9999,63.0665,38.7836,25.236,11.659,0.61920901,-9999,793.39825,0.0096410465,318248.03
2013-07-29,210,15.309,67.892,364.834,0.763,98.293,6.4,2.219,0.24751229,20.277748,-9999,-9999,399.062,15.883,-9999,-9999,-9999,8.22848,12.1873,17.0315,13.8595,0.4030451,-9999,87.113345,0.010584513,316362.58
2013-07-30,211,16.169,65.834,386.349,0.542,97.972,25,1.686,0.20338792,13.265757,-9999,-9999,409.188,16.162,-9999,-9999,-9999,9.3787,8.26343,18.4435,14.899,0.53160814,-9999,58.572397,0.011394656,319252.24
2013-07-31,212,16.678,207.61,360.661,2.488,97.279,10.8,3.592,0.362866,94.112492,-9999,-9999,405.249,16.594,-9999,-9999,-9999,42.1776,32.8747,20.652,12.8735,0.56197612,-9999,274.12915,0.010607499,317795.89
2013-08-01,213,16.252,225.008,341.369,3.467,97.838,0,1.007,0.10136479,111.70229,-9999,-9999,409.083,17.619,-9999,-9999,-9999,52.6103,36.162,21.0395,12.305,0.5926432,-9999,402.60714,0.0095897895,314823.48
2013-08-02,214,17.283,252.102,333.218,5.036,98.314,0,1.877,0.18971979,103.75335,-9999,-9999,407.625,17.808,-9999,-9999,-9999,58.9448,33.1173,23.071,12.7915,0.64027216,-9999,572.58458,0.0093387042,315231.93
