time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-20,20,-0.65086292,-0.23412271,0.034616454,1.0796934,0.20620758,0.385875,97.78725,311.39477,312.0149,9.1293565,2.1207906,-9999,-9999,-9999,25.714375,34.115271,2.7814,-3.8832,7.6286974,-9999,0.2323045,10.201422,0.0036910355,283089.22
2012-01-21,21,3.4628708,0.098235833,1.7436019,2.2722324,0.50292841,0.20240296,97.561437,326.94402,271.40142,61.401731,8.3358242,-9999,-9999,-9999,30.794896,38.461354,6.8374,-0.43558,-2.4766969,-9999,0.13575878,439.96092,0.0039794663,287944.6
2012-01-22,22,1.4766106,0.060574583,0.29532207,1.7835358,-9999,0.454125,97.991604,320.04706,311.74374,6.0130883,1.829386,-9999,-9999,-9999,32.158167,38.763771,3.1376,-0.407,-4.1196211,-9999,0.30423402,77.231003,0.0041485583,286371.14
2012-01-23,23,2.7257856,0.21530354,0.30451784,0,-9999,0.2205,99.160938,325.02379,311.03708,45.444616,6.3887556,-9999,-9999,-9999,31.880042,38.127792,6.1285,-0.19538,25.069152,-9999,0.14058333,73.507541,0.0045206601,288556.81
2012-01-24,24,3.0063975,1.339851,0.18169705,0.76511427,-9999,0.7455,98.476375,327.7585,318.84352,8.5049725,1.6730752,-9999,-9999,-9999,33.223229,39.694812,6.4238,0.22099,-2.0830819,-9999,0.1967173,42.761884,0.0047064148,289303.22
2012-01-25,25,2.8469483,2.0638313,1.4280756,1.2571473,0.29277282,0.15225,99.797521,325.69733,288.78167,59.199133,7.9445965,25.295905,-33.793842,-9999,30.810312,37.419063,5.5531,0.04744,14.33887,0,0.13420123,368.13743,0.0039314236,287205.49
2012-01-26,26,0.72274875,1.2624823,0.59290876,1.5678505,0.18948156,0.021,100.65702,316.72323,226.43054,97.147635,11.212191,14.97381,-0.53084731,-9999,30.896938,37.155125,4.2682,-2.2693,-4.3572433,1.0367547,0.11541394,166.44489,0.0036738707,284426.79
2012-01-27,27,1.1143112,0.84071875,1.1848514,1.3229298,0.17064879,0.002625,101.48229,317.83971,266.25967,52.132582,7.1198685,9.0780274,-0.38318351,-9999,29.39775,36.092896,5.757,-2.7764,-6.5673285,1.0440702,0.13657234,338.77561,0.0034711437,284313.49
2012-01-28,28,1.9293025,1.6903771,0.26766416,1.8756605,0.43113913,0.28875,100.57619,322.84979,317.7721,12.360185,2.0652004,7.624233,-23.171433,-9999,28.932667,35.473688,3.3203,0.33691,5.2172973,0,0.16708491,67.851397,0.0041905939,286931.18
2012-01-29,29,4.8921417,3.3974271,0,1.3044025,0.29529528,0.233625,99.093521,337.69708,331.60138,13.280524,1.9347717,1.3131826,-13.289996,-9999,31.593729,38.409542,7.2015,1.7757,5.2500438,0,0.14568489,1.110223e-13,0.0054513714,293060.78
2012-01-30,30,3.5445935,2.8204354,0.69304029,1.5566797,0.26555722,0.03675,99.4975,331.32525,297.98127,45.970164,6.3162458,19.02195,-18.491093,-9999,29.679542,36.423542,7.2212,-0.4314,6.3099394,1.2,0.13739881,162.46194,0.0046089108,289600.34
2012-01-31,31,4.0708437,3.4106063,0.054446959,1.4512167,0.30628385,0.1365,99.4675,332.74085,318.08119,40.296902,5.4151548,9.1276512,-12.042256,-9999,29.498812,35.712146,6.5996,1.8896,20.222081,0,0.13438142,11.8977,0.0051002521,291357.58
2012-02-01,32,2.8697235,3.0213437,0.51266937,1.3989572,0.18042989,0.023625,100.25629,326.33367,265.031,86.859555,10.081283,14.889596,5.8911761,-9999,30.227604,36.3905,5.8633,0.07297,15.475605,0.71650831,0.11606418,124.20158,0.0043940558,288384.96
2012-02-02,33,2.9803646,3.2827208,0.26258295,0.91373627,0.091505152,0.00525,101.16417,328.93775,303.67798,57.521847,6.5807781,8.3009896,14.068342,-9999,29.054417,35.667562,5.8437,1.321,25.681298,0.37108796,0.11440485,62.201209,0.0045359476,288850.89
2012-02-03,34,0.99042292,2.3883458,0.092801694,0.98001375,0.11430527,0,100.42083,321.26958,293.29631,51.838236,6.1826017,2.5236507,6.0785347,-0.97624333,28.431938,35.09425,4.2452,-1.4664,17.682364,0.29337321,0.11926721,24.701315,0.0040311212,285588.93
2012-02-04,35,2.0596915,2.7953958,0.21233516,0.90250849,0.14743879,0,100.50958,325.57492,319.16169,36.447433,3.9849085,4.4910629,8.7666734,-9999,28.015833,34.653583,4.2973,0.29936,26.049296,0.33875036,0.10933304,53.185595,0.0042865236,287302.05
2012-02-05,36,1.5790348,2.7452333,0.29419482,1.1792498,0.13518024,0,100.59792,322.90467,276.40208,83.849276,9.0494212,6.4430245,28.667462,-9999,27.701708,34.223729,5.8084,-1.3476,28.297271,0.18350713,0.10792486,76.420419,0.0041085993,286374.18
2012-02-06,37,0.91973396,1.8240588,0.55423981,1.6635198,0.086604467,0,100.04092,317.99212,232.6345,118.50372,12.786719,8.4623563,28.35581,-9999,27.464792,33.828063,6.906,-2.2015,20.359377,0.22984188,0.10790141,153.1136,0.0038319269,285019.9
2012-02-07,38,0.67827292,1.4535533,0.36816708,1.2112911,0.10040835,0.00525,99.568146,316.8941,248.87723,102.49582,11.5937,5.2389063,17.147342,-9999,27.270792,33.498167,4.5614,-2.8885,22.885244,0.23402342,0.11311388,101.96292,0.0038388842,284794.62
2012-02-08,39,4.3844104,3.4311521,0,0.91517493,0.18960364,0.349125,100.17733,335.46213,335.41519,17.91788,2.6272327,3.3190456,-5.1023035,-1.7041607,29.482896,35.671042,5.6062,2.6042,15.243709,0,0.14662632,1.110223e-13,0.0052036451,291931.2
2012-02-09,40,6.1228458,4.9379542,0,1.4759161,0.35029796,0.672,100.35715,344.19733,343.67106,11.457681,1.9501121,4.4324372,-19.775682,-9999,31.894458,38.612313,6.8725,4.8594,8.9812983,0,0.17020129,1.110223e-13,0.0058640925,295329.44
2012-02-10,41,6.5360396,5.895275,0,0.59426028,0.11247443,0.70875,99.744396,347.20779,347.36098,10.97306,1.8656796,1.4365425,-0.5269205,-3.2130672,32.947521,39.520083,6.9515,5.7667,9.2605679,1.2,0.17002364,-1.110223e-13,0.0060713546,296262.86
2012-02-11,42,5.6966187,5.7509292,0.043354531,0.65234029,0.10553099,0.097125,100.11854,343.39396,334.43983,30.636962,3.6786494,8.8978842,2.3244274,-9999,30.916792,37.358875,6.5559,4.1122,18.004188,0.79287446,0.12007226,8.562375,0.0056850834,294453.56
2012-02-12,43,4.5016625,5.1893521,0,1.0990218,0.23144104,0.081375,99.741396,337.37733,334.92233,16.412156,2.4272229,4.2224379,-4.5713595,-9999,29.919583,36.123188,5.2842,3.4201,11.529933,0,0.14789177,0,0.0052696656,292214.08
2012-02-13,44,2.8673215,4.1021542,1.0787335,1.5567696,0.20123291,0.023625,99.891542,326.81565,253.19237,135.29231,14.913586,23.77451,30.153493,-9999,30.185854,36.320187,6.5783,-0.47767,46.755454,0.4408565,0.11023232,271.12318,0.0041413236,287750.72
2012-02-14,45,2.7555683,3.4680375,0.69620878,1.4345887,0.18891655,0.02625,99.750458,325.70365,261.28265,87.164165,10.19849,11.522127,13.723363,-9999,28.99975,35.420125,6.1811,0.06393,12.544675,0.45640339,0.11700324,171.92332,0.0043081002,288055.35
2012-02-15,46,2.1714775,2.9109312,0.38172407,1.4023711,0.16036964,0,100.76917,324.17431,279.58946,61.832596,7.3761125,7.1063529,9.6746873,-9999,28.394729,34.846167,5.26,-2.0071,9.8716292,0.42347511,0.11929165,95.968476,0.0042212751,287251.27
2012-02-16,47,3.0070458,3.7360542,0.025723722,1.0267444,0.2326813,0.1155,100.53333,329.55035,327.93783,18.825923,2.5870312,3.9841735,-6.7274898,-9999,28.75575,34.604458,3.6473,1.9084,14.626371,0,0.13741856,5.9982536,0.0046905365,289264.17
2012-02-17,48,3.5858542,4.1191104,0,1.969256,0.44874353,0.378,99.595563,332.30069,328.73148,18.507923,2.7972854,7.5242705,-22.475782,-9999,30.518,36.259687,4.4557,2.6667,12.141429,0,0.15113989,5.5511151e-14,0.004947741,290488.89
2012-02-18,49,2.9120188,3.7728104,0.094154365,1.4110211,0.25594351,0.144375,99.225854,328.73521,305.03425,54.843504,6.5830015,12.284516,-5.2977971,-9999,31.620771,37.762354,6.1201,1.0168,24.559544,1.2,0.12003247,22.175982,0.0046938429,289176.94
2012-02-19,50,2.2116546,3.4147646,0.62059902,1.1235338,0.15266418,0.002625,99.746688,326.047,292.32852,71.051587,8.5527833,17.35999,8.746013,-9999,29.919958,36.269292,5.4602,-0.16313,28.780325,0.66498077,0.12037428,158.07452,0.0041609432,287140.82
2012-02-20,51,2.4663979,3.4790083,0.069137176,1.3276114,0.31974258,0.076125,99.559854,327.11212,322.80021,34.444988,4.3293396,12.565442,-11.946849,-9999,29.404542,35.446667,3.7496,1.4647,25.803731,1.2,0.12568852,16.723754,0.0045344345,288330.57
2012-02-21,52,3.7856812,4.2131917,0,0.88402673,0.19449969,0.081375,99.708333,334.21623,330.59856,33.03891,4.2772458,6.5961567,2.6287635,-9999,29.613646,35.228479,4.8555,2.9846,25.143998,0.71503672,0.12946086,5.5511151e-14,0.0050123768,290851.3
2012-02-22,53,3.1157556,3.9413521,0.75363586,1.4515381,0.22069564,0.02625,100.02988,328.70508,254.49208,147.40591,16.399517,24.870376,28.559051,-9999,29.889667,35.34825,7.7558,-0.89735,56.793397,0.46548087,0.11125413,182.39704,0.0043903683,288623.01
2012-02-23,54,1.9473421,2.9767125,0.87397698,1.3139931,0.15629586,0.00525,100.83958,323.74427,278.35298,78.113671,9.6115146,15.488329,11.773706,-9999,29.097542,35.030667,5.269,-1.4156,23.110865,0.56812812,0.12304523,230.54133,0.0038971523,286215.71
2012-02-24,55,1.8600292,2.9494729,0,1.9695737,0.46713298,0.42,99.016792,323.992,315.824,20.759209,3.2719569,4.0590746,-20.954504,-9999,31.217854,37.017896,3.3178,0.303,9.3192523,0,0.15761472,1.3877788e-13,0.0044014935,287388.81
2012-02-25,56,1.5923938,2.7625021,1.1190539,1.4947635,0.25870979,0.0105,99.457917,322.13213,248.02138,92.887897,11.384433,26.783063,-0.87835229,-9999,30.375979,36.598688,5.6241,-2.4887,7.392714,1.033907,0.122561,307.87886,0.0037109348,285393.44
2012-02-26,57,0.3809,1.2643815,3.2295891,2.3248469,0.44196185,0,100.48,313.67556,198.75671,170.30925,21.258133,23.901707,33.360096,-9999,29.309271,35.553208,4.4246,-3.6379,34.132266,0.41741101,0.12482078,1197.8647,0.0020296484,279972.68
2012-02-27,58,-0.69542396,0.83155521,1.9554402,1.5664771,0.26689658,0,100.28819,310.97035,232.73458,122.39009,15.437413,9.5862907,31.094344,-9999,28.672646,34.963062,2.1726,-3.4166,28.716912,0.23564752,0.12613286,686.8148,0.0024166512,279858.48
