time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-12,12,-10.523,43.617,225.712,0.796,97.369,0,8.753,0.50004167,-4.6,7.85,265.51667,-3.958,-9999,-9999,-27.6625,10.3354,25.783,-7.22,-12.55,0.28615332,0.84747508,528.73218,0.0012501313,267065.46
2012-01-13,13,-8.02,116.75,211.967,1.738,97.448,0,3.015,0.1637619,25.595833,22.908333,279.95417,-4.065,-9999,-9999,-13.6667,8.10421,26.7487,-0.65,-15.35,0.23252606,0.83596873,1133.8514,0.0010284682,269026.82
2012-01-14,14,-0.617,115.583,240.188,2.975,97.568,0,3.573,0.19494444,32.0375,22.025042,300.91667,-1.516,-9999,-9999,-3.89583,5.53557,19.8167,6.71,-6.43,0.21834613,0.83994364,1172.3124,0.0018308521,278472.8
2012-01-15,15,2.493,126.033,239.871,4.062,96.843,0,4.211,0.2431,27.720833,25.520833,311.8625,-1.001,-9999,-9999,-2.45417,6.83333,18.6417,11.91,-4.97,0.26823639,0.83160549,1362.718,0.0020891686,282244.14
2012-01-16,16,-1.043,120.412,255.65,2.042,96.64,0,6.431,0.39277273,46.933333,23.379167,305.5125,-0.586,-9999,-9999,-0.916667,5.18673,27.217,2.55,-6.56,0.16006583,0.83740888,744.7095,0.0023349259,279304.85
2012-01-17,17,-8.908,132.621,204.921,0.971,98.137,0,6.569,0.39263636,39.708333,26.458333,270.61254,-3.228,-9999,-9999,-19.3458,9.53707,43.6573,-4.96,-14.06,0.17928721,0.83367837,583.20934,0.0013660563,268978.35
2012-01-18,18,-6.292,118.988,219.113,1.579,97.286,0,6.149,0.34334783,30.554167,23.808333,283.90417,-3.273,-9999,-9999,-7.65417,6.77195,29.9951,3.18,-14.69,0.1841853,0.8332707,845.5057,0.0014372255,271785.35
2012-01-19,19,-13.16,131.35,215.604,0.967,97.674,0,5.071,0.285375,56.829167,24.875042,264.50842,-4.505,-9999,-9999,-20.1167,7.05833,59.4119,-10.39,-15.8,0.10618784,0.8407743,851.84867,0.00080285967,263297.1
2012-01-20,20,-10.702,114.742,227.196,1.079,97.47,0,4.795,0.27454167,46.170833,21.570833,273.89167,-3.99,-9999,-9999,-12.2417,4.8681,48.0459,-5.27,-14.33,0.092000227,0.84175493,777.08695,0.0010431964,266368.23
2012-01-21,21,-9.075,63.242,246.313,0.675,97.325,0,5.803,0.33095652,23.133333,11.175,274.92083,-3.896,-9999,-9999,-8.7875,2.3975,32.2332,-5.34,-15.34,0.06923048,0.8498327,389.13997,0.0015410041,269247.89
2012-01-22,22,0.312,44.933,294.646,1.331,95.641,0,6.148,0.34230435,19.975,7.6125,311.84167,-1.053,-9999,-9999,3.52917,2.36259,2.26842,6.76,-5.812,0.51016733,0.85512556,407.90172,0.0032064576,282845.45
2012-01-23,23,-3.498,62.825,262.783,0.792,96.948,0,5.572,0.35394737,9.5833333,26.4375,289.025,-1.05,-9999,-9999,-5.32083,18.4075,-0.838705,-0.78,-11.5,1.0477383,0.70382299,303.9536,0.0025267527,277317.14
2012-01-24,24,-5.625,75.433,270.692,0.521,97.89,0,2.257,0.1692381,37.791667,25.604208,286.27921,-2.574,-9999,-9999,-5.42083,8.56662,14.1948,0.91,-14.48,0.3763658,0.74658634,226.16892,0.0022291981,274435.62
2012-01-25,25,-1.878,94.675,260.95,0.407,97.594,0,2.17,0.10435294,33.658333,19.05,301.1875,-1.098,-9999,-9999,-2.0875,9.26572,13.8793,2.3,-6.26,0.4003332,0.83249066,134.18771,0.0031421017,280483.61
2012-01-26,26,0.868,141.329,253.954,2.364,97.066,0,4.53,0.29521053,58.129167,27.495833,308.4125,-1.162,-9999,-9999,-1.94167,13.5526,20.1849,8.38,-5.91,0.4017073,0.83713395,763.50331,0.0026597137,282037.37
2012-01-27,27,-0.83,53.067,264.496,1.764,97.314,0,3.67,0.24259091,4.1375,9.725,303.125,-0.805,-9999,-9999,-1.57083,4.56117,-4.03811,5.6,-4.49,1.2,0.84512358,613.72659,0.0025539529,280066.48
2012-01-28,28,-0.264,141.675,216.554,3.632,97.982,0,4.898,0.1556875,30.966667,28.0625,300.34167,-1.467,-9999,-9999,-3.82917,8.59792,20.0784,9.577,-6.69,0.29982648,0.83467118,1519.8436,0.0015019972,278005.42
2012-01-29,29,-1.152,88.333,254.671,2.834,97.761,0,2.907,0.14335294,23.479167,15.970833,302.78333,-1.275,-9999,-9999,-2.10417,5.30625,14.8308,4.55,-7.51,0.26350682,0.84688163,1151.9373,0.0017742341,277793.58
2012-01-30,30,8.844,145.262,271.129,8.08,96.612,0,4.687,0.2635,39.25,27.654167,348.59167,1.276,-9999,-9999,10.7375,8.24529,6.02917,20.7,1.57,0.57762535,0.84007183,2144.2567,0.0021103358,288679.81
2012-01-31,31,6.38,144.671,254.646,4.792,96.931,0,4.013,0.263,42.341667,27.6,328.27083,1.493,-9999,-9999,6.9,4.59065,22.0035,15.25,-0.73,0.17261879,0.83978731,1206.5128,0.0030888692,288649.82
2012-02-01,32,3.669,120.179,256.633,5.158,97.681,0,2.054,0.136,32.925,22.720833,320.3,0.414,-9999,-9999,3.32917,5.05806,18.2698,15.52,-4.9,0.21682486,0.84100168,1753.7378,0.0017766171,282644.64
2012-02-02,33,2.53,94.208,266.308,3.735,97.971,0,2.461,0.18164286,26.55,17.358333,316.14583,-0.064,-9999,-9999,1.62917,3.17294,11.4235,11.77,-6.3,0.21737766,0.84441244,1203.8212,0.0022854974,282772.14
2012-02-03,34,4.399,18.175,317.113,1.779,98.004,4.826,6.033,0.509,7.4,2.2541667,325.41667,1.735,-9999,-9999,8.84167,9.80621,-12.6804,8.2,0.14,0,0.88965939,421.21016,0.0041892566,289409.89
2012-02-04,35,-1.02,118.775,296.004,0.975,98.256,3.048,7.542,0.19246154,8.9,80.529167,303.1625,-0.096,-9999,-9999,-0.658333,5.8125,-4.6315,-0.05,-2.1,1.2,0.5959484,318.66609,0.0029801524,280941.03
2012-02-05,36,-7.187,152.75,240.267,0.196,98.597,0,2.703,0.28925,-0.31666667,105.85,272.00417,-0.101,-9999,-9999,-0.454167,4.04051,-3.02209,-2.74,-12.44,1.2,0.59068059,91.299329,0.002131902,272622.57
2012-02-06,37,-6.337,159.383,251.171,0.6,98.065,0,1.203,0.23476923,-9.2958333,123.4125,277.05421,-0.08,-9999,-9999,-1.3375,6.03412,2.00668,2.59,-16.14,0.75043777,0.56359808,277.2454,0.0020397075,273246.33
2012-02-07,38,-2.467,82.717,284.287,0.562,98.641,0,6.806,0.24726087,2.7,54.1625,295.49167,-0.023,-9999,-9999,-2.14583,8.59597,-7.71667,-0.82,-4.7,1.2,0.60430525,195.7473,0.0028670223,279203.97
2012-02-08,39,-5.376,131.796,260.712,0.671,98.825,0,2.133,0.1176875,8.9500417,91.775,283.9125,0,-9999,-9999,-2.5625,5.34792,6.99427,-2.87,-6.9,0.43330398,0.58950401,291.41703,0.0021619131,274517.65
2012-02-09,40,-2.329,138.012,262.554,0.592,97.874,0,3.636,0.15715,7.2833333,97.541667,293.89167,0.004,-9999,-9999,-2.675,6.17091,-0.733483,0.84,-5.89,1.1348952,0.5859047,204.8048,0.0029037952,279434.59
2012-02-10,41,-10.325,189.871,185.296,0.833,98.465,0,8.399,0.332,-14.804167,129.5625,259.67917,0.001,-9999,-9999,-5.37917,15.067,-9.15438,-3.47,-18.05,1.2,0.59439915,548.44493,0.0012403114,267239.9
2012-02-11,42,-15.88,191.737,159.363,0.625,99.685,0,3.525,0.12795,-13.5625,125.59583,237.96667,-0.273,-9999,-9999,-16.5458,6.51111,0.568003,-9.91,-19.81,0.91976354,0.60421419,635.76818,0.00072198137,260361.3
2012-02-12,43,-11.245,179.233,215.067,0.987,98.598,0,3.134,0.1235,20.0375,117.12087,258.02917,-0.761,-9999,-9999,-17.4042,12.6894,-3.41921,-2.42,-21.18,1.2,0.60479385,730.0855,0.0010169031,265756.78
2012-02-13,44,-3.034,87.946,285.208,0.317,96.788,0.508,3.332,-9999,5.6583333,55.820833,293.97917,-0.432,-9999,-9999,-3.9625,2.87465,-6.68195,-0.38,-8.85,0,0.61172663,112.15767,0.0029444253,278827.64
2012-02-14,45,-4.309,172.025,254.588,0.688,96.751,0.254,1.971,-9999,-2.5833333,128.34167,286.55833,-0.42,-9999,-9999,-2.42917,8.54739,3.0639,2.36,-12.35,0.73612751,0.57271668,276.86799,0.0024193115,276233.48
2012-02-15,46,-0.809,160.592,272.113,0.653,97.181,0,2.773,0.13365,24.595833,101.62083,298.94167,-0.284,-9999,-9999,-2.1625,10.8721,-0.924028,3.14,-7.12,1.0928851,0.61244905,204.41434,0.0032767388,281894.55
2012-02-16,47,-0.52,187.042,234.571,1.512,98.026,0,2.418,0.12505263,24.558375,97.729167,298.45417,-0.167,-9999,-9999,-0.408333,10.4592,4.33102,4.44,-5.89,0.70717001,0.65681509,500.92338,0.0027795865,280942.12
2012-02-17,48,0.59,187.825,227.6,1.654,97.784,0,3.343,0.171,32.083333,79.1375,303.10417,-0.148,-9999,-9999,0.6625,20.2818,-9.44486,3.9,-3.67,1.2,0.70356323,510.85113,0.0030108638,282635.86
2012-02-18,49,-2.676,191.021,212.283,1.546,98.084,0,1.264,0.1088125,44.041667,60.183333,297.75,-0.137,-9999,-9999,0.720833,24.3997,18.7719,3.37,-8.58,0.56517942,0.7604208,607.38514,0.0022075169,277345.16
2012-02-19,50,-1.138,188.954,228.079,1.175,97.517,0,3.14,0.19968421,76.504167,44.075,302.4375,-0.165,-9999,-9999,-2.05,27.7013,3.11042,4.54,-6.99,0.89905075,0.81086045,394.62203,0.0028435132,280480.84
2012-02-20,51,2.451,17.229,312.642,1.056,96.493,6.096,6.182,0.3825,12.070833,1.875,315.81667,-0.097,-9999,-9999,1.95,16.926,-27.9604,4.24,0.65,0,0.90185302,272.61693,0.0040275538,287047.89
2012-02-21,52,2.496,170.446,246.821,1.821,96.609,0,4.332,0.27935714,74.579167,23.633333,318.11667,1.59,-9999,-9999,5.22917,41.6839,1.28766,6.65,-0.01,0.9700346,0.87822849,495.38932,0.0035430181,285881.78
2012-02-22,53,5.175,146.275,284.479,2.554,95.775,0.254,2.661,0.13011111,80.179208,20.383333,329.65,3.295,-9999,-9999,19.8792,41.7054,3.5215,10.99,0.23,0.92213705,0.87769388,601.64045,0.0040849439,289928.98
2012-02-23,54,3.055,47.129,310.746,0.858,95.694,0.508,6.817,0.37613043,30.458333,5.8,321.41667,3.038,-9999,-9999,-3.79583,28.4251,-9.38663,7.02,-0.9,1.2,0.89041924,209.88256,0.0043991429,288583.88
2012-02-24,55,-0.303,167.95,232.721,1.488,97.588,0.254,6.555,0.33617391,62.166708,30.3625,307.30417,0.89,-9999,-9999,-3.8375,48.1149,7.4489,4.36,-4.01,0.86593969,0.84689568,483.91096,0.0028673772,281379.68
2012-02-25,56,-2.257,208.679,214.146,1.817,97.739,0,5.474,0.34290476,88.316667,31.570833,301.90417,-0.666,-9999,-9999,-8.83333,55.2167,17.3125,2.31,-8.25,0.76130303,0.86859165,712.97625,0.002143404,277605.98
2012-02-26,57,4.58,188.071,241.663,4.029,97.098,0,5.165,0.20555,75.325,29.9,323.4625,1.571,-9999,-9999,3.60417,52.8792,-1.78038,10.62,-2.18,1.0348419,0.86282579,1113.052,0.0028494781,286242.35
2012-02-27,58,-2.165,209.187,226.554,2.054,98.697,0,3.572,0.20659091,92.420833,33.841667,308.7375,-0.082,-9999,-9999,-5.7375,36.1251,37.9375,3.2,-8.03,0.4877644,0.86075031,823.78429,0.001995168,277327.84
2012-02-28,59,5.592,37.892,328.612,1.383,96.726,6.604,6.089,0.34491667,30.129167,3.9458333,332.35833,3.706,-9999,-9999,21.275,21.1381,-16.3302,11.52,1.03,1.2,0.90568744,294.76773,0.004969589,292559.68
2012-02-29,60,0.236,153.592,243.479,1.521,96.324,0.254,8.628,-9999,64.204167,23.879167,307.9625,1.32,-9999,-9999,-17.1167,48.4931,2.3481,3.2,-3.13,0.95381502,0.86544763,476.62759,0.0030382861,282348.65
2012-03-01,61,0.75,188.679,268.808,1.446,96.564,0,3.606,0.23656522,110.40004,29.875,316.26667,1.576,-9999,-9999,0.441667,44.0338,16.4554,9.55,-6.12,0.72796136,0.86330609,433.49497,0.0032313662,283347.92
2012-03-02,62,1.862,180.979,251.567,2.408,96.733,0,6.359,0.35404348,86.375,28.175,317.45833,1.947,-9999,-9999,-1.38333,58.1083,13.4096,7.44,-1.98,0.81250009,0.86529065,721.42402,0.0029509447,283764.42
2012-03-03,63,-0.675,208.221,222.808,2.354,97.222,0,5.51,0.295,86.883333,35.683333,307.5375,0.567,-9999,-9999,-5.93333,33.5802,39.1167,4.38,-4.72,0.46192066,0.85369947,862.80307,0.0022198294,279386.95
2012-03-04,64,1.04,179.712,245.029,2.5,97.245,0,5.421,0.33952381,77.8,29.958333,316.13333,1.594,-9999,-9999,-0.0541667,26.2151,25.8952,10.94,-5.85,0.50306945,0.85711697,806.9838,0.0026195801,282109.9
2012-03-05,65,3.683,225.083,244.7,4.629,97.632,0,4.754,0.28026087,103.46679,38.845833,327.29583,2.738,-9999,-9999,7.5375,24.1188,50.867,15.09,-6.99,0.3216449,0.85281702,1474.6501,0.0021203319,283517.99
2012-03-06,66,14.654,193.175,290.1,9.396,96.244,0,7.583,0.45977273,71.85,33.558333,376.85,8.589,-9999,-9999,35.55,20.8877,3.26174,20.27,5.31,0.86493517,0.85199206,1530.2691,0.0047109263,301020.34
2012-03-07,67,7.11,59.925,306.792,3.05,96.645,0,8.662,0.51236364,14.258375,9.4125,342.425,7.09,-9999,-9999,-8.49162,20.0002,-6.17722,15.41,-1.18,1.2,0.86425095,643.24436,0.0045435376,293020.14
2012-03-08,68,2.903,239.963,227.958,4.9,98.421,0,4.789,0.26842105,101.49167,41.908333,325.05,4.798,-9999,-9999,-5.25417,20.104,61.1726,10.42,-5.76,0.24735287,0.85132105,1751.3628,0.0016615843,281587.23
2012-03-09,69,5.691,236.862,244.829,6.6,98.718,0,3.976,0.239,99.908333,41.179208,339.62917,5.6,-9999,-9999,8.55833,17.1406,57.3645,17.57,-3.48,0.23005942,0.85189531,2145.9229,0.0016085335,284256.54
2012-03-10,70,11.029,239.65,262.087,9.788,97.816,0,6.711,0.372875,96.079167,42.15,362.27917,8.477,-9999,-9999,13.0125,17.3217,35.2584,19.45,3.07,0.32943452,0.85042583,2377.7457,0.0021363725,290940.83
2012-03-11,71,7.308,43.954,330.183,2.203,97.021,2.794,4.355,0.22570833,25.475,6.1458333,342.25,6.682,-9999,-9999,4.52917,13.3196,-0.629167,8.87,5.21,1.0495781,0.87732827,437.11588,0.0051608868,294762.51
2012-03-12,72,11.236,202.6,315.846,4.525,96.587,0.508,3.577,-9999,126.225,29.9,361.65417,10.405,-9999,-9999,14.6,24.0093,35.4594,21.08,4.82,0.40373003,0.87139785,763.38831,0.005686666,300024.6
2012-03-13,73,15.213,237.575,299.488,10.077,96.96,0,4.228,-9999,114.25833,40.416667,381.45417,12.201,-9999,-9999,21.8833,31.529,44.8139,26.96,4.15,0.41299191,0.85461195,1617.1202,0.0046309221,301382.12
2012-03-14,74,17.392,226.413,308.708,10.414,96.756,0,2.805,0.20789474,94.016708,36.891667,403.19171,15.735,-9999,-9999,22.4625,19.5453,44.4805,27.14,8.14,0.30527225,0.85988981,1407.1004,0.0060883632,307215.62
2012-03-15,75,13.368,126.55,330.904,4.371,97.137,0,1.816,0.14738889,59.441708,20.491667,376.9375,12.601,-9999,-9999,12.2792,11.2403,27.2323,24.03,2.37,0.29216377,0.86064041,630.74016,0.0070477549,305569.98
2012-03-16,76,16.195,185.771,337.054,6.279,96.841,0,3.287,0.20363636,96.3875,30.725,395.13333,15.104,-9999,-9999,18.9125,15.4646,51.2469,26.24,7.67,0.23181311,0.85808052,797.89829,0.0078202143,310342.26
2012-03-17,77,20.104,192.921,343.133,7.854,96.453,0,6.699,0.36983333,91,31.9,412.22917,17.31,-9999,-9999,24.4125,12.0417,33.548,27.4,14.31,0.26413203,0.85810934,800.38084,0.010165331,320133.6
2012-03-18,78,20.881,220.696,357.571,8.487,96.302,0,8.49,0.49066667,120.00833,36.420875,421.23333,19.151,-9999,-9999,23.6833,16.349,52.9773,26.64,17.18,0.23582681,0.85834895,834.29652,0.010523294,321809.39
2012-03-19,79,16.162,83.508,361.854,3.533,96.095,1.524,5.707,0.32431818,42.541667,11.9625,389.50417,15.788,-9999,-9999,-0.779167,16.6819,5.50556,20.65,11.99,0.75186164,0.87469951,413.35756,0.0096523093,314889.33
2012-03-20,80,11.932,55.821,354.446,0.652,96.653,3.81,3.115,0.206,37.408333,5.8166667,366.72083,12.725,-9999,-9999,-0.895833,11.3633,4.88694,13.14,10.54,0.69926967,0.9056313,90.455035,0.0086042807,308018.11
2012-03-21,81,13.782,77.15,371.975,2.123,96.928,3.556,4.163,0.23830435,63.7125,7.1375,377.64583,14.218,-9999,-9999,11.5,15.8751,3.11126,15.56,11.68,0.83613183,0.91531959,276.05831,0.0087908848,310343.87
2012-03-22,82,12.892,214.592,328.837,3.379,96.994,1.016,3.088,0.20386957,119.34783,24.554167,376.49167,14.771,-9999,-9999,1.02083,68.7879,26.6672,16.78,9.05,0.72063096,0.89732569,485.18647,0.0073962684,305962.88
2012-03-23,83,13.307,240.825,305.933,5.587,97.048,0,2.043,0.21317647,133.64587,32.516667,379.875,15.32,-9999,-9999,8.13754,63.9552,42.0531,20.34,6.3,0.6033037,0.88104021,849.68681,0.0062292515,303462.41
2012-03-24,84,15.792,264.121,303.108,10.446,97.2,0,1.516,0.26413043,131.30417,38.520833,396.48333,16.375,-9999,-9999,16.5125,39.2129,58.9854,26.26,5.76,0.39932361,0.87271808,1621.2936,0.0048026374,302393.3
2012-03-25,85,16.67,247.479,319.183,9.821,97.385,0,2.135,0.15590476,124.37917,36.925,404.60417,17.467,-9999,-9999,17.2625,24.7376,60.5054,26.66,7.18,0.29020095,0.87016709,1374.2493,0.0058591113,305916.88
2012-03-26,86,20.481,236.388,348.617,11.987,96.876,0,7.763,0.426875,130.26667,36.791667,417.42083,18.791,-9999,-9999,20.2708,30.4281,49.4875,27.97,13.66,0.38075294,0.86532063,1338.223,0.0077981213,314594.46
2012-03-27,87,19.176,263.458,309.854,13.992,96.77,0,4.819,0.266,117.23333,42.075,412.95,18.938,-9999,-9999,3.27917,25.9161,65.182,25.57,11.86,0.28448563,0.86228983,1879.9203,0.0052944139,307023.66
2012-03-28,88,15.353,247.7,314.438,11.317,97.176,0,3.4,0.24152381,121.74592,39.179167,400.55833,17.125,-9999,-9999,12.2708,16.4833,66.2589,23.37,4.42,0.19921274,0.86342973,1918.3612,0.0039232095,299753.54
2012-03-29,89,15.78,88.004,365.758,3.85,96.552,0,5.462,0.31395833,47.516667,13.1375,392.74583,16.692,-9999,-9999,4.06667,3.4303,30.1583,18.96,13.52,0.10212691,0.87010772,465.73289,0.0091113304,313152.98
2012-03-30,90,15.773,222.017,321.1,7.699,96.51,0.508,2.706,0.18363158,107.175,34.554167,400.4375,17.56,-9999,-9999,5,24.1326,58.9787,25.46,7.16,0.29036485,0.86532327,1061.6024,0.0066056881,306881.84
2012-03-31,91,20.862,264.063,334.213,16.579,96.241,0,3.676,0.17328571,137.20833,40.729167,419.49167,19.069,-9999,-9999,17.4708,42.3959,56.0886,32.341,10.31,0.43048297,0.86637069,2121.7456,0.0052311724,308559.99
2012-04-01,92,22.153,264.8,341.475,12.417,95.625,0,4.359,0.247375,132.18333,42.154208,430.9625,21.238,-9999,-9999,20.1667,19.7124,77.7126,31.85,11.93,0.2023341,0.86266939,1236.396,0.0093275203,320098.32
2012-04-02,93,21.383,272.625,341.742,12.913,95.827,0,5.705,0.33283333,138.19167,43.7,431.775,21.929,-9999,-9999,15.3125,21.0031,84.4666,31.66,13.81,0.19913871,0.86185094,1383.0055,0.0081775453,316449.53
2012-04-03,94,13.768,206.313,316.704,5.779,97.018,0,6.769,0.37725,103.2,32.704167,386.5625,17.5,-9999,-9999,-7.6875,15.8927,59.6542,18.91,9.54,0.21036866,0.86317231,856.67059,0.0064078018,304372.09
2012-04-04,95,13.619,42.696,358.525,6.129,96.801,0.254,3.978,0.23295833,18.833375,6.3666667,375.74583,14.446,-9999,-9999,-6.4875,9.19342,7.04749,15.41,11.67,0.56606557,0.87023399,931.97136,0.0060973545,303446.23
2012-04-05,96,12.382,280.012,298.817,7.1,97.102,0.254,3.264,0.20613636,151.16667,44.1125,382.90417,16.352,-9999,-9999,-3.3125,37.232,82.3167,18.66,6.5,0.31143793,0.86390261,1245.386,0.0046715364,298638.5
2012-04-06,97,11.074,289.142,276.587,7.533,97.397,0,5.75,0.31430435,144.76667,47.333333,372.77083,14.15,-9999,-9999,2.11667,20.2391,90.4345,18.38,1.7,0.18287198,0.85932599,1519.1477,0.0036159238,294684.93
2012-04-07,98,11.717,265.983,296.75,7.567,97.821,1.016,5.485,0.34761905,148.55417,41.616667,371.84167,14.558,-9999,-9999,-8.93333,38.6328,69.627,16.74,4.6,0.35685268,0.8647051,1443.0144,0.003944811,296153.36
2012-04-08,99,11.78,299.612,271.179,10.942,98.07,0,4.3,0.27118182,143.94171,49.195833,376.8125,13.958,-9999,-9999,4.475,27.2384,84.5049,22.33,0.01,0.24375869,0.85896007,2720.4225,0.0018232147,290912.69
2012-04-09,100,11.096,271.129,271.742,10.442,97.891,0,3.875,0.2665,123.5875,44.004167,374.29583,14.209,-9999,-9999,-2.47079,17.2046,76.979,18.66,0.82,0.18267087,0.86036326,2697.5562,0.0017555207,290056.03
2012-04-10,101,7.938,257.642,267.983,8.158,98.041,0,3.433,0.223,119.62083,41.65,363.51667,13.07,-9999,-9999,-3.10833,15.5373,77.7028,15.12,-1.83,0.16663753,0.86083824,2446.0982,0.0015997552,286492.83
2012-04-11,102,6.587,306.471,253.308,6.792,98.162,0,2.801,0.19728571,144.975,49.895833,364.00833,13.499,-9999,-9999,-2.5125,11.3937,104.624,13.86,-0.76,0.098206567,0.85998744,2032.6084,0.0018665267,285802
2012-04-12,103,8.191,57.729,336.979,3.063,97.26,6.35,5.673,0.32791304,40,6.9125,347.79583,9.723,-9999,-9999,-6.72083,33.3288,1.06701,9.76,4.19,0.96897849,0.89306405,598.06155,0.0050030396,295255.3
2012-04-13,104,15.525,262.35,333.371,7.475,96.339,0.508,5.877,0.34990476,169.8125,36.933333,388.6125,15.863,-9999,-9999,16.7625,78.8453,41.3303,23.85,9.15,0.6560841,0.87659409,1041.0593,0.0065795317,306567.2
2012-04-14,105,12.866,38.489,350.708,1.054,96.086,32.258,3.754,0.31638095,15.541667,5.3708333,367.94583,12.487,-9999,-9999,3.82917,19.5888,0.913612,16.38,7.19,0.9554388,0.87754551,140.09643,0.0089700855,309871.29
2012-04-15,106,14.387,247.1,342.787,4.453,95.142,1.016,8.56,0.4818,154.67391,31.429167,378.75,14.875,-9999,-9999,-3.05417,106.607,6.17564,19.2,6.59,0.94524299,0.88716023,601.56085,0.0078341585,308560.08
2012-04-16,107,9.834,269.646,286.221,5.433,97.365,0,6.664,0.40273684,146,45.629167,363.61667,12.679,-9999,-9999,-3.37083,57.7537,54.4993,14.68,4.51,0.51449583,0.85527193,1069.4294,0.0042932523,295132.05
2012-04-17,108,13.226,291.892,305.804,6.962,97.718,1.016,5.562,0.32669565,168.4875,47.6,380.875,14.666,-9999,-9999,21.2292,66.3099,54.3282,22.29,3.79,0.54965968,0.85979051,1132.5914,0.005253462,300941.54
2012-04-18,109,16.597,296.613,321.267,8.088,97.133,0.762,2.932,0.17091304,160.54167,47.7625,408.99167,19.485,-9999,-9999,24.45,48.3407,65.9786,21.61,11.1,0.42285686,0.86130692,1063.7107,0.0069360967,308535.98
2012-04-19,110,10.981,60.508,343.292,1.838,96.609,3.556,5.377,0.36033333,32.283333,8.1333333,363.10417,12.413,-9999,-9999,-24.7958,29.8597,-2.29167,17.17,5.88,1.0831278,0.88150968,281.8744,0.0072838882,303761.38
2012-04-20,111,8.491,331.821,265.592,4.808,97.459,0,4.701,0.3027619,185.17083,52.2125,359.30417,12.604,-9999,-9999,-1.275,85.3611,64.7255,14.22,3.03,0.56874564,0.86404181,1015.227,0.0040163157,293089.99
2012-04-21,112,12.868,293.792,298.304,9.471,97.173,0,5.766,0.3043913,158.24167,49.966667,383.3,14.888,-9999,-9999,14.9625,40.3054,60.6755,22.57,4.66,0.39913885,0.85464609,1830.8588,0.0034424009,296054.09
