time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-11,11,3.152,68.717,273.56,1.884,97.087,0,2.304,0.27166667,2.8810426,9.2993125,323.66685,0.364,13.359,-9999,-9999,0.328479,-4.52627,7.4565,-0.2385,0,0.88080297,490.97478,0.0037090508,286956.14
2012-01-12,12,0.567,12.13,290.41,0.444,96.396,7.858,2.023,0.36847917,-7.7375,5.2535556,316.96064,0.421,13.461,-9999,-9999,0.564196,-3.79396,2.7515,-2.786,0,0.6977859,124.56239,0.0038314666,284664.25
2012-01-13,13,-9.991,45.108,236.729,0.513,97.069,4.856,3.632,0.75125,-9999,22.216625,270.47946,0.359,13.303,-9999,-9999,0.915479,19.0666,-4.3825,-13.9775,0.045815003,0.67000745,308.677,0.0015115378,268253.64
2012-01-14,14,-13,83.091,203.384,0.626,98.589,0.237,1.909,0.25185417,11.608354,17.323783,260.88508,0.194,12.971,-9999,-9999,2.25464,6.93823,-10.177,-16.3445,0.24525964,0.82747777,493.03353,0.0010291389,264023.6
2012-01-15,15,-9.351,59.413,245.17,0.637,99.075,0.602,3.586,0.5483125,12.793021,17.395077,276.89735,-0.027,12.662,-9999,-9999,1.77031,2.04188,-4.5975,-14.392,0.46438137,0.77352542,372.80432,0.0014961466,268858.36
2012-01-16,16,-3.744,30.802,286.133,0.732,97.772,0.038,2.808,0.47335417,11.825375,6.9776596,297.97202,-0.059,12.474,-9999,-9999,-0.140043,-2.73188,-0.478,-7.605,0.048762798,0.81530645,284.12159,0.0024887669,276974.95
2012-01-17,17,-4.239,16.095,283.616,0.507,97.457,6.147,3.652,0.74435417,-4.3406154,17.744625,300.46142,0.018,12.406,-9999,-9999,-0.575767,-2.42354,-1.374,-8.755,0.19196668,0.47562584,198.92521,0.0025326429,276587.16
2012-01-18,18,-8.643,34.195,252.968,0.859,98.281,0.924,3.172,0.60366667,0.31733333,8.8919787,277.77238,-0.002,12.284,-9999,-9999,1.07272,-4.292,-6.3235,-10.794,0,0.79362724,494.28331,0.001476479,269520.73
2012-01-19,19,-10.198,45.194,241.178,0.745,97.402,3.577,4.794,0.92997917,-9999,21.818583,268.42093,-0.015,12.158,-9999,-9999,0.809998,-5.30433,-6.158,-13.1255,0,0.67441065,476.54184,0.001328189,267587.23
2012-01-20,20,-11.527,34.978,247.961,0.581,98.611,0.856,1.858,0.34441667,-5.2017407,14.651818,267.8509,-0.019,12.042,-9999,-9999,0.881292,2.28653,-10.2685,-12.8885,0.27820124,0.70477792,400.41355,0.0012366665,266022.78
2012-01-21,21,-9.706,95.179,220.103,1.011,98.819,0.069,2.092,0.28466667,20.614723,16.411,271.13375,-0.074,11.917,-9999,-9999,2.62382,17.4436,-6.396,-13.59,0.13075024,0.85293485,655.5782,0.0012118729,267790.9
2012-01-22,22,-4.647,63.486,271.539,1.082,98.176,0.152,3.678,0.64572917,33.287326,14.815233,292.55118,-0.066,11.8,-9999,-9999,1.06385,10.402,0.479,-10.154,0.092784224,0.81079183,468.58588,0.0020628654,275002.68
2012-01-23,23,1.738,19.153,309.089,0.202,96.339,13.237,5.814,-9999,-9999,27.2166,-9999,-0.008,18.731,-9999,-9999,0.986439,-13.9932,6.85,-1.52,0,0.41305079,51.619158,0.0043536389,287146.54
2012-01-24,24,-4.351,52.676,280.167,0.837,98.104,1.055,5.984,-9999,-9999,33.761643,-9999,0.059,16.529,-9999,-9999,1.38779,13.7573,-0.0205,-5.3295,0.091632998,0.60941042,343.80315,0.0022822441,275848.61
2012-01-25,25,-2.664,65.573,269.231,0.963,99.042,0,1.818,0.26095833,20.710292,12.274042,300.8945,0.169,15.334,-9999,-9999,1.94554,8.24873,0.5685,-4.9415,0.19084643,0.8423313,354.13391,0.0025561427,278228.79
2012-01-26,26,-2.172,40.324,290.291,0.473,97.718,0.062,2.805,0.42864583,17.43034,9.2267045,304.76169,0.248,14.708,-9999,-9999,1.07594,-0.11634,0.8015,-5.092,1.121238,0.81379267,160.07151,0.0030228898,279890.11
2012-01-27,27,0.071,97.314,273.121,1.388,97.208,0.202,4.028,0.6219,59.455343,24.012861,313.73345,0.336,14.307,-9999,-9999,5.98309,25.9085,1.6905,-0.9105,0.18760714,0.80208125,435.07799,0.0030485557,282208.49
2012-01-28,28,-1.89,46.059,282.325,1.2,97.217,5.498,4.378,0.84452083,-9999,44.655074,-9999,0.355,14.042,-9999,-9999,4.07297,5.38129,0.679,-3.987,0.43080791,0.50773819,427.1085,0.002642131,279221.63
2012-01-29,29,-5.031,50.367,270.942,1.632,97.968,1.326,3.771,0.74291667,15.973651,12.488533,292.56357,0.349,13.826,-9999,-9999,2.40435,14.822,-3.306,-6.7605,0.13957397,0.8013137,788.82579,0.001638421,273555.65
2012-01-30,30,-6.759,32.315,260.033,0.737,98.243,2.014,2.9,0.47129167,-8.8350526,15.202524,283.46998,0.348,13.587,-9999,-9999,0.639292,-1.93394,-3.959,-10.027,0,0.6800649,358.33094,0.0018720832,272403.16
2012-01-31,31,0.084,57.29,294.27,1.074,97.294,0,2.204,0.36825,25.615979,15.382842,313.15352,0.399,13.347,-9999,-9999,1.75029,-4.05276,6.65,-4.9915,0,0.7883275,327.31632,0.0032510837,282727.88
2012-02-01,32,0.63,33.998,303.425,1.246,98.15,0.158,3.688,0.71458333,13.27666,7.3048936,317.72919,0.457,13.328,-9999,-9999,1.20809,5.9774,3.6975,-1.0035,0.1681291,0.82313845,370.53965,0.0032708979,283326.14
2012-02-02,33,-0.279,27.674,302.859,1.125,99.05,0,1.475,0.26472917,12.72137,6.1269111,313.3192,0.469,13.455,-9999,-9999,1.66617,6.35883,0.9825,-1.472,0.20762243,0.81873533,353.39895,0.0030603327,281886.19
2012-02-03,34,1.247,46.936,290.969,1.8,99.627,0,2.217,0.36839583,9.3275208,9.1408333,318.36462,0.505,13.512,-9999,-9999,0.839938,10.1199,2.635,-1.293,0.076637812,0.83699448,536.07932,0.0030572585,283412.13
2012-02-04,35,-0.659,113.918,258.925,1.13,99.106,0.062,2.326,0.34204167,44.837854,18.737957,308.8115,0.491,13.563,-9999,-9999,2.47742,19.7603,3.3575,-5.492,0.11140621,0.85874772,364.97808,0.0029524466,281234.57
2012-02-05,36,-0.289,49.914,290.225,1.254,98.818,0.045,2.997,0.5919375,17.071854,9.434125,312.99804,0.538,13.471,-9999,-9999,1.635,11.6934,0.5415,-1.048,0.12267039,0.84103752,398.74534,0.0029832832,281683.51
2012-02-06,37,1.437,108.063,269.721,1.679,98.206,0,3.951,0.77777083,41.397521,16.240208,319.08054,0.565,13.41,-9999,-9999,1.12685,12.7662,2.978,0.0265,0.0811089,0.86935005,488.06416,0.0032368947,284052.17
2012-02-07,38,-5.803,128.769,237.021,1.59,99.368,0.091,2.762,0.5939375,53.993125,19.921596,291.0881,0.514,13.368,-9999,-9999,6.81826,63.4576,-0.5475,-9.222,0.097021367,0.8660198,816.6685,0.0014913808,272412.19
2012-02-08,39,-3.626,140.117,217.353,1.96,98.858,0,3.375,0.55477083,41.539771,20.667229,293.43573,0.399,13.166,-9999,-9999,3.03919,14.6614,-0.4665,-8.9275,0.17169993,0.87145985,880.66869,0.0017127275,275153.44
2012-02-09,40,-0.452,143.557,225.682,3.005,98.126,0,4.231,0.80702083,38.330708,21.341854,307.51831,0.343,12.969,-9999,-9999,5.46547,11.7467,2.921,-2.782,0.31753521,0.87057609,1170.6035,0.0018462871,278677.21
2012-02-10,41,-8.609,54.145,249.473,1.052,98.232,2.186,3.817,0.80139583,14.788703,13.462933,279.74241,0.249,12.797,-9999,-9999,1.50164,27.1556,-0.546,-12.491,0.052400022,0.80086755,625.72271,0.0013601713,269264.13
2012-02-11,42,-11.369,74.561,243.179,0.801,98.653,1.476,3.161,0.65689583,32.480977,16.88137,270.42902,0.103,12.572,-9999,-9999,2.5085,25.4087,-6.967,-16.446,0.089855,0.81538788,572.50214,0.0011176089,265883.93
2012-02-12,43,-3.798,95.268,248.383,1.754,98.248,0.558,4.785,0.8696875,45.64441,21.631561,298.10375,0.053,12.395,-9999,-9999,0.922317,17.0941,-0.4975,-6.459,0.051193142,0.81495601,776.48324,0.0018161038,275239.02
2012-02-13,44,-1.613,152.53,238.053,2.801,97.931,0.104,4.021,0.713625,64.199,24.237458,303.4025,0.051,12.264,-9999,-9999,3.44973,25.8195,-0.018,-4.962,0.117862,0.86288507,1183.8156,0.0016731559,277077.57
2012-02-14,45,-0.927,37.121,271.314,0.66,97.6,0.884,1.899,0.3765625,-9999,23.172556,-9999,0.127,12.177,-9999,-9999,1.3884,11.2579,0.0525,-1.818,0.10978705,0.61567111,208.41844,0.0032265055,281650.38
2012-02-15,46,0.982,25.319,308.903,1.157,98.28,0,2.204,0.3779375,11.192896,5.1859792,317.53642,0.182,12.136,-9999,-9999,0.127438,-0.489146,2.445,-0.6185,0,0.82999565,333.17804,0.0034275931,284071.64
2012-02-16,47,1.004,31.226,295.181,0.875,97.99,0.503,2.174,0.3448125,-3.0836667,14.130958,318.57137,0.248,12.315,-9999,-9999,1.87521,-5.24075,2.1755,-0.0675,0,0.68845004,246.15251,0.0036241582,284585.17
2012-02-17,48,0.176,114.847,267.95,2.149,98.165,0.047,3.326,0.62135417,56.868682,20.8585,314.39936,0.287,12.943,-9999,-9999,2.77798,29.6033,2.4725,-2.6555,0.085789691,0.84629584,718.2138,0.002564798,281104.63
2012-02-18,49,-4.618,78.626,260.533,1.001,98.512,0.702,3.184,0.650125,66.135194,25.007061,294.80746,0.307,12.877,-9999,-9999,2.78866,38.379,-3.052,-6.2705,0.067739094,0.75869611,428.07177,0.0021130993,275157.41
2012-02-19,50,-4.123,121.383,243.409,1.491,98.818,0,1.8,0.26445833,47.367521,22.447937,293.35737,0.306,12.727,-9999,-9999,3.10504,26.1794,0.64,-8.7395,0.10603037,0.84392831,653.87994,0.0019013697,275125.56
2012-02-20,51,-1.031,156.428,239.081,2.109,98.905,0,2.24,0.31525,64.121083,25.189229,304.55892,0.281,12.538,-9999,-9999,0.318643,14.3179,4.81,-6.3115,0.021770373,0.86130595,774.24409,0.0022422676,279085.26
2012-02-21,52,-0.021,77.411,287.719,1.79,97.091,1.818,3.176,0.60147917,43.767047,17.053244,312.94926,0.305,12.4,-9999,-9999,2.92419,18.5093,3.346,-2.715,0.13643088,0.81947408,586.39133,0.0027675131,281413.43
2012-02-22,53,0.516,52.419,292.463,1.623,96.164,0.406,3.318,0.67052083,18.482031,25.677921,316.38724,0.361,12.334,-9999,-9999,1.34705,10.2943,2.4565,-0.596,0.11571252,0.67120444,502.66656,0.0030597275,282683.65
2012-02-23,54,-0.335,53.029,289.66,1.484,96.755,0,1.729,0.302125,18.7305,10.743604,312.87583,0.393,12.288,-9999,-9999,2.66194,10.8821,1.6385,-1.56,0.19653958,0.83153261,483.58428,0.0028857175,281393.37
2012-02-24,55,-2,56.677,287.274,0.809,96.834,2.798,2.903,0.5875625,-9999,26.140553,307.07856,0.406,12.317,-9999,-9999,1.72866,22.5081,-1.177,-3.124,0.07132389,0.68435975,279.1938,0.0028768816,279697.95
2012-02-25,56,-5.025,170.335,238.176,1.469,98.12,0.134,4.134,0.79877083,92.767711,31.847933,292.31064,0.382,12.339,-9999,-9999,6.38438,58.1618,-3.249,-7.2535,0.098911818,0.84247962,692.16011,0.0017406353,273817.21
2012-02-26,57,-4.156,72.932,266.87,1.518,98.844,0.882,3.57,0.60152083,26.201435,16.720542,294.17835,0.379,12.287,-9999,-9999,2.35565,19.1723,-0.3015,-8.8925,0.10942287,0.81349618,670.01267,0.0018768015,275030.97
2012-02-27,58,-1.201,52.593,289.289,1.589,98.412,0.21,5.244,0.997625,25.179415,12.435021,309.11267,0.417,12.209,-9999,-9999,1.15265,20.6376,1.629,-4.0685,0.052897512,0.80877442,558.76712,0.002538666,279655.41
2012-02-28,59,-3.083,90.637,278.894,1.012,99.445,0,1.639,0.29808333,24.896436,23.096489,300.56293,0.426,12.137,-9999,-9999,3.54652,30.9194,-0.4365,-5.5735,0.10289933,0.79692446,385.89374,0.002418348,277463.2
2012-02-29,60,-0.656,21.4,302.757,0.642,97.473,2.105,4.318,0.88175,6.5700313,10.916512,311.46282,0.457,12.065,-9999,-9999,0.317169,-6.39677,0.1925,-1.4925,0,0.66220017,198.68269,0.0033154191,282145.02
2012-03-01,61,-1.484,59.824,299.862,0.599,97.293,1.012,1.512,0.29722917,48.491784,20.808263,308.7484,0.47,12.03,-9999,-9999,3.35935,8.68621,-0.282,-2.923,0.27888699,0.74193626,195.5321,0.0031291944,280847.32
2012-03-02,62,0.163,85.279,299.989,0.435,97.004,10.249,2.289,0.404875,72.541758,23.6235,315.73706,0.484,12.121,-9999,-9999,6.31599,15.3744,2.3075,-1.163,0.2911884,0.78307661,125.2785,0.0036950319,283917.14
2012-03-03,63,-2.654,87.492,276.981,0.626,96.368,14.159,4.733,0.91002857,-9999,-9999,-9999,0.477,12.933,-9999,-9999,-0.28243,18.6822,-0.105,-6.99,0,-9999,222.29324,0.0028478374,278968.07
2012-03-04,64,-8.607,181.173,220.897,0.945,98.104,0.208,3.637,-9999,-9999,-9999,-9999,0.48,13.279,-9999,-9999,0.919441,28.1759,-1.0355,-12.6325,0.03160097,-9999,550.74408,0.0014302196,269441.26
2012-03-05,65,-9.814,191.571,216.921,0.914,98.836,0.078,2.537,-9999,96.796063,39.789417,272.7199,0.494,13.075,-9999,-9999,4.40979,49.8438,-4.494,-15.043,0.081281073,0.82801977,586.10568,0.0012571341,267795.52
2012-03-06,66,0.58,150.432,274.539,2.212,98.316,0.853,4.239,0.70645833,83.550489,28.921042,314.42181,0.495,13.239,-9999,-9999,6.073,19.456,8.05,-7.1995,0.23788633,0.83874797,720.27816,0.0026373885,281692.12
2012-03-07,67,12.863,82.083,334.395,6.683,97.408,4.815,6.068,1.2455,40.899068,17.415857,363.39334,0.468,19.817,-9999,-9999,-7.38311,-51.1385,14.4115,11.5895,0.1261604,0.82496425,1104.0099,0.0052206177,300494.61
2012-03-08,68,-0.851,51.715,278.403,0.951,97.769,5.451,4.631,0.71118182,19.200625,16.051081,304.36606,0.313,19.787,-9999,-9999,0.421824,14.7248,10.757,-4.5935,0.027849374,0.76313989,306.43462,0.0030554036,281299
2012-03-09,69,-5.06,139.273,250.335,1.39,99.101,0.661,5.293,1.0041458,75.658581,30.560905,293.08648,0.386,16.43,-9999,-9999,3.89622,64.3793,-1.5535,-7.8895,0.057066134,0.82005416,649.20983,0.0017660689,273845.62
2012-03-10,70,-0.448,153.27,264.539,3.504,98.942,0,4.041,0.759,79.77525,26.744667,310.06902,0.401,15.453,-9999,-9999,4.39873,24.3592,9.013,-9.7055,0.15295711,0.85143062,1465.4703,0.0015177933,277859.99
2012-03-11,71,11.804,206.429,290.918,8.703,98.53,0,4.215,0.8036875,51.374944,40.352277,356.81559,0.452,17.272,-9999,-9999,5.71392,12.6234,16.415,8.781,0.3116006,0.83648566,1773.4633,0.0032463492,294494.64
2012-03-12,72,8.098,39.187,320.031,3.493,97.803,7.023,3.581,0.47348936,0.044368421,17.972213,344.41368,0.401,19.737,-9999,-9999,-0.995916,-21.1389,10.233,5.9155,0.044993191,0.68557627,702.95536,0.0046563381,294295.09
2012-03-13,73,7.64,184.116,288.897,3.44,97.849,0.036,4.316,0.774125,102.80256,25.90925,343.06873,0.407,19.839,-9999,-9999,3.88334,35.6887,10.017,4.1265,0.09813343,0.87663745,713.90103,0.0044761633,293384.36
2012-03-14,74,11.125,207.655,297.967,8.006,98.225,0.466,2.822,0.42491667,55.275214,31.860806,336.79618,0.501,19.03,-9999,-9999,3.31454,19.7784,21.3345,1.4025,0.14353045,0.86697827,1659.5277,0.003313023,293978.93
2012-03-15,75,9.195,165.317,307.511,3.956,98.217,0.425,1.624,0.2254375,37.70648,34.076333,347.10797,0.591,19.535,-9999,-9999,4.71443,44.3125,15.4115,4.042,0.096160008,0.82909994,753.20607,0.0048715899,295935.7
2012-03-16,76,10.747,184.833,301.586,6.877,98.544,0,1.922,0.25077083,-9999,25.806367,-9999,1.363,18.941,-9999,-9999,12.8291,40.7607,17.6,4.5195,0.23939444,0.87748555,1368.8564,0.0038099397,294841.33
2012-03-17,77,18.392,208.409,343.444,10.435,98.375,0.494,3.736,0.5873125,161.17629,39.728794,418.82038,5.727,17.437,-9999,-9999,17.516,43.5036,26.1605,11.4335,0.28705531,0.83989221,1301.9392,0.0067965299,309991.03
2012-03-18,78,18.746,195.924,344.252,8.212,98.337,0,2.45,0.33825,-9999,43.745419,419.06527,7.798,15.488,-9999,-9999,4.23222,41.5666,24.7615,13.7085,0.092408931,0.81747601,927.87223,0.0085210321,314658.06
2012-03-19,79,18.137,177.231,352.318,7.838,98.325,0.86,2.615,0.39547917,130.68384,36.354914,421.49314,8.703,14.546,-9999,-9999,9.27532,48.6795,25.4965,11.842,0.16004398,0.82978787,913.99833,0.008243529,313352.26
2012-03-20,80,19.96,172.721,351.811,9.719,98.418,0.211,3.188,0.49441667,110.40634,35.226103,422.35666,10.019,13.841,-9999,-9999,13.3861,37.7831,27.6945,15.573,0.26160464,0.83060066,1052.9851,0.0086355862,316164.52
2012-03-21,81,21.688,208.389,353.291,13.483,98.596,0.329,3.605,0.57870833,241.14596,47.7678,443.24414,10.822,13.176,-9999,-9999,16.2853,47.1508,28.4915,12.3225,0.25671975,0.81352125,1434.6227,0.0078893972,316035.68
2012-03-22,82,12.356,75.816,343.987,1.496,98.884,8.301,2.071,0.373625,-9999,31.914138,-9999,10.08,13.685,-9999,-9999,7.12713,8.4053,15.621,10.356,0.4588548,0.7037585,208.05251,0.0081238671,307243.2
2012-03-23,83,9.087,39.468,340.168,1.057,98.584,3.057,2.569,0.48795833,-9999,57.412593,-9999,8.764,16.621,-9999,-9999,1.62469,-10.1952,10.285,7.74,0,0.40738809,177.03513,0.0066416975,300252.43
2012-03-24,84,7.684,69.796,341.176,4.131,98.087,1.412,2.609,0.53935417,-9999,33.256414,-9999,7.78,15.834,-9999,-9999,17.0748,14.1832,10.6565,5.813,0.54625376,0.67728642,891.02893,0.0040448635,292350.33
2012-03-25,85,4.889,201.982,301.566,3.008,98.416,0.059,4.166,0.854375,160.15168,29.237286,343.2457,7.102,14.709,-9999,-9999,23.6718,111.06,7.74,-1.4915,0.17569572,0.8735517,747.05099,0.0035762438,288369.8
2012-03-26,86,-0.789,251.857,225.231,3.444,99.594,0,2.659,0.53510417,111.871,30.441208,315.63548,4.36,14.03,-9999,-9999,13.5895,95.6166,3.304,-4.364,0.12443902,0.89216648,1478.7282,0.0014544613,277358.96
2012-03-27,87,4.706,58.286,311.782,5.525,98.289,0.542,4.667,0.86370833,25.220312,6.9804667,337.17419,3.894,13.627,-9999,-9999,7.12424,1.09506,14.5295,-1.9,0.86676968,0.89304666,1756.3584,0.001912993,284027.76
2012-03-28,88,5.942,37.716,328.698,2.5,97.426,0.137,4.651,0.958625,16.530174,5.8661667,344.27349,5.527,13.293,-9999,-9999,1.04959,18.5826,15.0775,1.6755,0.053462706,0.86539984,555.12686,0.0043597566,291386.85
2012-03-29,89,1.138,122.625,283.371,2.573,98.744,0,2.389,0.50202083,65.138917,15.532104,322.60431,4.188,13.009,-9999,-9999,10.8106,64.9047,3.028,-0.0045,0.1427796,0.88757651,829.8943,0.0025630727,282067.12
2012-03-30,90,-0.054,50.078,299.07,1.391,98.346,1.595,2.847,0.58064583,15.349881,7.0970417,315.5296,3.17,13.065,-9999,-9999,4.6304,13.2827,1.251,-1.0185,0.25849239,0.87587168,440.15678,0.0029760994,281901.73
2012-03-31,91,1.979,145.892,305.553,2.059,98.185,1.272,1.574,0.337875,105.44017,17.163688,328.56269,3.823,13.033,-9999,-9999,14.3249,71.0713,6.7275,-0.9435,0.16774634,0.89473727,593.20319,0.0031664332,284420.73
2012-04-01,92,4.692,84.555,315.598,1.446,97.606,0.747,1.89,0.41995833,50.307917,9.975625,339.10581,4.789,12.752,-9999,-9999,7.66465,39.8507,8.723,2.4575,0.16130892,0.89447203,328.63667,0.0045306276,290557.78
2012-04-02,93,5.183,262.86,268.08,3.954,98.388,0.094,2.266,0.44283333,90.565838,38.643083,336.11785,4.889,12.505,-9999,-9999,17.5616,91.9516,11.0145,0.28,0.16036058,0.87183188,1031.0002,0.0030904419,287450.77
2012-04-03,94,6.593,121.769,309.238,4.151,98.134,0.372,2.781,0.50777083,67.375313,15.290979,347.44283,5.312,12.252,-9999,-9999,13.8716,44.6111,10.2615,3.717,0.23719151,0.88843586,977.93413,0.003549067,290014.38
2012-04-04,95,5.695,277.126,258.152,4.285,98.232,0,3.661,0.75060417,155.99669,33.108917,344.80262,5.258,11.985,-9999,-9999,22.4468,103.434,9.743,1.895,0.1783179,0.89327792,1098.9083,0.00308815,287959.6
2012-04-05,96,2.422,278.361,244.122,3.63,98.773,0,2.214,0.5324375,156.99335,33.07575,330.67606,4.557,11.74,-9999,-9999,19.5309,143.653,6.707,-0.944,0.11968644,0.89379625,1168.3599,0.0022978065,282694.38
2012-04-06,97,4.914,285.076,250.462,4.7,99.21,0,2.014,0.30875,147.88947,34.874083,342.01977,4.586,11.555,-9999,-9999,27.9341,114.143,11.288,-0.235,0.19661226,0.89100149,1340.0649,0.0024923608,285685.22
2012-04-07,98,7.844,279.771,270.022,6.796,98.992,0,1.638,0.29633333,96.720645,44.504444,344.20197,4.915,11.339,-9999,-9999,22.9252,117.187,14.6765,1.0565,0.1636203,0.86275728,1772.1235,0.002399334,288397.3
2012-04-08,99,6.981,206.543,288.128,4.165,98.286,1.532,3.775,0.74910417,134.18239,28.316302,350.07375,5.832,11.818,-9999,-9999,22.2371,75.9696,10.385,3.3285,0.2264316,0.87943291,951.90067,0.0037018482,290786.28
2012-04-09,100,5.214,273.1,267.432,4.65,97.835,0,3.563,0.69772917,164.06756,32.139562,343.56752,5.126,11.533,-9999,-9999,24.5636,117.481,10.4215,1.536,0.17292878,0.89470709,1283.632,0.0026760609,286445.97
2012-04-10,101,2.058,134.204,283.856,1.966,97.945,0,5.22,1.0754792,57.563395,17.461106,327.05165,4.48,11.301,-9999,-9999,13.1224,59.1433,2.686,1.08,0.18158545,0.88487064,558.76327,0.003258906,284731.3
2012-04-11,102,3.731,279.235,254.193,2.958,98.869,0,3.014,0.59210417,159.99477,33.337021,336.55696,4.635,11.184,-9999,-9999,20.4194,131.554,8.186,-0.0745,0.13436167,0.89334611,801.07238,0.0031653752,286178.84
2012-04-12,103,3.813,252.199,260.717,2.893,99.015,0,1.799,0.32597917,153.44955,29.972438,336.19617,4.685,11.019,-9999,-9999,17.8895,116.11,9.034,-1.3525,0.13350423,0.89377934,774.3821,0.0032308117,286424.84
2012-04-13,104,7.318,273.216,285.292,5.001,98.896,0,1.97,0.3550625,119.35991,40.505563,345.19795,5.404,10.856,-9999,-9999,24.1251,120.479,13.896,0.79,0.16683552,0.8708869,1179.5888,0.0032984259,290116.4
2012-04-14,105,13.399,208.834,335.35,7.87,97.819,0.282,3.529,0.66797917,149.33372,31.389814,385.09069,7.559,10.652,-9999,-9999,15.8955,75.1322,19.257,7.148,0.17462267,0.86933096,1320.2313,0.0047774207,299925.3
2012-04-15,106,13.456,82.885,372.642,1.8,97.3,3.019,2.033,0.37716667,42.625923,15.167217,381.40133,8.604,10.502,-9999,-9999,10.9195,11.6652,18.585,7.0715,0.48349104,0.8453149,236.36745,0.0087521646,309919.44
2012-04-16,107,11.4,105.296,345.734,3.789,96.948,4.422,6.236,1.2552174,89.634611,21.494325,377.54654,9.647,12.427,-9999,-9999,23.5211,23.2479,18.9615,-1.811,0.50292074,0.83047346,611.47702,0.0062351318,301560.58
2012-04-17,108,-0.287,229.359,267.998,2.285,99.284,0.072,3.225,0.6661875,150.76006,27.798167,318.02148,5.615,12.064,-9999,-9999,19.9301,112.14,3.3115,-3.1955,0.15090547,0.89190203,804.44423,0.0023218176,280031.86
2012-04-18,109,6.357,116.711,300.512,3.193,98.509,2.291,3.922,0.70614583,58.023419,17.82866,343.70916,5.416,11.946,-9999,-9999,13.5339,9.56594,13.4145,-1.305,0.58588717,0.86748398,718.24504,0.0040436416,291013.64
2012-04-19,110,5.614,190.738,304.957,2.601,98.285,8.538,2.414,0.5571875,164.46465,26.65185,349.64839,6.486,12.547,-9999,-9999,21.7033,105.532,8.2865,2.9215,0.17057609,0.87740067,595.16884,0.004124311,290468.6
2012-04-20,111,2.644,63.925,273.842,0.773,98.029,22.1,4.158,0.4371875,-9999,29.570189,-9999,2.8,19.744,-9999,-9999,4.31612,-9.46121,5.2605,0.439,0,0.68372502,193.26517,0.0042089455,287695.33
