time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-12,12,-4.796,79.627,231.257,1.29,87.942,0,1.598,0.18527083,9.5794167,9.5605625,291.74458,-0.533,27.43,-9999,-2.99631,4.30677,22.6263,-0.509,-8.6355,0.15990639,0.89280386,581.28446,0.002121384,274999.23
2012-01-13,13,7.942,99.23,249.579,8.482,87.632,0,2.937,0.2416875,1.631375,12.927875,334.24875,-0.239,26.813,-9999,-2.33077,15.9747,-19.3345,13.4825,-1.015,0,0.88473502,2658.0127,0.0015616103,286401.49
2012-01-14,14,1.806,104.89,235.24,3.617,86.828,0,5.569,-9999,5.0429375,14.551625,320.53417,-0.073,26.748,-9999,-1.85963,30.3445,2.43629,6.6965,-5.413,0.92567934,0.87816957,1230.2393,0.0023991041,282328.54
2012-01-15,15,-6.563,71.164,230.33,0.549,86.639,0,4.974,-9999,4.3097917,11.910833,285.27354,-0.303,26.829,-9999,-2.24675,9.97929,19.3343,-5.1935,-8.1235,0.3404322,0.85662525,256.1972,0.0022987191,273666.73
2012-01-16,16,-6.972,61.544,227.791,0.813,86.987,0,4.739,-9999,-4.435,10.24325,283.52729,-0.412,26.553,-9999,-2.36752,9.36608,18.9495,-5.539,-8.5365,0.33077479,0.85731101,406.37271,0.0020172129,272551.92
2012-01-17,17,-3.705,15.646,287.306,0.359,86.582,0,7.37,1.1074688,1.517375,3.3470208,298.0875,-0.285,26.117,-9999,-2.163,47.6325,-18.2856,-1.9305,-5.5515,1.2,0.82377628,133.57289,0.0030896659,278516.39
2012-01-18,18,0.594,13.124,315.188,0.338,86.179,43.18,6.643,1.1221064,7.5962292,2.2703191,318.40021,-0.118,28.021,-9999,-1.85083,53.0482,-91.4008,2.1025,-1.763,0,0.85252228,93.923421,0.0043728193,286044.77
2012-01-19,19,3.297,61.652,307.911,0.911,85.859,28.702,7.268,1.1421702,31.392708,9.1278958,329.04229,-0.05,34.609,-9999,-1.64025,74.8084,-66.6782,5.432,1.704,1.2,0.8710383,220.02577,0.0049616287,290233.31
2012-01-20,20,3.028,14.483,299.502,1.077,85.729,10.414,3.77,0.598375,-11.769521,1.5309565,324.18229,-0.042,34.619,-9999,-1.5215,74.9479,-66.9342,5.635,1.429,1.2,0.90439861,267.7221,0.0047415895,289412.86
2012-01-21,21,-1.462,45.505,268.355,0.581,85.699,1.016,6.216,1.0566875,-2.6166042,9.3560417,307.12063,-0.057,34.338,-9999,-1.5586,79.3501,-29.8562,5.083,-3.9495,1.2,0.82945928,189.06623,0.0035730359,281979.03
2012-01-22,22,-1.16,38.585,277.044,0.952,86.154,0.508,3.157,0.52027083,1.7576458,7.2320625,306.63875,-0.067,33.469,-9999,-1.65071,47.6411,-29.4386,2.607,-4.283,1.2,0.84215351,313.61673,0.00337436,281785.85
2012-01-23,23,-0.71,92.482,224.387,1.562,86.698,0.254,1.58,0.16283333,2.0603958,12.632021,302.17521,-0.069,33.013,-9999,-1.68325,38.2245,7.73608,1.8955,-2.8035,0.8316801,0.87982554,527.54335,0.0030491303,281425.03
2012-01-24,24,2.802,14.53,314.293,1.307,87.008,18.288,4.021,0.63604348,3.6017708,2.0979565,323.02896,-0.043,34.028,-9999,-1.55819,48.9996,-55.8713,6.4345,-1.114,0,0.87382956,335.13981,0.0044196429,288380.87
2012-01-25,25,3.561,110.461,277.483,1.672,87.666,2.032,6.599,1.0635,45.368688,15.254292,327.32063,0.004,35.615,-9999,-1.29862,73.4826,-12.8182,4.752,2.2465,1.2,0.87866001,416.91598,0.0044199063,289144.32
2012-01-26,26,-0.523,107.808,237.672,1.304,87.689,11.176,4.825,0.7975,20.498917,14.432583,310.54813,-0.032,35.258,-9999,-1.41142,59.0284,-0.697437,2.8235,-4.1165,1.0119565,0.88193296,423.72574,0.0032550645,282127.8
2012-01-27,27,-1.33,120.767,194.229,2.777,88.315,0,1.922,0.2016875,-0.13670833,16.602479,298.53083,-0.172,34.119,-9999,-2.0841,14.0871,22.9367,2.803,-5.5,0.38048769,0.87913997,1138.6985,0.0019530347,278061.69
2012-01-28,28,5.091,90.518,256.563,6.717,88.139,0,3.13,0.29095833,9.6182083,12.479104,324.98417,-0.138,33.09,-9999,-2.18965,18.413,-20.7478,9.3685,-1.7705,0,0.87884024,2401.1777,0.0014549774,283269.65
2012-01-29,29,6.853,106.009,276.509,4.999,87.121,6.096,5.835,0.95629167,29.1785,14.087875,339.25021,0.007,33.125,-9999,-1.7894,39.0153,-14.3312,10.935,1.0345,1.2,0.88269574,1227.5246,0.0035165131,290194.3
2012-01-30,30,1.7,90.136,241.018,1.79,87.066,0,4.857,0.82458333,-0.1145625,12.069542,319.19708,-0.006,33.727,-9999,-1.66175,51.5602,-21.0588,4.1405,-0.107,1.2,0.88190913,515.00887,0.0036648512,285386.38
2012-01-31,31,3.481,98.697,259.993,3.174,86.991,0,3.061,0.4906875,20.027417,12.642646,326.01896,0.023,33.363,-9999,-1.59452,22.9138,0.624346,6.0535,0.2145,0.97347514,0.88644974,892.96626,0.0033433814,286372.61
2012-02-01,32,-0.12,93.946,266.222,1.122,87.316,1.27,3.757,0.66039583,34.596021,11.794667,313.77667,0.021,33.311,-9999,-1.60965,43.6717,3.07219,3.1175,-1.7615,0.93427612,0.88845666,348.37424,0.0035244168,283206.19
2012-02-02,33,0.299,126.126,231.336,2.877,87.933,0,2.331,0.25166667,29.657146,15.639479,312.16542,-0.037,33.131,-9999,-1.83523,14.1852,29.7188,4.4445,-2.8185,0.32309585,0.88968062,1029.9835,0.0023864686,280782.42
2012-02-03,34,-2.232,124.261,217.38,1.293,87.627,0,2.365,0.296875,23.6395,15.015042,302.98542,-0.214,32.704,-9999,-2.25575,10.3428,39.8974,2.2785,-5.319,0.20586701,0.89219221,476.85957,0.0027710493,279200.21
2012-02-04,35,-1.977,120.854,207.949,1.123,87.583,0,1.522,0.20495833,13.450229,15.691417,299.66188,-0.337,32.048,-9999,-2.44908,7.69813,31.0963,2.2215,-5.5385,0.1984339,0.8850828,399.13644,0.0029639012,279938.62
2012-02-05,36,-1.515,122.651,210.361,1.291,87.595,0,1.522,0.1706875,15.909229,15.249125,301.85312,-0.362,31.181,-9999,-2.43102,11.3354,35.8348,3.1285,-3.955,0.2403085,0.88941906,450.96196,0.0029741702,280428.6
2012-02-06,37,-4.105,133.459,247.249,0.33,87.192,0,1.561,0.27283333,68.498021,14.737708,297.47229,-0.375,30.621,-9999,-2.36033,15.9452,47.4859,-0.5865,-6.064,0.25137827,0.90055307,125.85574,0.0029904018,277866.23
2012-02-07,38,-4.099,64.496,275.484,0.267,86.923,0,0.991,0.185,34.585125,6.1992708,299.19563,-0.33,30.231,-9999,-2.58906,13.0995,21.7563,-1.433,-6.345,0.37581981,0.91230996,101.12133,0.0030463809,278012.21
2012-02-08,39,0.959,39.089,327.289,0.341,87.536,10.922,1.196,0.15558333,47.060063,3.5196809,315.77896,-0.133,30.658,-9999,-1.45523,28.8143,0.0601213,3.3675,-2.641,0.99791784,0.91739522,92.532155,0.0044242608,286540.2
2012-02-09,40,3.019,32.613,338.274,0.147,87.716,0.508,1.209,0.16708333,41.611542,2.2693043,326.94958,-0.042,32.254,-9999,-1.0949,12.1568,1.92996,3.8465,2.329,0.86299476,0.93494397,34.497209,0.0052938808,290784.55
2012-02-10,41,2.495,67.978,327.296,0.51,87.106,0.508,1.555,0.2951875,63.364312,6.0300833,325.87958,-0.008,32.7,-9999,-1.23931,34.845,-5.22668,6.6865,-0.263,1.1764678,0.91852129,126.58871,0.0048712637,289201.38
2012-02-11,42,0.875,131.482,275.342,2.508,87.194,0.508,2.245,0.44329167,74.543333,15.306979,316.97292,-0.05,32.767,-9999,-1.41767,54.8721,23.7767,3.148,-1.1015,0.69768515,0.8957212,821.24566,0.0028606491,282546.75
2012-02-12,43,1.712,133.799,245.469,5.17,86.719,0,2.947,0.48591667,44.041271,15.933229,319.29333,-0.067,32.357,-9999,-1.48575,29.0907,23.8726,5.2545,-0.5725,0.54926147,0.89358851,2230.6198,0.0012522122,279366.84
2012-02-13,44,-0.917,56.929,273.899,1.688,86.676,0,1.542,0.25389583,13.454562,5.6503958,311.72062,-0.048,32.18,-9999,-1.52342,6.42828,15.568,0.9425,-2.792,0.29224396,0.90970837,586.65027,0.0028964202,280835.22
2012-02-14,45,-3.077,84.928,232.24,0.977,86.699,0,4.364,0.73995833,6.4605417,10.161563,300.54583,-0.13,32.065,-9999,-1.67738,23.9542,20.8203,-1.3845,-5.0705,0.53499648,0.89313693,370.95368,0.0028012414,278426.47
2012-02-15,46,-0.325,155.926,207.571,2.927,87.565,0,1.867,0.24427083,39.224604,19.266708,305.00479,-0.302,31.736,-9999,-1.88479,11.8368,35.108,4.2945,-5.0645,0.25214294,0.89002563,1115.4259,0.002163914,279598.91
2012-02-16,47,2.663,77.021,270.323,2.808,87.652,0,3.887,0.56102083,17.036146,8.4868125,321.8225,-0.16,31.327,-9999,-1.74179,8.99218,-4.69469,4.6935,0.128,1.2,0.9007481,817.76694,0.0032646855,285353.78
2012-02-17,48,3.471,99.722,275.67,1.396,87.276,4.318,4.377,0.67560417,36.353563,11.24875,327.79042,0.002,31.627,-9999,-1.51679,42.0117,5.79148,7.7075,-1.567,0.87884739,0.8986332,343.84753,0.0046017472,289508.47
2012-02-18,49,-3.134,107.926,243.635,0.71,87.151,0,5.534,0.94816667,33.095229,18.358708,300.10688,-0.076,31.978,-9999,-1.67825,74.0812,7.64878,-1.431,-3.9325,0.90641402,0.85462445,263.09831,0.002963128,278773.9
2012-02-19,50,-2.786,132.842,242.368,1.817,86.878,0,2.947,0.50270833,52.751354,21.490417,300.96938,-0.084,31.667,-9999,-1.66685,39.2856,25.6131,-0.3525,-5.34,0.60533724,0.86075241,744.88142,0.0022687799,277387.77
2012-02-20,51,0.75,45.933,290.954,0.823,86.768,0.762,6.244,1.0028542,14.113708,6.7000208,316.07333,-0.048,31.598,-9999,-1.55987,54.0085,-6.81358,2.7645,-3.525,1.144371,0.87270309,234.65849,0.0040456578,285383.64
2012-02-21,52,4.501,83.431,314.281,0.929,87.455,4.064,8.558,1.3104375,54.546563,8.1355625,335.03125,0.08,32.083,-9999,-1.2691,54.5589,-44.432,6.4085,2.6045,1.2,0.91115138,207.42064,0.0053471218,292407.06
2012-02-22,53,2.015,79.437,282.434,1.415,87.441,5.334,6.653,1.2350851,29.561917,8.2937292,324.01583,0.086,32.848,-9999,-0.791167,70.8431,-2.93238,6.5325,-2.441,1.0431799,0.90546381,386.40304,0.0040295141,286614.61
2012-02-23,54,-1.084,175.209,217.789,2.034,87.815,0,3.2,0.58429167,62.220854,20.742208,310.03417,-0.088,32.784,-9999,-1.62725,29.9816,50.1759,2.372,-3.8295,0.37403362,0.89414606,743.61527,0.0025635638,279835.24
2012-02-24,55,3.527,170.867,260.539,3.714,86.875,1.524,4.965,0.74629167,83.916979,19.877375,327.61271,0.037,32.261,-9999,-1.46148,40.1103,42.363,12.1345,-2.4715,0.48634285,0.8957905,1092.6831,0.0029780528,285505.52
2012-02-25,56,-4.861,90.838,266.721,0.374,87.004,0,6.275,1.1068333,39.660479,24.363458,293.53625,-0.072,32.432,-9999,-1.49135,112.174,-4.22325,-2.7005,-5.5635,1.039122,0.78851432,151.09004,0.0027860557,276595.58
2012-02-26,57,-4.154,140.111,240.581,0.947,87.064,0,3.187,0.613875,58.456479,26.929208,295.30708,-0.076,32.194,-9999,-1.47304,58.7183,21.9886,-1.3915,-5.899,0.72754994,0.83878607,388.35816,0.0025406419,276692.58
2012-02-27,58,-6.783,62.954,276.834,0.201,86.823,0,2.7,0.47972917,37.531083,14.432583,287.82417,-0.086,32.054,-9999,-1.47796,33.1147,32.5466,-5.8395,-7.996,0.50432599,0.81350019,91.060165,0.0024988267,273945.9
2012-02-28,59,-4.529,80.152,275.693,0.651,86.112,0,2.945,0.50572917,45.179,16.156542,294.50875,-0.105,31.906,-9999,-1.51179,42.05,3.08602,-1.233,-8.9685,0.93162844,0.83224186,265.07206,0.0026926073,276695.62
2012-02-29,60,-4.73,124.335,276.057,0.486,86.006,0,5.56,0.92285417,79.773,25.565417,295.05396,-0.068,31.758,-9999,-1.43398,71.0197,39.2489,-2.936,-6.1495,0.64406096,0.82945066,197.00247,0.0027679294,276681.92
2012-03-01,61,-3.976,184.259,233.803,0.837,86.887,0.508,4.187,0.79747917,88.381563,33.663083,296.01812,-0.053,31.7,-9999,-1.41165,79.0327,44.5931,-1.7815,-5.733,0.6392897,0.84552698,334.37381,0.0026682614,277190.52
2012-03-02,62,-1.125,91.855,265.331,1.245,87.984,0.254,4.563,0.8025625,32.208833,16.733417,308.24292,-0.041,31.615,-9999,-1.40021,27.2121,1.74023,3.0695,-4.8115,0.93989327,0.84590054,420.54936,0.0031063242,281150.94
2012-03-03,63,4.824,200.688,255.565,2.195,88.131,0,4.227,0.70964583,93.782271,31.658708,330.81333,0.008,32.013,-9999,-1.30748,21.8162,49.5794,6.638,2.4985,0.30556785,0.86374368,518.0511,0.0045436043,290722.88
2012-03-04,64,8.017,196.69,232.093,7.058,87.603,0,3.219,0.48816667,59.876729,30.156042,338.74979,0.016,33.069,-9999,-1.27577,33.03,18.81,12.1795,5.0695,0.63715278,0.86706384,1853.1322,0.0026146567,289109.48
2012-03-05,65,1.531,146.906,255.362,2.462,86.512,0.762,6.346,1.0643404,59.665062,23.525542,319.0775,0.028,33.442,-9999,-1.20821,57.1332,35.1548,5.8965,-5.617,0.61907507,0.86196486,760.99291,0.0031432122,283912.44
2012-03-06,66,-5.795,139.402,219.57,0.791,86.95,0.508,2.533,0.47220833,42.526417,31.250729,285.19604,-0.049,33.354,-9999,-1.30669,68.3116,5.20208,-3.3245,-7.711,0.92923657,0.8168753,360.0421,0.0022792842,274389.99
2012-03-07,67,-0.482,203.421,219.743,3.485,87.833,0,1.562,0.1801875,88.537958,32.628937,301.99646,-0.084,33.008,-9999,-1.35406,42.5892,38.6412,5.595,-7.0635,0.52430125,0.86177104,1458.409,0.0017130592,278313.99
2012-03-08,68,8.412,208.627,238.422,8.374,87.947,0,2.19,0.38497917,77.672021,31.432792,337.94417,0.032,33.184,-9999,-1.27846,20.3889,32.2802,16.4125,0.811,0.38711313,0.86906266,2424.5387,0.0018781067,287665.08
2012-03-09,69,9.44,210.994,246.447,7.436,87.492,0,4.137,0.68272917,79.325958,31.395146,346.72021,0.074,34.396,-9999,-1.08827,42.0374,16.5605,12.9565,4.9805,0.71738748,0.87047627,1742.1617,0.003121964,291807.86
2012-03-10,70,3.973,166.856,283.581,2.541,86.598,0,4.2,0.78120833,95.975375,24.055167,330.40771,0.062,35.075,-9999,-0.959667,43.3744,44.4285,6.8235,1.495,0.49399735,0.87399812,653.97625,0.0040146361,288545.21
2012-03-11,71,-1.633,159.853,255.926,1.042,86.007,0.508,5.876,0.98191667,81.183396,26.812875,307.7825,0.014,34.906,-9999,-1.08165,107.36,38.0174,3.768,-3.588,0.73849168,0.85635899,358.21377,0.0031756324,280813.67
2012-03-12,72,1.328,75.621,299.873,2.346,85.529,0.762,4.051,0.72275,44.694875,12.022896,318.77792,0.024,34.188,-9999,-1.09196,44.9882,-2.51108,5.65,-3.2345,1.0591161,0.86282107,729.03655,0.0031920696,283830.56
2012-03-13,73,-3.285,144.997,270.949,0.685,85.801,0.762,5.38,1.0097561,87.016333,27.571333,301.35833,0.013,33.98,-9999,-1.13883,89.7141,44.8445,0.2965,-5.176,0.66672885,0.84022947,255.92636,0.002988506,278685.59
2012-03-14,74,1.025,89.645,304.473,1.035,86.416,3.556,3.142,0.58502083,61.180146,14.894104,318.04417,0.029,33.567,-9999,-1.04283,51.7791,-9.97802,4.6485,-3.3515,1.2,0.857526,294.32623,0.0040022243,285551.44
2012-03-15,75,3.879,76.486,311.686,1.661,86.196,11.176,6.874,1.1632917,47.700729,10.394604,330.07667,0.064,35.142,-9999,-0.787646,79.4386,-71.575,6.9875,1.09,1.2,0.8803576,404.72445,0.0046330008,289996.65
2012-03-16,76,1.021,173.292,273.562,1.46,85.674,3.81,3.698,0.67672917,104.43348,23.00125,319.41917,0.07,34.806,-9999,-0.746354,110.198,17.1223,5.205,-2.4475,0.86551791,0.882822,429.65991,0.0037255792,284855.8
2012-03-17,77,-1.532,213.173,235.653,1.764,85.439,0,4.393,0.78160417,112.54313,26.951833,309.33167,0.015,34.258,-9999,-0.870646,68.4,82.1095,0.7345,-3.353,0.45445636,0.88775908,648.73177,0.0026988198,279723.14
2012-03-18,78,-3.764,187.272,228.757,1.336,85.736,0,4.06,0.7691875,89.977479,24.997896,301.05458,-0.073,33.727,-9999,-1.33548,36.7274,93.1185,-1.345,-7.491,0.28285375,0.88223532,557.70268,0.0023941175,276718.22
2012-03-19,79,-3.098,129.434,264.595,1.41,86.346,0,2.657,0.437875,74.046583,16.800958,303.18104,-0.169,33.159,-9999,-1.7756,20.104,46.5727,0.149,-7.51,0.30151462,0.88510984,563.53047,0.0024942881,277637.98
2012-03-20,80,0.007,84.188,310.736,0.285,86.406,7.112,5.961,0.94277083,68.36075,10.17175,316.39104,0.039,33.177,-9999,-1.26435,68.1161,-25.5834,1.1805,-1.4265,1.2,0.89220245,81.995379,0.004207576,285041.73
2012-03-21,81,-1.696,88.505,316.844,0.101,86.44,13.716,1.487,0.27829167,73.429896,21.961958,309.95583,0.009,33.315,-9999,-1.20948,48.7861,9.40318,0.4805,-3.188,0.83840357,0.8011898,32.040374,0.0038215629,282365.18
2012-03-22,82,-2.236,214.325,245.829,0.739,86.566,3.556,2.801,0.50902083,119.4945,34.738875,305.92146,0.021,33.031,-9999,-1.13952,82.9691,46.2042,-0.001,-4.7425,0.64230843,0.86052223,257.60421,0.0032034829,280277.28
2012-03-23,83,-0.563,241.617,228.294,1.782,86.71,0,2.218,0.32760417,124.62352,36.257021,309.02917,0.02,33.008,-9999,-1.1925,43.221,75.574,3.6755,-4.0705,0.36382844,0.86951993,608.31537,0.0029353702,281288.36
2012-03-24,84,0.246,170.459,276.062,1.03,86.677,0,2.704,0.4046875,104.20142,25.165896,317.15375,0.049,33.304,-9999,-1.02525,10.2912,53.8513,3.7515,-2.08,0.16044276,0.87135637,309.19607,0.0037342518,284098.61
2012-03-25,85,1.015,134.421,274.899,1.554,86.222,0,3.112,0.57714583,69.85975,20.334563,319.12708,0.058,33.702,-9999,-1.00698,29.9832,34.9134,5.0115,-0.966,0.46201496,0.86860206,461.11856,0.0036316755,284615.01
2012-03-26,86,1.174,241.697,243.539,2.604,86.251,0,4.549,0.860625,130.78625,34.958937,319.49333,0.071,34.09,-9999,-0.902208,47.2883,86.6638,4.946,-2.472,0.35302395,0.87363749,839.99514,0.0029249904,283008.1
2012-03-27,87,3.295,59.231,296.044,2.414,86.016,0,5.179,0.9553125,18.979333,9.1283125,327.16708,0.073,34.365,-9999,-0.870479,26.0101,-9.9913,6.1015,0.265,1.2,0.86646571,647.73089,0.0038590714,287474.9
2012-03-28,88,2.293,176.172,272.502,2.848,86.306,0.254,5.266,0.9208125,99.729979,24.83925,324.10625,0.092,34.14,-9999,-0.382812,56.4064,60.2648,4.3,0.5,0.48346464,0.87642856,857.81656,0.0031477353,284689.55
2012-03-29,89,4.396,94.289,314.136,2.024,86.023,19.812,5.907,1.0892292,62.068375,12.202896,334.15417,0.26,33.523,-9999,1.15171,72.9935,-17.0383,8.377,2.144,1.2,0.8854101,487.04846,0.0045949777,290421.17
2012-03-30,90,1.732,60.602,322.98,0.424,85.993,32.258,4.239,0.86836364,52.110937,5.7662083,325.70521,0.343,35.815,-9999,0.730917,82.6421,-15.4106,5.12,-1.4545,1.2,0.91311791,110.00179,0.004715311,288044.69
2012-03-31,91,1.44,138.787,293.153,1.688,85.363,1.524,4.042,0.81681081,93.478562,16.575813,321.88646,0.212,34.723,-9999,-0.554229,103.963,-3.76975,5.5645,-1.4175,1.0376248,0.89330901,490.93622,0.0037194734,285261.63
2012-04-01,92,-1.961,180.746,261.708,0.888,86.867,0,5.464,0.99372917,108.16723,26.638938,307.65125,0.202,34.108,-9999,-0.679354,86.7575,63.3674,-0.334,-3.6415,0.57790213,0.87154835,307.9499,0.0031617621,280449.35
2012-04-02,93,3.217,197.578,253.795,3.857,87.442,0,2.35,0.3326875,100.93798,23.772667,326.66271,0.376,33.442,-9999,1.43302,39.9452,56.0908,10.5725,-3.303,0.41593986,0.89260178,1182.7851,0.0027350915,284586.56
2012-04-03,94,2.931,199.958,275.662,3.101,86.591,0,3.472,0.618625,128.90877,21.302396,325.41167,0.824,32.913,-9999,3.39565,59.953,84.5918,7.6735,-2.2665,0.41477106,0.90372251,906.94485,0.0031958726,285451.09
2012-04-04,95,-2.416,221.617,245.955,1.086,86.804,0.762,4.644,0.85991667,133.26575,27.268125,307.03812,0.602,32.888,-9999,0.160042,65.8144,106.574,-0.4505,-4.226,0.38177975,0.89043891,397.22548,0.0028957559,279327.06
2012-04-05,96,-3.035,140.301,235.208,1.063,87.053,1.27,2.866,0.5621875,55.334521,17.283854,302.89083,0.058,32.875,-9999,-2.84877,46.8038,40.8097,-0.0795,-4.6735,0.53420763,0.89032033,406.17384,0.0027391179,278313.37
2012-04-06,97,-1.85,278.694,206.098,2.052,87.427,0.762,3.371,0.63345833,144.47177,33.563604,306.75479,0.379,32.677,-9999,0.664583,37.0632,123.155,1.414,-4.9935,0.23132952,0.89251309,801.13593,0.002341636,278510.59
2012-04-07,98,1.765,263.401,248.52,3.12,87.401,0,2.604,0.41027083,160.27871,28.008312,323.6325,1.386,32.221,-9999,2.85806,24.0205,97.1122,6.7595,-3.026,0.19829906,0.90388669,1008.925,0.0027235983,283098.57
2012-04-08,99,4.098,217.18,275.028,3.822,87.298,0,2.591,0.3645625,133.62067,22.683667,335.9025,3.067,31.761,-9999,5.403,31.5203,70.6605,8.126,0.1035,0.30847576,0.905431,1080.7748,0.0031169155,286426.53
2012-04-09,100,8.079,189.189,278.663,5.976,86.845,0,2.172,0.2646875,99.006625,20.512396,348.33125,4.001,31.379,-9999,4.65108,40.839,48.1985,12.865,3.73,0.45867191,0.90218284,1419.0929,0.0034479332,291254.98
2012-04-10,101,8.597,140.296,300.475,5.849,86.388,0,1.982,0.33604167,73.792271,15.1765,351.80271,4.942,31.01,-9999,4.37973,47.1062,33.5266,12.2,6.1245,0.58420643,0.90238467,1312.9106,0.0038369007,292747.99
2012-04-11,102,3.431,134.537,303.786,1.498,86.04,4.064,3.111,0.53454167,93.849937,13.46783,331.20396,4.241,31.231,-9999,1.79435,61.1629,39.4085,5.973,0.47,0.60815401,0.90900412,372.52689,0.0045778363,289408.5
2012-04-12,103,1.498,184.393,266.141,1.774,86.196,0.762,2.575,0.43970833,109.08079,19.182979,322.26875,3.266,31.373,-9999,-0.028625,60.4811,69.464,4.688,-0.566,0.46543579,0.90576993,517.4154,0.003641595,285125.23
2012-04-13,104,2.068,154.979,287.447,1.664,86.249,3.81,1.87,0.30166667,101.07233,15.432208,325.92146,3.596,31.215,-9999,0.939729,38.7751,38.9888,5.064,-0.7245,0.49862597,0.90944135,461.37236,0.0039243003,286404.84
2012-04-14,105,4.659,300.019,257.629,3.865,86.993,0,3.286,0.65108333,188.75656,31.741979,337.14958,5.234,31.121,-9999,4.44971,106.37,94.5834,8.4655,0.683,0.5293267,0.90432275,1045.616,0.0033324951,287529.28
2012-04-15,106,6.413,239.57,286.927,5.065,87.38,0,4.156,0.75177083,151.49219,25.646646,349.35854,6.299,30.573,-9999,4.93142,87.2304,82.6706,10.443,2.786,0.51341899,0.90329926,1300.3834,0.0032476919,289080.04
2012-04-16,107,4.648,122.123,289.05,1.482,87.206,1.524,5.102,0.86425,60.3905,12.749729,338.0325,5.487,30.615,-9999,1.39858,98.8048,17.3906,6.104,1.852,0.85033315,0.90546844,338.56521,0.0050279699,291756.91
2012-04-17,108,2.622,115.551,275.541,1.735,87.212,1.016,2.815,0.48325,52.502229,11.637625,326.95229,3.979,30.735,-9999,-0.942187,54.2788,12.1964,5.736,0.2945,0.81652707,0.90850106,464.66933,0.0040344518,287236.99
2012-04-18,109,3.834,193.265,297.999,1.609,87.045,1.524,3.839,0.66460417,135.7534,19.669313,335.84083,5.421,30.471,-9999,3.92494,90.6938,68.4742,6.5285,1.55,0.56979921,0.90762732,391.93861,0.004606746,289885.78
