time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-03-07,67,21.732556,11.695625,-9999,9.7229042,0.63423023,0.6,97.034208,388.50354,336.36146,163.42304,37.194042,83.231595,-27.919747,9.8392292,26.360625,30.845833,25.2336,15.5992,74.086917,1.2,0.22759362,740.77823,0.011682021,325562.02
2012-03-08,68,11.623116,10.22,-9999,5.4758159,0.54251348,14.4,98.721354,322.98958,300.28729,49.526479,11.280958,-9999,64.114644,-25.844063,27.782708,30.619792,14.1614,7.73364,15.543229,-9999,0.2277763,450.53031,0.0068125611,303228.38
2012-03-09,69,15.15456,8.3258333,-9999,2.2769629,0.13677402,0,99.274187,333.97562,248.76083,256.97121,55.422104,88.412826,14.908107,-3.711625,29.02,30.436042,19.2781,10.6406,116.33431,0.85571069,0.21567437,1126.0126,0.005984999,304708.58
2012-03-10,70,16.163792,8.7160417,-9999,2.1969323,0.1597547,0,98.523417,341.73917,302.37042,153.66754,33.210021,69.154352,0.14491488,-2.1891042,28.581042,30.478958,19.6462,12.5512,81.088771,0.99790885,0.21611604,889.0378,0.0073525142,309141.65
2012-03-11,71,15.544919,9.5429167,-9999,3.7941525,0.28682321,6.2,97.419,349.90625,326.25437,64.547875,13.95475,-9999,-1.7068524,-3.3251042,29.304375,30.6225,18.1536,13.5656,26.94125,-9999,0.21619224,245.08265,0.010009027,315160.96
2012-03-12,72,20.383948,10.276875,-9999,3.7343006,0.24425265,0,97.242771,369.83375,293.80896,255.65758,55.678417,90.422539,-4.3360768,9.1746042,29.435833,30.717083,25.1214,15.7565,123.95438,1.0503689,0.21778512,733.27164,0.010716367,321792.54
2012-03-13,73,22.10969,11.6175,-9999,4.4840198,0.29747039,0,97.505583,383.17458,309.33292,261.63508,58.354938,107.38758,-26.277416,9.69675,28.993125,30.796042,28.3428,16.4941,129.43848,1.2,0.22303942,712.05908,0.01208597,326950.91
2012-03-14,74,24.032308,13.663958,-9999,6.7118815,0.47188227,0,97.546354,404.26417,347.32375,221.16717,51.716563,89.02951,-22.845257,15.822604,28.605208,30.828542,26.9963,22.1141,112.51019,1.2,0.23383472,461.32303,0.01545835,337314.09
2012-03-15,75,24.69674,15.058125,-9999,5.5944075,0.39316281,0,97.629479,406.82812,367.78063,169.1835,38.966,82.797253,-26.33445,11.829604,28.129167,30.751875,27.463,22.4422,91.17,1.2,0.23031797,466.15314,0.016063159,339493.87
2012-03-16,76,23.934065,15.446875,-9999,5.115725,0.3800012,0,97.498229,400.80396,366.69063,117.47846,28.656312,61.145882,-26.006482,5.6781458,27.659583,30.6125,26.8468,21.2993,54.708812,1.2,0.24392823,372.60151,0.016047985,338689.45
2012-03-17,77,24.686504,15.918333,-9999,6.8411448,0.49672821,0,97.229354,406.39854,372.47188,129.9566,32.063625,79.320314,-36.73935,6.5970833,27.272917,30.399583,26.4528,23.1751,63.966312,1.2,0.24672563,507.06439,0.015803391,338834.16
2012-03-18,78,24.007625,16.08625,-9999,7.918411,0.57832615,0,97.028,401.71229,361.43333,114.08369,27.091229,73.452951,-37.369442,3.3147917,26.734167,30.059375,25.301,22.9073,46.7135,1.2,0.23746804,492.58527,0.015283521,336852.22
2012-03-19,79,19.4122,15.46125,-9999,4.3188847,0.34492335,38.1,96.709354,375.52104,364.955,14.017208,3.1607083,-9999,-3.8759893,-9.2942708,33.463958,39.271667,24.4127,17.4045,0.29045833,-9999,0.22548772,201.52349,0.013234771,327111.94
2012-03-20,80,17.830717,14.245417,-9999,3.4176046,0.27213466,0.8,96.903479,364.80167,347.14479,82.093563,19.626104,37.417329,1.5407349,-8.5670625,34.451667,33.895625,19.483,15.6811,44.810583,0.96045145,0.23906995,248.07078,0.011659182,321583.57
2012-03-21,81,16.603121,13.353125,-9999,2.55981,0.21991351,4.1,97.006979,356.87396,321.25292,149.33471,37.070021,-9999,8.0450431,-9.3413958,34.899792,37.871042,18.8642,14.321,76.643646,-9999,0.24823446,343.83282,0.010240072,316802.07
2012-03-22,82,16.082556,12.760625,-9999,2.2807415,0.17571566,4.9,97.082896,351.095,321.47146,134.31981,33.723083,56.066254,13.692751,-9.1804792,36.394167,37.575208,18.4635,14.0512,70.973187,0.8037135,0.25106559,308.61758,0.010069444,315852.33
2012-03-23,83,18.406735,12.3075,-9999,3.0577166,0.24004938,0.1,97.554562,358.83687,305.64125,263.8956,63.773021,85.178173,21.365588,-2.9522292,34.998542,34.232083,22.2595,14.8309,146.92696,0.79946655,0.24166003,480.03238,0.010684153,319724.9
2012-03-24,84,21.301929,12.638125,-9999,1.4373606,0.11093294,0.1,97.748208,375.22729,313.22312,276.44371,65.009208,101.78794,16.303417,1.390375,34.221667,33.705625,25.8712,15.8567,149.43033,0.86194233,0.23516255,687.57268,0.011583575,324883.13
2012-03-25,85,23.230996,13.491667,-9999,2.5000974,0.16705542,0,97.810604,383.83333,316.51958,278.93662,67.144729,108.69583,-5.6574394,4.0754792,33.528125,33.189167,27.3548,17.8877,144.47815,1.0549061,0.24071679,737.7375,0.012784432,329823.98
2012-03-26,86,23.671365,14.349792,-9999,3.7705581,0.26645318,0,97.570125,391.64271,324.69729,269.02075,65.952375,115.50395,-22.178768,5.6034375,32.761667,32.680208,27.8615,19.4034,136.12296,1.2,0.2451572,696.90495,0.013453835,331940.06
2012-03-27,87,23.836619,15.227447,-9999,4.8970552,0.35743128,0,97.42866,403.00957,341.83174,260.6256,77.197,125.95181,-25.50756,3.948234,31.85383,32.106596,26.9834,20.5652,122.25077,1.2,0.29619884,664.19294,0.013838849,333068.67
2012-03-28,88,23.894644,15.648958,-9999,3.9080406,0.29138097,0,97.360333,415.12979,362.54854,251.33698,60.506771,102.21384,-13.250654,7.0023958,31.005,31.557917,27.7017,20.1187,138.24896,1.1489454,0.24073963,471.72468,0.015277445,336723.48
2012-03-29,89,24.683487,16.459167,-9999,5.3734727,0.41954099,0,97.016917,422.57708,367.22188,277.02052,67.010417,152.23997,-23.860625,6.0273958,30.260417,31.01625,28.342,20.5763,154.6549,1.1858603,0.24189694,605.60703,0.015093238,337055.75
2012-03-30,90,24.821031,16.718542,-9999,1.4072533,0.14847212,0,96.991292,415.38896,362.65729,266.64052,61.639604,116.35797,-4.2764225,0.5881875,29.245208,30.211875,28.0721,21.2001,152.26925,1.0381546,0.23117118,1065.2506,0.012124116,329771.18
2012-03-31,91,25.532937,16.64125,-9999,1.9677327,0.14143817,0,96.999042,418.84833,363.94792,271.16846,63.512708,108.93317,0.40001974,2.609625,28.380625,29.595417,28.9555,21.256,152.75533,0.99634128,0.23421864,607.41845,0.015910353,339952.23
2012-04-01,92,26.270277,17.165417,-9999,4.9826644,0.40376032,0.2,96.273583,427.94937,367.77875,291.67377,70.981938,-9999,-48.899094,5.3515,27.648333,28.488125,31.4334,20.7871,160.52121,-9999,0.24336072,724.29534,0.015865722,340581.68
2012-04-02,93,26.05436,17.762917,-9999,5.5267752,0.46628362,0,96.366542,429.18187,365.30271,275.54487,65.661667,142.43109,-40.132715,5.3003333,26.710208,26.932083,29.5739,23.1128,146.00404,1.2,0.23829754,725.94738,0.015623556,339759.27
2012-04-03,94,20.858844,17.081042,-9999,2.9466931,0.27059957,2.8,97.142438,394.07563,366.8225,65.167875,16.988375,-9999,-10.285655,-7.9773333,25.903125,26.320208,22.9819,18.5857,20.926375,-9999,0.26068634,324.4829,0.013589049,329451.51
2012-04-04,95,19.151248,16.193958,-9999,3.3747335,0.30715266,0,96.955396,386.71813,355.83188,194.30879,45.710271,85.476035,19.790051,-7.6258542,25.910625,26.206667,21.2684,17.4179,117.71227,0.81199974,0.23524551,383.78604,0.011848715,323384.54
2012-04-05,96,19.18421,15.384792,-9999,2.9084723,0.25549646,0,97.322583,384.95917,363.72979,105.62598,24.674333,47.719657,4.3753205,-6.0172708,25.643542,26.017708,20.5723,17.2885,59.722271,0.91601262,0.23360099,306.13295,0.01230013,324546.21
2012-04-06,97,18.908346,14.87125,-9999,2.2875635,0.19721502,0,97.790146,380.84125,343.08542,182.20292,43.337146,74.227099,17.521075,-7.4369375,25.29,25.854375,22.7214,16.1724,101.10994,0.8090308,0.237851,363.43256,0.011683187,322726.6
2012-04-07,98,21.085881,15.068958,-9999,4.4204767,0.38985726,3.3,98.15625,392.0575,360.22729,117.18946,28.194688,66.710766,-16.022884,-4.8558958,25.119583,25.69875,22.7697,17.6449,57.164563,1.2,0.24059065,515.37591,0.012405354,326720.44
2012-04-08,99,19.072515,14.212083,-9999,1.9031193,0.15941753,0,98.633812,378.26437,311.79,302.63004,67.409875,107.532,32.904711,-8.0755833,24.764375,25.185833,22.4178,13.748,168.74579,0.76569723,0.22274681,720.5621,0.0097540936,318068.86
2012-04-09,100,21.307196,14.454792,-9999,1.9565112,0.17179907,0.1,98.088167,394.63562,362.86479,205.86746,44.866938,-9999,17.937574,-2.1311875,24.210625,24.712292,25.4468,17.8464,129.22969,-9999,0.21794089,326.92419,0.013827875,330499.17
2012-04-10,101,21.097344,15.012083,-9999,2.8367184,0.2555193,0,98.066729,397.13021,377.96354,181.10337,40.217188,87.188751,11.709781,-1.7236875,23.61625,24.442917,23.7177,19.0588,121.71952,0.88159803,0.22206758,722.43496,0.011193301,323701.83
2012-04-11,102,19.251433,14.862292,-9999,4.1862096,0.36068176,2.4,98.168,383.54167,369.79833,149.00429,33.366458,-9999,2.775826,-6.0670625,23.046458,24.161458,20.8526,16.4602,101.8945,-9999,0.22392951,717.15561,0.0099348108,318700.47
2012-04-12,103,20.723575,14.54375,-9999,4.7885946,0.48802321,0,97.489542,396.98625,375.80292,128.37146,27.999562,72.187004,-5.4556137,-1.34525,22.862083,24.03125,23.9179,17.4379,79.188563,1.0817548,0.21811361,524.85684,0.012145632,325707.02
2012-04-13,104,23.900867,15.670208,-9999,5.2236944,0.5059796,15.4,97.004271,421.13542,382.65854,224.93958,47.555167,100.35352,5.6337162,4.7474375,23.516875,26.007917,27.0523,21.4882,138.90754,0.94684533,0.21141306,455.3923,0.015463004,337193.63
