time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-14,14,-4.101,0,283.773,0.874,99.966,2.321,8.431,-9999,-9999,-9999,-9999,-9999,-4.889,-9999,-9999,-9999,1.61969,-11.9301,-9999,-9999,0,-9999,353.92564,0.0022690315,276066.82
2012-01-15,15,1.377,0,321.245,0.769,97.914,2.729,7.161,-9999,-9999,-9999,-9999,-9999,-10.234,-9999,-9999,-9999,1.56501,-11.3117,-9999,-9999,0,-9999,209.257,0.0038085504,285421.01
2012-01-16,16,-4.926,0,269.815,1.06,99.316,0.314,6.356,-9999,-9999,-9999,-9999,-9999,-12.999,-9999,-9999,-9999,1.93316,-12.6239,-9999,-9999,0,-9999,467.77977,0.0019962494,274555.74
2012-01-17,17,-0.615,0,300.393,0.931,99.78,0.54,5.134,-9999,-9999,-9999,-9999,-9999,-13.841,-9999,-9999,-9999,1.61969,-11.9301,-9999,-9999,0,-9999,294.49177,0.0030686893,281569.4
2012-01-18,18,-1.457,0,297.05,0.841,100.128,0.127,4.111,-9999,-9999,-9999,-9999,-9999,-13.512,-9999,-9999,-9999,1.56501,-11.3117,-9999,-9999,0,-9999,280.08949,0.0028963447,280292.33
2012-01-19,19,0.825,0,319.747,0.755,100.209,0.691,3.424,-9999,-9999,-9999,-9999,-9999,-12.999,-9999,-9999,-9999,1.93316,-12.6239,-9999,-9999,0,-9999,213.06378,0.0035660599,284260.02
2012-01-20,20,-0.08,0,315.184,0.772,100.587,0.521,3.044,-9999,-9999,-9999,-9999,-9999,-13.841,-9999,-9999,-9999,1.61969,-11.9301,-9999,-9999,0,-9999,232.10655,0.0032867639,282652.26
2012-01-21,21,-2.262,0,304.687,0.82,101.331,0.228,2.966,-9999,-9999,-9999,-9999,-9999,-13.512,-9999,-9999,-9999,1.56501,-11.3117,-9999,-9999,0,-9999,288.64836,0.0026799053,278942.2
2012-01-22,22,-5.487,0,280.298,0.849,102.153,0.104,2.677,-9999,-9999,-9999,-9999,-9999,-12.999,-9999,-9999,-9999,1.93316,-12.6239,-9999,-9999,0,-9999,380.43016,0.0019617347,273905.65
2012-01-23,23,-9.778,0,258.911,0.816,102.263,0.042,5.179,-9999,-9999,-9999,-9999,-9999,-13.841,-9999,-9999,-9999,1.61969,-11.9301,-9999,-9999,0,-9999,511.36694,0.0012797063,267888.13
2012-01-24,24,-10.241,0,248.754,0.774,101.266,0.008,4.416,-9999,-9999,-9999,-9999,-9999,-13.512,-9999,-9999,-9999,1.56501,-11.3117,-9999,-9999,0,-9999,499.81034,0.0012537357,267357.88
2012-01-25,25,-11.792,0,226.252,0.858,101.451,0.109,3.753,-9999,-9999,-9999,-9999,-9999,-12.999,-9999,-9999,-9999,1.93316,-12.6239,-9999,-9999,0,-9999,645.30874,0.0009992331,265162.87
2012-01-26,26,-1.4,0,297.876,1,101.622,1.293,7.745,-9999,-9999,-9999,-9999,-9999,-13.841,-9999,-9999,-9999,1.61969,-11.9301,-9999,-9999,0,-9999,336.65941,0.0027701927,280034.23
2012-01-27,27,3.727,0,331.388,0.817,101.293,2.659,10.371,-9999,-9999,-9999,-9999,-9999,-13.512,-9999,-9999,-9999,1.56501,-11.3117,-9999,-9999,0,-9999,190.6692,0.0044087982,289283.38
2012-01-28,28,-2.359,0,283.083,1.08,102.042,0.908,10.266,-9999,-9999,-9999,-9999,-9999,-12.999,-9999,-9999,-9999,1.93316,-12.6239,-9999,-9999,0,-9999,393.11628,0.0024795855,278343.92
2012-01-29,29,2.467,0,316.806,1.121,102.129,4.136,14.324,-9999,-9999,-9999,-9999,-9999,-13.841,-9999,-9999,-9999,1.61969,-11.9301,-9999,-9999,0,-9999,290.3857,0.003770087,286420.3
2012-01-30,30,3.417,0,322.549,0.944,101.934,3.448,14.216,-9999,-9999,-9999,-9999,-9999,-13.512,-9999,-9999,-9999,1.56501,-11.3117,-9999,-9999,0,-9999,226.65122,0.0041973415,288443.19
2012-01-31,31,1.392,0,314.815,0.952,101.795,1.685,8.988,-9999,-9999,-9999,-9999,-9999,-12.999,-9999,-9999,-9999,1.93316,-12.6239,-9999,-9999,0,-9999,262.28583,0.0035551749,284802.65
2012-02-01,32,0.602,0,315.446,0.872,100.931,2.228,9.321,-9999,-9999,-9999,-9999,-9999,-13.841,-9999,-9999,-9999,1.61969,-11.9301,-9999,-9999,0,-9999,252.12837,0.0034040108,283630.79
2012-02-02,33,-2.775,0,297.707,0.964,101.296,1.959,8.014,-9999,-9999,-9999,-9999,-9999,-13.512,-9999,-9999,-9999,1.56501,-11.3117,-9999,-9999,0,-9999,357.44378,0.002473162,277909.78
2012-02-03,34,-3.68,0,278.94,0.928,100.74,0.736,8.922,-9999,-9999,-9999,-9999,-9999,-12.999,-9999,-9999,-9999,1.93316,-12.6239,-9999,-9999,0,-9999,366.47902,0.0023077586,276586.75
2012-02-04,35,-2.006,0,285.809,0.983,101.208,0.71,8.619,-9999,-9999,-9999,-9999,-9999,-13.841,-9999,-9999,-9999,1.61969,-11.9301,-9999,-9999,0,-9999,345.21939,0.0026436128,279108.75
2012-02-05,36,1.49,0,310.918,0.99,101.639,0.804,5.713,-9999,-9999,-9999,-9999,-9999,-13.512,-9999,-9999,-9999,1.56501,-11.3117,-9999,-9999,0,-9999,271.68796,0.0035665816,284929.65
2012-02-06,37,-0.997,0,293.45,1.001,101.586,0.422,6.343,-9999,-9999,-9999,-9999,-9999,-12.999,-9999,-9999,-9999,1.93316,-12.6239,-9999,-9999,0,-9999,327.40209,0.0028721886,280694.24
2012-02-07,38,-0.287,0,297.1,0.968,101.107,0.626,7.595,-9999,-9999,-9999,-9999,-9999,-13.841,-9999,-9999,-9999,1.61969,-11.9301,-9999,-9999,0,-9999,300.14266,0.0030927488,281959.19
2012-02-08,39,3.225,0,318.766,0.997,100.24,1.977,10.886,-9999,-9999,-9999,-9999,-9999,-13.512,-9999,-9999,-9999,1.56501,-11.3117,-9999,-9999,0,-9999,243.29176,0.0041698352,288181.46
2012-02-09,40,-2.362,0,300.493,0.878,100.062,0.699,6.882,-9999,-9999,-9999,-9999,-9999,-12.999,-9999,-9999,-9999,1.93316,-12.6239,-9999,-9999,0,-9999,313.10172,0.0026539766,278776.88
2012-02-10,41,-9.815,0,248.472,0.971,99.823,0.024,3.242,-9999,-9999,-9999,-9999,-9999,-13.841,-9999,-9999,-9999,1.61969,-11.9301,-9999,-9999,0,-9999,630.23013,0.0012089818,267674.13
2012-02-11,42,-10.82,0,242.737,0.95,99.54,0.183,2.856,-9999,-9999,-9999,-9999,-9999,-13.512,-9999,-9999,-9999,1.56501,-11.3117,-9999,-9999,0,-9999,670.25437,0.0010863669,266357.57
2012-02-12,43,-11.623,0,232.181,0.9,99.702,0.343,4.17,-9999,-9999,-9999,-9999,-9999,-12.999,-9999,-9999,-9999,1.93316,-12.6239,-9999,-9999,0,-9999,673.87892,0.0010117039,265363.89
2012-02-13,44,-14.669,0,201.811,0.863,99.771,0.049,3.703,-9999,-9999,-9999,-9999,-9999,-13.841,-9999,-9999,-9999,1.61969,-11.9301,-9999,-9999,0,-9999,851.3032,0.00068981135,261497.93
2012-02-14,45,-20.345,0,185.208,0.681,100.069,0,5.774,-9999,-9999,-9999,-9999,-9999,-13.512,-9999,-9999,-9999,1.56501,-11.3117,-9999,-9999,0,-9999,1133.0575,0.00033542329,254907.58
2012-02-15,46,-20.821,0,188.509,0.776,99.507,0,5.206,-9999,-9999,-9999,-9999,-9999,-12.999,-9999,-9999,-9999,1.93316,-12.6239,-9999,-9999,0,-9999,1481.6098,0.00024709824,254208.39
2012-02-16,47,-20.426,0,195.406,0.847,98.9,0.031,4.247,-9999,-9999,-9999,-9999,-9999,-13.841,-9999,-9999,-9999,1.61969,-11.9301,-9999,-9999,0,-9999,1633.3423,0.00022959511,254561.61
2012-02-17,48,-7.744,0,277.201,0.847,98.182,2.929,8.858,-9999,-9999,-9999,-9999,-9999,-13.512,-9999,-9999,-9999,1.56501,-11.3117,-9999,-9999,0,-9999,452.34396,0.0016320859,270813.24
2012-02-18,49,-0.763,0.018,296.007,0.894,97.901,1.03,8.282,-9999,-9999,-9999,-9999,-9999,-12.999,-9999,-9999,-9999,1.93316,-12.6239,-9999,-9999,0,-9999,284.83331,0.0031112526,281527.07
2012-02-19,50,-2.478,0.188,290.713,0.951,98.421,0.505,6.37,-9999,-9999,-9999,-9999,-9999,-13.841,-9999,-9999,-9999,1.61969,-11.9301,-9999,-9999,0,-9999,344.55771,0.0026241464,278585.73
2012-02-20,51,-2.612,0.345,279.938,0.897,98.197,1.055,6.033,-9999,-9999,-9999,-9999,-9999,-13.512,-9999,-9999,-9999,1.56501,-11.3117,-9999,-9999,0,-9999,326.36078,0.002632454,278471.82
2012-02-21,52,-5.101,0.323,261.091,0.864,97.936,0.07,4.008,-9999,-9999,-9999,-9999,-9999,-12.999,-9999,-9999,-9999,1.93316,-12.6239,-9999,-9999,0,-9999,376.70236,0.0021136731,274673.43
2012-02-22,53,-5.173,0.648,259.692,0.858,97.771,0.085,2.132,-9999,-9999,-9999,-9999,-9999,-13.841,-9999,-9999,-9999,1.61969,-11.9301,-9999,-9999,0,-9999,375.84283,0.0021065476,274583.25
2012-02-23,54,-7.622,0.749,253.745,1.04,98.161,0.059,1.114,-9999,-9999,-9999,-9999,-9999,-13.512,-9999,-9999,-9999,1.56501,-11.3117,-9999,-9999,0,-9999,568.08973,0.0015305018,270681.89
2012-02-24,55,-11.997,1.017,240.895,0.797,98.724,0,4.654,-9999,-9999,-9999,-9999,-9999,-12.999,-9999,-9999,-9999,1.93316,-12.6239,-9999,-9999,0,-9999,601.07439,0.0010397476,265058.13
2012-02-25,56,-10.19,1.044,250.455,0.812,99.529,0.194,6.483,-9999,-9999,-9999,-9999,-9999,-13.841,-9999,-9999,-9999,1.61969,-11.9301,-9999,-9999,0,-9999,526.2411,0.0012589638,267422.21
2012-02-26,57,-14.611,2.601,218.752,0.814,100.608,0.003,4.392,-9999,-9999,-9999,-9999,-9999,-13.512,-9999,-9999,-9999,1.56501,-11.3117,-9999,-9999,0,-9999,784.6653,0.00072020865,261632.22
2012-02-27,58,-13.312,1.707,236.841,0.841,99.851,0.161,7.889,-9999,-9999,-9999,-9999,-9999,-12.999,-9999,-9999,-9999,1.93316,-12.6239,-9999,-9999,0,-9999,722.96177,0.00084688962,263254.41
2012-02-28,59,-4.917,1.093,288.148,0.994,98.567,1,15.18,-9999,-9999,-9999,-9999,-9999,-13.841,-9999,-9999,-9999,1.61969,-11.9301,-9999,-9999,0,-9999,434.56752,0.002055016,274711.7
2012-02-29,60,-4.561,1.093,288.604,0.996,98.55,1.091,14.907,-9999,-9999,-9999,-9999,-9999,-13.512,-9999,-9999,-9999,1.56501,-11.3117,-9999,-9999,0,-9999,423.81082,0.002127282,275250.15
2012-03-01,61,-7.361,2.864,262.31,0.964,98.875,0.173,5.71,-9999,-9999,-9999,-9999,-9999,-12.999,-9999,-9999,-9999,1.93316,-12.6239,-9999,-9999,0,-9999,508.89734,0.0016116652,271147.11
2012-03-02,62,-14.618,6.106,216.911,0.923,100.248,0,6.575,-9999,-9999,-9999,-9999,-9999,-13.841,-9999,-9999,-9999,1.61969,-11.9301,-9999,-9999,0,-9999,926.10972,0.00065440313,261460.67
2012-03-03,63,-6.387,4.275,276.366,0.991,101.496,0.523,5.101,-9999,-9999,-9999,-9999,-9999,-13.512,-9999,-9999,-9999,1.56501,-11.3117,-9999,-9999,0,-9999,485.875,0.0017215791,272400.76
2012-03-04,64,2.356,3.276,316.908,0.756,101.316,1.2,7.146,-9999,-9999,-9999,-9999,-9999,-12.999,-9999,-9999,-9999,1.93316,-12.6239,-9999,-9999,0,-9999,192.45816,0.0039901446,286858.89
2012-03-05,65,2.263,4.258,305.23,1.072,101.186,0.587,9.525,-9999,-9999,-9999,-9999,-9999,-13.841,-9999,-9999,-9999,1.61969,-11.9301,-9999,-9999,0,-9999,280.63959,0.0037706037,286216.57
2012-03-06,66,0.134,6.207,293.339,1.129,101.216,0.538,7.127,-9999,-9999,-9999,-9999,-9999,-13.512,-9999,-9999,-9999,1.56501,-11.3117,-9999,-9999,0,-9999,344.45508,0.0031047176,282412.21
2012-03-07,67,-0.565,5.627,291.273,0.81,101.272,0.174,6.205,-9999,-9999,-9999,-9999,-9999,-12.999,-9999,-9999,-9999,1.93316,-12.6239,-9999,-9999,0,-9999,252.66425,0.0031111512,281725.8
2012-03-08,68,0.121,6.298,306.851,0.877,100.487,0.893,12.777,-9999,-9999,-9999,-9999,-9999,-13.841,-9999,-9999,-9999,1.61969,-11.9301,-9999,-9999,0,-9999,262.26606,0.0032802641,282838.02
2012-03-09,69,0.817,3.092,311.928,0.854,99.193,1.776,8.117,-9999,-9999,-9999,-9999,-9999,-13.512,-9999,-9999,-9999,1.56501,-11.3117,-9999,-9999,0,-9999,242.95839,0.0035379617,284181.74
2012-03-10,70,-2.428,5.252,287.697,0.981,98.329,0.644,6.802,-9999,-9999,-9999,-9999,-9999,-12.999,-9999,-9999,-9999,1.93316,-12.6239,-9999,-9999,0,-9999,355.22669,0.0026195652,278624.52
2012-03-11,71,-3.952,12.875,267.375,1.001,98.215,0.145,1.117,-9999,-9999,-9999,-9999,-9999,-13.841,-9999,-9999,-9999,1.61969,-11.9301,-9999,-9999,0,-9999,406.90788,0.0022611268,276196.81
2012-03-12,72,-5.809,11.024,270.674,0.916,98.942,0.075,4.001,-9999,-9999,-9999,-9999,-9999,-13.512,-9999,-9999,-9999,1.56501,-11.3117,-9999,-9999,0,-9999,424.56727,0.0019212569,273480.85
2012-03-13,73,-9.251,11.372,264.192,0.966,100.352,0,5.931,-9999,-9999,-9999,-9999,-9999,-12.999,-9999,-9999,-9999,1.93316,-12.6239,-9999,-9999,0,-9999,596.73256,0.0012875841,268437.46
2012-03-14,74,-13.459,13.734,246.691,0.873,101.191,0.039,3.31,-9999,-9999,-9999,-9999,-9999,-13.841,-9999,-9999,-9999,1.61969,-11.9301,-9999,-9999,0,-9999,768.39273,0.00079990888,262989.23
2012-03-15,75,-9.1,7.311,275.047,0.853,100.169,0.586,7.117,-9999,-9999,-9999,-9999,-9999,-13.512,-9999,-9999,-9999,1.56501,-11.3117,-9999,-9999,0,-9999,509.01954,0.0013827378,268827.09
2012-03-16,76,-3.182,7.239,292.979,0.974,98.812,0.718,11.65,-9999,-9999,-9999,-9999,-9999,-12.999,-9999,-9999,-9999,1.93316,-12.6239,-9999,-9999,0,-9999,372.58344,0.0024352566,277405.98
2012-03-17,77,-3.498,19.384,278.231,1.027,99.438,0.351,9.17,-9999,-9999,-9999,-9999,-9999,-13.841,-9999,-9999,-9999,1.61969,-11.9301,-9999,-9999,0,-9999,404.65123,0.0023159629,276790.17
2012-03-18,78,-6.798,29.157,248.968,0.941,99.931,0.111,6.193,-9999,-9999,-9999,-9999,-9999,-13.512,-9999,-9999,-9999,1.56501,-11.3117,-9999,-9999,0,-9999,473.0849,0.0017062926,271949.49
2012-03-19,79,-6.477,20.086,270.699,0.887,100.274,0.218,5.964,-9999,-9999,-9999,-9999,-9999,-12.999,-9999,-9999,-9999,1.93316,-12.6239,-9999,-9999,0,-9999,431.27763,0.0017910228,272483.92
2012-03-20,80,-7.353,29.97,255.274,0.88,100.6,0.003,3.835,-9999,-9999,-9999,-9999,-9999,-13.841,-9999,-9999,-9999,1.61969,-11.9301,-9999,-9999,0,-9999,457.99243,0.0016373891,271219.46
2012-03-21,81,-8.292,25.511,267.128,0.763,101.013,0.171,2.442,-9999,-9999,-9999,-9999,-9999,-13.512,-9999,-9999,-9999,1.56501,-11.3117,-9999,-9999,0,-9999,419.73341,0.0015502712,270057.97
2012-03-22,82,-7.707,32.705,263.162,0.81,101.083,0.168,2.748,-9999,-9999,-9999,-9999,-9999,-12.999,-9999,-9999,-9999,1.93316,-12.6239,-9999,-9999,0,-9999,428.7232,0.0016140613,270805.37
2012-03-23,83,-6.333,15.632,287.943,0.761,101.166,0.871,4.085,-9999,-9999,-9999,-9999,-9999,-13.841,-9999,-9999,-9999,1.61969,-11.9301,-9999,-9999,0,-9999,359.37534,0.0018786091,272847.61
2012-03-24,84,-11.418,40.318,236.646,0.826,101.053,0.009,4.021,-9999,-9999,-9999,-9999,-9999,-13.512,-9999,-9999,-9999,1.56501,-11.3117,-9999,-9999,0,-9999,596.40633,0.0010694477,265714.28
2012-03-25,85,-15.379,57.216,205.594,0.825,101.787,0,2.309,-9999,-9999,-9999,-9999,-9999,-12.999,-9999,-9999,-9999,1.93316,-12.6239,-9999,-9999,0,-9999,861.2636,0.00063093479,260637.19
2012-03-26,86,-11.323,50.099,238.402,0.995,101.131,0,5.528,-9999,-9999,-9999,-9999,-9999,-13.841,-9999,-9999,-9999,1.61969,-11.9301,-9999,-9999,0,-9999,742.78332,0.00097656582,265577.55
2012-03-27,87,-4.345,34.982,276.037,1.16,100.481,0.154,7.293,-9999,-9999,-9999,-9999,-9999,-13.512,-9999,-9999,-9999,1.56501,-11.3117,-9999,-9999,0,-9999,495.64436,0.0020289616,275221.43
2012-03-28,88,-4.218,39.931,283.714,0.973,100.554,0.052,5.024,-9999,-9999,-9999,-9999,-9999,-12.627,-9999,-9999,-9999,1.93316,-12.6239,-9999,-9999,0,-9999,402.21217,0.0021698358,275701.25
2012-03-29,89,-9.383,35.569,256.318,0.82,100.606,0.419,3.072,-9999,-9999,-9999,-9999,-9999,-12.627,-9999,-9999,-9999,1.8734,-12.5053,-9999,-9999,0,-9999,497.7404,0.0013553346,268474.17
2012-03-30,90,-11.402,61.109,230.865,0.93,100.535,0,6.618,-9999,-9999,-9999,-9999,-9999,-12.627,-9999,-9999,-9999,1.9103,-12.603,-7.166,-11.6375,0,-9999,687.82959,0.001012566,265588.16
2012-03-31,91,-13.972,63.575,220.928,0.688,100.194,0,5.49,0.12069948,-9999,-9999,-9999,-9999,-13.359,-9999,-9999,-9999,1.8285,-12.694,-11.637,-16.6555,0,-9999,600.17352,0.00086753232,262642.72
2012-04-01,92,-17.026,47.87,232.705,0.457,100.138,0.067,6.059,-9999,-9999,-9999,-9999,-9999,-15.021,-9999,-9999,-9999,1.35346,-10.9212,-14.9285,-20.388,0,-9999,485.70876,0.00072212433,259209.93
2012-04-02,93,-16.609,55.599,236.338,0.636,100.511,0,4.224,-9999,-9999,-9999,-9999,-9999,-16.164,-9999,-9999,-9999,1.10072,-8.39238,-18.2225,-21.442,0,-9999,695.84714,0.00064421159,259434.23
2012-04-03,94,-16.817,66.37,217.992,0.602,100.266,0,4.533,-9999,-9999,-9999,-9999,-9999,-16.285,-9999,-9999,-9999,0.330306,-7.45644,-14.264,-18.893,0,-9999,662.9168,0.00064893939,259237.01
2012-04-04,95,-17.154,71.679,215.9,0.478,99.984,0,6.488,-9999,-9999,-9999,-9999,-9999,-16.945,-9999,-9999,-9999,0.0242013,-7.59369,-12.633,-21.0755,0,-9999,517.86714,0.00069938902,259024.45
2012-04-05,96,-18.553,80.512,213.225,0.402,99.745,0,3.543,-9999,-9999,-9999,-9999,-9999,-17.579,-9999,-9999,-9999,0.0358101,-8.68294,-14.757,-21.843,0,-9999,479.64722,0.00063703369,257462.57
2012-04-06,97,-16.501,62.519,246.985,0.525,100.183,0,3.309,-9999,-9999,-9999,-9999,-9999,-17.835,-9999,-9999,-9999,-0.0539137,-9.38939,-11.525,-21.301,0.005709199,-9999,545.48991,0.00072473691,259744.09
2012-04-07,98,-11.836,75.377,249.595,0.652,100.573,0,3.396,-9999,-9999,-9999,-9999,-9999,-16.495,-9999,-9999,-9999,-0.267013,-11.6589,-7.9225,-16.1185,0.022389313,-9999,468.33975,0.0011301076,265445.84
2012-04-08,99,-11.387,88.235,238.291,0.688,100.674,0,2.468,-9999,-9999,-9999,-9999,-9999,-15.13,-9999,-9999,-9999,-0.170058,-14.7582,-7.509,-13.779,0.011391684,-9999,479.89385,0.0011627836,265978.77
2012-04-09,100,-12.898,100.397,226.632,0.595,100.918,0,2.838,-9999,-9999,-9999,-9999,-9999,-15.018,-9999,-9999,-9999,-0.0884613,-15.2388,-10.5555,-15.492,0.0057715007,-9999,460.92562,0.0010360475,264143.38
2012-04-10,101,-13.334,97.31,230.25,0.668,101.362,0,3.378,-9999,-9999,-9999,-9999,-9999,-15.505,-9999,-9999,-9999,0.406331,-19.8294,-8.5845,-16.282,0,-9999,547.5896,0.00093812091,263460.38
2012-04-11,102,-12.872,96.855,234.685,0.566,101.44,0,5.632,0.23526936,-9999,-9999,-9999,-9999,-14.665,-9999,-9999,-9999,0.727664,-27.0756,-10.325,-15.3575,0,-9999,434.35406,0.0010514581,264208.04
2012-04-12,103,-13.196,102.899,229.497,0.631,101.503,0,3.759,0.16606328,-9999,-9999,-9999,-9999,-14.262,-9999,-9999,-9999,1.4102,-19.1318,-11.1495,-15.3865,0,-9999,506.053,0.00097469182,263690.5
2012-04-13,104,-13.537,102.075,234.596,0.569,101.259,0,4.525,0.18788483,-9999,-9999,-9999,-9999,-14.085,-9999,-9999,-9999,1.58418,-15.2018,-11.355,-15.9085,0,-9999,462.18843,0.00097785703,263355.71
2012-04-14,105,-11.295,96.993,238.404,0.889,101.321,0,1.337,-9999,-9999,-9999,-9999,-9999,-13.653,-9999,-9999,-9999,1.60214,-15.2236,-12.317,-13.794,0,-9999,644.70619,0.0010434358,265772.86
2012-04-15,106,-11.331,81.775,251.613,0.965,101.396,0.07,2.367,-9999,-9999,-9999,-9999,-9999,-13.655,-9999,-9999,-9999,1.60214,-15.2236,-9999,-9999,0,-9999,715.42667,0.00099142488,265606.66
2012-04-16,107,-11.713,91.406,247.74,1.005,101.063,0.064,3.958,-9999,-9999,-9999,-9999,-9999,-13.655,-9999,-9999,-9999,1.60565,-15.7013,-9999,-9999,0,-9999,779.85917,0.00092222223,265049.74
2012-04-17,108,-10.977,93.738,249.818,1.002,100.793,0.123,3.43,-9999,-9999,-9999,-9999,-9999,-13.824,-9999,-9999,-9999,1.25449,-21.1958,-9999,-9999,0,-9999,726.04498,0.001020119,266034.16
2012-04-18,109,-12.26,109.2,242.382,0.865,100.841,0.006,3.419,-9999,-9999,-9999,-9999,-9999,-12.481,-9999,-9999,-9999,1.40908,-16.8689,-9999,-9999,0,-9999,679.73087,0.00094431478,264555.24
2012-04-19,110,-15.048,139.987,215.623,0.901,101.18,0,3.067,-9999,-9999,-9999,-9999,-9999,-9.777,-9999,-9999,-9999,2.07728,-18.0291,-9999,-9999,0,-9999,936.82693,0.00061961782,260941.55
2012-04-20,111,-13.646,153.032,213.5,0.997,101.72,0,1.695,-9999,-9999,-9999,-9999,-9999,-6.894,-9999,-9999,-9999,3.21992,-16.2489,-9999,-9999,0,-9999,930.88522,0.0006997632,262550.93
2012-04-21,112,-13.44,150.9,221.873,0.924,102.123,0,2.211,-9999,-9999,-9999,-9999,-9999,-6.192,-9999,-9999,-9999,2.62669,-16.976,-9999,-9999,0,-9999,825.00298,0.00076356187,262917.45
2012-04-22,113,-9.467,109.654,264.062,0.81,102.078,0.306,3.983,-9999,-9999,-9999,-9999,-9999,-6.483,-9999,-9999,-9999,2.5231,-20.6775,-9999,-9999,0,-9999,494.13282,0.0013297979,268325.91
2012-04-23,114,-5.562,118.582,271.859,0.759,101.998,0.511,3.592,-9999,-9999,-9999,-9999,-9999,-6.483,-9999,-9999,-9999,2.52085,-20.6775,-9999,-9999,0,-9999,338.01824,0.0020056095,273939.96
2012-04-24,115,-2.893,136.157,262.039,1.334,101.922,0.72,4.182,-9999,-9999,-9999,-9999,-9999,-6.482,-9999,-9999,-9999,2.45178,-20.6165,1.845,-5.132,0,-9999,519.97928,0.0022048797,277120.48
2012-04-25,116,-4.141,157.621,248.08,0.857,101.946,0.023,5.89,-9999,-9999,-9999,-9999,-9999,-6.42,-9999,-9999,-9999,3.22205,-20.1788,-3.0025,-5.66,0,-9999,347.38263,0.002227018,275921.59
2012-04-26,117,-5.043,74.77,288.917,0.727,101.384,0.717,6.425,-9999,-9999,-9999,-9999,-9999,-5.755,-9999,-9999,-9999,4.07423,-11.7787,-2.829,-8.924,0,-9999,310.20523,0.0021372957,274790.77
