time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-24,24,8.98,108.892,321.187,1.966,102.722,0,1.132,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,344.78546,0.0057679854,297960.61
2012-01-25,25,10.509,123.81,332.177,2.446,103.019,0,1.847,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,396.13495,0.006212182,300607.75
2012-01-26,26,11.951,79.867,353.441,2.062,102.701,0.473,1.901,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,299.91244,0.0072438464,304636.12
2012-01-27,27,10.925,149.015,292.981,5.01,102.54,0,2.35,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,885.28019,0.0048932144,297728.41
2012-01-28,28,8.132,151.5,282.211,4.922,102.684,0,1.678,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,1078.0849,0.0035797797,291637.86
2012-01-29,29,9.538,146.668,304.306,4.782,102.402,0,1.328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,928.17787,0.0043332462,294934.56
2012-01-30,30,10.699,135.109,316.275,4.026,101.872,0,1.489,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,689.75961,0.0054102996,298793.99
2012-01-31,31,9.645,137.124,309.193,2.565,102.025,0,1.337,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,442.15619,0.0057618629,298613.63
2012-02-01,32,9.605,87.903,330.908,2.505,102.468,0.435,1.367,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,431.80968,0.0057538927,298553.51
2012-02-02,33,10.04,157.153,291.001,6.008,102.016,0,2.044,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,1203.6575,0.0038480674,294226.12
2012-02-03,34,8.08,156.296,283.814,5.605,101.791,0,1.513,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,1293.7397,0.0031687612,290558.05
2012-02-04,35,9.553,160.252,294.51,6.141,101.938,0,1.224,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,1293.515,0.0035271747,292934.45
2012-02-05,36,9.563,150.03,301.764,5.722,101.894,0,1.107,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,1172.0567,0.0037905216,293602.87
2012-02-06,37,11.563,120.927,323.929,7.713,101.268,0,2.293,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,1504.9593,0.0036341897,295222.04
2012-02-07,38,12.017,11.443,368.474,5.615,101.314,0.89,2.522,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,940.93288,0.0051831989,299550.83
2012-02-08,39,11.276,163.061,316.842,3.976,102.28,0,1.688,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,652.49249,0.005726892,300165.36
2012-02-09,40,12.54,165.024,314.763,5.375,102.402,0,1.096,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,856.77651,0.0055748735,301055.63
2012-02-10,41,10.89,94.605,344.234,2.522,102.182,0.563,1.537,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,399.61158,0.0064167493,301502.07
2012-02-11,42,11.111,98.22,350.429,2.149,101.809,1.742,1.654,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,330.77069,0.0067886807,302654.01
2012-02-12,43,10.412,151.799,330.415,3.477,101.679,1.388,1.51,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,592.70119,0.0056086415,299001.41
2012-02-13,44,8.752,82.076,339.338,2.011,101.421,6.288,1.696,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,358.73855,0.0057062784,297577.21
2012-02-14,45,8.189,178.249,295.233,3.516,101.766,0.003,2.015,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,703.77808,0.0045015238,293999.5
2012-02-15,46,9.281,183.96,284.225,6.543,101.974,0,3.243,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,1452.186,0.003147499,291711.9
2012-02-16,47,9.627,185.668,280.912,6.911,102.388,0,2.215,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,1526.11,0.0030781906,291886.36
2012-02-17,48,10.468,181.871,303.304,4.849,102.377,0,1.353,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,879.68789,0.0047603313,296936.92
2012-02-18,49,10.202,113.324,319.935,3.794,102.172,0.347,2.163,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,666.11047,0.0052795595,297967.66
2012-02-19,50,7.786,172.717,297.248,5.01,101.983,0,1.704,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,1136.2981,0.0033963458,290831.54
2012-02-20,51,9.18,118.674,331.491,3.335,102.164,0.81,1.157,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,615.61731,0.0050559736,296381.58
2012-02-21,52,12.738,188.249,317.68,5.855,102.475,0,2.207,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,939.57652,0.0053935698,300801.36
2012-02-22,53,15.022,198.072,312.108,8.154,102.345,0,2.782,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,1214.2029,0.0054333129,303196.14
2012-02-23,54,15.443,200.008,306.935,10.916,101.712,0,3.903,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,1793.0841,0.0040562948,300176.7
2012-02-24,55,13.763,201.64,302.959,9.325,101.85,0,1.744,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,1639.5443,0.0039207717,298149.49
2012-02-25,56,10.173,205.369,282.051,6.103,102.544,0,2.932,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,1216.1782,0.0038373292,294332.94
2012-02-26,57,8.027,184.082,289.637,6.258,101.634,0,1.944,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,1527.7373,0.0027487707,289454.81
2012-02-27,58,8.102,167.821,311.669,4.354,101.086,0.811,1.303,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,921.66242,0.0039739923,292593.24
2012-02-28,59,7.662,163.613,301.257,4.444,101.785,0,2.026,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,979.79578,0.003695745,291455.42
2012-02-29,60,7.596,161.183,311.284,3.879,102.092,0.163,2.041,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,829.24356,0.00400163,292153.81
2012-03-01,61,7.654,71.169,324.755,1.983,102.408,2.694,2.201,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,380.03585,0.0051725155,295139.31
2012-03-02,62,8.696,221.406,284.804,5.638,102.714,0,2.291,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,1236.1566,0.0033997697,291754.65
2012-03-03,63,11.289,217.794,302.046,7.153,102.701,0,1.47,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,1381.1999,0.0037751279,295299.01
2012-03-04,64,13.757,219.349,312.632,7.34,102.193,0,0.967,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,1165.3215,0.0051186374,301138.13
2012-03-05,65,13.003,223.85,308.394,5.873,101.744,0,1.104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,924.68491,0.005579813,301533.3
2012-03-06,66,9.694,202.599,296.669,6.33,101.54,0.72,4.06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,1333.7305,0.0034944602,292994.37
2012-03-07,67,9.948,234.728,277.173,8.737,102.137,0,2.979,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,2178.1236,0.0021293529,289836.87
2012-03-08,68,11.038,233.731,291.923,8.041,102.636,0,1.327,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,1685.0305,0.0031027317,293365.77
2012-03-09,69,12.512,235.515,297.437,7.735,102.561,0,1.202,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,1389.3088,0.0041102403,297365.91
2012-03-10,70,10.227,230.104,300.009,4.685,101.839,0.04,1.8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,858.22454,0.004762136,296699.22
2012-03-11,71,9.046,83.966,333.548,2.561,101.766,1.042,1.721,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,459.56172,0.0054876661,297326.15
2012-03-12,72,9.926,203.58,317.479,4.555,101.587,0,2.461,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,847.75431,0.0047010479,296244
2012-03-13,73,11.153,14.835,374.573,1.782,101.479,16.677,4.153,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,269.76507,0.0070604937,303375.75
2012-03-14,74,11.981,3.486,385.541,1.317,101.846,22.409,2.941,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,186.27532,0.0077811472,306009.52
2012-03-15,75,12.712,42.593,377.961,1.586,102.006,2.077,1.968,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,216.46133,0.0080274639,307359.97
2012-03-16,76,11.557,12.151,378.769,1.306,101.264,25.13,3.115,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,189.50467,0.0075932953,305113.77
2012-03-17,77,8.314,156.526,329.145,3.625,100.203,0.864,1.675,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,723.34465,0.0045616719,294275.5
2012-03-18,78,7.563,186.969,314.44,4.47,100.847,0.663,2.91,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,995.13774,0.0036703842,291292.53
2012-03-19,79,7.793,210.411,321.951,4.83,101.724,0,1.233,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,1081.25,0.0035186328,291144.3
2012-03-20,80,11.442,168.82,353.73,5.246,102.217,0,1.11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,901.99529,0.005043041,298622.56
2012-03-21,81,13.418,184.939,352.891,4.343,101.905,0.043,1.092,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,623.9097,0.0067646887,304912.56
2012-03-22,82,11.744,192.462,334.405,3.949,101.508,0.541,2.054,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,626.54143,0.006046582,301434.92
2012-03-23,83,9.772,259.996,304.259,5.521,101.607,0,1.735,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,1097.941,0.0040284512,294407.74
2012-03-24,84,9.071,63.668,351.165,2.003,101.158,11.457,1.556,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,349.76319,0.005878271,298327.78
2012-03-25,85,9.455,151.737,337.139,3.141,100.946,7.867,1.741,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,563.34935,0.0053720323,297448.11
2012-03-26,86,9.604,157.562,332.292,4.087,101.727,0.234,2.473,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,760.26521,0.0048219085,296222.54
2012-03-27,87,11.258,43.281,370.893,3.239,101.487,19.576,4.24,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,515.72742,0.0062169559,301372.43
2012-03-28,88,12.339,116.459,360.791,1.94,101.794,9.202,2.326,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,274.2045,0.0076067698,305933.37
2012-03-29,89,12.067,197.415,351.6,3.342,101.965,0.1,1.776,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,506.12281,0.006574906,303080.35
2012-03-30,90,13.687,224.361,347.2,3.971,101.621,0.053,1.653,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,552.66067,0.0071810694,306223.86
2012-03-31,91,11.048,91.382,344.596,2.436,101.102,12.782,4.359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,380.71717,0.0066241242,302179.3
2012-04-01,92,10.324,274.509,303.784,4.943,102.331,0.223,2.891,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,911.06757,0.0046309778,296468.81
2012-04-02,93,11.84,256.147,312.947,6.212,102.14,0,1.942,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,1086.9468,0.004675676,298104.14
2012-04-03,94,12.2,249.795,332.901,4.442,101.806,0.488,1.997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,696.98847,0.0059842361,301737.34
2012-04-04,95,10.032,286.431,296.974,4.965,102.135,0.149,2.665,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,936.99978,0.0044779426,295792.77
2012-04-05,96,8.604,279.274,287.015,5.469,102.047,0,2.571,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,1194.6799,0.0034827769,291869.71
2012-04-06,97,9.132,296.069,285.186,5.296,102.408,0,1.458,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,1094.5753,0.0038234937,293252.14
2012-04-07,98,11.909,289.853,296.841,6.539,101.975,0,1.384,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,1157.3971,0.0045215027,297788.05
2012-04-08,99,12.509,292.889,299.541,6.244,101.738,0,1.129,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,1038.3104,0.0050584823,299733.5
2012-04-09,100,13.014,270.621,314.464,6.122,101.359,0,1.332,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,973.82932,0.0054539044,301229.58
2012-04-10,101,11.399,73.342,362.133,1.916,101.134,10.568,1.189,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,287.01674,0.0071367063,303813.51
2012-04-11,102,10.832,174.185,346.651,2.333,101.256,6.398,2.453,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,368.25924,0.0065616437,301806.02
2012-04-12,103,10.993,171.196,357.502,2.726,101.489,15.728,4.104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,432.58122,0.0063899825,301538.67
2012-04-13,104,9.789,189.167,340.199,2.393,100.785,18.928,3.145,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,405.47345,0.0060122471,299384.31
2012-04-14,105,11.442,272.74,315.538,5.155,101.51,0.014,2.252,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,882.45387,0.00513438,298850.91
2012-04-15,106,13.224,300.342,319.208,4.796,102.217,0,1.389,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,710.54497,0.0063474676,303674.54
2012-04-16,107,13.618,283.601,326.591,5.229,102.326,0,1.527,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,766.48536,0.0063174586,303995.49
2012-04-17,108,14.044,269.441,340.157,4.379,102.101,0.115,1.687,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,603.7755,0.0071221041,306435.23
2012-04-18,109,14.957,295.626,345.176,5.642,102.023,0.064,2.003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,764.50051,0.0069497791,306921.98
2012-04-19,110,17.458,299.258,354.081,6.323,101.976,0,2.241,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,737.83429,0.0083434065,312919.56
2012-04-20,111,21.402,304.55,357.284,10.731,101.64,0,1.999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,1078.338,0.0090749633,318712.17
2012-04-21,112,22.269,308.925,358.529,11.404,101.309,0,1.039,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,1096.3184,0.0095477857,320765.56
2012-04-22,113,20.525,309.102,359.362,7.897,101.15,0,1.252,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,783.32181,0.010049721,320267.68
2012-04-23,114,16.23,298.115,348.247,5.854,101.292,0.038,2.024,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,731.75552,0.0077639005,310236.65
2012-04-24,115,16.661,255.574,362.125,6.492,101.62,0.21,1.32,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,189.273,37.9203,-9999,-9999,0.83309235,-9999,804.30887,0.0076615087,310413.83
2012-04-25,116,14.927,106.788,373.99,3.025,101.287,18.065,1.413,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194.938,33.9146,-9999,-9999,0.85180592,-9999,376.70458,0.0086025204,311023.69
2012-04-26,117,13.746,236.102,352.034,4.471,101.579,4.816,2.564,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.432,30.8333,-9999,-9999,0.86189838,-9999,631.11298,0.0069124196,305611.53
2012-04-27,118,14.644,319.535,315.741,8.378,102.216,0,2.54,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,188.529,39.5589,-9999,-9999,0.82656292,-9999,1299.3155,0.0050514092,301861.49
2012-04-28,119,17.469,323.476,328.724,10.275,101.551,0,2.65,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.825,34.1816,-9999,-9999,0.84942464,-9999,1371.9701,0.0059453481,306935.47
2012-04-29,120,18.536,325.999,336.648,9.43,101.168,0,1.595,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,192.307,29.3089,-9999,-9999,0.86774911,-9999,1124.0292,0.007350166,311519.85
2012-04-30,121,18.054,307.018,344.749,8.098,101.315,0,1.791,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,188.341,37.4816,-9999,-9999,0.83402193,-9999,957.67694,0.007770791,312087
