time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-08-16,229,17.454,185.757,371.491,3.854,101.516,0.118,1.584,0.26296296,127.02354,29.664375,400.56104,-9999,-9999,-9999,-9999,68.1256,35.0285,22.325,12.74,0.66042552,0.86229605,419.7241,0.0099079297,316826.84
2012-08-17,230,18.055,166.314,369.119,4.015,101.931,0,1.282,0.19617021,107.2075,27.214792,401.01,-9999,-9999,-9999,-9999,54.6557,25.3431,22.4,14.81,0.6832065,0.85937601,423.06102,0.010243204,318269.04
2012-08-18,231,20.95,242.212,358.645,10.804,101.983,0,1.944,0.37818182,147.20188,39.221875,414.43521,-9999,-9999,-9999,-9999,89.8658,16.3345,27.79,12.85,0.84619158,0.86063556,1123.91,0.008569231,316993.58
2012-08-19,232,25.108,255.827,375.592,18.082,101.624,0,1.864,0.24511628,156.51854,41.7125,433.18729,-9999,-9999,-9999,-9999,103.323,11.0337,33.61,14.575,0.90351505,0.85980853,1668.2523,0.0084881756,320969.73
2012-08-20,233,23.104,113.004,387.453,8.873,101.327,1.071,1.756,0.25121212,58.689792,18.9925,422.775,-9999,-9999,-9999,-9999,55.5932,-8.91339,28.785,19.14,1.1909474,0.85611361,760.32047,0.011989166,327708.18
2012-08-21,234,19.439,193.704,360.494,5.86,101.563,1.297,1.854,0.34344828,113.48521,30.876875,409.83417,-9999,-9999,-9999,-9999,77.3919,26.1366,23.865,16.04,0.74754198,0.86251334,592.92936,0.010297293,319795.18
2012-08-22,235,19.2,207.047,357.836,6.978,100.928,3.826,3.211,0.57454545,124.77312,34.096042,406.01333,-9999,-9999,-9999,-9999,109.191,5.23355,22.81,16.145,0.954262,0.85860657,738.10147,0.0094571436,317454.61
2012-08-23,236,17.95,206.731,335.296,8.103,101.093,0,3.189,0.35708333,110.56646,34.519375,396.94063,-9999,-9999,-9999,-9999,86.1162,12.1222,22.445,13.86,0.87660426,0.85691473,965.58875,0.0077009945,311807.99
2012-08-24,237,15.429,91.417,363.078,3.039,100.746,1.143,1.193,-9999,56.062708,14.561458,383.87083,-9999,-9999,-9999,-9999,39.3379,2.10409,19.165,10.79,0.94922807,0.86259983,366.9231,0.0089874332,312490.48
2012-08-25,238,16.524,154.233,369.096,4.146,100.447,1.973,1.704,-9999,105.55437,24.872292,392.90188,-9999,-9999,-9999,-9999,53.2984,12.5837,23.325,11.65,0.80899668,0.86113034,482.50932,0.0091161896,313912.84
2012-08-26,239,17.548,202.213,367.945,5.045,100.426,4.476,3.829,-9999,138.9975,33.197083,397.96354,-9999,-9999,-9999,-9999,97.8839,6.22878,22.065,13.235,0.94017271,0.8589819,564.02355,0.0093441236,315511.8
2012-08-27,240,14.628,233.356,316.576,5.577,101.528,0.129,3.255,0.53413793,131.14896,39.35375,379.42979,-9999,-9999,-9999,-9999,93.31,40.0862,18.55,9.765,0.69949519,0.85569364,771.47292,0.0068035561,306225.78
2012-08-28,241,15.848,147.651,346.05,6.31,101.612,0,1.746,0.31321429,86.604792,23.91125,383.18542,-9999,-9999,-9999,-9999,55.0849,5.25046,22.175,7.91,0.91297872,0.86062639,822.41942,0.0071831317,308400.82
2012-08-29,242,17.71,218.902,345.693,5.221,101.597,0.084,1.341,0.2416129,130.19583,36.183958,398.21625,-9999,-9999,-9999,-9999,66.9147,35.683,24.05,10.555,0.65220468,0.85814994,580.45746,0.0092543735,315450.23
2012-08-30,243,18.268,90.883,373.901,3.616,101.316,7.364,1.569,-9999,48.177708,14.637708,401.96771,-9999,-9999,-9999,-9999,42.3046,-4.31019,21.185,14.93,1.1134427,0.86128118,372.37126,0.010727289,319693.31
2012-08-31,244,16.311,79.905,365.854,2.303,101.332,1.703,2.249,-9999,41.816875,12.274583,391.66708,-9999,-9999,-9999,-9999,43.7516,-6.61989,18.03,13.66,1.1782813,0.86684054,258.13919,0.010023368,315966.73
2012-09-01,245,14.961,200.024,332.55,4.144,102.027,0.171,2.387,-9999,117.94667,32.094792,382.53417,-9999,-9999,-9999,-9999,76.0875,41.5994,19.42,10.9,0.6465248,0.86173118,533.37391,0.0078736888,309235.78
2012-09-02,246,14.853,212.254,334.666,5.623,102.234,0,2.335,0.292,131.80354,34.430417,380.68646,-9999,-9999,-9999,-9999,66.1639,33.6061,20.295,8.965,0.66316428,0.86042727,766.95769,0.0068773974,306636.51
2012-09-03,247,15.764,131.987,345.048,3.988,102.1,0.278,1.864,-9999,73.160625,20.802708,383.07333,-9999,-9999,-9999,-9999,49.0775,15.1736,19.965,11.025,0.76383906,0.86384745,484.92562,0.008517403,311652.08
2012-09-04,248,16.337,207.666,346.002,5.355,101.85,0,2.269,-9999,120.67064,33.887083,389.4675,-9999,-9999,-9999,-9999,65.5214,30.9009,22.415,9.815,0.67952538,0.85971165,654.0772,0.0081066636,311201.09
2012-09-05,249,16.705,203.641,346.389,6.689,101.643,0.187,3.148,0.54814815,120.72396,33.211667,396.09479,-9999,-9999,-9999,-9999,83.2661,24.9254,19.53,14.61,0.76961776,0.85977922,831.52522,0.0075708742,310231.46
2012-09-06,250,13.904,201.838,313.737,5.848,101.937,0.923,3.786,-9999,104.33479,33.712292,377.52792,-9999,-9999,-9999,-9999,68.0406,33.1939,16.995,9.695,0.67210882,0.85687858,860.78212,0.0061408798,303841.47
2012-09-07,251,15.192,66.734,357.216,4.423,101.509,1.655,4.441,-9999,28.054167,10.089167,385.80667,-9999,-9999,-9999,-9999,23.9699,-5.82399,17.27,13.41,1.2,0.86867026,565.82093,0.0078989425,309531.07
2012-09-08,252,15.911,178.355,331.215,4.802,101.551,0.735,3.251,0.49909091,90.58625,29.2825,389.70063,-9999,-9999,-9999,-9999,59.0663,17.4117,20.3,11.355,0.7723306,0.85897297,593.00226,0.0081646633,310917.96
2012-09-09,253,16.278,190.178,339.42,4.901,101.667,0.001,1.795,0.326,108.28437,31.5675,389.74458,-9999,-9999,-9999,-9999,48.079,24.283,22.325,10.21,0.66442332,0.85764085,592.60072,0.0083588121,311772.17
2012-09-10,254,21.129,196.164,349.964,12.381,101.136,0,2.26,0.29588235,102.20229,32.648542,411.27729,-9999,-9999,-9999,-9999,73.6393,2.0134,28.44,13.54,0.97338628,0.85731315,1330.7081,0.0078321152,315330.68
2012-09-11,255,19.398,152.683,371.309,8.77,100.786,5.944,2.614,-9999,93.135,24.855417,406.00229,-9999,-9999,-9999,-9999,65.9817,-1.72261,27.74,12.91,1.0268073,0.85999978,962.09353,0.0085246785,315322.44
2012-09-12,256,13.278,148.875,347.191,3.649,100.725,0.887,2.6,0.304375,97.077708,24.686875,374.29979,-9999,-9999,-9999,-9999,51.8272,13.7487,16.73,9.97,0.79033913,0.85776326,515.81854,0.0071894246,305833.7
2012-09-13,257,11.726,128.549,313.895,3.175,101.112,0.97,1.878,0.25785714,59.351458,21.808958,361.28354,-9999,-9999,-9999,-9999,38.2057,15.5842,16.175,7.38,0.71027646,0.85495308,488.66424,0.0065399901,302650.36
2012-09-14,258,13.159,79.276,354.511,3.843,100.576,2.462,4.794,-9999,47.196458,12.54375,374.04583,-9999,-9999,-9999,-9999,35.8571,-10.8369,16.715,7.705,1.2,0.86338723,551.4523,0.0070055331,305254.38
2012-09-15,259,14.111,92.658,357.82,3.529,100.791,2.06,3.858,-9999,55.548958,14.495833,380.43167,-9999,-9999,-9999,-9999,57.5241,-12.2371,17.07,11.57,1.2,0.86471941,470.4213,0.0077878633,308166.96
2012-09-16,260,16.431,174.72,332.085,6.508,101.279,0.021,2.962,0.38870968,87.297708,30.389167,389.11813,-9999,-9999,-9999,-9999,51.9189,14.6872,20.92,12.26,0.77949167,0.85183906,819.74631,0.0075068622,309796.06
2012-09-17,261,15.403,135.719,329.367,5.239,100.972,0.057,2.488,-9999,65.472917,22.807292,376.80687,-9999,-9999,-9999,-9999,48.4406,6.20898,20.645,10.715,0.88638559,0.85612928,678.86755,0.0075801447,308946.13
2012-09-18,262,15.825,125.679,353.928,5.002,100.728,0,2.916,0.38147059,71.01,20.691042,387.90562,-9999,-9999,-9999,-9999,47.6449,-0.462508,20.49,10.115,1.0098026,0.85863882,625.16749,0.0080451792,310532.82
2012-09-19,263,11.713,147.637,301.657,4.45,101.013,1.497,3.511,0.46581395,58.5375,25.76625,364.98979,-9999,-9999,-9999,-9999,55.8806,5.59869,15.13,7.11,0.90893372,0.85140849,722.99065,0.005748122,300657.62
2012-09-20,264,10.524,154.993,296.14,4.448,101.73,0.032,3.319,0.38923077,61.638511,27.841458,356.01021,-9999,-9999,-9999,-9999,37.1715,24.7049,15.05,5.47,0.60073792,0.84772313,787.5153,0.0050664876,297758.59
2012-09-21,265,12.573,147.981,312.931,6.655,101.513,0,2.906,0.45628571,69.092917,25.715208,366.10354,-9999,-9999,-9999,-9999,43.1342,1.95765,17.49,7.035,0.95658528,0.85195297,1123.4038,0.0048539804,299286.57
2012-09-22,266,11.187,84.337,329.674,3.571,100.668,4.09,3.244,-9999,35.685417,14.019583,364.305,-9999,-9999,-9999,-9999,29.0987,-14.0129,14.4,7.735,1.2,0.85746167,579.38794,0.0060220397,300813.78
2012-09-23,267,9.454,139.954,291.79,3.448,101.327,0.007,2.915,0.42461538,56.49375,24.943542,350.30667,-9999,-9999,-9999,-9999,44.749,16.9942,14.465,4.385,0.72475997,0.84873309,627.75863,0.0051616165,296921.06
2012-09-24,268,9.953,34.234,351.415,2.046,100.324,8.4,3.408,-9999,21.887917,5.8470833,357.91312,-9999,-9999,-9999,-9999,27.744,-27.5823,12.125,5.185,1.2,0.85411863,337.92246,0.0063402685,300369.19
2012-09-25,269,14.4,122.623,353.307,3.785,100.01,1.125,2.312,-9999,77.630625,20.551042,377.74792,-9999,-9999,-9999,-9999,37.971,-3.70482,19.505,9.71,1.1081189,0.85646112,499.4092,0.0078790881,308685.47
2012-09-26,270,15.933,88.214,362.726,3.957,100.068,2.116,1.801,0.26862069,50.733333,13.590625,386.61563,-9999,-9999,-9999,-9999,38.3062,-7.838,21.425,11.45,1.2,0.86650287,475.54452,0.0088329542,312610.8
2012-09-27,271,13.551,81.623,357.832,2.64,100.204,10.759,2.635,0.38357143,49.41125,12.791875,377.25146,-9999,-9999,-9999,-9999,37.1898,-10.1367,16.29,11.815,1.2,0.8645142,354.11541,0.0080305534,308210.89
2012-09-28,272,13.048,93.35,332.329,3.628,101.066,2.115,3.49,0.36979167,38.483542,14.617083,372.57854,-9999,-9999,-9999,-9999,33.5413,-1.43604,15.445,11.125,1.0447291,0.86461537,520.32513,0.0070370357,305221.58
2012-09-29,273,12.122,112.103,320.694,3.32,101.096,2.086,2.81,0.33957447,46.11875,19.05,367.62896,-9999,-9999,-9999,-9999,35.3437,-2.80494,17.37,9.335,1.086203,0.8547498,500.52316,0.0066769815,303390.81
2012-09-30,274,11.655,143.829,313.813,3.759,101.565,0.048,3.372,0.3493617,68.683958,24.779375,364.17792,-9999,-9999,-9999,-9999,32.3971,13.2742,15.795,8.63,0.70935358,0.85303592,595.30833,0.0061105526,301505.41
2012-10-01,275,11.636,143.525,291.031,4.495,101.493,0,1.448,0.23711111,50.055208,25.547708,358.95292,-9999,-9999,-9999,-9999,26.6209,13.6104,18.02,6.135,0.66169624,0.84889514,735.79293,0.0056500029,300334.94
2012-10-02,276,12.067,131.023,318.539,3.546,101.277,0,1.902,0.20472222,63.5075,22.501875,363.55146,-9999,-9999,-9999,-9999,23.8211,15.2188,18.245,5.645,0.61017318,0.85343173,541.34344,0.0064934621,302876.74
2012-10-03,277,14.648,129.289,331.35,5.274,100.923,0.5,2.273,0.34276596,58.809167,21.9775,379.85354,-9999,-9999,-9999,-9999,29.21,5.24552,19.1,9.645,0.84775966,0.85471006,720.54859,0.0070461948,306852.48
2012-10-04,278,12.223,31.34,361.064,1.851,100.313,16.752,3.042,-9999,18.179792,4.3675,369.85562,-9999,-9999,-9999,-9999,29.485,-27.793,14.265,9.005,1.2,0.87768676,262.71086,0.0077071353,306067.7
2012-10-05,279,10.854,38.008,341.755,2.164,100.462,5.51,4.465,0.52628571,11.957083,5.574375,362.23,-9999,-9999,-9999,-9999,30.9072,-30.6548,15.41,8.385,1.2,0.87209566,338.81893,0.0067310534,302251.65
2012-10-06,280,10.03,32.331,329.304,1.696,100.515,6.427,3.446,-9999,-0.81604167,5.2789583,357.17208,-9999,-9999,-9999,-9999,24.7715,-31.7393,11.8,7.395,0,0.85963935,274.74523,0.0065859003,301060.65
2012-10-07,281,9.429,111.568,320.094,2.36,100.911,3.266,4.186,0.58,56.7225,18.885,356.05354,-9999,-9999,-9999,-9999,42.5538,0.287355,12.885,6.925,0.99329255,0.85523522,408.95391,0.0058457592,298606.29
2012-10-08,282,10.325,84.712,313.656,2.989,101.188,0.879,3.727,0.47302326,24.792708,14.092292,359.48354,-9999,-9999,-9999,-9999,26.3611,-1.22812,13.045,8.4,1.0488649,0.85737166,501.51474,0.0058928064,299624.39
2012-10-09,283,8.793,117.814,291.607,3.322,100.427,1.643,4.947,-9999,37.727917,20.991875,350.70021,-9999,-9999,-9999,-9999,38.8234,14.7639,12.39,5.205,0.72448882,0.84876811,629.90378,0.0049652028,295765.72
2012-10-10,284,6.624,46.586,323.368,0.942,100.859,2.279,2.925,-9999,23.490625,7.4116667,339.05271,-9999,-9999,-9999,-9999,19.2275,-13.5725,9.35,4.4,1.2,0.86274098,183.41041,0.0054555925,294811.85
2012-10-11,285,5.71,74.484,315.414,0.769,101.197,0.726,1.317,-9999,43.252708,11.966458,334.68021,-9999,-9999,-9999,-9999,22.8227,-5.12395,11.025,2.565,1.2,0.86158016,157.36784,0.005175213,293192.33
2012-10-12,286,6.514,117.653,306.769,1.583,100.99,3.528,2.823,-9999,60.231875,21.245,342.94479,-9999,-9999,-9999,-9999,32.9391,6.68933,10.44,1.96,0.83119871,0.84704603,320.74021,0.0050055781,293576.27
2012-10-13,287,10.196,116.46,304.333,2.848,100.684,3.59,3.428,0.4025,42.456042,21.19625,357.14062,-9999,-9999,-9999,-9999,26.497,9.01308,13.365,7.82,0.74618249,0.84602043,479.06664,0.0059431721,299620.66
2012-10-14,288,7.857,76.526,308.959,1.706,100.107,1.098,2.817,-9999,19.454043,12.921042,346.20729,-9999,-9999,-9999,-9999,25.6343,-6.42049,10.6,5.32,1.2,0.85554534,318.22364,0.0055562887,296302.76
2012-10-15,289,8.966,38.87,327.957,1.16,99.977,4.092,2.634,-9999,7.7547917,5.684375,353.38875,-9999,-9999,-9999,-9999,19.9492,-18.106,11.3,6.945,1.2,0.87241713,196.6088,0.0064253579,299589.97
2012-10-16,290,9.003,112.715,292.196,2.706,100.699,0,2.81,-9999,32.818958,20.675833,351.415,-9999,-9999,-9999,-9999,22.0805,8.08885,13.355,5.31,0.73188517,0.84499809,490.36789,0.0054351123,297151.55
2012-10-17,291,10.71,105.009,311.133,3.653,100.986,0,3.08,0.52192308,38.459375,19.129583,358.55313,-9999,-9999,-9999,-9999,22.5785,0.777296,14.38,6.85,0.96671935,0.84590139,614.79161,0.0056950669,299516.97
2012-10-18,292,14.166,103.128,317.308,5.191,101.119,0,2.573,0.46846154,28.783333,18.908958,372.74313,-9999,-9999,-9999,-9999,20.6494,-3.27328,19.68,9.04,1.1883781,0.84505548,731.11536,0.006766771,305669.51
2012-10-19,293,13.098,101.503,317.392,3.649,101.306,0,2.11,-9999,32.512292,18.817083,367.56646,-9999,-9999,-9999,-9999,21.0216,1.66886,20.885,7.51,0.92645103,0.84360813,522.00559,0.0070377215,305273.54
2012-10-20,294,13.676,95.281,331.432,2.922,101.528,0,1.329,-9999,37.443333,17.464583,371.80542,-9999,-9999,-9999,-9999,17.7836,4.29245,21.275,8.2,0.80556078,0.84509741,392.50475,0.0078292906,307833.36
2012-10-21,295,12.058,43.681,366.904,0.584,101.919,0.243,1.469,-9999,33.079583,5.725,371.77896,-9999,-9999,-9999,-9999,17.9665,-5.80424,14.855,9.43,1.2,0.88412339,80.238451,0.0082711457,307311.9
2012-10-22,296,12.318,34.579,364.846,2.024,102.422,0.222,2.159,-9999,21.737083,4.6558333,373.03062,-9999,-9999,-9999,-9999,14.6515,-6.78799,13.635,11.46,1.2,0.88133419,287.28998,0.0074963168,305636.13
2012-10-23,297,11.623,36.63,359.762,1.277,102.597,0.515,1.649,-9999,22.290208,5.004375,369.09604,-9999,-9999,-9999,-9999,17.3739,-12.8837,13.04,10.465,1.2,0.87980185,184.36109,0.0075483536,305067.75
2012-10-24,298,10.446,13.113,359.418,0.641,101.911,0.772,1.055,-9999,7.7545833,1.5102083,363.26708,-9999,-9999,-9999,-9999,12.1936,-21.8272,11.345,9.055,0,0.89672524,97.181218,0.0073580218,303409.03
2012-10-25,299,8.201,30.485,331.914,1.764,100.71,1.851,4.234,-9999,8.4397917,4.2102083,349.74875,-9999,-9999,-9999,-9999,16.0429,-19.2243,9.83,4.915,0,0.87865159,322.57633,0.0056431322,296865.59
2012-10-26,300,3.075,82.679,248.64,2.623,100.793,0.166,3.095,-9999,-3.7464583,15.834583,319.23,-9999,-9999,-9999,-9999,11.3522,-4.49225,6.61,-0.11,1.2,0.83926497,727.83192,0.0030887037,285327.88
2012-10-27,301,1.696,43.413,291.598,1.056,100.341,0.176,1.904,-9999,13.091458,6.9670833,314.95167,-9999,-9999,-9999,-9999,9.68761,-17.3702,6.01,-0.905,0,0.86170957,287.10978,0.0036347105,285307.01
2012-10-28,302,1.952,89.59,245.17,1.816,101.045,0.001,1.507,-9999,8.35375,17.111458,311.69521,-9999,-9999,-9999,-9999,15.5828,-1.41225,7.125,-1.65,1.0996609,0.83963239,513.93707,0.0032184093,284523.53
2012-10-29,303,2.527,96.534,277.678,2.621,101.052,0.817,3.776,-9999,35.561875,20.736042,317.91458,-9999,-9999,-9999,-9999,15.6705,1.2212,6.825,-2.275,0.92770414,0.82317699,759.14238,0.0029025844,284311.85
2012-10-30,304,3.408,27.838,322.921,0.658,99.983,4.839,2.595,-9999,22.496458,4.3095833,323.95396,-9999,-9999,-9999,-9999,8.58847,-24.141,6.935,2.095,0,0.86594379,155.29988,0.004455227,289078.86
2012-10-31,305,3.354,31.048,299.524,0.459,100.149,0,2.876,-9999,2.29,4.3572917,323.92542,-9999,-9999,-9999,-9999,8.00239,-24.3575,6.555,-0.47,0,0.87693106,107.4132,0.0045535601,289270.42
2012-11-01,306,5.069,22.826,309.607,0.935,99.086,5.271,2.926,0.43512195,-3.88625,3.2872917,333.03312,-9999,-9999,-9999,-9999,8.21796,-22.1101,7.725,1.5,0,0.87411424,201.21063,0.0049289533,291932.48
2012-11-02,307,7.691,53.205,296.831,2.708,99.412,0.327,3.129,0.43166667,-1.4964583,9.0858333,342.4475,-9999,-9999,-9999,-9999,14.9094,-19.0201,9.81,5.64,0,0.85413852,537.47094,0.0048891255,294468.02
2012-11-03,308,6.478,43.789,323.282,1.374,99.787,4.593,2.27,0.30052632,18.055625,6.945,341.11042,-9999,-9999,-9999,-9999,14.4703,-5.66852,8.26,4.85,1.2,0.86310955,276.02391,0.0051821602,293981.54
2012-11-04,309,6.613,64.841,312.775,1.554,100.003,3.794,3.261,0.35390244,24.650208,12.3,340.66729,-9999,-9999,-9999,-9999,12.2712,-8.15512,8.86,4.615,1.2,0.84055172,312.32199,0.0051147143,293948.6
2012-11-05,310,7.239,29,339.536,1.262,99.352,4.944,3.506,0.40119048,18.920625,4.36625,345.24917,-9999,-9999,-9999,-9999,21.2191,-18.1388,9.62,5.145,1.2,0.86914172,239.89898,0.0056020136,295795.98
2012-11-06,311,6.113,52.755,307.165,1.615,100.407,4.036,4.444,0.55282609,11.504792,9.4852083,338.93021,-9999,-9999,-9999,-9999,25.7908,-19.0305,7.82,4.52,1.2,0.8476032,336.70013,0.0048501941,292784.8
2012-11-07,312,8.512,25.497,342.665,2.201,100.829,2.159,5.161,0.67153846,13.475417,3.426875,351.25958,-9999,-9999,-9999,-9999,16.2477,-18.903,10.02,5.925,0,0.88152089,402.50516,0.0055089672,296842.73
2012-11-08,313,9.148,13.32,345.415,2.252,100.927,1.906,5.201,0.57051282,2.46625,1.700625,354.56896,-9999,-9999,-9999,-9999,11.347,-13.9343,9.925,8.46,0,0.88678068,395.66466,0.0057744759,298145.68
2012-11-09,314,9.094,25.966,344.603,1.234,101.171,0.716,2.838,0.33888889,12.603125,3.4189583,354.54792,-9999,-9999,-9999,-9999,11.9596,-10.2221,10.11,8.57,1.2,0.88364937,208.11786,0.0063649039,299567.48
2012-11-10,315,7.856,29.712,319.184,1.894,100.523,5.389,2.543,0.4376087,-2.71125,4.6422917,346.96604,-9999,-9999,-9999,-9999,9.41782,-11.0124,9.155,5.885,0,0.86487011,356.54424,0.0054156641,295950.19
2012-11-11,316,9.053,37.92,332.494,2.031,100.584,0.656,2.329,0.285,13.236667,6.4427083,350.73563,-9999,-9999,-9999,-9999,8.00707,-9.30141,12.02,7.355,0,0.85477198,355.51783,0.0058857846,298328.48
2012-11-12,317,6.315,13.908,299.484,1.248,101.908,0.13,3.284,0.31369565,-26.580208,1.9152083,338.05542,-9999,-9999,-9999,-9999,4.78815,-15.6253,7.685,4.695,0,0.87896207,251.75723,0.0050850885,293575.05
2012-11-13,318,5.28,36.938,288.046,1.013,102.896,0,1.778,0.22875,-12.274792,6.8877083,330.37125,-9999,-9999,-9999,-9999,1.77579,-2.55538,9.08,3.11,0,0.84283863,215.9395,0.0047772954,291765.39
2012-11-14,319,4.22,60.471,265.364,1.858,102.95,0,1.201,0.20255814,-12.12617,12.536875,320.56417,-9999,-9999,-9999,-9999,5.43609,3.21346,8.67,1.045,0.62848241,0.82828051,447.78648,0.0038762727,288447.53
2012-11-15,320,0.72,37.36,300.191,0.419,102.305,0,1.229,-9999,10.778085,7.6533333,315.13792,-9999,-9999,-9999,-9999,3.40766,8.97714,4.485,-3.475,0.27514857,0.8299763,116.14951,0.0036681355,284409.69
2012-11-16,321,0.575,16.108,311.576,0.201,101.98,0.202,1.763,0.25625,7.8291667,1.9797917,317.87583,-9999,-9999,-9999,-9999,4.43375,8.79396,2.49,-1.19,0.33518651,0.89054542,55.374264,0.0037723429,284524.48
2012-11-17,322,2.606,14.508,318.622,0.777,101.254,0.025,2.135,0.38652174,5.8339583,1.8414583,325.45604,-9999,-9999,-9999,-9999,4.43261,3.85783,3.59,1.375,0.53466523,0.88736885,194.80829,0.004059791,287284.26
2012-11-18,323,4.317,9.394,330.896,0.329,100.956,1.959,2.045,0.28807692,6.7975,1.0589583,332.4325,-9999,-9999,-9999,-9999,3.6484,0.20364,6.48,2.825,0.94713451,0.89869295,71.86143,0.0049350433,291191.94
2012-11-19,324,2.44,25.96,322.137,0.063,101.813,0.254,1.981,-9999,21.03875,3.365,323.69333,-9999,-9999,-9999,-9999,3.87224,2.07035,6.485,-0.97,0.65160814,0.88525149,15.258965,0.004422804,288024.96
2012-11-20,325,5.84,20.124,331.542,0.33,101.934,0.107,2.044,0.33766667,9.02375,2.354375,340.28833,-9999,-9999,-9999,-9999,8.36672,2.20086,6.965,3.83,0.79173472,0.89526044,65.509615,0.0054581643,294030.36
2012-11-21,326,5.2,9.367,334.245,0.229,101.736,0.073,2.743,0.42479167,4.9197917,0.94354167,337.74854,-9999,-9999,-9999,-9999,3.93166,0.254998,6.17,4.005,0.93909271,0.90848767,47.070775,0.0052838543,292951.39
2012-11-22,327,6.555,20.828,307.63,1.188,101.778,0.154,2.478,0.32302326,-12.307292,3.3489583,337.4175,-9999,-9999,-9999,-9999,6.8058,-10.8879,9.475,2.85,0,0.8614814,235.20816,0.0052264317,294169.6
2012-11-23,328,3.602,37.665,286.189,0.497,101.792,0.325,2.376,0.36423077,-8.5939583,7.978125,324.46833,-9999,-9999,-9999,-9999,4.53742,-1.0264,5.71,1.125,1.2,0.82520642,114.7202,0.0045407665,289487.68
2012-11-24,329,4.979,13.359,335.202,0.307,101.842,0.299,1.446,0.18232558,10.706458,1.4095833,336.44417,-9999,-9999,-9999,-9999,4.3676,-0.182805,5.86,3.705,1.0436831,0.90455528,64.240499,0.0051473973,292388.14
2012-11-25,330,6.379,7.191,320.368,1.31,101.009,0.656,3.687,0.46477273,-12.5225,1.1808333,338.90062,-9999,-9999,-9999,-9999,11.0446,-24.6414,9.205,3.505,0,0.85895164,264.00642,0.0051182424,293722.25
2012-11-26,331,7.434,36.681,302.134,2.798,100.645,2.933,3.365,0.36083333,-10.73,7.216875,342.32771,-9999,-9999,-9999,-9999,9.63718,-17.0745,9.075,5.605,0,0.83559853,568.28332,0.0046596236,293635.98
2012-11-27,332,7.012,12.889,334.816,0.637,100.253,2.471,1.421,0.17148148,13.623333,2.662,347.87333,-9999,-9999,-9999,-9999,4.67994,-8.46394,8.43,5.5935,0,0.8288213,119.26458,0.005843833,296172.39
2012-11-28,333,4.751,8.193,325.741,0.122,100.237,0.518,0.934,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.84302,-8.79568,5.6765,5.6665,0,-9999,25.645983,0.0052598039,292440.01
2012-11-29,334,4.157,7.694,329.099,0.589,99.593,2.486,3.103,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.43468,-7.61824,-9999,-9999,0,-9999,131.8815,0.0047811703,290646.46
2012-11-30,335,1.887,19.411,314.51,0.633,100.123,1.34,2.487,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.02079,-11.7125,-9999,-9999,0,-9999,164.87674,0.00396592,286326.98
2012-12-01,336,1.172,14.277,297.937,0.89,100.766,1.878,2.245,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.79204,-19.9076,-9999,-9999,0,-9999,247.78485,0.0035643304,284604.44
2012-12-02,337,1.029,14.262,307.432,0.619,100.735,0.241,1.49,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.01311,-12.8878,-9999,-9999,0,-9999,170.56249,0.0036912929,284778.13
2012-12-03,338,-0.212,19.899,287.436,0.654,100.756,0.501,2.475,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.02079,-11.7125,-9999,-9999,0,-9999,196.52657,0.0033184299,282598.76
2012-12-04,339,2.44,9.447,319.052,0.229,98.978,7.083,3.691,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.79204,-19.9076,-9999,-9999,0,-9999,56.037268,0.0044449463,288080.32
2012-12-05,340,-1.354,19.389,278.968,0.609,99.482,2.444,3.468,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.01311,-12.8878,-9999,-9999,0,-9999,197.19284,0.0030869444,280872.34
2012-12-06,341,-2.222,18.081,259.882,0.996,100.359,1.427,2.237,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.33561,-10.878,-9999,-9999,0,-9999,355.80556,0.002606006,278797.66
2012-12-07,342,-3.567,27.249,256.396,0.395,100.944,0.009,1.623,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.17257,-13.4849,-9999,-9999,0,-9999,146.10221,0.0026569457,277573.28
2012-12-08,343,-3.034,21.841,264.84,0.843,101.537,0.142,1.968,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.92033,-7.88642,-9999,-9999,0,-9999,314.49746,0.0024832202,277674.63
2012-12-09,344,-1.875,3.385,291.588,0.316,100.733,10.605,3.193,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.92008,-2.1161,-9999,-9999,1.2,-9999,103.33089,0.003101138,280384.22
