time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-02-07,38,-42.952,5.211,170.767,0,102.514,0,2.972,-9999,-5.9271294,10.750104,171.01748,354.088,-9999,-9999,-9999,-6.28529,1.18682,7.1959,-36.025,-46.365,0.14157934,0.32648117,0,0.0001,231598.99
2012-02-08,39,-26.436,1.724,223.642,0,101.425,0,5.686,-9999,-0.80242958,3.678125,223.06723,353.625,-9999,-9999,-9999,-5.13627,1.22381,5.45788,-24.055,-34.01,0.18315875,0.31913367,0,0.00043585017,249037.2
2012-02-09,40,-25.087,2.348,226.732,0,100.657,0,3.771,-9999,-2.1535021,5.1710625,224.809,353.654,-9999,-9999,-9999,-2.23269,2.28951,7.24886,-23.73,-27.1,0.24003158,0.31227297,-4.4408921e-13,0.00049639121,250544.29
2012-02-10,41,-27.158,3.657,219.367,0,101.028,0,3.771,-9999,-3.2247465,7.4850417,217.28896,354.088,-9999,-9999,-9999,-1.83346,1.18682,7.1959,-24.395,-29.095,0.14157934,0.32821633,4.4408921e-13,0.00040954726,248245.83
2012-02-11,42,-25.3,4.466,225.376,0,101.408,0,4.839,-9999,-0.16862521,7.1970417,220.59402,353.625,-9999,-9999,-9999,-1.8366,1.22381,5.45788,-21.425,-30.29,0.18315875,0.38291898,0,0.00048332679,250297.57
2012-02-12,43,-33.152,12.365,199.966,0,101.782,0,3.451,-9999,-8.286499,21.69959,193.0471,353.142,-9999,-9999,-9999,-2.53721,2.32699,5.77121,-30.755,-34.62,0.28734657,0.3629869,0,0.0002306225,241774.55
2012-02-13,44,-34.27,12.993,194.525,0,102.166,0,3.158,-9999,-9.8972177,21.251021,187.06715,347.754,-9999,-9999,-9999,-3.16221,0.397029,-3.38843,-32.52,-36.49,0,0.3794239,-8.8817842e-13,0.00020596429,240589.31
2012-02-14,45,-35.682,13.833,189.294,0,102.396,0,2.928,-9999,-11.892769,24.105375,183.35908,347.696,-9999,-9999,-9999,-3.32125,0.529736,-3.33846,-33.95,-38.03,0,0.36461762,8.8817842e-13,0.00017870137,239102.09
2012-02-15,46,-36.017,7.934,190.106,0,102.431,0,2.756,-9999,-7.0565067,15.550229,187.27329,347.088,-9999,-9999,-9999,-3.69796,0.621734,-4.31483,-33.665,-37.74,0,0.33784375,0,0.00017276675,238750.58
2012-02-16,47,-34.183,5.827,197.058,0,102.076,0,3.297,-9999,-4.8152969,11.253167,194.61785,346.99,-9999,-9999,-9999,-3.31727,0.645447,-4.44669,-32.6,-36.435,0,0.34115592,0,0.00020791567,240681.62
2012-02-17,48,-29.717,8.143,211.606,0,101.961,0,3.245,-9999,-9.1284642,17.556479,209.55979,347.153,-9999,-9999,-9999,-3.2016,0.633204,-4.26223,-25.295,-33.645,0,0.31685467,0,0.00031981482,245449.7
2012-02-18,49,-34.578,6.953,194.729,0,102.555,0,1.812,-9999,-7.370105,14.524792,193.58748,347.156,-9999,-9999,-9999,-3.15506,0.638974,-4.24398,-31.67,-36.18,0,0.32372974,-8.8817842e-13,0.00019905514,240262.5
2012-02-19,50,-33.318,8.553,198.305,0,102.73,0,1.609,-9999,-10.484858,18.234813,195.68706,347.705,-9999,-9999,-9999,-3.18904,0.648785,-3.78074,-31.48,-36.335,0,0.31928699,0,0.00022483181,241593.24
2012-02-20,51,-31.724,14.527,204.578,0,102.694,0,1.98,-9999,-20.638168,31.029187,199.77937,347.85,-9999,-9999,-9999,-3.20679,0.355965,-3.23488,-27.81,-35.565,0,0.31888094,-4.4408921e-13,0.00026238367,243289.09
2012-02-21,52,-34.151,5.935,197.421,0,102.642,0,2.908,-9999,-7.5066519,14.208146,196.02533,346.958,-9999,-9999,-9999,-3.19762,0.65973,-4.47208,-29.815,-38.89,0,0.29464117,0,0.00020741979,240712.54
2012-02-22,53,-29.641,9.784,213.67,0,102.57,0,3.436,-9999,-13.786275,22.456854,211.37769,347.3,-9999,-9999,-9999,-3.15052,0.579505,-4.0265,-27.665,-31.225,0,0.30346591,8.8817842e-13,0.00032019802,245527.04
2012-02-23,54,-31.897,14.655,205.856,0,103.31,0,4.54,-9999,-20.92647,31.374083,201.71008,347.771,-9999,-9999,-9999,-3.05038,0.483219,-3.23309,-30.615,-34.035,0,0.31838566,-4.4408921e-13,0.0002565217,243100.57
2012-02-24,55,-35.891,13.319,193.771,0,104.012,0,2.888,-9999,-19.164268,31.512229,189.7101,347.66,-9999,-9999,-9999,-3.12831,0.498903,-3.4107,-34.035,-37.955,0,0.29709201,0,0.00017229548,238876.03
2012-02-25,56,-39.746,18.34,181.382,0,104.282,0,2.861,-9999,-26.529596,42.49575,175.95783,348.831,-9999,-9999,-9999,-3.17021,0.467202,-2.25168,-35.915,-41.34,0,0.30146748,0,0.00011610264,234861.28
2012-02-26,57,-35.459,14.448,194.044,0,103.608,0,2.96,-9999,-19.098206,32.068771,188.64977,348.536,-9999,-9999,-9999,-3.73923,0.485897,-2.77504,-33.27,-39.615,0,0.31059766,0,0.00018057441,239330.89
2012-02-27,58,-37.464,20.478,188.393,0,103.562,0,2.849,-9999,-29.261682,46.079062,182.98708,348.213,-9999,-9999,-9999,-3.47429,0.275691,-2.65248,-34.71,-39.255,0,0.30767584,0,0.00014771827,237233.73
2012-02-28,59,-37.647,20.448,185.966,0,103.601,0,2.745,-9999,-28.222589,44.373542,178.21052,348.089,-9999,-9999,-9999,-3.95679,0.443605,-2.7975,-32.83,-40.895,0,0.31545069,0,0.0001449464,237042.88
2012-02-29,60,-33.631,13.86,198.54,0,103.217,0,3.284,-9999,-19.593874,35.104604,194.57212,347.54,-9999,-9999,-9999,-4.07619,0.526432,-3.55855,-29.565,-37.605,0,0.28306162,0,0.00021704134,241259.2
2012-03-01,61,-32.971,18.046,200.03,0,103.116,0,3.349,-9999,-24.300707,38.387229,192.65344,347.976,-9999,-9999,-9999,-3.34627,0.466408,-2.91376,-30.765,-35.205,0,0.31977614,8.8817842e-13,0.00023167774,241959.09
2012-03-02,62,-36.663,26.171,187.476,0,103.621,0,2.266,-9999,-36.512493,56.234125,182.61081,348.482,-9999,-9999,-9999,-3.51204,0.372354,-2.25934,-34.305,-38.61,0,0.31758947,0,0.00016007085,238069.61
2012-03-03,63,-37.071,28.314,188.773,0,103.754,0,2.428,-9999,-37.737071,59.988833,181.06963,349.302,-9999,-9999,-9999,-3.8926,0.370605,-1.59856,-34.935,-38.925,0,0.32064656,0,0.00015342551,237642.96
2012-03-04,64,-37.975,28.958,185.622,0,103.615,0,1.759,-9999,-38.979488,60.351708,177.43596,349.323,-9999,-9999,-9999,-3.97429,0.418161,-1.69729,-34.415,-39.78,0,0.32424247,0,0.00014017182,236701.3
2012-03-05,65,-38.527,29.832,183.85,0,103.341,0,1.976,-9999,-39.197936,62.824792,176.05285,348.73,-9999,-9999,-9999,-4.05804,0.301069,-1.97232,-35.51,-41.955,0,0.32196237,0,0.00013283848,236128.21
2012-03-06,66,-39.647,21.268,181.024,0,103.208,0,2.508,-9999,-30.256649,48.850604,177.49973,348.197,-9999,-9999,-9999,-4.49935,0.404084,-2.58445,-37.885,-42.365,0,0.30331465,0,0.00011852024,234966.82
2012-03-07,67,-36.19,30.694,192.062,0,102.972,0,4.201,-9999,-43.476523,66.806479,185.42783,348.647,-9999,-9999,-9999,-4.57985,0.421841,-1.99175,-33.135,-39.535,0,0.31480871,-8.8817842e-13,0.00016891017,238567.08
2012-03-08,68,-23.156,15.764,235.456,0.022,101.119,0,8.831,-9999,-20.078534,32.411542,233.4391,347.607,-9999,-9999,-9999,-3.70638,0.560848,-3.52553,-20.335,-31.9,0,0.32721998,32.855863,0.00057372448,252678.28
2012-03-09,69,-24.988,22.34,227.345,0.002,100.461,0,6.722,-9999,-23.336208,41.397583,222.53965,348.106,-9999,-9999,-9999,-2.21729,0.470298,-2.78774,-22.37,-28.995,0,0.35049964,3.4277905,0.00050058118,250654.26
2012-03-10,70,-28.078,17.717,215.557,0,101.838,0,3.739,-9999,-20.319797,36.123375,212.07888,348.77,-9999,-9999,-9999,-2.09775,0.478656,-2.24723,-23.635,-32.68,0,0.32906532,0,0.00037319776,247230.35
2012-03-11,71,-31.582,44.94,206.662,0,102.514,0,3.169,-9999,-36.742295,63.518521,202.51623,349.643,-9999,-9999,-9999,-2.44583,0.574233,-0.99423,-25.735,-36.865,0,0.41435195,-4.4408921e-13,0.00026644781,243441.96
2012-03-12,72,-37.654,45.794,187.07,0,103.164,0,1.074,-9999,-36.174386,71.542042,181.36633,349.367,-9999,-9999,-9999,-3.42525,0.44607,-1.17408,-35.27,-40.31,0,0.39028076,0,0.00014545701,237037.12
2012-03-13,73,-38.839,42.675,184.548,0,103.345,0,1.791,-9999,-39.914988,70.170021,181.79304,349.048,-9999,-9999,-9999,-3.99863,0.572785,-1.4883,-36.005,-41.24,0,0.37817353,0,0.00012864956,235804.18
2012-03-14,74,-37.802,45.506,189.75,0,103.382,0,1.937,-9999,-42.346865,74.663979,187.701,349.274,-9999,-9999,-9999,-4.07604,0.534814,-1.22244,-35.935,-40.99,0,0.37868027,0,0.00014298346,236882.2
2012-03-15,75,-37.046,47.012,190.299,0,103.54,0,1.225,-9999,-40.038195,79.991792,184.67377,349.236,-9999,-9999,-9999,-3.80513,0.582661,-1.2813,-34.445,-40.08,0,0.37016218,8.8817842e-13,0.00015413121,237669.85
2012-03-16,76,-37.525,46.871,189.177,0,103.618,0,1.332,-9999,-44.711248,82.029583,183.28062,349.259,-9999,-9999,-9999,-3.93898,0.572579,-1.25541,-34.99,-39.695,0,0.36362132,8.8817842e-13,0.00014672809,237169.95
2012-03-17,77,-35.652,45.167,193.986,0,103.491,0,1.866,-9999,-44.183037,79.263437,187.36496,349.749,-9999,-9999,-9999,-3.92235,0.601316,-0.693892,-32.55,-38.515,0,0.36298996,0,0.00017733961,239128.84
2012-03-18,78,-35.113,49.308,194.167,0,103.381,0,2.433,-9999,-50.637851,88.357208,188.67144,350.097,-9999,-9999,-9999,-3.81369,0.578301,-0.40575,-31.31,-38.8,1.2,0.35817329,0,0.00018729403,239695.42
2012-03-19,79,-34.231,53.003,197.652,0,103.148,0,3.123,-9999,-54.076421,92.505021,192.5495,349.429,-9999,-9999,-9999,-3.63123,0.507813,-0.966518,-30.445,-37.915,0,0.36426171,0,0.00020478663,240625.56
2012-03-20,80,-33.416,53.629,200.383,0.002,102.716,0,3.785,-9999,-57.978943,91.635042,197.30144,349.361,-9999,-9999,-9999,-3.62948,0.641109,-0.977883,-31.16,-36.14,0,0.3691829,6.9903728,0.00022151367,241486.45
2012-03-21,81,-27.77,27.3,218.389,0.004,101.704,0,3.277,-9999,-35.481251,54.036187,215.87233,348.52,-9999,-9999,-9999,-3.41256,0.313146,-2.05341,-22.12,-35.685,0,0.33564396,8.6289482,0.0003820541,247562.04
2012-03-22,82,-25.527,56.563,228.107,0.013,101.287,0,2.107,-9999,-64.935718,97.575292,221.09158,349.264,-9999,-9999,-9999,-2.4069,0.806798,-0.799264,-22.86,-28.13,1.2,0.36696268,23.429157,0.00046607786,250026.31
2012-03-23,83,-24.253,58.258,229.241,0.022,101.696,0,4.087,-9999,-71.692553,103.01071,225.3306,349.368,-9999,-9999,-9999,-1.99838,0.748211,-0.724556,-20.93,-29.57,1.2,0.36124801,35.907312,0.00051609808,251431.73
2012-03-24,84,-23.94,44.168,232.434,0.015,101.52,0,4.885,-9999,-50.1366,76.902917,227.09654,349.604,-9999,-9999,-9999,-1.88156,0.508284,-0.962233,-21.94,-26.82,0,0.36481098,23.781547,0.00053633996,251796.9
2012-03-25,85,-25.658,66.234,226.171,0.026,101.691,0,5.609,-9999,-59.686943,101.50581,218.78262,350.067,-9999,-9999,-9999,-1.71477,1.0875,0.664816,-23.94,-27.61,0.62060724,0.39486154,47.737302,0.00045069642,249856.2
2012-03-26,86,-27.306,68.64,220.167,0.007,101.743,0,4.45,-9999,-14.865043,105.29077,214.57748,349.758,-9999,-9999,-9999,-1.91631,0.988724,0.346749,-24.24,-31.355,0.74035492,0.39463977,14.558568,0.00039688641,248065.44
2012-03-27,87,-25.558,70.511,226.746,0.031,101.875,0,6.262,-9999,-21.435113,106.47435,221.26063,349.686,-9999,-9999,-9999,-2.15658,1.21635,0.514626,-22.195,-28.235,0.70269605,0.3984002,56.618013,0.0004510691,249957.63
2012-03-28,88,-27.951,77.627,218.443,0.02,102.277,0,6.003,-9999,-22.079904,112.54212,212.70544,349.953,-9999,-9999,-9999,-1.94223,1.28824,0.89463,-25.47,-31.12,0.59015883,0.40819981,44.323432,0.0003638268,247334.56
2012-03-29,89,-29.935,55.004,212.847,0,103,0,3.899,-9999,-2.546256,99.412854,211.31869,349.401,-9999,-9999,-9999,-2.35285,0.805753,-0.5636,-25.56,-34.14,1.2,0.35620464,0,0.00031014921,245206.45
2012-03-30,90,-28.787,61.924,217.098,0.001,103.303,0,3.951,-9999,-9.2211562,100.89617,215.40033,349.348,-9999,-9999,-9999,-2.22365,0.979724,-0.220992,-25.965,-31.035,1.2,0.38032144,2.3437762,0.0003438153,246444.35
2012-03-31,91,-30.369,72.323,211.592,0.004,103.562,0,2.239,-9999,-16.791753,111.45904,208.92654,350.022,-9999,-9999,-9999,-2.37533,1.32784,1.07517,-26.965,-34.35,0.55257365,0.39352594,10.749842,0.00029366155,244729.06
2012-04-01,92,-28.743,64.131,217.785,0.003,103.458,0,0.823,-9999,-13.093141,105.44221,212.55096,349.935,-9999,-9999,-9999,-2.59098,1.07555,0.486246,-25.375,-31.755,0.68866228,0.37819064,7.0163887,0.00034351231,246487.82
2012-04-02,93,-28.04,84.644,217.407,0.001,102.941,0,2.728,-9999,-7.6934179,127.54594,213.9699,350.167,-9999,-9999,-9999,-2.49852,1.23892,1.32945,-24.355,-32.53,0.48237598,0.39890676,2.2015923,0.00036989672,247260.29
2012-04-03,94,-26.243,100.61,223.148,0.044,102.675,0,5.476,-9999,-16.86256,135.43206,218.48794,350.53,-9999,-9999,-9999,-2.26094,1.17095,1.39462,-22.645,-30.715,0.4564093,0.42623759,85.809664,0.0004115244,249170.35
2012-04-04,95,-25.73,105.582,225.19,0.034,103.186,0,3.771,-9999,-15.583346,132.62644,220.9076,350.764,-9999,-9999,-9999,-1.99208,0.830583,1.84981,-23.315,-27.6,0.30987359,0.44323367,63.108451,0.00043634596,249747.96
2012-04-05,96,-24.847,116.453,229.357,0.036,103.508,0,2.16,-9999,-24.082965,131.92581,220.85608,351.198,-9999,-9999,-9999,-1.74737,1.07692,1.8293,-19.57,-30.65,0.37055694,0.46885239,62.167957,0.00047162341,250723.57
2012-04-06,97,-22.956,127.524,232.859,0.026,102.854,0,2.124,-9999,-17.656339,134.28662,227.97987,350.851,-9999,-9999,-9999,-1.735,1.01662,1.49919,-18.09,-28.98,0.40409252,0.48708489,38.282419,0.000571941,252874.82
2012-04-07,98,-24.337,135.49,229.019,0.021,102.241,0,2.983,-9999,-12.268554,143.15475,225.81633,351.24,-9999,-9999,-9999,-1.646,1.32445,2.51488,-22.31,-27.055,0.34496904,0.48624638,34.492124,0.0005100066,251332.08
2012-04-08,99,-24.29,66.857,229.736,0.014,101.356,0,2.516,-9999,-0.017433958,113.53019,228.82898,350.473,-9999,-9999,-9999,-1.58575,0.724146,0.64831,-19.455,-29.96,0.52762784,0.37063054,22.822177,0.00052098477,251406.76
2012-04-09,100,-28.458,109.108,214.62,0.061,101.188,0,1.429,-9999,-17.963405,155.43579,213.35446,350.838,-9999,-9999,-9999,-1.71796,1.4148,1.74565,-25.43,-31.98,0.44765777,0.41243833,145.8984,0.00032505532,246728.1
2012-04-10,101,-27.481,104.972,218.573,0.029,101.211,0,2.746,-9999,-22.136542,158.17388,219.19896,350.587,-9999,-9999,-9999,-1.96117,1.46984,1.54183,-23.79,-31.765,0.48804816,0.39891182,62.167787,0.00037899517,247844.83
2012-04-11,102,-23.282,86.866,234.239,0.017,100.843,0,5.703,-9999,-2.1207944,123.88446,236.06094,350.205,-9999,-9999,-9999,-2.20798,1.21381,1.02512,-19.51,-26.76,0.54213843,0.41217467,25.585608,0.00057183659,252546.93
2012-04-12,103,-19.549,191.298,247.002,0.242,101.164,0,4.511,-9999,-22.092835,157.44573,241.39981,351.552,-9999,-9999,-9999,-1.50583,1.54896,3.26981,-14.805,-24.945,0.32144302,0.54853459,295.17699,0.00065513329,256506.84
2012-04-13,104,-11.452,202.651,273.606,0.721,100.373,0,6.355,-9999,-14.466192,160.16419,269.33783,351.457,-9999,-9999,-9999,-0.639563,1.19034,2.44007,-5.6595,-19.55,0.32788032,0.55855159,509.45719,0.0011375393,265850.34
2012-04-14,105,-11.075,221.175,270.069,0.578,100.567,0,3.558,-9999,-17.279334,160.26425,262.23296,352.544,-9999,-9999,-9999,-0.0158333,8.04007,14.8502,-7.634,-16.175,0.351244,0.57984332,383.77135,0.0012722446,266565.99
2012-04-15,106,-11.567,203.984,233.28,0.779,101.477,0,3.345,-9999,-23.927902,159.75792,259.10273,352.027,-9999,-9999,-9999,-0.0403958,1.82864,4.10248,-6.657,-18.125,0.30831276,0.56079322,563.43713,0.0010752032,265578.92
2012-04-16,107,-10.334,167.421,236.525,0.732,100.369,0,4.959,-9999,-7.2732271,136.7155,270.04698,351.945,-9999,-9999,-9999,-0.0890625,0.830869,2.85802,-4.3515,-17.21,0.22523557,0.5504798,472.25677,0.0012782161,267325.62
2012-04-17,108,-7.175,212.62,219.813,1.497,100.168,0,5.026,-9999,-30.40489,169.0185,275.88085,352.138,-9999,-9999,-9999,0.0726667,1.61839,4.20808,-2.329,-13.24,0.2777651,0.55712408,855.05045,0.001290949,270532.25
2012-04-18,109,-7.405,190.52,248.237,1.288,100.583,0,6.507,-9999,-17.877765,152.75213,286.70256,351.66,-9999,-9999,-9999,0.971583,1.90042,4.09174,-2.1585,-15.93,0.31715108,0.55501157,721.89083,0.001376151,270514.1
2012-04-19,110,-17.153,251.779,200.146,0.145,102.267,0,4.522,-9999,-30.809959,173.97973,254.41,352.727,-9999,-9999,-9999,0.559833,1.73101,4.06133,-15,-20.965,0.29884468,0.59136544,140.51904,0.0008865792,259493.43
2012-04-20,111,-20.867,155.223,221.546,0.121,102.937,0,2.254,-9999,-9.5660092,137.54631,245.9505,351.623,-9999,-9999,-9999,-0.551688,0.619948,1.7981,-18.165,-24.95,0.25638366,0.53018876,156.79508,0.00063203733,255124.51
