time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-02-17,48,-1.561,153.086,259.807,1.034,85.878,0,1.129,0.093159562,-8.3151932,118.20479,275.36006,0.227,44.054,48.959,-9999,0.591173,2.0228,4.0735,-4.8595,0.2261588,0.56428749,353.33328,0.0032071649,280964.86
2012-02-18,49,0.225,151.576,235.17,1.456,85.55,0,0.964,0.090650533,-13.453563,110.92542,279.32723,0.259,44.179,48.902,-9999,-1.0119,2.86185,7.436,-4.28,0,0.57742926,453.9911,0.0034655593,283405.77
2012-02-19,50,-0.497,25.586,307.606,0.524,85.37,3.9,2.166,0.21069421,4.7970562,22.619792,295.97577,0.281,44.325,48.913,-9999,3.64988,-7.59983,3.6165,-3.4285,0,0.5307661,158.86231,0.0039226461,283822.88
2012-02-20,51,-3.863,135.368,258.975,0.487,86.046,0,3.148,0.17824202,4.5040771,121.48854,280.56704,0.307,44.726,48.901,-9999,4.40129,-9.24224,-1.6745,-6.8475,0,0.52701792,185.66209,0.0029763859,278074.4
2012-02-21,52,-4.854,148.852,221.356,0.635,86.277,0,1.034,0.072606749,-24.512371,111.81083,259.7479,0.343,45.128,48.905,-9999,2.07372,-1.57809,2.2155,-9.202,1.2,0.57105188,264.25108,0.0026224184,276193.53
2012-02-22,53,-2.141,155.971,219.064,1.372,86.311,0,1.329,0.084261742,-21.289769,120.76167,265.86085,0.364,45.108,48.956,-9999,0.104063,-3.8636,3.4085,-7.5675,0,0.56361615,506.81499,0.0027815672,279317.96
2012-02-23,54,3.666,67.841,300.955,3.96,86.258,0,1.298,0.098756717,15.627606,47.833333,295.29283,0.376,45.043,49.003,-9999,4.00249,-7.33583,7.39,-1.397,0,0.58648274,1178.2728,0.0028774029,285393.59
2012-02-24,55,7.576,162.927,269.016,3.904,86.441,0,1.21,0.084357482,12.130206,102.88771,305.997,0.39,47.601,49.596,-9999,1.12002,-3.51353,13.7925,1.949,0,0.61293448,837.16601,0.0046998574,293879.27
2012-02-25,56,5.571,85.726,311.665,1.564,86.035,0,1.127,0.081231252,26.624146,51.764167,308.74679,0.4,50.797,54.583,-9999,-1.33996,-5.64357,8.356,3.7615,0.19187431,0.62350641,337.23185,0.0054478634,293734.26
2012-02-26,57,1.001,33.002,314.595,0.276,85.716,1.8,1.895,0.13921101,12.908956,20.711875,304.15458,0.421,51.191,55.79,-9999,3.30925,-4.92793,3.767,-1.34,0,0.61440363,74.348336,0.0045803606,286972.66
2012-02-27,58,1.153,179.961,246.99,1.652,85.953,0,1.126,0.10790862,24.647369,101.14938,292.70615,0.465,50.452,54.968,-9999,2.83798,2.71947,5.9985,-2.7075,0.51066226,0.64017915,489.26523,0.003619522,284723.32
2012-02-28,59,3.538,156.191,243.085,3.616,86.024,0,1.08,0.093301944,11.539542,81.959375,295.31569,0.455,50.367,55.12,-9999,3.67479,2.40382,8.9655,-1.275,0.60454446,0.65585032,1053.152,0.0030831182,285779.24
2012-02-29,60,6.843,173.496,257.756,4.378,86.034,0,1.665,0.12411004,34.866325,77.164792,308.31021,0.538,51.106,55.813,-9999,5.31862,-15.3105,10.6665,2.9925,0,0.69215452,1027.0419,0.0040071289,291410.79
2012-03-01,61,8.144,178.357,256.709,3.913,86.174,0,0.976,0.083923028,49.815454,55.864167,318.52254,1.114,51.346,56.011,-9999,6.08915,-2.96961,15.0835,3.3805,1.2,0.76148967,803.93964,0.0050062129,295216
2012-03-02,62,11.556,176.307,266.139,7.118,86.288,0,0.99,0.095228406,52.575829,40.469375,337.8249,2.437,49.763,54.574,-9999,14.0727,8.06754,17.962,7.7,0.63561642,0.8133128,1340.1139,0.0046934095,297863.05
2012-03-03,63,9.377,125.04,284.963,5.506,86.04,0,1.053,0.10556898,38.114512,26.420417,334.28733,3.271,48.283,53.451,-9999,17.2824,3.74463,12.647,6.634,0.82191351,0.82556223,1129.9915,0.0045402327,295290.22
2012-03-04,64,4.533,128.325,278.953,1.322,85.688,0,0.93,0.11630457,40.97309,29.405625,326.28421,3.602,47.479,52.62,-9999,10.9884,17.549,8.0755,1.9235,0.3850526,0.8135706,301.44589,0.0051844191,292032.46
2012-03-05,65,0.232,65.964,300.381,1.322,85.397,3.6,2.495,0.27302694,11.24659,43.996042,301.22731,2.664,49.401,53.544,-9999,11.8542,-1.71273,5.8755,-1.7675,1.1688838,0.59989064,407.1852,0.0035721049,283679.17
2012-03-06,66,-1.25,121.226,264.214,1.566,85.586,0,1.798,0.14153964,37.194727,40.999583,297.39092,1.656,48.914,53.459,-9999,20.0042,5.95761,1.4265,-4.7875,0.77052409,0.74726808,551.44452,0.0029219204,280564.3
2012-03-07,67,1.166,177.132,242.467,1.976,85.815,0,1.628,0.15796904,58.89276,39.42,311.00379,1.598,48.319,53.059,-9999,22.9758,21.4037,4.926,-3.4105,0.51771201,0.8179652,601.26046,0.003394033,284172.66
2012-03-08,68,-0.043,59.298,309.415,0.398,85.85,9,1.731,0.1688546,-15.813035,62.025833,302.06515,1.631,47.94,52.5,-9999,10.0252,-4.77662,1.948,-1.384,1.2,0.48875805,115.87869,0.004136478,284813.73
2012-03-09,69,-0.785,201.886,251.255,0.859,86.677,0,1.896,0.1263422,18.720881,147.29208,282.86867,1.418,49.546,52.941,-9999,7.81625,-11.8459,2.6065,-2.9615,0,0.57817489,273.26535,0.003533531,282560.65
2012-03-10,70,0.885,191.882,233.693,1.999,86.74,0,1.687,0.12841327,8.7099646,117.11687,289.36383,1.164,50.29,54.753,-9999,8.70884,-9.46827,4.723,-3.2075,0,0.62097961,622.81264,0.0032453811,283518.63
2012-03-11,71,2.417,90.6,273.451,1.741,86.481,0,2.461,0.16434059,11.717877,40.920417,300.99525,0.967,50.421,54.596,-9999,3.38042,-17.5315,4.432,-0.4225,0,0.68886643,473.45616,0.0039871547,286912.72
2012-03-12,72,4.754,204.713,241.516,2.021,86.442,0,2.193,0.16001915,62.786348,49.372083,322.77723,1.793,50.443,54.656,-9999,15.8895,-4.78645,9.397,1.013,1.2,0.80568681,474.00374,0.0047281641,291113.93
2012-03-13,73,6.515,212.997,242.173,3.005,86.467,0,1.507,0.12823756,65.594229,47.143125,330.89883,2.916,48.62,53.355,-9999,30.7945,19.3926,12.4145,1.7855,0.61359393,0.81877796,660.20478,0.0048202281,293113.9
2012-03-14,74,7.431,217.575,242.401,3.646,86.463,0,1.207,0.11576229,65.419421,49.0575,334.38381,3.588,47.462,52.238,-9999,31.4256,25.3288,13.2085,2.0545,0.55371214,0.8160108,778.0861,0.0048110652,294011.57
2012-03-15,75,9.249,220.166,243.095,6.74,86.538,0,1.246,0.12167834,63.668331,49.452083,338.61504,3.998,46.694,51.51,-9999,38.3061,22.219,15.1535,3.82,0.6328961,0.81658469,1522.5086,0.0035497984,292685.49
2012-03-16,76,12.277,221.578,253.492,9.887,86.385,0,1.415,0.14743274,63.701198,49.73,349.88754,4.552,46.035,51.062,-9999,38.5238,17.368,16.9835,7.1905,0.68925674,0.81670279,2095.5645,0.003164382,294765.09
2012-03-17,77,11.071,171.042,264.801,7.532,85.975,0,2.209,0.22574487,39.873965,37.454583,346.28654,5.303,45.406,50.641,-9999,40.2921,-5.1669,14.3015,7.2505,1.1470995,0.82035877,1519.264,0.0040963231,295882.91
2012-03-18,78,4.941,95.392,289.981,1.885,85.566,3.8,1.626,0.20860669,30.035777,19.815625,324.62008,4.816,46.635,50.333,-9999,11.215,5.99573,9.7435,0.6555,0.65162837,0.82800075,432.5932,0.004958474,291877.64
2012-03-19,79,0.312,56.022,314.493,0.002,85.957,13.9,0.971,0.082191264,-11.365778,42.373542,305.92792,3.289,51.208,54.968,-9999,3.02923,-0.783551,0.9165,-0.134,1.2,0.56935506,0.55255143,0.0045349131,286166.59
2012-03-20,80,2.171,197.777,280.165,0.457,86.66,0,1.194,0.11690929,31.158051,130.42146,299.19771,2.546,51.388,56.186,-9999,2.10836,-4.36891,6.077,-2.0275,0,0.60261404,115.46173,0.0048142956,288733.34
2012-03-21,81,5.675,199.035,255.537,2.652,86.797,0,1.614,0.14941364,63.192581,61.967083,318.25169,3.12,50.267,54.648,-9999,15.834,-4.75425,10.876,0.4635,1.2,0.76258012,606.11452,0.0046627722,291876.06
2012-03-22,82,9.471,232.155,251.895,5.202,86.51,0,1.297,0.15654676,78.698092,51.295,342.35242,4.503,48.499,53.348,-9999,45.3386,16.6277,13.986,4.146,0.73166544,0.81903334,1040.0105,0.0047892828,296007.31
2012-03-23,83,9.896,229.807,258.725,6.185,86.283,0,1.387,0.1431845,80.856202,50.462708,345.40794,5.293,47.16,52.056,-9999,41.8968,27.7891,14.424,4.886,0.60122349,0.81994947,1268.3929,0.0043377929,295305.71
2012-03-24,84,8.991,210.082,266.849,4.638,86.174,0,1.662,0.14324811,76.057377,46.107292,343.1395,5.731,46.256,51.266,-9999,40.9541,24.8084,13.6585,4.3525,0.62275765,0.82002647,931.60959,0.0049439099,295911.48
2012-03-25,85,8.964,228.42,260.876,4.118,86.357,0,2.881,0.20531484,84.084548,50.715625,342.84146,6.085,45.58,50.718,-9999,47.5254,18.7238,12.865,5.152,0.71737319,0.81831189,804.68691,0.0052951399,296762.42
2012-03-26,86,9.303,241.66,250.973,5.058,86.624,0,2.55,0.1821352,84.747519,53.032292,342.68817,6.231,44.912,50.276,-9999,46.6578,18.6119,12.9665,5.1875,0.71484625,0.82004181,1016.163,0.0047908224,295842.32
2012-03-27,87,8.348,240.692,251.851,4.597,86.627,0,2.408,0.15540308,89.036573,52.972708,339.01921,6.255,44.267,49.895,-9999,46.8285,26.8498,12.661,3.1315,0.63558063,0.819615,968.92493,0.0045950224,294393.05
2012-03-28,88,9.733,246.038,258.865,5.371,86.451,0,1.481,0.15039807,91.070131,52.660208,349.09558,6.647,43.556,49.516,-9999,47.4199,34.6917,15.2215,4.694,0.57750549,0.82370096,1061.9871,0.0048224226,296353.47
2012-03-29,89,10.106,220.222,286.781,5.631,85.954,0,1.431,0.17332268,95.900813,46.371458,353.27933,7.131,42.73,49.113,-9999,47.628,33.1065,14.375,5.936,0.58993367,0.82605928,1096.9236,0.0048831635,296880.19
2012-03-30,90,7.967,184.461,316.984,3.116,85.575,0.5,1.326,0.1905525,93.25237,38.974792,347.23519,7.625,41.979,48.731,-9999,42.0639,32.8076,11.666,4.887,0.56181458,0.82556603,619.99209,0.0055296335,296346.67
2012-03-31,91,8.386,248.33,272.435,3.471,85.093,0,1.751,0.16529909,91.004965,49.788936,348.07464,7.458,41.378,48.406,-9999,47.6867,42.3892,13.0945,2.897,0.52940576,0.83298969,683.13737,0.0055271118,296761.46
2012-04-01,92,4.056,137.546,283.098,2.02,85,0,2.594,0.18234128,52.719054,29.707083,327.38813,6.998,40.564,48.03,-9999,30.1618,21.7066,7.385,1.3075,0.58150627,0.82238245,497.93787,0.0045084491,289863.15
2012-04-02,93,7.586,253.234,260.951,4.276,84.85,0,1.392,0.17136126,104.76641,53.283542,344.78094,6.51,39.721,47.666,-9999,56.7026,42.3511,13.7985,-0.294,0.57244303,0.82616479,938.12286,0.0045192403,293437.78
2012-04-03,94,9.814,151.544,327.701,4.142,84.639,2.6,1.571,0.19020662,86.557942,32.569792,348.57433,7.756,38.913,47.222,-9999,53.9585,5.36197,14.5595,6.7115,0.90961012,0.82309966,760.84317,0.0058836663,299087.99
2012-04-04,95,6.81,63.26,347.583,0.285,84.676,0.1,1.2,0.14903879,47.63574,12.080417,340.5295,7.705,40.287,46.926,-9999,17.6339,10.8148,8.731,6.0985,0.61984906,0.83965556,53.16317,0.0070819542,299064.69
2012-04-05,96,6.012,44.217,344.606,0.002,84.791,3.4,1.275,0.12226656,33.1922,7.1204167,338.01504,7.503,45.508,46.846,-9999,18.293,10.8217,6.644,5.317,0.62830804,0.86130162,0.38666973,0.0068905012,297784.06
2012-04-06,97,5.724,70.985,343.928,0.002,84.748,0.5,0.875,0.10103119,54.968317,12.717917,336.55129,7.566,48.085,47.032,-9999,15.9299,17.0297,7.482,4.2365,0.48331594,0.84805886,0.39354295,0.0067574055,297161.88
2012-04-07,98,4.032,28.862,331.981,0.015,84.345,15.9,1.43,0.16176791,19.950542,5.5229167,325.25831,6.67,50.579,54.135,-9999,9.22342,3.38439,5.95,0.7435,0.73156401,0.83937967,3.27868,0.0060214449,293621.52
2012-04-08,99,-1.925,106.365,280.233,0.289,84.631,4.5,2.26,0.15414242,-9.9274652,96.25375,289.45127,4.532,50.224,55.67,-9999,8.34287,-0.200077,0.706,-4.8575,1.0245711,0.52495142,94.597141,0.0036979486,281826
2012-04-09,100,2.018,162.779,283.304,2.19,84.806,0,1.464,0.11512511,49.069094,88.462708,298.54965,3.474,50.862,55.819,-9999,10.8828,1.95352,6.1475,-4.5225,0.84781308,0.647898,636.03525,0.0035850542,285506.48
2012-04-10,101,8.988,234.624,290.251,5.395,84.335,0,2.403,0.2428897,123.84786,45.934792,343.73852,4.889,50.574,55.727,-9999,76.1851,10.6223,14.5045,4.449,0.8776337,0.83627392,1135.4803,0.0044887694,294770.61
2012-04-11,102,2.272,69.547,315.914,0.442,84.038,17.3,1.606,0.17469816,42.93975,20.938333,311.23396,4.362,51.693,57.084,-9999,14.5559,2.1256,6.145,0.4655,0.87257741,0.7685997,110.83042,0.0050145559,289335.5
2012-04-12,103,2.638,124.2,321.633,0.728,84.24,10.5,1.199,0.16374819,91.835421,24.1275,319.60117,4.418,49.876,54.883,-9999,27.0034,27.3337,6.4665,-0.8275,0.49696064,0.8373363,181.55157,0.0049310341,289494.53
2012-04-13,104,3.016,92.986,329.618,0.294,84.118,1.4,1.546,0.12682647,71.802171,17.63,323.13819,4.869,50.734,56.522,-9999,19.8235,18.0154,5.3235,0.6255,0.52389208,0.8406198,69.616589,0.0054104567,291072.97
2012-04-14,105,3.593,38.751,330.917,0.032,83.755,0.2,2.403,0.15901522,28.74699,7.6470833,323.12794,5.026,47.981,53.207,-9999,8.95225,6.86926,4.6435,2.213,0.56582779,0.83518536,7.1953773,0.0058658951,292791.45
2012-04-15,106,3.266,16.264,329.576,0.001,83.875,4.6,4.087,0.28558843,12.052181,2.638125,321.11365,4.816,49.712,53.871,-9999,5.79624,4.95879,3.8095,2.3365,0.53893295,0.86043236,0.22909726,0.0057460001,292163.08
2012-04-16,107,1.086,51.308,319.608,0.002,84.75,5.5,3.916,0.27039058,39.679281,9.0766667,312.39998,3.998,51.785,57.461,-9999,9.60056,8.7083,2.323,0.165,0.52436689,0.8496859,0.52585848,0.0048647255,287768.99
2012-04-17,108,2.385,192.044,291.982,1.154,84.707,0,1.699,0.17738942,86.330724,37.684167,324.91917,4.626,49.829,55.173,-9999,39.9954,41.1229,6.6865,-0.481,0.49305027,0.83596192,301.31754,0.004491934,288142.51
2012-04-18,109,3.073,124.381,322.926,1.036,83.809,1.1,1.383,0.16926794,89.743217,24.789167,322.0446,5.129,48.528,53.159,-9999,30.5125,18.3898,7.2045,0.232,0.62394816,0.83381954,256.05638,0.0048992309,289852.19
2012-04-19,110,4.234,195.722,304.835,1.31,83.426,0,1.459,0.18979066,120.91648,38.093542,330.86308,5.318,47.647,52.571,-9999,42.3465,42.1457,9.172,0.49,0.50118828,0.83707866,304.58661,0.0052032072,291778.94
2012-04-20,111,2.964,112.925,326.62,0.499,83.858,3.8,1.339,0.16590897,85.336931,23.23875,320.64263,5.502,48.668,53.047,-9999,26.0649,20.6875,5.602,0.271,0.55750935,0.82933233,120.04945,0.0052534242,290628.13
2012-04-21,112,5.696,208.068,311.016,3.03,84.376,1.4,2.066,0.27061414,131.6693,40.052083,336.68973,5.814,48.578,53.656,-9999,56.0023,30.3981,12.208,0.2565,0.64817177,0.83857783,708.73607,0.0045265849,291556.69
