time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2013-12-08,342,3.31,21.756,311.779,0.221,97.434,0,2.115,-9999,0.81458333,3.8916667,328.82917,0.488,-9999,-9999,-9999,5.30454,-6.72425,5.25,0.65,0,0.8482643,51.137761,0.00481814,289887.65
2013-12-09,343,4.879,10.729,333.777,0.065,97.518,1.8,2.181,-9999,6.4064693,1.6666673,336.43333,2.475,-9999,-9999,-9999,5.18369,-11.1991,5.6,4.15,0,0.86554437,13.51573,0.0054929122,293151.43
2013-12-10,344,5.421,15.69,342.006,0,98.403,0.2,0.762,-9999,16.283333,1.9666667,339.44583,3.638,-9999,-9999,-9999,5.05811,-5.55319,7.05,2.9,0,0.8886162,1.110223e-13,0.0056962647,294204.52
2013-12-11,345,3.825,15.39,334.454,0,98.424,0,0.99,0.12585637,14.141667,2.2333333,333.46875,3.121,-9999,-9999,-9999,3.21815,0.385921,4.5,2.5,0.89292081,0.87327407,-1.6653345e-13,0.0050920943,291090.11
2013-12-12,346,0.458,17.258,319.442,0,98.089,0,0.656,0.092292871,16.55,1.7625,318.3875,1.402,-9999,-9999,-9999,1.81258,8.33078,2.1,-0.4,0.17869621,0.90733682,-1.4571677e-13,0.0040162344,285016.63
2013-12-13,347,-0.835,15.442,313.592,0,97.577,0,0.61,0.09658246,13.35,1.79375,313.88958,0.381,-9999,-9999,-9999,1.66061,9.66644,-0.2,-1.25,0.14660569,0.89592852,1.2490009e-13,0.0036744227,282862.63
2013-12-14,348,-1.119,25.213,312.5,0,97.675,0,0.903,0.12176785,21.083134,4.7197975,311.91042,-0.413,-9999,-9999,-9999,1.3845,4.44568,1.2,-3.8,0.23747123,0.8423202,0,0.0035950891,282378.88
2013-12-15,349,2.387,53.006,308.35,0.398,98.098,0,0.763,0.11463967,16.283725,10.188174,320.77917,0.619,-9999,-9999,-9999,8.76515,6.2367,6.85,-0.4,0.58427127,0.83877985,98.77418,0.0043597214,287813.99
2013-12-16,350,0.919,61.565,269.335,1.211,98.162,0,0.752,0.086963408,5.3161885,15.477122,310.50625,-1.275,-9999,-9999,-9999,4.90344,2.78021,12.8,-5.2,0.63816546,0.79910831,351.79424,0.0033784678,283885.51
2013-12-17,351,-2.704,34.959,290.037,0,97.958,0,2.232,0.27344138,14.665364,6.5586383,303.77292,-1.521,-9999,-9999,-9999,6.0572,-0.0325062,-1.15,-3.65,1.0053955,0.84202766,-5.5511151e-14,0.0031886009,279769.73
2013-12-18,352,-3.448,25.799,289.631,0.008,97.533,0,2.165,0.27989873,9.6880515,4.2357708,301.50625,-1.91,-9999,-9999,-9999,4.47648,12.2595,-1.95,-4,0.26747642,0.8589711,2.8264621,0.0030245495,278611.88
2013-12-19,353,-3.796,19.283,288.869,0.008,96.706,0,2.69,0.33988104,5.3816194,3.1329256,299.6375,-2.521,-9999,-9999,-9999,4.19614,10.6935,-3.35,-4.35,0.28181608,0.86023662,2.8926292,0.0029718342,278130.36
2013-12-20,354,-1.413,16.013,299.394,0,97.425,0,1.312,0.16607968,3.368974,2.6581531,309.37917,-1.287,-9999,-9999,-9999,2.73362,4.71585,0.95,-3.25,0.36695496,0.85763316,8.3266727e-14,0.0035272983,281913.93
2013-12-21,355,-1.279,61.704,271.941,0.303,98.154,0,1.016,0.18944268,12.193883,16.391114,305.05937,-2.158,-9999,-9999,-9999,4.00657,7.9633,7.15,-8.1,0.33472126,0.79011345,95.083932,0.0033428986,281587.6
2013-12-22,356,1.075,19.966,309.975,0,97.446,0,1.179,0.12096294,7.8667295,3.2142033,318.86042,-0.692,-9999,-9999,-9999,2.19234,-7.76381,5.6,-2.55,0,0.86133844,-8.3266727e-14,0.0042272121,286164.16
2013-12-23,357,4.169,33.619,291.356,0.57,97.082,0,1.204,0.15565499,-8.137475,6.971508,326.14167,-0.156,-9999,-9999,-9999,2.54962,-9.58597,9.45,-2.35,0,0.82824783,127.39037,0.0049219115,291010.37
2013-12-24,358,1.335,28.829,306.385,0,96.013,0,2.246,0.29927166,9.85,5.0395833,320.325,-0.083,-9999,-9999,-9999,1.69969,2.07862,3.7,-1.95,0.44985456,0.85120183,5.5511151e-14,0.0043715908,286786.4
2013-12-25,359,0.875,30.427,297.096,0.024,94.854,0,0.768,0.099723662,6.5500146,5.756632,315.21667,-0.767,-9999,-9999,-9999,2.17251,-3.55007,7.05,-3.5,0,0.84090508,6.4054451,0.0042649672,286057.54
2013-12-26,360,5.729,23.466,315.535,0.482,94.565,0,1.563,0.23211719,-4.2803271,4.2604167,339.02083,1.073,-9999,-9999,-9999,2.68735,-24.2882,9.8,-0.8,0,0.84634088,97.083386,0.0057374428,294617
2013-12-27,361,3.169,48.234,299.75,0.312,95.955,0,1.458,0.2099264,12.381429,10.322917,325.27917,1.133,-9999,-9999,-9999,7.88074,-1.19947,7.75,-3.55,1.1795272,0.8237114,73.238619,0.0047832069,289658.61
2013-12-28,362,1.417,38.764,304.202,0.022,95.825,0,1.06,0.15680232,16.675283,6.9951513,319.29583,-0.275,-9999,-9999,-9999,3.2958,1.0992,6.65,-5.1,0.74989761,0.8471311,5.6712527,0.004391751,286919.21
2013-12-29,363,3.265,18.347,307.7,0.15,96.761,0,0.939,0.12918713,-3.6067667,3.1541667,326.5,1.181,-9999,-9999,-9999,2.4552,-7.15555,5.9,0.6,0,0.85330253,34.663933,0.0048817621,290001.48
2013-12-30,364,-0.315,61.223,271.302,0.423,97.716,0,0.56,0.067816233,11.556346,14.433333,306.53542,-1.029,-9999,-9999,-9999,4.42777,12.0106,6.05,-5.6,0.26935578,0.80922505,125.65984,0.0035408352,283051.26
2013-12-31,365,-0.6,21.314,309.019,0,97.144,0,1.134,0.17431243,14.170566,3.625,312.5375,-0.917,-9999,-9999,-9999,1.35616,5.37675,2.25,-4.95,0.20142256,0.85464533,-8.3266727e-14,0.0037548425,283299.86
