time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-18,18,4.023,83.297,289.474,2.352,100.815,0,1.541,-9999,5.2268269,-9999,-9999,396.895,-9999,23.422,13.728,-2.03114,10.8759,6.91587,11.195,-1.12,0.61128825,-9999,594.83247,0.0035821036,287514.12
2012-01-19,19,5.899,73.795,304.321,2.158,100.873,0.18,2.252,-9999,9.8622571,-9999,-9999,393.374,-9999,23.671,13.706,-0.750913,11.0859,0.24969,11.365,-1.14,0.97797292,-9999,470.86407,0.0044052455,291457.36
2012-01-20,20,10.783,98.21,321.071,2.699,99.473,0,2.361,-9999,14.44859,-9999,-9999,391.333,-9999,23.725,13.87,7.40537,11.5477,14.2295,17.44,5.02,0.44798116,-9999,433.80023,0.0064224402,301408.77
2012-01-21,21,8.38,114.327,291.232,2.725,99.316,0.18,1.956,-9999,7.8170461,-9999,-9999,392.836,-9999,23.899,13.764,-0.4044,14.8965,10.3589,15.215,3.085,0.58983425,-9999,515.9273,0.0052005108,295938.93
2012-01-22,22,10.385,47.07,331.293,1.926,99.133,0,3.259,-9999,-0.91831063,-9999,-9999,389.918,-9999,23.994,13.732,2.40867,6.18168,-5.35123,13.49,8.125,1.2,-9999,307.84913,0.006719381,301751.13
2012-01-23,23,11.075,48.071,353.208,2.531,99.09,0,1.468,-9999,17.159364,-9999,-9999,390.168,-9999,24.042,13.758,4.55797,6.5077,1.0679,15.155,7.93,0.85903427,-9999,396.36099,0.006714,302431.13
2012-01-24,24,9.272,77.686,308.063,3,98.959,0,2.18,-9999,-6.4979121,-9999,-9999,391.239,-9999,23.474,13.702,0.215952,11.4749,4.81001,16.55,4.907,0.70463392,-9999,541.25849,0.0054778528,297528.74
2012-01-25,25,6.255,123.498,284.555,3.394,99.457,0,2.933,-9999,2.0063196,-9999,-9999,388.901,-9999,23.319,13.467,-9.77819,16.6306,17.0236,12.3365,-0.82,0.4941612,-9999,779.55004,0.0038365061,290393.29
2012-01-26,26,2.662,130.333,247.422,3.969,99.672,0,2.218,-9999,6.8760894,-9999,-9999,387.702,-9999,23.245,13.193,-9.26523,17.7032,17.6933,10.49,-3.155,0.50013984,-9999,1296.3791,0.0021432358,282549.15
2012-01-27,27,4.356,121.852,266.822,4.194,100.014,0,1.827,-9999,11.466011,-9999,-9999,387.831,-9999,23.645,13.105,-4.21047,16.9015,13.7145,12.165,-1.69,0.55204795,-9999,1199.5469,0.0025811251,285346.34
2012-01-28,28,4.445,106.981,274.929,3.121,99.951,0,2.293,-9999,9.1288275,-9999,-9999,387.677,-9999,23.67,13.041,-2.66624,13.2617,7.85489,11.43,-0.565,0.6280228,-9999,809.17247,0.0032854193,287196.52
2012-01-29,29,4.408,75.576,300.173,2.828,99.362,0,4.157,-9999,8.7636017,-9999,-9999,387.348,-9999,23.65,13.024,-0.525803,18.2065,-0.622592,7.7245,2.1245,1.0354069,-9999,719.25509,0.0034754655,287634.45
2012-01-30,30,3.449,122.2,283.582,2.807,99.382,0,3.381,-9999,11.518306,-9999,-9999,388.153,-9999,23.518,12.917,-2.9105,18.7267,10.2394,8.9965,1.0325,0.64650402,-9999,767.84369,0.0031452216,285845.05
2012-01-31,31,3.623,54.918,304.672,2.271,99.305,1.98,2.323,-9999,0.5105322,-9999,-9999,387.838,-9999,23.451,12.893,-2.05722,15.4715,-3.38904,6.995,0.589,1.2,-9999,588.16471,0.0035454835,287020.57
2012-02-01,32,2.982,77.179,296.093,1.442,98.256,21.24,4.238,-9999,-9999,-9999,-9999,387.337,-9999,23.297,18.805,-3.61884,21.6263,-6.87367,5.08,0.3895,1.2,-9999,368.59288,0.0038876527,287231.79
2012-02-02,33,1.928,32.45,293.616,1.457,98.742,1.021,3.923,0.32118569,-9999,-9999,-9999,386.964,-9999,23.408,17.483,-8.79227,16.7322,-17.6052,4.205,0.385,0,-9999,401.61558,0.0035130827,285236.1
2012-02-03,34,-0.491,30.974,306.582,1.155,98.545,17.621,6.136,-9999,7.8276113,-9999,-9999,388.567,-9999,23.462,17.067,-7.3675,16.8492,-24.0162,0.645,-1.945,0,-9999,369.38509,0.002998931,281519.62
2012-02-04,35,-2.346,58.194,276.133,1.127,99.117,5.085,4.449,-9999,-9999,-9999,-9999,388.551,-9999,23.538,16.68,-6.20588,6.43346,-19.7484,-0.42,-4.215,0,-9999,411.85698,0.0025264022,278474.03
2012-02-05,36,-0.41,129.11,266.619,1.96,99.534,0.162,3.623,-9999,-9999,-9999,-9999,388.624,-9999,23.123,16.558,-6.19061,14.3946,-7.05567,4.105,-3.93,1.2,-9999,673.24581,0.0024862356,280319.29
2012-02-06,37,-1.11,115.496,252.266,1.987,98.795,0,5.294,-9999,-9999,-9999,-9999,388.757,-9999,23.339,16.373,-6.25192,11.7337,-18.375,1.43,-2.445,0,-9999,724.13815,0.0023011479,279153.07
2012-02-07,38,0.083,102.38,280.634,2.172,98.225,0,5.837,-9999,-9999,-9999,-9999,391.581,-9999,23.427,15.488,-6.47604,14.1959,-16.3697,2.435,-2.275,0,-9999,733.0631,0.0025221994,280904.66
2012-02-08,39,2.819,105.837,269.81,2.859,99.258,0.432,5.04,-9999,-9999,-9999,-9999,388.241,-9999,23.14,16.448,-3.90794,23.688,-12.3989,6.035,0.565,1.2,-9999,825.90607,0.0029020094,284603.87
2012-02-09,40,2.427,152.028,249.324,3.871,99.511,0,3.078,-9999,4.828544,-9999,-9999,391.199,-9999,22.969,16.474,-3.32588,21.4773,3.52804,9.005,-1.205,0.85890854,-9999,1278.6035,0.0021313209,282283.19
2012-02-10,41,-0.399,44.227,307.314,1.124,98.811,3.778,5.615,-9999,-0.1134,-9999,-9999,389.613,-9999,23.462,16.306,-5.74755,9.60896,-21.1564,1.86,-1.525,0,-9999,356.10912,0.0030354796,281703.45
2012-02-11,42,-0.755,88.787,297.909,0.678,98.95,5.698,2.93,-9999,-6.5515952,-9999,-9999,390.392,-9999,23.499,16.426,-4.45445,7.2041,-16.8364,1.15,-2.28,0,-9999,211.9009,0.003216637,281798.57
2012-02-12,43,-0.283,153.546,253.313,1.713,99.251,0.617,3.832,0.260797,-9999,-9999,-9999,392.53,-9999,22.746,16.573,-4.0633,9.67844,-18.0825,4.201,-3.345,0,-9999,568.32332,0.0026832459,280939.45
2012-02-13,44,0.753,160.531,248.542,2.336,99.34,0,3.277,-9999,-9999,-9999,-9999,392.393,-9999,22.872,16.528,-4.41664,11.7145,-15.5397,3.705,-2.91,0,-9999,759.3956,0.0025825746,281728.95
2012-02-14,45,-0.325,170.398,228.463,2.491,99.056,0,3.593,0.29279581,-9999,-9999,-9999,389.937,-9999,22.455,16.275,-4.73111,12.3821,-17.3044,5.355,-4.125,0,-9999,900.35165,0.0021870562,279656.77
2012-02-15,46,0.914,114.702,263.03,2.101,98.94,0.18,1.926,-9999,-14.367345,-9999,-9999,390.953,-9999,22.67,16.374,-5.07485,11.9396,-14.4921,6.965,-6.53,0,-9999,659.30199,0.0027887629,282406.23
2012-02-16,47,4.224,166.508,257.7,3.319,99.015,0,2.281,-9999,2.9767022,-9999,-9999,391.266,-9999,22.127,19.601,-4.57237,28.4677,10.2972,11.115,-1.5,0.73436795,-9999,889.65519,0.0031103909,286536.85
2012-02-17,48,4.918,167.285,265.583,3.929,99.871,0,1.698,-9999,31.547633,-9999,-9999,393.024,-9999,21.807,20.261,0.480194,26.0318,20.4123,12.915,-0.84,0.56049746,-9999,1045.4662,0.0029591199,286856.14
2012-02-18,49,5.564,116.629,292.037,1.822,99.827,0.18,1.632,-9999,27.052338,-9999,-9999,395.779,-9999,20.486,19.484,3.9539,17.4886,1.6101,12.795,1.03,0.91569583,-9999,398.94231,0.0045286292,291429.14
2012-02-19,50,9.011,87.905,333.616,2.213,99.655,0.18,2.179,-9999,26.410446,-9999,-9999,393.504,-9999,19.789,19.124,7.38928,20.4554,-10.6024,12.515,5.83,1.2,-9999,391.67072,0.00580596,298086.7
2012-02-20,51,7.595,57.005,326.199,1.98,99.707,12.24,2.009,-9999,0.62328292,-9999,-9999,393.258,-9999,18.939,21.39,4.70022,15.0654,-16.4774,11.495,3.8535,0,-9999,380.90864,0.005288557,295370.12
2012-02-21,52,8.094,176.836,295.494,3.462,100.082,0.36,3.876,-9999,39.14183,-9999,-9999,392.205,-9999,18.622,19.846,3.79419,38.1459,21.4641,13.35,5.45,0.63992451,-9999,695.70989,0.0045675533,294069.1
2012-02-22,53,7.953,176.968,278.176,4.121,99.729,0,4.846,-9999,41.769052,-9999,-9999,391.348,-9999,18.773,18.735,-0.259783,30.548,16.8205,12.925,4.815,0.64490115,-9999,869.92926,0.0041060092,292773.54
2012-02-23,54,9.096,179.789,280.181,5.492,99.815,0,3.317,0.29229223,41.071101,-9999,-9999,394.563,-9999,18.487,18.048,3.41389,24.5047,20.4063,17.155,3.14,0.54562802,-9999,1152.7166,0.0037827757,293114.17
2012-02-24,55,9.187,179.593,289.448,5.893,100.198,0,1.674,-9999,46.950894,-9999,-9999,401.491,-9999,18.34,17.603,1.97221,21.0415,30.6526,18.83,2.155,0.40703871,-9999,1260.1806,0.0035625525,292655.07
2012-02-25,56,9.072,185.672,287.579,4.682,99.744,0,2.019,-9999,45.139171,-9999,-9999,396.244,-9999,18.419,17.307,2.21864,23.7359,30.4498,18.105,2.065,0.43804731,-9999,936.92841,0.0042813629,294336.52
2012-02-26,57,7.837,113.557,294.402,2.959,98.924,0.18,2.714,-9999,19.448162,-9999,-9999,393.671,-9999,18.498,16.99,-1.69281,17.2057,6.08193,14.52,2.75,0.73883431,-9999,589.18787,0.0048209643,294444.35
2012-02-27,58,7.1,197.311,264.484,5.071,99.674,0,3.288,-9999,48.995415,-9999,-9999,393.766,-9999,19.063,16.69,-2.36385,25.9101,36.6621,12.735,1.71,0.41408325,-9999,1225.3911,0.003133804,289485.76
2012-02-28,59,7.002,174.971,284.939,4.079,99.935,0,1.952,0.19829881,48.201056,-9999,-9999,397.238,-9999,19.054,16.397,1.13909,15.5809,36.1664,14.985,-1.2,0.3010959,-9999,925.26661,0.0037034064,290811.28
2012-02-29,60,9.224,182.498,296.391,3.658,99.711,0,1.94,-9999,54.183669,-9999,-9999,398.062,-9999,18.589,16.283,4.55442,20.2206,40.4791,17.43,0.77,0.3331252,-9999,684.24289,0.0049996544,296285.01
2012-03-01,61,14.716,195.446,307.634,8.84,99.827,0,2.095,-9999,59.890265,-9999,-9999,394.283,-9999,19.253,16.58,5.40441,27.0716,35.8741,22.84,9.02,0.43007862,-9999,1392.9012,0.0049316794,301634.53
2012-03-02,62,11.292,193.816,301.629,4.88,100.207,0,1.746,0.15823728,51.192199,-9999,-9999,402.8,-9999,18.398,17.45,3.92477,24.8339,45.5834,19.925,4.655,0.3526676,-9999,833.69938,0.005289715,299088.5
2012-03-03,63,8.325,195.15,296.161,2,100.111,0.18,1.841,-9999,53.252487,-9999,-9999,399.123,-9999,18.456,17.373,0.825653,19.6158,48.1409,17.24,1.855,0.28950347,-9999,366.81455,0.0055868565,296849.52
2012-03-04,64,9.479,189.685,301.687,2.717,99.663,0.18,2.164,0.19272517,54.996595,-9999,-9999,392.352,-9999,18.693,17.279,1.23153,18.4802,38.848,16.31,2.365,0.32235793,-9999,476.90809,0.0057198407,298341.75
2012-03-05,65,9.615,159.231,325.39,2.66,99.149,0,2.039,-9999,60.989185,-9999,-9999,395.413,-9999,18.914,17.206,1.14069,21.351,45.5954,15.85,3.715,0.31892678,-9999,461.42797,0.0058543367,298814.67
2012-03-06,66,8.59,114.028,313.665,3.266,99.218,0.54,4.548,0.2997573,26.433473,-9999,-9999,387.869,-9999,18.986,17.094,-0.430839,24.0455,10.6446,12.695,5.11,0.69315165,-9999,626.49749,0.0049638761,295558.39
2012-03-07,67,8.904,202.767,288.145,5.015,99.8,0,2.496,-9999,62.040977,-9999,-9999,393.655,-9999,18.519,16.969,1.07565,22.4074,37.3307,15.265,4.2,0.37509395,-9999,1037.5998,0.0039889429,293436.63
2012-03-08,68,8.928,211.182,277.347,6.218,99.326,0,2.218,-9999,60.060714,-9999,-9999,394.676,-9999,18.627,16.888,2.42364,20.3811,38.6994,17.67,-0.665,0.34497169,-9999,1391.7434,0.0032629799,291645.84
2012-03-09,69,10.067,210.04,276.921,7.123,100.098,0,4.716,0.3464555,53.657337,-9999,-9999,390.346,-9999,18.388,16.826,3.34134,24.6547,32.6289,16.465,5.71,0.43039718,-9999,1532.9554,0.003239996,292733.08
2012-03-10,70,9.765,223.032,274.789,7.002,100.018,0,4.403,-9999,61.838035,-9999,-9999,387.304,-9999,18.705,16.706,1.94544,24.3078,36.0446,15.535,6.39,0.40276443,-9999,1536.5817,0.0031639849,292239.54
2012-03-11,71,10.405,222.604,275.354,7.902,99.4,0,4.864,-9999,60.285717,-9999,-9999,389.254,-9999,18.879,16.596,4.66,24.8841,38.349,16.56,6.205,0.39352965,-9999,1744.1956,0.0029503752,292348.71
2012-03-12,72,10.533,179.288,297.235,7.178,99.613,0,3.029,0.14632727,48.141573,-9999,-9999,390.199,-9999,18.926,16.54,3.26867,20.7347,32.9571,18.33,4.645,0.38618001,-9999,1485.3803,0.0034656699,293765.59
2012-03-13,73,12.335,226.335,291.048,8.502,99.912,0,2.785,-9999,70.208704,-9999,-9999,387.003,-9999,18.919,16.504,5.47528,24.8865,46.3685,19.27,5.02,0.3492597,-9999,1624.2377,0.0036349006,295999.68
2012-03-14,74,11.128,224.573,288.962,6.045,100.193,0,2.869,0.25227272,66.086607,-9999,-9999,388.397,-9999,18.596,16.477,2.70441,23.1536,44.8617,19.975,4.66,0.34041752,-9999,1109.8227,0.0044725733,296880.82
2012-03-15,75,10.267,226.346,293.325,4.514,100.436,0,2.079,0.17191993,66.564352,-9999,-9999,396.438,-9999,18.232,16.441,3.69883,19.8795,48.397,19.83,1.715,0.29116167,-9999,817.22202,0.0049561605,297224.49
2012-03-16,76,10.193,225.696,299.689,4.433,100.593,0,1.825,0.16599924,71.978174,-9999,-9999,397.681,-9999,18.279,16.415,4.15392,19.4527,48.2634,20.345,3.93,0.28726846,-9999,803.66634,0.0049604496,297160.84
2012-03-17,77,11.029,226.721,306.263,4.196,100.501,0,2.77,0.25920664,75.453124,-9999,-9999,386.885,-9999,18.566,16.406,3.98833,24.3821,42.2783,18.73,2.61,0.36576588,-9999,707.69129,0.0055561835,299490.35
2012-03-18,78,14.105,173.3,348.472,4.783,100.112,0,4.801,0.38203515,67.369874,-9999,-9999,361.99,-9999,18.576,16.371,5.59015,19.0752,36.7495,17.95,10.875,0.34169821,-9999,666.38652,0.0070508299,306318.35
2012-03-19,79,13.091,90.513,344.068,2.673,100.195,0,3.342,0.30229709,18.806928,-9999,-9999,358.421,-9999,18.54,16.307,2.90324,8.55738,4.91407,15.955,10.74,0.63522338,-9999,369.54997,0.0077231476,306980.07
2012-03-20,80,13.01,193.694,329.591,4.111,100.661,0,1.68,0.162043,66.88294,-9999,-9999,376.808,-9999,18.599,16.26,4.75069,18.6998,41.8557,20.165,8.185,0.30880432,-9999,601.8919,0.0067412932,304444.03
2012-03-21,81,13.382,191.442,317.872,7.556,100.707,0,1.655,0.14767664,65.212178,-9999,-9999,375.267,17.043,19.424,16.233,5.62563,23.1823,40.2502,22.07,6.605,0.36546408,-9999,1249.4157,0.0048245143,300025.95
2012-03-22,82,13.3,214.08,314.67,9.133,100.5,0,2.128,0.19477257,70.032758,-9999,-9999,383.666,16.79,19.11,16.193,6.53514,33.1407,43.9206,22.6,6.155,0.43005633,-9999,1657.5438,0.0038024143,297388.29
2012-03-23,83,12.531,182.915,314.723,8.072,100.277,0,2.215,0.20417574,56.479902,-9999,-9999,383.639,16.37,19.502,16.122,4.75152,27.773,33.8234,21.16,4.395,0.45088674,-9999,1475.6479,0.0040052959,297122.64
2012-03-24,84,13.825,175.72,327.469,8.248,99.886,0,2.069,-9999,60.839411,-9999,-9999,384.323,17.539,19.583,16.053,3.87619,26.5078,32.4082,21.755,7.045,0.44992532,-9999,1360.841,0.0047120243,300189.94
2012-03-25,85,12.525,190.186,320.943,6.244,99.875,2.16,2.319,0.20620493,73.153522,-9999,-9999,380.165,16.557,19.099,16.022,0.95457,27.4916,36.2395,22.065,4.59,0.43136867,-9999,1037.022,0.0051626796,300010.07
2012-03-26,86,16.521,239.521,316.97,11.667,100.07,0,3.55,0.30617953,84.352258,-9999,-9999,382.548,19.981,20.109,15.988,4.26479,47.2641,28.4091,23.045,10.12,0.62458175,-9999,1800.8472,0.0044350209,302206.91
2012-03-27,87,14.023,256.942,294.774,10.853,100.119,0,3.029,0.25786239,75.454527,-9999,-9999,385.651,17.233,19.587,15.937,2.94824,36.8768,48.8768,22.27,6.47,0.43003209,-9999,2046.7802,0.0032024249,296614.93
2012-03-28,88,14.02,254.117,302.923,10.532,99.987,0,2.601,-9999,83.589279,-9999,-9999,387.647,17.484,19.508,15.882,-0.034024,32.0021,55.1151,23.46,6.12,0.36734537,-9999,1944.7725,0.0034052074,297118.87
2012-03-29,89,12.488,256.39,302.091,7.225,99.541,0,2.205,0.2003527,82.238371,-9999,-9999,387.464,15.509,18.942,15.852,1.18574,27.0072,61.6536,22.415,4.73,0.30461264,-9999,1264.5835,0.0045413107,298419.47
2012-03-30,90,11.769,251.077,303.012,6.092,98.893,0,2.261,0.21064704,81.178337,-9999,-9999,383.486,14.833,18.37,15.825,0.332477,29.5062,64.4897,21.28,3.28,0.31390944,-9999,1065.3808,0.0048645398,298504.94
2012-03-31,91,12.459,253.754,306.51,4.989,98.625,0,2.54,0.23316421,84.785682,-9999,-9999,385.59,15.944,18.477,15.806,1.1498,24.7678,59.7891,21.885,5.75,0.29291282,-9999,786.60798,0.0059853834,302000.5
2012-04-01,92,12.136,188.457,319.824,3.873,98.472,0,1.847,0.16238118,58.005204,-9999,-9999,381.224,15.855,18.77,15.774,-0.0772669,16.6378,46.0757,20.21,3.905,0.26529854,-9999,596.25487,0.0065117961,302991.92
2012-04-02,93,14.191,200.577,341.693,5.036,98.85,1.98,2.572,0.23693959,80.112196,-9999,-9999,382.574,16.718,18.589,15.746,1.61278,30.6882,41.6402,20.98,7.42,0.42428977,-9999,703.99477,0.0070377225,306372.01
2012-04-03,94,14.09,141.761,350.655,3.752,98.691,0.36,1.819,0.1418443,46.817744,-9999,-9999,374.531,17.028,18.621,15.743,-0.653173,26.5445,21.2782,18.98,9.705,0.55506067,-9999,504.61446,0.0077985539,308172.58
2012-04-04,95,13.769,233.014,331.288,5.112,98.524,0,2.355,0.20813778,92.593789,-9999,-9999,375.477,15.947,18.814,16.091,2.70117,32.1583,55.9817,21.55,8.7025,0.36485478,-9999,738.03609,0.0067345639,305190
2012-04-05,96,13.383,136.995,337.367,3.612,98.499,0,2.24,0.17801368,45.619505,-9999,-9999,376.153,15.68,18.766,16.741,-1.87097,17.9734,31.4592,19.2,8.6545,0.36359407,-9999,506.38867,0.0074429402,306573.02
2012-04-06,97,13.896,236.211,337.816,3.738,98.688,0,2.304,0.18518155,73.881995,-9999,-9999,381.023,17.125,18.602,16.645,1.91022,26.5479,61.5387,19.73,9.065,0.30138409,-9999,508.91797,0.0076798133,307680.76
2012-04-07,98,12.57,128.073,340.664,2.869,98.274,5.22,2.49,0.17940723,28.706421,-9999,-9999,375.794,15.739,18.504,16.602,-7.27962,26.459,13.5506,16.6915,9.0795,0.66131628,-9999,412.96603,0.0074270249,305716.16
2012-04-08,99,10.562,190.657,319.075,4.06,97.905,1.08,3.672,0.22502181,68.793464,-9999,-9999,387.972,14.111,18.49,16.509,-10.4508,30.7576,39.6905,17.631,6.02,0.43659943,-9999,703.55007,0.0055337971,298965.05
2012-04-09,100,7.951,278.451,268.289,5.57,98.764,0,3.279,-9999,100.37577,-9999,-9999,389.396,11.858,18.149,16.383,-5.4977,44.698,66.7876,13.95,3.035,0.4009307,-9999,1297.0426,0.0032286574,290578.15
2012-04-10,101,10.069,262.952,307.88,4.658,98.847,0,2.453,0.22901563,108.74415,-9999,-9999,396.447,13.415,18.152,16.361,2.15077,28.7977,71.4055,17.365,1.295,0.28739302,-9999,862.28995,0.0048409058,296737.36
2012-04-11,102,11.695,119.682,340.068,2.926,98.092,3.6,5.199,0.40371179,26.218118,-9999,-9999,389.912,13.648,18.111,16.381,-7.0314,29.7895,13.4564,16.49,5.795,0.68883987,-9999,446.86951,0.0068833618,303477.63
2012-04-12,103,11.165,263.789,305.346,4.531,98.354,0,2.598,0.23627129,109.06059,-9999,-9999,391.78,13.589,18.077,16.304,2.08136,35.2853,54.1954,18.205,3.175,0.3943342,-9999,768.56161,0.0055404764,299587.77
2012-04-13,104,11.248,76.308,354.534,2.141,97.407,5.58,2.741,0.20674532,-10.523537,-9999,-9999,389.145,13.221,18.077,16.308,-5.11365,20.8217,4.21789,14.2,8.39,0.83155116,-9999,326.56334,0.0071796588,303769.14
2012-04-14,105,10.355,68.615,358.032,1.123,97.045,12.78,2.47,0.18475492,12.17071,-9999,-9999,398.891,13.101,23.251,18.396,-4.8851,15.6338,5.09118,12.405,9.28,0.75434572,-9999,174.29705,0.0073674053,303341.04
2012-04-15,106,11.494,191.711,345.286,3.14,97.636,2.34,2.665,0.213271,80.97816,-9999,-9999,396.543,13.194,23.857,20.738,-0.655541,45.3622,35.2575,16.23,7.9,0.56266893,-9999,490.12511,0.0066617026,302721.48
2012-04-16,107,11.747,261.695,321.103,4.154,97.914,0.18,2.011,0.18124204,93.729691,-9999,-9999,401.194,13.627,23.181,20.382,2.1643,54.0297,55.2564,17.755,5.52,0.49438767,-9999,664.68616,0.0061399087,301671.26
2012-04-17,108,12.385,227.776,316.895,5.72,98.169,0,2.923,-9999,90.745998,-9999,-9999,394.106,14.427,22.384,19.979,0.0926927,47.0998,47.4417,18.63,7.175,0.4981918,-9999,936.83459,0.0055021821,300718.13
2012-04-18,109,11.196,230.294,329.34,3.864,97.89,2.16,3.065,0.26275592,94.646648,-9999,-9999,403.433,14.691,21.828,19.539,-1.10358,42.9901,51.2944,18.08,3.41,0.45596148,-9999,634.54217,0.0060111005,300795.48
2012-04-19,110,11.99,217.975,337.503,3.63,97.667,4.14,3.243,0.25046189,84.335695,-9999,-9999,393.792,14.685,22.502,19.452,-5.4495,54.5983,31.2688,16.95,7.185,0.63584656,-9999,558.92799,0.0066347825,303152.66
2012-04-20,111,10.864,199.963,327.631,2.662,97.885,13.68,2.951,0.2285902,54.57169,-9999,-9999,395.223,14.321,25.834,22.705,-4.31962,51.2483,24.3899,16.24,7.245,0.67754521,-9999,424.92473,0.0065954903,301922.8
2012-04-21,112,13.756,294.7,325.064,4.14,98.776,1.8,3.716,0.27993431,110.81983,-9999,-9999,391.593,14.751,24.18,22.12,4.47741,56.5027,56.0641,18.14,8.16,0.50194818,-9999,577.01302,0.0073261805,306655.98
2012-04-22,113,14.636,148.251,357.198,3.321,98.939,0,4.591,0.34539931,54.263109,-9999,-9999,385.834,15.269,23.483,21.479,-2.3188,38.3381,14.0644,17.525,12.6,0.73160822,-9999,425.12801,0.0084193853,310273.39
