time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-21,21,6.9341575,-9999,6.6410265,4.9558661,-9999,0,-9999,330.50083,247.53101,146.90518,27.572447,-9999,-9999,-9999,-9999,-9999,10.44515,3.53781,36.362916,-9999,0.18768873,1878.921,-9999,-9999
2012-01-22,22,0.34162083,-9999,2.8611003,6.2183171,-9999,0.8792,-9999,309.821,229.95598,174.39566,36.652498,-9999,-9999,-9999,-9999,-9999,5.38948,-3.32763,57.878141,-9999,0.21016864,1018.5473,-9999,-9999
2012-01-23,23,2.6128535,-9999,4.8604961,3.6495237,-9999,0,-9999,316.76893,225.60267,174.51731,29.989707,-9999,-9999,-9999,-9999,-9999,7.10404,-1.54211,53.361346,-9999,0.17184374,1784.458,-9999,-9999
2012-01-24,24,1.4149573,-9999,1.978284,2.5521587,0.41120626,0.4396,76.829404,318.32381,277.66407,106.31522,20.643913,-9999,-9999,-9999,-9999,-9999,4.05671,-1.7539,45.011565,-9999,0.19417646,590.76641,0.0041197266,286237.1
2012-01-25,25,0.8764725,-9999,1.8295265,2.4757809,-9999,1.9782,77.407155,312.23628,245.54601,179.01302,36.005993,-9999,-9999,-9999,-9999,-9999,4.84406,-2.87524,76.316757,-9999,0.20113617,561.71916,0.0039029504,285153.98
2012-01-26,26,3.5573029,-9999,4.5708483,2.8472133,0.41358825,0,77.375296,323.50457,227.4515,178.16051,28.965346,26.999168,29.221728,-9999,-9999,-9999,7.09719,-1.83548,53.142106,0.48023368,0.16258005,1464.7436,0.002832695,285172.58
2012-01-27,27,3.3134271,-9999,4.4053095,3.7936287,0.64802788,0,77.219582,323.63411,224.87245,177.06335,28.45665,26.069206,44.625245,-9999,-9999,-9999,6.45707,-2.90409,49.845039,0.36875887,0.16071451,1419.2366,0.0028799504,285045.62
2012-01-28,28,-1.5016883,-9999,2.8281411,2.8188047,0.43974186,0,77.923099,306.7316,200.18457,180.5333,29.648904,-9999,-9999,-9999,-9999,-9999,3.73983,-6.73717,44.33736,-9999,0.16422956,1187.3305,0.002430853,279083.69
2012-01-29,29,1.523264,-9999,5.3408574,3.91869,0.54547121,0,77.844772,315.12414,205.35003,190.79953,30.95698,24.030612,26.176618,-9999,-9999,-9999,7.47663,-3.46646,50.068444,0.47862851,0.16224872,2451.0311,0.0013544239,279432.69
2012-01-30,30,4.541676,-9999,6.3190729,3.714664,0.55164436,0,77.319943,326.18091,215.20551,193.09434,29.688102,22.838315,6.5370995,-9999,-9999,-9999,10.24842,0.9007,52.430842,0.77746359,0.15374921,2282.8799,0.0018974787,283823.83
