time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-11,11,5.983,120.167,301.125,1.649,86.868,7.8,3.49,0,80.818182,21.733333,341.08333,371.528,11.563,20.8,-9999,-17.5,57.6231,16.6614,9.2,3.82,0.77570826,0.84684086,347.46111,0.0055234682,294337.34
2012-01-12,12,8.088,389.458,253.667,3.314,87.557,0,3.49,0,339.57895,62.866667,354.45833,370.738,10.976,20.8,-9999,-15.125,122.775,73.1738,13.06,2.4,0.62656674,0.86101429,660.80011,0.0053256817,295958.39
2012-01-13,13,13.477,367.292,276.708,6.019,87.629,0,3.057,0.30130435,255.5,61.666667,377.95833,369.16,12.717,19.5,-9999,-8.98639,108.708,72.6177,17.1,9.86,0.59951788,0.85624101,920.63492,0.0067142444,304845.75
2012-01-14,14,13.734,329.083,289.083,5.124,87.628,0,3.137,0.62208333,198.33333,56,383.25,369.35,13.77,18.6,-9999,-5.65705,118.732,67.375,18.47,9.19,0.63797708,0.85457681,741.93082,0.0075416022,307172.43
2012-01-15,15,12.816,239.125,307.875,2.95,87.925,2.2,3.27,0.58833333,141.79167,42.666667,377.20833,371.65,13.35,19,-9999,-7.99822,80.8917,34.783,15.75,9.46,0.6993033,0.8485879,419.1438,0.0084167796,308437.78
2012-01-16,16,13.382,360.083,296.167,4.937,88.108,0.2,3.238,0.58347826,229.16667,59.333333,388.625,369.308,13.659,17.9,-9999,-2.97482,98.5911,56.0748,18.83,-4.29,0.63744562,0.85853357,727.41356,0.0073801148,306414.95
2012-01-17,17,16.36,390.583,290.083,10.217,88.034,0,2.529,0.45666667,243,62.733333,396.45833,378.216,14.003,17.1,-9999,-0.0833333,141.185,67.0952,20.51,11.39,0.67786088,0.86161246,1492.6621,0.0059383073,305803.32
2012-01-18,18,17.831,316.875,327.792,9.076,87.775,0,2.535,-9999,206.25,52,404.125,373.344,14.491,18.5,-9999,1.5631,117.44,62.3806,20.53,14.14,0.65309536,0.85903084,1126.9855,0.0080692436,312609.01
2012-01-19,19,20.112,312.125,333.167,11.791,87.723,0,1.357,-9999,195.04167,52.6,415.75,373.274,15.061,18.4,-9999,3.77517,119.351,66.0317,23.36,15.85,0.64380873,0.85578175,1346.2945,0.0083674052,315646.82
2012-01-20,20,18.763,330.708,330.917,9.155,87.579,0,1.398,-9999,214.75,54.733333,411.33333,375.659,14.941,18.5,-9999,2.6525,135.45,62.7878,22.89,15.43,0.68327029,0.85799828,1063.5922,0.0089130649,315655.23
2012-01-21,21,16.51,202.917,322.917,6.463,87.596,21.4,2.194,-9999,106.75,34.8,395.45833,375.966,14.888,18.4,-9999,0.403982,92.7583,30.6497,20.29,13.94,0.75163928,0.85360744,808.39713,0.0087855362,313072.14
2012-01-22,22,14.436,390.958,280.125,6.175,87.948,0,3.856,-9999,331.15789,67.666667,388,376.818,14.395,18.5,-9999,-1.84272,124.538,66.2474,18.37,10.6,0.65276483,0.85245742,885.90437,0.0072858531,307238.56
2012-01-23,23,14.171,347.292,283.708,6.147,87.881,0,3.124,-9999,308.94444,60.066667,387.04167,377.487,14.202,18.2,-9999,-2.08369,123.564,54.6466,19.01,10.28,0.69335943,0.852546,898.09691,0.0071118754,306537.29
2012-01-24,24,14.945,311.521,301.792,6.714,87.602,0,1.973,0.38076923,228.09524,56.714286,390.29167,375.831,14.248,19.3,-9999,-0.666667,112.592,58.4721,20.04,8.96,0.65818603,0.84598357,947.78594,0.0073217678,307839.89
2012-01-25,25,17.752,291,319.333,8.454,87.45,0,2.638,0.46208333,174.25,53.5,403.20833,377.115,14.982,19,-9999,2.5,115.046,49.3346,21.12,15.1,0.69987578,0.84470247,1033.8052,0.0084734385,313540.11
2012-01-26,26,17.253,308.125,323.583,6.923,87.491,0,3.471,0.63875,191.625,57.785714,402.91667,378.971,15.377,18.1,-9999,3.29167,143.486,59.5888,20.8,13.44,0.70656724,0.84207701,834.61317,0.0091168501,314647.14
2012-01-27,27,16.955,311.604,318.542,6.196,87.597,0,3.815,0.72666667,192.16667,57.357143,402.04167,378.904,15.649,17.5,-9999,3.125,144.519,59.1449,21.12,13.64,0.70959556,0.84454422,745.21256,0.0093635477,314964.39
2012-01-28,28,17.667,277.188,332.083,7.428,87.422,0,2.111,0.35916667,173.16667,53.615385,403.91667,376.488,15.806,17,-9999,2.79167,120.753,35.1265,21.16,13.21,0.77465606,0.83792371,883.94397,0.0091359274,315110.9
2012-01-29,29,18.183,336.438,337.708,7.904,86.963,0,2.973,0.60583333,229.20833,59.642857,408.5,380.401,15.943,16.5,-9999,2.625,137.34,69.7329,22.1,14.72,0.66324468,0.84941747,920.58496,0.0093225024,316095.92
2012-01-30,30,16.495,57.146,394.083,1.026,86.205,81.6,6.148,1.2329167,46.291667,15.461538,396.5,379.639,16.713,30.8,-9999,3.66667,43.0074,-15.1952,17.8,13.93,1.2,0.78705326,110.12627,0.012890146,323318.59
2012-01-31,31,13.364,370.271,284.208,4.86,86.889,0,3.058,0.68217391,260.45455,66.642857,382.125,381.104,15.828,25.8,-9999,-5.625,127.509,63.9697,17.35,9.49,0.66591741,0.84746912,714.80826,0.0075267461,306763.44
2012-02-01,32,11.37,178.688,316,3.169,87.234,0,3.221,0.62,101.25,35.384615,371.875,377.691,14.717,23.5,-9999,-8.95833,75.5065,20.3937,15.47,7.7,0.78734455,0.83470742,499.35852,0.0073590665,304340.27
2012-02-02,33,11.25,128.875,327.292,2.51,87.027,4.2,2.869,0.4673913,70.291667,26.076923,370.25,377.056,14.304,22.6,-9999,-9.29167,82.7178,-0.769199,14.33,9.07,1.0093864,0.83170959,388.29481,0.0077751881,305259.97
2012-02-03,34,12.442,199.188,355.375,2.216,86.727,6.2,2.745,0.48208333,154.33333,38.692308,378.33333,377.778,14.378,26.8,-9999,-8.45833,93.3343,23.9351,15.77,9.07,0.79589646,0.83734548,314.2025,0.0088059342,309034.8
2012-02-04,35,16.063,297.938,317.667,7.167,86.643,0.2,1.857,0.3675,189.04167,55.615385,391.70833,378.137,15.03,25.9,-9999,-4.79167,134.815,45.5728,19.36,12.3,0.74736207,0.84269593,948.18581,0.0079896322,310633.15
2012-02-05,36,17.023,304.146,323.875,7.76,86.423,0,3.857,0.70291667,193.83333,57.785714,398.29167,380.017,15.169,23.7,-9999,-3.04167,141.029,55.8369,20.68,11.25,0.71637089,0.84034084,977.56961,0.0084142656,312659.53
2012-02-06,37,12.609,374.813,265.708,7.333,86.528,0,2.767,0.5175,304.26316,70.142857,376.75,378.509,14.494,22.5,-9999,-7.54167,116.056,59.1421,15.75,7.9,0.66242728,0.84235996,1277.9197,0.0052317929,300267.28
2012-02-07,38,12.997,279.313,301,5.167,86.833,0,2.355,0.36666667,205.71429,55.461538,377.58333,376.982,13.915,21.1,-9999,-7.70833,87.2006,47.1063,16.24,9.7,0.64926374,0.83433167,789.68377,0.0070474539,305196.37
2012-02-08,39,13.46,264.646,318.208,4.134,87.129,0,2.356,0.40875,166.79167,55.615385,382.54167,377.41,14.239,21,-9999,-4.79167,114.444,50.5028,17.01,10.34,0.69382371,0.82634377,587.6186,0.0080984638,308289.21
2012-02-09,40,12.18,222.646,331.708,2.266,87.236,30.2,2.87,0.59333333,151,47,376.83333,377.5,14.399,23.6,-9999,-5.5,88.0423,35.5785,15.25,9.3,0.71219649,0.8256974,327.23363,0.008540694,308108.38
2012-02-10,41,12.72,238.042,308.792,4.681,87.143,0,2.054,0.38583333,141.33333,48.307692,374.83333,377.2,13.914,27.7,-9999,-8.91667,95.7076,35.1989,15.17,9.92,0.73111419,0.83129826,715.15483,0.0071785626,305245.76
2012-02-11,42,12.562,260.333,308.833,5.004,87.172,2.6,2.32,0.45458333,160.58333,53.769231,375.33333,378.295,13.653,24.6,-9999,-9.125,115.285,38.0916,15.6,10.05,0.7516466,0.82881614,783.64844,0.0068347217,304227.36
2012-02-12,43,13.4,273.354,293.583,5.343,87.442,0.4,2.407,0.37916667,154.33333,58.230769,377.375,377.044,13.722,24.6,-9999,-7.20833,100.241,42.3198,15.87,10.67,0.70314561,0.82438648,799.0808,0.0071581437,305878.11
2012-02-13,44,14.077,232,298.292,6.258,87.687,0,2.01,0.32833333,116.25,50.076923,381.95833,376.199,13.705,22.7,-9999,-5.95833,79.6407,32.3137,17.13,10.57,0.71136731,0.82247068,924.80468,0.0069780604,306108.29
2012-02-14,45,13.822,210.833,313.125,4.65,87.934,12.8,2.464,0.39625,114.08333,46.692308,380.70833,376.057,13.802,24.7,-9999,-3.58333,74.46,20.9582,17.14,10.44,0.78035427,0.81868847,657.31221,0.0079179808,308201.81
2012-02-15,46,15.467,214.646,320.292,6.482,87.93,2.2,1.802,0.21166667,120.70833,46.230769,386,373.203,13.965,26.5,-9999,-2.375,103.748,28.0629,17.66,12.69,0.78709727,0.82278695,873.32713,0.0078736696,309744.26
2012-02-16,47,16.098,214.292,324.125,5.791,87.861,1.8,2.23,0,119.83333,46.230769,391.66667,373.1,14.37,26.2,-9999,-1.29167,83.417,33.105,17.77,13.75,0.71589056,0.82254615,728.9381,0.0088916069,312923.26
2012-02-17,48,17.004,256,339.75,7.333,87.687,3.2,2.25,0.00043478261,167.875,52.153846,396.5,372.935,15.054,26.1,-9999,1.33333,110.357,45.5136,20.06,13.35,0.70800395,0.83075387,911.7775,0.0085816369,313058.86
2012-02-18,49,16.217,278.229,318.833,5.773,87.708,0,2.387,0.044782609,170.58333,54,393.91667,373.319,15.049,26.4,-9999,0.125,116.963,42.4577,19.72,12.11,0.73367511,0.83746151,720.37432,0.0090200273,313363.9
2012-02-19,50,16.27,218.188,328.542,4.596,87.623,0,2.454,0.39125,123.83333,45,394.95833,371.194,15.298,23.9,-9999,1.66667,86.6063,32.4606,18.38,13.64,0.72737511,0.82901956,550.90195,0.0099187668,315664.02
2012-02-20,51,13.467,103.583,341.583,2.848,87.38,8.2,2.927,0.44625,51.291667,22.153846,379.25,372.398,14.832,25.1,-9999,-4.66667,53.8759,-6.25491,17.66,10.75,1.1313478,0.82380784,386.72907,0.0090050919,310562.81
2012-02-21,52,13.463,290,307.792,4.917,87.318,0,3.04,0.56375,180.70833,61.769231,381.75,373.279,14.526,26,-9999,-6.45833,104.647,43.6071,17.22,10.53,0.70586243,0.82440411,719.80304,0.007519955,306845.95
2012-02-22,53,13.622,193.563,316.875,4.302,87.553,0.8,2.011,0.35208333,104.95833,42.307692,380.125,371.416,14.442,25.5,-9999,-5.95833,83.3442,15.7703,16.45,10.77,0.84088806,0.82063184,608.59454,0.0080558731,308345.54
2012-02-23,54,16.328,297.146,302.125,7.815,87.999,0.2,2.137,0.35625,209.80952,62.846154,391.66667,372.088,14.643,23.6,-9999,-3.25,112.712,51.9097,19.54,12.57,0.6846728,0.82542355,1038.1984,0.0076255091,309989.16
2012-02-24,55,19.279,324.583,305.917,11.444,88.272,0,1.915,0.25875,197.04348,66.076923,406.75,374.367,15.12,23,-9999,-0.708333,120.38,44.1132,22.59,16.03,0.73182356,0.8308582,1379.3677,0.0077177164,313185.44
2012-02-25,56,19.708,321.229,297.667,16.003,88.17,0,2.753,0.38375,305.8125,67.692308,410,374.352,15.394,21.6,-9999,-0.416667,136.4,29.0243,22.93,17.02,0.82454633,0.82594858,2241.3208,0.0049153986,306610.79
2012-02-26,57,15.383,45.521,375.417,2.404,87.835,16.4,3.849,0.78,21.916667,12.846154,390.58333,375.204,15.34,26.5,-9999,-1.20833,28.124,1.87882,17.62,13.95,0.93737855,0.77990782,285.78996,0.010735195,316813.65
2012-02-27,58,15.459,75.021,392.25,0.703,87.688,15.6,3.608,0.70583333,64.125,18.076923,393.16667,374.684,15.838,30.7,-9999,2.125,49.6357,3.28472,16.23,14.59,0.93793095,0.80582893,79.446795,0.012038072,320147.23
2012-02-28,59,16.03,50.396,395.75,0.872,87.465,54,2.379,0.46958333,44.833333,8.5384615,396.54167,374.044,16.32,32,-9999,2.375,31.4384,2.38519,17.07,15.45,0.92948147,0.85511938,95.769397,0.012418645,321672.51
2012-02-29,60,13.865,102.979,369.542,1.157,87.433,14.6,3.729,0.67125,76.083333,20.307692,384.45833,374.936,16.108,28,-9999,-1.04167,67.0515,12.1535,15.72,11.95,0.8465564,0.83528074,145.34802,0.010508249,314720.7
2012-03-01,61,13.359,24.5,380.458,0.625,86.791,97.4,5.001,0.93708333,21.458333,5.7692308,380.5,375.593,14.913,32.4,-9999,-4.375,34.475,-18.6272,16.76,9.64,1.2,0.8094028,79.630201,0.010600276,314442.24
2012-03-02,62,10.446,147.771,354.375,2.18,87.268,0,6.436,1.2582609,118.125,30.230769,367.25,371.237,14.376,27.3,-9999,-6.75,103.097,51.2423,12.92,8.56,0.66798929,0.83016591,350.66131,0.0074914319,303742.56
2012-03-03,63,10.637,52.458,360.208,1.42,87.434,62,6.386,1.1404167,40.5,10.461538,366.625,371.23,13.44,28.4,-9999,-10.0833,47.3176,1.70631,13.82,8.35,0.96519433,0.83373148,219.02132,0.0081393057,305554.2
2012-03-04,64,14.053,128.167,363.542,1.106,87.308,38.8,4.444,0.965,93.375,26.307692,383.66667,371.098,14.422,32.2,-9999,0,71.4527,19.1407,16.19,11.24,0.7887186,0.82969578,137.19491,0.010700492,315390.25
2012-03-05,65,12.035,274.75,279.708,3.914,87.59,0,3.034,0.61708333,183.90476,59.076923,372.91667,369.157,14.121,26.4,-9999,-4.33333,114.176,49.4251,15.16,9.06,0.69789262,0.82303128,607.76533,0.0072278613,304680.58
2012-03-06,66,11.659,209.958,295,3.156,87.815,0,2.933,0.54416667,135.85714,47.230769,371.125,370.104,13.746,24.8,-9999,-4.45833,83.582,35.195,14.82,8.4,0.70368842,0.81635758,487.54415,0.007504939,304995.39
2012-03-07,67,8.345,141.125,288.292,2.661,87.8,0,5.911,1.2779167,108.05556,35.076923,354.04167,369.476,12.632,23.5,-9999,-10.2917,72.2849,14.6899,9.73,6.43,0.83110165,0.80092769,503.40162,0.0059121084,297682.75
2012-03-08,68,9.307,144.667,311.25,1.756,87.14,4.4,4.405,0.97583333,76.708333,34.923077,359.625,371.142,12.383,24.3,-9999,-7.70833,71.4687,23.926,11.26,7.72,0.74918942,0.80554005,298.70614,0.0071386627,301715.94
2012-03-09,69,11.724,139.458,324.625,2.073,87.123,0,3.035,0.65166667,81.434783,30.923077,372.08333,370.028,13.057,25.1,-9999,-3,60.6436,19.3418,14.46,9.45,0.75818337,0.81850639,305.9874,0.0083880416,307268.47
2012-03-10,70,13.281,299.042,271.875,5.634,87.467,0,2.6,0.46083333,263.05882,64.846154,376.41667,368.521,13.21,23.6,-9999,-3.45833,86.1034,58.2264,15.9,11.15,0.59657396,0.82179647,860.15086,0.0068621982,305018.65
2012-03-11,71,12.915,281.542,278.917,4.098,87.693,0,2.153,0.31208333,171.63636,62.769231,374.79167,369.346,13.14,22.7,-9999,-3.58333,103.132,58.6659,15.61,10.04,0.63741248,0.81769624,603.57513,0.0076857627,306709.73
2012-03-12,72,14.134,259.208,296.833,4.393,87.858,0,3.071,0.49583333,138.95833,60.153846,382.375,368.271,13.535,21.6,-9999,-1.70833,111.686,58.6898,17.18,10.71,0.65552737,0.8116436,602.35006,0.0083395498,309569.29
2012-03-13,73,15.406,235.167,310.292,4.694,87.951,0,2.396,0.40625,125.75,53,388.66667,366.885,14.006,21.4,-9999,-0.799242,100.75,44.2139,18.09,12.69,0.69500062,0.81607887,597.28449,0.0091003324,312749.61
2012-03-14,74,15.898,174.75,324.917,4.567,87.844,0,2.448,0.36666667,83.916667,40.615385,391.79167,365.526,14.357,20.4,-9999,-0.5,61.9214,24.4292,17.61,13.76,0.71709287,0.81141173,560.35422,0.009603551,314502.12
2012-03-15,75,16,242.5,312.333,4.908,87.571,0,3.169,0.56833333,130.08333,56,392.54167,365.713,14.596,20.3,-9999,-0.39881,94.4266,49.5564,18.01,13.96,0.6558177,0.81239531,604.54447,0.0094734813,314279.45
2012-03-16,76,12.983,32.708,361.333,1.525,87.263,25.8,3.385,0.62875,12.916667,7,376.83333,368.322,14.405,26.5,-9999,-2.58333,20.9666,-17.209,15.14,10.6,1.2,0.82371311,204.31674,0.0096250038,311626.17
2012-03-17,77,12.514,231,291.25,3.461,87.546,0,2.4,0.38166667,118.16667,52.923077,373.45833,371.551,13.761,26.1,-9999,-4.58333,80.7981,28.3737,15.05,9.82,0.74010047,0.81360065,511.10327,0.007878692,306789.05
2012-03-18,78,10.99,279.792,263.208,4.707,88.061,0,3.44,0.57791667,219.94444,64.846154,366.5,369.483,13.102,24.5,-9999,-6.41667,93.827,29.6563,14.48,8.14,0.75983554,0.81184279,815.48876,0.0059562728,300451.38
2012-03-19,79,11.691,227.208,272.083,4.164,88.085,0,4.564,0.83708333,241.78571,54.846154,370.5,369.103,13.066,23.5,-9999,-4.79167,90.7476,20.1315,15.99,8.81,0.81843738,0.80554743,669.19386,0.0067845212,303226.51
2012-03-20,80,13.425,259,279.375,4.569,87.67,0,2.432,0.33208333,203.44444,59.692308,377.91667,367.233,13.11,22,-9999,-3.95833,93.3103,46.8773,17.69,8.35,0.66561023,0.81269611,661.6903,0.0077114886,307286.6
2012-03-21,81,14.407,207.417,318.708,3.918,86.979,0.2,2.891,0.51916667,133.77273,49.307692,383.29167,365.271,13.543,20.8,-9999,-1.58333,62.2346,29.2246,17.19,12.26,0.68046298,0.80793553,519.02037,0.0089752311,311432.86
2012-03-22,82,10.695,194.875,303.542,2.4,86.718,0,3.098,0.64708333,111.34783,-9999,366.45833,369.053,13.536,20.3,-9999,-3.125,74.2081,49.7886,13.73,6.51,0.59846835,-9999,383.26042,0.0075330724,304096.91
2012-03-23,83,4.643,68.833,295.083,1.007,86.586,1.6,3.86,1.0125,28.545455,-9999,336.16667,369.422,11.323,20.4,-9999,-11.5,29.5794,-1.98832,5.86,3.48,1.0720639,-9999,223.75021,0.0054053304,292695.29
2012-03-24,84,4.378,77.917,298.875,0.716,87.24,0,3.145,0.76083333,30.333333,18.769231,334.79167,368.289,10.289,21.1,-9999,-11.2917,32.4619,5.09456,6.6,1.8,0.8643493,0.80587483,159.19374,0.0054613904,292569.12
2012-03-25,85,8.677,238.729,264.875,2.967,87.899,0,2.145,0.33833333,122.69565,-9999,352.25,366.025,10.369,20.2,-9999,-8.625,70.0463,56.0953,12.15,5.45,0.55529897,-9999,557.02098,0.00586529,297899.36
2012-03-26,86,10.892,178.75,282.25,3.488,88.042,0,2.354,0.34666667,74,-9999,362.95833,364.515,10.977,20.1,-9999,-5.45833,62.5826,38.1997,13.05,8.64,0.62096817,-9999,575.44857,0.0067648438,302374.32
2012-03-27,87,12.025,78.396,326.625,2.697,88.114,0,2.259,0.32458333,23.708333,-9999,369.875,364.872,11.531,18.5,-9999,-3.375,30.5693,8.70196,12.8,11.22,0.77841404,-9999,399.60925,0.0080451522,306713.76
2012-03-28,88,10.593,52,326.875,1.334,88,2.6,2.384,0.46166667,5.0833333,-9999,363.20833,362.822,11.83,19.9,-9999,-3.625,24.5092,-0.266812,11.8,9.91,1.011006,-9999,205.65057,0.0081213269,305465.03
2012-03-29,89,12.371,228.333,266.208,5.027,87.878,0,1.841,0.30666667,139.94737,-9999,369.125,365.313,11.446,19.8,-9999,-4.66667,68.1316,33.1439,15.32,10.28,0.67273526,-9999,798.96474,0.0066338192,303533.15
2012-03-30,90,12.858,166.042,283.708,4.987,87.842,0,1.817,0.25708333,64,-9999,371.20833,364.33,11.51,18.1,-9999,-3.66667,67.0532,23.0362,14.87,10.8,0.74429622,-9999,764.06216,0.0069979515,304932.92
2012-03-31,91,14.632,212.25,285.208,7.352,87.86,0,2.222,0.285,92.608696,-9999,379,364.618,11.719,17.6,-9999,-2.75,89.3564,43.281,16.59,11.97,0.67368932,-9999,1090.5048,0.0066024102,305726.94
2012-04-01,92,13.352,123.792,312.417,4.205,87.793,2.6,2.767,0.34125,41.125,-9999,375.58333,365.056,12.107,19.3,-9999,-1.70833,53.9635,13.9048,15.46,10.89,0.79512084,-9999,603.67389,0.0079087175,307706.3
2012-04-02,93,12.679,191.417,297.083,3.127,87.673,0,2.167,0.28666667,95.956522,-9999,372.91667,364.467,12.202,19.3,-9999,-2,62.1804,30.2865,14.63,10.76,0.67246117,-9999,451.13991,0.0082195398,307806.99
2012-04-03,94,16.136,193.542,310.167,8.352,87.666,0,2.251,0.30708333,88.958333,-9999,386.95833,364.041,12.512,18,-9999,-1.09028,69.735,22.5998,18.56,13.02,0.75524071,-9999,1149.0437,0.0071085151,308503.72
2012-04-04,95,16.519,182.833,300.042,5.573,87.725,0,2.017,0.27,62.583333,-9999,390.625,364.917,13.119,18.6,-9999,-0.270833,71.319,33.7531,18.66,14.76,0.67876249,-9999,677.05245,0.0094182932,314663.08
2012-04-05,96,16.72,228.125,299.625,5.305,87.938,0,2.103,0.2675,106.04167,-9999,392.25,365.338,13.303,20.6,-9999,-1.72917,72.8879,38.843,19.25,14.52,0.65235221,-9999,630.72447,0.0097599985,315719.35
2012-04-06,97,10.823,154.042,329.792,4.412,87.86,0,2.86,0.47,71.583333,-9999,391.45833,364.823,11.158,20.6,-9999,-5.79356,52.9674,15.6893,14.214,9.894,0.77148188,-9999,762.91708,0.0060771097,300585.64
2012-04-07,98,10.708,236.833,248.542,5.318,87.63,0,2.598,0.47333333,223.2,-9999,361.29167,362.92,12.608,19.8,-9999,-5.55921,48.9327,49.3626,14.32,7.72,0.49781322,-9999,970.66151,0.005374898,298714.53
2012-04-08,99,8.034,181.583,267.792,2.476,87.51,0,3.79,0.81333333,135.16667,-9999,351.70833,363.903,11.298,19.4,-9999,-7.625,55.7811,31.099,11.8,4.81,0.64204691,-9999,474.0823,0.0058999636,297339.83
2012-04-09,100,4.149,115.958,299.958,1.199,87.468,2.8,3.427,0.89375,88.857143,-9999,335.625,365.254,10.29,19.7,-9999,-9.66667,34.3528,17.0896,6.33,-0.46,0.66779155,-9999,278.477,0.0050062971,291201.24
2012-04-10,101,2.266,231.417,219.542,1.866,88.174,0,4.073,0.88791667,263.53846,-9999,323.54167,367.576,8.606,20.1,-9999,-13.6667,67.6527,33.5444,5.95,-0.95,0.6685241,-9999,518.06342,0.003766727,286209.9
2012-04-11,102,6.169,197.958,238.583,3.68,88.685,0,2.943,0.3625,126.33333,-9999,339.08333,365.234,8.44,19.8,-9999,-11.5833,53.2428,18.4229,10.12,1.23,0.74293281,-9999,867.6304,0.0040624295,290871.67
2012-04-12,103,9.477,217.292,251.958,5.126,88.817,0,2.344,0.34041667,105.31818,-9999,351.33333,360.548,8.936,19.3,-9999,-9.125,61.5054,40.4499,12.16,6.6,0.60325849,-9999,1019.725,0.0047214235,295843.69
2012-04-13,104,11.524,210.583,260.75,4.825,88.684,0,2.039,0.21791667,140.61111,-9999,363.125,357.819,9.656,19.3,-9999,-6.33333,63.8359,31.3721,14.11,9.25,0.67048882,-9999,808.26223,0.006164676,301509.06
2012-04-14,105,10.334,143.56,290.019,4.132,88.119,0,2.482,-9999,-9999,-9999,-9999,358.339,9.793,19,-9999,-5.82639,66.2717,28.8716,11.06,10.08,0.69654616,-9999,730.40009,0.0059626754,299808.11
2012-04-15,106,10.363,174.734,282.769,4.152,87.886,0,1.479,-9999,-9999,-9999,-9999,359.308,9.795,19,-9999,-5.8125,70.4963,21.6086,-9999,-9999,0.76539142,-9999,733.10774,0.0059816223,299884.62
2012-04-16,107,9.863,174.209,281.28,3.907,87.894,0,1.086,-9999,-9999,-9999,-9999,364.699,11.066,19,-9999,-5.44841,69.5456,-10.2861,-9999,-9999,1.1735772,-9999,706.69851,0.005860913,299080.35
2012-04-17,108,9.915,146.264,311.898,3.065,87.92,1.172,2.962,-9999,-9999,-9999,-9999,364.951,11.733,18.2,-9999,-4.71582,66.4962,-9.69913,9.563,9.56,1.1707681,-9999,530.64136,0.0064895896,300704.3
2012-04-18,109,12.094,93.932,334.341,3.368,87.863,4.106,4.162,0.97642857,87.466667,-9999,380.53333,363.433,11.533,18.4,-9999,-4.96605,64.5171,-7.72954,14.61,9.55,1.1361133,-9999,509.65903,0.0076344011,305756.22
2012-04-19,110,11.619,62.833,359.917,1.503,87.71,7.2,3.505,0.56916667,43.958333,-9999,370.125,361.891,11.863,22.6,-9999,-6,41.7689,-10.2673,12.32,10.77,1.2,-9999,218.77544,0.0086718446,307872.46
2012-04-20,111,11.378,60.333,351.667,1.202,87.551,3.8,1.885,0.26916667,35.958333,-9999,367.75,359.935,11.553,22.5,-9999,-7.375,45.3643,-10.4071,12.2,10.84,1.2,-9999,175.69241,0.0087485456,307822
2012-04-21,112,12.945,141.542,304.458,3.283,87.471,0.2,2.047,0.28666667,52,-9999,373.91667,361.265,11.708,22.3,-9999,-6.08333,58.2414,9.82674,15.09,10.92,0.85563378,-9999,468.12819,0.0083115545,308304.36
