time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-11,11,8.203,31.31,261.369,2.127,102.031,0,1.027,0.12016184,-14.866125,-9999,-9999,399.725,-9999,-9999,-9999,-9999,9.47772,2.49214,9.75,4.797,0.79179873,-9999,395.69887,0.0053479668,296129.68
2012-01-12,12,2.458,44.858,282.807,0.483,101.685,0.203,2.334,0.30234066,7.4647708,-9999,-9999,405.51,-9999,-9999,-9999,-9999,2.30849,9.84447,4.815,0.56,0.1899529,-9999,119.96855,0.0041758675,287425.71
2012-01-13,13,4.148,35.985,290.133,0.416,101.573,0,1.67,0.21841915,-3.6656042,-9999,-9999,401.073,-9999,-9999,-9999,-9999,4.66814,3.16295,4.9295,1.7325,0.59610348,-9999,92.289848,0.0047910579,290662.13
2012-01-14,14,1.328,74.239,225.093,1.328,101.35,0.203,2.377,0.33061372,0.541,-9999,-9999,401.324,-9999,-9999,-9999,-9999,15.0576,-6.55245,4.598,-0.7195,1.2,-9999,378.23854,0.0033200105,284150.42
2012-01-15,15,0.8,72.789,227.12,1.329,100.76,0,2.83,0.42789517,-28.031104,-9999,-9999,403.338,-9999,-9999,-9999,-9999,6.09162,-7.33744,3.6125,-1.541,0,-9999,393.12216,0.0031834909,283278.48
2012-01-16,16,0.966,75.136,223.453,2.242,100.798,0,2.995,0.53795102,-30.194396,-9999,-9999,401.736,-9999,-9999,-9999,-9999,9.82462,-10.8454,2.9805,-0.5295,0,-9999,710.02978,0.0026651441,282149.44
2012-01-17,17,0.332,69.027,229.295,1.838,101.458,0,1.71,0.23211615,-22.288042,-9999,-9999,408.934,-9999,-9999,-9999,-9999,2.07844,1.12868,4.4375,-3.1485,0.64807054,-9999,588.68291,0.0027159449,281639.27
2012-01-18,18,2.487,20.514,298.413,0.619,101.64,0.609,2.891,0.42765781,2.8668333,-9999,-9999,408.764,-9999,-9999,-9999,-9999,5.85582,-10.8178,6.051,-0.381,0,-9999,154.81251,0.0041033342,287273.52
2012-01-19,19,9.755,17.895,356.25,0.834,101.063,1.218,4.907,0.99501281,8.9034792,-9999,-9999,400.68,-9999,-9999,-9999,-9999,10.1136,-55.939,11.815,6.545,0,-9999,132.83405,0.0069456111,301683.55
2012-01-20,20,7.412,24.681,337.965,1.489,100.833,1.624,3.903,0.80093788,-2.6310625,-9999,-9999,397.419,-9999,-9999,-9999,-9999,14.2497,-38.9199,9.285,6.2205,0,-9999,282.98474,0.0054537302,295599.14
2012-01-21,21,9.775,19.32,350.355,1.339,100.333,0.406,4.604,0.97044748,7.5125,-9999,-9999,396.802,-9999,-9999,-9999,-9999,17.1744,-54.0142,11.645,7.0045,0,-9999,217.28824,0.0066908142,301066.66
2012-01-22,22,8.614,21.876,323.213,2.139,100.34,0,3.463,0.72358725,-1.9896042,-9999,-9999,394.251,-9999,-9999,-9999,-9999,11.3034,-23.9423,9.65,7.59,0,-9999,387.37418,0.0056226232,297229.38
2012-01-23,23,6.814,42.163,298.823,1.381,100.552,0.203,2.174,0.38826431,1.0724375,-9999,-9999,396.881,-9999,-9999,-9999,-9999,8.76816,0.373982,8.7,5.318,0.95909252,-9999,271.47478,0.0052788289,294560.89
2012-01-24,24,5.281,29.969,315.152,0.547,100.725,6.09,1.749,0.28509415,13.520542,-9999,-9999,402.462,-9999,-9999,-9999,-9999,9.6187,-8.76675,6.5595,4.019,1.2,-9999,113.71905,0.0051704796,292749.35
2012-01-25,25,8.976,19.301,353.283,0.204,100.388,1.827,1.366,0.20585005,17.355042,-9999,-9999,418.532,-9999,-9999,-9999,-9999,5.0158,-7.0323,9.92,6.917,0,-9999,33.241087,0.007000945,301038.99
2012-01-26,26,7.142,18.898,320.643,0.352,100.087,1.218,2.326,0.35903908,4.3348125,-9999,-9999,406.751,-9999,-9999,-9999,-9999,8.65742,-17.2252,8.865,4.569,0,-9999,64.527959,0.0060881036,296913.72
2012-01-27,27,3.876,65.611,258.459,0.699,100.848,0.203,2.202,0.23727777,15.775937,-9999,-9999,406.682,-9999,-9999,-9999,-9999,16.5389,3.90847,7.865,0.784,0.80885219,-9999,160.40994,0.0045536138,289795.16
2012-01-28,28,2.615,16.814,276.08,0.299,101.046,4.263,1.955,0.30242515,2.5344167,-9999,-9999,411.63,-9999,-9999,-9999,-9999,7.93014,-5.20948,3.5815,1.444,1.2,-9999,72.666043,0.0043668331,288060.91
2012-01-29,29,1.092,42.167,268.43,1.085,101.256,0,3.1,0.61152867,15.144813,-9999,-9999,407.172,-9999,-9999,-9999,-9999,22.5652,3.43288,2.8755,-0.5595,0.8679564,-9999,308.29936,0.0034032187,284121.26
2012-01-30,30,-1.023,11.235,280.021,1.12,101.065,0,0.949,0.22346224,-4.8552292,-9999,-9999,408.132,-9999,-9999,-9999,-9999,7.5146,1.85691,-0.587,-1.347,0.80185584,-9999,371.07356,0.0028068577,280504.78
2012-01-31,31,-1.054,29.822,248.738,1.153,100.762,0,2.406,0.4682784,4.3242708,-9999,-9999,414.181,-9999,-9999,-9999,-9999,10.2446,6.36946,-0.028,-2.319,0.61662231,-9999,384.05939,0.0027869091,280423.75
2012-02-01,32,-3.502,86.413,215.595,1.28,100.913,0,4.166,0.7914649,-22.42475,-9999,-9999,417.304,-9999,-9999,-9999,-9999,13.6042,6.16426,-1.272,-5.1425,0.68817703,-9999,519.80266,0.0021248321,276308.32
2012-02-02,33,-5.6,101.769,188.014,1.933,101.183,0,4.566,0.90562417,-17.330146,-9999,-9999,408.406,-9999,-9999,-9999,-9999,13.4956,7.05399,-2.3415,-8.065,0.6567333,-9999,1035.8918,0.0012914554,272116.39
2012-02-03,34,-6.641,101.043,200.118,1.616,101.942,0,2.984,0.5783959,10.711583,-9999,-9999,413.165,-9999,-9999,-9999,-9999,10.6408,20.6979,-3.5045,-9.765,0.33954184,-9999,899.2889,0.0012872683,271059.72
2012-02-04,35,-6.843,105.132,199.544,1.118,102.171,0,2.008,0.30410859,43.255917,-9999,-9999,408.066,-9999,-9999,-9999,-9999,7.96514,21.4745,-4.399,-9.72,0.27055834,-9999,580.16236,0.0015531359,271521.37
2012-02-05,36,-6.631,47.159,230.197,1.575,101.521,0,2.382,0.38832225,3.2368125,-9999,-9999,406.636,-9999,-9999,-9999,-9999,8.87478,12.2934,-4.081,-8.69,0.41925097,-9999,868.95182,0.0013195237,271150.4
2012-02-06,37,-5.288,70.905,214.122,1.851,101.794,0,1.655,0.23064125,8.3707917,-9999,-9999,410.468,-9999,-9999,-9999,-9999,7.88891,10.5389,-2.463,-7.735,0.42809808,-9999,949.23991,0.0013930409,272683.91
2012-02-07,38,-7.105,110.825,193.675,1.789,101.948,0,3.552,0.61652381,6.4177292,-9999,-9999,412.721,-9999,-9999,-9999,-9999,9.92691,26.7175,-3.5145,-10.865,0.27089834,-9999,1077.4859,0.0011017872,270129.69
2012-02-08,39,-6.234,52.061,223.587,1.043,101.942,0,3.515,0.65820167,-3.5725417,-9999,-9999,410.799,-9999,-9999,-9999,-9999,8.76913,11.2043,-4.0865,-8.155,0.43903976,-9999,509.11872,0.0017095724,272524.51
2012-02-09,40,-4.597,100.041,215.061,1.261,102.073,0,2.496,0.36995916,13.716396,-9999,-9999,416.318,-9999,-9999,-9999,-9999,6.71394,11.1207,-0.003,-9.045,0.37645503,-9999,556.99034,0.0018846788,274607.46
2012-02-10,41,-4.106,113.282,195.876,1.543,101.975,0,2.851,0.49870094,1.748625,-9999,-9999,403.82,-9999,-9999,-9999,-9999,6.69531,13.4893,-1.157,-7.21,0.33170371,-9999,680.58359,0.0018141719,274924.65
2012-02-11,42,-5.75,117.047,191.043,1.716,101.667,0,3.183,0.54144079,2.920375,-9999,-9999,403.197,-9999,-9999,-9999,-9999,7.64186,20.2352,-2.0015,-9.265,0.27412719,-9999,896.52005,0.0013902446,272212.61
2012-02-12,43,-5.227,102.755,207.984,1.787,101.706,0,2.123,0.34918356,29.285583,-9999,-9999,414.532,-9999,-9999,-9999,-9999,5.94016,19.134,-0.596,-11.085,0.23690365,-9999,901.37007,0.0014451785,272875.56
2012-02-13,44,0.665,30.503,298.797,0.796,101.1,3.045,1.597,0.29209326,21.777375,-9999,-9999,410.625,-9999,-9999,-9999,-9999,-1.83632,-1.0253,3.682,-1.653,0.64170645,-9999,227.81151,0.0034632407,283842.18
2012-02-14,45,3.687,40.755,304.89,0.887,100.546,0.406,3.129,0.55247835,22.310708,-9999,-9999,397.276,-9999,-9999,-9999,-9999,10.5663,-17.632,5.571,2.175,0,-9999,208.43997,0.0043841519,289181.56
2012-02-15,46,5.181,53.612,306.363,1.062,100.775,1.421,3.177,0.5822819,27.73875,-9999,-9999,400.634,-9999,-9999,-9999,-9999,20.2988,-17.2766,7.495,3.001,1.2,-9999,228.47554,0.0048098342,291747.24
2012-02-16,47,6.097,38.916,306.449,1.305,101.215,0,2.254,0.38899348,15.634396,-9999,-9999,404.722,-9999,-9999,-9999,-9999,7.52935,-7.71286,7.28,5.213,0,-9999,267.85008,0.0049965721,293134.67
2012-02-17,48,5.927,63.342,305.486,1.243,101.152,0.203,2.15,0.3646085,39.571354,-9999,-9999,398.424,-9999,-9999,-9999,-9999,9.49097,20.2348,8.65,3.4675,0.31928424,-9999,257.14501,0.0049700457,292897.5
2012-02-18,49,6.543,21.041,343.207,0.259,100.427,0.609,2.916,0.49245775,16.790063,-9999,-9999,404.323,-9999,-9999,-9999,-9999,4.90528,-6.66063,7.385,5.796,0,-9999,49.055736,0.0058712604,295769.62
2012-02-19,50,3.958,122.725,264.344,2.23,100.794,3.248,2.933,0.52452033,46.673625,-9999,-9999,401.42,-9999,-9999,-9999,-9999,28.4286,11.9878,6.75,0.881,0.70339268,-9999,561.77965,0.0036354695,287582.21
2012-02-20,51,1.142,133.007,222.18,2,101.89,0,1.496,0.18372387,25.603813,-9999,-9999,402.823,-9999,-9999,-9999,-9999,10.3021,29.4769,4.4625,-2.0385,0.25898338,-9999,610.98673,0.0028359101,282753.24
2012-02-21,52,2.466,134.009,238.053,2.585,101.796,0,1.412,0.13497447,33.746229,-9999,-9999,405.598,-9999,-9999,-9999,-9999,6.81377,33.8521,6.742,-2.138,0.167555,-9999,749.99547,0.0028839602,284203.98
2012-02-22,53,3.724,130.812,240.478,2.858,101.542,0,1.861,0.27235471,40.064875,-9999,-9999,405.132,-9999,-9999,-9999,-9999,10.3509,38.015,8.18,-1.246,0.21401235,-9999,768.23568,0.0031409636,286110.78
2012-02-23,54,7.398,31.086,340.434,0.807,101.217,2.03,2.249,0.32045925,27.615042,-9999,-9999,401.096,-9999,-9999,-9999,-9999,0.847739,-4.85671,10.635,4.03,0,-9999,148.63888,0.0058488575,296572.88
2012-02-24,55,10.131,62.836,358.066,0.717,101.398,0.203,1.552,0.28460393,38.644083,-9999,-9999,405.76,-9999,-9999,-9999,-9999,11.1192,14.3103,13.64,8.745,0.43725594,-9999,111.10992,0.0071854543,302661.04
2012-02-25,56,8.701,28.059,349.653,0.405,101.156,0.203,1.433,0.2593666,20.840271,-9999,-9999,410.38,-9999,-9999,-9999,-9999,7.63559,2.58856,10.255,7.795,0.74681905,-9999,67.638459,0.0066921889,299990.73
2012-02-26,57,7.143,120.759,275.402,2.364,101.244,0,1.636,0.28771765,56.66975,-9999,-9999,400.84,-9999,-9999,-9999,-9999,18.8308,45.5717,9.115,5.089,0.29239238,-9999,478.52175,0.004774496,293630.7
2012-02-27,58,6.729,117.427,267.475,2.413,101.244,0,1.452,0.20553198,43.357396,-9999,-9999,405.407,-9999,-9999,-9999,-9999,9.14808,34.7378,11.15,2.213,0.20845156,-9999,504.11802,0.0045692546,292701.53
2012-02-28,59,7.778,55.329,299.538,1.689,101.11,0,1.457,0.19510945,27.497646,-9999,-9999,402.961,-9999,-9999,-9999,-9999,3.52517,16.1769,10.28,5.668,0.17892384,-9999,316.4349,0.0054762208,296023.19
2012-02-29,60,8.541,111.691,299.299,1.369,100.956,0,1.721,0.24049259,45.081021,-9999,-9999,403.717,-9999,-9999,-9999,-9999,5.60235,34.5936,13.55,4.494,0.13937598,-9999,240.52729,0.0060317606,298178.86
2012-03-01,61,8.321,23.535,328.411,0.322,100.894,0,1.402,0.27389598,18.611687,-9999,-9999,393.81,-9999,-9999,-9999,-9999,4.50026,2.74769,9.8945,7.375,0.62090108,-9999,54.847859,0.0065836112,299337.38
2012-03-02,62,8.499,37.691,320.772,0.581,100.888,0.203,1.111,0.20790429,27.983208,-9999,-9999,404.969,-9999,-9999,-9999,-9999,5.58919,12.8642,9.565,7.75,0.30288148,-9999,98.949618,0.0065057398,299321.59
2012-03-03,63,7.458,40.024,306.088,0.785,100.85,0.406,2.233,0.35468446,18.929625,-9999,-9999,402.234,-9999,-9999,-9999,-9999,5.81067,8.54269,8.88,5.075,0.40482995,-9999,143.89751,0.0059101476,296786.41
2012-03-04,64,7.569,48.138,335.699,0.925,100.394,5.887,3.103,0.58934806,34.671,-9999,-9999,394.429,-9999,-9999,-9999,-9999,14.2365,4.75333,10.35,4.5595,0.74969076,-9999,169.45935,0.0058987884,296869.57
2012-03-05,65,5.124,95.429,284.354,2.536,100.656,0.203,4.027,0.87023865,28.78575,-9999,-9999,399.684,-9999,-9999,-9999,-9999,25.9673,-6.8668,8.035,2.186,1.2,-9999,598.92508,0.0038781454,289360.73
2012-03-06,66,4.734,67.196,291.221,1.166,100.865,1.218,1.968,0.36586951,40.962896,-9999,-9999,402.085,-9999,-9999,-9999,-9999,24.7867,10.7656,6.1865,3.204,0.69718977,-9999,259.90558,0.0045730051,290705.93
2012-03-07,67,3.647,62.699,281.801,0.838,100.875,7.917,3.276,0.5130085,25.480625,-9999,-9999,404.764,-9999,-9999,-9999,-9999,16.5943,1.00472,7.05,-0.224,0.94291046,-9999,196.85528,0.0043863169,289146.78
2012-03-08,68,5.773,162.265,258.082,2.568,101.544,0,2.261,0.37090463,77.211479,-9999,-9999,405.334,-9999,-9999,-9999,-9999,32.1362,35.0215,8.875,1.8985,0.47851847,-9999,579.65537,0.0040739994,290502.61
2012-03-09,69,6.528,170.039,258.002,3.464,102.194,0,1.173,0.16793715,75.577979,-9999,-9999,402.484,-9999,-9999,-9999,-9999,10.3637,64.1462,10.885,1.38,0.13909158,-9999,782.77193,0.0038011834,290579.35
2012-03-10,70,8.838,71.208,296.844,2.269,102.146,0,1.399,0.23000415,38.589167,-9999,-9999,406.219,-9999,-9999,-9999,-9999,5.8307,21.4848,11.32,6.048,0.21345756,-9999,407.29128,0.0055477916,297267.42
2012-03-11,71,9.543,59.556,322.071,1.614,101.933,0,2.371,0.39469278,21.562521,-9999,-9999,402.577,-9999,-9999,-9999,-9999,9.14474,12.8739,12.04,7.43,0.41531811,-9999,268.80086,0.0063013571,299859.86
2012-03-12,72,9.889,180.727,267.332,2.91,101.702,0,2.425,0.37860186,73.244104,-9999,-9999,405.819,-9999,-9999,-9999,-9999,15.1781,49.1585,15.605,4.5345,0.23591704,-9999,501.15554,0.0056895348,298678.03
2012-03-13,73,9.342,160.847,274.131,1.955,101.546,0,2.756,0.46944077,73.061417,-9999,-9999,406.289,-9999,-9999,-9999,-9999,12.0097,46.5296,14.345,5.6505,0.20515619,-9999,334.67484,0.0060164106,298945.49
2012-03-14,74,8.802,182.813,260.232,2.423,101.369,0,2.108,0.31063253,83.822792,-9999,-9999,407.163,-9999,-9999,-9999,-9999,12.1037,58.1205,14.255,3.5565,0.17235796,-9999,439.1574,0.0054782931,297057.49
2012-03-15,75,12.496,195.936,266.859,6.449,101.004,0,1.785,0.24977621,88.445396,-9999,-9999,408.397,-9999,-9999,-9999,-9999,14.8046,58.9461,20.835,4.021,0.20073843,-9999,1084.2147,0.0049606807,299475.93
2012-03-16,76,14.179,191.243,278.946,7.772,100.516,0,2.293,0.33816793,71.52475,-9999,-9999,409.645,-9999,-9999,-9999,-9999,8.34737,59.4195,23.305,7.76,0.12317774,-9999,1217.0845,0.0052071925,301783.63
2012-03-17,77,9.431,34.969,312.393,1.235,100.219,1.015,2.692,0.46322694,12.594417,-9999,-9999,406.147,-9999,-9999,-9999,-9999,4.14199,-7.3612,12.455,7.63,0,-9999,203.92627,0.0065907866,300470.87
2012-03-18,78,7.35,77.971,309.634,1.396,100.246,14.819,2.201,0.41914523,48.977542,-9999,-9999,405.807,-9999,-9999,-9999,-9999,25.0011,10.5043,9.5,5.455,0.70414923,-9999,265.1833,0.0055166495,295694.12
2012-03-19,79,6.442,85.003,284.419,2.256,101.498,2.03,2.766,0.46287819,35.370646,-9999,-9999,409.518,-9999,-9999,-9999,-9999,28.8393,6.32564,9.15,4.1775,0.82011515,-9999,476.61296,0.0045361102,292330.24
2012-03-20,80,6.644,182.672,263.245,3.562,102.004,0,1.845,0.22226934,71.108,-9999,-9999,406.463,-9999,-9999,-9999,-9999,21.6281,54.2133,11.34,1.4545,0.28517538,-9999,802.91069,0.0037958303,290682.55
2012-03-21,81,10.143,202.613,267.418,5.733,101.592,0,2.996,0.47632523,86.576542,-9999,-9999,406.194,-9999,-9999,-9999,-9999,25.0483,48.1531,16.02,3.0665,0.34218335,-9999,1120.1101,0.0040856966,294923.71
2012-03-22,82,13.271,172.719,285.23,7.432,101.096,0,1.909,0.32676616,67.367688,-9999,-9999,406.831,-9999,-9999,-9999,-9999,9.44023,46.0502,18.72,7.835,0.17012357,-9999,1232.5197,0.0048141252,299888.42
2012-03-23,83,13.715,202.672,276.846,7.361,100.963,0,1.817,0.25417127,85.406417,-9999,-9999,408.557,-9999,-9999,-9999,-9999,23.2939,62.6554,19.76,6.466,0.27101908,-9999,1173.7257,0.0051415891,301153.3
2012-03-24,84,13.953,205.105,279.46,7.237,100.965,0,2.056,0.28719556,87.393125,-9999,-9999,406.086,-9999,-9999,-9999,-9999,16.7462,59.9172,19.8,6.9885,0.218438,-9999,1125.9796,0.0053698756,301963.2
2012-03-25,85,14.163,210.807,286.851,6.963,101.275,0,2.535,0.38914978,90.400312,-9999,-9999,408.36,-9999,-9999,-9999,-9999,23.7942,67.035,19.94,7.24,0.26196642,-9999,1053.0592,0.0056578286,302894.14
2012-03-26,86,14.37,229.66,272.071,9.035,101.527,0,3.199,0.52242915,93.195104,-9999,-9999,405.04,-9999,-9999,-9999,-9999,42.8548,64.2087,19.075,8.82,0.4002746,-9999,1480.8239,0.0045007909,300209.58
2012-03-27,87,13.719,226.839,273.039,8.785,101.571,0,3.048,0.49038088,97.088188,-9999,-9999,405.6,-9999,-9999,-9999,-9999,26.5358,58.0002,19.14,7.41,0.3138994,-9999,1504.5656,0.0042362398,298893.94
2012-03-28,88,13.988,214.566,285.346,6.91,101.294,0,2.702,0.44039115,92.787563,-9999,-9999,404.35,-9999,-9999,-9999,-9999,24.7494,62.2115,19.63,7.88,0.28460377,-9999,1056.7376,0.0055768972,302515.93
2012-03-29,89,13.301,226.417,279.791,6.901,100.94,0,2.742,0.45287025,99.659646,-9999,-9999,404.437,-9999,-9999,-9999,-9999,23.9448,75.4501,18.53,7.47,0.24090572,-9999,1112.8226,0.0051692888,300806.48
2012-03-30,90,11.912,219.025,278.691,5.106,100.694,0.406,2.399,0.40836019,100.0894,-9999,-9999,401.013,-9999,-9999,-9999,-9999,12.5976,70.909,17.51,6.5025,0.15085754,-9999,842.14015,0.0054714951,300166.05
2012-03-31,91,8.31,60.713,285.835,1.778,100.146,0,2.455,0.46664362,27.100708,-9999,-9999,398.45,-9999,-9999,-9999,-9999,12.2088,16.3368,10.96,4.9585,0.42769464,-9999,323.03116,0.0057167552,297159.19
2012-04-01,92,6.61,243.924,255.393,4.74,100.175,0,3.345,0.61745919,113.99869,-9999,-9999,396.988,-9999,-9999,-9999,-9999,28.2939,93.1604,11.37,1.3525,0.23295923,-9999,1164.9925,0.0031165228,288950.11
2012-04-02,93,9.665,242.382,258.275,6.792,99.375,0,2.204,0.3535748,115.38604,-9999,-9999,399.434,-9999,-9999,-9999,-9999,21.1206,93.1034,15.335,3.1065,0.1849051,-9999,1481.6338,0.0032656874,292393.29
2012-04-03,94,11.102,224.19,288.222,6.628,98.767,0.812,1.769,0.35547327,110.44158,-9999,-9999,399.325,-9999,-9999,-9999,-9999,19.041,88.8109,16.97,4.5435,0.17654765,-9999,1260.3449,0.0041537908,296057.74
2012-04-04,95,9.329,137.622,295.236,3.87,99.219,0,1.592,0.25874947,57.170146,-9999,-9999,398.495,-9999,-9999,-9999,-9999,19.5957,45.3469,12.155,4.7465,0.30173877,-9999,726.32535,0.004942943,296248.75
2012-04-05,96,7.813,190.911,302.141,2.045,99.721,0.812,3.006,0.51296283,103.58883,-9999,-9999,406.731,-9999,-9999,-9999,-9999,17.1321,79.8994,11.77,3.678,0.17656225,-9999,388.95944,0.0053450636,295730.47
2012-04-06,97,8.586,158.98,304.146,3.117,99.638,0,2.899,0.54191617,76.946187,-9999,-9999,402.329,-9999,-9999,-9999,-9999,20.402,59.9995,12.98,5.698,0.25375148,-9999,593.4671,0.0050345708,295731.11
2012-04-07,98,6.961,139.496,303.575,3.059,99.473,0.203,2.528,0.43810267,73.436771,-9999,-9999,398.11,-9999,-9999,-9999,-9999,20.4955,44.1012,11.12,3.334,0.31728401,-9999,652.54732,0.0043439058,292371.32
2012-04-08,99,6.128,186.564,279.662,3.812,100.04,0,2.035,0.39178457,106.2376,-9999,-9999,397.828,-9999,-9999,-9999,-9999,18.5693,75.6076,9.94,0.773,0.19717468,-9999,910.1111,0.0035011975,289427.38
2012-04-09,100,10.264,63.084,346.548,2.554,99.075,0.609,3.64,0.69484444,38.520917,-9999,-9999,398.177,-9999,-9999,-9999,-9999,25.9044,4.52183,12.365,8.435,0.85138382,-9999,422.2693,0.006261825,300485.63
2012-04-10,101,9.621,70.848,324.688,2.268,98.096,5.481,3.856,0.74217188,41.333625,-9999,-9999,395.26,-9999,-9999,-9999,-9999,42.2997,13.1801,13.24,6.344,0.76243426,-9999,386.46731,0.0061708697,299612.03
2012-04-11,102,7.683,174.143,283.857,2.307,98.542,4.06,2.73,0.52414955,113.79402,-9999,-9999,401.241,-9999,-9999,-9999,-9999,44.5853,60.8476,13.085,4.0495,0.42287844,-9999,448.58144,0.0051834538,295195.8
2012-04-12,103,8.791,221.354,283.508,3.502,98.829,1.015,1.674,0.31587724,133.45388,-9999,-9999,401.214,-9999,-9999,-9999,-9999,53.2792,73.0893,13.2,5.2105,0.42161773,-9999,670.40356,0.0049307901,295677.68
2012-04-13,104,8.209,158.294,275.873,3.462,98.956,0.406,1.225,0.1967312,68.536333,-9999,-9999,400.718,-9999,-9999,-9999,-9999,33.6385,39.4513,12.265,2.854,0.46023522,-9999,689.87877,0.0046731771,294448.74
2012-04-14,105,7.888,202.624,280.077,2.939,98.819,0,2.482,0.41994188,104.40735,-9999,-9999,398.332,-9999,-9999,-9999,-9999,36.6225,66.3141,12.65,4.207,0.35577725,-9999,582.45627,0.0048621224,294598.5
2012-04-15,106,6.473,169.487,283.726,2.933,99.629,0,5.153,1.0520069,81.813625,-9999,-9999,398.659,-9999,-9999,-9999,-9999,40.2965,51.9645,9.19,3.856,0.43676635,-9999,643.52041,0.0042094394,291544.71
2012-04-16,107,5.398,194.91,252.005,3.603,100.621,0,3.726,0.71445748,94.173021,-9999,-9999,397.837,-9999,-9999,-9999,-9999,29.1663,76.1543,8.9,1.245,0.27692873,-9999,898.18909,0.003322082,288245.95
2012-04-17,108,5.295,113.697,285.883,2.108,99.521,5.481,3.591,0.59928201,56.350333,-9999,-9999,398.566,-9999,-9999,-9999,-9999,32.6234,12.583,8.735,0.8945,0.72165446,-9999,478.46155,0.004257424,290480.78
2012-04-18,109,6.948,116.474,301.926,1.344,97.821,10.556,4.68,0.88906106,71.725667,-9999,-9999,396.964,-9999,-9999,-9999,-9999,44.8877,19.9325,11.04,4.681,0.69249555,-9999,261.4114,0.0055088478,295270.61
2012-04-19,110,7.807,184.517,306.982,2.296,97.612,0.812,3.069,0.59486836,123.1101,-9999,-9999,395.374,-9999,-9999,-9999,-9999,57.3788,69.3066,12.43,4.6765,0.45292354,-9999,442.42845,0.0052971683,295604.71
2012-04-20,111,8.195,168.692,289.591,2.475,98.288,1.015,3.139,0.62804531,112.33163,-9999,-9999,402.592,-9999,-9999,-9999,-9999,60.8651,50.6531,12.05,4.871,0.54578625,-9999,468.66431,0.0053268688,296068.9
2012-04-21,112,7.549,147.49,309.625,1.56,98.665,4.466,3.25,0.6825189,87.342354,-9999,-9999,399.542,-9999,-9999,-9999,-9999,75.6508,7.91782,10.315,6.0045,0.90525367,-9999,294.84815,0.0055903776,296078.44
2012-04-22,113,7.866,191.983,284.728,2.781,99.335,0.406,3.642,0.75122235,105.26954,-9999,-9999,399.631,-9999,-9999,-9999,-9999,47.2148,60.2829,12.475,4.838,0.43921684,-9999,547.34637,0.0049262807,294736.78
