time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-21,21,-10.022413,0.18550925,-9999,1.1973748,0.12646352,-9999,97.913915,-9999,-9999,135.42782,-9999,1.2943005,0.75637602,-7.334856,27.438684,-9999,-3.275298,-15.49293,-9999,0.63115781,-9999,-9999,0.0013450354,267805.81
2012-01-22,22,-4.3810044,0.1872456,-9999,3.2371869,0.33870625,-9999,97.200839,-9999,-9999,50.16528,-9999,1.8551151,-4.4653216,-5.0770478,27.436144,-9999,3.036907,-10.99711,-9999,0,-9999,-9999,0.0025663853,276528.8
2012-01-23,23,3.5829795,0.21449089,-9999,-9999,-9999,-9999,95.77154,-9999,-9999,12.032167,-9999,-9999,-9999,-0.066145998,29.750204,-9999,7.09443,-1.167908,-9999,-9999,-9999,-9999,0.0047170607,289909.3
2012-01-24,24,-1.4490702,0.21707979,-9999,2.9093907,0.3129245,-9999,97.571894,-9999,-9999,16.078571,-9999,12.851668,1.0133408,-6.8079352,29.2719,-9999,-0.9617767,-1.993494,-9999,0.9269138,-9999,-9999,0.0027707081,279986.2
2012-01-25,25,-1.2384827,0.21866663,-9999,1.1090291,0.14390473,-9999,98.155106,-9999,-9999,55.175662,-9999,8.2464328,5.1858008,-7.1023588,28.514601,-9999,0.2844466,-2.442419,-9999,0.61392863,-9999,-9999,0.0028140421,280306.18
2012-01-26,26,-0.57444803,0.22498302,-9999,1.3380582,0.1851366,-9999,96.726047,-9999,-9999,25.890404,-9999,-9999,7.2978957,-4.0706414,28.783714,-9999,0.649152,-2.758274,-9999,-9999,-9999,-9999,0.0035222976,282744.17
2012-01-27,27,1.1390845,0.25844514,-9999,2.2917542,0.2564568,-9999,96.534664,-9999,-9999,119.07385,-9999,-9999,8.5725135,0.83385082,30.805973,-9999,3.90302,-0.4599985,-9999,-9999,-9999,-9999,0.0034284466,284231.65
2012-01-28,28,-0.93240665,0.28895474,-9999,3.5051683,0.34624687,-9999,96.895388,-9999,-9999,90.13583,-9999,-9999,-11.509063,-4.3784391,29.883468,-9999,0.7552732,-2.043522,-9999,-9999,-9999,-9999,0.0027675703,280497.61
2012-01-29,29,-3.2830725,0.30289815,-9999,2.6827942,0.23704308,-9999,97.321938,-9999,-9999,71.50987,-9999,-9999,-7.9442409,-4.2795675,29.334993,-9999,-1.539813,-5.022575,-9999,-9999,-9999,-9999,0.0025861634,277681.67
2012-01-30,30,-2.2981287,0.31511817,-9999,2.2995585,0.19736691,-9999,97.361668,-9999,-9999,57.670765,-9999,6.2755845,-13.118375,-4.3191422,29.150625,-9999,5.070159,-9.477069,-9999,0,-9999,-9999,0.0025154466,278494.75
