time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-02-10,41,2.8575833,4.1083333,0.30139583,1.6667708,0.3704375,0,101.53333,-9999,-9999,120.17085,-9999,14.711313,44.298604,-3.2047292,-9999,-9999,9.22,-3.759,55.100208,0.24930238,-9999,72.127689,0.0030038549,284897.26
2012-02-11,42,0.20325,4.4397917,0.027041667,1.5388958,-9999,4.318,100.32708,-9999,-9999,24.985417,-9999,-0.65404545,-9999,-3.8049167,-9999,-9999,1.348,-0.997,-1.8232083,-9999,-9999,7.5368183,0.0036941212,283955.32
2012-02-12,43,-4.2337083,3.3977083,0.185375,3.729875,-9999,0,100.96875,-9999,-9999,136.8125,-9999,-9999,-9999,-5.7605417,-9999,-9999,-1.318,-8.32,22.081271,-9999,-9999,70.264264,0.0016731603,274443.77
2012-02-13,44,-0.41270833,3.1516667,0.31708333,2.53975,0.62124444,0,101.49167,-9999,-9999,164.78542,-9999,16.784289,42.921711,-5.1126458,-9999,-9999,5.216,-5.704,65.074667,0.28111561,-9999,94.025889,0.0018562367,278741.57
2012-02-14,45,4.1487917,4.1770833,0.373625,1.5439167,0.31645833,0.254,101.4875,-9999,-9999,96.2375,-9999,14.18525,28.939208,-1.84775,-9999,-9999,10.22,-0.634,46.777229,0.32893746,-9999,82.688102,0.0029185451,285981.65
2012-02-15,46,4.5819167,5.0020833,0.14504167,1.4761458,0.265,0,101.84167,-9999,-9999,39.5625,-9999,3.7912083,3.5084583,-0.92108333,-9999,-9999,7.45,2.103,0.77135417,0.51936732,-9999,30.849862,0.004329321,289943.88
2012-02-16,47,3.6505208,4.4452083,0.096895833,1.2174583,0.21554167,4.064,101.93958,-9999,-9999,31.3125,-9999,3.9461458,-1.3824167,-2.4953958,-9999,-9999,6.401,0.845,-1.0024583,1.2,-9999,21.788641,0.0042678135,288854.06
2012-02-17,48,6.2689583,5.9514583,0.30835417,1.9750208,0.42110417,0.254,101.28125,-9999,-9999,137.35625,-9999,30.089646,30.9375,0.268,-9999,-9999,10.48,1.559,60.845083,0.49305347,-9999,59.53975,0.0040875894,291035.03
2012-02-18,49,4.2610417,5.0260417,0.39664583,1.9418125,0.4196875,0.254,101.34375,-9999,-9999,166.1875,-9999,23.050104,59.871208,-2.4610417,-9999,-9999,11.01,-0.986,74.106875,0.27797563,-9999,87.270746,0.0029185377,286094.44
2012-02-19,50,2.0359167,4.9545833,0.26789583,1.6482917,0.33591667,0,101.34167,-9999,-9999,113.76875,-9999,15.809021,33.004354,-2.5398125,-9999,-9999,6.325,-1.319,40.678146,0.32386658,-9999,67.445742,0.0028058289,283576.42
2012-02-20,51,2.4827917,4.866875,0.41527083,2.6100625,0.5699375,0,101.78542,-9999,-9999,159.03333,-9999,19.442458,65.151875,-2.5490833,-9999,-9999,6.948,-0.859,69.046167,0.22983169,-9999,102.53487,0.00203062,282087.51
2012-02-21,52,3.784875,4.31375,0.3270625,2.4167708,0.47614583,0,101.83125,-9999,-9999,146.17708,-9999,10.557458,59.538042,-3.127125,-9999,-9999,8.69,-2.383,65.978542,0.15061535,-9999,73.882712,0.0029083909,285590.53
2012-02-22,53,9.0595208,5.9504167,0.4393125,2.3313333,0.5614,0,100.27708,-9999,-9999,158.8375,-9999,30.728556,51.215556,0.45060417,-9999,-9999,15.12,4.412,74.080229,0.37499407,-9999,71.886186,0.0049216196,295924.62
2012-02-23,54,11.419583,7.24625,0.64822917,2.8415,0.66025,0,99.785417,-9999,-9999,155.81252,-9999,31.385646,48.770333,1.6937917,-9999,-9999,15.87,7.89,72.756708,0.39155714,-9999,92.713252,0.0047343198,297828.23
2012-02-24,55,6.3418958,6.7891667,0.11008333,3.0262083,0.69572917,14.478,99.689583,-9999,-9999,24.377083,-9999,1.4667917,-18.613375,-0.10885417,-9999,-9999,8.29,4.516,-1.65925,0,-9999,20.963681,0.0053460116,294254.38
2012-02-25,56,3.6984792,5.6989583,0.41308333,4.6134167,1.14125,0,100.425,-9999,-9999,118.23333,-9999,36.730833,-1.7056875,-2.8732917,-9999,-9999,5.544,1.266,25.106083,1.0486989,-9999,94.29664,0.0024133646,284266.13
2012-02-26,57,2.0082708,4.9316667,0.41208333,2.5939167,0.5585,0,102.51875,-9999,-9999,195.41875,-9999,27.038937,73.327375,-3.6571458,-9999,-9999,7.08,-1.28,81.751479,0.26940252,-9999,104.91487,0.0019124922,281315.29
2012-02-27,58,6.074875,5.3497917,0.42379167,2.5834792,0.526625,0,102.21458,-9999,-9999,187.03125,-9999,21.966604,56.373146,-2.0440625,-9999,-9999,14.14,-2.083,83.778542,0.28040176,-9999,83.286619,0.0037569275,290013.32
2012-02-28,59,6.1226875,6.0958333,0.50089583,2.4692083,-9999,0,102.43958,-9999,-9999,193.65208,-9999,-9999,-9999,-0.980875,-9999,-9999,10.34,2.202,86.578542,-9999,-9999,98.516387,0.002884904,287881.31
2012-02-29,60,4.7983542,5.4077083,0.0935,1.4751458,-9999,18.288,101.49792,-9999,-9999,27.070833,-9999,-9999,-9999,-1.5771875,-9999,-9999,7.44,-1.191,3.60625,-9999,-9999,19.56811,0.0046785487,291034.47
2012-03-01,61,6.0625208,6.85375,0.087583333,1.776625,-9999,1.524,100.39792,-9999,-9999,73.452083,-9999,-9999,-9999,0.742125,-9999,-9999,8.81,1.35,34.178729,-9999,-9999,16.949152,0.0053247296,293920.41
2012-03-02,62,4.116875,5.9472917,0.12483333,2.0882083,-9999,1.524,101.26458,-9999,-9999,59.272938,-9999,-9999,-9999,-1.751875,-9999,-9999,7.08,0.848,28.459604,-9999,-9999,27.304775,0.0043456231,289517.27
2012-03-03,63,10.153812,8.26375,0.33122917,2.4265417,-9999,9.652,99.864583,-9999,-9999,81.56875,-9999,-9999,-9999,2.23575,-9999,-9999,12.84,6.663,28.565458,-9999,-9999,50.534201,0.0056843729,298931.26
2012-03-04,64,3.6386875,7.1152083,0.41570833,1.9226458,0.40677083,0,100.28125,-9999,-9999,98.089583,-9999,-9999,21.321833,-2.292875,-9999,-9999,6.501,-0.971,32.610396,-9999,-9999,95.27452,0.0024190657,284220.3
2012-03-05,65,1.5424792,5.7641667,0.36516667,2.04825,0.45829167,0,101.45833,-9999,-9999,139.91042,-9999,-9999,36.292729,-3.9601458,-9999,-9999,5.512,-2.635,42.958771,-9999,-9999,95.538345,0.0021011504,281318.82
2012-03-06,66,0.40070833,4.71375,0.38016667,1.9266458,0.41722917,0,103.2125,-9999,-9999,210.92085,-9999,19.688167,86.752063,-4.2266875,-9999,-9999,7.21,-5.362,100.42277,0.18496922,-9999,107.32847,0.0016852538,279131.6
2012-03-07,67,8.7145208,6.095625,0.56652083,2.941625,0.68110417,0,102.8875,-9999,-9999,208.30625,-9999,33.675438,66.922208,-0.0608125,-9999,-9999,17.35,-0.339,100.48312,0.33475373,-9999,95.158932,0.0041408459,293625.96
2012-03-08,68,14.869792,8.7845833,0.651875,4.2226667,0.99513043,0,101.7625,-9999,-9999,188.00417,-9999,30.41837,43.3915,4.1697292,-9999,-9999,20.62,8.89,92.068979,0.41211792,-9999,76.115482,0.0068777949,306654.38
2012-03-09,69,8.0382292,8.6345833,0.5118125,2.9462708,-9999,2.032,101.6375,-9999,-9999,140.17708,-9999,-9999,-9999,1.1192083,-9999,-9999,16.75,2.567,59.311187,-9999,-9999,89.410948,0.0034500786,291219.37
2012-03-10,70,1.0584375,6.2610417,0.41725,2.2698125,-9999,0,102.85417,-9999,-9999,212.81252,-9999,-9999,-9999,-3.7070833,-9999,-9999,5.124,-1.62,90.901896,-9999,-9999,113.09395,0.0015545774,279465.92
2012-03-11,71,5.6649375,6.1377083,0.50283333,2.3232292,-9999,0,102.85417,-9999,-9999,219.57917,-9999,-9999,-9999,-2.1702292,-9999,-9999,15.03,-2.127,112.22146,-9999,-9999,101.79626,0.0031173578,288002.41
2012-03-12,72,11.299229,7.600625,0.72872917,2.2770833,-9999,0,102.16667,-9999,-9999,201.29792,-9999,-9999,-9999,1.1258958,-9999,-9999,21.04,2.475,112.56625,-9999,-9999,105.27164,0.0047669177,297788.77
2012-03-13,73,15.891271,10.164792,0.5191875,2.4218958,-9999,3.556,101.3625,-9999,-9999,161.56875,-9999,-9999,-9999,5.1280625,-9999,-9999,23.33,11.13,91.678417,-9999,-9999,56.970516,0.0085144419,311772.58
2012-03-14,74,16.283958,10.35875,1.0640208,1.9063958,-9999,0,101.64167,-9999,-9999,218.49167,-9999,-9999,-9999,3.0054375,-9999,-9999,21.87,11.02,107.27292,-9999,-9999,115.71448,0.0056189482,304928.5
2012-03-15,75,7.444625,8.9425,0.13266667,2.5084792,-9999,0,102.13125,-9999,-9999,53.560437,-9999,-9999,-9999,-0.375875,-9999,-9999,11.12,5.896,28.016583,-9999,-9999,23.644345,0.0055846909,295959.33
2012-03-16,76,7.599,8.9672917,0.0341875,1.637125,-9999,0.508,101.88333,-9999,-9999,55.547917,-9999,-9999,-9999,0.5963125,-9999,-9999,10.32,5.396,28.075,-9999,-9999,6.0109112,0.0062010046,297655.26
2012-03-17,77,8.0598542,9.6035417,0.1469375,1.5392708,-9999,0,102.25833,-9999,-9999,179.45419,-9999,-9999,-9999,1.3434375,-9999,-9999,14.73,3.225,116.27694,-9999,-9999,25.244553,0.0059185552,297412.29
2012-03-18,78,9.8725625,10.482292,0.29514583,1.3604583,-9999,0,102.29583,-9999,-9999,193.07917,-9999,-9999,-9999,2.1358542,-9999,-9999,19.97,5.299,122.5894,-9999,-9999,45.732723,0.0062340159,300022.71
2012-03-19,79,14.338979,10.985625,0.55191667,1.7650833,-9999,0,101.94792,-9999,-9999,225.225,-9999,-9999,-9999,2.9843333,-9999,-9999,22.48,6.592,137.45271,-9999,-9999,66.274484,0.0076483407,308047.28
2012-03-20,80,13.630208,12.047708,0.18064583,1.5845208,0.3449375,0,102.14167,-9999,-9999,181.47085,-9999,23.205687,79.860313,4.4893333,-9999,-9999,19.96,8.72,130.24527,0.22515366,-9999,22.364576,0.0087197349,310013.45
2012-03-21,81,13.875646,12.476458,0.11975,1.2002083,0.27664583,0,102.28333,-9999,-9999,67.522917,-9999,15.80525,25.951604,4.0754583,-9999,-9999,18,11.5,45.823187,0.37850672,-9999,14.592534,0.0090778903,311155.5
2012-03-22,82,16.576875,13.424583,0.40066667,1.3712917,0.29216667,0.254,101.875,-9999,-9999,177.42292,-9999,36.084542,59.859542,5.5624583,-9999,-9999,24.1,11.89,117.45213,0.37609971,-9999,42.164216,0.0097613108,315578.79
2012-03-23,83,15.077292,13.429583,0.39533333,1.9058333,0.37771739,0,101.44583,-9999,-9999,213.61042,-9999,40.871717,83.824826,3.7809792,-9999,-9999,22.06,8.4,124.67227,0.32776945,-9999,45.303135,0.0085958438,311158.04
2012-03-24,84,10.378958,11.514792,0.2765625,2.5183125,0.56116667,10.16,101.26667,-9999,-9999,92.358333,-9999,36.316896,13.782375,-0.24797917,-9999,-9999,14.69,7.38,38.295583,0.72489869,-9999,41.54898,0.0062806145,300648.14
2012-03-25,85,8.0797083,10.750625,0.086895833,2.2156042,0.4956875,0,100.60625,-9999,-9999,58.40625,-9999,7.7104792,17.518208,-0.32560417,-9999,-9999,10.41,6.312,28.287312,0.30562348,-9999,14.874254,0.0061810472,298088.47
2012-03-26,86,7.139,10.119792,0.49439583,3.563875,0.8084375,0,100.87083,-9999,-9999,248.85,-9999,65.387375,78.535438,-1.5185417,-9999,-9999,12.42,0.231,124.14625,0.45432252,-9999,91.234403,0.0033111508,289968.32
2012-03-27,87,3.42125,8.393125,0.5919375,2.3882708,-9999,0,102.06042,-9999,-9999,264.35208,-9999,-9999,-9999,-4.1491667,-9999,-9999,10.3,-2.389,129.00794,-9999,-9999,139.0285,0.00144756,281573.01
2012-03-28,88,12.448062,8.98125,0.7626875,2.7094375,-9999,0,100.60625,-9999,-9999,168.23333,-9999,-9999,-9999,0.2305,-9999,-9999,19.6,0.574,78.955771,-9999,-9999,102.97946,0.0049103108,299301.83
2012-03-29,89,11.262729,10.598958,0.64279167,3.2330833,0.76139535,0,100.63958,-9999,-9999,202.95,-9999,53.183907,97.151302,1.4863125,-9999,-9999,16,3.596,106.01821,0.3537688,-9999,92.785826,0.0043776184,296778.84
2012-03-30,90,6.0684792,9.336875,0.42229167,2.0170625,-9999,0,101.33333,-9999,-9999,261.21463,-9999,-9999,-9999,-1.7876667,-9999,-9999,12.79,0.06,153.19367,-9999,-9999,83.018928,0.003459162,289262.48
2012-03-31,91,5.3660625,8.9452083,0.047458333,2.3986458,0.54758333,6.858,100.82292,-9999,-9999,35.922917,-9999,-0.82620833,-5.1931875,-1.9004375,-9999,-9999,7.02,3.899,12.923292,0.13725768,-9999,9.5672923,0.0052560916,293048.87
2012-04-01,92,6.8292708,9.0210417,0.16939583,1.5111667,0.33579167,5.842,100.56458,-9999,-9999,114.00208,-9999,32.395563,33.425875,-0.50683333,-9999,-9999,11.18,3.535,76.445854,0.49217343,-9999,31.395631,0.0052576612,294523.32
2012-04-02,93,8.317125,9.4008333,0.56608333,3.30475,0.78,4.064,100.45833,-9999,-9999,256.34583,-9999,70.27837,68.483435,-0.20441667,-9999,-9999,12.95,3.698,136.16444,0.50646768,-9999,97.432829,0.0036134513,291908.09
2012-04-03,94,10.320312,9.0697917,0.98914583,2.495125,0.5199375,0,100.8625,-9999,-9999,272.8625,-9999,60.428229,97.69275,-0.4785625,-9999,-9999,17.58,1.935,147.75854,0.38216453,-9999,153.0748,0.0022119762,290417.6
2012-04-04,95,14.4225,10.609792,1.1614792,2.3618542,0.52177083,0,100.07708,-9999,-9999,229.27917,-9999,75.784229,74.579125,2.2088125,-9999,-9999,20.66,9.16,128.79783,0.50400731,-9999,141.18785,0.0035644704,297921.54
2012-04-05,96,8.1603958,10.154167,0.61085417,1.9868542,0.4130625,0,100.7125,-9999,-9999,266.60625,-9999,37.822625,116.29273,-0.56958333,-9999,-9999,13.44,2.538,146.51792,0.24541763,-9999,106.36128,0.0031525692,290598.37
2012-04-06,97,7.4586042,9.4366667,0.7018125,2.4538333,0.5485,0,101.17083,-9999,-9999,283.1625,-9999,49.588917,120.9401,-1.4598542,-9999,-9999,13.31,0.006,146.91083,0.29079459,-9999,128.15835,0.0024898834,288236.36
2012-04-07,98,9.0326875,9.3835417,0.91216667,2.9082708,0.6161875,0,101.43958,-9999,-9999,284.0625,-9999,49.21875,99.304667,-0.94314583,-9999,-9999,15.34,1.549,142.02721,0.33138714,-9999,152.3828,0.0019082893,288364.32
2012-04-08,99,12.37375,9.803125,1.1502083,3.127875,0.72241667,0,100.76667,-9999,-9999,282.86042,-9999,57.413917,91.128854,0.38470833,-9999,-9999,19.32,3.467,143.02069,0.38651438,-9999,157.96525,0.0023902931,292927.1
2012-04-09,100,12.305,10.342917,1.017,3.4309375,0.80402128,0,100.42083,-9999,-9999,235.31669,-9999,55.259979,78.696787,0.29247917,-9999,-9999,16.49,7.35,104.84079,0.412521,-9999,139.63982,0.0028323545,293963.16
2012-04-10,101,11.151063,10.339375,0.8438125,2.7213958,0.66825,0,100.42708,-9999,-9999,238.66875,-9999,54.739896,100.5735,0.13627083,-9999,-9999,15.52,6.019,125.85902,0.352448,-9999,123.48372,0.003359904,294122.33
2012-04-11,102,7.3348125,9.9541667,0.50697917,2.603625,0.59645833,0,100.78958,-9999,-9999,252.6375,-9999,40.183771,111.77771,-0.9459375,-9999,-9999,11.34,2.938,135.44379,0.26443393,-9999,92.479748,0.0034490058,290509.75
2012-04-12,103,8.8337917,9.7047917,0.55983333,2.3185208,0.48475,0,101.35417,-9999,-9999,191.76042,-9999,40.704563,54.343208,-0.88345833,-9999,-9999,13.45,4.099,87.184042,0.42825373,-9999,93.325843,0.0038378791,292988.41
2012-04-13,104,9.2748958,9.8985417,0.6571875,1.9725417,0.36126087,0,101.87917,-9999,-9999,279.39375,-9999,41.790413,108.63752,-0.029354167,-9999,-9999,15.71,3.258,154.77017,0.27781019,-9999,107.05411,0.0035417108,292691.3
2012-04-14,105,13.986604,10.445417,1.0561667,2.2195,0.51414583,0,101.73958,-9999,-9999,254.66042,-9999,52.3345,79.762083,1.4587708,-9999,-9999,21.87,3.702,146.56002,0.3961836,-9999,131.33817,0.0044837605,299781.69
2012-04-15,106,19.345625,12.874167,1.0850625,2.2599167,0.52260417,0,101.34375,-9999,-9999,219.02917,-9999,51.928021,78.703292,5.3514792,-9999,-9999,26.06,13.94,139.32381,0.39751588,-9999,99.184155,0.0078397861,313557.57
2012-04-16,107,21.416458,14.307104,1.1768333,2.218,0.44747917,0,101.175,-9999,-9999,272.99583,-9999,44.643437,97.267313,6.4683333,-9999,-9999,30.36,13.59,168.72804,0.31458813,-9999,96.050347,0.0099676697,320958.46
2012-04-17,108,21.014583,14.923167,1.6410417,2.4670208,0.522,0,101.51458,-9999,-9999,291.87502,-9999,64.302729,99.668687,4.7056875,-9999,-9999,25.56,15.14,163.86667,0.39215816,-9999,138.12064,0.0058798848,310335.12
