time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-21,21,-30.472292,-8.700625,0.12622748,2.322,-9999,0,89.672917,-9999,-9999,0.50464796,-9999,-3.0082687,-10.664512,-3.7499375,-9999,-9999,-21.56,-38.68,-9999,0.22001878,-9999,388.78523,0.00024960095,244515.1
2012-01-22,22,-38.715,-9.47,0.0715885,0,-9999,0,90.15625,-9999,-9999,0.83850869,-9999,-3.0866228,-10.096244,-5.3186563,-9999,-9999,-36.45,-39.81,-9999,0.23413897,-9999,480.03003,9.7818465e-05,235851.72
2012-01-23,23,-39.115833,-10.629583,0.070588042,0,-9999,0,90.48125,-9999,-9999,0.88335844,-9999,-4.2919069,-6.8833,-7.2219896,-9999,-9999,-37.77,-39.81,-9999,0.38405615,-9999,494.14944,9.2102095e-05,235434.59
2012-01-24,24,-39.764583,-11.679556,0.070502583,0,-9999,0,89.953333,-9999,-9999,1.6926203,-9999,-8.8062046,-7.7606062,-8.1481444,-9999,-9999,-39.46,-39.82,-9999,0.53155702,-9999,532.32335,8.3308916e-05,234760.62
2012-01-25,25,-39.597917,-12.515208,0.070547771,0,-9999,0,90.008333,-9999,-9999,2.2114335,-9999,-6.6589352,-10.363573,-8.5891458,-9999,-9999,-38.21,-39.82,-9999,0.39118414,-9999,522.35887,8.5572821e-05,234933.78
2012-01-26,26,-38.039375,-13.026667,0.07711175,0,-9999,0,90.320833,-9999,-9999,3.4798229,-9999,2.2776144,-23.369902,-8.5024167,-9999,-9999,-36.78,-39.66,-9999,0,-9999,486.23629,0.00010441338,236547.21
2012-01-27,27,-37.652292,-13.30625,0.079171854,0,-9999,0,90.997917,-9999,-9999,1.6955709,-9999,-0.55494365,-17.795429,-8.1598646,-9999,-9999,-36.36,-39.8,-9999,0.030241546,-9999,480.44638,0.0001086386,236946.79
2012-01-28,28,-33.997083,-13.588125,0.10141329,0.0051875,-9999,0,90.2375,-9999,-9999,1.729,-9999,1.6680559,-32.118688,-8.0362396,-9999,-9999,-30.11,-36.65,-9999,0,-9999,432.8301,0.0001674319,240767.26
2012-01-29,29,-31.469167,-13.61625,0.1172431,0.37029167,-9999,0,88.910417,-9999,-9999,1.729,-9999,2.3009658,-15.1817,-7.5669896,-9999,-9999,-29.34,-34.63,-9999,0,-9999,394.66003,0.00022614038,243454.59
2012-01-30,30,-33.259229,-9999,0.10618319,-9999,-9999,-9999,-9999,-9999,-9999,2.877925,-9999,6.2524208,-38.317375,-9999,-9999,-9999,-30.49,-37.21,-9999,0,-9999,422.72628,-9999,-9999
