time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2013-05-06,126,24.995,215.917,357.688,25.383,95.183,0,2.046,0.21574468,77.479167,35.354167,460.89583,381.398,29.252,0.6,-9999,0,0.649671,79.2152,31.165,16.96,0.0081346278,0.85929875,3077.0874,0.0041153133,309924.01
2013-05-07,127,23.878,216.479,343.688,24.407,95.225,0,2.543,0.27333333,73.0625,35.833333,451.33333,381.56,27.984,0.7,-9999,-5.25,0.645833,75.3125,30.695,16.25,0.0085024641,0.85798025,3258.1788,0.0034084656,307034.3
2013-05-08,128,22.957,224.021,340.792,21.691,95.39,0,3.08,0.35916667,80.333333,37.5,446.91667,381.123,27.157,0.7,-9999,-4.125,-0.897377,83.125,29.42,16.645,0,0.85660807,2811.5487,0.0041321357,307917.87
2013-05-09,129,23.189,217.625,351.417,20.254,95.43,0,2.458,0.25634146,82.270833,35.791667,450.875,380.669,27.311,0.7,-9999,-0.208333,-1.53501,76.5229,29.855,15.01,0,0.85876356,2393.7597,0.0053321818,311151.15
2013-05-10,130,24.334,149.813,376.604,18.983,95.383,0,2.4,0.30148936,49.979167,24.125,452.22917,379.35,27.745,0.7,-9999,-1.625,-1.96181,48.994,29.825,18.06,0,0.86130115,1919.9711,0.0075032837,317729.63
2013-05-11,131,25.29,173.875,386.5,21.509,95.266,0,2.439,0.28,68.708333,27.979167,463.64583,379.39,29.609,0.7,-9999,4.58333,-0.557639,57.4043,30.165,20.33,0,0.8613892,2162.0344,0.0070275522,317501.08
2013-05-12,132,17.449,28.083,385.208,4.237,95.523,19.8,3.202,-9999,1.2291667,3.1041667,409.10417,386.456,23.236,2.7,-9999,-34.5625,17.1013,6.59995,22.18,15.625,0.72153578,0.90046654,466.29324,0.010276815,317744.03
2013-05-13,133,15.884,84.521,377.208,4.24,95.642,5.2,3.258,0.5171875,52.875,9.5833333,399.72917,391.07,19.438,6.1,-9999,-26.6875,50.7963,24.7215,17.585,14.785,0.67264009,0.89816268,515.52042,0.0090207012,313030.92
2013-05-14,134,14.626,194.625,322.917,7.374,95.485,0,2.74,0.36583333,95.395833,28.0625,394.08333,382.571,18.128,4.9,-9999,-17.625,54.0208,54.5625,17.675,10.185,0.4975056,0.8739826,1095.2965,0.0060545586,304351.28
2013-05-15,135,12.866,45.896,355.5,4.684,95.349,3.8,1.749,0.23432432,11.875,6.2916667,383.27083,395.674,16.561,4.5,-9999,-24.2083,25.1925,3.95784,14.695,10.8,0.86422663,0.8794415,708.39635,0.0066491751,304069.02
2013-05-16,136,14.906,196,352.583,5.191,95.385,0.4,1.773,0.28861111,122.4375,25.979167,400.45833,393.137,18.109,5.4,-9999,0.416667,53.3012,54.7615,20.5,10.675,0.49324327,0.88296574,694.67989,0.0076957323,308735.61
2013-05-17,137,15.317,91.208,369.729,5.454,95.463,2,2.563,0.388125,50.0625,12.791667,398.14583,401.804,18.149,4.7,-9999,-14.5,35.0629,22.394,18.58,13.12,0.61024699,0.87700281,716.09597,0.0078149237,309446.64
2013-05-18,138,16.937,192.875,349.5,6.73,95.497,0.2,2.065,0.28622222,107.45833,27.854167,407.27083,388.067,18.935,4.9,-9999,-4.27083,48.0288,58.1924,22.37,12.02,0.45215833,0.8738084,824.28607,0.0082190377,312085.03
2013-05-19,139,18.498,209.917,335.313,11.657,95.432,0,2.113,0.2665,96.708333,33.083333,415.54167,385.996,19.412,4.3,-9999,-1.6875,34.8772,56.5992,24.685,11.165,0.38126992,0.86385478,1509.5579,0.0062967343,308848.08
2013-05-20,140,21.189,180.667,369.583,15.084,95.183,0,2.012,-9999,91.4375,27.8125,431,387.044,21.503,4,-9999,10.8542,20.7166,57.4134,28.425,13.3,0.26515551,0.8665936,1764.6096,0.006603031,312318.27
2013-05-21,141,22.476,110.333,404.125,12.674,94.885,12,3.271,-9999,61.0625,16.458333,436.85417,383.73,23.254,4.1,-9999,-3.70833,31.5214,25.8334,26.95,19.125,0.54958609,0.87019355,1240.7048,0.0095816342,321058.22
2013-05-22,142,18.636,204.375,338.854,8.769,95.136,0.2,2.756,0.3295122,101.41667,29.479167,412.45833,384.366,20.607,5.8,-9999,-22,72.2783,40.4157,22.975,15.045,0.64136777,0.87394209,1015.7816,0.0083433263,314103.25
2013-05-23,143,15.065,201.646,300.979,7.274,95.58,0,3.165,0.394375,77.145833,32.0625,393.20833,383.887,17.362,4.9,-9999,-21.9583,45.625,50.25,19.68,11.04,0.47588005,0.86280987,1040.5039,0.0064271849,305724.04
2013-05-24,144,13.1,216.167,287.813,7.035,95.865,0,3.244,0.41583333,82.1875,35.9375,385.85417,384.863,15.874,4.5,-9999,-15.7083,32.7708,63.9583,19.29,7.35,0.33878946,0.85744999,1160.0786,0.0052263773,300747.19
2013-05-25,145,13.707,215.583,287,8.463,95.904,0,3.477,0.45854167,78.541667,36.166667,387.85417,384.571,15.901,4.1,-9999,-13.0208,30.0417,59.9167,19.74,8.485,0.33395103,0.85633877,1426.1777,0.0046892673,300014.45
2013-05-26,146,12.892,206.833,281.646,8.984,95.815,0,3.178,0.4025,69.541667,35.104167,383.79167,385.348,15.226,3.9,-9999,-12.875,23.9167,54.7083,19.955,5.71,0.30418696,0.85490379,1678.873,0.0038240572,297032.35
2013-05-27,147,14.467,212.313,292.604,10.3,95.661,0,2.596,0.3,77.354167,35.583333,392,385.6,15.411,3.7,-9999,-6.5625,21.375,56.4896,22.565,6.245,0.27451499,0.85645882,1793.6555,0.0040179757,299100.02
2013-05-28,148,17.709,204.563,315.771,13.438,95.506,0,1.988,0.19676471,79.833333,33.458333,407.04167,385.158,16.942,3.5,-9999,0.895833,19.2987,56.3904,26.45,9.455,0.25497331,0.85943137,2025.3834,0.0044492216,303436.35
2013-05-29,149,19.308,201.563,325.938,15.034,95.435,0,1.661,0.12515152,78.979167,32.729167,415.70833,386.708,18.277,3.3,-9999,0.375,17.5526,59.1098,27.26,9.78,0.2289597,0.86030618,2091.9553,0.0048056685,305934.46
2013-05-30,150,20.255,197.188,337.646,15.372,95.354,0,1.756,0.095769231,80.291667,31.625,423.0625,390.513,19.468,3.1,-9999,1.8125,17.0319,59.0369,28.305,11.67,0.22390126,0.8617867,1980.6375,0.0054775372,308565.87
2013-05-31,151,21.625,196.792,347.625,15.683,95.311,0,1.576,-9999,82.666667,31.5,430.1875,389.246,20.642,3,-9999,3.22917,16.3846,60.7189,28.825,13.965,0.21250138,0.86201882,1804.2413,0.0066482897,312869.6
2013-06-01,152,21.084,183.542,351.396,13.34,95.314,0,2.406,0.34138889,75,29.125,430.75,391.744,21.434,2.8,-9999,1.125,19.561,47.257,27.995,14.88,0.29275046,0.8630488,1482.846,0.00763544,314793.77
2013-06-02,153,16.605,196.063,330.583,10.228,95.614,0,4.042,0.55958333,81.1875,32.5,413.02083,382.271,20.485,2.7,-9999,-10.375,17.1125,75.0625,21.82,12.69,0.18565229,0.85780726,1464.1955,0.0056501563,305329.17
2013-06-03,154,15.048,155.896,323.646,8.705,95.702,0,3.738,0.52416667,52.458333,26.166667,401.04167,382.898,19.156,2.6,-9999,-12.1667,12.6135,50.4167,20.04,11.84,0.20011836,0.85627659,1325.7334,0.005469922,303313.8
2013-06-04,155,14.685,169.292,317.688,9.754,95.55,0,2.5,0.29833333,61.5625,27.4375,398.02083,384.748,17.81,2.5,-9999,-7.41667,11.4375,53.2292,21.12,7.36,0.17686847,0.86053185,1614.2028,0.0045327325,300606.01
2013-06-05,156,18.528,118.021,358.208,14.08,95.326,0,1.908,0.22230769,42.916667,18.9375,414.6875,385.773,19.724,2.4,-9999,2.60417,12.4094,30.8371,23.595,12.745,0.28694576,0.86172819,2021.1527,0.0047384429,304982.5
2013-06-06,157,20.517,151.125,368.625,16.595,95.472,0,2.158,0.2497561,65.333333,24.729167,429.6875,383.738,21.586,2.3,-9999,8.45833,13.7823,42.5169,26.605,15.41,0.24480454,0.85937685,2200.048,0.004922948,307442.71
2013-06-07,158,17.838,44.271,372.125,11.68,95.786,0,2.669,0.34854167,0.35416667,6.7083333,409.3125,383.669,20.519,2.2,-9999,-13.9792,8.10417,8.47917,19.72,15.14,0.48869347,0.86841073,1601.6519,0.005692822,306675
2013-06-08,159,17.711,158.646,350.792,8.957,95.767,0,3.108,0.43375,67.4375,26.291667,415.60417,381.667,20.412,2.2,-9999,2.16667,9.8125,51.1875,23.175,14.02,0.16086066,0.85783498,1117.669,0.0073700305,310740.38
2013-06-09,160,19.555,192.917,336.896,12.736,95.444,0,2.469,0.29,74.9375,31.833333,423.02083,382.687,20.575,2.1,-9999,-0.875,8.75859,54.0208,26.54,12.91,0.13951378,0.85836135,1572.5905,0.0065407039,310520.28
2013-06-10,161,19.444,194.708,330,12.675,95.309,0,2.227,0.24375,71.229167,32.333333,421.04167,382.8,20.3,2.1,-9999,-3.625,8.77083,60.5,26.315,12.65,0.1266165,0.85758834,1576.1873,0.0064872361,310275.06
2013-06-11,162,19.675,195.938,326.417,14.564,95.229,0,2.265,0.23,68.541667,32.6875,421.08333,384.773,19.989,2.1,-9999,-2.875,7.25485,54.7708,27.075,12.055,0.11696532,0.85702601,1914.6287,0.0054647773,307951.07
2013-06-12,163,16.653,196.104,308.688,11.54,95.302,0,2.513,0.3025,63.125,32.9375,408.9375,382.406,19.18,2,-9999,-9.85417,10.6458,56.7917,23.245,10.085,0.15786172,0.85619418,1748.2828,0.0048448599,303364.16
2013-06-13,164,15.441,195.229,308.583,10.001,95.246,0,1.936,0.23361702,68.958333,33.291667,401.6875,384.671,17.766,2.6,-9999,-8.35417,7.51506,72.035,21.83,9.945,0.09446957,0.8543166,1566.5623,0.0049318191,302363.5
2013-06-14,165,13.504,197.604,293.417,8.314,95.415,0,2.565,0.32291667,64.041667,33.395833,393.66667,382.865,16.829,3.2,-9999,-12.0833,8.72917,65.75,19.6,7.365,0.11720284,0.85542919,1414.6607,0.0046761792,299777.72
2013-06-15,166,12.181,138.604,305.917,7.736,95.505,0,2.557,0.328125,38.770833,22.604167,383.10417,382.919,15.768,3.2,-9999,-11.625,6.0625,43.75,17.49,6.345,0.1217064,0.85978274,1430.3021,0.0042098207,297282.21
2013-06-16,167,13.638,170.542,310.875,9.229,95.32,0,2.133,0.2644186,60.416667,28.520833,392.47917,383.931,16.661,3.2,-9999,-6.125,7.28669,55.1199,19.55,8.485,0.11676155,0.85672447,1632.419,0.004169479,298645.64
2013-06-17,168,15.366,186.542,323.063,11.339,95.17,0,1.938,0.25,73.854167,31.270833,404.5625,382.802,17.265,3.1,-9999,1.3125,7.26221,63.7811,21.97,10.66,0.10222229,0.85643255,1922.0841,0.0040012163,299961.62
2013-06-18,169,16.093,188.5,321.771,12.477,95.313,0,3.075,0.434375,71.979167,31.3125,407.20833,382.248,17.683,3,-9999,-0.104167,7.625,59.8958,21.93,10.725,0.11292816,0.85754905,2101.4492,0.0037940938,300174.45
2013-06-19,170,13.827,66,352.917,9.606,95.517,0,2.81,0.33631579,17.9375,10,391.02083,385.535,17.226,3,-9999,-10.2917,8.37796,17.6503,15.47,11.37,0.32187937,0.86842105,1706.6796,0.0040403978,298512.88
2013-06-20,171,12.786,63.625,328.188,8.819,95.595,0,1.813,0.224375,1,9.9375,381.125,383.054,16.299,3,-9999,-14.625,4.8125,14.8958,15.59,8.4,0.24418646,0.86491079,1647.555,0.0038735451,297049.54
2013-06-21,172,11.699,200.354,280.688,8.711,95.67,0,1.931,0.21177778,67.5,33.916667,379.52083,383.765,14.176,3.1,-9999,-9.64583,4.80255,67.1518,19.03,4.17,0.066744401,0.85522444,1794.7423,0.0032759649,294463.16
2013-06-22,173,12.274,201.521,278.271,10.351,95.71,0,1.768,0.18326087,64.5,34.375,381.04167,384.581,13.815,3,-9999,-9.91667,5.44679,68.5882,19.365,4.2,0.073570483,0.854279,2280.7809,0.0025511702,293229.05
2013-06-23,174,12.518,202.813,280.479,10.859,95.758,0,2.191,0.24622222,66.0625,34.875,382.1875,384.438,13.561,3,-9999,-7.47917,5.13993,67.7439,19.965,4.38,0.070522227,0.85327404,2431.0944,0.0023691866,293019.31
2013-06-24,175,14.071,191.688,312.875,12.412,95.724,0,2.323,0.2823913,76,32.395833,396.16667,383.962,15.405,2.9,-9999,3,4.60484,63.3811,20.63,8.185,0.06773224,0.85542985,2628.1524,0.0023657512,294571.48
2013-06-25,176,16.776,149.063,351.375,15.478,95.623,0,1.996,0.25042553,64.145833,24.458333,411.875,383.319,18.641,2.7,-9999,8.5625,7.09938,50.0489,21.695,12.42,0.12422736,0.85904711,2976.8309,0.0023529008,297257.88
2013-06-26,177,17.031,122.542,360.583,14.633,95.371,0.4,2.49,0.31535714,53.604167,19.520833,409.9375,391.133,19.219,2.7,-9999,-0.395833,6.94246,35.4649,22.115,12.88,0.16370885,0.86259014,2550.5441,0.0031158255,299421.47
2013-06-27,178,16.569,108.729,367.229,10.32,95.323,0.2,2.067,0.29230769,53.270833,16.729167,405.97917,388.146,18.868,2.9,-9999,-0.6875,19.7112,29.4514,21.185,13.055,0.40093893,0.86665542,1487.8866,0.005578646,305114.21
2013-06-28,179,15.294,150.208,343.604,10.086,95.634,0.4,3.238,0.45045455,68.541667,24.208333,401.14583,383.701,18.36,2.9,-9999,-5.9375,14.4536,52.0229,19.48,12.37,0.2174242,0.86120375,1607.5579,0.0047484041,301757.23
2013-06-29,180,14.871,77.292,356.146,10.21,96.065,0,3.359,0.45916667,26.229167,11.958333,395.20833,382.648,17.507,2.9,-9999,-4.1875,7.2329,25.0833,17.555,11.375,0.22381654,0.86601357,1702.5637,0.0043427163,300317.9
2013-06-30,181,14.239,202,297.938,9.826,96.25,0,4.174,0.58666667,70.041667,34.6875,395.22917,382.121,17.474,2.8,-9999,-8.60417,4.64433,71,18.9,10.195,0.061396935,0.853446,1701.0895,0.004144554,299187.33
2013-07-01,182,11.983,204.25,277.167,8.767,96.104,0,3.382,0.42979167,64.479167,35.3125,381.6875,382.881,14.959,2.8,-9999,-11.1667,3.34495,68.1875,19.63,4.67,0.046761295,0.85259588,1763.103,0.0033936671,295042.83
2013-07-02,183,12.134,204.292,281.354,8.533,95.923,0,2.937,0.35895833,67.666667,35.229167,382.85417,383.196,14.58,2.8,-9999,-8.35417,1.04167,69.3542,20.26,3.975,0.014797317,0.85291836,1664.6821,0.0036436142,295819.46
2013-07-03,184,13.08,204.604,279.854,10.343,95.65,0,1.704,0.18177778,64.916667,35.166667,384.33333,384.104,14.333,2.8,-9999,-8.10417,4.57137,66.9772,20.98,4.755,0.063891843,0.85333207,2080.1916,0.0030632858,295319.36
2013-07-04,185,13.71,204.542,282.813,12.541,95.366,0,1.727,0.13195122,65.354167,35.125,386.9375,385.985,14.125,2.8,-9999,-6.29167,3.86996,57.6842,22.26,3.505,0.062870812,0.85344248,2822.0377,0.0020470895,293412.02
2013-07-05,186,14.735,204.792,287.375,14.171,95.442,0,2.4,0.26170213,63.979167,35.4375,392.85417,385.567,14.722,2.7,-9999,-2.16667,3.9126,54.4816,23.015,5.8,0.06700323,0.85248481,3257.8289,0.0016837074,293533.69
2013-07-06,187,14.488,204.5,286.083,12.958,95.661,0,2.423,0.28875,62.1875,35.354167,393.16667,384.033,15.132,2.6,-9999,-3.72917,4.29167,53.0833,23.17,5.32,0.074800388,0.85260141,2728.667,0.0022976711,294820.37
2013-07-07,188,15.135,199.958,295.375,13.271,95.89,0,3.525,0.49104167,64.1875,34.25,397,383.202,15.974,2.6,-9999,-0.6875,3.25,52.5625,22.355,7.955,0.058230683,0.85376247,2638.9656,0.0025455031,296090.18
2013-07-08,189,14.969,81.396,353.583,12.772,96.023,0,4.332,0.5952381,26.729167,13.0625,395.27083,383.596,17.096,2.5,-9999,-2.79167,5.60844,25.5975,18.35,11.845,0.17972348,0.86171176,2490.4162,0.0027475326,296428.43
2013-07-09,190,13.079,77.229,359,7.995,95.931,0,3.736,0.52055556,36.9375,11.770833,387.5625,385.872,16.53,2.6,-9999,-3.6875,8.85698,30.4419,15.76,10.27,0.22537487,0.8677432,1387.2031,0.0045831322,299117.98
2013-07-10,191,17.26,178.792,347.792,9.994,95.729,0,3.517,0.49895833,82.395833,29.645833,414.5,380.333,18.967,2.5,-9999,9.47917,2.24102,67.0625,23.82,12.645,0.032336308,0.85777134,1342.2538,0.006320852,307664.18
2013-07-11,192,17.811,197.958,323.792,11.047,95.715,0,2.654,0.32395833,74.6875,32.979167,414.20833,380.854,19.104,2.5,-9999,1.16667,1.48927,64.1458,25.895,9.915,0.022690156,0.8571942,1478.9622,0.0060886508,307637.43
2013-07-12,193,19.763,199.458,330.521,14.695,95.5,0,2.178,0.1437037,74.770833,33.375,421.97917,382.085,19.739,2.4,-9999,3.41667,3.70014,68.7486,28.305,12.045,0.051072524,0.85665692,1926.8051,0.0054456161,307991.61
2013-07-13,194,21.436,195.833,349.042,16.378,95.33,0,1.732,-9999,82.3125,32.25,430.47917,383.417,20.712,2.4,-9999,7.60417,5.8852,70.3,28.77,12.445,0.077248599,0.8586041,1967.4039,0.0059945235,311045.24
2013-07-14,195,23.618,193.375,368.688,18.719,95.357,1,1.768,-9999,84.25,31.458333,446.45833,383.752,22.945,2.3,-9999,11.5833,7.48652,67.1754,29.99,16.59,0.10027227,0.86008154,2002.0454,0.0068349761,315339.28
2013-07-15,196,19.367,190.104,342.5,9.547,95.57,0,2.755,0.34369565,78.791667,30.416667,423.27083,385.575,21.697,2.8,-9999,-7.39583,21.1042,55.5065,24.495,15.23,0.27547327,0.86206886,1074.2676,0.0084528561,315111.73
2013-07-16,197,17.847,202.354,320.583,12.43,95.518,0,2.096,0.225,74.333333,32.895833,415.625,385.196,19.825,2.6,-9999,-4.1875,6.2463,70.9489,26.225,9.89,0.080915653,0.86016639,1760.4305,0.0052248001,305513.99
2013-07-17,198,19.517,205.833,324.271,16.031,95.029,0,2.227,-9999,75.458333,33.979167,420.77083,386.477,20.059,2.5,-9999,-0.833333,3.58822,79.7908,27.315,10.535,0.043035046,0.85830925,2294.101,0.0043629764,305037.78
2013-07-18,199,21.081,182.313,346.188,18.29,94.914,0,2.887,-9999,69.25,30.041667,429.14583,385.698,21.389,2.3,-9999,3.33333,2.29816,67.3164,27.375,15.16,0.033012634,0.8585307,2478.222,0.0043970188,306694.7
2013-07-19,200,16.104,182.042,315.104,12.65,95.292,0,2.702,0.33145833,58.5,30.3125,408.3125,383.94,19.927,2.3,-9999,-7.5625,3.36087,55.3125,22.21,10.29,0.057281012,0.8572552,2150.6946,0.003689915,299925.06
2013-07-20,201,13.314,210.917,288.75,9.865,95.581,0,3.092,0.405625,69.270833,35.875,394.64583,384.315,18.132,2.4,-9999,-10.625,3.33767,78.4375,19.02,7.74,0.040815201,0.85463467,1872.4805,0.0035291599,296719.22
2013-07-21,202,10.882,186.979,287.479,8.195,95.608,0,2.235,0.24208333,61.166667,30.916667,382.64583,385.51,16.806,2.4,-9999,-10.2917,0.770833,65.25,17.295,3.845,0.011675602,0.85811252,1763.7067,0.003142107,293307.43
2013-07-22,203,12.155,211.583,287.958,9.318,95.888,0,2.58,0.29895833,75.604167,35.854167,388.3125,385.208,16.434,2.4,-9999,-5.60417,1.83333,73.6875,19.675,5.28,0.024275819,0.85509789,1915.6522,0.0031463767,294597.47
2013-07-23,204,11.252,221.563,271.167,9.489,96.23,0,3.07,0.39416667,71.604167,38.604167,382.52083,385.392,15.587,2.5,-9999,-9.10417,2.54545,73.1458,18.81,2.75,0.033629383,0.85161784,2182.2334,0.0024924455,292055.12
2013-07-24,205,10.748,225.104,266.938,9.385,96.175,0,3.254,0.396875,74.583333,39.5625,377.89583,385.067,14.855,2.5,-9999,-10.4167,1.60417,79.9792,18.73,2.87,0.019662953,0.85051943,2267.4955,0.0022764511,291008.62
2013-07-25,206,11.486,224,273.438,10.269,95.977,0,2.592,0.29770833,76.458333,39.083333,382.04167,385.767,14.693,2.5,-9999,-4.27083,0.208333,77.1875,20.735,2.325,0.0026917857,0.85144124,2472.0872,0.0021275209,291377.98
2013-07-26,207,13.68,224.083,282.917,13.014,95.709,0,2.492,0.24622222,76.666667,38.895833,391.52083,385.875,15.727,2.4,-9999,-1.70833,1.99368,73.3508,23.03,4.54,0.026460863,0.85209519,3095.7146,0.0017117415,292543.5
2013-07-27,208,17.324,221.229,304.521,16.596,95.344,0,2.206,-9999,82.3125,38.041667,405.54167,385.856,17.311,2.3,-9999,4.52083,1.5878,81.5608,26.725,7.035,0.019095932,0.85327431,3256.5117,0.002069814,297100.9
2013-07-28,209,19.766,219.292,313.792,20.05,95.342,0,1.745,-9999,77.8125,37.375,418.04167,386.604,19.102,2.2,-9999,4.72917,1.51202,79.5173,27.685,9.84,0.018660159,0.85438331,3658.3109,0.0019482116,299251.11
2013-07-29,210,18.507,219.042,312.813,18.003,95.514,0,2.555,0.304375,76.541667,37.625,417.64583,385.431,19.721,2.1,-9999,3.9375,1.94216,73.8125,26.935,9.97,0.025637499,0.85340928,3344.0813,0.0021453586,298478.68
2013-07-30,211,16.772,222.167,304.25,13.367,95.571,0,2.7,0.33458333,77.916667,38.083333,410.54167,383.84,19.833,2.1,-9999,-1.64583,1.55044,75.8542,23.695,10.155,0.020030324,0.85366653,2210.7878,0.0037299911,300696.59
2013-07-31,212,14.692,223.708,295.208,12.63,95.491,0,2.236,0.22645833,79.291667,38.4375,401.1875,384.831,18.592,2.2,-9999,-4.54167,1.54572,78.2292,22.965,6.895,0.019376014,0.85337341,2518.9382,0.0026589377,295928.55
2013-08-01,213,16.352,223.833,302.354,15.138,95.416,0,1.866,0.21022727,80.583333,38.395833,407.29167,385.135,18.941,2.1,-9999,0.770833,1.55502,76.0906,24.58,7.605,0.020027144,0.8535789,3001.0173,0.0022481585,296569.91
2013-08-02,214,16.151,228.646,297.813,14.426,95.692,0,2.501,0.26895833,80.458333,39.666667,406.41667,384.413,19.334,2.1,-9999,-1.89583,2.25,77.4583,23.61,9.235,0.028227926,0.85216253,2765.4789,0.002551537,297126.35
2013-08-03,215,14.83,234.229,285.563,13.695,95.886,0,2.406,0.26708333,79.229167,41.166667,399.45833,385.433,18.419,2.1,-9999,-4.54167,2.75,84.1042,22.275,6.58,0.031662257,0.8505181,2949.2603,0.0020523176,294550.69
2013-08-04,216,15.473,233.604,290.75,14.238,95.804,0,2.081,0.23586957,82.395833,40.8125,401.16667,385.877,18.355,2.1,-9999,-1.64583,2.09044,86.8979,23.425,6.32,0.023491167,0.85127534,2946.1729,0.0021638378,295475.71
2013-08-05,217,16.385,233.604,295.708,15.345,95.664,0,1.616,0.17395349,82.833333,40.395833,406,386.129,18.932,2,-9999,0.916667,2.65219,84.8308,24.315,6.74,0.030316636,0.85256986,3085.6805,0.0021328714,296314.85
2013-08-06,218,17.918,235.458,300.438,18.085,95.519,0,1.509,0.14454545,83.083333,40.833333,412.16667,387.163,19.509,2,-9999,2.125,1.71173,75.5086,26.465,7.78,0.022166831,0.85220914,3746.7644,0.0015869311,296490.67
2013-08-07,219,19.019,236.979,304.625,20.092,95.447,0,1.84,0.16553191,81.020833,41.333333,419.16667,386.008,20.555,1.9,-9999,4.75,2.96935,78.6157,27.49,10.035,0.036395761,0.8514858,4269.8663,0.0012352753,296718.03
2013-08-08,220,18.878,233.979,314.313,17.887,95.465,0,2.401,0.25083333,86.104167,40.1875,422.08333,385.471,21.325,1.9,-9999,5.85417,-0.104167,78.5208,27.025,9.805,0,0.85341936,3111.8072,0.0025491038,299860.9
2013-08-09,221,19.909,233.688,319.854,18.697,95.386,0,1.7,0.20682927,86.833333,39.791667,426.83333,385.779,22.251,1.8,-9999,5.625,2.25614,82.8605,27.75,10.47,0.02650645,0.85449863,2991.9396,0.0029664747,301940.48
2013-08-10,222,21.363,235.354,323.792,22.266,95.285,0,1.64,0.173,85.708333,40.145833,433.35417,386.548,22.985,1.7,-9999,7.41667,1.59793,77.1624,29.29,11.615,0.020288513,0.85428001,3769.8468,0.002060167,301135.98
2013-08-11,223,22.02,238.375,324.896,23.795,95.157,0,1.707,-9999,86.229167,40.875,436.1875,386.504,23.262,1.7,-9999,6.54167,1.82355,76.9069,30.605,11.765,0.023161941,0.85362578,4117.8195,0.0017442113,301006.38
2013-08-12,224,22.653,238.583,332.458,23.967,95.101,0,2.368,0.33357143,86.645833,40.75,443.64583,385.71,24.68,1.6,-9999,10.1458,1.48747,73.3662,30.69,13.715,0.019871704,0.85411677,3747.2433,0.0023141481,303067.39
2013-08-13,225,20.713,238.792,326.188,18.584,95.25,0,2.423,0.28807692,89.5625,40.9375,434.54167,384.196,24.609,1.6,-9999,3.5625,1.17923,82.222,29.075,11.765,0.01413924,0.85365326,2667.8493,0.0038213472,304885.68
2013-08-14,226,22.23,235.583,335.104,22.709,95.215,0,2.187,0.19032258,88.479167,40,442.35417,385.658,24.767,1.6,-9999,8.25,1.55375,72.6654,30.75,12.595,0.020934624,0.85485317,3454.2864,0.002677877,303551.59
2013-08-15,227,21.094,237.75,333.25,20.83,95.342,0,2.853,0.38171429,91.604167,40.645833,438.83333,384.144,25.07,1.5,-9999,5.66667,2.10967,78.7723,28.34,12.72,0.026083316,0.85399985,3280.7214,0.0027260842,302530.43
2013-08-16,228,24.485,204.208,371.771,26.564,94.898,0,2.999,-9999,88.1875,34.9375,452.97917,385.569,26.301,1.5,-9999,12.7292,1.4832,67.2042,32.235,16.395,0.02159348,0.85390693,3713.3118,0.002724407,305934.19
2013-08-17,229,22.661,234.229,350.292,22.499,95.242,0,3.48,0.46395833,91.5,40.770833,452.22917,383.65,27.887,1.4,-9999,4.77083,2.70352,84.3542,26.38,19.035,0.03105434,0.85174233,3169.7348,0.0032814481,305493.68
2013-08-18,230,21.612,235.917,337.771,22.626,95.356,0,2.338,0.29552632,88.166667,40.5625,444.91667,384.352,26.483,1.4,-9999,7.08333,2.84037,74.2165,29.945,12.575,0.036860698,0.8532893,3785.4066,0.0020787659,301432.72
2013-08-19,231,21.932,218.292,347.708,23.478,95.356,0,2.914,0.37644444,82.395833,37.145833,446.39583,384.425,26.689,1.4,-9999,4.70833,2.66483,71.2292,29.37,14.525,0.036062859,0.85457975,4006.4239,0.001855115,301195.2
2013-08-20,232,18.679,234.5,322.271,16.193,95.441,0,3.568,0.49382979,87.229167,40.333333,429.25,383.231,25.499,1.5,-9999,-2.20833,0.584799,85.4377,23.73,13.76,0.0067982098,0.85324439,2568.645,0.0034814626,301991.8
2013-08-21,233,16.182,253.771,299.333,14.239,95.524,0,2.328,0.29510638,91.166667,44.375,417.625,382.769,23.99,1.5,-9999,-3.6875,2.07534,94.5795,23.71,9.345,0.021471661,0.85116352,2678.2435,0.0027019143,297533.45
2013-08-22,234,15.386,261.958,288.063,14.256,95.691,0,2.67,0.32666667,93.208333,46.6875,410.125,383.138,22.762,1.6,-9999,-3.60417,2.8125,97.8333,22.18,7.575,0.027944534,0.84873423,2992.1977,0.0020909267,295206
2013-08-23,235,15.603,261.833,290.354,14.605,95.846,0,2.497,0.28541667,94.75,46.395833,411.0625,383.79,22.47,1.6,-9999,-0.208333,1.64583,92.2708,23.595,6.56,0.017524372,0.84947601,3072.0779,0.0020197834,295246.22
2013-08-24,236,16.062,262.667,295.125,14.003,95.858,0,2.531,0.29583333,97.875,46.229167,413.64583,383.713,22.87,1.6,-9999,1.16667,0.677083,98.4375,23.265,8.54,0.0068313156,0.85034076,2625.5192,0.002754809,297545.08
