time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-11,11,28.966,259.878,422.541,15.899,98.643,1.909,1.331,-9999,-9999,-9999,-9999,385.432,32.007,5.34,-9999,8.37555,124.128,52.5168,-9999,-9999,0.7026983,-9999,1058.8573,0.015335658,341965.73
2012-01-12,12,30.739,309.747,416.596,22.071,98.481,0,1.705,-9999,-9999,-9999,-9999,382.003,32.644,4.939,-9999,10.0941,124.123,56.7333,-9999,-9999,0.68630731,-9999,1443.5063,0.014156841,340800.55
2012-01-13,13,31.467,306.725,423.489,23.649,98.387,0,1.639,-9999,-9999,-9999,-9999,386.916,31.472,5.779,-9999,7.35624,124.195,50.4851,-9999,-9999,0.7109854,-9999,1507.5404,0.014363892,342049.81
2012-01-14,14,31.296,309.087,424.032,22.224,98.326,0.469,1.699,-9999,-9999,-9999,-9999,385.432,32.007,5.34,-9999,8.37555,124.128,52.5168,-9999,-9999,0.7026983,-9999,1400.6281,0.015002377,343474.17
2012-01-15,15,30.071,282.95,420.505,16.976,98.27,3.628,1.801,-9999,-9999,-9999,-9999,382.003,32.644,4.939,-9999,10.0941,124.123,56.7333,-9999,-9999,0.68630731,-9999,1069.7014,0.016399175,345735.04
2012-01-16,16,30.655,315.001,418.173,20.872,98.217,0,1.741,-9999,-9999,-9999,-9999,384.81,31.374,5.674,-9999,6.73076,127.922,49.8869,-9999,-9999,0.7194353,-9999,1345.6939,0.014831085,342401.74
2012-01-17,17,31.3,307.191,426.486,23.06,98.294,0,1.962,-9999,-9999,-9999,-9999,377.382,31.851,5.1,-9999,5.8685,133.981,49.8058,-9999,-9999,0.7290023,-9999,1473.154,0.014475481,342160.95
2012-01-18,18,31.377,304.682,428.684,24.366,98.308,0,1.718,-9999,-9999,-9999,-9999,368.468,32.198,4.606,-9999,3.47918,139.786,49.1495,-9999,-9999,0.73986096,-9999,1582.8697,0.01376224,340455.23
2012-01-19,19,29.021,259.197,424.612,15.327,98.339,1.266,1.927,-9999,-9999,-9999,-9999,366.774,31.688,4.792,-9999,4.25651,136.302,41.8358,-9999,-9999,0.76514923,-9999,1007.6768,0.01583449,343268.08
2012-01-20,20,28.559,258.77,432.402,13.947,98.256,0.301,1.443,-9999,-9999,-9999,-9999,365.645,31.786,4.802,-9999,3.18645,143.815,44.9166,-9999,-9999,0.76200806,-9999,923.96943,0.01605358,343351.5
2012-01-21,21,26.899,207.209,431.83,8.483,98.23,9.731,1.057,-9999,-9999,-9999,-9999,363.001,32.09,4.475,-9999,1.13301,145.131,45.9829,-9999,-9999,0.75939531,-9999,571.20633,0.017253012,344681.78
2012-01-22,22,27.759,219.826,431.532,11.492,98.251,0.352,2.117,-9999,-9999,-9999,-9999,366.744,31.687,4.793,-9999,4.26814,136.298,41.852,-9999,-9999,0.76507438,-9999,769.91334,0.016490175,343638.98
2012-01-23,23,27.843,225.495,425.778,11.756,98.028,0,2.88,-9999,-9999,-9999,-9999,365.645,31.786,4.802,-9999,3.18645,143.815,44.9166,-9999,-9999,0.76200806,-9999,786.79396,0.016475966,343687.88
2012-01-24,24,27.231,173.812,435.882,10.306,97.833,9.561,2.884,-9999,-9999,-9999,-9999,363.001,32.09,4.475,-9999,1.13301,145.131,45.9829,-9999,-9999,0.75939531,-9999,699.92958,0.016594008,343367.92
2012-01-25,25,24.082,46.916,433.39,3.059,97.558,53.724,3.386,-9999,-9999,-9999,-9999,366.744,31.687,4.793,-9999,4.26814,136.298,41.852,-9999,-9999,0.76507438,-9999,222.38238,0.0173449,342080.41
2012-01-26,26,22.413,13.344,427.908,2.982,97.706,48.026,3.957,-9999,-9999,-9999,-9999,365.645,31.786,4.802,-9999,3.18645,143.815,44.9166,-9999,-9999,0.76200806,-9999,237.74419,0.015499465,335789.48
2012-01-27,27,27.314,263.103,423.928,12.537,98.073,0,3.268,-9999,-9999,-9999,-9999,363.001,32.09,4.475,-9999,1.13301,145.131,45.9829,-9999,-9999,0.75939531,-9999,878.63853,0.015224692,340028.05
2012-01-28,28,26.028,202.679,427.735,7.211,98.146,8.066,3.836,-9999,-9999,-9999,-9999,366.744,31.687,4.793,-9999,4.26814,136.298,41.852,-9999,-9999,0.76507438,-9999,501.07476,0.016941408,343027.41
2012-01-29,29,25.256,162.963,435.05,4.987,98.145,16.142,3.814,-9999,-9999,-9999,-9999,365.645,31.786,4.802,-9999,3.18645,143.815,44.9166,-9999,-9999,0.76200806,-9999,349.88157,0.017404151,343408.41
2012-01-30,30,25.289,199.101,429.909,4.909,98.356,21.576,3.817,-9999,-9999,-9999,-9999,363.001,32.09,4.475,-9999,1.13301,145.131,45.9829,-9999,-9999,0.75939531,-9999,343.34752,0.017457664,343575.36
2012-01-31,31,26.826,239.471,426.468,9.144,98.281,4.718,3.317,-9999,-9999,-9999,-9999,366.744,31.687,4.793,-9999,4.26814,136.298,41.852,-9999,-9999,0.76507438,-9999,624.81304,0.016718766,343272.8
2012-02-01,32,26.928,251.062,424.391,9.13,98.135,9.522,2.231,-9999,-9999,-9999,-9999,367.864,31.462,5,-9999,4.89028,137.16,40.6187,-9999,-9999,0.771521,-9999,619.91381,0.016890421,343804.44
2012-02-02,33,28.822,305.197,407.211,15.963,97.97,0,1.962,-9999,-9999,-9999,-9999,367.259,31.487,4.8,-9999,5.84129,137.056,41.9148,27.04,26.9555,0.7658009,-9999,1074.4239,0.0151855,341445.61
2012-02-03,34,29.017,299.906,415.633,15.169,98.077,0,2.479,0.50166667,312.26667,54.2,492.7,366.526,32.011,4.618,-9999,1.50401,134.037,41.4533,33.475,26.245,0.7637858,0.84693849,995.02358,0.015973339,343611.18
2012-02-04,35,29.131,308.292,421.146,14.182,98.187,0,3.199,0.675625,209.54167,38.916667,480.64583,363.709,32.094,4.604,-9999,2.16667,146.566,47.8299,33.165,25.83,0.75395623,0.88791562,909.34016,0.016764697,345704.15
2012-02-05,36,29.167,264.562,431.125,13.027,98.174,0,3.25,0.68574468,182.125,33.083333,480.20833,358.671,32.529,4,-9999,-2.1875,146.58,45.9868,32.915,26.005,0.7611904,0.88884982,819.02207,0.017568543,347749.94
2012-02-06,37,29.522,292.229,424.917,15.618,98.034,0,1.938,0.40229167,198.25,35.708333,483.02083,362.483,33.307,3.688,-9999,2.97917,145.258,40.375,34.885,24.705,0.78250096,0.89111233,998.61933,0.016459053,345332.99
2012-02-07,38,25.815,130.438,420.771,6.477,98.243,0.2,1.668,0.30708333,78.791667,16.6875,455.47917,362.053,31.502,3,-9999,-15.5833,49.1591,23.9233,28.42,22.98,0.67265306,0.88657643,450.45603,0.017125869,343274.5
2012-02-08,39,28.325,317.833,405.208,17.612,98.386,0,1.62,0.268125,210.70833,39.104167,472.97917,366.075,32.614,3,-9999,6.45833,134.165,50.4903,33.91,22.955,0.72656999,0.89044524,1262.3462,0.013333689,336316.6
2012-02-09,40,29.713,336.125,385.688,26.418,98.412,0,1.531,0.29145833,203.14583,42.354167,475.97917,367.296,33.549,3,-9999,4.22917,152.021,47.6478,34.98,24.15,0.76136582,0.8880938,2041.6931,0.0097541306,328762.64
2012-02-10,41,29.879,340.792,384.521,27.948,98.426,0,1.58,0.26166667,203.25,43.354167,478.47917,373.9,33.831,3,-9999,12.8187,139.827,48.6374,35.51,22.05,0.74192792,0.88714148,2208.2787,0.0090312589,327122.29
2012-02-11,42,29.842,325.375,401.375,23.469,98.442,0,1.968,0.33229167,205.25,41,480,369.848,34.756,3,-9999,6.6875,144.232,43.5633,35.165,23.6,0.76802774,0.8880928,1684.0951,0.011838401,334102.96
2012-02-12,43,30.04,334.729,389.958,28.516,98.598,0,2.381,0.42604167,199.85417,43.4375,480.8125,368.379,35.065,3,-9999,6.625,163.204,23.988,35.47,24.4,0.8718535,0.88513657,2252.0058,0.008903416,326964.49
2012-02-13,44,29.77,337.167,386.938,26.589,98.659,0,2.343,0.44145833,199.54167,44.0625,480.02083,368.233,35.291,3,-9999,7.08333,170.837,38.2186,35.41,23.355,0.81718452,0.88442001,2053.0205,0.0097081325,328704.93
2012-02-14,45,30.44,336.958,392.083,28.753,98.557,0,1.944,0.314375,202.45833,43.333333,482.66667,369.26,35.639,3,-9999,7.375,158.247,40.0085,35.96,23.71,0.79819728,0.88605227,2202.7523,0.0093868133,328574.98
2012-02-15,46,29.356,290.812,407.271,18.319,98.439,0,1.559,0.29020833,183.0625,36.645833,477.95833,362.544,35.393,3,-9999,3.875,116.952,43.1413,34.825,24.72,0.73052401,0.88808992,1237.8518,0.014398218,340014.08
2012-02-16,47,29.989,327.771,410.396,21.376,98.436,0,1.893,0.34354167,212.4375,41.25,484.04167,367.235,35.948,3,-9999,9.22917,140.292,53.2708,35.2,24.675,0.72478803,0.88821774,1457.861,0.013411385,338183.16
2012-02-17,48,30.1,323.917,411.958,21.574,98.459,0,2.189,0.38020833,209.16667,40.979167,485.35417,366.6,36.447,3,-9999,8.77083,141.38,50.5604,34.63,25.095,0.73658281,0.88769636,1464.777,0.013455533,338405.08
2012-02-18,49,29.24,304.708,411.375,18.958,98.507,0,1.886,0.3893617,196.5,38.395833,480.66667,367.417,36.238,3,-9999,5.89583,131.553,43.7396,34.185,24.35,0.75047663,0.88809267,1305.9679,0.013802138,338407.3
2012-02-19,50,28.458,291.25,423,16.018,98.57,2.8,2.076,0.42083333,198.66667,36.979167,478.29167,372.061,36.083,3,-9999,2.625,124.449,54.2937,33.68,23.845,0.69624662,0.88733735,1105.6393,0.0145237,339425.29
2012-02-20,51,27.417,301.083,423.771,11.81,98.546,0,1.586,0.32361702,218.375,35.75,470.66667,369.015,34.395,3,-9999,-2.08333,138.607,56.9297,33.805,22.4,0.70885414,0.89386432,812.3945,0.015759991,341469.81
2012-02-21,52,27.231,273.604,418.625,11.065,98.433,10.2,1.559,0.29531915,189.33333,32.479167,470.1875,376.097,34.214,3.875,-9999,-2.75344,133.08,58.8379,33.585,23.72,0.69342151,0.89388777,760.70266,0.016002713,341889.69
2012-02-22,53,26.49,262.771,421.75,8.887,98.394,0.2,1.422,0.27255319,192.875,28.895833,462.75,378.619,32.205,7.021,-9999,-9.39583,125.236,40.7233,32.625,23.56,0.75461875,0.90092863,617.10348,0.016418662,342184.86
2012-02-23,54,26.663,302.562,412.333,10.934,98.431,0,1.774,0.35083333,213.02083,35.520833,466.3125,374.229,32.02,5.583,-9999,-3.375,136.414,60.5486,31.44,22.67,0.69258834,0.89493453,777.06409,0.015322463,339618.22
2012-02-24,55,26.442,284.938,420.562,9.797,98.41,23,1.704,0.34617021,206.875,33.458333,465.22917,376.671,31.959,5.625,-9999,-6.21756,123.044,64.0155,31.96,22.635,0.65778001,0.89491608,692.50753,0.015766392,340505.94
2012-02-25,56,25.867,301.229,434.688,8.432,98.402,102,1.088,0.32612903,243.9375,32.354167,459.625,376.28,30.628,10.271,-9999,-5.20967,146.181,46.2097,32.89,21.815,0.75981323,0.90301019,603.37471,0.01590347,340270.76
2012-02-26,57,26.236,247.854,429.188,8.753,98.354,2.8,1.493,0.38733333,192.33333,26.270833,458.47917,373.317,28.837,8.646,-9999,10,134.731,34.7355,31.475,21.39,0.79503029,0.90416471,615.82228,0.016179404,341331.44
2012-02-27,58,27.681,295.271,429.938,10.134,98.244,18.2,1.632,0.2906383,223.08333,32.354167,469.5625,386.051,30.986,8,-9999,3.1779,129.794,53.6191,33.09,23.765,0.70765938,0.90124639,667.93481,0.017259203,345483.16
2012-02-28,59,26.155,208.854,422.812,8.646,98.175,0.2,1.32,0.25479167,151.47917,22.979167,457.3125,372.672,29.876,8.458,-9999,-7.04167,100.024,28.7315,30.89,21.97,0.77685225,0.90088059,610.20002,0.016173051,341234.15
2012-02-29,60,27.13,273.271,430.812,9.794,98.194,0.4,1.789,0.37854167,206.8125,30.041667,467.29167,368.386,30.791,6.958,-9999,1.29167,136.978,56.0904,32.26,23.815,0.70947913,0.90095479,663.85165,0.016725147,343594.27
2012-03-01,61,24.969,182.708,437.542,3.96,98.155,18,1.705,0.33510638,150,18.854167,451.54167,378.597,29.733,9.75,-9999,-11.0417,93.4102,37.7412,30.22,22.355,0.71223182,0.90645979,277.89348,0.017713869,343894.27
2012-03-02,62,26.218,204.729,440.938,6.983,98.009,3.4,2.135,0.42541667,165.25,22.541667,457.89583,370.462,29.54,8.979,-9999,-4.04167,131.33,23.8625,30.095,23.615,0.84623935,0.90081577,478.16925,0.017359786,344264.31
2012-03-03,63,25.924,194.854,426.875,5.981,98.084,8.4,2.172,0.46479167,144.72917,21.270833,455.8125,369.859,29.444,9.354,-9999,-6.58333,122.017,25.1676,31.155,23.8,0.82900657,0.9015808,410.18521,0.017614764,344606.28
2012-03-04,64,26.989,276.417,435.146,8.768,98.268,11.6,1.635,0.344375,216.52083,29.8125,465.29167,375.229,30.385,9.125,-9999,2.25,141.201,54.7481,32.82,23.865,0.7206004,0.90264654,589.84004,0.017183693,344598.93
2012-03-05,65,25.265,199.896,440.5,4.046,98.377,35.6,1.333,0.24170213,152.74468,20.833333,452.22917,381.026,29.445,10.208,-9999,-5.5255,81.1277,34.4414,28.83,23.52,0.70198435,0.90561593,279.63959,0.01798162,344861.13
2012-03-06,66,27.178,273.083,432.354,10.728,98.437,0.8,2.161,0.31458333,196.85417,36.958333,471.39583,372.937,29.539,8.312,-9999,-1.70833,118.603,57.6682,33.305,22.92,0.67284389,0.88079546,735.92024,0.016146823,342196.7
2012-03-07,67,27.262,290.5,419.021,10.238,98.388,0.6,2.234,0.254375,185.79167,44.729167,478.95833,376.29,29.669,6.438,-9999,-4.35417,76.9241,88.555,32.725,23.84,0.46485689,0.86657138,693.25152,0.016585779,343378.51
2012-03-08,68,26.745,267.312,427.375,8.861,98.288,6.8,1.941,0.24595745,177.9375,40.3125,476.45833,377.158,29.553,6.396,-9999,-6.91667,71.6907,83.9024,32.765,23.455,0.46075758,0.8689555,605.70992,0.016791842,343374.08
2012-03-09,69,27.296,286,433.833,10.192,98.399,0.2,2.455,0.27395833,202.20833,41.541667,476.04167,373.902,29.532,7.458,-9999,-4.625,96.3757,70.169,32.79,23.205,0.57867768,0.87317135,688.21103,0.016660218,343598.78
2012-03-10,70,27.527,254.729,422.75,9.718,98.44,0,2.404,0.27125,160.14583,39.166667,478.04167,381.494,29.549,6,-9999,-6.16667,72.9026,78.0579,32.105,24.15,0.482925,0.86673275,642.38228,0.017277982,345375.34
2012-03-11,71,27.592,279.375,425.875,9.601,98.41,0,3.096,0.32916667,180.375,42.770833,481.95833,370.45,29.614,5.146,-9999,-4.10417,57.2535,97.4583,32.015,24.125,0.3700655,0.86723146,631.06226,0.017449357,345869.1
2012-03-12,72,27.493,211.896,433.833,9.13,98.4,23.4,2.898,0.35025,134.89583,32.229167,478.52083,371.346,29.534,5.375,-9999,-8.27588,51.7819,66.1439,31.555,23.835,0.43910578,0.86798097,599.38024,0.017617442,346189.82
2012-03-13,73,26.511,231.667,433.5,6.44,98.366,1.4,3.031,0.33785714,165.39583,33,466.85417,374.365,29,7.833,-9999,-7.27083,88.8771,55.4681,31.925,23.955,0.61572605,0.87531502,430.024,0.018030975,346236.74
2012-03-14,74,24.586,57.458,438.646,2.037,98.25,10.4,2.254,0.26108696,42.3125,6.5416667,447.33333,380.234,27.924,8.125,-9999,-15.125,30.9248,5.62268,25.435,23.755,0.8461541,0.89778593,141.78722,0.018477794,345419.16
2012-03-15,75,24.279,59.292,433.708,2.645,98.068,27.2,3.989,0.566875,45.25,5.8958333,442.125,374.745,26.124,9.896,-9999,-16.7292,50.1535,0.514909,25.485,23.54,0.98983767,0.90955623,188.96648,0.017753062,343298.8
2012-03-16,76,26.045,179.458,433.688,7.027,98.169,4,3.645,0.49787234,132.20833,24.208333,456.72917,366.878,26.577,8.271,-9999,-5,91.6119,37.8446,29.535,23.525,0.70766551,0.88113729,486.39189,0.017078339,343386.82
2012-03-17,77,25.608,145.542,426.854,6.116,98.306,0.2,2.531,0.31958333,95.270833,20.979167,456.10417,368.218,26.948,7,-9999,-6.20833,49.0307,34.4733,29.195,23.095,0.58716588,0.87401502,428.03813,0.017085656,342965.93
2012-03-18,78,26.813,153.375,431.146,6.803,98.325,0,1.877,0.234375,96.645833,22.375,465.45833,372.006,27.774,6.5,-9999,-1.39583,41.7917,37.75,30.245,24.185,0.52540617,0.87268848,448.8696,0.018206258,346978.46
2012-03-19,79,26.703,175.729,432.208,6.184,98.174,2.6,1.631,0.21270833,118.9375,23.708333,465.33333,370.001,28.349,6.542,-9999,-1.10417,63.4918,41.0512,30.25,24,0.60732713,0.8811239,406.88519,0.018487987,347572.23
2012-03-20,80,27.3,210.5,429.821,8.367,98.18,0,2.027,0.29875,136.89583,31.229167,472.97917,363.711,28.788,6,-9999,-1.39583,53.4833,54.5125,32.33,24.235,0.495235,0.87080927,549.27081,0.017883886,346661.96
2012-03-21,81,27.53,256.25,434.354,9.244,98.308,9.6,2.106,0.30229167,172.22917,38.020833,480.41667,365.54,29.19,5.75,-9999,-1.625,54.634,72.9232,33.32,24.24,0.42830981,0.87079646,606.57136,0.017611901,346213.15
2012-03-22,82,26.045,215.375,426.354,8.344,98.507,13.8,1.727,0.23479167,149.8125,28.104167,463.875,370.398,28.287,8.854,-9999,-6.27083,81.0008,38.1957,31.52,21.305,0.67955687,0.8845726,589.86774,0.016170686,341117.69
2012-03-23,83,27.958,288.958,413.417,14.116,98.631,0,1.345,0.15914894,181.22917,42.1875,478.75,376.792,29.138,6.854,-9999,1,71.3931,81.0278,33.34,23.03,0.46839443,0.87260132,974.8144,0.01501971,340162.82
2012-03-24,84,26.553,267.75,389.333,16.447,98.735,0,2.494,0.25208333,145.5,41.895833,469.20833,371.433,28.34,5.896,-9999,-10.6667,73.8542,79.0208,29.965,23.03,0.48310188,0.86469757,1306.7106,0.011600143,330201.87
2012-03-25,85,25.242,313.062,364.021,16.953,98.771,0,2.468,0.24833333,163.83333,50.354167,462.39583,371.471,27.198,5,-9999,-9.85417,72,92.7437,30.695,19.38,0.43704251,0.86144214,1502.9333,0.0096163711,323924.89
2012-03-26,86,26.454,268.417,385.75,16.925,98.754,0,1.52,0.16916667,142.91667,42.583333,468.41667,373.125,27.675,4.375,-9999,-5.10417,55.4787,79.5358,31.905,20.525,0.4109092,0.86307625,1368.404,0.011163434,329010.6
2012-03-27,87,27.599,215.688,422.021,14.487,98.786,0,1.649,0.19916667,128.20833,32.104167,477.375,374.482,28.476,3.917,-9999,-2.08333,49.7007,61.4463,32.05,22.65,0.44716187,0.87043914,1030.9104,0.01425608,337892.94
2012-03-28,88,27.442,236.021,425.5,9.783,98.816,0.2,2.716,0.27625,146.9375,36.333333,477.95833,368.065,29.45,3,-9999,-2.1875,56.0472,73.5558,32.02,23.87,0.43245295,0.86659535,650.63455,0.017052361,344725.86
2012-03-29,89,27.911,298.792,404.708,14.192,98.85,0.2,1.983,0.22604167,174.79167,46.020833,482.4375,370.065,29.856,3,-9999,-2.52083,62.1667,95.5,32.59,23.245,0.39429188,0.86653387,984.34069,0.0148712,339744.3
2012-03-30,90,27.83,302.667,389.708,17.737,98.832,0,2.165,0.22041667,164.10417,47.395833,480.52083,379.619,29.755,3,-9999,-4.52083,68.5942,94.5654,32.825,22.29,0.42041167,0.86460764,1319.7879,0.012491994,333714.89
2012-03-31,91,28.004,301.958,392.562,18.737,98.967,0,2.308,0.20791667,164.89583,47.333333,481.91667,372.123,30.056,3,-9999,-3.25,56.1924,93.2342,32.83,23.32,0.37605353,0.86448752,1404.3454,0.012080852,332861.9
2012-04-01,92,28.239,304.417,390.938,21.381,99.013,0,2.635,0.23854167,163.14583,48.75,483.125,372.833,30.405,3,-9999,-3.04167,56.6104,90.926,33.84,21.84,0.38370463,0.86196332,1664.0949,0.010723541,329704.8
2012-04-02,93,28.091,296.812,385.25,22.041,99.098,0,1.935,0.209375,153.72917,46.8125,481.02083,371.893,30.432,3,-9999,-3.66667,60.8821,87.5503,33.435,21.61,0.41016719,0.86376844,1761.7988,0.010085403,327960.71
2012-04-03,94,27.801,297.438,386.458,20.201,99.143,0,1.856,0.19833333,157.29167,47.25,479.16667,372.947,30.531,3,-9999,-3.14583,50.9213,90.3727,33.515,21.63,0.36039251,0.86291951,1585.187,0.01084435,329566.63
2012-04-04,95,28.01,293.917,387.167,21.148,99.069,0,2.383,0.21791667,153.91667,46.979167,479.77083,370.117,30.678,3,-9999,-2.25,53.1617,88.0321,33.475,21.645,0.37651582,0.86218922,1667.2293,0.010542148,329021.17
2012-04-05,96,27.946,294.333,386.375,21.533,99.013,0,2.175,0.20604167,152.875,47.458333,480.0625,370.933,30.749,3,-9999,-1.6875,57.1907,86.8238,33.48,21.105,0.39711765,0.86114822,1721.1527,0.010213476,328135.17
2012-04-06,97,28.346,289.417,395.333,20.304,98.988,0,1.929,0.19916667,154.5625,46.416667,483.4375,372.199,31.122,3,-9999,-0.375,47.599,83.6389,33.765,21.995,0.36269248,0.86178674,1531.7458,0.01156487,331915.66
2012-04-07,98,27.747,258.322,395.691,17.943,98.96,0,2.264,-9999,-9999,-9999,-9999,368.646,31.248,3,-9999,0.732639,47.4118,82.3409,26.735,23.595,0.36540126,-9999,1348.5847,0.012228668,332973.15
2012-04-08,99,27.284,257.184,392.401,16.815,99.031,0,2.58,-9999,-9999,-9999,-9999,368.676,31.254,3,-9999,0.725694,47.2858,82.2274,-9999,-9999,0.3651041,-9999,1277.3678,0.012303427,332694.74
2012-04-09,100,27.169,240.216,399.815,16.102,99.048,0,2.771,-9999,-9999,-9999,-9999,373.8,31.1,3,-9999,0.723909,45.337,81.8677,-9999,-9999,0.35640979,-9999,1215.9073,0.012600322,333321.4
2012-04-10,101,26.714,234.816,398.888,14.796,99.098,0,2.571,-9999,-9999,-9999,-9999,393.866,31.406,4.835,-9999,7.4453,36.5603,87.2731,-9999,-9999,0.2952378,-9999,1124.0594,0.012820054,333413.46
2012-04-11,102,25.994,232.229,393.472,15.172,99.014,0,3.031,-9999,-9999,-9999,-9999,392.665,31.248,4.835,-9999,8.375,38.7667,86.8,-9999,-9999,0.30873392,-9999,1221.2649,0.011660196,329790.21
2012-04-12,103,25.231,182.947,402.439,11.133,99.074,2.992,3.281,-9999,-9999,-9999,-9999,394,31.366,4.914,-9999,7.87318,38.2775,87.3264,29.61,23.355,0.3047477,-9999,869.95881,0.013278207,333068.42
2012-04-13,104,25.457,253.938,390.396,15.65,99.117,0.8,2.632,0.28375,137.29167,42.791667,464.125,394.004,31.595,6.448,-9999,3.41667,38.0715,85.9808,30.105,20.665,0.30689878,0.85578905,1323.351,0.010673345,326783.4
2012-04-14,105,25.854,186.458,408.146,9.684,99.099,0,2.859,0.30791667,99.854167,32.520833,461.95833,396.525,31.043,7.271,-9999,0.229167,24.1875,63.5208,29.23,22.42,0.27577208,0.85148869,708.41783,0.014973522,337932.83
2012-04-15,106,27.217,253.979,395.604,15.285,98.99,0,2.453,0.255625,135.66667,43.833333,469.83333,407.294,31.638,6.208,-9999,4.20833,40.0417,85.125,32.805,21.425,0.31990697,0.85281559,1132.4435,0.013194078,334854.03
2012-04-16,107,27.147,274.646,384.042,18.188,98.845,0,2.493,0.248125,143.1875,47.520833,467.83333,412.396,31.831,5.792,-9999,2.625,40.0625,86.125,32.91,20.79,0.3174839,0.8524962,1435.7032,0.011264926,329960.8
2012-04-17,108,27.236,257.438,392.875,16.769,98.694,0,2.595,0.255,136.4375,44.916667,468.9375,415.648,31.787,5,-9999,3.54167,33.8542,83.378,32.98,21.045,0.28877902,0.85144378,1277.0561,0.012309929,332662.75
2012-04-18,109,27.633,251.188,398.312,16.727,98.627,0,2.305,0.23604167,132.25,42.854167,474.125,417.754,32.219,4.917,-9999,4.64583,41.75,80.8447,33.38,21.615,0.34055306,0.85425843,1237.6245,0.012890338,334512.76
2012-04-19,110,27.466,201.25,410.167,14.252,98.656,0,2.492,0.26125,106.375,34.479167,470.5625,413.052,31.745,4,-9999,2.85417,31.7471,58.875,31.785,22.32,0.35032404,0.85373398,1018.9044,0.014241928,337723.9
2012-04-20,111,25.818,149.854,427.042,5.654,98.733,16.4,2.408,0.278125,91.8125,24.916667,460.02083,398.335,30.339,7.083,-9999,-8.39263,36.965,45.2406,29.7,23.67,0.44966523,0.85743222,388.1669,0.017573241,344395.94
2012-04-21,112,26.729,211.458,433.354,8.719,98.742,19.4,1.826,0.219375,147.79167,31.916667,465.14583,417.407,29.082,11.229,-9999,-1.82717,75.8384,41.0956,32.525,23.16,0.64855731,0.86885789,595.24112,0.016783855,343338.03
2012-04-22,113,27.742,227.922,437.208,10.989,98.696,0,1.606,0.19125,151.6383,34.75,473.20833,426.805,30.105,10.25,-9999,3.41667,73.3429,50.6317,33.02,23.99,0.59159618,0.86770573,731.18829,0.016714678,344183.15
