time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-02-11,42,-3.852875,-0.10916667,1.8015556,3.2040833,0.56108333,0,99.722917,298.20625,264.575,40.6615,2.587383,-9999,12.928646,-9999,-9999,-9999,0.005,-11.52,4.442867,-9999,0.063632256,806.76867,0.0017742464,275079.23
2012-02-12,43,-14.50925,-0.1625,1.3611364,4.3795417,0.7085,0,99.241667,253.59585,159.3625,143.18948,13.778729,-9999,53.022375,-9999,-9999,-9999,-11.289,-18.53,35.177396,-9999,0.096227246,1646.1857,0.00040380607,260943.47
2012-02-13,44,-12.453729,-0.351875,1.5032558,3.15125,0.4256875,0,99.852083,259.9521,193.81458,121.05621,10.805271,-9999,49.257136,-9999,-9999,-9999,-6.315,-19.649,44.113417,-9999,0.089258296,1492.4315,0.00062468359,263561.46
2012-02-14,45,-5.9441667,-0.355,2.0676744,1.8788958,0.22627083,0,100.79167,286.73125,222.5125,128.37358,9.9974167,-9999,-9999,-9999,-9999,-9999,3.327,-15.689,54.157417,-9999,0.077877523,1176.7854,0.0012859962,271756.85
2012-02-15,46,0.812,-0.20604167,-9999,1.4841875,0.16039583,0,101.18958,313.69792,255.8625,126.35452,8.6563958,-9999,-9999,-9999,-9999,-9999,6.235,-4.55,59.862708,-9999,0.068508794,-9999,0.002419336,281380.15
2012-02-16,47,1.6147708,-0.1099375,2.1113636,1.2780208,0.16833333,0,101.22083,321.90625,299.23958,68.313771,3.3758085,-9999,-9999,-9999,-9999,-9999,5.066,-1.572,42.271296,-9999,0.049416223,628.18434,0.0029771498,283581.47
2012-02-17,48,1.5238958,-0.059166667,0.49086957,1.7010625,-9999,5,100.20625,320.68958,302.74169,27.104,-9999,-9999,-9999,-9999,-9999,-9999,3.162,-1.039,-9999,-9999,-9999,129.6935,0.0039334773,285880.96
2012-02-18,49,0.215,-0.045416667,2.1885366,3.5492708,0.515,0,99.875,314.23333,252.5875,92.931771,8.1253542,-9999,1.4138333,-9999,-9999,-9999,2.843,-1.615,23.160583,-9999,0.087433545,732.07149,0.0025683782,281152.77
2012-02-19,50,-2.6768958,-0.029166667,-9999,3.6113958,0.5964375,0,100.4125,302.3375,195.37917,157.42371,15.141688,-9999,49.341021,-9999,-9999,-9999,0.94,-6.256,35.323688,-9999,0.096184289,-9999,0.0014358626,275415.13
2012-02-20,51,-5.6867083,-0.065375,-9999,3.6575,0.553375,0,100.84167,287.68958,183.82917,161.2535,15.315833,-9999,55.992783,-9999,-9999,-9999,-0.699,-9.619,42.07725,-9999,0.094979851,-9999,0.0010970494,271543.23
2012-02-21,52,-4.184625,-0.16125,2.2159091,2.3974792,0.31139583,0,101.14167,294.85,217.15833,142.43287,11.761188,-9999,-9999,-9999,-9999,-9999,1.902,-12.489,52.980021,-9999,0.082573546,1091.4726,0.0015575762,274204.14
2012-02-22,53,0.89783333,-0.11145833,0.62829268,1.8503125,0.21364583,0.5,99.36875,316.47083,296.72085,48.655729,3.0919787,-9999,-2.0108667,-9999,-9999,-9999,4.054,-1.988,25.813771,-9999,0.063548091,174.7734,0.0037106886,284694.79
2012-02-23,54,1.4128333,-0.059354167,-9999,2.4952083,0.2932439,20.2,98.76875,318.01667,276.55215,29.041708,-9999,-9999,-9999,-9999,-9999,-9999,3.823,-0.62,-9999,-9999,-9999,-9999,0.0038742596,285621.3
2012-02-24,55,0.76991667,-0.038958333,1.4809756,2.164375,0.32904167,0,99.522917,318.08958,267.55208,83.785979,6.0180652,-9999,11.554479,-9999,-9999,-9999,3.619,-2.111,27.230414,-9999,0.071826638,444.65021,0.0031771137,283232.3
2012-02-25,56,-0.49652083,-0.021041667,0.45023256,3.7728542,0.624125,5.9,97.73125,311.45,284.94792,59.546667,10.183438,-9999,-30.067721,-9999,-9999,-9999,1.025,-1.902,22.861146,-9999,0.17101608,135.68316,0.0034566393,282658.34
2012-02-26,57,-6.1315208,-0.0052083333,-9999,5.2304792,0.8894375,0,100.70625,285.77708,194.44167,176.01165,20.340833,-9999,22.346465,-9999,-9999,-9999,-2.374,-10.27,64.335396,-9999,0.11556527,-9999,0.0012597975,271503.07
2012-02-27,58,-8.4721875,-0.0066666667,-9999,2.1548333,0.28802083,0,101.625,276.78754,249.58542,76.407021,6.4477083,-9999,-9999,-9999,-9999,-9999,-4.364,-13.699,42.757188,-9999,0.084386333,-9999,0.0012767986,269193.2
2012-02-28,59,-6.7186458,-0.0425,-9999,3.2576667,0.48016667,0,101.31667,282.78958,220.51042,161.29608,19.483979,-9999,53.551159,-9999,-9999,-9999,-3.206,-10.18,79.532938,-9999,0.12079636,-9999,0.0015002929,271514.24
2012-02-29,60,-6.69725,-0.096229167,2.152381,2.2422083,0.26422917,0,101.57708,281.5021,198.58542,176.86619,17.134563,-9999,-9999,-9999,-9999,-9999,0.033,-14.119,76.814937,-9999,0.096878678,1350.4674,0.0011748765,270722.2
2012-03-01,61,-9.2437708,-0.13291667,-9999,3.631,0.5658125,0,101.01042,274.625,261.02502,31.289354,2.2452083,-9999,6.6638261,-9999,-9999,-9999,-7.88,-10.5,15.444167,-9999,0.071756302,-9999,0.0012950352,268463.35
2012-03-02,62,-6.8061667,-0.14625,1.0518605,2.2932917,0.36775,0.4,101.08125,284.92085,238.425,168.19902,20.178667,-9999,48.664435,-9999,-9999,-9999,-1.993,-12.5,101.5245,-9999,0.11996899,538.42726,0.0016731561,271858.44
2012-03-03,63,-1.205625,-0.096666667,0.26707317,2.2769583,0.30583333,11.2,99.297917,308.89375,302.16458,24.248896,1.9245814,-9999,-9999,-9999,-9999,-9999,0.96,-4.548,15.595148,-9999,0.079367795,83.151775,0.003321629,281608.17
2012-03-04,64,0.6716875,-0.048541667,-9999,2.2250417,0.28408889,1.9,99.066667,316.72917,265.72917,101.7941,6.895875,-9999,-9999,-9999,-9999,-9999,4.468,-1.909,43.898229,-9999,0.067743363,-9999,0.0032658122,283355.33
2012-03-05,65,-6.0068958,-0.014375,1.2804651,3.0112708,0.48010417,0,100.21875,287.56667,252.98546,112.82535,17.214437,-9999,30.982319,-9999,-9999,-9999,-2.065,-10.539,61.029708,-9999,0.15257597,636.31696,0.0016507672,272605.74
2012-03-06,66,-6.7977292,-0.0091666667,2.3817073,2.7035833,0.38329167,0.1,102.08333,281.37085,186.81458,195.28765,19.667625,-9999,78.664159,-9999,-9999,-9999,-1.411,-12.909,81.06375,-9999,0.10071106,1604.2334,0.00097053492,270110.37
2012-03-07,67,-0.84060417,-0.020625,2.6575556,2.2358542,0.29645833,0.1,101.72917,309.13752,263.1125,155.28735,12.320708,-9999,-9999,-9999,-9999,-9999,8.631,-10.579,96.941625,-9999,0.07934135,1025.3837,0.0020497968,278795.43
2012-03-08,68,9.6741042,-0.021666667,4.8890698,4.6620208,0.633625,0,100.10417,359.525,302.23958,177.71687,14.708104,-9999,41.222604,-9999,-9999,-9999,16.58,0.95,105.72335,-9999,0.082761438,944.65314,0.0046826694,295944.9
2012-03-09,69,0.556875,0.001875,2.8928571,4.1446875,0.622,2.5,100.32083,317.12917,233.975,201.3256,18.082896,-9999,97.572098,-9999,-9999,-9999,10.761,-5.426,100.08854,-9999,0.089819156,1014.1929,0.0022238442,280635.02
2012-03-10,70,-3.724,0.0054166667,2.6965909,2.66775,0.36695833,0,101.8875,296.96458,196.10208,194.7646,17.316333,-9999,91.423286,-9999,-9999,-9999,0.888,-8.56,76.585771,-9999,0.088909037,1384.0246,0.0013045809,274034.58
2012-03-11,71,0.20527083,0.0010416667,-9999,2.4265,0.29845833,0,101.59792,312.03125,241.76875,156.96181,13.219958,-9999,-9999,-9999,-9999,-9999,7.381,-8.029,73.479354,-9999,0.084224042,-9999,0.0020905463,279948.41
2012-03-12,72,7.3276458,-0.014166667,6.7609091,1.7190833,0.22777083,0,101.15625,343.33958,259.71879,198.79606,15.453583,-9999,-9999,-9999,-9999,-9999,15.131,-2.966,99.721687,-9999,0.077735862,1855.8198,0.0028283577,288950.93
2012-03-13,73,3.8231458,0.001875,-9999,2.9305208,0.4399375,1.4,100.79583,332.70208,319.94167,70.166875,4.3860455,-9999,63.388333,-9999,-9999,-9999,11.101,-1.34,53.020413,-9999,0.062508776,-9999,0.003314864,286645.17
2012-03-14,74,-1.6827083,0.010625,-9999,2.8533542,-9999,0.1,101.34167,307.9125,308.03958,29.498854,0.95170732,-9999,-9999,-9999,-9999,-9999,-0.925,-2.716,28.67423,-9999,0.032262518,-9999,0.0031435316,280683.46
2012-03-15,75,-1.3528542,0.030625,-9999,2.2911458,0.29892683,1.3,101.87292,308.07292,302.625,99.290375,14.129312,-9999,-9999,-9999,-9999,-9999,0.643,-4.152,79.713146,-9999,0.14230294,-9999,0.0028863763,280372.07
2012-03-16,76,-0.122875,0.015208333,0.35365854,1.2967917,0.21774419,6.2,101.325,314.36875,313.71042,28.989,-9999,-9999,-9999,-9999,-9999,-9999,0.745,-1.2,-9999,-9999,-9999,103.16467,0.0034992665,283140.43
2012-03-17,77,6.4563125,0.054583333,-9999,2.3141458,0.33995652,0,101.55208,342.53333,260.65002,212.36646,16.072229,-9999,-9999,-9999,-9999,-9999,12.9,0.789,114.41092,-9999,0.07568158,-9999,0.0036434873,290113.06
2012-03-18,78,11.963125,0.0077083333,7.775,2.9204792,0.36908333,1.9,100.99792,370.04375,314.775,151.70067,12.001217,-9999,12.328556,-9999,-9999,-9999,24.25,2.559,84.430699,-9999,0.079111171,1468.9758,0.0054023657,300044.6
2012-03-19,79,11.454417,0.018958333,-9999,2.3482708,0.30016667,0,101.37083,365.87292,312.64167,150.7096,10.450426,-9999,42.028977,-9999,-9999,-9999,16.691,4.541,87.027929,-9999,0.06934147,-9999,0.0044862183,297242.98
2012-03-20,80,13.550354,0.046458333,9.8297561,2.3166458,0.27525,0,101.37708,376.92708,301.42917,212.39825,16.258354,-9999,71.108977,-9999,-9999,-9999,25.021,1.45,120.64198,-9999,0.076546554,1818.351,0.0053492232,301506.91
2012-03-21,81,17.634542,0.021875,-9999,2.5274167,0.27883333,0,101.2875,397.47917,313.3875,217.98946,17.035354,-9999,-9999,-9999,-9999,-9999,26.89,5.81,116.86244,-9999,0.078147605,-9999,0.0066396069,308837.48
2012-03-22,82,18.577792,0.050833333,10.949048,3.9005833,0.54158333,0,100.67292,405.86875,322.29583,204.45983,16.416875,-9999,28.857234,-9999,-9999,-9999,27.22,9.631,104.47004,-9999,0.080293888,1371.3928,0.0072120819,311216.64
2012-03-23,83,10.378917,0.060416667,-9999,4.3430833,0.66570833,0,100.68333,362.25625,243.13333,242.64946,22.020271,-9999,43.78231,-9999,-9999,-9999,14.08,2.146,101.50627,-9999,0.09074931,-9999,0.002328573,290767.99
2012-03-24,84,3.5292708,0.066875,5.8153333,2.3811458,0.29841667,0,100.97292,326.79792,241.97708,183.07023,14.991146,-9999,68.75281,-9999,-9999,-9999,9.24,-1.243,83.25825,-9999,0.081887404,2211.9443,0.0015399952,281912.66
2012-03-25,85,1.4753958,0.066875,1.3013953,2.4133333,0.28009524,3.4,100.29167,320.70833,315.72083,30.350604,-9999,-9999,-9999,-9999,-9999,-9999,3.556,-0.666,-9999,-9999,-9999,366.04073,0.0033722781,284429.22
2012-03-26,86,-1.2317292,0.092916667,1.977381,5.1918333,0.84102128,0.9,99.664583,310.3,263.03125,164.3031,13.882437,-9999,-9999,-9999,-9999,-9999,2.135,-4.826,103.15192,-9999,0.08449285,727.0271,0.0021359065,278617.63
2012-03-27,87,-2.7353125,0.093333333,-9999,5.8788125,0.92427083,0,100.725,302.875,195.43125,258.05225,23.788458,-9999,-9999,-9999,-9999,-9999,2.612,-8.06,126.82004,-9999,0.092184658,-9999,0.00086267177,273923.44
2012-03-28,88,-1.4494375,0.09875,1.6115909,2.243625,0.35504167,0,100.18958,309.36875,294.3,64.004208,4.2538043,-9999,30.249884,-9999,-9999,-9999,1.099,-2.835,44.681654,-9999,0.066461323,579.11626,0.0024483174,279179.86
2012-03-29,89,-1.0221875,0.12041667,0.51926829,2.2404167,0.3733125,6.3,99.772917,309.97917,293.69792,84.976979,15.449625,-9999,1.2116047,-9999,-9999,-9999,0.872,-2.644,53.246104,-9999,0.18180953,163.08425,0.0032381188,281583.75
2012-03-30,90,-0.79779167,0.1225,2.3344186,3.6550833,0.51225,1.8,100.28958,308.10833,229.25002,209.83485,23.184771,-9999,37.344938,-9999,-9999,-9999,2.251,-3.289,107.79177,-9999,0.11049056,862.6146,0.0021603059,279114.73
2012-03-31,91,1.1876042,0.141875,-9999,2.0160417,0.27577083,0,100.44583,315.50417,222.27708,235.65715,20.889333,-9999,-9999,-9999,-9999,-9999,6.751,-6.084,121.54073,-9999,0.088642902,-9999,0.0018503739,280335.23
2012-04-01,92,3.452875,0.17541667,4.5387805,1.7896875,0.23425,0,99.839583,329.73333,258.35,214.65971,16.448292,-9999,-9999,-9999,-9999,-9999,8.9,-5.067,126.82808,-9999,0.07662496,1464.2541,0.002192501,283467.14
2012-04-02,93,4.4027708,0.16458333,-9999,3.0515625,0.44733333,0,99.49375,334.95833,257.1646,206.72713,17.550062,-9999,75.231133,-9999,-9999,-9999,8.82,0.502,111.38333,-9999,0.084894822,-9999,0.0022752209,284628.59
2012-04-03,94,3.8005833,0.17083333,5.2406977,4.0231875,0.56730435,0,99.629167,331.36042,228.34167,265.88998,23.051833,-9999,96.466174,-9999,-9999,-9999,9.511,-0.995,139.8194,-9999,0.086696886,1775.1597,0.0018958961,283075.08
2012-04-04,95,3.4714167,0.20020833,-9999,3.4885,0.50685417,0,98.9875,330.35833,286.70625,121.35246,9.5552917,-9999,32.302826,-9999,-9999,-9999,7.39,0.673,68.145083,-9999,0.078739993,-9999,0.0029332054,285337.54
2012-04-05,96,2.1920208,0.206875,3.4827907,3.8797083,0.600875,0,99.516667,324.37708,268.18333,106.19123,8.873375,-9999,25.157958,-9999,-9999,-9999,4.804,-1.129,41.124104,-9999,0.083560338,1126.6927,0.0024024933,282724.96
2012-04-06,97,2.8620833,0.22729167,-9999,3.2749375,0.48633333,0,100.11875,329.06667,248.6625,240.29452,19.795104,-9999,101.16587,-9999,-9999,-9999,8.561,-1.279,140.09525,-9999,0.082378508,-9999,0.0020011592,282395.04
2012-04-07,98,1.9679583,0.23770833,3.7733333,3.4057292,0.585,0,100.49792,324.4125,271.52083,171.14608,14.10025,-9999,75.220872,-9999,-9999,-9999,4.696,-1.011,104.15417,-9999,0.08238722,1287.1246,0.0020918865,281723.26
2012-04-08,99,0.98404167,0.28083333,0.89181818,3.1286458,0.46378261,2.5,99.4,319.44583,295.04583,85.913104,6.4098298,-9999,-9999,-9999,-9999,-9999,3.307,-1.016,55.103274,-9999,0.07460829,251.54883,0.0035041918,284265.19
2012-04-09,100,4.3027917,0.28395833,0.94046512,2.5010208,0.33245833,2.6,98.64375,334.04583,319.89167,100.7095,7.2382292,-9999,9.3243125,-9999,-9999,-9999,8.53,1.125,79.317104,-9999,0.071872357,212.87856,0.0047060926,290605.29
2012-04-10,101,5.8298542,0.39604167,2.4706818,2.3975208,0.30189583,0.6,99.208333,341.32292,302.62708,184.15013,14.401917,-9999,65.205279,-9999,-9999,-9999,11.23,1.223,131.05237,-9999,0.078207477,552.05659,0.0044780633,291569.91
2012-04-11,102,6.0423542,0.5896875,2.5881818,2.0008958,0.2999375,0,100.04167,342.69583,277.07083,186.3884,14.222708,-9999,-9999,-9999,-9999,-9999,11.921,-0.855,106.54069,-9999,0.076306834,573.66409,0.0044788487,291785.44
2012-04-12,103,6.4476667,1.7985417,3.3807143,3.0791875,0.51975,0.4,100.52708,345.52708,302.77292,177.1165,13.686833,-9999,65.955187,-9999,-9999,-9999,9.75,2.843,120.6755,-9999,0.07727588,764.48801,0.0039782096,290941.18
2012-04-13,104,8.7301667,2.7642708,7.7690244,2.6499375,0.39575,0,100.64583,355.09167,252.85208,283.07894,23.490979,-9999,91.782104,-9999,-9999,-9999,14.44,1.78,157.34838,-9999,0.082983847,2023.3089,0.0026746815,289976.27
2012-04-14,105,11.704313,3.4288542,10.36878,3.5579583,0.4935625,0,100.4875,368.57083,273.38958,261.80715,22.359292,-9999,-9999,-9999,-9999,-9999,18.06,3.355,144.2666,-9999,0.085403672,2452.3468,0.0027455538,293142.47
2012-04-15,106,13.544958,4.3039583,-9999,2.414,0.3163125,0,100.3625,380.99167,305.58333,233.82867,18.734702,-9999,-9999,-9999,-9999,-9999,22.421,6.058,139.68563,-9999,0.080121494,-9999,0.0047267601,299945.33
