time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-31,31,3.5306875,-9999,0.055854167,0.88320833,0.127625,3.81,96.711229,-9999,-9999,-9999,-9999,4.1605833,1.9447292,-9999,29.016188,32.287562,7.533,1.973,-9999,0.68146935,-9999,12.625151,0.0047665695,289980.51
2012-02-01,32,2.809375,-9999,0.065291667,1.3143333,0.23622917,12.954,97.112479,-9999,-9999,-9999,-9999,7.3380417,-18.814917,-9999,29.570958,32.215229,6.351,-0.185,-9999,0,-9999,15.451387,0.004442778,288446.12
2012-02-02,33,3.6273125,-9999,0.235375,1.5193333,0.28277083,0,97.808375,-9999,-9999,-9999,-9999,13.957625,-14.806188,-9999,28.988021,32.137854,8.686,-0.925,-9999,0,-9999,53.424014,0.0038069979,287678.69
2012-02-03,34,2.5329375,-9999,0.212125,3.3722083,0.71658333,0,97.469792,-9999,-9999,-9999,-9999,6.50475,-8.6507083,-9999,27.733042,31.534708,4.301,0.384,-9999,0,-9999,51.54617,0.0033555107,285450.13
2012-02-04,35,2.2491458,-9999,0.19797917,2.2962292,0.4911875,0,97.433208,-9999,-9999,-9999,-9999,6.5645208,3.840875,-9999,27.187542,31.206979,5.81,-0.599,-9999,0.63087661,-9999,48.946502,0.0034222685,285331.81
2012-02-05,36,2.4194375,-9999,0.20739583,1.659625,0.31472917,0,97.446354,-9999,-9999,-9999,-9999,4.3546042,9.3235833,-9999,26.778271,30.975,6.577,-1.584,-9999,0.3183612,-9999,50.749008,0.0034771738,285640.22
2012-02-06,37,2.0512292,-9999,0.20097917,2.9484792,0.67070833,0.254,96.963542,-9999,-9999,-9999,-9999,5.7344167,9.2615,-9999,26.404417,30.772375,4.537,-0.131,-9999,0.38239854,-9999,50.331877,0.0033234698,284885.91
2012-02-07,38,2.3491875,-9999,0.23683333,2.511375,0.61595833,0,96.6865,-9999,-9999,-9999,-9999,3.7870417,-5.2437292,-9999,26.072646,30.599187,3.992,0.02,-9999,0,-9999,58.320928,0.0031797463,284826.05
2012-02-08,39,2.1141875,-9999,0.0355625,0.5045,0.098229167,8.89,97.346667,-9999,-9999,-9999,-9999,-0.34835417,0.8181875,-9999,25.836625,30.465292,3.156,1.118,-9999,0,-9999,8.7780452,0.0043361465,287480.87
2012-02-09,40,3.1463125,-9999,0.036020833,0.9133125,0.17204167,14.732,97.499625,-9999,-9999,-9999,-9999,1.3721875,-4.0393958,-9999,27.263667,30.763771,4.969,1.8,-9999,0,-9999,8.33121,0.0046840344,289387.88
2012-02-10,41,3.3271458,-9999,0.030979167,0.96202083,0.20402083,40.64,96.866854,-9999,-9999,-9999,-9999,-0.093333333,-4.7153333,-9999,29.947125,32.101375,3.972,2.621,-9999,0.0194094,-9999,7.0822809,0.0047989208,289856.83
2012-02-11,42,3.6799167,-9999,0.1080625,1.0795208,0.33389583,0.508,97.036688,-9999,-9999,-9999,-9999,15.907458,-0.63319149,-9999,30.132313,32.758646,7.874,1.431,-9999,1.0414548,-9999,24.270129,0.004520927,289516.38
2012-02-12,43,3.6865833,-9999,0.22439583,0.81391667,0.14904167,1.016,96.499042,-9999,-9999,-9999,-9999,9.749375,7.0288542,-9999,28.570875,31.939813,9.045,-0.514,-9999,0.58107294,-9999,50.709569,0.0039795677,288169.69
2012-02-13,44,2.7637292,-9999,0.073125,0.59691667,0.1460625,2.032,96.520583,-9999,-9999,-9999,-9999,5.7224167,8.0517083,-9999,27.784479,31.485042,6.442,0.791,-9999,0.41544684,-9999,17.363208,0.0043969999,288285.8
2012-02-14,45,0.45264583,-9999,0.011541667,0.64725,0.157125,19.05,96.562521,-9999,-9999,-9999,-9999,0.200375,-3.7155,-9999,28.982437,31.839021,1.819,-1.03,-9999,0,-9999,3.1621613,0.0040100653,284995.82
2012-02-15,46,0.92022917,-9999,0.054666667,0.7128125,0.2001875,2.794,97.553979,-9999,-9999,-9999,-9999,4.4422128,-24.552213,-9999,29.001625,32.115229,4.225,-1.591,-9999,0,-9999,14.578478,0.0038685257,285111.89
2012-02-16,47,2.5496458,-9999,0.058520833,0.8048125,0.14927083,2.54,97.470354,-9999,-9999,-9999,-9999,4.1217708,-2.2789792,-9999,27.851437,31.52575,5.522,-0.216,-9999,1.2,-9999,14.072301,0.0043615569,287982.04
2012-02-17,48,3.4784375,-9999,0.026666667,0.95775,0.23133333,59.69,96.968083,-9999,-9999,-9999,-9999,-1.6954375,-17.362562,-9999,29.264708,32.243,4.937,2.349,-9999,0.088961984,-9999,6.0374366,0.0048773228,290204.89
2012-02-18,49,1.569125,-9999,0.036604167,0.91129167,0.2360625,46.482,96.86625,-9999,-9999,-9999,-9999,-0.825,-15.494625,-9999,32.024354,33.849812,2.961,0.041,-9999,0.050552632,-9999,9.3539562,0.0041835716,286551.65
2012-02-19,50,1.0933125,-9999,0.0359375,0.7585625,0.2324375,3.048,96.741125,-9999,-9999,-9999,-9999,4.6016875,-8.23575,-9999,29.872167,32.714625,2.631,-0.278,-9999,0,-9999,9.4661656,0.0040488207,285736.58
2012-02-20,51,1.8634583,-9999,0.0060416667,0.96354167,0.20783333,20.574,96.502208,-9999,-9999,-9999,-9999,0.74610417,14.395479,-9999,29.233812,32.185938,4.449,-0.137,-9999,0.049275175,-9999,1.5123508,0.0044854223,287602.08
2012-02-21,52,6.5200833,-9999,0.061104167,1.3198125,0.3018125,27.432,97.083813,-9999,-9999,-9999,-9999,-4.9980208,-48.316437,-9999,31.312271,33.169562,9.184,2.962,-9999,0.093746068,-9999,11.484211,0.0058814927,295772.17
2012-02-22,53,5.304875,-9999,0.127625,2.6483125,0.6646875,58.674,97.225125,-9999,-9999,-9999,-9999,-0.022125,-114.00386,-9999,32.382333,34.157125,7.887,1.976,-9999,0.00019403471,-9999,25.92936,0.0049156032,292136.16
2012-02-23,54,2.7441042,-9999,0.15920833,1.5869583,0.29891667,0,97.764354,-9999,-9999,-9999,-9999,8.3266042,-5.4785833,-9999,29.772625,32.719292,5.259,0.451,-9999,1.2,-9999,38.047065,0.0037691397,286696.42
2012-02-24,55,4.4679375,-9999,0.1924375,1.1230625,0.26766667,37.084,96.520562,-9999,-9999,-9999,-9999,6.846375,-16.631937,-9999,29.133646,32.217479,9.929,0.136,-9999,0,-9999,41.327757,0.004437787,290100.49
2012-02-25,56,0.9251875,-9999,0.076208333,2.5001042,0.66541667,20.574,96.767333,-9999,-9999,-9999,-9999,-7.7834792,-106.85249,-9999,31.645708,33.598021,3.151,0.107,-9999,0.067897356,-9999,20.346689,0.0037279255,284765.38
2012-02-26,57,0.63108333,-9999,0.066416667,1.2403125,0.22616667,1.524,96.993854,-9999,-9999,-9999,-9999,7.691375,-1.8218333,-9999,29.862437,32.703688,3.106,-0.952,-9999,1.2,-9999,18.058598,0.0037232112,284458.02
2012-02-27,58,-0.26025,-9999,0.13235417,1.2702917,0.278125,0.254,96.834938,-9999,-9999,-9999,-9999,16.799229,17.49975,-9999,28.580042,32.066646,3.266,-3.063,-9999,0.48978802,-9999,38.308721,0.0031180263,282049.26
2012-02-28,59,-1.446125,-9999,0.057270833,1.1591667,0.29745833,28.956,95.887604,-9999,-9999,-9999,-9999,4.3697917,7.0646875,-9999,27.308063,31.418604,0.918,-3.555,-9999,0.38215922,-9999,17.807854,0.0032361572,281152.79
2012-02-29,60,-0.2234375,-9999,0.0018958333,-9999,-9999,37.592,95.597667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.584458,31.018604,0.305,-0.733,-9999,-9999,-9999,0.54212664,0.003911936,284071.04
2012-03-01,61,0.3784375,-9999,0.026854167,-9999,-9999,31.25,96.836958,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.30825,31.311583,2.153,-0.742,-9999,-9999,-9999,7.400585,0.0038911268,284623.9
2012-03-02,62,1.4506667,-9999,0.018145833,1.1854222,0.46282222,2.794,97.901458,-9999,-9999,-9999,-9999,1.9885111,-7.0054884,-9999,30.234313,32.400125,4.071,-0.354,-9999,0,-9999,4.6665177,0.0042254931,286537.4
2012-03-03,63,3.9223958,-9999,0.031833333,1.3825208,0.22758333,1.778,97.894667,-9999,-9999,-9999,-9999,7.7987083,-16.065792,-9999,30.355771,32.530563,8.171,1.469,-9999,0,-9999,7.0121783,0.0049763556,290898.65
2012-03-04,64,5.6481667,-9999,0.23422917,0.918,0.17547917,0,97.274938,-9999,-9999,-9999,-9999,16.359729,14.526271,-9999,28.971042,32.064458,13.182,0.049,-9999,0.52968106,-9999,46.833969,0.0048210767,292244.85
2012-03-05,65,2.683125,-9999,0.10820833,1.9128958,0.40029167,38.1,96.183708,-9999,-9999,-9999,-9999,-0.3415,-48.267625,-9999,30.307125,32.682375,5.481,0.231,-9999,0.0070254299,-9999,25.879478,0.0041063533,287478.17
2012-03-06,66,0.68220833,-9999,0.21570833,2.3409792,0.5025625,1.016,96.914479,-9999,-9999,-9999,-9999,12.758875,9.5952708,-9999,28.966833,32.278062,3.541,-2.303,-9999,0.57076102,-9999,59.074974,0.002825717,282265.66
2012-03-07,67,1.9404375,-9999,0.23633333,1.0126875,0.194875,0,97.746667,-9999,-9999,-9999,-9999,9.0152708,44.458896,-9999,27.601917,31.527458,9.057,-4.03,-9999,0.16859114,-9999,59.744498,0.0033576049,284859.9
2012-03-08,68,5.4324375,-9999,0.39958333,1.1306667,0.24645833,0,97.589229,-9999,-9999,-9999,-9999,13.333479,33.472604,-9999,26.898937,31.14175,14.555,-1.335,-9999,0.28486637,-9999,81.656217,0.0040109601,290002.75
2012-03-09,69,6.2352708,-9999,0.44285417,1.0389792,0.241875,0,97.148167,-9999,-9999,-9999,-9999,11.506792,39.835229,-9999,26.700333,30.946021,14.602,-0.403,-9999,0.22412035,-9999,86.24486,0.0040393599,290880.6
2012-03-10,70,4.8113958,0.75591667,0.093708333,0.98577083,0.23908333,38.608,96.205729,-9999,-9999,-9999,-9999,-6.3797083,-28.708729,2.993875,28.877188,31.767896,7.286,2.267,-9999,0.18181797,-9999,19.596052,0.005008263,291871.86
2012-03-11,71,1.8605,0.66741667,0.0378125,0.8874375,0.26629167,34.544,95.676125,-9999,-9999,-9999,-9999,-0.0883125,-25.573104,3.0727083,31.899625,33.52075,3.744,0.376,-9999,0.0034414507,-9999,9.4861377,0.0043160915,287175.78
2012-03-12,72,0.08325,0.66483333,0.0041041667,0.9223125,0.31427083,75.184,95.009479,-9999,-9999,-9999,-9999,0.038354167,-0.26415217,3.231625,31.951104,34.202792,0.397,-0.333,-9999,0,-9999,1.1508449,0.0040108679,284626.59
2012-03-13,73,0.0226875,0.63860417,0.0268125,1.2500698,0.3697381,17.272,95.545542,-9999,-9999,-9999,-9999,-3.1161429,-9999,3.4744167,32.251562,33.940042,1.134,-1.189,-9999,-9999,-9999,7.5602694,0.0038307989,284115.55
2012-03-14,74,-0.331375,0.66335417,0.002875,0.614375,0.18260417,82.55,96.066625,-9999,-9999,-9999,-9999,0.3142766,-2.2955957,3.2201667,31.248271,33.484063,0.28,-1.4,-9999,0,-9999,0.82793173,0.0038566478,283824.34
2012-03-15,75,4.9485625,0.538,0.060583333,1.0840417,0.36085417,91.186,95.592333,-9999,-9999,-9999,-9999,-1.6506042,-72.053468,3.2959167,36.508125,37.29675,8.921,0.095,-9999,0.02239502,-9999,12.540384,0.0053321989,292819.55
2012-03-16,76,4.3755625,0.5585,0.14458333,0.7684375,0.25102083,22.86,95.267583,-9999,-9999,-9999,-9999,24.951417,7.5413333,3.5303958,32.984792,34.59775,8.328,0.957,-9999,0.7679072,-9999,31.15047,0.0046557266,290552.51
2012-03-17,77,2.6645417,0.57983333,0.0765625,0.90466667,0.23983333,14.986,95.09975,-9999,-9999,-9999,-9999,19.119792,28.94725,3.3382083,32.131937,33.851063,5.458,-0.224,-9999,0.39777342,-9999,18.29748,0.0044048762,288205.8
2012-03-18,78,0.584625,0.61366667,0.059520833,0.960625,0.23866667,3.302,95.542958,-9999,-9999,-9999,-9999,14.453354,27.449687,3.4383958,29.533729,32.696583,4.277,-1.336,-9999,0.34492375,-9999,16.224243,0.0038325729,284684.73
2012-03-19,79,0.207,0.641875,0.043520833,0.52160417,0.1628125,11.938,96.127375,-9999,-9999,-9999,-9999,6.3575833,7.195625,3.3986042,28.546875,32.049396,3.307,-2.181,-9999,0.46908327,-9999,12.141176,0.0037756053,284162.8
2012-03-20,80,2.1155417,0.63452083,0.065875,1.0286364,0.48484091,41.402,96.033354,-9999,-9999,-9999,-9999,-2.1766818,-53.638273,3.2697917,32.122625,34.085313,5.731,-0.224,-9999,0.038998183,-9999,16.289698,0.0042708002,287318.87
2012-03-21,81,-0.040479167,0.64152083,0.0047708333,-9999,-9999,32.512,96.320813,-9999,-9999,-9999,-9999,-9999,-9999,3.2076667,30.499292,33.174104,0.216,-0.309,-9999,-9999,-9999,1.3485457,0.0039164465,284266.18
2012-03-22,82,1.6514167,0.6690625,0.078145833,-9999,-9999,2.032,96.432208,-9999,-9999,-9999,-9999,-9999,-9999,3.0457083,31.71425,33.744771,5.994,-0.628,-9999,-9999,-9999,19.918911,0.0040199533,286225.31
2012-03-23,83,2.7813542,0.69058333,0.1820625,1.1766667,0.2603125,0,96.533313,-9999,-9999,-9999,-9999,21.000917,28.223958,2.8338333,29.917521,32.851375,8.531,-2.229,-9999,0.4266322,-9999,43.465889,0.0039344072,287147.03
2012-03-24,84,5.6308125,0.70364583,0.292875,1.573375,0.36047917,0,96.396083,-9999,-9999,-9999,-9999,13.628896,42.53675,2.6826458,28.979667,32.101063,11.347,0.733,-9999,0.24265537,-9999,58.794416,0.0043155117,290963.5
2012-03-25,85,5.3419583,0.71041667,0.18902083,1.0488542,0.23608333,0,95.840562,-9999,-9999,-9999,-9999,5.28225,-0.98625,2.6499792,29.398208,32.145604,10.522,1.46,-9999,1.2,-9999,38.43335,0.0047499711,291759.35
2012-03-26,86,5.3789583,0.71097917,0.3095,1.2488542,0.31354167,0.508,95.936167,-9999,-9999,-9999,-9999,15.184563,51.605417,2.8751667,29.8555,32.305771,10.982,1.913,-9999,0.22734791,-9999,63.169199,0.0041034246,290180.16
2012-03-27,87,5.0316042,0.693875,0.0410625,0.592375,0.14020833,17.78,95.554958,-9999,-9999,-9999,-9999,0.40416667,-2.3821042,2.8286042,30.085542,32.437604,7.892,2.096,-9999,0,-9999,8.4477583,0.0054541681,293207.93
2012-03-28,88,4.467381,0.65558333,0.072666667,0.87307143,0.2445,19.812,95.885238,-9999,-9999,-9999,-9999,-4.656381,-36.762,2.8831042,31.670208,33.152833,6.839,3.228,-9999,0.11242306,-9999,15.507018,0.0050261542,291570.85
2012-03-29,89,6.01475,0.5464375,0.034375,0.78852083,0.22110417,149.606,95.341188,-9999,-9999,-9999,-9999,-0.021104167,-31.667872,3.0315,35.570125,36.004792,9.895,2.453,-9999,0.00066597817,-9999,6.6549546,0.0059327003,295392.32
2012-03-30,90,5.2699583,0.51079167,0.089229167,1.0307292,0.30454167,69.85,95.493271,-9999,-9999,-9999,-9999,-4.8719375,-49.563687,3.2426875,34.277667,35.703625,10.054,1.06,-9999,0.089499064,-9999,18.132757,0.0052664888,292978.28
2012-03-31,91,3.0723333,0.53922917,0.044270833,0.77689583,0.18241667,30.48,94.953771,-9999,-9999,-9999,-9999,3.8537708,3.5243333,3.2154167,31.4975,33.922292,7.414,-0.099,-9999,0.52232535,-9999,10.291968,0.0047500544,289478.58
2012-04-01,92,1.5941042,0.55516667,0.052625,0.93929167,0.26854167,30.734,96.601542,-9999,-9999,-9999,-9999,-1.9366875,-28.131021,3.1938958,32.238458,33.996229,3.217,0.127,-9999,0.064410878,-9999,13.440595,0.0041115926,286396.81
2012-04-02,93,4.6516667,0.590875,0.1639375,1.1347292,0.26175,1.016,97.170479,-9999,-9999,-9999,-9999,24.876292,25.285438,3.2829375,30.447729,33.233479,11.145,0.41,-9999,0.49592173,-9999,34.752201,0.0046754426,290879.28
2012-04-03,94,3.4179167,0.67939583,0.088666667,1.0416042,0.23522917,9.652,96.336854,-9999,-9999,-9999,-9999,7.585,-3.1546667,3.2987083,29.04975,32.474562,5.535,1.236,-9999,1.2,-9999,20.222031,0.0045184887,289246.98
2012-04-04,95,1.6308125,0.84177083,0.038666667,0.93922917,0.21120833,21.844,96.636208,-9999,-9999,-9999,-9999,10.008854,13.196167,3.2396458,29.305458,32.214667,4.631,-0.195,-9999,0.43132278,-9999,9.8436178,0.0042228251,286711.78
2012-04-05,96,2.1010625,0.93908333,0.079145833,1.0049583,0.23845833,2.032,96.946062,-9999,-9999,-9999,-9999,25.033583,33.462313,3.1571458,30.90575,32.836167,6.008,-0.427,-9999,0.42795453,-9999,19.605672,0.0041393657,286975.73
2012-04-06,97,2.0647083,1.248,0.13258333,1.0185833,0.23902083,0,97.356292,-9999,-9999,-9999,-9999,14.876521,45.980604,3.1179375,28.94025,32.080417,7.134,-1.163,-9999,0.24444994,-9999,33.030385,0.0038609916,286243.26
2012-04-07,98,5.1840417,1.6467708,0.39114583,1.7525625,0.44808333,0,97.227333,-9999,-9999,-9999,-9999,19.923792,60.075708,3.3220833,28.041521,31.606188,11.941,-2.218,-9999,0.24904895,-9999,81.155198,0.0037930667,289208.38
2012-04-08,99,8.3874792,2.6760208,0.566625,2.1987292,0.47575,0,96.924437,-9999,-9999,-9999,-9999,21.027,39.072313,4.3600417,27.772917,31.454146,13.756,2.654,-9999,0.34987089,-9999,97.107087,0.0038296365,292519.26
2012-04-09,100,9.9300625,3.964875,0.61835417,1.6358333,0.31404167,0,96.357,-9999,-9999,-9999,-9999,20.265146,50.548667,6.4871667,27.660125,31.422125,17.704,3.487,-9999,0.28617504,-9999,96.641367,0.0046406642,296097.12
2012-04-10,101,10.414521,5.1218542,0.522875,1.294875,0.29479167,0,95.893083,-9999,-9999,-9999,-9999,14.100687,35.887833,7.8808542,27.32675,31.275146,16.583,5.125,-9999,0.28207851,-9999,79.08324,0.005273333,298165.68
2012-04-11,102,6.71375,5.2613125,0.13891667,0.9179375,0.15714583,2.54,95.631687,-9999,-9999,-9999,-9999,2.9818125,-2.7406042,6.346875,26.859292,31.010229,8.772,4.391,-9999,1.2,-9999,25.893432,0.005533371,295096.5
2012-04-12,103,5.4630417,4.9935417,0.1993125,1.0894583,0.2260625,4.572,95.827187,-9999,-9999,-9999,-9999,25.153875,25.008958,5.8001458,26.665792,30.726208,10.908,1.254,-9999,0.50144446,-9999,40.243152,0.0048024655,292012.27
2012-04-13,104,6.3928542,4.8521458,0.33214583,1.2978125,0.2806875,0,95.897354,-9999,-9999,-9999,-9999,18.936396,54.672479,5.3429167,26.312,30.499521,14.676,-0.317,-9999,0.25725697,-9999,63.714985,0.004640791,292542.55
2012-04-14,105,6.9744375,5.0925833,0.3376875,1.7096875,0.40414583,0,96.734812,351.50833,284.01904,279.58854,20.067625,19.298021,95.364396,5.6356458,25.95125,30.320854,12.068,0.105,192.03163,0.16830293,0.071775563,62.506353,0.0046614617,293178.71
2012-04-15,106,8.9384375,5.8627292,0.57445833,1.0386875,0.264625,0.508,97.032896,362.12083,309.50358,215.46894,14.835979,19.037562,58.274313,6.2495625,25.652937,30.153708,14.979,2.913,148.01571,0.2462437,0.068854376,95.208964,0.0043354952,294337.62
2012-04-16,107,7.2634792,6.8281875,0.12533333,1.1793333,0.22695833,41.148,96.843854,352.80208,348.94325,133.95315,9.8727174,15.057792,7.9614583,6.6201667,29.848083,31.890729,11.504,3.075,120.2216,0.65413911,0.073702766,22.577495,0.0058518386,296445.14
