time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-02-06,37,0.68270833,0.89583333,3.308125,2.6985417,0.609375,-9999,-9999,-9999,-9999,-9999,-9999,2.2166667,15.555646,-9999,-9999,-9999,0.68270833,0.68270833,-9999,0.12472584,-9999,1204.536,-9999,-9999
2012-02-07,38,0.33229167,1.0270833,2.5377083,1.7560417,0.47145833,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.3085417,-9999,-9999,-9999,0.33229167,0.33229167,-9999,-9999,-9999,872.03221,-9999,-9999
2012-02-08,39,-4.6872917,0.825,2.2302083,1.350625,0.36875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,45.796896,-9999,-9999,-9999,-4.6872917,-4.6872917,-9999,-9999,-9999,1156.2931,-9999,-9999
2012-02-09,40,-0.88,0.79583333,3.2572917,1.8045833,0.41208333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.877917,-9999,-9999,-9999,-0.88,-0.88,-9999,-9999,-9999,1371.2456,-9999,-9999
2012-02-10,41,0.91125,0.775,3.421875,1.8270833,0.44041667,-9999,-9999,-9999,-9999,-9999,-9999,2.0130435,34.114583,-9999,-9999,-9999,0.91125,0.91125,-9999,0.055720335,-9999,1236.7362,-9999,-9999
2012-02-11,42,-1.7585417,0.88333333,1.8735417,1.825,0.47083333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.527708,-9999,-9999,-9999,-1.7585417,-1.7585417,-9999,-9999,-9999,710.55479,-9999,-9999
2012-02-12,43,-10.609583,0.48125,1.395,2.7795833,0.823125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,69.617917,-9999,-9999,-9999,-10.609583,-10.609583,-9999,-9999,-9999,1083.7121,-9999,-9999
2012-02-13,44,-4.856875,0.022916667,1.6845833,2.7508333,0.71125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,38.811458,-9999,-9999,-9999,-4.856875,-4.856875,-9999,-9999,-9999,808.64438,-9999,-9999
2012-02-14,45,-0.64416667,0.18333333,3.5483333,1.53625,0.329375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.390646,-9999,-9999,-9999,-0.64416667,-0.64416667,-9999,-9999,-9999,1525.6902,-9999,-9999
2012-02-15,46,1.411875,0.38333333,1.2797917,0.99333333,0.215625,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.243125,-9999,-9999,-9999,1.411875,1.411875,-9999,-9999,-9999,360.9807,-9999,-9999
2012-02-16,47,0.233125,0.41041667,0.95125,1.5345833,0.36458333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32.838125,-9999,-9999,-9999,0.233125,0.233125,-9999,-9999,-9999,283.97132,-9999,-9999
2012-02-17,48,1.7910417,0.56666667,1.7183333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.7910417,1.7910417,-9999,-9999,-9999,488.24193,-9999,-9999
2012-02-18,49,0.11833333,0.51875,2.3916667,2.2110417,0.55791667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32.233562,-9999,-9999,-9999,0.11833333,0.11833333,-9999,-9999,-9999,823.63375,-9999,-9999
2012-02-19,50,-1.0341667,0.575,2.4410417,1.751875,0.44416667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,54.289375,-9999,-9999,-9999,-1.0341667,-1.0341667,-9999,-9999,-9999,932.4203,-9999,-9999
2012-02-20,51,-3.5454167,0.53958333,2.4639583,1.96125,0.52979167,-9999,-9999,-9999,-9999,-9999,-9999,-9999,48.65125,-9999,-9999,-9999,-3.5454167,-3.5454167,-9999,-9999,-9999,1190.4507,-9999,-9999
2012-02-21,52,-1.4289583,0.475,2.171875,1.8664583,0.46875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,53.460833,-9999,-9999,-9999,-1.4289583,-1.4289583,-9999,-9999,-9999,830.41563,-9999,-9999
2012-02-22,53,4.6747917,0.66875,3.2545833,2.3220833,0.599375,-9999,-9999,-9999,-9999,-9999,-9999,3.3046512,19.555229,-9999,-9999,-9999,4.6747917,4.6747917,-9999,0.14456118,-9999,837.1529,-9999,-9999
2012-02-23,54,3.6447917,0.76458333,2.0452083,2.1535417,0.55979167,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.233958,-9999,-9999,-9999,3.6447917,3.6447917,-9999,-9999,-9999,520.27276,-9999,-9999
2012-02-24,55,-0.82666667,0.68333333,0.79354167,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.82666667,-0.82666667,-9999,-9999,-9999,251.73711,-9999,-9999
2012-02-25,56,-1.3795833,0.67291667,1.5714583,4.1577083,1.1122917,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-26.514426,-9999,-9999,-9999,-1.3795833,-1.3795833,-9999,-9999,-9999,559.25131,-9999,-9999
2012-02-26,57,-4.1145833,0.59375,2.804375,2.5895833,0.745,-9999,-9999,-9999,-9999,-9999,-9999,-9999,67.625417,-9999,-9999,-9999,-4.1145833,-4.1145833,-9999,-9999,-9999,1535.1424,-9999,-9999
2012-02-27,58,0.604375,0.60625,2.8779167,2.2495833,0.52979167,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.023333,-9999,-9999,-9999,0.604375,0.604375,-9999,-9999,-9999,1003.0583,-9999,-9999
2012-02-28,59,0.7625,0.85208333,3.3052083,2.509375,0.69895833,-9999,-9999,-9999,-9999,-9999,-9999,-9999,61.748958,-9999,-9999,-9999,0.7625,0.7625,-9999,-9999,-9999,1194.1006,-9999,-9999
2012-02-29,60,-2.8147917,0.84791667,0.88354167,1.943125,0.43833333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.4952083,-9999,-9999,-9999,-2.8147917,-2.8147917,-9999,-9999,-9999,325.7903,-9999,-9999
2012-03-01,61,-3.859375,0.9125,0.063958333,3.2383333,0.823125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-8.844375,-9999,-9999,-9999,-3.859375,-3.859375,-9999,-9999,-9999,23.350534,-9999,-9999
2012-03-02,62,-5.3485417,0.79375,0.085625,1.80125,0.42854167,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.254167,-9999,-9999,-9999,-5.3485417,-5.3485417,-9999,-9999,-9999,34.64997,-9999,-9999
2012-03-03,63,-0.11479167,0.90208333,0.034791667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.11479167,-0.11479167,-9999,-9999,-9999,9.903351,-9999,-9999
2012-03-04,64,-0.78645833,0.95208333,2.2541667,1.8533333,0.46020833,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-7.115,-9999,-9999,-9999,-0.78645833,-0.78645833,-9999,-9999,-9999,824.45336,-9999,-9999
2012-03-05,65,-5.6004167,0.89166667,2.0072917,2.7697917,0.78895833,-9999,-9999,-9999,-9999,-9999,-9999,-9999,89.882542,-9999,-9999,-9999,-5.6004167,-5.6004167,-9999,-9999,-9999,1091.019,-9999,-9999
2012-03-06,66,-5.3633333,0.81666667,2.755625,1.5410417,0.39375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,74.782521,-9999,-9999,-9999,-5.3633333,-5.3633333,-9999,-9999,-9999,1726.3878,-9999,-9999
2012-03-07,67,4.4954167,1.0229167,3.6260417,3.0379167,0.86270833,-9999,-9999,-9999,-9999,-9999,-9999,2.5446809,41.860625,-9999,-9999,-9999,4.4954167,4.4954167,-9999,0.057305784,-9999,974.80878,-9999,-9999
2012-03-08,68,10.649812,1.0395833,3.5172917,3.9791667,1.1279167,-9999,-9999,-9999,-9999,-9999,-9999,-0.51041667,18.99,-9999,-9999,-9999,10.649812,10.649812,-9999,0,-9999,590.82955,-9999,-9999
2012-03-09,69,0.740625,1.0625,2.7823404,2.914375,0.819375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.11125,-9999,-9999,-9999,0.740625,0.740625,-9999,-9999,-9999,948.27409,-9999,-9999
2012-03-10,70,-2.9658333,0.94791667,1.9052083,1.76375,0.439375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.551667,-9999,-9999,-9999,-2.9658333,-2.9658333,-9999,-9999,-9999,802.23693,-9999,-9999
2012-03-11,71,3.943125,0.9875,5.0914583,2.4022917,0.62166667,-9999,-9999,-9999,-9999,-9999,-9999,5.0291667,55.258125,-9999,-9999,-9999,3.943125,3.943125,-9999,0.083420013,-9999,1666.8752,-9999,-9999
2012-03-12,72,11.428333,1.1291667,9.3810417,1.6685417,0.37229167,-9999,-9999,-9999,-9999,-9999,-9999,-9999,50.528958,-9999,-9999,-9999,11.428333,11.428333,-9999,-9999,-9999,2095.1051,-9999,-9999
2012-03-13,73,12.689792,1.3604167,3.7889583,1.6997917,0.400625,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.750208,-9999,-9999,-9999,12.689792,12.689792,-9999,-9999,-9999,559.94781,-9999,-9999
2012-03-14,74,8.5160417,2.0166667,3.6985417,1.9127083,0.48125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,58.527917,-9999,-9999,-9999,8.5160417,8.5160417,-9999,-9999,-9999,730.08159,-9999,-9999
2012-03-15,75,2.6614583,2.25,0.61208333,1.403125,0.348125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,38.756667,-9999,-9999,-9999,2.6614583,2.6614583,-9999,-9999,-9999,151.26828,-9999,-9999
2012-03-16,76,2.338125,2.2958333,0.05,1.549375,0.35333333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.0185417,-9999,-9999,-9999,2.338125,2.338125,-9999,-9999,-9999,12.178883,-9999,-9999
2012-03-17,77,6.6885417,2.9041667,1.1652083,1.410625,0.305,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.884583,-9999,-9999,-9999,6.6885417,6.6885417,-9999,-9999,-9999,228.44356,-9999,-9999
2012-03-18,78,10.287292,3.45625,3.89125,2.1016279,0.48651163,-9999,-9999,-9999,-9999,-9999,-9999,18.493023,24.030233,-9999,-9999,-9999,10.287292,10.287292,-9999,0.43489199,-9999,682.20086,-9999,-9999
2012-03-19,79,14.825417,4.8416667,7.15375,1.5391667,0.32979167,-9999,-9999,-9999,-9999,-9999,-9999,-9999,50.634167,-9999,-9999,-9999,14.825417,14.825417,-9999,-9999,-9999,1036.949,-9999,-9999
2012-03-20,80,15.096687,5.8583333,6.90875,1.8697917,0.446875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,58.674792,-9999,-9999,-9999,15.096687,15.096687,-9999,-9999,-9999,971.7603,-9999,-9999
2012-03-21,81,15.384583,6.83125,3.4745833,1.983125,0.47541667,-9999,-9999,-9999,-9999,-9999,-9999,23.014894,56.587708,-9999,-9999,-9999,15.384583,15.384583,-9999,0.28912238,-9999,426.17127,-9999,-9999
2012-03-22,82,17.569375,7.5708333,7.8289583,1.833125,0.42,-9999,-9999,-9999,-9999,-9999,-9999,-9999,57.786042,-9999,-9999,-9999,17.569375,17.569375,-9999,-9999,-9999,950.2938,-9999,-9999
2012-03-23,83,16.031458,8.0541667,11.266875,2.37,0.60125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,53.983375,-9999,-9999,-9999,16.031458,16.031458,-9999,-9999,-9999,1783.7564,-9999,-9999
2012-03-24,84,9.8991667,7.3729167,8.6260417,1.355625,0.32041667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,36.14625,-9999,-9999,-9999,9.8991667,9.8991667,-9999,-9999,-9999,2139.4014,-9999,-9999
2012-03-25,85,4.4804167,6.5708333,0.97458333,1.0402083,0.20020833,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.5416667,-9999,-9999,-9999,4.4804167,4.4804167,-9999,-9999,-9999,218.46957,-9999,-9999
2012-03-26,86,1.2939583,5.725,2.7120833,3.056875,0.895625,-9999,-9999,-9999,-9999,-9999,-9999,-9999,80.207521,-9999,-9999,-9999,1.2939583,1.2939583,-9999,-9999,-9999,875.62446,-9999,-9999
2012-03-27,87,-1.22875,4.075,4.834375,2.17125,0.70625,-9999,-9999,-9999,-9999,-9999,-9999,-9999,98.772708,-9999,-9999,-9999,-1.22875,-1.22875,-9999,-9999,-9999,3069.9035,-9999,-9999
2012-03-28,88,3.9941667,3.9458333,3.0089583,1.8054167,0.41666667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.151688,-9999,-9999,-9999,3.9941667,3.9941667,-9999,-9999,-9999,801.3411,-9999,-9999
2012-03-29,89,3.2170833,4.6666667,1.59625,2.1914583,0.6625,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.9137708,-9999,-9999,-9999,3.2170833,3.2170833,-9999,-9999,-9999,405.67252,-9999,-9999
2012-03-30,90,2.24125,4.1854167,4.4772917,1.789375,0.5025,-9999,-9999,-9999,-9999,-9999,-9999,-9999,102.10583,-9999,-9999,-9999,2.24125,2.24125,-9999,-9999,-9999,1623.2468,-9999,-9999
2012-03-31,91,2.1127083,4.2020833,2.5689362,1.50375,0.351875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,50.9625,-9999,-9999,-9999,2.1127083,2.1127083,-9999,-9999,-9999,765.44011,-9999,-9999
2012-04-01,92,2.510625,4.2041667,1.2431915,1.3329167,0.29416667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.082292,-9999,-9999,-9999,2.510625,2.510625,-9999,-9999,-9999,323.82905,-9999,-9999
2012-04-02,93,3.1170833,4.3979167,3.7483333,2.5895833,0.71041667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,55.5975,-9999,-9999,-9999,3.1170833,3.1170833,-9999,-9999,-9999,1147.23,-9999,-9999
2012-04-03,94,4.8566667,4.0729167,7.1508333,1.7410417,0.52083333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,90.766667,-9999,-9999,-9999,4.8566667,4.8566667,-9999,-9999,-9999,2864.6219,-9999,-9999
2012-04-04,95,6.1345833,4.73125,5.8710638,2.2054167,0.58208333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,80.645,-9999,-9999,-9999,6.1345833,6.1345833,-9999,-9999,-9999,1668.1899,-9999,-9999
2012-04-05,96,2.0110417,4.4583333,2.913125,1.8816667,0.53395833,-9999,-9999,-9999,-9999,-9999,-9999,-9999,95.782292,-9999,-9999,-9999,2.0110417,2.0110417,-9999,-9999,-9999,903.66405,-9999,-9999
2012-04-06,97,2.4891667,4.0541667,4.480625,1.8747917,0.5025,-9999,-9999,-9999,-9999,-9999,-9999,-9999,94.006667,-9999,-9999,-9999,2.4891667,2.4891667,-9999,-9999,-9999,1583.2011,-9999,-9999
2012-04-07,98,4.2025,4.15,5.4977083,1.9377083,0.56,-9999,-9999,-9999,-9999,-9999,-9999,-9999,101.50877,-9999,-9999,-9999,4.2025,4.2025,-9999,-9999,-9999,1841.0398,-9999,-9999
2012-04-08,99,5.2579167,4.4416667,5.1566667,1.8008333,0.49395833,-9999,-9999,-9999,-9999,-9999,-9999,-9999,38.348125,-9999,-9999,-9999,5.2579167,5.2579167,-9999,-9999,-9999,1487.9447,-9999,-9999
2012-04-09,100,5.2495833,4.7520833,3.6614583,2.9739583,0.75020833,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.047521,-9999,-9999,-9999,5.2495833,5.2495833,-9999,-9999,-9999,927.85849,-9999,-9999
2012-04-10,101,6.9447917,4.8291667,6.1195833,2.2416667,0.58166667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60.983958,-9999,-9999,-9999,6.9447917,6.9447917,-9999,-9999,-9999,1640.9671,-9999,-9999
2012-04-11,102,4.9933333,4.9604167,3.543125,1.4538298,0.34085106,-9999,-9999,-9999,-9999,-9999,-9999,-9999,52.96917,-9999,-9999,-9999,4.9933333,4.9933333,-9999,-9999,-9999,908.38219,-9999,-9999
2012-04-12,103,4.7960417,5.1520833,1.9358333,1.9954167,0.409375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.290625,-9999,-9999,-9999,4.7960417,4.7960417,-9999,-9999,-9999,450.23094,-9999,-9999
2012-04-13,104,8.504375,5.1625,7.0847917,1.8197917,0.49770833,-9999,-9999,-9999,-9999,-9999,-9999,-9999,75.795833,-9999,-9999,-9999,8.504375,8.504375,-9999,-9999,-9999,1771.7321,-9999,-9999
2012-04-14,105,11.993146,5.7479167,10.822917,1.9027083,0.43770833,-9999,-9999,-9999,-9999,-9999,-9999,-9999,69.439396,-9999,-9999,-9999,11.993146,11.993146,-9999,-9999,-9999,2581.3871,-9999,-9999
2012-04-15,106,15.790417,6.8979167,7.5770833,1.7454167,0.39,-9999,-9999,-9999,-9999,-9999,-9999,29.280435,54.495,-9999,-9999,-9999,15.790417,15.790417,-9999,0.34951099,-9999,1038.539,-9999,-9999
2012-04-16,107,20.98625,8.7583333,12.574167,2.20625,0.52645833,-9999,-9999,-9999,-9999,-9999,-9999,57.25625,41.145646,-9999,-9999,-9999,20.98625,20.98625,-9999,0.58186125,-9999,1374.6865,-9999,-9999
2012-04-17,108,16.773542,9.3416667,12.36625,2.4339583,0.661875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,74.766667,-9999,-9999,-9999,16.773542,16.773542,-9999,-9999,-9999,1932.2394,-9999,-9999
2012-04-18,109,8.4177083,8.175,6.6760417,1.3325532,0.32808511,-9999,-9999,-9999,-9999,-9999,-9999,-9999,83.130213,-9999,-9999,-9999,8.4177083,8.4177083,-9999,-9999,-9999,1625.1535,-9999,-9999
2012-04-19,110,12.379812,7.7125,8.766875,1.7045833,0.42020833,-9999,-9999,-9999,-9999,-9999,-9999,40.671111,93.231688,-9999,-9999,-9999,12.379812,12.379812,-9999,0.30373608,-9999,1696.4408,-9999,-9999
2012-04-20,111,15.166042,8.3541667,9.0814583,2.5475,0.68041667,-9999,-9999,-9999,-9999,-9999,-9999,38.985417,92.230437,-9999,-9999,-9999,15.166042,15.166042,-9999,0.29710904,-9999,1393.5911,-9999,-9999
2012-04-21,112,15.334375,9.0208333,4.9033333,2.5114583,0.671875,-9999,-9999,-9999,-9999,-9999,-9999,30.14,81.165417,-9999,-9999,-9999,15.334375,15.334375,-9999,0.27078646,-9999,631.21748,-9999,-9999
2012-04-22,113,5.5020833,8.7458333,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.5020833,5.5020833,-9999,-9999,-9999,-2.220446e-13,-9999,-9999
