time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-02-09,40,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.9092763,-9999,-9999,-9999,-9999,-9999
2012-02-10,41,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.415929,-9999,-9999,-9999,-9999,-9999
2012-02-11,42,-9999,-9999,-9999,-9999,-9999,1.778,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.6598333,-9999,-9999,-9999,-9999,-9999
2012-02-12,43,-9999,-9999,-9999,-9999,-9999,0.254,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.6205417,-9999,-9999,-9999,-9999,-9999
2012-02-13,44,0.90179099,-9999,0.054248422,3.1829905,0.20457876,0,92.696586,-9999,-9999,-9999,-9999,10.002295,2.663929,-9999,-9999,-9999,1.8524507,-0.0636132,13.927417,0.78968246,-9999,14.483639,0.0040261532,285487.43
2012-02-14,45,-9999,-9999,-9999,-9999,-9999,0.508,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.7824375,-9999,-9999,-9999,-9999,-9999
2012-02-15,46,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.3668723,-9999,-9999,-9999,-9999,-9999
2012-02-16,47,-0.64506654,-9999,0.089500127,4.8503092,0.32447924,0,93.825334,-9999,-9999,-9999,-9999,21.211724,-3.7043087,-9999,-9999,-9999,1.0549382,-2.629274,9.0343958,1.2,-9999,26.476908,0.0032847173,282079.25
2012-02-17,48,2.8086343,-9999,0.10989321,3.9831239,0.26174852,0,93.505743,-9999,-9999,-9999,-9999,30.282218,9.8217147,-9999,-9999,-9999,6.6041834,0.342087,37.335167,0.75509348,-9999,26.077089,0.0043138436,288123.04
2012-02-18,49,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.528,-9999,-9999,-9999,-9999,-9999
2012-02-19,50,-0.076174608,-9999,0.11360458,6.3552042,0.32845351,0,92.860071,-9999,-9999,-9999,-9999,29.654081,4.881846,-9999,-9999,-9999,2.5296803,-1.4763578,3.89075,0.85864442,-9999,32.444549,0.0033634151,282847.73
2012-02-20,51,-9999,-9999,-9999,-9999,-9999,0.254,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.995937,-9999,-9999,-9999,-9999,-9999
2012-02-21,52,-9999,-9999,-9999,-9999,-9999,6.35,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.200271,-9999,-9999,-9999,-9999,-9999
2012-02-22,53,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.824042,-9999,-9999,-9999,-9999,-9999
2012-02-23,54,0.69424562,-9999,0.18714215,6.3234744,0.37166012,0,93.667519,-9999,-9999,-9999,-9999,40.902526,9.5170472,-9999,-9999,-9999,4.1023757,-1.4880642,27.411646,0.811243,-9999,51.108105,0.003093632,282947.55
2012-02-24,55,2.3658501,-9999,0.23920305,4.8945042,0.3496966,0,92.970551,-9999,-9999,-9999,-9999,39.820062,0.30032445,-9999,-9999,-9999,6.718571,-1.8231519,34.426479,0.99251442,-9999,58.850343,0.0033581025,285288.69
2012-02-25,56,-9999,-9999,-9999,-9999,-9999,0.508,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.025,-9999,-9999,-9999,-9999,-9999
2012-02-26,57,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.110854,-9999,-9999,-9999,-9999,-9999
2012-02-27,58,-9999,-9999,-9999,-9999,-9999,1.016,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-26.192396,-9999,-9999,-9999,-9999,-9999
2012-02-28,59,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.0914375,-9999,-9999,-9999,-9999,-9999
2012-02-29,60,0.044832585,-9999,0.16381632,5.5937611,0.27555308,0.254,92.001848,-9999,-9999,-9999,-9999,10.814717,-11.85422,-9999,-9999,-9999,1.6413598,-1.3824271,-15.859667,0,-9999,46.590262,0.0030682047,282231.32
2012-03-01,61,-1.753352,-9999,0.12723771,4.3184889,0.19681786,0,92.757906,-9999,-9999,-9999,-9999,8.4541026,-11.250145,-9999,-9999,-9999,0.7477134,-4.1120334,-29.555396,0,-9999,40.606184,0.0027689325,279675.96
2012-03-02,62,-0.29609147,-9999,0.14277958,4.0070744,0.21952984,0,93.864408,-9999,-9999,-9999,-9999,14.601902,-11.455775,-9999,-9999,-9999,2.3003256,-4.0209697,-12.872771,1.2,-9999,41.455654,0.0030668632,281885.34
2012-03-03,63,4.0745642,-9999,0.16420954,4.8192523,0.27385331,0,93.81164,-9999,-9999,-9999,-9999,10.556504,-29.096767,-9999,-9999,-9999,7.4807167,0.2718691,-5.2119583,0,-9999,36.090738,0.0044227539,289667.57
2012-03-04,64,6.7196852,-9999,0.33048802,2.9183154,0.2129057,0,93.478324,-9999,-9999,-9999,-9999,45.387351,8.1257459,-9999,-9999,-9999,12.650597,1.2418251,47.099396,0.84815407,-9999,62.1227,0.0046315391,292847.88
2012-03-05,65,-9999,-9999,-9999,-9999,-9999,0.508,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.0301875,-9999,-9999,-9999,-9999,-9999
2012-03-06,66,-1.9032961,-9999,0.18246158,5.4823357,0.31905652,0,92.826203,-9999,-9999,-9999,-9999,51.898642,17.279749,-9999,-9999,-9999,1.1567179,-4.1256425,39.246104,0.75021464,-9999,59.089326,0.0024002797,278603.64
2012-03-07,67,-0.63231315,-9999,0.22746789,2.4905171,0.18195704,0,94.03069,-9999,-9999,-9999,-9999,37.932604,19.118582,-9999,-9999,-9999,4.0616944,-5.5561173,40.88675,0.66488721,-9999,67.960961,0.0024679111,280050.05
2012-03-08,68,4.8371333,-9999,0.37106654,5.8678634,0.40013338,0,94.17457,-9999,-9999,-9999,-9999,68.501907,-13.057291,-9999,-9999,-9999,11.317659,-0.2366043,52.891875,1.2,-9999,78.608027,0.0034262066,287942.59
2012-03-09,69,9.940926,-9999,0.75117317,4.4143573,0.27682673,0,93.454989,-9999,-9999,-9999,-9999,58.716687,0.15886283,-9999,-9999,-9999,17.202499,3.963236,48.650896,0.99730172,-9999,117.91301,0.0036322108,293586.91
2012-03-10,70,8.0622906,-9999,0.5261052,3.5304737,0.19479623,0,92.535027,-9999,-9999,-9999,-9999,38.459612,26.69422,-9999,-9999,-9999,11.835148,4.2071509,54.0725,0.59028934,-9999,91.82783,0.0037911821,292096.31
2012-03-11,71,-9999,-9999,-9999,-9999,-9999,1.016,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.2199792,-9999,-9999,-9999,-9999,-9999
2012-03-12,72,-9999,-9999,-9999,-9999,-9999,1.27,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-6.5800625,-9999,-9999,-9999,-9999,-9999
2012-03-13,73,-9999,-9999,-9999,-9999,-9999,0.508,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.852458,-9999,-9999,-9999,-9999,-9999
2012-03-14,74,1.6408453,-9999,0.093199993,4.0372176,0.28225234,0.254,92.688818,-9999,-9999,-9999,-9999,36.433032,13.571769,-9999,-9999,-9999,5.3699263,-1.2899178,47.565562,0.72859068,-9999,23.795452,0.0040212205,286217.85
2012-03-15,75,-9999,-9999,-9999,-9999,-9999,10.16,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-13.878667,-9999,-9999,-9999,-9999,-9999
2012-03-16,76,-9999,-9999,-9999,-9999,-9999,2.032,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.190083,-9999,-9999,-9999,-9999,-9999
2012-03-17,77,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33.456354,-9999,-9999,-9999,-9999,-9999
2012-03-18,78,0.72670963,-9999,0.14137951,3.9289914,0.23329742,0,91.576636,-9999,-9999,-9999,-9999,27.008073,9.6699916,-9999,-9999,-9999,3.7239262,-1.4073887,27.462333,0.73635491,-9999,38.405439,0.0034457211,283860.4
2012-03-19,79,-0.19368074,-9999,0.24520291,4.9013367,0.3195695,0,92.417416,-9999,-9999,-9999,-9999,60.178261,36.305897,-9999,-9999,-9999,3.4930712,-3.5488637,64.944583,0.62371131,-9999,71.269209,0.0025274086,280639.62
2012-03-20,80,-9999,-9999,-9999,-9999,-9999,0.508,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0420625,-9999,-9999,-9999,-9999,-9999
2012-03-21,81,-9999,-9999,-9999,-9999,-9999,12.954,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-25.423833,-9999,-9999,-9999,-9999,-9999
2012-03-22,82,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.408,-9999,-9999,-9999,-9999,-9999
2012-03-23,83,-9999,-9999,-9999,-9999,-9999,3.81,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-19.677021,-9999,-9999,-9999,-9999,-9999
2012-03-24,84,4.9585685,-9999,-9999,1.7154705,0.13973108,0,92.849922,-9999,-9999,-9999,-9999,29.354866,6.8210483,-9999,-9999,-9999,9.6678308,1.0947759,61.826521,0.8114478,-9999,-9999,-9999,-9999
2012-03-25,85,-9999,-9999,-9999,-9999,-9999,1.27,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,83.397362,-9999,-9999,-9999,-9999,-9999
2012-03-26,86,-9999,-9999,-9999,-9999,-9999,9.144,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.470625,-9999,-9999,-9999,-9999,-9999
2012-03-27,87,6.0378721,-9999,0.27048473,3.9887772,0.29079632,0,92.491195,-9999,-9999,-9999,-9999,47.111746,3.5906005,-9999,-9999,-9999,11.15484,1.1046389,41.025083,0.92918276,-9999,52.884916,0.004697902,292328.57
2012-03-28,88,-9999,-9999,-9999,-9999,-9999,2.54,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,40.661042,-9999,-9999,-9999,-9999,-9999
2012-03-29,89,-9999,-9999,-9999,-9999,-9999,2.54,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-13.780021,-9999,-9999,-9999,-9999,-9999
2012-03-30,90,-9999,-9999,-9999,-9999,-9999,11.176,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.0598542,-9999,-9999,-9999,-9999,-9999
2012-03-31,91,-9999,-9999,-9999,-9999,-9999,3.048,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,67.4735,-9999,-9999,-9999,-9999,-9999
2012-04-01,92,-9999,-9999,-9999,-9999,-9999,0.508,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,46.037229,-9999,-9999,-9999,-9999,-9999
2012-04-02,93,4.4851476,-9999,0.31048239,3.062639,0.23327201,0,93.752898,-9999,-9999,-9999,-9999,62.644596,18.134883,-9999,-9999,-9999,9.2565864,0.6919294,76.528688,0.77550136,-9999,67.032323,0.0036956245,288262.38
2012-04-03,94,7.4386374,-9999,0.47569059,5.7041555,0.40110226,0,92.652409,-9999,-9999,-9999,-9999,83.257966,-2.0295176,-9999,-9999,-9999,15.271468,2.4435286,72.704646,1.0249853,-9999,86.095915,0.0041191226,292289.39
2012-04-04,95,-9999,-9999,-9999,-9999,-9999,0.762,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-12.609396,-9999,-9999,-9999,-9999,-9999
2012-04-05,96,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.800042,-9999,-9999,-9999,-9999,-9999
2012-04-06,97,-9999,-9999,-9999,-9999,-9999,0.762,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.520146,-9999,-9999,-9999,-9999,-9999
2012-04-07,98,4.1999559,-9999,0.34136458,3.1397267,0.22585827,0,93.853918,-9999,-9999,-9999,-9999,75.784036,27.04932,-9999,-9999,-9999,9.6798168,-0.6148268,105.89921,0.73695967,-9999,75.168225,0.0035223897,287542.68
2012-04-08,99,9.1314039,-9999,0.67068531,3.0745345,0.22362479,0,93.501587,-9999,-9999,-9999,-9999,84.886862,15.584437,-9999,-9999,-9999,17.20773,1.6389926,97.703208,0.84488668,-9999,110.27666,0.0038111754,293220.75
2012-04-09,100,11.735468,-9999,0.77085751,2.5128474,0.20445736,0,92.928517,-9999,-9999,-9999,-9999,47.127274,10.167824,-9999,-9999,-9999,17.042015,4.7035908,75.420292,0.82253588,-9999,108.63529,0.0044021695,297315.32
2012-04-10,101,13.156048,-9999,0.9282898,3.5083785,0.25979687,0,92.314125,-9999,-9999,-9999,-9999,60.295243,6.0305788,-9999,-9999,-9999,20.07929,8.4604577,70.490208,0.90907646,-9999,120.79842,0.0044458524,298852.21
2012-04-11,102,10.173621,-9999,0.48465191,3.6458969,0.27541987,0.762,91.706587,-9999,-9999,-9999,-9999,59.239244,47.627549,-9999,-9999,-9999,15.881417,4.5578191,86.202396,0.55432789,-9999,74.268567,0.0053660245,298155.3
2012-04-12,103,-9999,-9999,-9999,-9999,-9999,0.254,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,55.414583,-9999,-9999,-9999,-9999,-9999
2012-04-13,104,7.7197794,-9999,0.39809805,2.4137052,0.21506723,0,92.290893,-9999,-9999,-9999,-9999,66.977717,37.642775,-9999,-9999,-9999,13.566723,2.1965637,90.230646,0.64019692,-9999,70.574315,0.0048012726,294277.31
2012-04-14,105,8.249412,-9999,0.51026217,3.7045948,0.26004068,0,92.641932,-9999,-9999,-9999,-9999,73.324278,48.049732,-9999,-9999,-9999,13.214845,1.2475971,105.9976,0.60411844,-9999,87.984411,0.0042998972,293556.15
2012-04-15,106,7.4648028,-9999,0.46351614,4.0207697,0.26148096,0,93.234676,-9999,-9999,-9999,-9999,44.862172,30.509024,-9999,-9999,-9999,12.084747,2.9601375,62.514438,0.5952164,-9999,83.711642,0.0040283161,292088.67
2012-04-16,107,-9999,-9999,-9999,-9999,-9999,2.794,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.53675,-9999,-9999,-9999,-9999,-9999
2012-04-17,108,7.102585,-9999,0.38396454,3.3462923,0.25302851,0.762,93.295239,-9999,-9999,-9999,-9999,70.018808,26.360963,-9999,-9999,-9999,11.638096,1.856551,87.743787,0.72648863,-9999,70.660702,0.0044595437,292802.71
2012-04-18,109,-9999,-9999,-9999,-9999,-9999,2.032,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,58.464167,-9999,-9999,-9999,-9999,-9999
2012-04-19,110,-9999,-9999,-9999,-9999,-9999,1.524,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,83.897688,-9999,-9999,-9999,-9999,-9999
2012-04-20,111,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.716729,-9999,-9999,-9999,-9999,-9999
2012-04-21,112,13.831297,-9999,0.6113023,2.4585497,0.18055819,0,93.414767,-9999,-9999,-9999,-9999,85.554921,34.257181,-9999,-9999,-9999,19.276056,8.8130304,123.32023,0.71407579,-9999,75.732107,0.0070161733,305956.64
2012-04-22,113,18.386241,-9999,1.1896967,3.4820294,0.2791819,0,92.965314,-9999,-9999,-9999,-9999,100.37141,24.457756,-9999,-9999,-9999,26.775393,9.531856,131.35583,0.80407017,-9999,115.04777,0.0074827491,311700.79
2012-04-23,114,19.575951,-9999,1.0556819,2.6091029,0.21260844,0,92.603291,-9999,-9999,-9999,-9999,119.62112,13.47906,-9999,-9999,-9999,24.869949,13.384337,122.23348,0.89872997,-9999,95.205862,0.0088856442,316403.69
2012-04-24,115,16.26212,-9999,0.61174965,4.4370728,0.33728435,0,92.531557,-9999,-9999,-9999,-9999,114.10344,18.458435,-9999,-9999,-9999,20.226911,11.973607,115.42542,0.86075608,-9999,65.872545,0.0087051329,312622.01
2012-04-25,116,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,94.305542,-9999,-9999,-9999,-9999,-9999
