time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-17,17,-5.024,86.552,182.884,2.132,84.044,0,1.336,0.22338841,-9999,-9999,-9999,0.683,32.656,-9999,-9999,11.23,-9.39588,-0.467,-8.417,1.2,-9999,1121.7779,0.001541015,273319.17
2012-01-18,18,-3.553,88.1,190.344,2.33,84.444,0,1.654,0.26433032,-9999,-9999,-9999,0.679,32.583,-9999,-9999,21.67,-25.9958,0.6835,-6.2665,0,-9999,1101.5074,0.0017511796,275322.93
2012-01-19,19,0.21,40.347,283.833,1.986,84.114,0,1.019,0.19394439,-9999,-9999,-9999,0.678,32.493,-9999,-9999,9.9079,-10.0834,2.183,-2.7335,0,-9999,651.30378,0.0031263349,282542.64
2012-01-20,20,-2.637,15.277,301.144,0.706,83.209,12.1,4.535,0.70209028,-9999,-9999,-9999,0.676,32.38,-9999,-9999,31.4479,-23.9081,1.05,-6.05,1.2,-9999,252.39193,0.0032438327,279975.15
2012-01-21,21,-2.215,39.783,298.417,0.413,83.185,13.9,1.914,0.39708945,-9999,-9999,-9999,0.667,32.297,-9999,-9999,20.411,-22.6016,-0.4165,-4.05,0,-9999,139.41018,0.0035847885,281251.65
2012-01-22,22,-2.601,49.308,278.16,1.091,83.083,1.3,2.481,0.45289674,-9999,-9999,-9999,0.662,32.246,-9999,-9999,34.844,-39.7592,1.1835,-4.0675,0,-9999,404.8007,0.0029695599,279325.64
2012-01-23,23,-3.533,49.831,282.742,1.111,83.279,0.9,1.574,0.31846273,-9999,-9999,-9999,0.652,32.308,-9999,-9999,26.4388,-15.0839,-1.34,-4.193,1.2,-9999,443.21093,0.0026939033,277699.84
2012-01-24,24,-3.948,63.769,268.885,0.96,83.272,2.7,3.825,0.60120912,-9999,-9999,-9999,0.642,32.344,-9999,-9999,23.6583,-14.7891,-1.865,-4.4695,1.2,-9999,388.23314,0.0026992908,277296.24
2012-01-25,25,-4.525,54.101,270.952,0.951,83.367,0.3,0.755,0.14413317,-9999,-9999,-9999,0.629,32.423,-9999,-9999,11.1674,0.88337,-3.544,-5.1925,0.92669597,-9999,401.29083,0.0025578459,276362.74
2012-01-26,26,-3.002,79.787,242.496,0.87,83.281,0,0.711,0.15620153,-9999,-9999,-9999,0.62,32.52,-9999,-9999,15.2038,7.01777,2.1165,-5.793,0.68419108,-9999,324.74325,0.0030170668,279041.41
2012-01-27,27,-2.488,78.032,256.622,0.636,83.565,0.1,1.136,0.21406615,-9999,-9999,-9999,0.607,32.593,-9999,-9999,14.3553,1.67047,0.35,-4.3835,0.89576351,-9999,223.4377,0.0033240971,280325.55
2012-01-28,28,-4.417,58.867,279.206,0.307,83.54,0.7,2.254,0.35803417,-9999,-9999,-9999,0.597,32.617,-9999,-9999,12.2196,10.122,-2.9,-6.2335,0.54694382,-9999,119.35466,0.0030603558,277727.55
2012-01-29,29,-7.003,96.62,205.174,0.432,83.272,0,1.004,0.18944957,-9999,-9999,-9999,0.586,32.666,-9999,-9999,7.56783,19.0589,-3.3835,-9.517,0.28421928,-9999,204.94119,0.002386211,273443.26
2012-01-30,30,-8.569,97.569,211.488,0.497,83.3,0,1.571,0.22989938,-9999,-9999,-9999,0.576,32.736,-9999,-9999,3.18171,26.1494,-5.867,-9.95,0.10847561,-9999,267.42138,0.0020270366,270971.5
2012-01-31,31,-8.942,45.398,241.906,0.486,82.852,0.4,1.391,0.22041881,-9999,-9999,-9999,0.564,32.797,-9999,-9999,3.39817,11.6268,-7.0165,-10.9165,0.22616817,-9999,268.52416,0.0019769833,270471.5
2012-02-01,32,-11.217,59.862,237.051,0.702,82.7,0.3,1.091,0.2028247,-9999,-9999,-9999,0.56,32.844,-9999,-9999,8.01848,21.4345,-9.05,-12.5665,0.27224682,-9999,484.25543,0.0014316065,266821.68
2012-02-02,33,-13.512,41.724,229.995,0.561,82.647,0.1,1.601,0.23961577,-9999,-9999,-9999,0.551,32.917,-9999,-9999,5.7003,16.409,-10.9165,-15.9165,0.25782363,-9999,453.76366,0.0012075735,263955.12
2012-02-03,34,-17.91,81.776,197.889,0.484,83.042,0,2.299,0.33262193,-9999,-9999,-9999,0.546,32.962,-9999,-9999,12.1906,8.29582,-16.117,-21.6,0.5950576,-9999,563.16437,0.00076353373,258425.03
2012-02-04,35,-21.924,93.134,156.99,0.277,83.352,0,1.239,0.26386622,-9999,-9999,-9999,0.54,33.001,-9999,-9999,4.22967,13.5803,-18.6335,-24.95,0.23748889,-9999,423.62405,0.0005873738,253950.56
2012-02-05,36,-19.415,113.43,138.125,0.509,83.276,0,1.517,0.20983014,-9999,-9999,-9999,0.538,32.909,-9999,-9999,6.89712,18.5575,-14.2665,-23.0835,0.27095749,-9999,691.58031,0.00060762108,256522.73
2012-02-06,37,-18.399,123.317,148.639,0.658,83.285,0,1.341,0.27899215,-9999,-9999,-9999,0.537,32.863,-9999,-9999,13.9668,15.7959,-13.567,-22.6335,0.46927194,-9999,869.40654,0.00058565723,257488.9
2012-02-07,38,-19.128,104.255,206.595,0.475,83.134,0,1.471,0.43048137,-9999,-9999,-9999,0.534,32.803,-9999,-9999,7.14796,20.8555,-15.017,-23.883,0.25525274,-9999,617.34524,0.00065873387,256938.94
2012-02-08,39,-7.015,116.294,185.268,1.58,83.551,0,1.095,0.21122173,-9999,-9999,-9999,0.527,32.736,-9999,-9999,13.8703,18.2302,-0.15,-16.35,0.43208984,-9999,903.79223,0.001519077,271263.37
2012-02-09,40,-8.913,81.837,207.103,1.39,83.603,0,2.324,0.40758857,-9999,-9999,-9999,0.503,32.702,-9999,-9999,15.752,13.5774,-4.5165,-15.3,0.53707202,-9999,912.16029,0.0012905788,268784.63
2012-02-10,41,-17.68,89.725,165.824,0.577,83.389,0,1.718,0.3427964,-9999,-9999,-9999,0.465,32.662,-9999,-9999,5.95042,9.16717,-15.2665,-20.6835,0.39360903,-9999,683.01716,0.00071293345,258529.68
2012-02-11,42,-18.644,123.443,168.96,0.482,83.006,0,1.46,0.25571321,-9999,-9999,-9999,0.438,32.549,-9999,-9999,4.12382,26.8333,-14.6335,-22.2,0.13321071,-9999,600.17075,0.00069732632,257521.85
2012-02-12,43,-17.994,122.31,146.628,0.616,83.174,0,1.803,0.26651364,-9999,-9999,-9999,0.412,32.475,-9999,-9999,4.77852,19.4754,-13.15,-21.6835,0.19702052,-9999,765.17606,0.0006555593,258070.68
2012-02-13,44,-12.925,82.225,207.433,0.942,83.131,0,1.171,0.22063785,-9999,-9999,-9999,0.393,32.388,-9999,-9999,8.84443,14.7683,-8.85,-17.65,0.37456194,-9999,804.93937,0.0009941867,264011.59
2012-02-14,45,-9.651,79.881,253.622,0.509,82.835,0.2,1.314,0.24916439,-9999,-9999,-9999,0.371,32.25,-9999,-9999,17.9912,23.5142,-7.1665,-12.8165,0.43346649,-9999,298.09077,0.0018332009,269399.5
2012-02-15,46,-6.737,19.429,281.273,0.556,82.724,7.5,3.594,0.63602017,-9999,-9999,-9999,0.352,32.133,-9999,-9999,11.61,-18.5454,-4.2,-9.583,0,-9999,263.08041,0.0023649366,273657.41
2012-02-16,47,-5.781,65.588,258.545,0.732,83.433,0.4,3.146,0.55144007,-9999,-9999,-9999,0.326,31.987,-9999,-9999,22.1539,-5.00329,-4.6665,-9.4665,1.2,-9999,330.2315,0.0024227845,274762.81
2012-02-17,48,-5.849,124.239,227.628,0.914,83.796,0,1.553,0.26348637,-9999,-9999,-9999,0.305,31.935,-9999,-9999,15.0048,18.9613,-0.983,-10.85,0.44175811,-9999,424.83752,0.0022615024,274291.26
2012-02-18,49,-3.253,147.543,222.203,1.471,83.471,0,0.792,-9999,-9999,-9999,-9999,0.301,31.834,-9999,-9999,14.8579,2.85403,1.4,-6.1165,0.83886397,-9999,599.64814,0.0024929697,277478.91
2012-02-19,50,-3.978,71.041,237.57,1.15,83.254,0.3,1.616,-9999,-9999,-9999,-9999,0.295,31.798,-9999,-9999,11.9916,-8.60965,-1.5835,-7.3,1.2,-9999,476.94813,0.0025497778,276892.3
2012-02-20,51,-8.643,108.128,232.937,0.665,83.969,0,1.908,-9999,-9999,-9999,-9999,0.284,31.758,-9999,-9999,15.972,16.6527,-6.9335,-11.617,0.48956772,-9999,369.91533,0.0018724202,270510.59
2012-02-21,52,-5.083,155.354,194.09,1.918,84.165,0,1.384,-9999,-9999,-9999,-9999,0.282,31.687,-9999,-9999,11.0786,15.1805,0.4835,-10.9,0.42189565,-9999,976.47711,0.0016833635,273615.74
2012-02-22,53,-2.17,158.158,185.082,3.206,84.212,0,1.479,0.19273425,-9999,-9999,-9999,0.29,31.683,-9999,-9999,14.4437,5.45342,5.1,-7.167,0.72591913,-9999,1532.4377,0.001484552,276046.28
2012-02-23,54,1.129,86.733,274.93,3.031,84.215,0,1.177,0.22391838,-9999,-9999,-9999,0.291,31.596,-9999,-9999,17.302,3.38109,5.25,-2.7,0.83652878,-9999,1026.2439,0.0026634488,282309.02
2012-02-24,55,4.15,159.229,263.997,2.877,84.435,0,0.902,0.18767435,-9999,-9999,-9999,0.292,31.569,-9999,-9999,15.4675,19.8247,8.8165,0.5165,0.43826965,-9999,749.17686,0.0039441366,288546.84
2012-02-25,56,3.46,87.71,298.04,2.351,83.936,0,1.882,0.38594073,-9999,-9999,-9999,0.293,31.558,-9999,-9999,10.7511,-0.773034,5.867,0.7665,1.0774733,-9999,620.02432,0.0040693583,288166.45
2012-02-26,57,-2.415,71.679,282.075,0.934,83.568,0.6,3.505,0.60020547,-9999,-9999,-9999,0.294,31.651,-9999,-9999,19.7862,-1.46783,1.3,-5.6335,1.0801289,-9999,336.25926,0.0031219323,279893.51
2012-02-27,58,-4.863,167.365,199.162,1.492,83.891,0.1,1.367,0.25144515,-9999,-9999,-9999,0.298,31.871,-9999,-9999,17.9952,26.5081,-1.6,-7.8,0.40435653,-9999,695.87571,0.00205772,274772.74
2012-02-28,59,-0.476,149.894,257.002,3.655,83.973,0,1.163,0.23629512,-9999,-9999,-9999,0.309,32.046,-9999,-9999,5.01432,33.0311,3.033,-5.3165,0.13179826,-9999,1570.3729,0.0016676183,278206.42
2012-02-29,60,4.515,165.789,249.23,3.37,84.075,0,1.297,0.22555908,-9999,-9999,-9999,0.316,32.191,-9999,-9999,3.79331,25.2451,10.333,-0.833,0.13063077,-9999,885.93278,0.0037528272,288435.39
2012-03-01,61,6.522,173.759,228.594,6.049,84.179,0.3,1.429,0.26847028,-9999,-9999,-9999,0.314,32.413,-9999,-9999,21.9919,13.2724,13.05,2.283,0.6236307,-9999,1681.7058,0.0026954221,287808.92
2012-03-02,62,6.721,175.27,231.672,5.375,84.287,0,1.596,0.2250285,-9999,-9999,-9999,0.324,32.638,-9999,-9999,12.1835,15.0574,12,3.567,0.44725027,-9999,1377.3357,0.0032900626,289495.51
2012-03-03,63,5.083,174.214,248.262,4.101,83.993,0,2.095,0.37705463,-9999,-9999,-9999,0.325,32.823,-9999,-9999,10.5048,4.50314,8.3835,2.25,0.69994949,-9999,1091.5829,0.0034663626,288290.07
2012-03-04,64,2.675,149.436,284.016,1.845,83.604,0,1.325,0.26815728,-9999,-9999,-9999,0.318,33.032,-9999,-9999,10.1279,36.7734,5.9,-0.05,0.21594071,-9999,496.31701,0.0041475565,287573.02
2012-03-05,65,-3.626,52.415,298.238,0.571,83.311,5.8,2.724,0.48976838,-9999,-9999,-9999,0.309,33.229,-9999,-9999,22.1316,-21.3254,0.9165,-7.6835,1.2,-9999,215.97773,0.0030729889,278554.09
2012-03-06,66,-6.503,141.42,271.792,0.702,83.533,0,1.5,0.25356216,-9999,-9999,-9999,0.333,33.265,-9999,-9999,30.2543,29.0316,-3.8,-9.2665,0.5103119,-9999,333.06315,0.0022829576,273687.63
2012-03-07,67,-2.438,182.162,208.201,2.032,83.688,0,1.733,0.26490187,-9999,-9999,-9999,0.357,33.327,-9999,-9999,18.9306,17.983,2.8165,-7.667,0.51283538,-9999,831.7968,0.0022921921,277796.04
2012-03-08,68,-3.31,109.532,275.551,0.822,83.728,0.6,2.76,0.46874467,-9999,-9999,-9999,0.369,33.212,-9999,-9999,22.7614,10.5402,-2,-5.4,0.68349269,-9999,312.1892,0.0029538221,278573.76
2012-03-09,69,-4.899,204.558,212.157,1.297,84.586,0,1.652,0.33631829,-9999,-9999,-9999,0.372,33.186,-9999,-9999,13.6733,44.9062,-1.65,-7.183,0.23341442,-9999,589.90531,0.0021760123,275032.29
2012-03-10,70,-3.02,188.124,197.888,2.908,84.623,0,1.645,0.29954611,-9999,-9999,-9999,0.372,33.182,-9999,-9999,17.3554,25.5432,2.4,-7.7,0.40456798,-9999,1441.7781,0.0014622822,275136.36
2012-03-11,71,-2.305,72.071,259.494,1.527,84.393,0,1.563,0.36938979,-9999,-9999,-9999,0.37,33.257,-9999,-9999,4.38746,22.2215,-0.4335,-4.683,0.16488656,-9999,581.26845,0.0026837143,278908.51
2012-03-12,72,-0.172,171.737,261.568,1.3,84.368,0,1.865,0.38935352,-9999,-9999,-9999,0.367,33.269,-9999,-9999,17.0019,33.1139,4.017,-2.9835,0.33925229,-9999,411.55708,0.0034991226,283090.7
2012-03-13,73,2.124,205.867,207.454,4.163,84.442,0,1.369,0.25960337,-9999,-9999,-9999,0.365,33.289,-9999,-9999,9.27536,30.6258,8.55,-2.967,0.2324584,-9999,1466.2885,0.0021817778,282104.81
2012-03-14,74,3.527,208.797,205.817,5.378,84.454,0,1.474,0.25304425,-9999,-9999,-9999,0.363,33.307,-9999,-9999,13.9539,27.7705,9.5835,-1.133,0.33443021,-9999,1914.1604,0.001834403,282646.39
2012-03-15,75,4.885,213.692,200.816,6.697,84.517,0,1.655,0.26961458,-9999,-9999,-9999,0.361,33.374,-9999,-9999,20.7734,17.3175,11.15,0.2835,0.54536385,-9999,2455.2475,0.0014399091,283024.95
2012-03-16,76,5.765,216.165,208.228,6.982,84.344,0,1.637,0.288925,-9999,-9999,-9999,0.356,33.42,-9999,-9999,17.068,20.2872,12.4,1.1835,0.45691095,-9999,2373.7331,0.0016354174,284398.12
2012-03-17,77,4.517,163.132,234.047,4.839,83.977,0,2.635,0.45540362,-9999,-9999,-9999,0.345,33.497,-9999,-9999,25.4934,23.0811,8.9835,0.6,0.52483093,-9999,1452.9176,0.0026657852,285719.8
2012-03-18,78,2.453,105.812,282.018,3.189,83.535,3.2,2.359,0.55934529,-9999,-9999,-9999,0.314,33.782,-9999,-9999,24.4262,3.20699,6.7665,-1.333,0.88394427,-9999,978.83923,0.0030591724,284628.95
2012-03-19,79,-2.577,52.77,305.335,0.242,83.879,9.4,1.729,0.34796984,-9999,-9999,-9999,0.282,34.14,-9999,-9999,7.50576,8.96576,-1.65,-3.867,0.45568108,-9999,82.424468,0.0035800934,280876.1
2012-03-20,80,-1.701,226.298,243.471,1.598,84.643,0,1.401,0.27969136,-9999,-9999,-9999,0.289,34.287,-9999,-9999,56.0797,13.568,3.55,-5.7,0.80519098,-9999,584.76436,0.0027968672,279798.41
2012-03-21,81,2.897,198.263,234.11,3.549,84.78,0,1.707,0.30776965,-9999,-9999,-9999,0.298,34.178,-9999,-9999,34.5649,32.8913,9.1,-2.6665,0.51240509,-9999,1085.8812,0.0029209934,284729.72
2012-03-22,82,4.211,225.212,214.455,4.897,84.501,0,1.636,0.40858387,-9999,-9999,-9999,0.294,34.213,-9999,-9999,14.9535,71.0617,10.2,-0.083,0.17384718,-9999,1524.9237,0.0024743908,284933.78
2012-03-23,83,3.934,225.715,214.843,4.889,84.244,0,1.145,0.27108416,-9999,-9999,-9999,0.281,34.468,-9999,-9999,15.5308,56.5558,9.3835,-0.0665,0.21544642,-9999,1564.2553,0.002370178,284394.87
2012-03-24,84,3.188,200.608,248.932,3.483,84.118,0.4,1.442,0.31432157,-9999,-9999,-9999,0.268,34.705,-9999,-9999,18.2471,40.584,8.1,-0.017,0.31016078,-9999,1032.531,0.0031092122,285492.72
2012-03-25,85,2.949,199.211,233.411,3.021,84.325,0,1.293,0.30003096,-9999,-9999,-9999,0.252,34.693,-9999,-9999,13.8535,55.9953,7.233,-0.8165,0.19833555,-9999,875.94917,0.0033482987,285850.24
2012-03-26,86,3.187,233.589,211.609,4.149,84.565,0,1.446,0.30315204,-9999,-9999,-9999,0.241,34.804,-9999,-9999,11.8833,52.4145,8.733,-1.4165,0.18481659,-9999,1315.3227,0.002600787,284220.65
2012-03-27,87,3.528,233.629,217.424,3.967,84.565,0,1.813,0.38642289,-9999,-9999,-9999,0.251,34.772,-9999,-9999,13.9595,32.6661,8.617,-0.8165,0.29939561,-9999,1195.925,0.0028732024,285244.4
2012-03-28,88,5.356,239.835,225.192,5.1,84.389,0,1.245,0.25726439,-9999,-9999,-9999,0.238,34.842,-9999,-9999,9.93152,52.7069,12.2335,-0.7,0.15855317,-9999,1449.5125,0.0028353357,286986.87
2012-03-29,89,4.892,178.831,264.92,4.018,83.888,0,2.076,0.43311767,-9999,-9999,-9999,0.183,34.985,-9999,-9999,14.4064,37.8246,8.2,1.233,0.27582087,-9999,1079.5444,0.0034461561,288047.6
2012-03-30,90,2.641,115.821,301.925,1.501,83.496,0.2,2.609,0.47223258,-9999,-9999,-9999,0.114,35.364,-9999,-9999,26.6391,-4.3634,3.9835,1.35,1.1958816,-9999,394.6196,0.004397157,288162.85
2012-03-31,91,3.681,244.905,233.046,3.714,83.043,0.2,2.051,0.42625233,-9999,-9999,-9999,0.143,35.54,-9999,-9999,19.2255,58.3863,8.117,-1.3165,0.24771362,-9999,1078.1448,0.0031802634,286165.81
2012-04-01,92,1.091,225.827,241.897,2.365,82.939,0,2.345,0.45555505,-9999,-9999,-9999,0.186,35.177,-9999,-9999,26.5959,55.5233,4.7665,-1.95,0.32386945,-9999,750.32019,0.0031921305,283592.53
2012-04-02,93,3.648,247.857,219.793,4.901,82.825,0,2.347,0.37774898,-9999,-9999,-9999,0.224,34.887,-9999,-9999,14.0948,51.1049,9.717,-1.767,0.21617891,-9999,1617.3216,0.0022803613,283882.89
2012-04-03,94,5.061,139.045,270.391,4.336,82.653,0,2.602,0.47643351,-9999,-9999,-9999,0.201,34.855,-9999,-9999,29.0139,17.0055,8.4335,2.067,0.63047106,-9999,1179.8946,0.0033349478,287939.42
2012-04-04,95,5.047,141.523,291.063,2.966,82.637,0,1.937,0.32321609,-9999,-9999,-9999,0.132,35.551,-9999,-9999,23.487,21.3887,8.85,2.283,0.52337902,-9999,725.57291,0.0043651558,290500.87
2012-04-05,96,2.495,104.083,313.63,0.292,82.753,6.3,1.288,0.27629854,-9999,-9999,-9999,0.042,37.056,-9999,-9999,25.0588,6.6794,4.5665,0.6835,0.78954698,-9999,71.482944,0.0052931978,290256.22
2012-04-06,97,2.749,152.43,306.134,0.704,82.715,0.5,1.498,0.26270781,-9999,-9999,-9999,0.023,37.087,-9999,-9999,30.3013,13.7663,5.567,1.2665,0.68760949,-9999,174.01011,0.0050845922,289989.98
2012-04-07,98,0.478,97.384,302.551,0.62,82.273,2.7,1.805,0.38318302,-9999,-9999,-9999,0.066,36.504,-9999,-9999,24.7583,10.3219,2.467,-2.0165,0.70576279,-9999,177.30401,0.0043261718,285811.57
2012-04-08,99,-5.155,155.417,265.938,0.976,82.557,0.6,3.021,0.55306986,-9999,-9999,-9999,0.132,36.091,-9999,-9999,33.3128,36.0512,-1.683,-8,0.48026065,-9999,433.57671,0.0024104665,275361.14
2012-04-09,100,-2.372,205.83,252.272,2.227,82.75,0,1.918,0.31075373,-9999,-9999,-9999,0.185,35.578,-9999,-9999,26.573,53.2094,2.4165,-9.6335,0.33306845,-9999,930.38838,0.0021901046,277607.15
2012-04-10,101,4.81,245.943,270.259,4.407,82.344,0,2.795,0.57971321,-9999,-9999,-9999,0.203,35.239,-9999,-9999,46.3618,64.6442,10.467,1.15,0.4176513,-9999,1234.1889,0.0031784306,287295.88
2012-04-11,102,-0.909,54.237,292.434,0.989,81.995,8.7,2.244,0.37985196,-9999,-9999,-9999,0.173,35.778,-9999,-9999,21.3917,-12.2277,1.9835,-3.2665,1.2,-9999,321.09587,0.0035970264,282594.77
2012-04-12,103,0.072,257.778,251.066,1.88,82.212,0,1.535,0.31187213,-9999,-9999,-9999,0.214,35.362,-9999,-9999,123.81,12.4574,4.9165,-4.533,0.90858122,-9999,616.81067,0.0032324028,282669.12
2012-04-13,104,-0.185,143.446,306.814,0.37,82.089,1.5,2.494,0.45550911,-9999,-9999,-9999,0.225,35.268,-9999,-9999,45.2893,8.55284,1.2,-1.3,0.8411497,-9999,108.51506,0.0043001997,285080.32
2012-04-14,105,0.758,201.108,299.85,0.714,81.734,0.1,3.149,0.4500949,-9999,-9999,-9999,0.222,35.292,-9999,-9999,41.8346,34.4191,2.8835,-1,0.54862387,-9999,201.78656,0.004381717,286231.83
2012-04-15,106,0.944,132.468,307.624,0.532,81.857,0.2,2.774,0.42175812,-9999,-9999,-9999,0.159,36.318,-9999,-9999,26.7165,5.76774,2.717,-0.2,0.82244498,-9999,146.4947,0.004580726,286916.29
2012-04-16,107,-0.546,139.156,293.49,0.903,82.681,0.3,2.444,0.5212555,-9999,-9999,-9999,0.152,36.37,-9999,-9999,35.2267,13.0536,0.7,-2.5665,0.72962885,-9999,283.5566,0.0037481807,283337.47
2012-04-17,108,-1.334,228.313,251.405,1.652,82.666,0,2.429,0.40193604,-9999,-9999,-9999,0.207,35.545,-9999,-9999,21.6927,66.8628,1.8,-3.5165,0.24496163,-9999,590.86031,0.0029345002,280511.33
2012-04-18,109,-1.219,151.302,295.754,0.981,81.779,3.8,2.636,0.46477715,-9999,-9999,-9999,0.225,35.224,-9999,-9999,17.6203,24.0315,0.5,-2.267,0.42303814,-9999,325.40935,0.0035146108,282077.18
2012-04-19,110,0.027,216.813,294.495,1.705,81.489,0.1,1.784,0.33127902,-9999,-9999,-9999,0.237,35.076,-9999,-9999,83.9587,22.2522,4.7,-4.6,0.79049043,-9999,552.00387,0.0033799099,282992.66
2012-04-20,111,-0.353,184.637,275.662,1.153,81.852,0,2.259,0.41124788,-9999,-9999,-9999,0.236,35.297,-9999,-9999,28.9677,40.71,1.25,-2.2,0.41573846,-9999,365.02734,0.0036588693,283308.16
2012-04-21,112,1.581,266.309,241.091,3.814,82.385,0.2,2.042,0.54666179,-9999,-9999,-9999,0.22,35.733,-9999,-9999,49.8963,112.337,7.517,-4.633,0.30755893,-9999,1357.0314,0.0022953178,281842.95
2012-04-22,113,-1.099,205.198,261.581,1.406,82.711,4.3,2.226,0.42833066,-9999,-9999,-9999,0.203,36.22,-9999,-9999,42.9524,8.78726,1.2165,-3.6665,0.83016394,-9999,481.54828,0.0031913058,281389.52
2012-04-23,114,0.706,207.549,264.338,2.984,82.435,0,2.217,0.51545795,-9999,-9999,-9999,0.229,35.587,-9999,-9999,42.0901,56.8306,4.9835,-4.25,0.42549335,-9999,1043.2393,0.0026060084,281740.3
2012-04-24,115,0.05,154.44,284.111,1.074,81.989,11.2,1.911,0.43755835,-9999,-9999,-9999,0.238,35.301,-9999,-9999,32.2792,-5.8621,2.95,-1.75,1.2,-9999,328.10672,0.0038478478,284185.62
2012-04-25,116,2.441,260.425,272.93,3.021,82.748,1.8,2.891,0.66186687,-9999,-9999,-9999,0.233,35.473,-9999,-9999,82.0387,13.8976,7.2,-3.0665,0.85513721,-9999,913.46482,0.0032103951,284994.94
