time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-11,11,-1.288,31.555,313.728,0.146,94.666,3.009,2.168,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,45.253765,0.003567502,282140.06
2012-01-12,12,-9.758,14.873,286.368,0.005,94.826,4.995,4.454,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,2.7172581,0.0019162109,269499.49
2012-01-13,13,-13.013,60.553,236.098,0.125,95.359,0.609,2.787,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,87.793644,0.0013897452,264912.05
2012-01-14,14,-13.305,72.982,219.761,0.277,95.918,0,1.334,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,205.57722,0.0012486571,264265.87
2012-01-15,15,-6.102,73.473,248.654,0.816,95.806,0,3.631,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,381.5182,0.0019922378,273363.83
2012-01-16,16,-4.683,58.388,265.452,0.457,95.166,0.064,2.648,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,184.02349,0.0025301468,276134.7
2012-01-17,17,-11.887,37.24,248.221,0.107,95.801,1.563,3.458,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,68.913531,0.0015342967,266405.06
2012-01-18,18,-13.124,74.537,220.611,0.466,95.4,0.854,3.345,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,356.31422,0.0011532965,264209.37
2012-01-19,19,-20.248,85.324,181.189,0.106,95.502,0.26,3.688,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,129.79856,0.0007329003,255998.76
2012-01-20,20,-18.742,49.831,211.76,0.254,96.057,0,2.006,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,290.65937,0.00074270191,257536.79
2012-01-21,21,-14.781,70.082,225.59,0.483,96.094,0,2.496,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,425.8543,0.00095074203,262037.7
2012-01-22,22,-5.882,29.84,303.793,0.495,94.993,0.368,3.549,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,218.21819,0.0022631546,274262.23
2012-01-23,23,-4.432,12.934,312.287,0.029,94.265,3.11,2.896,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,10.964066,0.0028923565,277292.48
2012-01-24,24,-7.709,77.871,253.512,0.392,96.02,0.346,2.634,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,194.73081,0.0019702886,271693.93
2012-01-25,25,-3.71,62.968,284.694,1.051,96.184,0.129,2.948,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,421.96643,0.0023306843,276613.91
2012-01-26,26,-1.035,85.601,272.8,0.95,94.84,0.231,3.588,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,310.12108,0.0031000541,281225.71
2012-01-27,27,-3.221,70.284,261.6,1.249,94.927,1.626,2.928,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,494.43147,0.0023451258,277141.46
2012-01-28,28,-6.991,59.943,248.862,0.674,95.153,0.908,4.212,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,330.52135,0.0019314994,272318.54
2012-01-29,29,-11.69,92.099,215.443,0.29,95.81,0.276,2.77,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,190.63319,0.0014406747,266368.99
2012-01-30,30,-7.738,33.919,283.559,0.457,95.261,1.319,2.254,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,229.65731,0.0019384302,271585.14
2012-01-31,31,-0.178,91.95,294.951,0.93,94.761,0.139,2.627,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,285.23463,0.0033567124,282728.64
2012-02-01,32,-2.471,55.843,289.549,0.62,95.932,0.188,1.991,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,217.21901,0.0029094056,279305.91
2012-02-02,33,-2.976,100.657,251.522,0.513,96.522,0.465,1.673,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,184.26339,0.0028394798,278623.57
2012-02-03,34,-3.556,102.64,243.933,0.62,97.223,0,1.103,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,234.5593,0.0026168681,277484.14
2012-02-04,35,-2.413,106.942,240.693,1.05,96.849,0,1.891,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,382.52482,0.0026188663,278637.85
2012-02-05,36,-3.004,107.756,239.832,1.109,96.493,0,2.546,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,424.93454,0.0024483051,277617.49
2012-02-06,37,-1.945,104.799,261.289,1.314,96.036,0.118,3.277,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,475.2288,0.0025866089,279027.55
2012-02-07,38,-8.522,110.147,230.295,0.79,97.147,0.212,2.465,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,444.68374,0.0015573845,269844.6
2012-02-08,39,-7.034,118.232,216.564,1.809,96.609,0,3.289,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,1086.6173,0.0011625214,270352.88
2012-02-09,40,-5.002,113.703,237.234,1.686,95.693,0.585,3.578,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,819.8457,0.001648264,273609.4
2012-02-10,41,-12.732,109.585,227.241,0.221,96.297,1.493,4.323,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,155.05352,0.001347612,265089.12
2012-02-11,42,-14.745,116.074,204.941,0.33,96.813,0,4.106,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,278.06031,0.0010458156,262311.56
2012-02-12,43,-9.39,124.33,212.088,1.301,96.361,0,3.353,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,874.81965,0.0011030678,267836.47
2012-02-13,44,-6.171,120.562,240.746,1.55,95.419,0,2.702,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,816.85826,0.0015075169,272082.69
2012-02-14,45,-3.343,98.904,273.586,1.008,95.005,0.331,1.915,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,391.72587,0.002472766,277337.95
2012-02-15,46,-2.336,95.741,282.449,0.939,95.546,0.378,1.852,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,336.29153,0.0027462505,279033.7
2012-02-16,47,-2.275,111.979,262.831,1.176,95.722,0.328,2.998,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,429.70929,0.0026018727,278734.06
2012-02-17,48,-3.068,87.586,270.833,1.284,95.795,0.305,1.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,504.37631,0.0023370468,277275.03
2012-02-18,49,-6.817,135.479,224.216,0.854,96.288,0,1.865,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,424.33994,0.0018237682,272224.09
2012-02-19,50,-5.309,138.461,229.433,1.284,96.199,0,1.741,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,602.68864,0.0018372242,273773.27
2012-02-20,51,-2.173,119.14,250.682,1.924,95.927,0,3.42,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,759.64742,0.0021353571,277670.28
2012-02-21,52,-1.755,32.474,312.068,0.64,94.249,3.651,3.974,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,213.67194,0.0031315978,280580.97
2012-02-22,53,-3.511,107.335,282.754,0.92,93.843,0.611,3.106,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,358.46125,0.0025223352,277293.03
2012-02-23,54,-4.494,116.883,247.154,1.116,94.351,0,1.203,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,479.6964,0.0021573547,275392.67
2012-02-24,55,-5.296,88.556,272.548,0.826,94.923,0.992,2.534,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,363.70412,0.0021654675,274606.94
2012-02-25,56,-6.685,123.406,255.468,0.991,96.002,0.517,2.299,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,497.56882,0.0017645475,272208.69
2012-02-26,57,-3.672,59.021,295.606,1.157,95.487,3.79,3.867,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,469.05546,0.0022871267,276543.21
2012-02-27,58,-5.82,119.26,263.594,0.613,96.38,1.46,2.841,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,273.08247,0.0021662762,274082.34
2012-02-28,59,-5.119,49.636,276.269,1.321,96.687,0.153,1.954,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,613.78474,0.0018426289,273977.73
2012-02-29,60,-4.087,49.636,301.094,1.301,96.227,0.295,2.214,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,554.6999,0.0020836478,275617.43
2012-03-01,61,-2.997,79.06,295.975,0.593,94.93,0.572,1.277,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,215.02218,0.0028295419,278577.62
2012-03-02,62,-5.05,107.185,283.11,0.703,94.618,0.677,1.198,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,299.23465,0.0023046963,275202.24
2012-03-03,63,-7.072,70.123,280.393,0.22,94.675,2.866,2.565,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,101.96797,0.0022254532,272972.02
2012-03-04,64,-11.413,116.855,246.448,0.404,95.485,0.387,1.57,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,265.9237,0.0014078409,266565.29
2012-03-05,65,-8.961,140.69,243.336,0.909,96.119,1.154,2.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,541.93467,0.0014265735,269076.38
2012-03-06,66,3.182,161.617,272.441,2.868,95.013,0,4.051,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,805.35151,0.0031540015,285598.66
2012-03-07,67,3.914,40.651,323.696,0.334,94.767,3.98,3.736,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,74.862613,0.0051019269,291204.14
2012-03-08,68,-3.544,154.926,267.121,1.346,95.713,1.348,4.173,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,552.87599,0.0021877815,276423.48
2012-03-09,69,-6.96,178.281,232.642,1.897,97.084,0.027,3.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,1153.1081,0.0011136054,270304.96
2012-03-10,70,4.519,174.811,275.862,5.326,95.805,0.186,4.69,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,1687.1258,0.0020199552,284107.23
2012-03-11,71,8.205,175.099,295.093,4.942,95.842,0,3.113,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,1077.4057,0.0038579585,292406.67
2012-03-12,72,6.86,74.652,349.205,0.674,94.976,10.345,3.713,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,127.62222,0.0060767322,296601.88
2012-03-13,73,4.816,186.896,266.635,3.463,95.689,0.018,3.279,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,895.05911,0.0033526678,287737.5
2012-03-14,74,10.13,178.787,310.757,3.121,95.49,0,2.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,533.79046,0.006052579,299827.85
2012-03-15,75,6.047,174.387,287.158,3.646,96.053,0,1.773,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,865.8618,0.0037205995,289894.48
2012-03-16,76,9.79,169.643,326.684,3.024,95.876,1.781,2.558,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,527.05696,0.0059093839,299128.16
2012-03-17,77,16.327,145.231,366.907,3.078,95.525,0.167,4.108,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,351.94652,0.010138077,316269.58
2012-03-18,78,17.233,155.101,361.181,4.77,95.489,0,4.039,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,540.02628,0.0097508705,316212.09
2012-03-19,79,17.073,160.884,361.365,3.648,95.411,1.363,4.076,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,404.56218,0.010368573,317595.55
2012-03-20,80,14.54,69.94,384.124,0.998,95.579,8.84,3.458,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,119.92448,0.010178343,314574.31
2012-03-21,81,13.88,83.376,375.606,2.341,95.971,2.524,2.627,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,304.65502,0.0088021138,310470.43
2012-03-22,82,11.994,97.074,367.505,1.227,96.298,1.807,2.192,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,172.87833,0.0082982302,307315.3
2012-03-23,83,11.192,80.568,372.772,0.437,95.891,4.093,1.677,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,62.90228,0.0083771555,306706.6
2012-03-24,84,9.174,105.626,358.237,0.945,95.767,0.502,1.584,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,156.69893,0.0069556958,301124.86
2012-03-25,85,3.642,208.472,278.853,2.412,96.412,0.157,2.818,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,630.3619,0.0035676157,287095
2012-03-26,86,0.193,211.64,259.764,3.203,96.87,0,3.35,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,1205.0905,0.0019254191,279523.26
2012-03-27,87,7.913,106.019,342.059,3.905,95.024,0.65,6.089,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,816.10533,0.0044328641,293550.48
2012-03-28,88,3.2,134.161,310.352,2.105,95.556,0.141,3.43,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,555.62572,0.0036411393,286834.6
2012-03-29,89,2.111,209.281,274.472,2.422,96.159,0,2.232,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,712.44031,0.0030408887,284239.53
2012-03-30,90,1.285,113.949,310.177,1.239,95.562,2.292,1.732,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,351.50493,0.0035661518,284722.55
2012-03-31,91,3.627,156.122,298.842,1.55,95.423,1.24,2.439,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,381.55904,0.0041637247,288570.2
2012-04-01,92,7.095,168.49,312.026,2.599,95.117,0,1.808,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,534.73382,0.0049065474,293912.59
2012-04-02,93,6.854,180.236,312.615,3.338,95.533,0,3.191,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,730.02021,0.0042930988,292136.77
2012-04-03,94,6.707,212.352,300.311,3.3,95.928,0.631,2.275,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,727.98361,0.0042352231,291844.34
2012-04-04,95,4.445,237.011,257.593,3.686,96.129,0,2.287,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,1000.1033,0.0030492961,286606.22
2012-04-05,96,1.536,240.226,247.005,2.718,96.479,0,2.089,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,860.58621,0.0026539286,282694.25
2012-04-06,97,3.74,242.121,257.542,3.482,96.665,0,1.418,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,984.86211,0.002902523,285530.76
2012-04-07,98,7.033,208.858,295.261,3.427,96.184,4.045,3.327,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,743.56919,0.0042857389,292298.26
2012-04-08,99,5.133,232.326,264.66,4.464,96.032,0.101,3.861,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,1220.7095,0.0028149335,286711.75
2012-04-09,100,1.424,216.051,265.764,3.254,95.793,0.166,3.683,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,1100.0321,0.0022883177,281667.66
2012-04-10,101,-1.108,243.445,241.722,2.808,96.227,0,3.386,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,1132.5919,0.0018311435,277980.07
2012-04-11,102,1.86,249.789,255.529,2.485,96.741,0,1.715,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,749.78576,0.0029003721,283635.98
2012-04-12,103,4.278,243.856,270.316,3.154,96.438,0,1.139,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,830.74069,0.0033207969,287117.13
2012-04-13,104,7.78,194.922,310.349,4.318,95.945,0.46,3.945,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,935.41404,0.0040584485,292480.77
2012-04-14,105,13.154,248.755,321.244,6.662,95.147,0.028,3.422,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,1074.6423,0.0055464215,301601.57
2012-04-15,106,10.26,44.411,363.123,0.88,94.427,30.423,2.563,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,136.12912,0.0076813172,304030.34
2012-04-16,107,0.735,50.173,307.576,0.464,94.849,10.264,3.257,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,128.91829,0.0039321194,285084.72
2012-04-17,108,1.716,223.087,272.673,2.698,96.62,0,1.496,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,840.05957,0.0027201748,283040.77
2012-04-18,109,6.303,80.866,338.355,0.866,95.636,9.94,4.32,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,171.46346,0.0056646262,295011.83
2012-04-19,110,2.701,201.87,292.662,1.992,95.94,0,2.306,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,540.86778,0.0035262827,286045.96
2012-04-20,111,2.735,268.852,264.103,2.953,95.975,0,2.766,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,866.08083,0.0029114082,284542.95
2012-04-21,112,3.501,228.436,285.892,3.433,95.994,0,1.644,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,986.42287,0.0028680122,285204.29
2012-04-22,113,4.037,183.187,297.263,3.213,96.437,0,1.629,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,866.85387,0.0031926095,286554.46
2012-04-23,114,4.519,275.635,261.069,4.126,96.044,0,1.925,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,1155.8989,0.0027943393,286043.19
2012-04-24,115,7.025,260.435,287.669,5.046,95.108,0,2.225,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125415,-0.503944,-9999,-9999,0.19927418,-9999,1225.0091,0.0032670256,289743.44
2012-04-25,116,6.194,85.195,338.273,2.289,95.01,4.706,1.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0141626,-8.01404,-9999,-9999,0.001764106,-9999,492.9957,0.0047174689,292534.39
2012-04-26,117,2.733,259.248,275.82,2.594,96.091,0.21,3.294,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.499083,-0.69429,-9999,-9999,0.41821208,-9999,737.51742,0.0031404383,285113.51
