time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-02-05,36,-15.411,84.101,180.871,0.389,98.818,0,1.278,-9999,-16.185833,61.4775,234.88125,-0.641,29.564,-9999,-5.77333,1.40441,-2.16901,-8.06,-21.55,0,0.57770206,351.91763,0.00092150473,261331.46
2012-02-06,37,-18.413,96.677,158.797,0.372,98.806,0,1.366,-9999,-22.305833,65.887083,222.81,-0.874,27.393,-9999,-6.35802,0.928528,-6.37557,-11.72,-23.915,0,0.59470086,433.04347,0.00067272138,257692.49
2012-02-07,38,-14.266,44.536,243,0.304,98.926,0.3,1.782,0.12904762,-3.20625,34.000208,256.74271,-0.77,25.119,-9999,-4.58375,0.464146,3.95029,-11.465,-19.88,0.10514276,0.56707601,244.86675,0.0010892131,262901.45
2012-02-08,39,-11.298,78.658,219.25,0.426,99.075,0,1.605,0.10146341,-12.429167,56.626667,253.71271,-0.438,24.719,-9999,-2.45458,0.610642,-3.20084,-7.1,-15.96,0,0.58142583,279.12938,0.0013578193,266555.81
2012-02-09,40,-9.591,30.25,258.9,0.251,98.526,2.8,2.467,0.20227273,-6.6141667,25.256458,270.50604,-0.501,24.546,-9999,-2.56635,0.0871808,-3.25916,-5.625,-16.02,0,0.54498163,140.09375,0.0017129964,269159.29
2012-02-10,41,-13.052,91.34,214.913,0.318,99.133,0,1.481,0.10813953,-12.503542,68.55875,250.19729,-0.329,25.355,-9999,-2.11844,0.322019,-5.96498,-10.885,-15.19,0,0.57123649,233.55142,0.0012110436,264426.1
2012-02-11,42,-16.843,90.354,172.684,0.296,98.756,0,0.736,0.14612903,-18.885208,64.976458,216.94646,-0.421,26.234,-9999,-2.64167,0.897247,-13.9755,-11.17,-22.35,0,0.58168888,293.19177,0.0008495129,259712.32
2012-02-12,43,-14.049,119.192,186.794,0.848,98.289,0,0.969,-9999,-2.2322917,89.364375,231.31396,-0.544,26.289,-9999,-3.09875,2.23677,-18.7789,-4.225,-23.34,0,0.57150974,783.31205,0.00077471956,262333.3
2012-02-13,44,-5.025,26.042,283.757,0.382,97.456,0.2,2.081,0.15155556,-2.0354167,21.575417,290.25875,-0.362,26.236,-9999,-1.66521,0.310124,-0.272134,-3.415,-7.475,1.2,0.54690073,156.25747,0.0024480429,275585.73
2012-02-14,45,-5.427,62.058,261.782,0.77,96.792,0.1,1.99,0.1725,-9999,-9999,-9999,-0.34,26.531,-9999,-1.77688,0.242202,-3.82113,-2.45,-12.157,0,-9999,339.94112,0.0021333866,274395.08
2012-02-15,46,-0.111,71.257,281.474,1.191,95.599,5.6,6.48,0.39130435,-9999,-9999,-9999,-0.316,26.582,-9999,-1.56401,5.91979,-26.001,-9999,-9999,0,-9999,371.78356,0.0031759725,282344.13
2012-02-16,47,-1.349,78.882,264.812,1.562,97.336,1.2,3.293,0.22419355,-9999,-9999,-9999,-0.316,26.582,-9999,-1.56401,1.97165,-15.8676,-9999,-9999,0,-9999,554.02145,0.0025453357,279523.34
2012-02-17,48,2.134,19.81,321.413,0.435,97.28,8.4,4.252,0.27878049,-9999,-9999,-9999,-0.206,31.684,-9999,-1.70655,-2.48253,-27.2467,-9999,-9999,0.083504685,-9999,110.01059,0.0042893935,287383.9
2012-02-18,49,3.068,50.298,313.742,0.861,97.151,0,2.236,0.18,-9999,-9999,-9999,0.026,39.837,-9999,-1.53994,-3.77057,-22.4831,-9999,-9999,0.14362068,-9999,210.47466,0.0043355705,288438.02
2012-02-19,50,2.17,41.065,291.848,1.003,96.943,4.8,3.078,0.24826087,-9999,-9999,-9999,0.258,42.515,-9999,-1.02985,-0.283253,-20.1537,-9999,-9999,0.013859845,-9999,262.97355,0.0039498866,286571.32
2012-02-20,51,-0.857,83.214,249.469,1.373,98.538,0,2.56,0.21291667,-9999,-9999,-9999,0.266,42.771,-9999,-1.04708,7.53693,2.12646,1.9105,1.9105,0.77994679,-9999,460.30674,0.0027626025,280560.97
2012-02-21,52,1.355,71.264,296.39,1.194,98.384,2.2,3.242,0.28886364,51.057037,34.327778,316.67778,0.342,44.231,-9999,-1.19295,7.8597,-13.3866,2.56,0.45,0,0.67490103,335.89782,0.0035136661,284661.69
2012-02-22,53,4.041,117.678,284.66,1.445,98.238,0.3,2.493,0.23,54.625625,23.515833,324.19708,0.301,44.406,-9999,-0.753229,10.7844,-7.56593,7.56,0.035,1.2,0.83345,343.3147,0.0042598801,289226.66
2012-02-23,54,5.102,24.46,327.05,1.95,97.403,1.2,4.069,0.35214286,18.934583,3.4808333,329.09479,0.24,47.714,-9999,-1.78677,4.81592,-30.3709,7.12,3.53,0,0.87542128,444.28449,0.0043754591,290581.91
2012-02-24,55,7.006,30.457,342.89,0.772,97.508,1.5,4.643,0.38304348,26.675625,4.3966667,342.27562,0.647,51.931,-9999,-1.09073,-1.46657,-24.6216,8.34,5.465,0.056215902,0.87385354,145.51132,0.0059195565,296355.67
2012-02-25,56,4.359,96.146,283.882,1.86,97.471,0.2,4.639,0.34454545,33.92875,18.174167,327.92542,2.439,52.976,-9999,2.91208,9.1466,-16.2479,6.54,2.475,0,0.84102397,443.94905,0.004145268,289259.71
2012-02-26,57,0.297,56.704,280.792,0.385,97.495,8.8,2.591,0.20644444,13.197083,14.642083,309.65646,1.737,54.201,-9999,-1.12177,2.36537,-6.96967,2.82,-5.225,0,0.79477383,109.48158,0.0037470804,284181.94
2012-02-27,58,-0.738,108.259,256.674,1.07,97.874,1,2.073,0.2090625,41.446042,21.64625,306.75354,0.258,51.561,-9999,-3.39156,9.11688,6.6744,4.025,-6.675,0.57733635,0.83336894,345.68729,0.0030065847,281290.52
2012-02-28,59,4.628,16.376,334.393,0.276,97.436,5.2,4.379,0.34681818,14.953958,2.2197917,333.59562,2.29,52.849,-9999,1.75708,0.0740055,-15.7499,7.145,1.93,0,0.88062935,58.944461,0.0052654445,292330.5
2012-02-29,60,7.999,23.403,352.195,0.193,97.758,3.8,3.094,0.22266667,21.626667,3.336875,350.63333,5.113,53.857,-9999,7.54625,1.47067,-8.47907,8.47,7.315,0,0.87520978,33.344586,0.0067263173,299370.54
2012-03-01,61,8.031,30.835,345.29,0.24,98.005,1.4,2.065,0.1385,21.315417,4.528125,350.28208,5.932,53.665,-9999,5.41302,0.926513,-3.72647,8.62,7.305,0,0.87195348,41.46577,0.0066941706,299322.33
2012-03-02,62,5.553,62.61,329.101,0.592,98.214,0.1,1.801,0.14891304,38.378333,11.020417,342.31125,5.991,50.664,-9999,3.24677,5.16404,3.71514,7.71,3.275,0.58158974,0.85032793,121.25079,0.0053825113,293552.79
2012-03-03,63,1.643,156.127,241.447,2.016,98.159,0,1.365,0.11930233,48.462292,32.00875,317.10354,4.256,48.624,-9999,-1.95,19.0195,17.1434,7.945,-3.825,0.52593957,0.82986354,593.62281,0.003088212,283887.5
2012-03-04,64,2.164,50.154,295.461,1.851,97.769,0,0.708,0.074736842,14.021042,9.889375,321.70604,3.554,47.371,-9999,-1.9176,7.4383,2.75046,7.505,-3.34,0.73004958,0.83529615,517.16124,0.0033725997,285122.07
2012-03-05,65,0.617,157.527,229.044,2.798,97.555,0,1.268,0.14121951,42.845417,34.865417,308.86,2.388,46.663,-9999,-4.42792,21.0244,14.3464,8.85,-5.435,0.5943999,0.81877967,965.47933,0.0022941485,280871.21
2012-03-06,66,0.172,158.353,235.06,2.126,98.146,0,1.194,0.095869565,46.12,35.582708,311.71042,2.213,45.29,-9999,-3.815,13.3842,17.7495,5.865,-4.225,0.42989429,0.81652317,709.10432,0.0025787766,281135.55
2012-03-07,67,2.034,140.693,256.302,3.22,97.78,0,1.651,0.1612766,44.810208,31.4025,320.78375,2.176,43.92,-9999,-2.72094,15.6298,10.6295,8.63,-5.195,0.59521008,0.81752864,1027.7705,0.0024562017,282700.42
2012-03-08,68,2.181,33.27,307.209,0.775,97.604,5.8,2.681,0.20468085,13.608958,5.41125,321.45896,2.81,44.84,-9999,-2.06406,3.02807,-7.02517,4.52,0.925,0,0.86010664,199.87116,0.0040726663,286889.32
2012-03-09,69,2.069,144.276,261.464,1.593,98.977,0,1.843,0.16214286,58.203542,30.352292,317.18458,2.709,45.311,-9999,-1.87062,11.6453,9.95139,7.42,-1.525,0.53921689,0.82618915,439.23916,0.003463729,285254.42
2012-03-10,70,5.811,73.148,317.566,2.519,98.641,0.5,3.038,0.28020833,38.660833,14.772708,337.28125,3.665,45.032,-9999,0.701667,8.85498,-3.6504,8.655,2.54,1.2,0.83197692,565.30451,0.0042406243,290957.37
2012-03-11,71,5.223,27.688,328.881,0.967,98.234,1.6,4.143,0.30531915,15.481042,4.70375,336.38521,4.742,44.504,-9999,0.972083,2.39539,-9.8704,6.345,4.565,0,0.85478555,206.38081,0.0050116004,292293.87
2012-03-12,72,5.422,25.682,337.805,0.347,98.132,2.6,4.189,0.30976744,20.201875,3.7491667,339.53479,5.5,45.59,-9999,1.625,0.800867,-7.42235,5.905,4.95,0,0.87261237,70.767227,0.0054910055,293692.37
2012-03-13,73,4.631,38.88,332.447,0.402,98.444,1.3,3.074,0.22545455,28.478958,5.745625,337.10396,5.599,45.785,-9999,0.789375,2.12759,0.838385,5.36,3.595,0.71733241,0.8712483,86.421594,0.0051323801,292000.86
2012-03-14,74,4.067,19.953,322.805,0.987,98.483,0,2.68,0.20270833,7.9883333,3.2110417,331.55771,4.971,45.626,-9999,-1.25406,3.51769,-4.35708,4.55,3.49,0,0.86137818,227.55038,0.00454953,289976.91
2012-03-15,75,4.86,129.275,285.825,1.92,98.415,0,0.876,0.11043478,52.144583,27.699375,335.25604,5.852,45.135,-9999,1.7574,14.7494,17.6864,12.14,0.485,0.45472595,0.82354206,444.10239,0.0042560875,290040.27
2012-03-16,76,9.195,196.743,263.793,6.88,97.802,0,1.314,0.12446809,72.26625,42.399583,345.87,5.679,44.327,-9999,1.60646,26.575,17.6585,21.16,-1.2,0.60078899,0.82270166,1579.0245,0.0030237646,291316.14
2012-03-17,77,11.376,194.146,275.416,7.896,97.346,0,1.647,0.15651163,72.956875,42.195208,354.40896,6.74,43.378,-9999,2.77854,27.4513,15.1061,20.995,2.595,0.64504176,0.82146487,1586.2342,0.0035559965,294838.62
2012-03-18,78,9.706,154.828,298.915,5.587,97.146,2.6,2.049,0.17642857,63.377292,33.381875,356.98208,7.239,42.788,-9999,3.05177,25.4193,10.0185,18.37,0.955,0.7172934,0.82263484,1121.5334,0.0041370778,294612.97
2012-03-19,79,3.625,187.943,263.151,2.45,98.18,0.1,2.714,0.20510638,77.833542,41.367083,331.89292,6.824,43.409,-9999,-1.82177,21.4444,31.8317,8.32,-3.415,0.40251445,0.81960199,642.94859,0.0034730193,286841.42
2012-03-20,80,4.41,206.099,255.937,3.637,98.846,0,1.617,0.14674419,83.313125,45.235625,333.4875,5.401,42.785,-9999,-1.99583,21.8586,35.4726,11.31,-3.43,0.38126884,0.82001833,985.63193,0.0029833086,286406.07
2012-03-21,81,6.433,166.839,284.558,2.583,98.991,0,1.347,0.12761905,71.9725,35.923542,343.50063,6.82,42.254,-9999,1.36406,16.8722,27.7671,13.775,-1.015,0.3779674,0.8228295,556.50805,0.0044409368,292083.26
2012-03-22,82,7.265,122.667,305.407,1.745,98.789,0,0.893,0.10309524,52.632917,26.549792,348.89125,7.813,41.9,-9999,2.44031,14.4667,15.3482,12.895,1.16,0.48521712,0.82207236,339.14533,0.0053393986,295165.57
2012-03-23,83,7.005,201.989,269.616,2.777,98.314,0,1.051,0.098604651,80.079375,45.111667,346.41312,7.62,41.391,-9999,1.86042,21.538,29.8256,15.19,-0.98,0.41932419,0.81743608,580.84959,0.0045938396,293040.37
2012-03-24,84,7.967,201.018,272.054,3.283,98.192,0,0.96,0.091521739,78.315,44.586042,350.17042,8.082,40.803,-9999,2.09542,24.7384,24.919,16.435,-0.28,0.49818154,0.81846373,659.25905,0.0047106334,294299.17
2012-03-25,85,7.965,226.324,264.548,3.895,98.396,0,1.976,0.18023256,92.679167,50.250625,347.9425,7.9,40.138,-9999,0.245,28.5609,31.7253,15.505,1.91,0.47375519,0.81831079,810.31677,0.0043109229,293297.88
2012-03-26,86,4.35,233.876,239.911,3.673,98.82,0,0.995,0.091627907,87.704167,52.0125,334.07063,7.161,39.411,-9999,-0.956042,31.7665,31.6471,12.22,-2.615,0.50094144,0.81806718,1003.4443,0.0029391877,286235.47
2012-03-27,87,7.474,190.856,269.739,3.36,98.499,0,2.449,0.20244444,74.478125,41.328125,344.78771,7.172,38.634,-9999,-0.360625,24.726,23.4427,14.77,-1.81,0.51332089,0.8220028,702.6155,0.0044224893,293083.34
2012-03-28,88,10.04,224.219,270.634,4.758,98.07,0,2.885,0.23851064,88.341667,49.166875,357.34312,8.22,38.139,-9999,1.52792,31.9515,24.9739,15.95,2.765,0.56128723,0.82015576,887.42562,0.0048003254,296606.76
2012-03-29,89,6.369,32.423,321.293,2.289,97.083,2.9,5.026,0.37717391,6.3120833,6.3341667,341.06958,6.644,37.936,-9999,-3.72875,13.4064,-15.3717,9.855,4.53,0,0.83656786,486.97861,0.0046905728,292643.03
2012-03-30,90,5.505,62.13,329.951,1.211,96.662,6.1,5.312,0.38276596,41.408958,10.555208,340.11604,6.313,43.258,-9999,-2.05708,14.836,-5.55974,7.09,3.875,1.2,0.85478189,257.14254,0.0050488421,292670.38
2012-03-31,91,3.708,73.419,304.982,1.376,96.249,1.3,5.297,0.39468085,34.588542,13.902083,329.91021,5.716,42.934,-9999,-4.13177,17.8558,-3.93085,6.43,-0.1,1.2,0.84079351,333.00063,0.0042703601,288918.19
2012-04-01,92,3.114,230.161,261.645,2.959,96.896,0,3.627,0.29847826,98.20234,49.945208,334.79833,5.84,42.337,-9999,-2.94177,33.6589,38.5674,6.695,-0.785,0.46602,0.82169189,841.9603,0.0030102312,285170.9
2012-04-02,93,4.521,45.208,311.717,1.741,96.507,0,2.863,0.25,14.21375,9.1029167,333.60688,5.502,41.6,-9999,-3.0751,8.74806,1.48856,6.96,0.64,0.85458481,0.83239251,407.72659,0.0043254827,289873.06
2012-04-03,94,7.052,199.397,286.381,3.625,96.195,0,1.134,0.12418605,92.7125,42.727292,350.3325,7.525,40.935,-9999,3.57563,34.4502,21.097,14.935,-0.685,0.62019688,0.82353158,795.1769,0.0041650631,292015.67
2012-04-04,95,7.495,124.158,326.539,1.633,96.387,1.5,2.536,0.22217391,73.1825,25.595208,351.91917,8.023,40.786,-9999,1.86698,17.9264,16.0245,10.74,2.465,0.52800957,0.82908407,310.84674,0.005650659,296174.87
2012-04-05,96,2.949,34.651,323.458,0.357,97.191,0.1,2.079,0.15361702,18.764375,6.5922917,332.75104,6.663,40.738,-9999,-2.12708,3.1525,6.24714,4.035,2.085,0.33538518,0.84016087,85.223271,0.0046169734,289021.93
2012-04-06,97,1.874,27.26,313.093,0.756,96.671,0,1.56,0.14531915,8.17375,5.3395833,326.83938,5.434,40.505,-9999,-3.71667,3.92608,4.408,2.57,1.225,0.47108739,0.83620701,198.76377,0.0040241557,286459.51
2012-04-07,98,0.869,76.789,290.626,0.822,96.008,1.9,3.09,0.25311111,33.184167,14.622917,319.60812,4.461,40.606,-9999,-5.1649,9.42569,7.02828,3.245,-1.34,0.57285202,0.84003271,232.45391,0.0036922585,284619.74
2012-04-08,99,-1.14,112.168,260.363,1.808,96.747,0,2.574,0.21043478,39.647917,23.842708,309.04104,3.821,40.819,-9999,-5.84812,18.4979,18.6952,2.14,-6,0.49734763,0.82469977,647.61091,0.0024573702,279513.48
2012-04-09,100,4.671,232.207,257.606,4.277,96.424,0,2.789,0.25729167,100.8875,49.022083,339.90583,5.121,40.476,-9999,0.0121875,34.5221,31.0971,10.66,-4.935,0.52609754,0.8256863,1198.4699,0.0027438828,286069.81
2012-04-10,101,10.56,186.717,306.384,5.311,95.806,0,3.097,-9999,91.131042,39.200208,362.76896,7.851,39.923,-9999,4.95448,35.7098,12.6939,16.29,5.37,0.73774939,0.82648419,980.23118,0.0048369711,297220.98
2012-04-11,102,8.836,111.324,320.756,3.522,95.62,1.2,2.19,0.20625,52.549583,22.967083,356.56354,8.289,39.33,-9999,2.14865,18.2796,14.0602,13.895,5.445,0.56523541,0.82897537,672.75214,0.0051062438,296161.54
2012-04-12,103,6.211,116.708,316.638,1.154,95.964,12.6,1.485,0.12791667,61.315417,24.062708,347.96833,8.265,43.33,-9999,2.40792,15.794,11.3506,9.67,4.6,0.58184685,0.82906452,233.24166,0.0054178691,294302.48
2012-04-13,104,5.316,157.911,286.852,1.736,96.112,0.2,1.859,0.16465116,73.62375,32.8325,338.30729,8.049,43.375,-9999,0.223229,20.6184,20.4631,9.485,-1.86,0.50189015,0.82787094,384.69308,0.0046593697,291506.75
2012-04-14,105,4.556,232.971,262.094,2.826,96.159,0,1.453,0.16023256,107.8175,50.001042,338.04521,7.46,42.109,-9999,0.486979,34.8953,30.8016,10.68,-3.175,0.53115596,0.82330042,710.54993,0.0036493746,288217.97
2012-04-15,106,4.93,58.491,323.657,0.961,96.259,5.8,1.945,0.16520833,31.095625,11.571458,339.48042,7.006,41.938,-9999,-1.05021,7.75726,2.92639,8.935,-0.01,0.72608706,0.83484082,208.99495,0.0050023395,291976.25
2012-04-16,107,3.893,143.276,293.43,2.239,96.934,1.2,2.998,0.24021739,74.013333,29.233958,333.45708,7.114,44.097,-9999,-1.33917,25.5371,19.9468,7.425,-1.115,0.56145361,0.83053756,567.10928,0.0037509454,287805.58
2012-04-17,108,3.818,219.219,252.392,3.531,96.829,0,1.661,0.17113636,88.609792,47.533333,335.46833,6.866,42.843,-9999,-0.333854,35.5198,27.8837,8.975,-3.3,0.56021828,0.82180724,996.4814,0.0028943401,285588.69
2012-04-18,109,6.595,207.629,278.697,4.515,95.708,0,2.412,0.21361702,94.646458,43.657083,348.02333,7.864,41.995,-9999,2.44667,45.5556,17.5337,11.315,1.965,0.72208124,0.82626542,1092.1874,0.0034025274,289650.04
2012-04-19,110,8.348,202.92,303.712,4.565,95.266,0,1.638,0.15711111,105.87333,42.790417,357.96854,9.198,41.41,-9999,4.40917,48.2885,18.9778,14.74,0.34,0.71787061,0.82585021,960.26438,0.0041982741,293401.18
2012-04-20,111,7.565,220.631,282.566,2.8,95.452,1.8,1.502,0.16097561,105.81625,46.699167,350.68042,9.495,40.793,-9999,2.39708,32.6488,31.5822,13.59,-0.12,0.50830284,0.82531277,563.4922,0.0049733507,294551.95
2012-04-21,112,8.471,215.714,282.578,4.084,95.974,0,1.906,0.18688889,99.483125,45.140625,353.66708,9.76,40.495,-9999,2.39073,45.2426,18.8366,14.33,2.705,0.7060419,0.82695103,826.72199,0.0045405121,294380.39
