time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-14,14,0.424,59.189,240.988,1.412,96.51,1.6,3.987,0.80434878,-23.664167,10.525208,313.31604,399.589,1.907,35.821,35.972,-5.67542,0.607643,-10.5737,1.865,-0.8,0,0.84902348,432.22508,0.0031580326,282836.95
2012-01-15,15,-2.123,46.893,217.255,0.692,96.631,0,1.746,0.27612432,-43.763125,7.3914583,300.51958,403.42,1.347,35.099,35.347,-6.92521,-0.0739912,-6.73803,-0.915,-3.315,0.010861857,0.86383841,238.22224,0.0029276889,279701.36
2012-01-16,16,-2.114,34.823,252.01,1.427,96.781,0,1.055,0.25238049,-21.779792,5.7572917,302.85542,405.741,0.918,34.599,34.959,-6.4075,0.877276,-7.53544,-0.69,-3.425,0,0.85812592,529.21157,0.0024514663,278519.85
2012-01-17,17,-1.617,45.201,251.19,1.609,96.943,0,2.149,0.57308,-15.723542,6.98625,305.12875,413.893,0.686,34.274,34.716,-6.29417,-1.40718,-36.6951,-0.12,-3.355,0.036931648,0.8661311,585.63482,0.00245593,279030.49
2012-01-18,18,-0.679,62.968,242.561,1.875,96.758,3.7,3.404,-9999,-13.728333,10.490417,308.76646,417.633,0.446,33.986,34.558,-6.22729,-2.95776,-22.594,1.38,-2.975,0.11575563,0.85719245,652.13926,0.0025382079,280178.87
2012-01-19,19,2.108,4.761,311.783,0.451,95.662,15.6,4.954,-9999,-6.7760417,0.044166667,323.27646,401.851,0.751,37.147,36.369,-3.64125,-15.0482,-35.9131,4.415,0.425,0.29528682,0.9908085,114.37058,0.0043430478,287491.91
2012-01-20,20,0.52,21.48,291.988,0.829,95.298,2.4,5.212,0.89621951,-3.61125,1.913125,315.16687,401.736,1.041,36.458,36.425,-3.24396,-7.41544,-19.4145,1.72,-0.445,0.27638675,0.91821849,240.24296,0.0036091329,284061.18
2012-01-21,21,0.976,6.401,308.822,0.409,94.87,12.6,5.249,0.96038846,-3.1864583,0.874375,317.535,403.669,0.933,35.955,36.075,-3.96583,-9.72764,-21.5882,4.38,-1.015,0.31063002,0.87981719,111.39651,0.0040418737,285601.31
2012-01-22,22,2.409,9.395,306.697,1.127,94.591,4.9,7.172,1.3844053,-8.2629167,0.83333333,323.52104,401.016,1.356,37.011,36.889,-1.35021,-18.7722,-29.76,4.025,1.535,0.38679887,0.91852697,293.22678,0.0040474514,287055.42
2012-01-23,23,1.478,27.33,308.142,0.688,95.411,3.2,4.69,0.92531,13.166875,2.0008333,320.30479,401.614,1.878,36.79,36.762,-1.38271,-5.0068,-27.3003,2.72,-0.195,0.15497522,0.93178396,184.86884,0.0039939089,285985.91
2012-01-24,24,0.101,27.226,295.372,0.412,95.978,2,2.808,0.58794359,7.0891667,1.8747917,313.63438,403.222,1.375,36.422,36.351,-3.65292,-1.59631,-13.8172,1.07,-0.56,0.10356564,0.93557592,118.93728,0.0037315399,283946.1
2012-01-25,25,-0.72,52.31,264.575,0.578,96.427,0,0.947,0.3378675,3.98625,4.4783333,310.19833,405.135,0.989,35.696,35.905,-4.58708,4.48942,12.2819,1.125,-1.985,0.26768436,0.92113991,178.7041,0.003375322,282230.46
2012-01-26,26,-2.641,71.703,243.543,0.835,96.26,0,3.052,0.44212286,4.211875,8.4260417,302.60875,411.078,0.527,34.862,35.466,-6.10854,7.15039,21.0238,-0.46,-4.16,0.25379221,0.8948441,302.50933,0.0027186782,278658.24
2012-01-27,27,-2.322,24.596,292.33,0.826,96.438,0.1,1.704,0.45433409,9.933125,3.0602083,303.93271,412.061,0.246,34.324,35.145,-5.09646,1.14041,7.50244,-1.735,-3.3,0.13194837,0.88934823,292.18789,0.0027973875,279175.61
2012-01-28,28,-2.836,13.701,298.401,0.207,96.837,0,1.347,0.30522414,8.88875,1.8125,301.40062,416.69,0.36,34.255,34.941,-4.21062,2.61274,9.25902,-1.835,-5.215,0.22008026,0.88316627,71.515306,0.0030606006,279317.07
2012-01-29,29,-6.591,7.942,280.254,0.263,96.874,0,2.986,-9999,2.321875,1.5,284.37375,412.806,0.182,34.052,34.8,-5.12604,1.93234,15.5645,-5.385,-8.175,0.11043937,0.84113535,118.47036,0.0022344906,273478.02
2012-01-30,30,-8.846,45.402,221.369,0.289,96.764,0,3.684,-9999,-2.618125,13.093958,274.57437,417.932,0.091,33.424,34.618,-5.51979,1.63761,8.2246,-7.2,-10.35,0.16604899,0.77615619,153.65887,0.0018344801,270211.72
2012-01-31,31,-11.291,52.265,191.352,0.295,96.682,0,4.402,-9999,-24.118125,12.65875,263.97917,419.532,0.213,31.542,34.391,-9.84625,1.79001,2.63526,-9.86,-12.495,0.40449735,0.80502127,188.32012,0.0014768124,266860.33
2012-02-01,32,-12.684,56.057,189.585,0.452,97.021,0,4.669,0.99756563,-7.5997917,10.613125,259.99958,420.02,0.274,28.023,34.15,-13.835,2.59047,4.70153,-11.175,-13.98,0.35524822,0.84081138,332.39969,0.001194977,264755.77
2012-02-02,33,-15.167,64.968,204.471,0.417,97.182,0,3.908,0.81660909,15.857083,16.000833,252.11521,424.631,0.263,21.145,33.418,-14.4233,5.21961,39.8174,-13.335,-16.795,0.11589602,0.80238281,372.65693,0.00094325203,261631.05
2012-02-03,34,-12.045,66.575,193.013,0.698,97.324,0,1.386,0.19756154,-12.258958,10.462708,261.38479,418.539,0.304,18.499,27.554,-11.7867,1.17795,19.6373,-9.205,-15.665,0.056590721,0.86418718,515.87866,0.0011120461,265190.64
2012-02-04,35,-11.995,38.561,223.812,0.513,97.58,0,1.392,0.1943037,1.7920833,12.939375,262.78312,414.284,0.187,18.226,23.006,-9.09458,5.94153,13.5748,-10.555,-13.335,0.3044389,0.74875183,361.80455,0.0012334762,265544.47
2012-02-05,36,-13.678,85.153,178.016,0.498,97.292,0,1.829,0.22916364,6.0266667,16.311042,255.21854,423.544,0.241,17.801,21.569,-11.314,1.17419,17.608,-11.51,-15.47,0.062516139,0.83924313,401.78918,0.0010474207,263387.91
2012-02-06,37,-16.176,59.162,193.899,0.372,97.344,0,1.671,0.372528,8.7477083,17.030625,247.05562,428.929,0.38,17.206,20.592,-11.4644,3.44395,4.75956,-14.82,-18.2,0.4198142,0.77647935,356.98,0.00087346564,260442.53
2012-02-07,38,-15.219,54.792,223.712,0.457,97.511,0,3.028,0.59661471,17.077917,9.1864583,252.23979,419.791,0.477,16.64,19.901,-10.1471,3.09285,19.7677,-11.35,-18.485,0.13529202,0.85641326,415.05086,0.00090935463,261494.04
2012-02-08,39,-11.517,50.028,231.554,0.393,97.658,0,2.88,0.81493421,6.3141667,10.579167,264.68917,422.12,0.168,16.586,19.652,-6.68437,4.50636,35.5185,-10.975,-12.145,0.11258903,0.82544694,260.20759,0.0013699708,266366.09
2012-02-09,40,-8.481,21.964,268.264,0.36,97.261,0.1,3.275,0.49616053,9.7539583,4.746875,275.72708,415.078,0.133,16.609,19.6,-5.22229,-0.047513,7.45482,-6.195,-11.41,0,0.8222868,188.38089,0.0018377191,270586.64
2012-02-10,41,-12.362,81.853,207.18,0.39,97.708,0,2.982,0.75233421,32.813333,16.295833,260.34479,419.469,0.224,16.749,19.636,-5.04396,8.52986,49.7501,-8.475,-14.34,0.14636009,0.83396814,275.69222,0.0012649193,265254.24
2012-02-11,42,-13.298,77.507,224.67,0.412,97.335,0,2.272,0.5428625,37.377292,16.326042,258.92021,421.008,0.254,16.637,19.563,-5.89375,6.44344,30.0508,-11.575,-14.34,0.17656047,0.82600967,315.36937,0.0011448727,264013.44
2012-02-12,43,-8.991,107.312,238.741,1.219,96.908,0,1.31,0.484548,55.349167,19.284375,274.54188,416.107,0.287,16.545,19.474,-5.62,1.22152,32.524,-5.01,-14.37,0.03619799,0.8476704,775.6844,0.0012109699,268507.22
2012-02-13,44,-4.973,39.906,286.455,0.332,96.062,0,2.12,0.63674667,28.435625,6.0325,291.89271,432.151,0.338,16.704,19.496,-2.53708,2.97331,17.4824,-4.15,-5.765,0.14535355,0.86868313,134.54517,0.0025268757,275835.07
2012-02-14,45,-2.664,30.153,300.845,0.217,95.412,0.4,2.754,-9999,23.070208,6.124375,301.80313,417.521,0.276,16.994,19.617,-1.41083,-1.36871,-2.63838,-0.695,-4.385,0.34157206,0.83117921,74.174524,0.0031415882,279692.4
2012-02-15,46,0.244,40.22,282.733,1.115,94.745,7.9,6.752,1.166164,1.52125,7.4745833,313.95729,399.62,0.202,17.393,19.81,-0.479583,-3.87973,-16.0148,1.445,-0.97,0.19501491,0.84328234,337.1343,0.0033589755,283158.41
2012-02-16,47,0.169,107.061,256.661,1.376,96.15,0.4,3.345,0.84981333,32.875208,17.43125,313.41563,403.458,0.283,17.681,20.018,-0.871667,7.35655,15.9339,2.325,-2.03,0.31586122,0.85998124,427.77903,0.0031183989,282481.59
2012-02-17,48,2.606,24.057,316.602,0.783,96.128,0.7,4.092,-9999,13.794375,3.1745833,323.69,407.428,0.117,19.472,20.843,1.71958,-2.55353,-17.8699,4.365,1.07,0.12502944,0.88342274,196.39016,0.0042729384,287817.13
2012-02-18,49,2.819,19.675,320.808,0.41,95.715,0.1,3.957,0.87788421,14.797292,2.11875,323.5675,408.23,0.058,24.056,23.839,1.075,-4.65287,-20.3696,3.865,1.9,0.18594767,0.90278176,99.021028,0.0046084758,288870.03
2012-02-19,50,1.178,69.913,285.235,1.257,95.632,2,4.653,1.0198094,30.227083,7.0435417,317.87729,400.143,0.14,29.967,32.74,0.4925,2.58726,10.9969,3.865,-1.27,0.19046154,0.90847378,359.82979,0.0035182356,284495.23
2012-02-20,51,-1.276,93.75,238.975,1.587,97.213,1.2,2.582,0.55729722,11.924167,13.262083,307.53812,401.179,0.401,29.045,31.555,0.393333,6.442,17.4876,0.705,-2.48,0.26920634,0.87606929,561.19052,0.0025516039,279612.38
2012-02-21,52,-0.375,78.394,281.208,1.634,97.003,0,3.938,1.0324469,36.625625,10.085625,312.89125,407.535,0.311,27.695,30.515,-0.182708,1.9453,26.6827,1.91,-2.565,0.067950957,0.88601189,541.76578,0.0027706571,281065.52
2012-02-22,53,3.237,119.168,267.928,2.56,96.875,0,3.469,0.85801714,46.127292,13.360208,327.60917,407.679,0.582,29.15,31.746,0.267292,8.96093,15.7545,6.685,0.01,0.3625642,0.8991897,697.92459,0.0033110676,286046.6
2012-02-23,54,3.383,16.993,324.288,1.138,96.2,0.1,5.06,1.1146556,12.448542,0.689375,328.14375,411.815,0.224,32.433,35.426,0.303542,-3.63734,-13.3667,4.975,1.555,0.21391034,0.96101344,277.26735,0.0043099367,288690.51
2012-02-24,55,5.734,13.183,340.909,0.337,96.408,3,5.261,-9999,12.032917,0.67895833,341.38063,409.552,0.186,33.736,36.093,1.58437,-1.76267,-19.4405,7.33,4.04,0.083132381,0.95102003,67.366244,0.0057236483,294587.54
2012-02-25,56,3.813,58.867,282.568,2.011,96.365,0,4.423,0.82976757,5.2577083,5.376875,330.80125,399.881,0.357,34.676,35.556,4.59292,3.92682,-5.40386,6.015,1.88,0,0.91630525,504.15992,0.0038916327,288076.9
2012-02-26,57,2.264,76.415,270.642,1.58,96.389,1.5,3.336,0.70154103,17.916875,6.3360417,322.80396,400.116,0.449,35.322,35.376,3.27167,9.52951,-0.0118411,4.725,0.98,1.0012441,0.92343248,429.17143,0.0036297124,285865.35
2012-02-27,58,1.684,78.803,284.021,1.309,96.589,0.3,2.685,0.64046944,34.632292,6.6427083,321.54937,406.402,0.554,34.87,35.512,1.93792,5.14779,5.7761,3.555,-0.405,0.47124147,0.92225814,363.00097,0.0036087343,285230.01
2012-02-28,59,4.673,21.813,333.828,0.495,96.327,0.3,4.081,0.824585,19.344375,0.84833333,335.44792,409.403,0.88,35.737,35.883,9.2125,-0.671967,-17.4661,6.625,2.48,0.037047333,0.96256472,106.66857,0.0052013342,292215.45
2012-02-29,60,7.7,30.428,350.525,0.308,96.635,0.1,4.137,-9999,28.178333,2.0470833,350.72813,409.4,2.145,36.019,36.37,13.5196,3.68358,-1.23052,8.56,6.695,1.2,0.93696449,54.455689,0.0065899412,298729.1
2012-03-01,61,8.037,81.403,318.595,0.462,96.74,0.1,1.812,0.47738636,42.294792,6.7183333,350.98479,410.39,3.377,33.966,35.847,10.1069,16.694,12.8291,10.105,6.95,0.56545552,0.92376042,80.543719,0.0066410049,299195.45
2012-03-02,62,5.145,37.543,312.262,0.536,96.875,0.1,1.297,0.36567,10.62125,1.92375,337.25979,412.883,3.445,34.426,35.156,4.12521,4.93587,1.4097,6.4,4.23,0.77784502,0.95125644,112.33384,0.0053296309,293010.55
2012-03-03,63,3.369,57.894,309.17,0.596,96.655,0.1,2.435,0.41603421,33.490833,3.6391667,329.93417,408.651,2.919,35.281,34.842,2.31375,6.46263,10.3065,5.53,0.905,0.38538851,0.94085845,140.49379,0.0046353035,289489.85
2012-03-04,64,5.561,67.957,321.591,1.407,96.309,0.3,1.214,0.37496923,43.41125,5.0102083,341.12708,415.26,3.914,35.241,34.721,4.72167,9.33053,10.7654,8.165,3.82,0.46429949,0.93133617,300.90705,0.0049628961,292511.8
2012-03-05,65,2.512,44.763,295.199,1.799,96.006,3.3,2.613,0.4056825,10.671458,3.4960417,325.79479,406.313,2.969,35.721,35.101,-0.963333,0.780573,-8.7784,4.445,1.52,0,0.92755675,488.0145,0.0035850503,286002.94
2012-03-06,66,2.621,136.295,238.86,2.648,96.71,0,1.365,0.29109189,37.669167,12.640208,324.84583,402.584,1.955,35.715,35.069,-2.47313,10.5472,37.6074,5.545,-0.245,0.21902788,0.91512948,763.05123,0.0030474165,284768.4
2012-03-07,67,3.011,117.332,273.129,2.816,96.275,2.4,2.686,0.53033333,50.708333,12.129375,327.62271,406.676,1.883,35.654,34.75,-0.761458,12.0857,23.7716,6.35,-0.695,0.33704992,0.90630893,798.089,0.0030864309,285257.88
2012-03-08,68,1.977,93.664,301.157,1.444,96.408,4.3,3.926,0.8103175,63.338542,8.280625,323.20167,400.98,2.022,37.683,36.043,-1.09833,8.26891,3.1704,4.935,-0.125,0.72285042,0.9187733,396.25425,0.0036226948,285559.37
2012-03-09,69,2.816,164.875,267.429,2.424,97.653,1.3,2.259,0.63413077,89.500208,16.725833,326.0775,404.106,1.685,36.901,35.399,-1.19958,13.9837,34.5579,6.54,-1.065,0.28807662,0.90789782,675.17864,0.003226888,285413.05
2012-03-10,70,5.379,69.01,316.057,2.493,97.397,0,3.443,0.76678182,38.126458,6.8591667,340.08125,409.194,2.979,36.588,35.123,3.57521,5.51912,13.7309,6.825,3.415,0.28670723,0.90959217,576.29066,0.0041368275,290263.71
2012-03-11,71,5.748,35.462,330.207,1.62,97.187,0.3,4.201,0.84349722,21.205417,3.021875,341.44167,398.807,3.945,36.326,34.854,3.86125,-2.35219,4.53945,6.84,4.805,0,0.92147685,346.24978,0.0048569577,292434.88
2012-03-12,72,5.561,51.015,334.291,0.795,97.08,0,4.034,0.77170541,41.674583,3.5702083,340.06063,398.265,4.468,36.17,34.681,4.22208,7.03377,19.7327,5.96,4.68,0.26278288,0.93459385,164.47383,0.0053179213,293399.36
2012-03-13,73,4.429,31.145,328.29,1.182,97.271,0.2,2.909,0.63102195,21.699583,2.034375,335.70167,396.18,4.224,36.064,34.55,1.56354,2.09294,8.99777,5.51,3.475,0.18871109,0.93868555,269.14289,0.0046160145,290506.93
2012-03-14,74,3.365,31.4,322.414,1.417,97.237,0,2.053,0.40689767,19.993542,2.3216667,331.49833,397.274,3.789,35.993,34.425,0.226667,5.18926,20.6429,4.09,2.71,0.2008837,0.93115208,352.07988,0.0040781212,288092.88
2012-03-15,75,6.65,177.091,279.754,4.113,97.025,0,1.276,-9999,92.379167,17.024375,347.44104,402.573,4.082,35.934,34.317,2.57125,14.1251,54.6341,12.285,1.93,0.20542851,0.91229765,961.92801,0.003638819,290296.05
2012-03-16,76,12.777,190.219,269.165,9.119,96.46,0,2.104,0.60398205,66.248125,19.952292,373.18271,403.939,5.254,35.948,34.265,6.17396,20.2586,7.061,18.415,8.185,0.74154087,0.90506652,1737.7987,0.0036387655,296453.55
2012-03-17,77,13.318,181.489,283.078,9.291,95.951,0,2.437,0.73774324,68.357917,18.730208,377.47896,404.488,6.199,35.908,34.197,6.74,14.0145,25.7213,17.705,9.73,0.35269203,0.90645149,1699.5731,0.003891889,297630.06
2012-03-18,78,7.537,63.956,300.637,2.704,95.788,1.9,2.758,0.562,9.06,5.9208333,349.61292,403.437,5.761,35.986,34.137,1.91479,-1.31059,-1.86041,10.565,4.81,0.41330495,0.91526758,542.40194,0.0050055827,294604.39
2012-03-19,79,4.763,197.77,256.927,4.201,96.91,0,2.583,0.6130122,98.00125,18.581875,338.11396,400.282,4.452,36.139,34.233,-2.28688,19.1916,87.9701,8.41,1.91,0.1790901,0.91411272,1159.6655,0.0028144235,286338.62
2012-03-20,80,6.385,202.125,258.733,5.564,97.543,0,2.185,0.56073514,96.199583,19.83875,344.81896,404.66,3.852,36.009,34.13,-1.06875,11.7886,63.1384,11.085,1.7,0.15733447,0.91062167,1496.6175,0.0025775989,287376.67
2012-03-21,81,9.65,194.305,273.864,5.224,97.68,0,1.582,0.38773846,89.491875,17.712917,360.96417,403.604,5.153,35.937,34.04,4.23896,-2.48979,64.0703,13.99,6.13,0,0.91645557,1030.8824,0.0043178451,295008.61
2012-03-22,82,7.854,109.325,298.983,1.593,97.427,0.2,1.781,0.4699561,46.63875,9.89125,351.77875,403.804,5.652,35.875,33.953,3.78354,17.1798,28.3882,11.745,5.035,0.37701457,0.91703103,295.60509,0.0057809125,296861.3
2012-03-23,83,9.634,201.619,268.453,3.544,96.995,0,1.69,0.46404722,91.260833,19.0125,359.79875,400.55,5.861,35.816,33.883,3.96583,22.6145,58.4606,13.445,6.46,0.27893274,0.9138269,640.06679,0.0054238578,297757.56
2012-03-24,84,11.806,202.978,278.536,5.983,96.921,0,1.606,0.2690275,92.6825,18.268333,370.56354,396.038,6.444,35.773,33.812,5.28667,14.3454,80.242,15.21,8.495,0.15166291,0.91742989,1037.526,0.0050559906,299020.76
2012-03-25,85,11.986,221.59,264.198,8.53,97.213,0,1.971,0.50901905,93.373125,21.074583,371.34042,394.934,6.647,35.713,33.698,3.75208,19.2793,74.9168,15.845,8.045,0.20467196,0.91315344,1687.4514,0.0035089257,295333.99
2012-03-26,86,9.861,213.249,267.612,5.906,97.522,0,1.567,0.32759459,99.627708,19.132708,362.10104,397.623,6.367,35.565,33.553,2.64417,6.37865,81.8571,13.29,6.235,0.072290993,0.91766689,1193.5761,0.0039972134,294419.09
2012-03-27,87,10.345,185.9,274.162,5.413,97.359,0,2.451,0.66515758,76.923958,18.775417,364.36271,398.998,6.614,35.412,33.4,3.67458,13.2231,50.6046,15.355,5.205,0.20716867,0.90826736,1021.7181,0.0045774871,296356.19
2012-03-28,88,11.684,216.683,270.441,7.593,96.963,0,2.929,0.76765,93.873958,21.399792,371.85021,397.25,7.094,35.288,33.228,4.46229,15.8804,58.9193,16.96,6.595,0.21230566,0.91011618,1454.5485,0.0039437331,296117.5
2012-03-29,89,6.624,68.463,316.719,3.229,96.047,0,5.465,1.1962833,30.94875,6.6016667,347.63167,401.588,6.403,35.095,33.042,-0.43125,5.38413,25.4385,10.27,4.305,0.17468107,0.91205361,713.57761,0.004239825,291772.43
2012-03-30,90,5.673,60.557,330.973,1.222,95.636,0.4,5.282,-9999,46.802917,4.3310417,340.39583,401.662,6.001,36.029,33.127,0.437083,1.36074,10.8939,6.685,4.415,0.11103876,0.93325362,256.773,0.005165252,293130.24
2012-03-31,91,3.996,75.009,297.964,2.649,95.219,0.8,5.131,1.159873,32.813542,7.064375,333.09542,401.49,5.258,36.254,33.645,-3.34896,9.55001,24.3554,6.205,0.59,0.28166626,0.91392611,686.08055,0.0035881018,287501.98
2012-04-01,92,2.24,207.873,254.12,3.229,95.673,0,3.965,0.86534,113.36542,20.824375,327.80375,404.024,3.866,36.137,33.642,-4.09521,24.6129,88.6944,6.185,-1.795,0.21722254,0.90894353,1013.3488,0.0025727895,283198.92
2012-04-02,93,4.735,101.536,307.849,2.65,95.195,0,2.774,0.60786944,61.103958,9.2902083,338.99104,404.235,4.762,35.977,33.558,0.353958,16.547,42.8234,6.775,2.84,0.27870791,0.91617318,649.15191,0.0038717939,288953.91
2012-04-03,94,8.55,168.908,292.837,4.795,94.696,0,1.98,0.34787931,89.548125,15.282917,356.91396,402.052,5.721,35.796,33.452,3.80958,19.4248,69.7061,13.63,3.22,0.21793564,0.91702676,1006.8688,0.0041716871,293537.72
2012-04-04,95,6.096,96.029,333.546,1.149,94.994,9.2,2.932,0.6026,77.685417,7.2154167,344.67458,405.873,6.402,38.813,35.817,3.14083,24.3852,35.9907,8.425,2.395,0.40388963,0.93011325,233.91771,0.0054272338,294210.31
2012-04-05,96,1.742,22.31,320.246,0.188,95.782,0.2,4.042,0.80716154,18.045833,2.618125,321.89146,408.324,4.856,37.859,35.201,-4.02813,5.13559,10.7151,2.225,0.975,0.32399788,0.89497305,47.985246,0.0043894583,287240.11
2012-04-06,97,1.029,31.596,297.974,0.984,95.287,0.1,2.288,0.44890667,8.3460417,1.7025,319.52167,405.282,3.919,37.518,34.867,-4.64542,3.53656,13.0027,1.97,0.165,0.21382819,0.94887157,278.64734,0.0036634858,284708.61
2012-04-07,98,1.171,131.346,286.914,2.26,94.738,1.9,3.784,0.75024857,84.7825,11.89875,321.57896,405.408,3.523,37.949,35.041,-3.86125,24.4776,41.0889,3.84,-1.21,0.37332479,0.91693413,705.41264,0.0028882043,282913.12
2012-04-08,99,0.567,143.7,243.859,3.661,95.423,0,2.3,0.39629706,63.1825,14.953542,317.77875,405.485,2.774,37.719,34.998,-5.28292,12.7224,62.2055,3.7,-1.98,0.16979523,0.90574719,1411.8665,0.0017664864,279501.8
2012-04-09,100,2.575,79.035,303.865,1.949,94.798,0.6,4.801,0.8515875,48.079375,7.5258333,327.295,406.25,2.994,37.39,34.726,-1.81938,2.57407,13.1672,5.315,0.095,0.16352365,0.91305729,532.36426,0.0035536347,285987.71
2012-04-10,101,9.843,177.833,325.837,4.379,94.143,0.4,3.95,0.883235,129.78104,17.282708,363.29062,399.36,5.777,37.305,34.62,8.43667,32.9066,55.7613,15.01,5.505,0.37112191,0.91142329,812.5419,0.0051458884,297272.69
2012-04-11,102,7.897,83.832,322.089,3.288,94.209,0.7,2.826,0.5528119,46.155417,7.3391667,352.42667,401.589,6.309,37.108,34.493,3.45063,14.4481,17.0137,9.52,6.175,0.45922674,0.91950123,663.81538,0.0048732935,294635.47
2012-04-12,103,6.39,179.803,307.127,2.788,94.492,3.1,2.938,0.51898649,123.13542,16.804375,346.99,401.047,6.097,37.311,34.431,2.10292,24.9032,58.1792,9.875,3.94,0.29974098,0.91452826,609.99427,0.0044984264,292183.77
2012-04-13,104,5.73,126.149,294.233,2.904,94.719,0,2.119,0.43385,67.642292,11.04,341.69937,399.215,5.837,38.098,35.049,0.590833,21.9721,48.1728,8.69,2.89,0.31323874,0.91952708,671.89862,0.004128484,290595.61
2012-04-14,105,6.838,196.299,264.691,4.427,94.749,0,2.35,0.41282121,95.050417,19.38,346.55937,397.064,5.662,37.564,34.78,0.893958,22.2645,81.1265,9.31,3.5,0.21534273,0.91014424,1042.6264,0.0036031881,290395.91
2012-04-15,106,6.514,141.436,299.929,4.006,95.059,0.1,3.727,0.75134872,80.697917,13.771042,346.89646,397.141,5.704,37.152,34.48,1.36188,19.9297,56.6886,9.7,3.37,0.26011671,0.91127309,940.12376,0.003724732,290374.15
2012-04-16,107,3.34,186.933,276.731,3.065,95.821,0,3.874,0.84502059,112.23667,18.126667,333.30063,397.703,5.383,36.809,34.235,-1.78292,20.1608,92.1913,5.665,0.785,0.17944302,0.91160296,864.14251,0.0030551525,285510.33
