time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-02-17,48,1.174,112.626,236.385,1.535,99.075,0,2.361,0.40125,21.707083,-9999,-9999,0.061,11.773,-9999,-2.1769,15.7126,17.9386,3.734,-0.7755,0.4669254,-9999,449.51008,0.0032192811,283743.82
2012-02-18,49,0.096,64.599,283.477,0.977,98.877,0.61,3.209,0.67775,18.1945,-9999,-9999,0.102,11.44,-9999,-1.73656,8.99775,5.52083,2.2425,-3.48,0.61974036,-9999,295.09829,0.0032635732,282771.16
2012-02-19,50,-3.002,89.72,234.342,1.471,99.415,0,1.569,0.3413125,19.071958,-9999,-9999,0.123,10.915,-9999,-2.37027,5.26904,27.7336,-0.6435,-4.96,0.15965511,-9999,587.77678,0.0021495859,276872.7
2012-02-20,51,-3.927,173.485,196.668,1.227,99.867,0,1.408,0.2281875,57.498542,-9999,-9999,0.027,9.725,-9999,-2.44502,3.32885,72.9803,-0.068,-8.825,0.043623209,-9999,511.74627,0.0020878942,275788.85
2012-02-21,52,1.299,23.837,279.83,0.756,98.427,9.08,3.131,0.58064583,-17.689021,-9999,-9999,-0.107,9.648,-9999,-2.20075,2.87304,-45.802,3.866,-1.6905,0,-9999,206.61208,0.003772982,285253.7
2012-02-22,53,1.513,48.056,269.616,0.407,97.4,6.96,2.582,0.64433333,-3.1388542,-9999,-9999,-0.035,13.827,-9999,-2.17044,9.25612,-20.7127,3.991,-0.152,0,-9999,106.99302,0.0041034396,286294.91
2012-02-23,54,0.689,95.436,249.807,0.249,97.504,0.11,1.194,0.42562222,39.15175,-9999,-9999,-0.023,13.715,-9999,-2.18585,8.91339,18.1213,2.855,-0.1705,0.32970195,-9999,68.32381,0.0039489146,285080.48
2012-02-24,55,1.272,36.998,303.812,0.506,96.935,8,4.686,0.91276087,7.2667292,-9999,-9999,0.011,15.313,-9999,-2.09887,12.6173,-25.6909,4.9405,-0.504,0,-9999,136.07891,0.003983987,285754.08
2012-02-25,56,-1.508,118.921,261.124,1.717,98.446,0.08,4.089,0.8854375,42.956458,-9999,-9999,0.041,13.634,-9999,-2.04515,12.6402,49.6183,0.15,-3.3905,0.2030277,-9999,626.97107,0.0023776286,278944.28
2012-02-26,57,-1.727,162.366,220.226,1.612,100.023,0,1.981,0.39466667,58.710625,-9999,-9999,0.041,11.069,-9999,-2.18263,7.79996,59.2354,0.2485,-4.8235,0.11635591,-9999,591.99919,0.0023510233,278657.67
2012-02-27,58,2.744,135.955,254.519,2.791,99.433,0,3.781,0.7699375,55.401771,-9999,-9999,0.015,11.796,-9999,-2.11252,9.28239,29.0465,6.9705,0.1905,0.24217738,-9999,806.3391,0.0029146587,284560.12
2012-02-28,59,-0.646,180.539,250.645,1.815,100.281,0,1.827,0.36575,82.72125,-9999,-9999,0.038,12.213,-9999,-2.00271,5.56865,77.2992,1.073,-3.0805,0.067199161,-9999,625.72213,0.0024949565,280103.91
2012-02-29,60,0.637,24.945,260.214,0.488,98.335,2.41,3.356,0.624725,6.9927917,-9999,-9999,0.046,11.983,-9999,-2.02383,2.23502,-1.55765,2.1315,-0.472,1.2,-9999,136.71407,0.0037482907,284526.66
2012-03-01,61,2.274,58.904,300.601,0.52,97.95,1.93,2.353,-9999,29.598312,-9999,-9999,0.069,13.453,-9999,-1.13867,7.86469,-7.41021,3.604,1.4025,1.2,-9999,131.03557,0.0042513342,287429.46
2012-03-02,62,3.484,102.354,292.175,0.895,97.867,7.47,2.635,-9999,44.119062,-9999,-9999,0.686,13.102,-9999,2.8225,12.1356,2.77049,7.7415,0.7885,0.81413704,-9999,213.27468,0.0044271708,289085.1
2012-03-03,63,1.731,58.367,295.639,1.459,97.235,0.2,7.086,-9999,17.714938,-9999,-9999,1.547,13.648,-9999,-1.23633,8.26082,-8.19349,7.243,-0.0225,1.2,-9999,407.927,0.0035032754,285013.59
2012-03-04,64,-3.461,103.518,249.02,1.344,98.071,0,3.179,-9999,39.396021,-9999,-9999,0.47,12.281,-9999,-3.46358,8.60126,28.1439,-0.322,-7.995,0.23407872,-9999,548.31743,0.0021550021,276424.95
2012-03-05,65,-6.845,158.832,198.371,1.227,99.494,0,1.781,-9999,50.232729,-9999,-9999,0.041,9.881,-9999,-3.31377,9.05508,58.1499,-3.332,-11.255,0.13473823,-9999,648.46367,0.0015263403,271452.38
2012-03-06,66,0.48,153.361,256.801,2.445,100.065,0.08,2.796,0.5665,63.707875,-9999,-9999,-0.377,8.565,-9999,-5.15842,9.07323,43.0296,6.088,-6.604,0.17414083,-9999,821.78041,0.0024173342,281041.49
2012-03-07,67,9.905,167.652,291.915,5.987,99.373,0,4.791,0.99785417,62.996875,-9999,-9999,0.004,10.327,-9999,2.26519,14.359,39.6404,13.41,6.4485,0.26591036,-9999,1211.5731,0.0038942192,294205.82
2012-03-08,68,6.629,24.21,323.148,1.628,98.621,11.12,4.42,0.92660417,-16.804521,-9999,-9999,3.289,12.875,-9999,5.6434,14.6311,-40.1029,10.915,-0.256,0,-9999,328.1153,0.0051464631,294044.05
2012-03-09,69,-0.971,161.348,245.83,1.657,99.642,0.33,3.607,0.78385417,72.272604,-9999,-9999,1.393,12.602,-9999,-3.78669,21.8304,63.5679,1.526,-4.397,0.25563038,-9999,576.44855,0.0025242456,279850.51
2012-03-10,70,-2.442,202.624,228.871,1.906,100.379,0.09,2.524,0.53029167,81.993958,-9999,-9999,0.339,11.125,-9999,-4.15567,9.7924,78.3515,4.2305,-8.475,0.11109561,-9999,767.90606,0.0019879253,277031.35
2012-03-11,71,7.696,220.259,255.249,5.769,99.885,0,3.201,0.56704167,92.252917,-9999,-9999,1.587,11.165,-9999,3.52606,14.9577,60.8026,13.365,3.365,0.19743454,-9999,1395.9729,0.0029529435,289632.59
2012-03-12,72,9.076,67.778,328.611,2.929,99.238,8.99,2.465,0.46145833,17.433917,-9999,-9999,3.652,12.623,-9999,6.45273,5.97412,-1.17744,12.44,7.3675,1.2,-9999,533.83022,0.0054104453,297163.24
2012-03-13,73,11.445,208.716,316.781,2.52,98.788,2.88,3.134,0.57764583,94.83,-9999,-9999,6.499,13.184,-9999,8.76281,38.8771,44.6592,14.21,8.009,0.46539169,-9999,385.08693,0.006949435,303391.56
2012-03-14,74,9.541,219.938,281.392,6.824,99.388,0,1.654,0.26622917,104.43819,-9999,-9999,5.383,11.777,-9999,1.5285,36.6653,72.2854,16.57,3.872,0.33653111,-9999,1509.3494,0.003182628,292061.03
2012-03-15,75,13.785,179.641,362.859,4.436,99.158,0.62,1.733,0.28695833,93.307354,-9999,-9999,7.02,10.981,-9999,8.83681,20.1324,46.6568,18.345,10.425,0.30143197,-9999,623.71458,0.0071292985,306192.92
2012-03-16,76,13.781,219.623,360.196,1.856,99.273,0,2.106,0.39202083,115.85667,-9999,-9999,9.281,10.387,-9999,8.75917,21.6825,83.7813,17.95,8.64,0.20559187,-9999,239.35157,0.0087505546,310242.04
2012-03-17,77,11.632,215.015,341.436,1.948,99.617,0,1.081,0.19295833,116.99517,-9999,-9999,9.088,9.992,-9999,5.3634,26.9384,65.572,21.405,5.349,0.29119321,-9999,287.89311,0.0073575245,304599.72
2012-03-18,78,15.244,213.392,357.169,3.776,99.379,0,1.941,0.34708333,113.80175,-9999,-9999,10.037,9.588,-9999,7.64485,37.0418,64.0202,21.655,10.705,0.3665255,-9999,471.63756,0.0085146308,311122.55
2012-03-19,79,15.277,238.008,367.582,2.33,99.419,0.1,1.148,0.21125,134.18198,-9999,-9999,11.052,9.298,-9999,7.21267,44.0024,71.8203,20.755,11.675,0.37991171,-9999,278.19871,0.0094489978,313491.63
2012-03-20,80,15.82,238.331,339.248,4.371,99.571,0,1.368,0.20558333,122.27062,-9999,-9999,10.741,9.054,-9999,5.14602,46.3334,66.5695,21.985,9.775,0.41038273,-9999,535.79222,0.008533676,311749.04
2012-03-21,81,18.284,244.964,337.916,7.204,99.654,0,1.34,0.21152083,125.12687,-9999,-9999,11.319,8.673,-9999,6.2375,48.4425,59.4363,24.04,12.2,0.4490456,-9999,815.7623,0.008654512,314527.45
2012-03-22,82,17.563,243.244,335.654,5.353,99.462,0,1.485,0.23439583,123.70804,-9999,-9999,11.755,8.213,-9999,5.79479,48.2812,63.6338,21.885,13.41,0.43140955,-9999,603.04838,0.0092524147,315297.6
2012-03-23,83,15.323,218.613,337.257,5.286,99.104,0,3.598,0.68460417,106.32021,-9999,-9999,11.518,7.8,-9999,3.21827,36.8644,49.0144,19.07,12.72,0.42926077,-9999,689.78638,0.0076371574,309008.26
2012-03-24,84,7.389,41.857,346.592,1.235,98.569,6.31,2.773,0.5544375,1.8219362,-9999,-9999,9.267,8.504,-9999,-3.612,18.5926,-12.6775,13.825,5.0175,1.2,-9999,232.20301,0.0057305244,296268.01
2012-03-25,85,9.486,133.371,309.602,2.53,98.562,0.5,1.829,0.40454167,58.223,-9999,-9999,8.705,11.613,-9999,1.13819,40.4773,3.30221,17.485,5.011,0.92457179,-9999,440.1026,0.0059063556,298815.07
2012-03-26,86,1.482,260.674,210.722,3.491,99.74,0,3.255,0.721,118.61333,-9999,-9999,6.135,10.792,-9999,-8.6656,28.5004,99.1129,4.548,-2.717,0.22333409,-9999,1206.0063,0.00206711,281172.93
2012-03-27,87,0.331,256.524,230.918,2.83,99.735,0.12,1.746,0.34425,133.4711,-9999,-9999,3.804,10.371,-9999,-5.84185,9.84933,108.892,7.3265,-5.7275,0.082947782,-9999,1004.7998,0.0021421513,280203.78
2012-03-28,88,11.662,211.35,322.686,5.769,98.023,0,4.24,0.91202083,118.82956,-9999,-9999,7.269,9.899,-9999,5.38473,40.4701,60.3458,18.07,4.868,0.40142577,-9999,1000.8774,0.0050519793,298866.01
2012-03-29,89,3.457,89.345,268.012,2.453,99.079,0,2.096,0.50725,43.92875,-9999,-9999,5.965,9.548,-9999,-4.23885,16.5686,34.9466,4.4035,1.7295,0.32162546,-9999,652.11814,0.0033807606,286441.94
2012-03-30,90,1.27,153.72,265.668,1.413,98.846,12.36,2.952,0.61185106,76.295104,-9999,-9999,4.313,9.919,-9999,-5.11238,10.9431,49.1592,5.017,-1.959,0.18207456,-9999,406.86153,0.0033329189,284124.4
2012-03-31,91,2.58,173.756,263.347,0.98,98.683,0,2.517,0.54126087,105.68663,-9999,-9999,4.266,11.534,-9999,-1.38396,23.3919,60.3545,6.1275,0.1835,0.27931828,-9999,249.48985,0.0040286248,287180.21
2012-04-01,92,3.984,47.319,293.799,0.445,98.244,1.87,1.732,0.34358333,12.148354,-9999,-9999,4.662,11.421,-9999,-1.08175,11.7076,-8.37525,5.747,2.5155,1.2,-9999,99.926596,0.0048755123,290708.45
2012-04-02,93,5.255,287.749,238.722,3.469,98.898,0,2.118,0.41572917,148.0836,-9999,-9999,5.287,11.2,-9999,-0.206625,41.5111,95.5053,9.34,1.6085,0.30296446,-9999,866.01917,0.0034087106,288318.8
2012-04-03,94,6.85,198.304,271.952,5.484,98.777,0.09,1.451,0.23083333,94.000542,-9999,-9999,4.778,10.671,-9999,-0.636208,31.0008,50.3723,13.315,1.949,0.38097111,-9999,1401.5344,0.0027929813,288382.45
2012-04-04,95,8.089,290.29,250.756,5.332,98.433,0,2.639,0.57319149,138.51283,-9999,-9999,6.181,10.196,-9999,1.45208,41.2853,84.9787,13.17,2.844,0.32697602,-9999,1205.6562,0.0034544793,291281.39
2012-04-05,96,3.187,283.299,233.153,2.696,98.913,0,2.11,0.43360417,142.62296,-9999,-9999,5.201,9.825,-9999,-2.99058,20.7787,112.675,7.0185,0.2395,0.15569969,-9999,746.01654,0.0031396936,285567.92
2012-04-06,97,4.927,294.922,232.653,4.205,99.492,0.12,2.229,0.41845833,144.25275,-9999,-9999,4.735,9.471,-9999,-1.18677,26.2548,105.558,9.955,-0.0965,0.19918248,-9999,1144.6062,0.0028006731,286469.07
2012-04-07,98,7.058,295.941,242.519,6.061,99.667,0.18,2.28,0.44935417,142.1639,-9999,-9999,5.198,9.09,-9999,0.415125,41.2468,94.4045,14.25,1.2005,0.30406491,-9999,1598.1762,0.0024959248,287848.85
2012-04-08,99,8.587,185.222,266.434,5.566,98.856,0,2.601,0.51222917,69.985417,-9999,-9999,5.49,8.69,-9999,0.142563,34.586,48.9147,12.85,3.765,0.41420012,-9999,1225.7663,0.0035260274,291960.75
2012-04-09,100,7.765,275.547,247.599,5.802,98.306,0,3.275,0.67570833,130.2315,-9999,-9999,5.977,8.24,-9999,0.670708,38.9648,82.0019,12.165,3.436,0.32211179,-9999,1398.7665,0.0030109494,289846.95
2012-04-10,101,4.314,167.64,281.905,2.856,98.26,0,2.948,0.6561875,70.883958,-9999,-9999,5.326,7.888,-9999,-2.13465,24.1732,57.5016,7.0735,1.4325,0.29596889,-9999,733.16998,0.0034618207,287505.87
2012-04-11,102,4.567,174.025,276.177,2.804,99.012,0.25,2.496,0.55239583,66.640208,-9999,-9999,4.996,7.698,-9999,-1.33663,27.1079,33.2319,8.91,0.843,0.44925406,-9999,703.30224,0.0035619776,288010.53
2012-04-12,103,5.407,223.003,257.456,3.384,99.56,0.09,2.038,0.38297917,104.79398,-9999,-9999,5,7.558,-9999,-0.936917,29.4084,65.2917,9.54,0.041,0.31054244,-9999,829.519,0.003498465,288695.95
2012-04-13,104,7.576,302.661,253.073,4.758,99.698,0.12,1.873,0.29764583,160.85725,-9999,-9999,5.292,7.508,-9999,0.599417,32.0452,116.466,13.115,2.851,0.21577632,-9999,1079.0984,0.0035380985,290974.88
2012-04-14,105,9.677,101.522,310.694,2.712,99.096,1.81,2.747,0.50535417,40.780313,-9999,-9999,6.205,7.702,-9999,2.79813,27.9768,-0.527011,12.89,6.6635,1.0191991,-9999,469.58882,0.0058561428,298881.49
2012-04-15,106,15.113,83.311,368.591,3.094,98.573,6.95,2.771,0.52327083,27.078333,-9999,-9999,9.365,8.536,-9999,9.20948,33.0275,-26.9406,20.93,10.71,1.2,-9999,381.62987,0.0089269549,312021.7
2012-04-16,107,17.254,254.946,344.445,7.327,98.437,0,4.95,1.0301875,128.46542,-9999,-9999,11.721,9.467,-9999,7.58888,78.2864,44.6151,22.295,10.215,0.6369849,-9999,894.80741,0.007841123,311458.83
2012-04-17,108,7.828,303.201,250.299,4.804,99.875,0,2.43,0.52279167,157.40875,-9999,-9999,9.208,8.802,-9999,-2.79615,50.0544,111.311,11.45,3.7,0.31019289,-9999,1070.4225,0.0036159657,291422.8
2012-04-18,109,5.408,322.917,250.754,3.842,99.673,0.2,1.796,0.30414583,176.45354,-9999,-9999,6.943,8.227,-9999,-3.32638,27.1197,110.993,10.25,-0.5745,0.19635921,-9999,974.56443,0.0032079049,287970.55
2012-04-19,110,13.787,299.728,321.493,6.383,98.846,0.17,2.302,0.42758333,174.34792,-9999,-9999,8.832,7.783,-9999,5.92412,53.7991,105.519,18.835,7.4395,0.33768354,-9999,968.89103,0.0059182752,303167.37
2012-04-20,111,16.534,265.619,358.856,7.934,98.196,1.57,2.487,0.52727083,151.9911,-9999,-9999,11.001,7.194,-9999,6.54975,74.3648,71.2692,22.85,11.095,0.51062801,-9999,1042.4942,0.0069108439,308409.53
2012-04-21,112,4.443,42.454,308.214,0.543,98.554,10.26,1.725,0.361375,10.972958,-9999,-9999,8.142,10.102,-9999,-6.56196,12.1292,-4.67375,9.13,2.978,1.2,-9999,119.05839,0.004966598,291397.46
2012-04-22,113,4.871,127.614,275.904,2.164,98.665,0,2.548,0.53864583,60.47375,-9999,-9999,6.556,10.163,-9999,-3.30221,24.4105,21.7592,7.8315,3.3695,0.52871255,-9999,507.99347,0.0040948738,289648.29
2012-04-23,114,3.636,63.247,292.015,1.977,97.408,8.43,3.345,0.75795833,2.4499167,-9999,-9999,5.449,10.85,-9999,-5.06931,27.7415,-33.47,5.4115,1.553,0,-9999,500.81656,0.0038079191,287689.73
