time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2013-09-26,269,8.076,39.534,346.677,0.394,90.795,6.2,2.031,0.54574515,30.613011,3.6238283,351.97354,8.471,15.73,20.823,-9999,4.03205,3.38964,11.4615,3.2605,0.54327923,0.91603312,68.327502,0.0071444193,300493.18
2013-09-27,270,4.573,129.916,299.79,1.801,91.321,0.2,0.506,0.21608581,83.99518,11.050828,334.65956,7.456,16.173,21.194,-9999,38.4106,35.8468,7.818,1.775,0.51726293,0.92160689,421.85251,0.0045517551,290491
2013-09-28,271,5.938,151.383,281.167,2.406,91.214,0,0.696,0.24143739,77.536315,14.443501,340.56985,7.028,16.285,21.46,-9999,37.1541,68.0183,9.155,3.583,0.35326854,0.91289992,531.35621,0.0047202116,292283.97
2013-09-29,272,5.919,185.927,281.467,2.275,91.21,0,0.652,0.31298007,119.2663,18.947699,341.34208,6.964,16.345,21.634,-9999,41.8485,86.6116,11.969,1.8555,0.32577041,0.90751567,499.1531,0.0048018877,292469.06
2013-09-30,273,5.046,177.066,245.236,2.598,90.916,0,1.017,0.43439154,76.921666,20.018971,337.48781,6.737,16.495,21.726,-9999,40.0349,70.7237,10.3645,0.5555,0.36146087,0.89842467,619.66122,0.0042192989,290135.23
2013-10-01,274,4.182,132.277,254.761,2.053,90.9,0,1.445,0.47261054,-68.667273,2.2033303,320.1438,6.262,16.674,21.793,-9999,25.9285,57.1838,6.524,-0.387,0.31196947,0.98361597,502.63708,0.0042422438,289324.27
2013-10-02,275,3.354,98.941,283.536,2.421,91.711,0,0.52,0.35198465,55.07832,8.967183,321.92342,5.735,16.844,21.858,-9999,22.485,25.8984,6.442,-1.065,0.46472551,0.91689988,647.06021,0.0036361491,286976.89
2013-10-03,276,1.484,168.411,231.598,2.809,92.37,0,1.6,0.38389245,70.221183,20.528023,321.91008,5.212,17.025,21.908,-9999,30.4739,68.6653,6.275,-1.875,0.30738497,0.89135107,901.35113,0.0026935427,282741.03
2013-10-04,277,3.124,162.178,236.766,3.541,92.379,0,3.224,0.35495033,68.875673,21.681251,329.53329,5.059,17.051,21.935,-9999,36.0922,70.0457,8.367,-1.2105,0.34005007,0.88207691,1061.3657,0.0027680758,284575.56
2013-10-05,278,5.698,157.303,257.344,5.624,91.8,0,6.071,0.67843917,71.322025,21.640599,341.96973,5.302,16.934,21.912,-9999,69.3324,40.2524,10.456,1.4715,0.63268263,0.8790647,1628.9692,0.0023958521,286231.87
2013-10-06,279,6.976,52.758,337.104,3.693,91.934,0,3.327,0.38714476,38.964992,3.9361199,346.96123,5.928,16.626,21.879,-9999,29.9518,3.3156,8.2635,5.6665,0.90033486,0.9305727,818.36525,0.0042768463,292218.75
2013-10-07,280,8.952,85.401,317.298,3.263,92.287,0,1.147,0.14788637,41.246582,7.0374474,354.41427,6.657,16.325,21.846,-9999,30.4479,25.4603,12.154,6.734,0.54460526,0.92386883,609.91483,0.005527517,297331.3
2013-10-08,281,11.4,126.307,296.252,4.309,92.212,0,2.147,0.27074356,43.625435,13.158733,365.77488,7.326,16.1,21.809,-9999,50.9632,31.2877,14.0965,8.951,0.61960659,0.90564899,711.40255,0.0062031614,301480.65
2013-10-09,282,9.857,81.25,313.389,4.297,91.583,0,3.718,0.40020911,28.005589,7.3286607,359.30446,7.456,16.097,21.74,-9999,49.829,-1.55978,11.826,8.4685,1.0323142,0.91726381,793.10997,0.0053540388,297807.13
2013-10-10,283,8.876,49.084,338.984,1.461,90.838,0,4.177,0.53836334,26.922129,4.9346635,356.21079,7.586,16.01,21.709,-9999,18.4989,8.22154,11.381,7.596,0.6923127,0.90864892,252.26617,0.0068188316,300483.21
2013-10-11,284,12.196,100.073,317.625,3.515,91.332,5.2,2.456,0.5117048,35.90132,10.548013,371.24806,8.054,15.818,21.668,-9999,55.5738,3.76253,15.8005,8.464,0.93658978,0.90464729,531.32758,0.007307419,305041.28
2013-10-12,285,13.67,114.936,339.938,2.92,91.719,0.4,2.979,0.43438896,64.713963,12.075391,378.08398,8.817,15.572,21.581,-9999,69.5152,0.667928,17.1795,10.1905,0.99048307,0.90492671,392.35979,0.0086682032,309924.61
2013-10-13,286,11.693,143.398,309.712,3.234,91.677,0,3.342,0.51100507,67.493507,17.429847,368.1864,9.156,15.552,21.479,-9999,91.1764,46.153,14.72,6.21,0.66392484,0.8916242,500.01413,0.0071551151,304155
2013-10-14,287,8.52,127.205,318.124,1.555,91.703,0.2,1.41,0.27304572,77.300945,14.19904,353.82912,8.265,15.863,21.411,-9999,40.5709,53.5135,12.971,6.1355,0.43121814,0.89958533,275.85246,0.0065048533,299340.48
2013-10-15,288,8.791,69.477,314.729,1.539,90.969,0,2.228,0.26650715,23.002652,7.271076,353.93227,8.124,15.88,21.386,-9999,28.7609,14.8434,11.626,6.9625,0.65958862,0.90526048,268.098,0.0067102747,300126.39
2013-10-16,289,5.271,17.135,336.276,0.3,90.512,19.2,0.784,0.46816151,13.211702,1.7293008,338.4696,7.509,16.247,21.453,-9999,1.81162,-8.67474,7.218,4.303,0,0.90832945,61.615221,0.0059226039,294619.61
2013-10-17,290,5.606,58.938,324.496,0.454,90.981,1.6,1.63,0.38960709,37.888275,5.2831793,340.26288,6.998,16.411,22.387,-9999,19.0248,-8.02748,6.8505,4.7125,1.2,0.91773463,92.023945,0.0059299325,294974.61
2013-10-18,291,5.087,34.625,333.473,0.291,91.151,12.6,1.476,0.45373673,26.862715,3.4193082,337.81606,6.86,16.491,22.905,-9999,2.02502,-13.3723,6.102,2.967,0,0.910123,60.431147,0.005809427,294151.75
2013-10-19,292,4.698,104.123,282.477,1.355,91.761,0,4.197,0.56786148,60.077139,16.884495,336.03075,6.28,16.723,24.288,-9999,58.0843,31.1882,7.827,1.287,0.65064045,0.86046736,306.15459,0.0048845534,291448.62
2013-10-20,293,9.72,116.92,294.128,2.686,91.6,0,5.275,0.59390773,36.623131,14.208762,360.21612,6.908,16.397,24.481,-9999,48.9936,16.2206,13.8655,6.141,0.75127196,0.89164267,463.19623,0.0063787615,300231.25
2013-10-21,294,11.358,76.737,313.371,1.854,91.622,0,2.752,0.32079153,15.512806,8.1925875,366.40252,7.9,16.071,24.454,-9999,30.1232,10.3159,14.031,9.356,0.74490283,0.90353671,277.80884,0.0078986311,305677.12
2013-10-22,295,12.703,99.223,309.589,2.257,91.635,0,3.07,0.33005134,23.615517,12.101379,373.09533,8.529,15.907,24.397,-9999,40.3481,8.86203,15.9955,10.58,0.81991452,0.89129624,315.25023,0.0084746907,308468.99
2013-10-23,296,13.24,68.809,321.114,2.393,91.282,0,5.685,0.66571821,5.6686986,7.6600128,376.5945,9.031,15.755,24.316,-9999,42.71,-4.27848,15.0505,11.2775,1.1113274,0.89982854,324.65328,0.0087753208,309760.25
2013-10-24,297,11.324,38.086,356.137,0.736,91.687,1.2,2.358,0.31859457,24.333099,3.7850412,366.10446,9.238,15.733,24.266,-9999,5.33237,-10.6725,13.3205,10.107,0,0.90960241,106.19041,0.0086383778,307492.31
2013-10-25,298,12.942,100.257,315.97,3.15,91.783,0,2.781,0.34930995,31.437693,12.132459,372.65729,8.983,15.821,24.21,-9999,54.6633,9.64336,15.59,10.302,0.85004104,0.89204985,447.1055,0.0080081993,307542.96
2013-10-26,299,13.351,114.42,304.193,3.38,91.607,0,4.113,0.45482521,26.706101,14.950897,376.95621,9.415,15.686,24.081,-9999,76.1111,8.64421,17.495,11.2795,0.89800981,0.88443385,470.96746,0.0081427711,308290.43
2013-10-27,300,13.367,107.131,318.317,4.194,91.227,0.6,5.04,0.62711578,34.795938,13.678314,376.97365,9.429,15.688,23.893,-9999,103.864,-3.5574,17.7735,10.406,1.0354653,0.88677765,601.23679,0.0076275216,307018.39
2013-10-28,301,12.01,77.55,327.569,2.931,90.97,0,5.468,0.71534773,24.277517,9.9875921,370.85352,9.216,15.769,23.749,-9999,71.4934,-1.38219,15.629,7.864,1.0197143,0.88590511,438.55558,0.0076203085,305636.57
2013-10-29,302,10.858,67.39,319.265,2.656,91.237,0.2,2.206,0.34472665,15.980876,6.8694394,363.80465,9.368,15.726,23.624,-9999,54.8264,-7.96787,14.167,7.028,1.170041,0.90749406,424.03068,0.0070786987,303124.79
2013-10-30,303,5.884,24.068,304.893,1.669,91.839,0.2,1.098,0.28482678,-13.086117,2.5787852,339.46894,8.221,16.173,23.568,-9999,12.9955,-21.152,7.261,3.741,0,0.9032234,354.43104,0.005166497,293345.41
2013-10-31,304,5.36,106.628,261.082,2.627,92.164,0,2.288,0.32748249,22.079097,16.443633,337.36433,7.15,16.54,23.525,-9999,37.5411,33.4834,9.0605,1.7005,0.5285655,0.86638974,613.42991,0.004273414,290586.09
2013-11-01,305,6.65,81.765,278.105,2.232,91.639,0,5.541,0.67332377,7.2419813,11.007028,345.42073,7.056,16.489,23.434,-9999,34.1751,11.0565,9.266,5.3905,0.75555806,0.88135402,464.13786,0.0051369021,294041.26
2013-11-02,306,7.5,11.625,334.904,0.864,90.843,0.2,5.107,0.64867613,-3.9707504,0.78099219,349.71879,7.281,16.359,23.403,-9999,3.09982,-15.209,8.6585,6.0145,0,0.93704718,158.53193,0.0065297558,298377.64
2013-11-03,307,6.8,13.978,335.07,0.42,90.351,6.4,3.895,0.64306898,1.6757473,1.515576,345.85723,7.558,16.296,23.395,-9999,1.84229,-19.6721,8.9325,2.953,0,0.90218036,78.883178,0.0065369466,297692.12
2013-11-04,308,3.93,63.29,304.437,1.094,90.003,0,4.94,0.69197248,26.074796,7.9480521,333.70412,6.561,16.762,23.418,-9999,19.9402,1.62025,7.069,1.013,0.92485083,0.88842968,256.1951,0.004850691,290592.13
2013-11-05,309,4.118,13.995,328.427,0.19,89.511,11.8,2.42,0.43490755,6.8608569,1.5987136,333.96196,6.661,16.705,23.448,-9999,-1.82897,3.2906,7.417,0.6955,0,0.89747704,41.70447,0.0055848191,292616.39
2013-11-06,310,1.261,22.587,304.414,0.277,89.801,1,2.858,0.51694527,3.5561917,2.7578666,320.68687,5.613,17.147,23.704,-9999,-6.23662,-13.0365,2.912,-0.33,0.32359161,0.89118638,73.370306,0.0044570879,286925.77
2013-11-07,311,6.185,10.327,337.966,0.193,90.752,1,4.287,0.59450072,2.7601122,1.6197451,343.91292,5.829,16.961,24.405,-9999,-4.58031,-15.4031,9.3715,1.7385,0.22920563,0.86441955,37.255044,0.0063818789,296686.37
2013-11-08,312,8.831,83.213,299.457,1.251,91.042,0,4.367,0.52076341,14.445011,12.595454,355.62954,6.99,16.586,25.26,-9999,50.5251,12.1094,12.7565,6.7005,0.80666566,0.86853504,214.67364,0.0069243647,300701.82
2013-11-09,313,6.531,11.542,336.606,0.208,90.825,7.2,2.734,0.44638858,2.1831674,1.1328618,344.83185,7.118,16.611,25.452,-9999,-0.00605369,-14.2981,8.541,4.3015,0.00042321204,0.91062137,39.33191,0.0065240919,297389.63
2013-11-10,314,3.71,59.505,304.192,0.376,90.419,1.2,2.229,0.28717702,23.818564,8.3530037,331.52556,6.331,16.943,26.152,-9999,16.6909,7.08692,4.865,2.418,0.70195249,0.87690466,85.58421,0.0052392453,291342.41
2013-11-11,315,1.178,8.022,320.437,0.005,91.704,4,0.537,0.40757641,5.6541696,1.6533892,321.15144,5.564,17.202,26.593,-9999,-1.07509,-2.00115,3.3065,0.0375,0.34948183,0.82911393,1.3072219,0.0045226958,287006.38
2013-11-12,316,2.724,64.466,286.678,1.052,92.11,0,1.988,0.3301339,-31.38008,0,326.05769,5.294,17.35,26.828,-9999,25.0753,20.7042,6.0455,-0.717,0.5477408,1,266.51131,0.0043193106,288051.65
2013-11-13,317,4.491,30.733,316.438,0.714,91.995,0.69,1.356,0.33372941,-9999,-9999,-9999,5.142,17.218,26.878,-9999,-0.832748,12.4282,5.713,4.1945,0,-9999,157.5732,0.0052246944,292090.94
2013-11-14,318,2.496,80.637,281.853,1.043,91.668,0.058,1.195,0.21923236,45.355417,18.196909,322.40112,4.823,17.534,27.032,-9999,22.8816,21.1554,4.2595,-1.598,0.51959943,0.81588395,268.19609,0.0042648939,287686.46
2013-11-15,319,3.549,42.763,313.44,0.391,91.968,1,1.352,0.20217829,20.502802,4.9407321,330.76015,4.8,17.369,27.038,-9999,5.9244,3.84076,6.6075,1.315,0.60668745,0.89642881,89.997902,0.0050793597,290780.89
2013-11-16,320,4.519,63.71,283.607,1.049,92.243,0,1.23,0.19693638,5.2925487,7.9645583,334.06,5.192,17.26,26.994,-9999,17.7972,16.3091,7.197,2.3365,0.52181562,0.88887886,235.5729,0.0049945044,291543.61
2013-11-17,321,5.892,78.592,275.105,2.474,91.923,0,1.107,0.18011939,3.3788535,10.956599,339.36125,5.193,17.276,26.923,-9999,17.5287,39.4768,10.022,2.783,0.30749138,0.87764634,550.45041,0.0046173076,291980.48
2013-11-18,322,5.152,44.053,296.254,2.147,91.265,0,5.393,0.69127724,-4.1823556,5.7815796,338.7075,5.298,17.226,26.806,-9999,19.0444,2.62042,6.7425,2.71,0.87904723,0.88398458,493.47334,0.0045565362,291084.85
2013-11-19,323,4.383,52.339,284.474,1.306,90.599,0,5.271,0.63920096,-6.1994121,7.478499,335.53442,5.131,17.275,26.707,-9999,10.7439,5.26177,7.727,2.3,0.67125587,0.87497807,300.53775,0.0048527273,291052.48
2013-11-20,324,4.005,9.748,328.292,0.339,89.902,7.4,4.476,0.59523596,3.0683502,1.147573,333.8241,5.171,17.257,26.605,-9999,-3.00824,-11.1182,4.791,2.7475,0.21295103,0.89467529,75.566668,0.0054115436,292069.63
2013-11-21,325,3.376,29.525,317.989,0.368,89.923,2.4,1.845,0.31161102,14.309627,3.0664728,330.13769,5.009,17.362,26.826,-9999,1.27291,-6.63873,5.322,1.8305,0,0.90591181,85.531594,0.0051447286,290770.45
2013-11-22,326,4.852,52.508,310.595,0.526,90.226,0.4,1.765,0.23608273,19.241366,7.8288685,336.03304,5.23,17.301,27.174,-9999,15.7467,2.76975,7.7595,3.7585,0.85041679,0.87024735,112.25224,0.0056071133,293409.79
2013-11-23,327,2.482,25.925,323.686,0.014,90.645,0.8,0.872,0.37593165,20.298208,2.6911785,326.62129,4.934,17.426,27.283,-9999,-0.640256,6.10997,4.0835,0.799,0,0.90595605,3.3718087,0.0050182348,289555.75
2013-11-24,328,2.592,5.514,326.53,0.001,90.414,12.868,1.055,0.53364467,4.1149129,0.52704433,327.40242,4.965,17.445,27.913,-9999,-1.63653,1.70866,4.4745,-1.523,0,0.91275609,0.23899285,0.0050797816,289820.16
2013-11-25,329,-4.243,8.054,298.38,0.18,90.792,7.377,1.649,0.94032837,6.4840962,1.7580571,298.19167,3.868,17.841,30.103,-9999,-0.706412,17.7015,-2.144,-5.0845,0,0.82082686,68.232452,0.0029427402,277608.39
2013-11-26,330,-4.474,11.237,297.009,0.195,91.557,4.362,0.702,0.54880134,8.4541806,2.9479671,296.84435,3.489,17.939,30.145,-9999,-0.712306,10.4343,-3.83,-5.757,0,0.79217667,75.212025,0.0028554038,277157.89
2013-11-27,331,-6.128,45.583,288.522,0.247,92.08,0.066,0.727,0.2923263,-9999,18.539305,288.4011,3.3,18.008,30.255,-9999,0.650067,24.8733,-3.19,-7.706,0.025469484,0.71087588,107.47644,0.0024531587,274490.01
2013-11-28,332,-4.852,13.011,294.75,0.202,91.717,2.138,3.29,-9999,-9999,1.9242096,294.50323,3.197,18.04,30.226,-9999,1.04473,20.2189,-1.7005,-7.539,0.049132251,0.87116287,80.020338,0.0027616634,276543.65
2013-11-29,333,-1.701,28.775,308.103,0.092,91.253,2.852,2.766,-9999,-9999,2.9071788,307.92285,3.096,18.08,30.247,-9999,0.53958,13.1032,-0.9055,-2.3305,0.03955059,0.9082393,29.172998,0.0036243587,281867.14
2013-11-30,334,-1.791,20.08,307.719,0.095,91,3.291,3.152,-9999,-9999,3.6425089,307.44402,3.004,18.108,30.335,-9999,0.574617,5.80996,-1.1135,-2.537,0.090000794,0.84645347,30.31117,0.003607927,281735.61
2013-12-01,335,-1.311,27.891,309.16,0.076,91.761,0,1.506,0.3277751,-9999,2.4235615,309.01125,2.931,18.133,30.404,-9999,0.472294,5.51419,-0.5935,-2.113,0.078893387,0.92005289,23.458779,0.0037219731,282503.13
2013-12-02,336,-1.84,44.964,306.41,0.092,92.384,0.6,0.678,0.40729508,-9999,15.614141,306.43177,2.857,18.156,30.491,-9999,0.756136,-8.36416,-0.0635,-4.8985,0,0.74224794,29.441583,0.0035427258,281523.36
2013-12-03,337,-3.171,40.701,300.15,0.494,92.446,0,3.995,0.45142431,-9999,19.05378,300.12962,2.81,18.161,30.446,-9999,7.33818,-25.3064,-1.3525,-4.741,0,0.68113379,179.53302,0.0029299381,278653.74
2013-12-04,338,-3.438,46.399,277.051,0.683,91.581,0,4.673,0.55519705,-9999,15.418182,299.71921,2.734,18.173,30.242,-9999,16.1822,-3.90454,-0.449,-4.878,1.2,0.75058419,257.93976,0.0027638034,277970.07
2013-12-05,339,-2.334,37.391,296.152,0.206,91.126,3.05,4.157,0.78111614,18.968995,8.5381639,306.03631,2.699,18.192,30.033,-9999,7.8406,24.1388,-1.6635,-3.4545,0.24517658,0.81410147,68.801655,0.0033824413,280626.18
2013-12-06,340,-3.604,18.186,284.953,0.601,89.951,7.806,4.422,1.1093092,0.088748125,3.6941525,299.35608,2.633,18.218,29.984,-9999,23.2018,-6.02763,-0.8235,-4.5935,1.2,0.83116423,227.69139,0.0028302839,277969.44
2013-12-07,341,-5.201,18.929,276.289,0.787,90.808,0,2.062,0.73132883,-0.45522583,2.9140679,292.75944,2.584,18.234,29.981,-9999,10.976,-29.0677,-4.5175,-6.014,0,0.86659072,342.34707,0.0023110023,275066.25
2013-12-08,342,-4.863,14.78,294.144,0.251,91.584,3.8,2.202,0.40935653,10.88586,2.7777402,295.26098,2.553,18.246,29.942,-9999,3.33804,1.46301,-1.167,-6.8265,0.69527291,0.84179398,100.03952,0.002729875,276453.12
2013-12-09,343,0.265,6.806,316.287,0.012,91.449,39.6,2.734,0.65953196,4.5287338,1.7748921,316.78933,2.398,18.373,31.647,-9999,2.21838,-29.7954,1.2865,-1.097,0,0.79315762,3.3276967,0.0042405066,285383.34
2013-12-10,344,-2.218,64.348,251.655,1.124,92.67,0,0.689,0.22070653,-1.0695148,13.128577,303.94404,2.075,18.453,33.09,-9999,19.2969,24.5211,-0.128,-5.0385,0.44038751,0.83054779,406.73742,0.0027374323,279130.24
2013-12-11,345,-1.939,10.454,306.486,0.545,92.79,0,2.133,0.16220074,9.3481788,0.97408067,306.61785,2.254,18.395,31.859,-9999,3.1487,-8.14737,-1.3665,-3.182,0,0.91476428,182.69917,0.0031961457,280557.42
2013-12-12,346,3.389,60.627,271.927,3.68,92.412,0,0.905,0.17525104,-5.9811098,12.262575,326.27312,2.285,18.406,31.38,-9999,10.5361,21.3758,8.314,-3.154,0.3301621,0.83176504,1092.2791,0.0027708088,284848.72
2013-12-13,347,7.713,62.458,245.279,7.026,91.926,0,0.902,0.1434133,-48.951135,12.371422,344.31617,2.24,18.44,31.447,-9999,7.05019,29.2258,10.3085,6.2985,0.19434866,0.83467169,1900.2841,0.0023639709,288177.24
2013-12-14,348,0.892,61.43,260.442,2.353,91.897,0,2.65,0.26907718,-9.5001227,12.598958,318.77283,2.181,18.476,32.101,-9999,8.56571,48.3922,5.9865,-4.969,0.15038666,0.82981041,757.66429,0.0028246919,282473.94
2013-12-15,349,-1.792,11.285,307.725,0.032,92.331,0,2.656,0.3556585,9.6207182,1.8054211,307.58392,2.21,18.456,31.955,-9999,0.963182,-13.2491,-0.863,-3.6285,0,0.86208075,10.15712,0.0035981628,281710.2
2013-12-16,350,-1.054,60.658,289.286,0.126,92.619,0,2.564,0.37072237,34.338898,14.106131,310.85629,2.237,18.443,31.627,-9999,12.6573,17.3437,2.6695,-3.8825,0.42189594,0.81132488,38.39566,0.0037249197,282768.78
2013-12-17,351,-1.965,35.564,265.082,0.73,92.431,0,4.634,0.71059344,-9999,14.801256,307.46627,2.23,18.442,31.485,-9999,9.94689,22.7702,1.452,-4.241,0.30402734,0.70612169,249.41714,0.003076752,280232.81
2013-12-18,352,-4.577,20.947,294.169,0.142,91.894,0,4.621,0.52394526,15.532828,3.0275569,296.55498,2.142,18.43,31.105,-9999,1.30189,21.0851,-3.8475,-5.6435,0.058153865,0.87371792,54.850598,0.002857859,277060.51
2013-12-19,353,-5.517,39.267,267.486,0.193,91.145,0,5.299,0.52485251,-9999,12.71391,292.56821,1.949,18.47,30.734,-9999,3.41652,40.9845,-4.1525,-6.618,0.076946881,0.75541194,79.967063,0.0026416343,275575.25
2013-12-20,354,-3.874,30.949,299.093,0.139,91.744,0,3.003,0.42356248,-9999,4.6653786,299.48352,1.817,18.482,30.414,-9999,1.82434,16.9271,-2.896,-5.169,0.097290661,0.86900295,51.174205,0.0030254089,278185.9
2013-12-21,355,-1.498,34.997,294.016,0.347,92.543,1.8,3.655,-9999,-9999,13.343633,308.39458,1.82,18.462,30.135,-9999,-3.67508e-05,-10.8645,0.4085,-3.223,3.3826385e-06,0.72396652,110.91645,0.0034563939,281651.24
2013-12-22,356,0.598,12.549,313.382,0.045,92.013,0,5.415,0.67224361,6.031669,1.3126714,318.58646,1.915,18.451,29.92,-9999,-1.35941,2.2315,1.6135,-0.2105,0,0.90530209,12.243155,0.0042952039,285854.75
2013-12-23,357,1.215,32.208,294.444,0.537,91.691,0.087,3.965,0.48578579,-9999,-9999,-9999,2.034,18.463,29.863,-9999,0.0634106,-1.95558,1.1185,0.351,0,-9999,145.28145,0.0041726208,286168.38
2013-12-24,358,3.305,26.673,288.146,1.25,90.918,0,5.992,-9999,-9999,-9999,-9999,1.965,18.533,31.481,-9999,0.991293,5.3284,-9999,-9999,0.15685778,-9999,308.42507,0.0044545587,288973.67
2013-12-25,359,4.15,22.587,308.414,1.503,89.973,0,6.142,-9999,-9999,-9999,-9999,2.165,18.711,34.685,-9999,2.95201,-2.32538,5.759,1.7275,1.2,-9999,355.73839,0.0046555233,290325.31
2013-12-26,360,5.174,9.854,320.634,1.64,89.789,0,6.362,1.0156572,-9.2173316,0.82069127,338.88483,2.442,18.412,33.876,-9999,3.23911,-1.72241,5.821,4.7615,1.2,0.92311803,364.89189,0.0049943335,292201.45
2013-12-27,361,3.901,7.825,326.8,0.049,90.57,0.2,4.883,0.58280574,0.54679171,0.9909771,333.08713,3.053,18.185,32.421,-9999,-1.72452,-6.43764,4.685,3.494,0.21128231,0.88759305,10.818232,0.0055310347,292263.84
2013-12-28,362,5.673,49.571,303.978,1.097,90.673,0,6.413,1.0590543,4.7213467,7.5846431,341.2436,3.482,18.041,31.694,-9999,6.58273,28.4709,8.0755,4.0355,0.18779025,0.86729844,228.95541,0.00553523,294055.19
2013-12-29,363,2.906,16.924,305.521,0.945,91.125,0,3.692,0.63292681,-7.4518154,1.5066172,328.39031,3.526,18.09,31.186,-9999,1.17988,4.13609,5.082,1.045,0.22195009,0.91825465,234.80128,0.0045058062,288700.8
2013-12-30,364,0.446,36.972,271.919,0.6,92.091,0,0.993,0.24394227,-9999,-9999,-9999,3.21,18.373,30.804,-9999,2.50491,19.3789,3.9625,-1.208,0.11446407,-9999,171.69352,0.0038675178,284632.77
2013-12-31,365,-1.388,14.961,291.892,0.264,91.749,0.279,2.133,0.23900621,-9999,-9999,-9999,3.277,18.451,30.51,-9999,1.73816,-5.58149,-9999,-9999,0,-9999,83.179948,0.0035731332,282053.64
