time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-22,22,3.9236563,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,199.17031,-9999,-9999,-9999,-9999,-9999,-9999,10,-2.777,-9999,-9999,-9999,-9999,-9999,-9999
2012-01-23,23,4.8148958,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,156.84099,-9999,-9999,-9999,-9999,-9999,-9999,11.11,-1.03e-09,-9999,-9999,-9999,-9999,-9999,-9999
2012-01-24,24,-0.23674583,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,157.63834,-9999,-9999,-9999,-9999,-9999,-9999,3.333,-2.777,-9999,-9999,-9999,-9999,-9999,-9999
2012-01-25,25,5.5207938,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,212.28992,-9999,-9999,-9999,-9999,-9999,-9999,10,-0.5552,-9999,-9999,-9999,-9999,-9999,-9999
2012-01-26,26,11.724635,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,211.24575,-9999,-9999,-9999,-9999,-9999,-9999,17.78,7.778,-9999,-9999,-9999,-9999,-9999,-9999
2012-01-27,27,8.1886667,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,163.8873,-9999,-9999,-9999,-9999,-9999,-9999,13.33,5,-9999,-9999,-9999,-9999,-9999,-9999
2012-01-28,28,7.234,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,212.04704,-9999,-9999,-9999,-9999,-9999,-9999,13.89,4.444,-9999,-9999,-9999,-9999,-9999,-9999
2012-01-29,29,7.4190104,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,221.82406,-9999,-9999,-9999,-9999,-9999,-9999,13.89,3.333,-9999,-9999,-9999,-9999,-9999,-9999
2012-01-30,30,7.1643542,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,221.95921,-9999,-9999,-9999,-9999,-9999,-9999,13.89,2.222,-9999,-9999,-9999,-9999,-9999,-9999
2012-01-31,31,5.179525,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,209.65592,-9999,-9999,-9999,-9999,-9999,-9999,12.22,0.5556,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-01,32,6.0068646,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,213.05621,-9999,-9999,-9999,-9999,-9999,-9999,13.33,1.667,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-02,33,1.8348271,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,227.82589,-9999,-9999,-9999,-9999,-9999,-9999,8.333,-3.332,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-03,34,1.1982906,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,223.32133,-9999,-9999,-9999,-9999,-9999,-9999,8.889,-3.332,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-04,35,4.8438781,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,215.52742,-9999,-9999,-9999,-9999,-9999,-9999,12.78,-0.27775,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-05,36,5.6774062,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,206.29989,-9999,-9999,-9999,-9999,-9999,-9999,12.78,1.667,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-06,37,4.3173312,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,183.88442,-9999,-9999,-9999,-9999,-9999,-9999,11.67,0.5556,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-07,38,6.6489479,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,205.29721,-9999,-9999,-9999,-9999,-9999,-9999,13.89,1.111,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-08,39,5.3760625,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,145.527,-9999,-9999,-9999,-9999,-9999,-9999,9.444,2.778,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-09,40,8.3794271,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,235.54223,-9999,-9999,-9999,-9999,-9999,-9999,15,3.3335,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-10,41,8.6740833,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,238.30303,-9999,-9999,-9999,-9999,-9999,-9999,15.56,3.889,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-11,42,8.7853646,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,239.5886,-9999,-9999,-9999,-9999,-9999,-9999,16.11,4.444,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-12,43,2.7604823,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,172.34342,-9999,-9999,-9999,-9999,-9999,-9999,8.333,-1.11,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-13,44,2.1646844,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,243.78607,-9999,-9999,-9999,-9999,-9999,-9999,8.889,-3.888,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-14,45,-2.78835,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,56.485535,-9999,-9999,-9999,-9999,-9999,-9999,0.2778,-4.999,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-15,46,-0.36305625,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,249.39656,-9999,-9999,-9999,-9999,-9999,-9999,6.667,-7.221,-9999,-9999,-9999,-9999,-9999,-9999
2012-02-16,47,-1.8983958,0.24641667,-9999,5.1219527,0.51486875,0,73.549875,312.25021,251.05771,211.28611,34.64235,-9999,91.00246,-9999,8.9,13.29375,2.138,-3.512,115.45126,-9999,0.16395943,852.6929,0.0026937318,279342.19
2012-02-17,48,-3.197125,0.26404167,-9999,-9999,-9999,1.778,-9999,303.47188,266.20875,76.229619,20.058309,-9999,-9999,-9999,8.9,13.2125,-1.887,-4.026,18.908185,-9999,0.26313012,-9999,-9999,-9999
2012-02-18,49,-0.026208333,0.29064583,-9999,4.7160458,0.48971917,0,73.9602,328.30187,208.69646,224.56346,36.781375,23.903693,83.052609,-9999,8.8666667,13.2,3.928,-3.061,68.176665,0.22349027,0.16379056,781.61114,0.0032362278,282579.98
2012-02-19,50,-1.9122917,0.34760417,-9999,7.2128833,1.154946,0,73.479792,310.73937,233.90208,192.45905,32.430441,42.94031,75.771871,-9999,8.8895833,13.2,0.71,-3.667,83.191314,0.36171781,0.16850567,-9999,-9999,-9999
2012-02-20,51,0.41632609,0.33091304,-9999,3.9719472,0.37884957,0,73.883348,327.2787,204.55587,244.46496,32.675204,28.070507,52.953078,-9999,9.3227273,13.925,3.304,-3.966,89.066928,0.34644859,0.13366007,1643.0557,0.0019545238,279820.47
2012-02-21,52,3.5568333,0.34410417,-9999,4.0999063,0.44747417,0,74.188646,341.97375,210.96417,248.7857,34.471831,37.318538,96.350729,-9999,10.295833,15.135417,7.24,0.934,83.304283,0.27918563,0.13856034,2006.7191,0.0019872863,283058.58
2012-02-22,53,5.8467917,0.39039583,-9999,4.3832858,0.42471625,0,74.204042,355.17833,217.88458,252.04188,32.76716,33.084035,82.814788,-9999,10.422917,15.00625,8.93,3.445,81.980965,0.28545618,0.13000681,2350.6178,0.0019178985,285186.52
2012-02-23,54,6.1104792,0.4368125,-9999,5.3996492,0.59016167,0,73.801958,350.39708,226.48,253.07796,33.138413,33.708528,37.297302,-9999,10.26875,14.785417,9.33,3.945,96.022462,0.47472902,0.13094152,2682.6868,0.0015865392,284623.13
2012-02-24,55,6.0891915,2.1087234,-9999,2.6997926,0.24717098,0,74.230277,355.06,228.16638,252.83333,29.709204,37.182294,93.73377,-9999,10.06,14.457778,9.14,3.345,96.230512,0.28401629,0.11750509,1786.2977,0.0027941128,287620.67
2012-02-25,56,5.6159375,3.1670417,-9999,4.5205875,0.46805537,0,74.192125,345.39125,223.855,259.72237,33.961554,31.305235,68.383191,-9999,9.8625,14.164583,8.14,3.824,104.22457,0.31403079,0.13076099,1840.5783,0.0026039109,286669.54
2012-02-26,57,4.3929583,3.0294583,-9999,5.4806083,0.92288625,0,73.826604,338.52812,224.49917,260.81221,34.110802,31.039854,58.701917,-9999,9.6666667,13.866667,6.857,2.257,112.67245,0.34587967,0.13078683,1638.204,0.002696259,285671.32
2012-02-27,58,2.1815417,2.5847083,-9999,11.124222,1.4897698,0,73.571587,326.20708,255.98771,206.96252,28.856449,57.112085,103.54311,-9999,9.4708333,13.610417,5.378,-1.991,107.88669,0.3554948,0.13942838,804.60201,0.0037963094,286198.97
2012-02-28,59,-4.6706667,0.6951875,-9999,-9999,-9999,0,-9999,301.08792,257.48958,169.40893,-9999,-9999,-9999,-9999,9.3666667,13.635417,-0.997,-7.783,86.216367,-9999,-9999,-9999,-9999,-9999
2012-02-29,60,2.9841042,0.21847917,-9999,6.1133978,0.82857913,0,74.126289,333.29833,198.7525,269.20162,35.162148,35.116138,40.885991,-9999,9.6520833,13.854167,5.558,-1.43,99.493644,0.46204151,0.1306164,2945.8054,0.0010126709,280046.45
2012-03-01,61,1.3026042,0.18679167,-9999,9.0966271,1.023599,0,73.770271,321.85604,207.10938,277.21118,36.2872,56.609021,15.230521,-9999,9.675,13.758333,4.061,-0.288,126.17732,0.78799251,0.13090092,2060.5254,0.0016036125,279833.9
2012-03-02,62,-0.4578125,0.20595833,-9999,5.6750746,0.73664208,0,73.746083,317.83125,196.36187,274.77224,34.217748,50.722228,77.331854,-9999,9.5979167,13.672917,3.863,-4.973,119.08512,0.39610005,0.12453131,2038.9713,0.0014045324,277566.98
2012-03-03,63,1.9840833,0.1240625,-9999,5.1209565,0.69766021,0,74.367146,330.27354,206.28375,278.51613,34.811948,20.925554,38.487535,-9999,9.4875,13.572917,8.07,-4.619,119.71439,0.35220445,0.12499078,2917.6128,0.00094306998,278867.43
2012-03-04,64,9.3113542,2.4876667,-9999,3.9635604,0.32271462,0,74.548938,367.23104,220.05854,281.27672,34.830369,31.349137,71.607639,-9999,9.3875,13.4125,12.37,7.413,99.273856,0.30448833,0.12382954,3286.682,0.0013756067,287312.68
2012-03-05,65,9.7285833,4.4525417,-9999,5.7420208,0.61380431,0,74.459125,363.7,236.24042,236.92306,30.134515,46.572273,65.767678,-9999,9.2666667,13.158333,12.38,7.194,79.328965,0.41456554,0.12719114,3283.1067,0.0014302247,287868.54
2012-03-06,66,6.0896458,3.9774583,-9999,7.4285771,1.328551,0,73.711708,346.43771,226.78875,286.52042,36.241708,69.464244,84.738309,-9999,9.0583333,12.864583,8.75,2.251,130.62975,0.45047402,0.12648909,2747.919,0.0015187349,284432.68
2012-03-07,67,-2.7518542,1.6462708,-9999,8.2227771,1.3433747,0,73.154271,302.14417,211.74542,236.27296,31.08856,46.975185,114.39627,-9999,8.8604167,12.68125,2.006,-8.41,114.78565,0.29109972,0.131579,1132.3708,0.0021212419,277053.24
2012-03-08,68,-4.0953958,0.0819375,-9999,5.0506375,0.86006396,0,73.9425,299.68063,196.04313,286.15501,34.964052,16.495033,95.820469,-9999,8.70625,12.633333,0.856,-8.3,147.55345,0.14686337,0.12218571,962.40525,0.0020998814,275649.58
2012-03-09,69,-4.1159792,-0.0025416667,-9999,6.5870854,1.2125408,0,74.05925,296.61937,214.19896,271.90472,32.989245,21.527888,126.07665,-9999,8.6,12.6,-1.294,-6.81,156.49506,0.14584841,0.12132649,729.99442,0.0024257862,276443.66
2012-03-10,70,-2.7410625,-0.067291667,-9999,2.7588892,0.36344938,0,73.754524,310.45437,239.1275,203.35535,24.360786,-9999,-9999,-9999,8.5583333,12.6,1.219,-6.627,107.66769,-9999,0.11979417,567.04688,0.0030020359,279266.07
2012-03-11,71,3.4516667,0.015208333,-9999,4.8152375,0.57135375,0,74.005167,335.27708,215.16063,287.81835,35.807929,29.828717,73.052267,-9999,8.5125,12.541667,6.78,0.761,131.89397,0.28993421,0.12441156,1842.1021,0.0021949977,283472.17
2012-03-12,72,6.1203958,2.043625,-9999,5.9809375,0.77108146,0,74.173854,347.12771,212.08667,302.68754,37.413406,41.281469,88.177961,-9999,8.39375,12.366667,9.43,3.075,130.23309,0.31887572,0.12360405,3370.3717,0.00099196881,283146.67
2012-03-13,73,7.2759167,3.3884583,-9999,5.2507563,0.66128354,0,74.219333,352.4925,221.99729,303.1865,37.245263,38.29918,81.610085,-9999,8.2770833,12.170833,9.97,5.294,135.44603,0.31940134,0.12284605,3474.0716,0.001020809,284380.07
2012-03-14,74,7.9280417,4.1266042,-9999,4.2352433,0.44892458,0,74.32875,361.11937,219.75646,302.85173,35.188871,56.737556,122.68814,-9999,8.1770833,11.910417,12.2,5.14,126.29994,0.31621756,0.11619174,3309.0516,0.0012077067,285502.7
2012-03-15,75,8.781125,4.5625417,-9999,4.1111625,0.42111758,0,74.402521,362.80208,221.615,307.20683,36.32801,53.425554,110.77189,-9999,8.0666667,11.622917,12.33,6.18,129.69174,0.32537384,0.11825261,3375.7602,0.0012406933,286442.51
2012-03-16,76,8.8977708,4.8581042,-9999,5.1351938,0.75841667,0,74.157521,359.90146,222.62083,311.63646,38.023517,55.476127,81.859037,-9999,7.8458333,11.325,11.47,6.698,136.33232,0.403947,0.12201241,3426.18,0.0012151025,286495.77
2012-03-17,77,5.1758542,4.2403125,-9999,9.9717771,1.4343742,0,73.582542,340.3775,244.36979,263.71975,32.491779,68.123569,81.028583,-9999,7.625,11.0375,7.649,1.688,135.22026,0.45673876,0.12320571,1950.799,0.0023658085,285632
2012-03-18,78,-4.571625,2.0430417,-9999,-9999,-9999,0,-9999,294.36583,290.87958,35.1889,10.837902,-9999,-9999,-9999,7.4520833,10.9,1.257,-8.28,20.864748,-9999,0.30799207,-9999,-9999,-9999
2012-03-19,79,-8.8239583,1.280625,-9999,-9999,-9999,0,-9999,276.39271,261.07354,82.836691,28.867,-9999,-9999,-9999,7.3416667,10.9,-8.05,-10.39,38.650524,-9999,0.34848085,25.682412,-9999,-9999
2012-03-20,80,-7.0559583,1.1090417,-9999,-9999,-9999,0.508,-9999,297.32125,191.70667,183.45235,-9999,-9999,-9999,-9999,7.25,10.9,-3.832,-10.3,4.2543333,-9999,-9999,-9999,-9999,-9999
2012-03-21,81,1.9036667,1.1084583,-9999,5.5988021,0.65404083,12.7,73.92175,337.68333,219.30438,317.74818,-9999,26.627289,45.78574,-9999,7.1833333,10.879167,7.088,-3.921,150.44375,0.36771406,-9999,1431.5409,0.0025178686,282723.61
2012-03-22,82,7.8159167,1.0682917,-9999,4.415036,0.49152669,0,74.055417,372.10333,231.57458,319.53987,45.218202,42.03243,78.179137,-9999,7.1,10.745833,11.49,4.57,133.79292,0.34965379,0.14151036,1952.12,0.0028934995,289604.5
2012-03-23,83,10.045896,0.94980488,-9999,-9999,-9999,0,-9999,-9999,-9999,318.4287,-9999,-9999,-9999,-9999,7.9511111,12.457778,17.78,5.194,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-24,84,13.316552,0.88666667,-9999,-9999,-9999,0,-9999,-9999,-9999,311.95083,-9999,-9999,-9999,-9999,9.95625,15.2,21.11,7.778,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-25,85,10.995083,1.6680417,-9999,-9999,-9999,0,-9999,-9999,-9999,234.38323,-9999,-9999,-9999,-9999,9.9479167,14.804167,18.33,5.556,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-26,86,8.8256354,3.3927674,-9999,-9999,-9999,0,-9999,-9999,-9999,331.55479,-9999,-9999,-9999,-9999,9.7785714,14.442857,16.67,2.778,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-27,87,11.499021,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,334.91346,-9999,-9999,-9999,-9999,-9999,-9999,19.44,4.444,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-28,88,12.545708,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,335.98981,-9999,-9999,-9999,-9999,-9999,-9999,20.56,6.667,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-29,89,11.590896,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,334.78669,-9999,-9999,-9999,-9999,-9999,-9999,19.44,6.111,-9999,-9999,-9999,-9999,-9999,-9999
2012-03-30,90,10.310625,6.4549792,-9999,3.2725467,0.34121852,0,74.270708,375.13146,243.58083,329.09659,35.928854,68.309995,120.24387,-9999,8.8479167,12.83125,14.1,7.519,161.61711,0.36228372,0.10917419,2526.7903,0.002455423,291016.49
2012-03-31,91,10.438542,7.27325,-9999,4.8348438,0.84215854,0,74.249833,370.15396,244.78521,335.23454,38.240858,62.561417,64.665921,-9999,8.6104167,12.425,14.09,8.2,171.62493,0.49172936,0.11407195,2374.5843,0.0027290361,291829.07
2012-04-01,92,4.1157708,5.8553333,-9999,7.2785062,1.1444354,0,73.571667,336.61729,221.40271,342.31692,39.932798,56.961888,111.48002,-9999,8.3541667,12.077083,7.991,-2.473,187.16954,0.33816934,0.11665447,1488.5289,0.0029051295,285914.92
2012-04-02,93,-2.0244583,2.6796667,-9999,6.8155896,0.73341146,0,73.25575,304.6025,198.42479,351.04835,41.184744,24.935748,96.200326,-9999,8.1729167,11.875,0.133,-3.61,203.6859,0.20584907,0.11731929,1490.0873,0.0017836436,276940.28
2012-04-03,94,3.284,3.5988542,-9999,3.3129046,0.47799938,0,73.798458,339.51729,217.94375,341.549,36.581748,49.977787,142.88294,-9999,8.0770833,11.75625,8.27,-1.04,183.39371,0.25913927,0.10710542,2055.4588,0.0018934423,282549.78
2012-04-04,95,8.1951707,5.5614651,-9999,-9999,-9999,0,-9999,362.94488,238.93878,242.26228,24.554115,-9999,-9999,-9999,7.8837209,11.52093,12.43,4.65,93.702067,-9999,0.10135344,2763.4278,-9999,-9999
2012-04-05,96,9.2941458,6.9488333,-9999,5.0560708,0.79194823,0,73.990833,363.91729,245.89292,336.19143,38.050704,54.933156,98.086708,-9999,7.6916667,11.208333,11.76,6.348,180.11635,0.35899363,0.11318166,2790.1558,0.0019192286,288654.44
2012-04-06,97,7.3944792,6.693875,-9999,4.1336537,0.48568937,0,74.155563,358.15667,240.20708,319.30684,34.098773,73.123366,108.33326,-9999,7.4770833,10.895833,11.21,4.171,167.25849,0.40297987,0.10678998,2212.3495,0.0023755884,287886.17
2012-04-07,98,10.375292,7.2963333,-9999,2.9555021,0.27879492,0,74.479313,368.94708,256.19521,293.74755,32.894163,46.122781,90.015082,-9999,7.2916667,10.58125,13.33,7.401,148.10151,0.33879466,0.11198106,3279.4475,0.0015136058,288726.93
2012-04-08,99,12.200208,8.7138333,-9999,4.1171437,0.41513004,0,74.620396,380.74687,259.51292,331.10659,36.201367,65.997712,124.48171,-9999,7.0979167,10.283333,15.29,9.76,173.67126,0.34648212,0.10933448,2838.688,0.0023350844,292614.67
2012-04-09,100,12.42625,9.286,-9999,3.8512063,0.48229404,0,74.511958,381.39667,266.65979,317.84188,35.912687,57.282598,95.800496,-9999,6.9104167,9.9770833,14.87,10.77,167.19231,0.37419284,0.11298916,2833.5035,0.0023891713,292977.06
2012-04-10,101,11.385625,8.8644167,-9999,5.1538792,0.62595821,0,74.288771,375.00792,264.02333,268.23396,32.485756,49.647334,61.242219,-9999,6.7125,9.675,14.21,8.29,124.76362,0.44771877,0.12110978,2680.6775,0.0024279201,292028.1
2012-04-11,102,5.1540667,-9999,-9999,-9999,-9999,0,-9999,343.09089,241.35311,324.54758,32.92576,-9999,-9999,-9999,6.5409091,9.4409091,8.4,0.467,189.88405,-9999,0.10145126,808.22478,-9999,-9999
2012-04-12,103,1.7470417,-9999,-9999,-9999,-9999,0,-9999,328.95812,245.49479,296.99355,31.481808,-9999,-9999,-9999,6.3833333,9.31875,6.63,-1.711,182.04841,-9999,0.10600166,672.04696,-9999,-9999
2012-04-13,104,3.7134583,6.1642083,-9999,-9999,-9999,0,-9999,336.44563,235.72813,357.98881,39.366698,-9999,-9999,-9999,6.2333333,9.1791667,7.081,0.599,217.90461,-9999,0.10996628,1978.2188,-9999,-9999
2012-04-14,105,-4.4498958,3.0236458,-9999,-9999,-9999,2.54,-9999,296.72771,251.63458,133.86546,37.229348,-9999,-9999,-9999,6.0833333,9.0354167,0.123,-7.896,51.54299,-9999,0.27811018,-9999,-9999,-9999
2012-04-15,106,-1.1642083,2.2282083,-9999,-9999,-9999,4.826,-9999,318.8975,221.64646,266.07719,38.718879,-9999,-9999,-9999,5.9770833,9.0958333,2.568,-6.137,130.10727,-9999,0.14551747,540.17702,-9999,-9999
2012-04-16,107,4.9109375,1.9813958,-9999,-9999,-9999,0,-9999,353.99813,227.00958,359.193,40.644863,-9999,-9999,-9999,5.8916667,10.289583,10.1,-0.122,191.5596,-9999,0.11315605,1196.6105,-9999,-9999
2012-04-17,108,10.519063,5.52575,-9999,-9999,-9999,0,-9999,376.16542,240.50333,363.23342,39.549129,-9999,-9999,-9999,5.8729167,12.65625,14.09,7.051,188.02221,-9999,0.10888076,2807.3099,-9999,-9999
2012-04-18,109,-9999,8.0984375,-9999,-9999,-9999,0,-9999,-9999,-9999,364.96528,-9999,-9999,-9999,-9999,5.9479167,12.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012-04-19,110,-9999,8.1515814,-9999,-9999,-9999,0,-9999,-9999,-9999,364.80936,-9999,-9999,-9999,-9999,6.0209302,11.795349,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012-04-20,111,-9999,10.521937,-9999,-9999,-9999,0,-9999,-9999,-9999,363.94084,-9999,-9999,-9999,-9999,6.0625,11.29375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012-04-21,112,-9999,12.012083,-9999,-9999,-9999,0,-9999,-9999,-9999,362.99005,-9999,-9999,-9999,-9999,6.09375,10.822917,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012-04-22,113,-9999,13.236458,-9999,-9999,-9999,0,-9999,-9999,-9999,367.18118,-9999,-9999,-9999,-9999,6.04375,10.370833,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2012-04-23,114,15.81125,13.877917,-9999,-9999,-9999,0,-9999,398.51229,291.18667,324.79286,33.817775,-9999,-9999,-9999,5.99375,9.9645833,18.87,12.24,183.64946,-9999,0.10412106,2453.3141,-9999,-9999
2012-04-24,115,13.851458,14.032917,-9999,-9999,-9999,0,-9999,390.26354,265.08958,370.2516,39.458604,-9999,-9999,-9999,5.8729167,9.6208333,18.57,10.89,205.61904,-9999,0.10657241,2009.7302,-9999,-9999
2012-04-25,116,14.723333,13.268542,-9999,-9999,-9999,0,-9999,393.70271,308.43792,217.11026,24.404575,-9999,-9999,-9999,5.74375,9.2791667,17.72,11.53,107.44089,-9999,0.11240636,3113.5134,-9999,-9999
