time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-11,11,3.136,94.342,226.452,5.398,79.336,0,0.894,0.072579318,-50.991167,88.049583,283.73542,0.63,30.172,24.32,-1.98616,3.14699,-6.21137,8.895,0.272,0,0.51724975,2018.7002,0.0017688281,282089.5
2012-01-12,12,3.636,98.163,214.8,6.5,79.047,0,1.125,0.12330378,-58.680792,90.7,280.94375,0.612,30.16,24.307,-2.04221,5.54407,-15.3047,8.685,1.8835,0,0.51975771,2770.0739,0.0011233238,280978.24
2012-01-13,13,2.292,96.476,206.517,6.155,78.341,0,2.736,0.30560295,-71.782083,90.141042,284.63333,0.575,30.138,24.29,-2.11581,30.5103,-56.5542,4.174,-3.526,0,0.51697315,3043.212,0.00083552215,278908.02
2012-01-14,14,-3.744,101.777,189.598,3.275,78.06,0,0.88,0.089088667,-58.210854,93.129375,256.45625,0.547,30.111,24.273,-2.17394,2.51551,-11.0492,0.534,-5.971,0,0.52218405,1914.2886,0.0010869287,273470.35
2012-01-15,15,-2.809,101.326,200.26,3.572,77.891,0,0.762,0.063152051,-50.767437,92.477229,259.87708,0.474,30.091,24.254,-2.38152,2.46158,-3.6608,3.367,-5.413,0,0.52282927,1990.9926,0.0011195795,274491.65
2012-01-16,16,-5.16,101.88,193.088,2.297,78.03,0,0.687,0.0564935,-51.614063,92.329896,254.25208,0.352,30.064,24.228,-2.62712,0.817915,-1.25256,-1.6495,-7.512,0,0.52458707,1265.1942,0.00149367,273064.12
2012-01-17,17,-1.892,102.906,201.19,3.906,78.622,0,0.974,0.063601591,-52.483583,93.717125,262.8625,0.257,30.039,24.191,-2.77649,2.44781,-4.32118,4.7685,-5.494,0,0.52336672,2089.8559,0.0011211403,275417.14
2012-01-18,18,-0.432,104.262,207.2,4.524,79.069,0,1.171,0.079998696,-52.655187,94.036021,270.08125,0.195,30.011,24.142,-2.80929,4.1327,-9.82973,3.575,-2.7085,0,0.52578437,2290.236,0.0011012965,276834.83
2012-01-19,19,1.734,79.039,252.131,3.864,78.929,0.191,1.128,0.16410256,-30.864313,67.905417,294.12917,0.15,29.984,24.086,-2.78335,8.80563,-22.9459,4.334,-1.9365,0,0.53788366,1362.8501,0.0024160745,282298.61
2012-01-20,20,-3.61,41.943,249.844,1.163,78.022,6.21,2.978,0.28542,-9999,12.111479,293.20417,0.129,29.949,24.035,-2.68015,2.70817,-16.414,1.377,-6.6945,0,0.7759394,469.58254,0.0028125016,277918.95
2012-01-21,21,-1.29,61.405,244.562,1.734,78.057,3.294,3.345,0.29518261,-9999,75.183958,302.3125,0.144,29.916,23.999,-2.53332,30.0054,-25.8542,2.523,-5.7015,1.2,0.4495605,623.51608,0.003056851,280861.43
2012-01-22,22,1.843,85.723,258.646,4.237,77.943,0.501,1.651,0.26801956,-33.481979,81.063021,296.7875,0.168,29.888,23.985,-2.41243,17.4933,-30.0254,4.205,0.4005,0,0.51396993,1550.8605,0.0021915525,281846.85
2012-01-23,23,-0.052,88.967,216.015,4.384,77.944,0.065,1.261,0.15584696,-50.285229,84.587333,270.67917,0.192,29.861,23.991,-2.25589,5.7832,-26.9522,3.083,-3.702,0,0.51261757,2044.4987,0.0013617111,277867.77
2012-01-24,24,-4.758,80.012,248.24,1.891,77.908,0.588,2.456,0.21540932,-18.520771,69.064479,277.70833,0.217,29.842,24.005,-2.14161,8.66133,-21.2479,-3.161,-5.454,0,0.5367178,930.17333,0.0019237719,274543.39
2012-01-25,25,-3.315,69.442,242.304,1.69,77.901,0.186,1.289,0.19684585,-31.433104,62.564583,280.61458,0.246,29.826,24.019,-2.10559,1.02008,-16.8765,-1.5415,-5.672,0,0.52604952,712.1035,0.0024783262,277379.99
2012-01-26,26,-2.075,115.061,214.169,1.905,77.966,0.031,0.825,0.07146359,-50.598333,108.92771,270.9,0.27,29.81,24.028,-2.07524,-0.739226,-7.60992,2.4865,-5.4195,0.088539115,0.51369107,744.31105,0.0026735759,279114.31
2012-01-27,27,-3.501,93.018,238.073,1.594,78.237,0.987,0.541,0.050777143,-25.72,83.215,273.59583,0.286,29.794,24.031,-2.08184,0.677645,-1.84984,-0.3015,-6.4755,0,0.52781261,673.47327,0.0024915643,277226.16
2012-01-28,28,-6.911,27.876,271.433,0.249,78.11,5.55,0.663,0.061669268,-9999,38.397292,282.22708,0.284,29.773,24.027,-2.12288,0.624946,-0.470176,-5.643,-8.76,1.2,0.42062193,114.53067,0.0027108843,274347.41
2012-01-29,29,-8.859,45.715,271.909,0.218,77.904,3.35,0.877,0.075590682,-9999,53.660417,271.98125,0.285,29.756,24.021,-2.11684,1.81684,-0.636304,-6.953,-9.885,1.2,0.46002323,114.77226,0.002333504,271446.21
2012-01-30,30,-9.403,24.104,268.657,0.262,77.953,0.668,0.574,0.078941364,-38.191382,63.939583,270.41667,0.299,29.74,24.015,-2.06584,2.91223,-0.536796,-6.9165,-11.03,1.2,0.2737735,144.48752,0.0021921383,270546.08
2012-01-31,31,-12.823,36.949,223.79,0.328,77.484,2.046,0.779,0.096774792,-9999,67.550667,247.94583,0.317,29.71,24.014,-2.02192,0.846821,-4.16207,-7.1065,-16.23,0,0.35358008,237.15255,0.0015754893,265567.36
2012-02-01,32,-11.932,24.943,245.225,0.688,77.205,0.531,0.836,0.10275837,-32.014483,73.463333,247.71458,0.338,29.694,24.016,-1.98316,0.842041,-4.56076,-7.3655,-16.105,0,0.25346946,502.42421,0.0014280744,266094.28
2012-02-02,33,-13.714,64.274,221.568,0.385,77.226,1.493,0.852,0.08172375,-9999,106.97271,244.11042,0.36,29.668,24.018,-1.95775,0.962671,-2.38223,-9.97,-16.485,0,0.37532984,302.75158,0.0014059142,264247.97
2012-02-03,34,-14.455,120.118,210.796,0.468,77.251,0.033,0.767,0.069766098,1.0579375,104.27408,244.6625,0.373,29.653,24.02,-1.94201,1.64755,-1.39714,-9.955,-18.055,1.2,0.53530409,399.71773,0.0012375989,263082.47
2012-02-04,35,-15.641,102.78,196.692,0.584,77.401,0,0.873,0.066382051,-19.246854,89.558521,235.13125,0.379,29.627,24.016,-1.9182,-0.0202866,-3.44154,-10.335,-18.03,0.0058600855,0.53437034,572.98556,0.00099164886,261275.67
2012-02-05,36,-14.754,132.396,158.51,0.81,77.623,0,0.858,0.061827143,-49.211708,121.66275,231.47917,0.361,29.609,24.012,-1.92221,-0.204827,-2.49477,-8.495,-19.405,0.075873177,0.52112356,790.5978,0.00091825819,261983.63
2012-02-06,37,-11.239,141.521,158.692,2.032,77.488,0,1.42,0.10834632,-57.305417,130.21979,237.48958,0.308,29.598,24.002,-1.97627,2.95447,-10.3931,-6.954,-13.7,0,0.5207941,2204.4933,0.0004554357,264359.14
2012-02-07,38,-9.721,78.648,228.538,1.471,77.329,0,1.041,0.12666977,-12.553146,67.281688,254.01458,0.241,29.576,23.985,-2.05874,3.15786,-11.0248,-6.3835,-13.585,0,0.53894448,1065.9204,0.0011755667,267685.06
2012-02-08,39,-5.284,142.495,236.691,1.62,78.194,0,0.983,0.097762,-19.51275,124.14921,274.54896,0.191,29.556,23.961,-2.12521,4.78545,-5.17851,-0.597,-7.778,0,0.53440126,798.93839,0.0019991182,274203.13
2012-02-09,40,-4.996,138.536,189.917,3.191,78.057,0,2.412,0.18790143,-56.071937,121.78048,262.74375,0.155,29.539,23.926,-2.12977,12.1306,-25.9403,0.7605,-10.05,0,0.53218298,2161.7702,0.00082131791,271548.06
2012-02-10,41,-15.13,129.103,192.421,0.595,77.541,0,1.197,0.13204917,-23.948438,118.12396,239.99375,0.135,29.514,23.887,-2.08371,-0.182939,-6.2737,-10.86,-17.57,0.028333472,0.52220438,559.55031,0.0010440125,261920.13
2012-02-11,42,-14.332,108.417,214.869,0.549,77.282,0,0.777,0.076256,-14.569896,92.849146,245.00625,0.117,29.478,23.853,-2.07325,0.470692,-1.4861,-10.19,-17.12,0,0.5386748,474.71194,0.0011881813,263082.54
2012-02-12,43,-13.992,118.594,211.244,0.533,77.488,0,0.783,0.088741818,-5.4674583,108.65,244.17083,0.093,29.443,23.821,-2.09769,-1.66425,-6.23085,-8.965,-18.265,0.2107953,0.52187957,445.67371,0.0012437781,263563.24
2012-02-13,44,-9.808,112.679,207.898,1.745,77.547,0,0.902,0.079086304,-23.914375,95.849792,248.64167,0.064,29.416,23.788,-2.12203,2.18436,-5.66068,-4.3245,-12.8,0,0.54035224,1382.5459,0.00093612791,266999.03
2012-02-14,45,-9.736,155.977,188.91,1.509,77.377,0,1.098,0.092237174,-43.674583,138.57479,249.9875,0.032,29.394,23.755,-2.14048,0.890539,-6.89066,-4.6885,-13.13,0,0.52954015,1106.4326,0.0011414622,267584.73
2012-02-15,46,-6.297,132.853,246.029,1.839,77.347,0.518,4.429,0.3839886,-10.317917,112.39,276.81042,0.002,29.369,23.719,-2.13671,20.6631,-34.9366,-3.848,-10.275,0,0.54171985,1034.5676,0.0015974347,272180.85
2012-02-16,47,-2.628,161.708,216.035,2.411,77.838,0.458,2.571,0.19605064,-44.677083,138.23917,284.18125,-0.02,29.33,23.682,-2.11611,6.60606,-15.6315,1.263,-5.5805,0,0.53912161,1058.3234,0.0021037578,277134
2012-02-17,48,0.473,160.479,223.354,3.774,78.352,0,0.871,0.075332444,-37.984625,134.11729,287.7,-0.029,29.291,23.646,-2.06827,2.61741,-3.98072,6.7275,-3.0055,0,0.54474209,1493.3114,0.0020276231,280060.17
2012-02-18,49,-1.79,158.117,216.313,2.142,78.183,0,0.758,0.056637222,-37.694375,129.11375,283.01042,-0.032,29.262,23.614,-2.02792,2.55525,-0.288439,2.1735,-6.8,1.1272444,0.55048772,841.38754,0.0025659871,279131.77
2012-02-19,50,-5.45,106.859,257.625,0.462,77.929,1.567,0.844,0.11265162,-6.7189583,86.390625,284.8125,-0.036,29.231,23.588,-2.002,4.49795,-4.53827,-0.611,-7.694,0,0.55295838,196.6193,0.0028915669,276267.42
2012-02-20,51,-7.746,172.225,185.398,1.236,78.353,0.022,1.139,0.082251707,-40.164167,145.55125,258.2875,-0.04,29.199,23.564,-1.98557,2.08612,-2.46994,-3.599,-10.265,0,0.54196939,706.76001,0.0017356993,271070.27
2012-02-21,52,-4.858,169.471,201.583,1.884,78.802,0,0.906,0.058575128,-39.865563,142.31771,268.60208,-0.053,29.178,23.544,-1.99501,3.00158,-1.34959,1.283,-9.175,1.2,0.54354438,934.11141,0.0018818787,274338.16
2012-02-22,53,-0.743,174.25,199.162,4.464,78.911,0,0.877,0.063501136,-44.925,144.21833,274.11875,-0.078,29.14,23.522,-2.01456,4.13359,-4.06136,5.2585,-4.378,1.2,0.54715016,2329.5696,0.0010460382,276384.13
2012-02-23,54,3.862,123.425,262.669,5.411,78.854,0,1.53,0.15504,-8.7395208,93.027438,300.1375,-0.098,29.121,23.496,-2.01356,12.7551,-16.6495,8.5125,-1.261,0,0.57021765,1861.6033,0.0020872025,283615.07
2012-02-24,55,8.527,170.961,254.571,7.885,79.113,0,1.023,0.083952857,-23.37625,132.94125,315.96667,-0.065,29.086,23.476,-1.96831,5.60094,-5.29648,15.95,5.1755,1.2,0.5625526,2127.3067,0.0025416499,289439.51
2012-02-25,56,6.582,171.1,257.892,5.599,78.701,0,2.818,0.24656689,-16.033687,126.86473,318.16042,0.019,29.127,23.487,-1.85786,19.2494,-37.4573,8.79,3.6475,0,0.57422904,1482.4967,0.0032721547,289311.05
2012-02-26,57,0.802,194.921,204.729,4.919,78.093,0.221,3.556,0.232126,-37.208333,145.05,291.80833,0.047,29.27,23.673,-1.76333,34.0034,-32.6636,3.3735,-3.2205,1.2,0.57334596,2285.6456,0.0012418832,278426.47
2012-02-27,58,-0.18,181.31,206.163,4.612,78.378,0,0.995,0.09619,-31.821562,134.3376,284.95625,0.073,29.449,23.897,-1.6803,7.19708,-9.62589,6.0495,-4.926,0,0.57440639,2299.2478,0.0011281675,277155.27
2012-02-28,59,2.088,166.967,234.169,4.697,78.584,0,1.39,0.12074585,-18.782187,121.2701,298.64792,0.096,29.551,24.03,-1.63129,7.95471,-13.0581,8.3265,-1.783,0,0.57926963,1786.5793,0.0019063983,281380.19
2012-02-29,60,9.065,181.169,256.108,8.057,78.816,0,0.978,0.085700488,-12.366083,132.85587,316.7875,0.118,29.62,24.121,-1.62182,5.57419,-8.90706,15.33,4.2245,0,0.57692563,2079.2304,0.0027409125,290478.36
2012-03-01,61,7.268,184.846,248.804,5.529,79.06,0,1.034,0.067284773,-15.641417,133.03777,316.25417,0.136,29.71,24.381,-1.5953,2.98635,-3.99654,12.56,4.271,0,0.58148926,1364.7363,0.00368307,291027.77
2012-03-02,62,7.182,188.301,245.629,6.006,79.092,0,0.871,0.069315111,-13.949208,133.56715,314.3125,0.151,29.841,24.651,-1.57391,4.32138,-2.94523,12.82,4.212,1.2,0.58502527,1556.6657,0.0032575911,289877.64
2012-03-03,63,3.708,175.274,268.342,3.325,78.728,0,1.263,0.10253683,11.460625,119.71583,312.43958,0.175,30.102,25.501,-1.55493,7.2549,-6.86046,7.611,-1.182,1.2,0.59416963,930.16016,0.0036755807,287431.24
2012-03-04,64,0.08,101.552,302.844,0.702,78.359,0.365,0.778,0.10373656,5.708125,86.522292,311.23958,0.223,30.606,26.419,-1.50837,6.94207,-3.09116,3.6065,-2.176,1.2,0.53995684,207.57935,0.0043339859,285431.11
2012-03-05,65,-4.968,77.905,274.738,0.89,77.834,4.574,1.319,0.109065,15.244029,64.261062,293.36667,0.257,30.924,26.435,-1.48782,7.08614,-0.0846095,-1.2475,-9.895,1.0120844,0.54798592,385.42406,0.0026735614,276206.81
2012-03-06,66,-6.896,133.912,239.522,0.468,78.039,0.824,0.747,0.082353077,-9999,101.92865,281.075,0.286,31.08,26.409,-1.48195,1.43983,1.47637,-3.3245,-10.275,0.493735,0.56780713,221.37147,0.0025416103,273939.3
2012-03-07,67,-2.832,187.918,262.123,1.321,78.461,0,0.919,0.072584667,-1.508617,166.86792,285.80417,0.314,31.145,26.383,-1.48281,2.12701,-2.07264,1.6385,-7.0995,1.2,0.52966589,511.71518,0.0028935216,278903.39
2012-03-08,68,-3.87,179.268,216.513,2.065,78.222,0.634,1.714,0.16509378,-32.950646,146.27104,282.46042,0.333,31.194,26.374,-1.49223,10.5037,-11.9348,-1.663,-7.3115,0,0.55068049,963.60196,0.0020139441,275661.26
2012-03-09,69,-6.071,146.207,219.142,1.4,79.106,0.31,1.095,0.08564,-19.974583,115.50146,268.78542,0.336,31.198,26.378,-1.49472,3.93964,-1.26158,-2.398,-8.555,1.2,0.55866364,713.05541,0.0019602704,273315.07
2012-03-10,70,-0.12,207.224,215.31,4.097,79.122,0,0.885,0.07506925,-23.107917,161.17146,284.47083,0.358,31.255,26.37,-1.49928,3.87283,-4.16319,6.247,-6.3255,0,0.56250422,1824.0701,0.0015438153,278254.69
2012-03-11,71,4.556,204.763,238.846,5.834,78.793,0,1.234,0.12356766,-11.560417,151.60063,303.56875,0.364,31.303,26.496,-1.49682,8.85452,-11.1243,9.12,1.1095,0,0.57459007,1961.0998,0.0020719019,284274.28
2012-03-12,72,6.704,156.994,242.273,7.842,78.908,0,1.523,0.11998404,-17.367917,109.85521,306.77917,0.364,31.473,27.115,-1.50766,15.4463,-13.7249,10.605,4.0785,1.2,0.58832477,2670.1066,0.0015551159,285141.06
2012-03-13,73,7.479,223.035,234.737,8.556,79.102,0,1.618,0.11117935,-4.30625,153.1725,308.90625,0.353,31.754,27.514,-1.52926,18.6502,-15.7206,12.105,4.388,1.2,0.59285102,2910.9663,0.0014104232,285558.2
2012-03-14,74,6.363,225.668,230.467,7.469,79.179,0,1.136,0.079991333,-1.0942708,150.2101,307.01875,0.335,33.145,28.782,-1.56933,11.1342,-7.8891,10.47,3.2,1.2,0.60037549,2518.795,0.0016642172,285071.11
2012-03-15,75,6.721,228.956,231.85,7.665,79.289,0,1.19,0.08651587,1.918,151.03137,307.85625,0.325,34.676,29.45,-1.59291,12.7712,-8.70827,10.76,3.8585,1.2,0.60253581,2532.6122,0.0016957784,285509.8
2012-03-16,76,5.079,230.018,232.779,5.516,79.199,0,1.289,0.082806304,4.6730208,150.09315,308.03125,0.319,35.358,29.62,-1.59687,10.7338,-6.18181,8.86,1.064,1.2,0.60513353,1683.5191,0.0025592237,286018.2
2012-03-17,77,-0.483,27.848,297.177,0.536,78.843,0.338,1.009,0.10560811,-15.543542,33.303896,307.26458,0.325,35.219,29.148,-1.57266,2.95719,-1.91754,0.8345,-1.666,1.2,0.45539062,162.50453,0.0042434748,284639.02
2012-03-18,78,-1.809,56.185,297.302,0.069,78.353,8.129,1.398,0.14500143,-9999,35.436667,308.5875,0.335,34.48,28.351,-1.55692,4.55568,0.508326,-1.072,-3.8315,0.89961979,0.61322831,21.993588,0.0042068452,283214.82
2012-03-19,79,-3.825,108.332,274.621,0.791,78.454,7.425,0.902,0.095028913,-9999,134.52875,287.86875,0.341,34.069,27.99,-1.56244,3.25383,-2.37108,-0.432,-5.8205,1.2,0.44606632,310.87544,0.0030334712,278255.3
2012-03-20,80,-2.98,198.623,268.281,1.505,79.28,0.191,0.993,0.11227667,8.4627083,167.74729,295.81458,0.347,33.798,27.772,-1.5647,8.41549,-1.03014,0.2385,-6.003,1.1394842,0.5421373,602.79437,0.0026759752,278210.79
2012-03-21,81,0.589,230.855,260.496,2.152,79.537,0.198,1.356,0.11549295,11.563333,172.08167,307.70625,0.339,33.753,27.981,-1.58582,9.13565,-1.0239,4.5265,-3.876,1.1262243,0.57293123,696.14649,0.0033116837,283386.9
2012-03-22,82,1.688,245.556,240.585,2.711,79.33,0,2.029,0.11889875,15.193958,166.44375,304.50417,0.323,34.714,29.198,-1.6221,14.1041,-1.29108,4.436,0.0885,1.1007631,0.59601007,847.10527,0.003293099,284444.94
2012-03-23,83,1.872,229.265,233.021,3.46,79.031,0,1.526,0.10266761,7.957875,151.63442,302.69375,0.319,35.426,29.493,-1.60852,15.8409,-0.395513,4.972,-0.836,1.0256072,0.60190431,1149.2466,0.0027861386,283362.46
2012-03-24,84,2.446,237.818,236.054,3.19,78.86,0.152,1.58,0.099748298,18.602042,150.09504,305.175,0.309,35.79,29.683,-1.59951,13.3592,-2.69273,5.993,-0.8505,1.2,0.61307039,979.82451,0.003237219,285067.03
2012-03-25,85,1.093,160.361,248.315,2.098,79.003,0.203,1.382,0.087384762,2.6021042,102.38227,303.69167,0.307,35.488,29.281,-1.54647,9.52401,0.0318953,3.9565,-0.547,0.99666224,0.61033342,649.07443,0.0035633379,284522.56
2012-03-26,86,3.378,246.473,233.002,4.079,79.256,0,1.357,0.09307587,20.5225,153.30062,305.65208,0.297,35.486,29.424,-1.56229,14.2508,0.393389,7.4715,0.086,0.97313685,0.61653142,1260.8922,0.0029125811,285192.09
2012-03-27,87,4.243,255.731,236.533,4.436,79.251,0,1.523,0.10279415,28.9175,154.445,308.90208,0.281,36.336,30.011,-1.55822,16.9579,-0.861831,8.31,0.8535,1.0535429,0.62346651,1312.1531,0.0030162292,286320.54
2012-03-28,88,5.205,249.443,242.867,5.016,79.163,0,1.41,0.10100556,33.030187,147.9,311.37917,0.265,36.736,30.215,-1.50972,17.8782,1.57241,8.805,2.16,0.91915883,0.62777751,1434.6268,0.0030154769,287285.47
2012-03-29,89,5.344,263.954,238.125,5.42,78.621,0,2.065,0.17416023,35.152354,153.66865,313.25833,0.251,36.878,30.388,-1.4695,30.6182,-4.56017,9.33,2.2755,1.1750006,0.63203948,1593.0557,0.002783757,286845.86
2012-03-30,90,7.141,266.946,244.367,7.075,78.181,0,3.113,0.21747833,41.047646,149.48167,320.78333,0.237,37.57,30.761,-1.44669,38.6831,-9.53713,10.265,4.9735,1.2,0.6410381,2051.6613,0.0024194871,287741.17
2012-03-31,91,6.727,271.352,228.554,8.247,77.849,0,2.378,0.205725,40.082604,143.58017,316.24375,0.271,37.779,30.843,-1.3919,40.6788,-9.52118,10.24,2.8625,1.2,0.65396713,3004.0536,0.001264568,284437.81
2012-04-01,92,4.432,241.921,239.017,5.058,77.641,0,2.193,0.16221698,42.846792,119.0136,319.07708,0.37,37.595,30.693,-1.34433,26.753,3.89003,8.245,0.654,0.87305335,0.67026269,1568.0824,0.0026674795,285638.61
2012-04-02,93,0.604,174.57,292.023,0.771,77.769,0,1.104,0.10270146,66.750042,77.574375,322.26875,0.544,37.171,30.483,-1.3322,15.7912,25.9553,3.5595,-0.918,0.37826405,0.69234144,221.15253,0.0045025138,286379.05
2012-04-03,94,0.021,104.982,305.529,0.621,77.596,0.201,1.091,0.10349816,46.881396,43.236458,320.39375,0.75,36.605,30.002,-1.37079,11.9516,17.467,2.268,-1.4265,0.40625999,0.70829235,183.18668,0.0044208345,285588.94
2012-04-04,95,0.144,51.8,309.459,0.178,77.541,8.627,0.78,-9999,3.8003448,48.857687,315.92292,0.643,35.946,29.353,-1.47793,13.8008,-0.292873,1.6605,-0.67,1.0216816,0.51461544,50.350437,0.0048255755,286724.41
2012-04-05,96,1.399,85.784,299.788,0.615,77.569,5.298,0.514,-9999,-9999,102.59162,315.97292,0.481,35.367,28.829,-1.5305,9.13343,0.0945006,4.8605,-0.7375,0.98975929,0.455388,165.27048,0.0049432092,288279.77
2012-04-06,97,1.497,102.979,299.167,1.057,77.533,0.507,0.848,0.097339643,7.0958333,83.677083,310.43958,0.425,35.058,28.617,-1.52977,8.71702,1.10679,5.013,-1.2435,0.88733597,0.55170449,291.38272,0.0046273317,287588.56
2012-04-07,98,1.564,193.471,275.477,2.182,77.055,4.927,1.256,0.13465786,28.270208,127.52,313.15833,0.469,35.004,28.749,-1.54207,17.3741,0.176732,4.9235,-0.9325,0.98993028,0.60273029,655.79648,0.003769933,285512.4
2012-04-08,99,-2.059,296.446,223.298,3.159,77.097,0.753,1.952,0.22915929,65.573333,150.90167,303.26875,0.909,35.535,29.446,-1.47622,43.8501,18.8346,-0.988,-4.89,0.69953434,0.66267474,1479.3829,0.0016943774,276682.4
2012-04-09,100,-1.314,284.406,245.777,2.995,77.487,0,1.129,0.10630023,95.731875,119.84875,314.60208,1.826,35.971,29.888,-1.83952,26.1413,42.3355,3.9655,-6.2355,0.38175411,0.70353162,1265.5007,0.0020561154,278335.47
2012-04-10,101,-3.13,42.892,290.391,0.552,77.348,2.418,1.048,0.12169257,14.278667,17.522708,304.46458,0.457,35.89,29.53,-1.74557,9.03953,5.34093,-1.4725,-4.507,0.62859811,0.70995956,201.2062,0.0034681846,280040.56
2012-04-11,102,-2.926,161.411,263.035,1.599,76.753,4.918,1.172,0.14592071,-9999,159.23533,289.46042,0.241,35.129,28.639,-1.63379,10.2209,-5.76676,-0.1095,-4.9745,1.2,0.50339263,645.07875,0.0027038599,278334.77
2012-04-12,103,-1.673,162.01,270.679,1.754,77.022,2.34,1.15,0.095608,14.915238,125.39833,294.67292,0.198,34.651,28.157,-1.68735,10.6258,-3.36937,1.7035,-4.8415,1.2,0.56369277,651.62733,0.0029567035,280226.14
2012-04-13,104,-1.125,124.661,308.319,0.283,76.833,2.332,0.971,0.080933226,11.435208,101.06437,310.92708,0.235,34.318,27.875,-1.5568,9.2576,2.96413,0.962,-2.4005,0.75747051,0.55226844,87.753072,0.004340657,284236.77
2012-04-14,105,-1.603,93.03,283.99,0.277,76.499,4.674,0.89,0.077217667,-9999,101.77467,307.7875,0.292,34.106,27.785,-1.4719,8.94156,1.02083,1.6175,-2.58,0.89753162,0.47755529,88.63738,0.004205925,283419.55
2012-04-15,106,-0.992,87.493,281.311,0.563,76.593,7.619,0.763,0.066876279,-9999,119.70542,307.24375,0.325,33.971,27.743,-1.46903,4.82822,-0.294319,3.214,-2.6675,1.0649152,0.42226674,177.11007,0.0041706988,283945.54
2012-04-16,107,-0.962,157.352,274.863,0.846,77.254,2.215,1.085,0.084494737,0.95462162,159.2,304.5,0.344,33.86,27.697,-1.47217,4.19739,-3.61656,3.2635,-3.548,1.2,0.49708105,272.19108,0.0039160608,283339.09
2012-04-17,108,-1.487,250.314,234.694,1.946,77.358,0.008,1.165,0.079551591,3.4945,183.63069,290.28125,0.356,33.766,27.682,-1.47434,6.68412,-3.64176,3.2755,-5.189,1.2,0.57683389,727.94825,0.0028490035,280143.82
2012-04-18,109,-1.941,175.533,261.642,1.734,76.6,2.282,1.274,0.10301804,4.4985625,140.79373,296.90208,0.369,33.746,27.658,-1.47778,7.77771,-3.39934,2.633,-3.691,1.2,0.55491043,656.68058,0.0029031677,279822.96
2012-04-19,110,-3.745,165.783,266.744,0.683,76.338,5.876,0.956,0.070489487,-9999,83.893646,288.9375,0.342,33.716,27.623,-1.50926,1.26618,-1.03603,-2.174,-5.011,1.2,0.66399082,263.70099,0.0032287081,278823.8
