time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2013-09-23,266,18.389,220.553,344.799,5.279,101.642,0,0.864,0.1698591,124.33694,20.128019,419.01063,399.12,19.991,19.478,14.989,-3.43872,12.3714,122.329,25.255,10.22,0.091843825,0.91637056,562.74486,0.0097613694,317400.12
2013-09-24,267,17.321,219.312,350.414,4.325,101.36,0,0.727,0.15172545,135.58632,19.541473,413.18813,390.961,19.158,19.396,14.963,-4.67701,11.6169,125.39,25.135,8.4,0.08479062,0.91818636,480.96744,0.0095272132,315741.39
2013-09-25,268,18.511,215.816,356.635,4.572,101.138,0,0.932,0.16984546,132.14469,19.393075,419.58479,389.124,19.288,19.364,14.955,-2.52699,10.1565,121.547,25.16,9.395,0.077116402,0.91754963,474.94541,0.010351501,318998.06
2013-09-26,269,20.644,215.302,361.074,4.65,101.167,0,1.169,0.23262776,123.65408,19.29854,431.48625,387.518,20.391,19.39,14.954,0.706775,10.715,100.605,25.45,14.61,0.096254042,0.91773872,424.63602,0.01218227,325718.65
2013-09-27,270,18.386,211.484,356.156,5.024,101.116,0,0.697,0.1368092,128.96629,18.586409,418.71083,396.139,19.41,19.335,14.949,-3.21004,8.91935,132.464,27.13,10.895,0.063086283,0.91921426,532.11265,0.0099687249,317915.49
2013-09-28,271,21.56,173.87,384.53,7.191,100.722,0,0.931,0.16561394,104.37476,16.085236,437.32667,400.861,20.397,19.267,14.944,3.74296,17.1129,82.7029,28.965,10.615,0.1714448,0.91532091,655.88424,0.011526806,325000.56
2013-09-29,272,23.8,117.169,420.818,2.886,100.389,0.2,1.956,0.33995192,75.79774,10.980527,450.38208,397.842,23.153,19.319,14.946,9.65377,6.90836,41.953,25.98,22.435,0.14138698,0.91431473,212.52849,0.016641296,340037.99
2013-09-30,273,23.086,196.856,380.903,6.358,100.235,0,1.671,0.33624481,112.76467,17.627932,446.07563,375.408,22.363,19.313,14.948,3.32314,14.182,91.0743,25.52,21.195,0.13473778,0.91781234,518.61688,0.013686576,331933.62
2013-10-01,274,22.84,195.434,384.921,5.523,100.525,0,1.38,0.27808029,117.70103,16.833539,444.78583,371.877,22.241,19.363,14.946,3.22364,12.7882,103.74,26.155,17.26,0.10974339,0.92069659,450.01406,0.013909288,332243.17
2013-10-02,275,23.543,175.636,400.955,4.061,100.845,0,1.205,0.1738523,110.6325,15.199616,449.825,373.742,23.183,19.399,14.948,6.46967,11.2246,101.196,27.545,19.46,0.09984469,0.92035231,309.39329,0.015541409,337029.99
2013-10-03,276,23.449,161.723,395.408,8.131,101.273,0,0.792,0.15267841,93.499813,14.305363,448.20208,380.548,22.677,19.351,14.945,4.48134,18.261,73.5089,30.05,17.24,0.19898681,0.91873262,671.36697,0.012829623,330156.05
2013-10-04,277,24.561,99.944,410.052,8.202,101.365,0,0.991,0.17468684,45.935702,9.3387687,453.58396,374.088,22.863,19.289,14.936,4.52528,14.5161,33.372,30.475,18.98,0.30312541,0.91454491,632.91653,0.014018139,334244.9
2013-10-05,278,23.183,164.556,403.731,4.328,101.337,33.4,1.605,0.30096609,107.37095,13.822117,446.53396,379.453,22.341,30.362,30.382,0.468514,42.7757,66.977,27.175,19.385,0.38974622,0.92251226,338.17795,0.014907945,335084.53
2013-10-06,279,19.81,136.91,371.557,4.364,101.392,0.2,1.406,0.27999776,67.837606,13.43341,425.75375,387.028,20.156,29.937,27.954,-9.86389,31.487,47.9009,22.64,14.825,0.39662216,0.91064849,416.49992,0.011571993,323354.78
2013-10-07,280,18.128,109.832,388.23,2.484,101.421,3.6,0.801,0.13869623,70.16165,10.719808,416.16146,421.083,19.28,28.698,26.42,-8.46632,37.1162,32.1227,23.485,12.57,0.53605993,0.91107717,251.05799,0.011305506,320998.15
2013-10-08,281,18.959,155.017,382.531,3.145,101.559,6,1.143,0.21755081,102.22288,13.422554,420.97396,409.197,18.967,31.291,29.921,-7.12783,52.4382,37.5633,23.33,14.79,0.58263696,0.92031234,307.27844,0.011569707,322493.81
2013-10-09,282,19.454,180.758,352.618,4.807,101.521,0,1.021,0.20248034,93.523382,15.668187,422.68083,392.572,18.533,31.396,28.64,-8.58485,37.5629,64.8746,23.47,13.55,0.36669091,0.92023371,473.69519,0.010968181,321487.47
2013-10-10,283,18.965,118.597,382.443,4.855,101.021,3.4,1.401,0.30841826,68.129883,11.320557,420.41854,388.55,18.434,30.005,26.754,-6.259,42.0348,32.7169,22.585,14.48,0.56232567,0.91286353,493.73225,0.010569758,319999.97
2013-10-11,284,16.642,123.997,372.873,5.081,100.972,2.8,1.153,0.21361872,74.905409,11.496236,405.80894,388.311,17.348,28.811,25.454,-12.3796,60.114,19.2485,20.415,12.825,0.75746102,0.9151527,603.13122,0.0085744921,312677.19
2013-10-12,285,18.065,166.692,352.871,4.669,101.383,0,1.176,0.14775327,88.949162,14.446489,415.04833,380.231,17.367,28.008,24.094,-7.43757,39.9013,49.0581,23.35,14.54,0.44853383,0.92024617,500.00045,0.0099008252,317423.14
2013-10-13,286,18.522,151.253,364.316,2.948,101.605,0,0.643,0.11204077,83.095281,13.524623,417.8625,414.696,18.05,27.349,22.966,-2.15443,26.1408,58.7237,25.18,11.475,0.30802986,0.91792197,294.26337,0.011320014,321430.4
2013-10-14,287,19.28,132.804,378.083,2.723,101.569,0,0.715,0.14073153,76.322715,11.815547,421.88792,401.346,17.973,26.751,22.167,-3.22349,24.8475,42.5966,25.975,11.585,0.36841621,0.9182991,258.62211,0.012105965,324157.06
2013-10-15,288,21.48,53.615,400.485,2.574,101.35,2.8,1.027,0.1981909,12.829529,5.9233762,434.68917,374.451,19.799,26.311,21.573,4.66428,20.2547,-10.5698,23.02,19.645,1.2,0.90051163,214.7502,0.014254448,331739.27
2013-10-16,289,21.81,168.561,362.791,5.394,101.036,0,3.172,0.63946621,79.122417,14.898043,435.865,376.925,19.317,25.817,21.023,-2.98331,54.9158,29.8352,23.195,20.965,0.6479664,0.91879363,466.3031,0.012861184,328587.76
2013-10-17,290,21.197,172.001,352.145,5.96,101.262,0,1.905,0.37926094,75.179375,15.401016,431.90229,375.874,18.734,25.224,20.312,-5.30128,34.0293,39.0279,23.535,18.425,0.46578982,0.9178183,541.27685,0.01187896,325516.14
2013-10-18,291,17.674,132.147,354.941,3.588,101.291,0,0.668,0.11211752,61.096296,12.111605,412.55792,401.404,17.599,24.52,19.729,-7.05987,25.8247,37.5827,23.76,10.1,0.40728212,0.91604241,382.85089,0.010268678,317949.81
2013-10-19,292,18.809,160.874,351.34,6.073,101.468,0,0.602,0.12425928,80.715202,13.649178,416.65771,407.064,17.238,23.971,19.15,-7.8355,38.5509,59.5883,25.645,11.845,0.39281857,0.92179161,643.41626,0.0096351676,317506.71
2013-10-20,293,21.186,135.203,376.446,5.046,101.577,0,0.78,0.15007027,67.036594,11.928479,431.75167,405.428,18.654,23.5,18.636,2.39211,25.8142,34.1858,26.99,14.065,0.43023667,0.9189264,449.72795,0.012399257,326805.82
2013-10-21,294,20.568,91.26,390.922,2.283,101.561,0,0.566,0.12339141,43.323852,8.5442898,429.27062,409.615,19.507,23.116,18.332,3.13644,14.2153,26.8914,25.045,14.78,0.34581467,0.91438955,199.48576,0.01353626,329027.24
2013-10-22,295,21.658,149.129,367.349,6.799,101.281,0,0.931,0.1931785,68.703996,12.620002,433.51604,403.221,18.511,22.765,18.06,-4.51939,19.8084,21.5872,28.67,13.635,0.47851462,0.92197787,611.0184,0.011803322,325790.35
2013-10-23,296,21.464,72.291,388.847,4.274,101.191,0.2,1.664,0.34025975,18.956715,7.7660765,433.00604,389.327,19.226,22.449,17.801,1.5422,14.4027,0.501141,25.49,15.24,0.96637504,0.90299325,368.79889,0.013198883,329084.28
2013-10-24,297,21.704,126.735,391.619,2.405,101.44,0,1.192,0.2362305,69.972219,11.048296,436.20792,381.342,20.61,22.303,17.625,5.11259,11.9919,38.6739,26.365,15.39,0.23668629,0.91981396,197.50824,0.014567727,332747.59
2013-10-25,298,20.172,149.184,365.143,5.75,101.459,0,0.71,0.13086277,77.260865,11.808362,423.88729,399.242,18.092,22.055,17.434,-8.10068,36.3106,42.5899,28.045,13.215,0.46020748,0.92665265,553.99349,0.011028558,322360.01
2013-10-26,299,18.492,148.313,358.718,4.496,101.616,0,0.695,0.14509028,79.26619,11.692301,414.87479,412.643,17.322,21.868,17.204,-8.66485,27.8179,60.7756,26.025,11.445,0.31399482,0.92692554,466.71272,0.010333896,318934.95
2013-10-27,300,20.58,142.991,364.359,3.819,101.803,0,0.994,0.18603376,67.04764,11.746682,427.18125,385.305,17.76,21.719,17.029,-3.50492,18.0212,47.5044,25.325,14.345,0.27502533,0.92408648,343.99002,0.01256155,326602.53
2013-10-28,301,21.41,119.827,378.687,2.437,101.512,0,1.468,0.29012669,52.55191,10.661115,434.05771,370.184,19.379,21.67,16.926,2.74651,10.658,25.1598,24.88,19.465,0.29756155,0.91829819,203.6064,0.014248577,331654.24
2013-10-29,302,21.361,113.102,359.186,4.852,100.988,0.2,1.256,0.18404356,29.187783,9.8476025,431.40479,374.969,18.669,21.537,16.843,-1.82909,34.1542,8.43377,25.99,17.04,0.80196826,0.91990537,426.19226,0.012763249,327891.68
2013-10-30,303,19.923,114.949,374.112,3.116,100.915,6,1.474,0.21375139,53.831081,9.7492806,424.35917,383.085,18.83,21.378,16.84,-1.13325,37.3663,6.93829,24.65,15.925,0.84339568,0.92181704,287.44566,0.012509228,325811.43
2013-10-31,304,17.268,78.67,368.958,3.005,101.34,0,0.575,0.13557759,30.676856,7.1534506,408.77583,403.871,17.276,21.258,16.794,-8.3992,21.3998,16.8491,23.85,13.17,0.55948799,0.91664923,323.81208,0.010307995,317640.08
2013-11-01,305,17.139,138.017,351.277,4.311,101.484,0,0.708,0.15125937,70.752844,10.579616,406.80292,399.571,15.991,21.17,16.747,-11.0533,30.9062,46.82,23.5,9.48,0.39762911,0.92880312,484.76743,0.0093838702,315200.12
2013-11-02,306,18.481,109.286,365.509,4.154,101.426,0.4,1.018,0.17768976,48.895542,9.5858973,415.27646,391.82,16.842,21.191,16.658,-4.02789,36.2009,20.6259,22.79,11.875,0.63703921,0.91935943,427.85239,0.010556676,319480.84
2013-11-03,307,20.507,60.496,387.361,5.477,101.247,0,1.532,0.21760345,14.112219,5.5618327,427.02938,374.93,18.15,21.201,16.62,0.447111,23.6437,-2.17718,23.23,17.03,1.1014221,0.91580358,513.58815,0.011529601,323949.29
2013-11-04,308,15.775,85.939,370.411,2.142,100.389,21.6,1.576,0.33151367,44.32674,8.8866702,402.09938,424.065,16.444,23.264,17.491,-7.7864,28.2521,6.59844,22.185,8.405,0.81066463,0.90628413,246.87169,0.0098278853,314939.34
2013-11-05,309,18.384,90.263,378.919,5.079,99.899,0.4,4.146,0.92107933,44.610248,8.2745202,415.40875,428.171,16.505,33.781,25.879,-7.02146,48.6535,-13.7031,19.57,16.18,1.2,0.91602671,538.77479,0.010054575,318128.11
2013-11-06,310,20.726,126.447,370.083,5.535,100.77,0,2.471,0.49018131,51.319227,9.7602737,433.65,438.214,17.334,31.903,23.791,-2.26241,41.3274,20.7903,22.93,19.445,0.66530796,0.92834249,512.71931,0.011753552,324729.26
2013-11-07,311,20.551,100.823,386.513,2.952,101.415,4,0.798,0.49766613,39.135762,8.1435044,438.45729,422.871,18.213,30.533,22.562,2.59435,38.539,8.33481,23.725,19,0.82218621,0.92526598,261.65591,0.013123098,327977.25
2013-11-08,312,19.572,124.914,379.654,2.173,101.317,0,0.966,0.40740438,68.779198,9.3976694,425.30229,508.055,17.88,29.478,21.641,-3.14095,40.7298,35.2713,22.6,16.84,0.53591066,0.93003088,200.55145,0.012734503,326021.87
2013-11-09,313,18.442,96.489,369.644,3.941,101.349,0.2,1.145,0.25382889,37.147275,8.1084588,419.61583,445.012,17.376,28.353,20.752,-5.90041,35.2588,9.11486,20.465,12.305,0.7945885,0.92247939,404.76217,0.010664886,319712.18
2013-11-10,314,18.129,38.435,369.379,6.232,101.062,2.4,3.943,0.81940504,-15.757377,4.4893908,417.74646,387.427,15.924,27.083,19.918,-9.45586,35.2741,-50.4559,19.235,15.22,0,0.89541166,693.41985,0.0090113739,315263.83
2013-11-11,315,15.75,115.345,346.721,8.429,100.405,0,3.175,0.50365406,50.052958,10.113371,400.38417,384.459,13.653,26.039,19.145,-19.209,30.5574,10.1793,17.88,13.315,0.75011967,0.91938863,1198.7459,0.0058764092,305035.52
2013-11-12,316,16.237,52.333,375.697,5.214,100.808,0,1.769,0.34947046,14.835633,5.4581196,406.93187,404.913,14.543,25.191,18.496,-6.82774,24.6289,-16.2802,18.965,11.645,1.2,0.90555435,638.29723,0.008205223,311346.99
2013-11-13,317,16.312,108.991,345.642,4.457,101.088,0,0.937,0.31300635,34.283708,8.6133031,409.94104,398.827,14.547,24.554,18.073,-10.0842,41.0644,15.2421,20.93,11.315,0.72930124,0.92676031,530.58478,0.0087079275,312679.13
2013-11-14,318,15.36,104.687,359.236,3.237,101.183,0,1.382,0.36369268,49.827244,8.0029762,405.025,446.218,14.218,23.888,17.731,-7.74156,37.4528,16.623,20.765,8.91,0.69259817,0.92898236,394.82257,0.008777271,311895.73
2013-11-15,319,13.739,105.907,316.401,5.639,101.051,0,1.628,0.27221105,15.952563,9.1946396,395.24875,367.256,12.959,23.304,17.44,-15.7753,26.6983,3.73439,16.17,10.795,0.87729018,0.92011721,832.94965,0.0062195491,303872.32
2013-11-16,320,14.907,45.586,345.156,2.944,101.225,0,0.957,0.27933875,-18.93748,5.4393271,402.4,399.889,13.725,22.719,17.18,-6.04306,45.0858,-36.9047,17.765,11.39,1.2,0.89339947,366.17407,0.0086445503,311108.66
2013-11-17,321,14.11,89.201,344.859,4.302,101.194,0,0.692,0.20273036,26.575096,7.8430271,398.17542,423.031,13.259,22.355,17.033,-8.97863,40.8324,-6.99627,20.61,4.761,1.2,0.91918073,588.9275,0.0072765717,306887.73
2013-11-18,322,16.284,49.034,376.451,4.811,100.027,17.8,1.395,0.391571,11.854469,5.4938212,407.35312,405.742,14.65,23.725,19.99,-3.8364,40.8307,-18.0105,20.355,12.505,1.2,0.89924737,579.89838,0.0085575596,312275.07
2013-11-19,323,12.273,36.61,357.329,1.131,99.567,19.4,1.851,0.53996358,7.0868923,4.8443458,381.54312,424.636,13.02,38.342,37.384,-15.5938,56.5896,-44.7739,14.875,10.03,1.2,0.88314022,156.17676,0.0082488863,307472.33
2013-11-20,324,13.062,64.866,335.643,5.192,100.425,0,2.489,0.51289734,7.6963333,5.7687915,385.43458,378.445,12.454,36.787,32.1,-16.4014,57.4643,-31.0148,14.305,11.66,1.2,0.91832932,790.63289,0.0061142527,302928.69
2013-11-21,325,11.983,40.758,341.942,4.043,100,7.6,2.638,0.57271307,-3.5311763,5.4941542,379.50208,388.891,11.326,37.064,33.374,-17.769,49.7044,-55.4903,14.405,9.81,0,0.88121301,633.41059,0.0062164617,302099.82
2013-11-22,326,9.765,59.756,341.641,1.911,99.506,8.2,1.947,0.581299,25.378554,6.3514923,368.70604,396.206,10.979,39.516,36.128,-17.5069,42.8527,-33.633,12.01,7.58,1.2,0.90392175,317.68632,0.0063811343,300282.41
2013-11-23,327,11.242,85.357,323.519,4.102,99.669,0.8,2.97,0.62608979,22.021583,9.0528206,376.50646,395.368,10.61,38.12,32.51,-16.2407,42.9288,-11.0524,12.965,7.22,1.2,0.90411145,678.55794,0.0057793577,300262.35
2013-11-24,328,9.511,82.435,328.865,1.263,99.994,3.2,0.838,0.17581664,35.467168,7.4045396,367.13333,390.696,10.602,39.357,34.887,-15.4829,26.387,-9.27458,14.91,4.1575,1.2,0.91758039,207.7421,0.0066280652,300644.47
2013-11-25,329,9.504,103.954,301.24,2.85,100.757,0,1.08,0.17455379,27.962733,8.0088477,367.44833,388.813,8.868,36.927,31.516,-22.9904,32.9301,6.45194,16.345,0.8215,0.8361705,0.9284687,502.48494,0.0055872445,298035.38
2013-11-26,330,8.711,105.416,265.338,5.464,101.444,0.2,1.389,0.25968243,-1.7566042,9.29801,360.75896,381.382,7.791,36.012,30.108,-28.6181,35.2628,-2.13583,12.76,2.3145,1.0644741,0.91894617,1182.3954,0.0035565895,292161.78
2013-11-27,331,7.194,44.751,297.249,4.407,101.874,0,1.122,0.20742402,-19.251863,5.7619815,354.09104,384.049,7.468,35.186,29.252,-21.1427,23.0685,-23.0213,9.055,2.662,1.2,0.88593068,1006.6103,0.0035129566,290528.11
2013-11-28,332,7.668,84.011,270.854,3.296,102.077,0,1.779,0.3253769,-16.692468,7.5686553,356.40708,384.433,7.206,34.618,28.673,-22.2646,24.9645,-6.30752,11.68,5.6925,1.2,0.9173544,676.94986,0.0043907398,293198.94
2013-11-29,333,7.802,97.682,269.43,2.951,101.909,0,1.333,0.14641524,0.53922917,8.2772004,356.14354,390.453,6.976,34.196,28.21,-20.9284,19.1075,5.47765,14.59,-0.407,0.7771968,0.92188314,588.8045,0.0046687628,294028.67
2013-11-30,334,8.785,38.654,339.016,1.702,100.952,4,1.407,0.45707091,8.7703852,5.1151371,362.72792,395.489,8.258,33.853,27.918,-8.32964,21.7194,-25.3657,12.535,-0.6595,0,0.8831337,298.75613,0.0059402578,298195.32
2013-12-01,335,11.136,39.222,340.956,3.494,100.663,0,1.801,0.30624706,-0.69390958,4.724851,374.7325,383.323,9.405,34.185,28.077,-7.29583,41.9747,-42.7344,13.48,7.217,0,0.89248715,567.01052,0.0060423424,300813.29
2013-12-02,336,12.957,46.167,356.474,3.523,100.797,0.6,2.98,-9999,12.076167,5.2113131,384.47167,389.876,10.84,34.412,28.158,-0.461569,25.9287,-18.1698,15.305,10.865,1.2,0.89856979,506.36424,0.0070658042,305202.05
2013-12-03,337,13.368,89.949,307.985,3.83,101.786,0,1.933,0.26767199,2.9635417,7.5804631,385.63729,389.06,10.778,34.419,28.067,-8.40368,23.1835,0.0160031,17.985,10.895,0.9993102,0.92227515,541.71929,0.0070579108,305595.37
2013-12-04,338,11.436,84.361,311.919,2.409,102.018,0,0.585,0.10424673,12.684962,7.1762565,374.51333,398.924,9.789,33.979,27.787,-11.8117,16.7246,13.6183,17.585,3.0405,0.5511866,0.92160289,366.77006,0.0067917954,302988.42
2013-12-05,339,13.418,66.447,349.469,3.888,101.783,0,0.718,0.12058402,24.356008,6.1134515,384.91792,386.459,11.282,33.715,27.525,-1.29698,21.1412,7.35951,16.83,12.005,0.74177801,0.91574678,549.24932,0.007053224,305633.9
2013-12-06,340,13.215,33.533,360.055,3.822,101.387,0,2.203,0.45603533,5.8369042,3.9808633,383.16354,397.037,11.648,33.431,27.29,-3.5022,21.4836,-12.7746,14.15,11.815,1.2,0.89388287,545.96843,0.0069965301,305288.15
2013-12-07,341,13.316,48.939,356.035,3.512,101.765,0,1.283,0.25957194,15.54331,5.1884027,383.56646,396.712,12.122,33.05,27.013,-1.54579,22.0388,-5.28068,15.475,11.61,1.2,0.90414462,492.7827,0.0072234276,305956.9
2013-12-08,342,13.48,36.312,363.068,3.402,102.437,0,0.837,0.13497689,9.9145896,4.2723319,384.40979,401.149,12.407,32.684,26.722,-1.8063,18.366,9.84199,15.41,10.635,0.65109212,0.89472953,470.42482,0.0073438226,306422.71
2013-12-09,343,11.934,87.675,335.634,2.202,102.629,0,0.346,-9999,39.497233,7.7340844,375.86875,397.822,11.867,32.32,26.42,-7.48471,21.314,16.1647,18.3,6.7985,0.56869635,0.91893765,322.24531,0.007153788,304393.89
2013-12-10,344,10.143,93.269,303.94,2.556,102.828,0,0.71,0.10423869,23.515604,7.4183312,364.50063,397.254,9.343,31.694,26.016,-19.9013,18.477,12.1937,17.495,1.077,0.60243164,0.92632309,426.04129,0.0059699161,299634.26
2013-12-11,345,7.961,93.336,301.745,1.616,103.011,0,0.456,0.071880106,33.131667,6.5706865,353.67125,410.166,8.112,31.089,25.554,-20.9642,19.2538,32.2809,16.96,0.815,0.37360846,0.93423176,298.10873,0.0054996954,296265.79
2013-12-12,346,7.754,90.088,304.891,1.577,102.743,0,0.473,0.097813941,33.321794,6.7285438,353.37771,400.86,7.319,30.618,25.18,-19.6861,14.2498,25.858,16.83,0.468,0.3552875,0.93050213,294.33032,0.0054466297,295925.09
2013-12-13,347,6.748,87.962,307.573,1.193,102.277,0,0.474,0.093950349,37.597098,7.1371237,349.48583,401.413,7.063,30.247,24.873,-17.9968,16.2482,25.3261,16.78,-0.115,0.39082318,0.92495069,233.3163,0.0052772055,294490.5
2013-12-14,348,11.821,58.713,343.514,1.553,102.47,0.4,1.042,0.18339558,12.397038,5.7342746,376.09917,418.679,9.324,30.063,24.642,-2.22699,22.4811,-12.414,15.99,2.4445,1.2,0.91102378,223.64273,0.0074989278,305143.17
2013-12-15,349,11.243,47.15,321.13,2.811,102.734,0,1.161,0.23026628,-11.379801,5.0229392,373.01812,416.071,10.366,29.957,24.408,-5.46149,18.6501,-13.1296,16.02,1.813,1.2,0.9037252,440.27999,0.006394229,301800.54
2013-12-16,350,9.696,91.549,298.131,2.733,102.949,0,0.962,0.12315017,17.185146,7.2459112,363.25458,414.729,7.485,29.399,24.134,-18.89,23.605,-3.18902,17.56,1.4625,1.1562022,0.92665704,473.06746,0.0056327657,298342.14
2013-12-17,351,7.03,95.197,276.492,3.21,102.705,0,0.528,0.079866291,13.499583,7.3157577,348.83188,396.838,6.241,28.982,23.746,-23.437,13.989,11.267,17.245,-1.292,0.55388818,0.92863564,687.48118,0.0041437781,291940.35
2013-12-18,352,5.469,59.418,302.91,1.439,102.249,0,0.3,0.058230867,11.103815,5.94452,343.98521,401.268,6.584,28.615,23.43,-14.6304,6.81806,1.07059,15.215,-0.1085,0.8642873,0.90905308,310.21,0.0046188874,291559.31
2013-12-19,353,9.836,79.186,325.754,1.911,101.701,0,1.337,0.49472742,31.681625,6.9649648,365.28042,395.361,7.373,28.367,23.196,-7.40792,10.2903,4.52983,16.665,0.611,0.69434614,0.91915395,316.23312,0.0062784177,300096.97
2013-12-20,354,13.283,79.267,324.817,3.914,101.749,0,0.935,0.18380377,9.5418787,6.5737666,381.72292,386.275,10.231,28.36,22.905,-0.273691,14.5371,11.2753,19.3,4.4175,0.56318281,0.92341906,558.46075,0.0069564387,305256.26
2013-12-21,355,10.498,74.741,332.474,1.975,102.821,0,0.423,0.090738542,31.862156,6.0774179,368.42125,406.18,9.118,27.972,22.686,-7.20904,12.0169,19.4278,18.75,3.8875,0.38215979,0.92480157,314.01818,0.0065056469,301330.36
2013-12-22,356,8.896,63.382,325.263,1.874,102.706,0,0.349,0.062106758,21.279253,5.5575225,360.79917,411.132,8.53,27.595,22.465,-10.1466,13.5729,8.3491,17.19,1.6545,0.61914515,0.91938554,329.10139,0.0057854734,297919.91
2013-12-23,357,11.441,61.651,346.378,1.566,102.251,0,0.365,0.075143279,28.226312,5.3265744,373.9275,408.735,10.158,27.375,22.223,-1.06316,10.2202,13.8475,17.45,5.9145,0.42464382,0.92047227,230.99403,0.0072961954,304254.44
2013-12-24,358,14.576,56.185,364.413,1.519,101.672,0.2,1.762,0.37418364,23.0534,5.6948933,391.28438,385.719,12.087,27.237,22.055,6.43102,10.6697,-1.50666,16.875,9.845,1.164428,0.9079686,184.85152,0.009266276,312330.32
2013-12-25,359,14.598,30.985,355.32,2.755,100.349,5.8,3.235,0.77469115,-10.093577,4.6092267,390.64417,385.839,12.299,26.954,21.908,1.33892,24.2487,-36.9899,16.275,12.705,0,0.87050634,347.32974,0.0086293853,310760.2
2013-12-26,360,12.074,67.438,341.826,2.85,99.39,13.4,4.833,1.203893,22.008661,7.1464404,379.28104,413.52,11.145,28.274,26.775,-9.74344,21.1512,-0.698834,13.425,9.87,1.0341689,0.90418323,423.35787,0.0070605358,304301.46
2013-12-27,361,11.015,64.842,328.689,3.488,100.631,0,1.702,0.52911093,12.545971,5.8423917,373.59542,418.132,10.276,29.853,27.787,-10.7654,15.3983,0.745156,14.185,2.398,0.95384161,0.91734538,570.60488,0.0059820647,300540.99
2013-12-28,362,10.831,63.726,350.874,1.152,101.11,0,1.506,0.57822744,35.570331,5.9784256,372.38687,496.928,9.509,29.995,26.995,-6.87532,14.0687,2.28065,16.37,1.3615,0.86050516,0.91423176,173.81779,0.0073032774,303659.1
2013-12-29,363,13.217,69.7,333.791,3.281,101.644,0.2,2.327,0.31395208,13.1011,6.349191,383.23521,397.859,11.441,30.18,26.589,-3.00259,20.5133,-10.8562,15.25,11.97,1.2,0.91651205,459.57514,0.0073139294,306083.66
2013-12-30,364,10.596,65.113,309.332,3.417,101.929,0,1.468,0.26861468,-2.4535188,6.4477779,368.78208,404.674,10.029,29.905,26.169,-12.0087,18.2747,0.746357,13.82,2.16,0.96076154,0.90989788,573.55187,0.0057273976,299483.22
2013-12-31,365,7.552,83.351,298.543,2.225,101.783,0.2,0.588,0.086255296,20.367468,6.6724092,353.46229,470.912,7.777,29.59,25.801,-20.4889,14.1689,21.1607,15.19,0.1825,0.40104898,0.9258814,434.6823,0.005010905,294632.77
