time,doy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,TA_max,TA_min,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-01-12,12,29.581,315.667,418.083,17.951,99.916,0,1.635,0.19208333,177.375,-9999,467.89583,425.041,30.38,6,-9999,1.10417,121.849,31.1506,36.97,22.97,0.79640077,-9999,1187.0536,0.014755591,341133.63
2012-01-13,13,29.271,304.932,419.625,15.829,99.812,0,1.604,0.19375,174.91667,-9999,467.08333,421.068,30.435,5.9,-9999,-0.395833,125.716,28.4551,38.215,23.05,0.81543169,-9999,1032.1509,0.015651184,343061.06
2012-01-14,14,28.837,309.057,418,16.329,99.759,0,1.128,0.13625,173.0625,-9999,464.1875,409.119,30.34,5.8,-9999,0.125,131.008,29.1277,36.82,22,0.81810614,-9999,1104.7345,0.0147003,340247.69
2012-01-15,15,27.21,269.094,421.688,11.718,99.71,21.2,1.404,0.16512195,147.125,-9999,456.20833,423.055,29.876,7.5,-9999,-2.98719,107.166,29.2581,35.8,23.16,0.78553569,-9999,815.3686,0.015352393,340242.78
2012-01-16,16,27.453,284.667,424.021,10.138,99.703,0.2,1.151,0.15,155.64583,-9999,457.0625,413.256,29.746,13.4,-9999,1.29167,116.167,32.6809,34.705,22.785,0.78044097,-9999,677.50425,0.016688112,343826.29
2012-01-17,17,27.548,273.875,419.792,10.107,99.765,0,1.374,0.16583333,157.35417,-9999,457.29167,419.156,29.954,12,-9999,-0.645833,113.23,28.7437,34.245,23.42,0.79754208,-9999,671.24271,0.016827391,344269.97
2012-01-18,18,27.944,306.042,423.021,12.877,99.789,1,1.396,0.16333333,174.9375,-9999,458.375,429.355,30.061,10.7,-9999,0.583333,126.234,32.5785,34.685,22.67,0.79486187,-9999,871.93,0.015610921,341626.77
2012-01-19,19,26.248,194.313,430.792,6.156,99.759,33,1.483,0.18431818,94.729167,-9999,448.1875,450.024,29.575,13.6,-9999,-4.55344,76.5149,21.3971,31.795,22.99,0.78146601,-9999,415.52673,0.017617157,344937.88
2012-01-20,20,26.605,289.01,437.604,8.034,99.68,1,1.364,0.16833333,162.39583,-9999,452.75,428.547,29.544,16.3,-9999,0.958333,117.979,33.8518,34.26,23.24,0.7770426,-9999,546.64367,0.016897759,343498.17
2012-01-21,21,27.087,257.51,420.417,9.68,99.593,6,1.062,0.12520833,137.27083,-9999,453.875,412.926,29.65,14.6,-9999,-1.14583,104.982,25.1178,32.56,23.03,0.80693437,-9999,656.65183,0.016502718,342994.98
2012-01-22,22,26.302,301.432,430.813,8.471,99.677,2.4,1.137,0.12170213,161.6875,-9999,450.33333,422.046,29.592,15,-9999,-1.22917,115.822,35.2846,33.31,22.74,0.766492,-9999,590.91652,0.016226804,341516.27
2012-01-23,23,26.51,249.911,429.229,7.739,99.442,0.2,1.682,0.168125,135.77083,-9999,450.77083,413.272,29.446,14.1,-9999,-1.83333,97.9565,26.9376,33.16,22.74,0.78431647,-9999,527.10577,0.017002648,343664.92
2012-01-24,24,25.589,137.5,423.313,4.615,99.157,41.6,1.62,0.16586957,58.104167,-9999,444.33333,431.099,28.912,14.8,-9999,-8.20833,53.3775,7.92865,30.17,22.92,0.87067121,-9999,315.94089,0.017875357,344921.09
2012-01-25,25,23.985,84.25,432.813,2.936,98.864,40,3.152,0.40419355,17.354167,-9999,434.35417,464.346,27.37,19.8,-9999,-7.88233,28.4062,3.61818,25.43,23.06,0.88701795,-9999,214.17253,0.017080435,341321.76
2012-01-26,26,23.694,113.875,418.813,4.63,99.205,64.4,3.088,0.31125,59.583333,-9999,431.41667,469.81,26.09,20.2,-9999,-10.1875,41.5947,7.2991,28.575,20.805,0.85071522,-9999,353.12837,0.015606841,337345.32
2012-01-27,27,27.443,271.109,417.042,10.383,99.524,0,2.584,0.27354167,168.58333,-9999,453.33333,429.057,27.315,16.7,-9999,3.16667,108.769,23.1496,33.17,23.5,0.82451603,-9999,696.95649,0.016548519,343467.26
2012-01-28,28,25.18,96.245,434.042,3.94,99.609,25.2,2.075,0.20295455,41.395833,-9999,441.14583,449.642,27.485,17.2,-9999,-3.9375,35.2581,5.51445,28.425,24.32,0.86475092,-9999,273.16744,0.017720732,344123.48
2012-01-29,29,25.067,104.917,437.167,3.684,99.63,33.4,2.538,0.28354167,44.395833,-9999,441,480.5,27.111,19.4,-9999,-4.02083,40.4621,4.40086,29.255,23.11,0.90190438,-9999,256.03118,0.01774311,344065.86
2012-01-30,30,24.88,140.12,430.438,4.033,99.814,9.4,2.381,0.24234043,69.145833,-9999,440.35417,468.141,27.094,18.5,-9999,-2.64583,48.4623,6.91526,27.92,23.155,0.87512523,-9999,284.75229,0.017263234,342678.24
2012-01-31,31,27.078,231.755,428.042,8.07,99.692,0,2.233,0.2425,138.79167,-9999,453.54167,438.394,27.803,16.7,-9999,2.95833,84.9863,9.24612,32.475,23.615,0.90187963,-9999,534.33211,0.017499463,345477.8
2012-02-01,32,27.388,303.026,426.411,10.115,99.75,33,1.646,-9999,187.68085,-9999,454.23404,427.498,27.757,18.7,-9999,2.71176,119.69,25.5566,34.18,21.91,0.82404683,-9999,678.39008,0.016606195,343556.18
2012-02-02,33,26.641,297.708,419.521,7.818,99.544,33.6,1.765,-9999,191.97917,-9999,451.70833,433.42,27.856,18.4,-9999,6.2332,106.334,19.7996,31.7,21.745,0.84302676,-9999,529.0508,0.017106078,344055.15
2012-02-03,34,27.603,290.604,412.896,8.644,99.669,0,2.601,-9999,179.95833,-9999,456,429.996,28.699,16.3,-9999,2.625,107.029,18.7182,32.81,24.02,0.8511442,-9999,559.74773,0.017851823,346886.32
2012-02-04,35,27.658,282.526,408.896,9.093,99.851,0,3.284,-9999,169.375,-9999,455.58333,427.801,28.824,14.9,-9999,0.5625,103.621,12.7111,32.495,23.955,0.89073437,-9999,590.82189,0.01760899,346334.51
2012-02-05,36,27.855,290.104,415.042,9.149,99.828,0,3.288,-9999,176.0625,-9999,456.85417,433.65,28.988,13.8,-9999,0.708333,108.787,12.9639,32.89,24.79,0.89352112,-9999,588.07335,0.017850793,347137.01
2012-02-06,37,28.02,296.12,415.521,10.265,99.663,0,2.382,-9999,186.41667,-9999,457.625,436.783,29.319,12.8,-9999,1.14583,113.332,19.409,33.52,23.915,0.85378293,-9999,664.22892,0.017400585,346177.31
2012-02-07,38,24.376,80.611,415.188,3.385,99.836,64.8,1.512,-9999,27.9375,-9999,435.0625,468.555,27.241,17.4,-9999,-4.85441,26.5074,3.08982,26.4,21.735,0.89560438,-9999,243.34392,0.017077199,341706.63
2012-02-08,39,26.329,314.38,393.938,10.622,99.952,0,0.903,-9999,176.29167,-9999,445.41667,447.981,27.675,17,-9999,0.5,121.17,25.607,33.265,20.14,0.82553806,-9999,766.73292,0.014852445,338107.51
2012-02-09,40,26.683,324.766,390.875,11.611,99.964,0.2,0.781,-9999,188.60417,-9999,447.5625,436.742,28.348,15.3,-9999,-0.645833,129.294,28.4411,34.155,21.505,0.81969073,-9999,833.75842,0.014682555,338038.55
2012-02-10,41,27.056,340.016,390.063,12.223,99.949,0,0.859,-9999,199.20833,-9999,449.29167,440.085,28.539,14.1,-9999,-0.833333,132.851,28.896,34.97,20.895,0.82135063,-9999,866.20412,0.014789243,338680.14
2012-02-11,42,27.826,325.927,402.917,11.472,99.949,0.2,1.176,0.11851064,182.6875,-9999,454.5625,430.436,28.798,13,-9999,-0.416667,125.686,28.2074,35.445,22.265,0.81670819,-9999,765.15883,0.016312823,343262.94
2012-02-12,43,27.057,342.604,390.083,12.639,100.086,0,1.22,0.11729167,187.3125,-9999,449.6875,451.309,28.854,12,-9999,-2.91667,137.191,31.8689,34.125,21.52,0.81149344,-9999,902.08678,0.014506998,337975.53
2012-02-13,44,27.225,346.229,386.708,13.467,100.163,0,1.479,0.13666667,186.79167,-9999,449.97917,445.536,28.785,11,-9999,-2.9375,143.017,32.4078,34.17,21.72,0.81526101,-9999,964.65939,0.014196769,337368.8
2012-02-14,45,27.833,340.568,392.458,13.218,100.083,0,1.485,0.14829787,184.52083,-9999,453.89583,440.795,28.939,9.9,-9999,-1.58333,134.099,32.6947,34.765,21.74,0.80398121,-9999,906.437,0.015194494,340474.15
2012-02-15,46,27.967,301.724,405.604,11.287,99.959,0,1.247,0.12604167,164.14583,-9999,455.5,430.574,29.044,9,-9999,-1.1875,118.824,24.4735,34.605,23.095,0.82921195,-9999,744.17258,0.016625101,344185.34
2012-02-16,47,27.986,331.063,405.083,13.47,99.951,0,1.286,0.12645833,188.04167,-9999,454.41667,417.273,29.057,8.2,-9999,-1.91667,132.765,26.9864,34.565,21.755,0.83107253,-9999,918.53763,0.015268066,340811.85
2012-02-17,48,28.181,325.031,409.125,12.661,99.946,0,1.161,0.11291667,181.66667,-9999,456.29167,430.435,29.276,7.4,-9999,-1.5,128.265,25.9936,34.205,22.545,0.83149335,-9999,841.6662,0.016056057,342977.8
2012-02-18,49,28.373,287.984,414.083,12.24,100.005,0,1.24,0.12446809,155.79167,-9999,457.4375,428.623,29.404,6.9,-9999,-1.375,113.714,23.9259,34,23.13,0.82617032,-9999,798.73108,0.01658619,344496.09
2012-02-19,50,26.549,284.417,413.333,10.498,100.103,2,1.599,0.17297872,156.33333,-9999,449.85417,452.596,29.248,6.5,-9999,-3.375,109.295,17.7188,33.945,22.155,0.86049705,-9999,745.87834,0.015191874,339177.18
2012-02-20,51,26.218,306.385,417.771,9.803,100.082,0.2,1.381,0.14829787,173.8125,-9999,449.0625,459.865,29.02,6.3,-9999,-3.22917,116.866,24.1887,33.255,21.26,0.82851546,-9999,702.61023,0.015209426,338888.41
2012-02-21,52,25.938,278.823,413.229,7.242,99.968,0,1.396,0.12978723,160.375,-9999,448.5,447.5,29.001,6.2,-9999,-2.79167,97.6273,16.1138,32.915,22.495,0.85832914,-9999,506.1422,0.01649617,341823.87
2012-02-22,53,24.869,267.708,410.063,6.613,99.926,5.2,1.533,0.1512766,153.83333,-9999,442.79167,456.821,28.63,6.1,-9999,-5.08333,97.408,26.5412,33.355,21.805,0.78587034,-9999,487.15533,0.015592411,338490.12
2012-02-23,54,25.949,338.188,411.938,9.673,99.944,0.2,1.156,0.12875,194.875,-9999,447.9375,453.6,28.5,6.1,-9999,-2.41667,111.232,27.5337,33.4,20.48,0.80158137,-9999,703.33365,0.014972021,338024.55
2012-02-24,55,25.368,228.766,420.188,6.245,99.936,15,1.258,0.12304348,127.95833,-9999,444.58333,441.917,28.505,6.1,-9999,-4.625,80.4913,13.057,32.345,22.69,0.86042504,-9999,444.09686,0.01642668,341077.29
2012-02-25,56,25.903,302.875,430.146,7.188,99.904,0.4,1.472,0.15458333,181.64583,-9999,449.5,438.824,28.557,7.9,-9999,-1.22917,102.558,18.0326,32.115,22.34,0.8504643,-9999,502.96878,0.016497056,341790.9
2012-02-26,57,27.019,309.891,424.146,10.125,99.853,0.6,1.249,0.12770833,177.1875,-9999,452.625,441.026,28.924,8.7,-9999,-1.60417,108.137,22.6585,33.82,22.735,0.82676392,-9999,694.57938,0.01608578,341884.29
2012-02-27,58,26.495,295.495,432.833,7.687,99.765,21.4,1.562,0.16,170.20833,-9999,451.33333,456.224,28.792,14.6,-9999,-3.33333,104.461,18.1617,33.425,22.74,0.85188958,-9999,523.6032,0.016960616,343544.76
2012-02-28,59,25.996,211.906,421.667,6.319,99.676,6,1.234,0.12083333,107.25,-9999,446.47917,442.875,28.541,16.3,-9999,-3.1875,75.1792,7.46357,31.08,22.73,0.90968877,-9999,433.82555,0.017206262,343657.38
2012-02-29,60,26.365,282.156,422.5,7.435,99.705,40.8,1.452,0.15595745,161.58333,-9999,450.20833,437.177,28.564,15.6,-9999,-2.30307,96.5023,16.8474,32,22.965,0.85136793,-9999,508.32149,0.016962841,343419.68
2012-03-01,61,25.029,198.339,434.104,4.419,99.666,30.8,1.572,0.15,103.22917,-9999,442.85417,452.181,27.951,18.9,-9999,-4.91667,68.6223,11.4732,31.28,23.08,0.856756,-9999,311.2694,0.017222229,342725.47
2012-03-02,62,25.342,173.755,434.792,5.057,99.518,0.6,2.346,0.2375,94.1875,-9999,442.9375,439.803,27.792,17.4,-9999,-2.54167,58.7528,7.92756,29.03,23.005,0.88111102,-9999,353.44883,0.017222237,343040.05
2012-03-03,63,26.121,196.307,438.625,5.134,99.566,12,2.043,0.20510638,87.3125,-9999,447.29167,434.413,28.044,17.1,-9999,-1.1875,65.9124,9.74888,29.965,24.245,0.871151,-9999,343.76659,0.018141095,346120.09
2012-03-04,64,27.405,277.745,432.688,8.684,99.734,0,1.663,0.1675,166.54167,-9999,454.91667,443.881,28.61,17,-9999,1.16667,101.281,14.3009,33.075,24.24,0.87627042,-9999,569.25855,0.017543122,345915.58
2012-03-05,65,24.946,171.828,438.854,4.033,99.873,73.4,1.086,0.092888889,77.895833,-9999,441.64583,473.479,27.914,18.5,-9999,-7.70833,57.2865,8.86418,30.92,23.195,0.86600017,-9999,283.701,0.017331914,342916.27
2012-03-06,66,26.325,275.625,429.479,7.541,99.858,1.8,1.594,0.15479167,158.6875,-9999,449.39583,440.961,27.768,18,-9999,-0.895833,100.704,15.5223,32.16,22.655,0.86644761,-9999,517.63293,0.016817646,343016.49
2012-03-07,67,26.846,284.458,418.813,8.832,99.732,20.4,1.404,0.1287234,158.91667,-9999,450.125,431.809,28.16,16.5,-9999,-1.76891,99.7442,13.2889,32.515,22.62,0.88243355,-9999,599.82275,0.016698078,343241.18
2012-03-08,68,26.182,300.766,430.729,7.844,99.636,7.8,1.418,0.14723404,170.20833,-9999,448.79167,434.962,27.969,18.4,-9999,-1.77083,107.217,14.2677,32.77,22.48,0.88255558,-9999,545.59199,0.016478709,342025.43
2012-03-09,69,26.468,278.339,422.646,7.637,99.701,18.995,1.472,0.13604651,149.14894,-9999,449.17021,433.131,28.16,17.4,-9999,-3.77868,98.8516,13.0308,32.34,22.805,0.88353128,-9999,520.61871,0.016968353,343536.97
2012-03-10,70,26.512,270.083,428.854,7.637,99.669,0.2,1.482,0.153125,150.95833,-9999,449.72917,430.167,28.106,17.9,-9999,-0.645833,108.299,11.4043,32.42,22.84,0.90472861,-9999,519.27686,0.017031106,343738.08
2012-03-11,71,26.179,225.823,426.417,5.862,99.652,20.4,1.638,0.15565217,114.58333,-9999,448.02083,486.046,28.215,17.1,-9999,-2.64583,81.6795,12.8031,31.29,23.14,0.86449251,-9999,395.49081,0.017735158,345163.54
2012-03-12,72,26.708,236.042,433.354,6.968,99.613,10.6,1.65,0.1612766,123.16667,-9999,450.70833,416.15,28.239,18.5,-9999,-0.180218,76.9307,7.53005,31.985,23.495,0.91084557,-9999,463.6794,0.01772425,345667.92
2012-03-13,73,25.742,166.958,440.563,4.127,99.576,13.2,1.759,0.17916667,63.166667,-9999,445.54167,420.93,28.224,18.3,-9999,-2.375,51.5551,8.59046,28.835,23.955,0.85717217,-9999,278.09742,0.018302048,346141.58
2012-03-14,74,23.975,29.5,431.813,2.255,99.421,91.2,2.591,0.23809524,-3.8125,-9999,434.33333,451.873,27.184,20.3,-9999,-11,9.30018,-1.10952,24.825,23.465,1.1354616,-9999,162.82155,0.017407309,342128.9
2012-03-15,75,23.718,36.819,428.625,2.386,99.431,77.6,4.64,-9999,0.33333333,-9999,432.85417,466.514,25.984,20.8,-9999,-7.70833,11.2646,-0.987541,24.995,23.25,1.0960918,-9999,175.09344,0.017029781,340926.79
2012-03-16,76,24.569,164.521,425.083,4.647,99.754,32.4,3.79,-9999,89.520833,-9999,437.91667,437.022,25.822,19.7,-9999,-4.10417,56.0404,8.40206,27.71,22.855,0.86961919,-9999,337.19229,0.016514173,340493.03
2012-03-17,77,24.029,96.132,426.854,3.281,99.837,12.2,2.134,-9999,39.666667,-9999,434.83333,455.745,25.976,18.5,-9999,-2.58333,30.8212,4.4086,28.9,22,0.87486162,-9999,240.07926,0.016743104,340522.65
2012-03-18,78,26.086,230.953,427.333,6.108,99.868,13.2,1.997,-9999,136.29167,-9999,447.45833,416.14,26.545,18.4,-9999,0.4375,76.5214,11.1611,31.73,23.355,0.87271006,-9999,415.82869,0.017421255,344285.32
2012-03-19,79,26.355,196.375,420.521,6.489,99.759,0.4,1.56,-9999,115,-9999,447.41667,403.357,26.962,17.9,-9999,0,70.4732,5.33876,32.315,23.36,0.92957892,-9999,437.5165,0.017542912,344859.8
2012-03-20,80,25.589,144.674,427.396,4.43,99.718,16.8,1.623,-9999,71.083333,-9999,444.29167,400.884,27.074,17.8,-9999,-1.3125,48.8222,6.33787,30.145,23.255,0.8851004,-9999,302.43259,0.017891617,344961.74
2012-03-21,81,25.664,172.214,432.021,4.708,99.842,35.4,1.777,-9999,98.833333,-9999,445.45833,431.333,26.807,19.2,-9999,-1.52337,60.0529,8.16826,32.43,23.715,0.88026794,-9999,321.4026,0.017785438,344771.66
2012-03-22,82,25.628,237.451,420.667,5.286,99.942,2.8,1.097,-9999,147.60417,-9999,446.14583,441.779,26.913,17.9,-9999,-0.0208333,73.4381,12.0543,30.995,23.065,0.8590015,-9999,364.78697,0.017355262,343660.04
2012-03-23,83,26.948,295.682,420.875,8.999,100.091,0.4,0.413,-9999,182.875,-9999,452.33333,427.445,27.412,16.8,-9999,1.6875,97.0445,22.4085,33.715,22.235,0.81240739,-9999,609.03953,0.016666588,343264.96
2012-03-24,84,25.709,218.745,396.813,8.695,100.134,0,1.754,-9999,112.25,-9999,441.14583,432.962,27.432,15.7,-9999,-3.5625,79.656,6.64111,30.315,21.52,0.92304366,-9999,630.95271,0.01526238,338509.25
2012-03-25,85,23.704,317.193,356.313,11.171,100.188,0,1.887,-9999,170.29167,-9999,428.8125,423.161,26.361,14.8,-9999,-7.72917,97.398,32.6392,30.515,17.825,0.74900106,-9999,966.73035,0.011336175,326678.71
2012-03-26,86,23.958,313.951,365.333,11.385,100.199,0,1.349,-9999,175.95833,-9999,430.97917,417.116,25.981,14,-9999,-4.75,99.3807,25.3978,32.205,17.615,0.79645692,-9999,973.0012,0.011484464,327304.7
2012-03-27,87,25.336,278.993,391.438,11.233,100.201,0,1.14,-9999,167.3125,-9999,440.9375,402.317,26.224,13.2,-9999,-1.77083,85.9401,27.5124,33.22,18.84,0.75749851,-9999,873.47803,0.013191657,332957.57
2012-03-28,88,26.737,264.255,420.021,8.713,100.257,17,2.131,-9999,162.45833,-9999,451.41667,410.979,27.101,13.5,-9999,-0.0833333,93.438,11.8701,32.425,22.13,0.88728217,-9999,594.49167,0.016541954,342741.32
2012-03-29,89,26.958,259.063,411.875,10.402,100.291,0.2,1.823,-9999,154.54167,-9999,449.66667,426.1,27.342,16.8,-9999,-0.145833,86.996,17.9894,32.845,22.18,0.82864855,-9999,719.46782,0.015758899,341005.79
2012-03-30,90,25.866,289.932,385.083,11.348,100.262,0,1.684,-9999,167.875,-9999,443,435.814,27.066,15.3,-9999,-3.0625,88.5439,30.6895,33.01,19.955,0.74260987,-9999,854.53179,0.013762948,334918.45
2012-03-31,91,25.599,281.349,385.146,11.077,100.388,0,1.705,-9999,165.39583,-9999,441.35417,424.759,26.837,14.3,-9999,-3.125,88.3842,29.7205,33.31,18.74,0.74835464,-9999,844.33337,0.013585926,334207.56
2012-04-01,92,25.01,284.677,378.708,11.292,100.43,0,1.955,-9999,163.64583,-9999,437.5625,423.418,26.653,13.4,-9999,-4.66667,90.266,24.6582,32.825,19.165,0.78543945,-9999,897.99076,0.012732989,331483.27
2012-04-02,93,24.865,295.76,379.771,11.373,100.495,0,1.585,-9999,174.9375,-9999,438.4375,413.473,26.384,12.7,-9999,-3.70833,96.299,20.1898,33.355,17.925,0.82668033,-9999,914.57837,0.012502079,330760.27
2012-04-03,94,25.732,296.25,386.229,11.132,100.562,0,1.2,-9999,175.125,-9999,443.20833,405.423,26.592,12,-9999,-2.83333,96.5147,23.279,33.52,19.515,0.80567425,-9999,842.1613,0.013691315,334604.7
2012-04-04,95,25.291,291.891,381.333,11.834,100.49,0,1.846,-9999,169.91667,-9999,438.70833,410.014,26.409,11.4,-9999,-3.875,94.9037,19.8605,33.13,17.89,0.82694516,-9999,933.75803,0.012721177,331736.15
2012-04-05,96,24.879,292.151,374.875,12.547,100.433,0,2.2,-9999,168.75,-9999,436.10417,424.26,26.213,10.8,-9999,-4.89583,91.1856,25.3008,33.185,17.175,0.7828004,-9999,1032.6306,0.011788523,328990.45
2012-04-06,97,25.973,285.771,388.729,11.905,100.422,0,1.522,-9999,170.5,-9999,443.9375,416.874,26.388,10.2,-9999,-2.5,87.1243,28.0095,33.845,19.01,0.75672218,-9999,899.50636,0.013523712,334427.89
2012-04-07,98,25.804,253.323,398.875,9.856,100.367,0,1.626,-9999,148.83333,-9999,444,409.548,26.543,9.7,-9999,-1.64583,82.1954,20.2173,33.2,19.895,0.80258991,-9999,725.4136,0.01461189,336978.5
2012-04-08,99,25.215,284.161,390.479,11.284,100.418,0,2.365,-9999,164.66667,-9999,441.33333,403.775,26.51,9.1,-9999,-4.04167,82.1181,34.6458,33.04,18.265,0.70328329,-9999,885.25594,0.012984801,332318.83
2012-04-09,100,25.586,278.569,391.771,12.178,100.436,0,2.329,-9999,165.58333,-9999,442.29167,398.856,26.407,8.7,-9999,-3.35417,83.7357,28.2912,32.775,19.54,0.74746065,-9999,948.69985,0.012870576,332406.12
2012-04-10,101,25.496,235.715,401.458,11.004,100.487,0.2,2.312,-9999,133.5,-9999,441.3125,402.786,26.46,8.2,-9999,-3.70833,68.1633,32.2177,31.045,21.755,0.67904584,-9999,843.19703,0.013492302,333869.99
2012-04-11,102,24.197,284.368,376.854,12.409,100.414,0,2.669,-9999,158.8125,-9999,434.10417,415.726,25.85,7.8,-9999,-6.54167,75.2333,43.1995,30.965,18,0.63524041,-9999,1067.0795,0.011086999,326551.23
2012-04-12,103,24.547,268.035,391.792,11.917,100.449,0,2.805,-9999,154.89583,-9999,438.5625,419.498,25.802,7.5,-9999,-4.5625,77.7465,36.3608,30.45,20.22,0.68134554,-9999,989.91102,0.011793999,328670.48
2012-04-13,104,23.63,274.391,374.333,12.16,100.45,0,2.786,-9999,153.14583,-9999,431.83333,399.082,25.513,7.2,-9999,-6.20833,77.7277,37.3667,30.465,17.4,0.67533868,-9999,1081.6267,0.010603976,324773.84
2012-04-14,105,25.444,261.597,395.313,10.986,100.454,0,2.616,-9999,151.14583,-9999,444.54167,402.934,26.096,6.9,-9999,-1.39583,79.2383,34.8197,32.65,20.495,0.69471935,-9999,844.35636,0.013444697,333698.71
2012-04-15,106,25.787,278.938,391.583,12.47,100.357,0,2.429,-9999,155.9375,-9999,444.85417,400.244,26.278,6.7,-9999,-2.33333,75.4584,39.47,33.025,19.15,0.65656879,-9999,964.03839,0.012944879,332793.88
2012-04-16,107,25.064,273.743,380.042,13.015,100.229,0,2.123,-9999,150.52083,-9999,439.14583,404.293,26.062,6.5,-9999,-4.14583,71.1211,44.0227,32.825,18.75,0.61767199,-9999,1068.1456,0.011737908,329049.84
2012-04-17,108,25.463,257.944,380.917,13.475,100.106,0,2.205,-9999,137.95833,-9999,437.875,404.597,25.864,6.4,-9999,-3.6875,66.797,42.918,33.29,18.18,0.60882286,-9999,1086.3755,0.011944507,329967.33
2012-04-18,109,25.889,258.974,388.25,13.611,100.063,0,1.869,-9999,144.70833,-9999,443.375,407.475,26.113,6.3,-9999,-2.14583,72.2652,37.5773,33.365,17.935,0.65789835,-9999,1068.7616,0.012390121,331509.5
2012-04-19,110,25.374,195.806,390.813,12.095,100.059,0,2.037,-9999,102.33333,-9999,437.875,418.69,26.069,6.2,-9999,-3.625,56.9653,25.7689,32.24,19.64,0.68853388,-9999,954.01373,0.012712415,331797.66
2012-04-20,111,25.689,206.047,415.75,9.06,100.128,12,2.149,-9999,119.27083,-9999,447.89583,408.575,26.445,6.3,-9999,-0.854167,63.5452,26.8417,32.975,20.625,0.70303551,-9999,662.3606,0.015007566,337852.11
2012-04-21,112,25.906,196.132,423.354,8.584,100.136,2.4,1.641,-9999,105.10417,-9999,447.79167,405.688,26.665,9.1,-9999,-0.354167,59.3647,18.9427,33.495,21.25,0.75809821,-9999,614.35999,0.01557812,339496.58
2012-04-22,113,26.328,227.271,424.813,8.472,100.179,0.6,0.93,-9999,144.1875,-9999,452.54167,407.521,27.15,9.9,-9999,-0.125,66.6313,24.9353,32.91,22.17,0.72768127,-9999,590.07745,0.01617738,341418.84
2012-04-23,114,25.527,182.417,430.5,5.729,100.246,27.8,0.781,-9999,102.52083,-9999,447.39583,409.533,27.182,10.6,-9999,-3.33333,61.3568,12.8793,31.94,22.495,0.82650894,-9999,400.38603,0.016896828,342412.46
